@RELATION AGRAWAL_Abrupt_Simple_Severe_Noise

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
119503.877759,0.000000,21.000000,1.066190,14.000000,2.000000,890179.708782,15.169705,203259.413082,0
140473.677136,0.000000,20.000000,3.158184,7.000000,8.000000,0.036671,1.023837,416304.211062,1
58784.281134,23766.724338,45.000000,3.914727,19.000000,5.000000,316292.678292,2.905807,17738.450115,0
33287.184341,34571.224958,39.000000,2.085177,19.000000,6.000000,127070.743681,6.969264,82775.216171,0
134311.751812,0.000000,42.000000,3.777824,7.000000,1.000000,517449.043537,2.000581,330268.280452,0
101801.443889,0.000000,27.000000,2.068068,9.000000,1.000000,427894.974918,3.009201,138403.812294,0
52749.470161,73198.540662,52.000000,2.003945,6.000000,7.000000,54449.705426,9.121296,472227.545609,1
143974.471849,0.000000,27.000000,3.048084,13.000000,6.000000,129703.438429,27.937722,80434.413402,0
37089.995426,58558.136329,53.000000,1.914022,17.000000,2.000000,368778.906833,16.062256,264620.353741,1
85317.659424,0.000000,79.000000,1.016023,16.000000,2.000000,453654.595412,7.126028,186160.439489,1
52004.267677,59003.960351,56.000000,1.985117,4.000000,8.000000,0.033590,11.043234,369988.155330,1
53086.078170,72372.316984,39.000000,3.010154,16.000000,4.000000,543597.297466,17.000584,1451.613678,0
66367.163012,55231.422047,57.000000,4.044949,19.000000,1.000000,888000.945438,23.944213,345969.913966,1
54298.412987,33378.617228,76.000000,1.857913,3.000000,4.000000,586840.990372,12.964545,217801.716630,1
35743.828246,80482.836686,33.000000,1.047608,7.000000,1.000000,822665.644361,3.860784,418785.285208,1
142729.157640,0.000000,45.000000,3.869438,14.000000,6.000000,212726.050124,23.815232,85942.127766,0
78572.827598,0.000000,46.000000,2.973052,16.000000,8.000000,0.032921,21.128633,410947.559268,1
127173.758578,0.000000,59.000000,2.254898,7.000000,5.000000,300511.295824,7.029279,462193.188634,1
143854.134794,0.000000,31.000000,3.038043,5.000000,4.000000,240901.428013,13.244994,446760.842498,1
24436.148467,16390.822816,40.000000,3.148835,20.000000,0.000000,788316.670274,14.958641,104740.353026,1
29615.232500,81575.189815,43.000000,3.965867,1.000000,4.000000,327840.857853,22.960137,318887.080251,1
110877.751743,0.000000,38.000000,1.987680,6.000000,2.000000,309059.872160,19.038823,18652.470505,0
23593.473456,79615.642832,66.000000,2.020143,16.000000,6.000000,287454.050804,13.981227,204935.055810,0
100786.220397,0.000000,20.000000,-0.050399,1.000000,2.000000,311744.731456,17.975440,120352.803656,0
134550.316090,0.000000,41.000000,4.048334,16.000000,1.000000,804380.080195,9.935350,299166.072018,0
23357.385921,37523.187761,70.000000,4.054382,16.000000,1.000000,635429.309193,28.069521,372632.727131,1
116540.324608,0.000000,65.000000,1.016748,18.000000,8.000000,-0.131805,4.006390,88435.820325,0
49848.714450,80691.289102,75.000000,3.819251,19.000000,5.000000,252016.037539,15.161913,349359.495275,1
45763.932278,15601.956461,28.000000,2.984316,2.000000,4.000000,459468.190381,2.947792,72373.386882,0
38019.805137,60101.625548,45.000000,3.943378,5.000000,5.000000,393676.796910,4.011157,150572.188232,0
48598.444981,18653.516551,31.000000,3.021562,4.000000,3.000000,486562.932953,12.048526,345316.253453,1
114669.084708,0.000000,63.000000,-0.106814,2.000000,3.000000,584785.938546,14.929830,20847.493877,0
90719.946410,0.000000,65.000000,2.006263,16.000000,3.000000,626536.182591,25.874640,133679.251876,0
76983.531008,0.000000,21.000000,3.042996,14.000000,1.000000,415063.728321,21.001635,295543.765726,1
115265.327530,0.000000,43.000000,0.040573,12.000000,3.000000,703897.982265,27.926073,39860.752234,0
131170.768808,0.000000,39.000000,2.116045,3.000000,5.000000,260098.479897,24.969363,468186.084881,1
81296.157686,0.000000,40.000000,0.018572,11.000000,1.000000,355457.424660,28.963825,88613.902411,0
31783.946186,39461.569636,26.000000,2.832933,1.000000,4.000000,214638.145141,1.884783,145666.092147,1
37672.881211,37043.996601,28.000000,3.970285,7.000000,8.000000,0.006948,1.995627,204068.397483,1
65348.538030,56712.186023,54.000000,4.028078,15.000000,4.000000,539030.044179,14.811693,254422.267029,0
129808.476129,0.000000,28.000000,3.085259,8.000000,8.000000,-0.050195,5.874617,410484.204401,1
60717.675440,32396.399056,71.000000,3.093906,10.000000,6.000000,108342.189304,13.057079,42990.254937,0
100439.432260,0.000000,28.000000,0.146052,14.000000,8.000000,-0.108309,24.996371,497476.724919,1
131783.478114,0.000000,51.000000,0.942755,1.000000,5.000000,187757.933561,2.141509,499381.511499,1
123805.109836,0.000000,73.000000,-0.072261,6.000000,8.000000,0.059465,8.915610,166295.272654,0
146869.469508,0.000000,32.000000,-0.031325,4.000000,6.000000,145640.926283,5.974808,214442.443856,0
110219.300296,0.000000,78.000000,2.006774,14.000000,6.000000,128955.946822,25.939213,174436.808739,0
87830.920996,0.000000,34.000000,-0.042347,18.000000,4.000000,568078.896492,9.115761,352417.509422,1
71533.435012,42953.551436,68.000000,3.912589,5.000000,5.000000,249186.589783,4.830883,370787.747057,1
68279.120475,83365.135431,61.000000,3.793869,9.000000,3.000000,390709.099309,2.867871,274849.875975,0
97584.302306,0.000000,70.000000,2.965857,20.000000,2.000000,671041.806436,29.999427,386365.360582,1
101694.576157,0.000000,79.000000,1.022102,16.000000,1.000000,678440.796310,28.142053,18000.560993,0
71656.997856,16309.946370,62.000000,0.048591,18.000000,8.000000,0.099764,26.870103,108940.144940,0
81250.616277,0.000000,67.000000,2.055348,19.000000,2.000000,769450.598450,4.062004,206547.319112,1
34995.680558,38827.664515,57.000000,2.878518,2.000000,5.000000,429930.301242,26.047571,451753.300121,1
88634.615401,0.000000,60.000000,1.876138,19.000000,4.000000,388968.690790,18.084302,374404.829599,1
80055.512284,0.000000,55.000000,1.253629,9.000000,5.000000,282079.515757,20.132933,422698.173097,1
76223.818418,0.000000,49.000000,0.073982,2.000000,1.000000,991689.130675,27.786166,150525.875903,0
24009.401854,48740.990986,34.000000,0.196199,16.000000,8.000000,-0.154075,17.047156,102148.537359,0
85008.777516,0.000000,32.000000,3.959604,19.000000,8.000000,-0.194226,24.053825,402785.168242,1
143347.216585,0.000000,35.000000,2.940064,9.000000,4.000000,497605.545512,21.882400,253982.164404,0
116483.102085,0.000000,27.000000,4.114333,11.000000,6.000000,230513.759062,24.160752,462177.273707,1
91543.144097,0.000000,71.000000,1.954629,15.000000,6.000000,262556.505563,30.082639,380821.329771,1
88166.006511,0.000000,50.000000,0.849626,16.000000,6.000000,171124.360333,2.134422,157726.000898,0
124669.921214,0.000000,76.000000,2.006046,11.000000,1.000000,638828.047671,13.868450,5489.433826,0
26314.732449,75783.072060,72.000000,3.039391,9.000000,5.000000,299091.644399,14.902427,478788.235254,1
99910.654770,0.000000,58.000000,0.969970,4.000000,1.000000,818682.177702,26.084749,2757.081553,0
147982.846683,0.000000,27.000000,2.174225,7.000000,6.000000,241508.558654,21.222916,29848.016294,0
82635.901635,0.000000,44.000000,-0.164881,12.000000,5.000000,418917.381234,24.921472,371504.846067,1
64047.624659,38059.157927,27.000000,3.892531,7.000000,1.000000,748332.669669,16.839733,62244.647628,0
143929.348872,0.000000,46.000000,0.092091,16.000000,1.000000,403975.576209,13.100160,403263.523916,1
46006.039171,10358.799772,35.000000,-0.116010,5.000000,3.000000,526693.043173,28.953354,189751.644735,1
113288.266812,0.000000,75.000000,2.098787,10.000000,6.000000,273023.704171,1.025286,16662.627713,0
120728.112681,0.000000,21.000000,4.056520,5.000000,5.000000,295536.913631,21.961418,345487.884508,1
69441.520129,47004.024357,67.000000,1.101207,6.000000,3.000000,673687.623417,6.103854,294107.375211,1
121199.032906,0.000000,63.000000,-0.022408,1.000000,5.000000,218466.618586,13.736171,52303.869240,0
104549.744859,0.000000,20.000000,2.943168,8.000000,7.000000,104745.868438,18.835910,143241.266069,0
73980.875121,28583.442222,77.000000,0.894228,19.000000,2.000000,550373.855988,1.010177,202208.352034,0
36179.119659,21815.015393,65.000000,4.098440,18.000000,0.000000,490035.533784,9.073118,83956.731461,0
20644.791898,68347.672297,32.000000,0.010586,16.000000,3.000000,378932.015756,14.238304,67779.368224,0
89355.700350,0.000000,72.000000,2.055740,3.000000,4.000000,535120.749324,24.979188,231164.167343,1
139567.229656,0.000000,49.000000,4.101358,7.000000,0.000000,1184425.847847,18.962382,395229.440004,1
106763.447808,0.000000,23.000000,2.953735,12.000000,8.000000,0.159986,2.828460,170363.922907,0
59796.443449,20254.938754,73.000000,0.775365,14.000000,1.000000,776126.351119,18.827589,356921.940447,1
143251.509560,0.000000,46.000000,3.998237,14.000000,5.000000,229353.792997,11.998307,186000.030255,0
85198.876610,0.000000,65.000000,1.891924,2.000000,4.000000,282563.138897,16.862620,484501.041302,1
102338.048667,0.000000,28.000000,3.885539,15.000000,8.000000,0.097177,11.028544,429354.102506,1
27232.077970,12223.629353,69.000000,1.010740,20.000000,7.000000,88853.471787,17.991457,23673.506655,0
116473.942839,0.000000,40.000000,2.969312,2.000000,8.000000,-0.176006,14.959972,296752.076961,1
146029.243853,0.000000,45.000000,2.106620,13.000000,1.000000,409788.483687,26.135891,366517.408156,0
31083.215697,31671.484954,34.000000,3.005772,15.000000,4.000000,370914.184433,24.966845,367090.122212,1
142263.731282,0.000000,38.000000,0.029396,9.000000,5.000000,421643.085855,29.130519,73408.611791,0
93200.999427,0.000000,26.000000,3.157549,6.000000,2.000000,892392.617927,14.092809,468038.018052,1
141687.352565,0.000000,32.000000,4.066624,15.000000,3.000000,534671.956990,2.189272,162774.615069,0
79552.437208,0.000000,79.000000,1.083230,6.000000,0.000000,1021427.879213,27.119632,34393.595365,0
109960.303299,0.000000,53.000000,-0.012364,16.000000,7.000000,124993.436089,14.902263,322701.535509,1
82899.948971,0.000000,44.000000,1.048059,10.000000,1.000000,971508.602973,26.966873,428831.820037,1
49088.415937,78534.247698,66.000000,2.979033,2.000000,6.000000,174660.032004,7.967838,152726.618531,0
80203.917765,0.000000,62.000000,3.028360,1.000000,7.000000,142034.467870,22.972789,91348.681531,0
90203.090592,0.000000,77.000000,3.042344,1.000000,0.000000,985845.994214,22.944403,494299.471255,1
92241.230023,0.000000,69.000000,2.010706,5.000000,7.000000,143578.649534,28.956219,498297.571284,1
115385.630913,0.000000,77.000000,1.001242,2.000000,7.000000,127256.871342,15.827908,471449.261631,1
55193.556399,83281.081726,41.000000,2.908875,2.000000,7.000000,81288.483168,28.901969,291335.928923,0
117573.675029,0.000000,24.000000,1.863590,15.000000,3.000000,256702.698905,14.982419,422110.209467,1
84750.295107,0.000000,62.000000,4.100524,2.000000,3.000000,351976.114705,17.074762,433512.731881,1
112297.398612,0.000000,39.000000,0.979968,10.000000,4.000000,317654.271850,30.142120,239233.286021,0
52862.590515,12961.411764,23.000000,1.920906,8.000000,2.000000,332255.993603,3.830724,451957.189236,1
133938.710311,0.000000,56.000000,-0.061320,7.000000,7.000000,129575.154693,18.079617,127983.530027,0
125886.782382,0.000000,45.000000,1.129733,20.000000,1.000000,582713.348608,22.038828,362477.738023,1
109147.771236,0.000000,65.000000,1.127693,9.000000,4.000000,370523.585548,8.040118,383415.993278,1
103274.413833,0.000000,37.000000,4.086065,16.000000,6.000000,115574.110511,14.069817,478818.476267,1
127666.318209,0.000000,51.000000,1.071083,6.000000,3.000000,589164.757057,11.137810,18246.322939,0
32422.861962,42778.883670,72.000000,2.985186,14.000000,0.000000,606919.972916,14.155510,294602.955555,1
114310.065691,0.000000,66.000000,3.926471,4.000000,4.000000,515422.887384,3.114818,482532.960995,1
96738.325235,0.000000,45.000000,3.975748,8.000000,8.000000,-0.169521,12.050365,121971.923673,0
43454.807171,39422.756899,38.000000,0.053208,18.000000,0.000000,596648.832380,4.922002,133446.627658,0
65296.640471,84810.333468,38.000000,2.046118,6.000000,1.000000,881270.968109,9.003441,32255.475280,0
122372.320749,0.000000,37.000000,0.017373,1.000000,0.000000,843495.030032,1.937687,291910.312697,0
93366.470714,0.000000,75.000000,3.881941,7.000000,7.000000,53657.416916,29.896439,481976.108967,1
94830.967913,0.000000,44.000000,0.951512,4.000000,3.000000,378818.695829,3.156267,32342.044447,0
142351.214716,0.000000,28.000000,1.144712,13.000000,7.000000,89602.252684,22.008181,211428.570653,0
30985.397035,60745.127336,68.000000,1.047597,7.000000,4.000000,408170.158043,12.032514,171073.330524,0
56366.890111,25010.573246,48.000000,-0.038738,10.000000,2.000000,881306.445419,4.904315,322911.705549,1
111864.982495,0.000000,29.000000,1.045500,14.000000,1.000000,703395.497014,8.057687,202118.513699,0
43510.450083,22220.320262,78.000000,1.040681,4.000000,2.000000,367100.895898,9.006145,117100.913184,0
27884.702126,58827.809150,21.000000,2.818125,9.000000,0.000000,562450.929662,22.118795,69892.524917,0
132076.095309,0.000000,45.000000,2.026897,4.000000,1.000000,497164.851571,15.955798,435409.056239,1
97496.777533,0.000000,37.000000,3.095294,17.000000,4.000000,302337.528353,12.955808,379365.833760,1
145551.672782,0.000000,38.000000,0.998922,12.000000,0.000000,534741.484852,4.044709,23665.589025,0
131954.404171,0.000000,37.000000,3.015435,9.000000,5.000000,435917.530172,24.933204,87567.650851,0
27934.246703,56990.974610,73.000000,4.019304,1.000000,5.000000,226320.952759,8.015415,185818.579655,1
58011.861796,69834.606740,38.000000,0.970178,7.000000,8.000000,-0.079289,14.003683,129004.500169,0
68937.538864,11081.632873,33.000000,3.886956,19.000000,3.000000,452073.359562,15.950446,389637.584502,1
22753.972981,50332.831297,27.000000,2.876319,2.000000,3.000000,712516.151051,16.758932,141216.503747,0
109872.456003,0.000000,38.000000,0.987861,17.000000,0.000000,996259.713286,5.025061,83521.432995,0
110514.966834,0.000000,40.000000,2.111982,11.000000,2.000000,788673.108566,17.140406,409847.147357,1
31536.597859,73432.549085,20.000000,1.019091,17.000000,2.000000,866360.545083,18.107660,379896.049378,1
59250.739087,13637.416532,40.000000,0.951063,8.000000,1.000000,906001.046690,23.926119,80334.857028,0
41611.071080,69500.540717,70.000000,2.036774,19.000000,3.000000,669553.540585,7.913191,398913.526969,1
96598.478362,0.000000,23.000000,1.921842,15.000000,6.000000,170980.146810,29.070664,27390.466631,0
139104.156923,0.000000,79.000000,1.961408,1.000000,4.000000,289258.694204,23.034213,142355.780141,0
125862.444973,0.000000,69.000000,3.052780,3.000000,5.000000,436828.731917,26.030713,225393.536911,0
58187.705809,72073.021728,69.000000,2.151259,6.000000,3.000000,680897.037433,16.909494,476177.318477,1
116115.950930,0.000000,63.000000,2.912640,12.000000,0.000000,746479.781571,29.974816,327209.268642,1
31083.319880,84539.684781,21.000000,3.112418,2.000000,4.000000,333314.611829,8.957432,434947.435690,1
28780.631152,29825.629223,78.000000,0.064633,20.000000,7.000000,110333.689609,12.063499,389530.613099,1
78164.609976,0.000000,79.000000,1.018981,20.000000,0.000000,858900.189757,18.974015,452979.837493,1
138646.763114,0.000000,47.000000,3.895301,17.000000,5.000000,394152.121257,26.983338,304400.787161,0
46341.830271,20856.211266,66.000000,3.111997,19.000000,2.000000,667361.108886,25.014040,397659.159254,1
118463.026237,0.000000,62.000000,4.102840,7.000000,1.000000,832439.368447,5.910977,117613.171635,0
58644.655032,29786.855328,80.000000,2.018314,10.000000,0.000000,696806.507592,6.914370,330512.869899,1
69544.257617,12261.692575,35.000000,0.936139,2.000000,8.000000,0.078787,29.950118,235502.928541,1
37978.949959,18288.318345,47.000000,0.955004,10.000000,4.000000,538806.775511,11.922010,473163.502411,1
46154.135338,22259.986720,20.000000,4.057258,6.000000,2.000000,459911.407738,18.883346,447616.601360,1
96536.101356,0.000000,61.000000,3.145696,15.000000,8.000000,-0.073795,15.840353,79390.897086,0
104125.346979,0.000000,53.000000,1.024685,4.000000,8.000000,-0.151477,15.966933,132494.323216,0
85535.459957,0.000000,80.000000,1.081486,17.000000,7.000000,144977.051023,9.050533,256528.378373,1
148644.250716,0.000000,68.000000,1.054213,7.000000,4.000000,218191.583189,23.804977,171854.815849,0
99922.998184,0.000000,73.000000,2.994122,19.000000,3.000000,613921.141417,5.060874,390153.274463,1
65438.097268,36845.170008,69.000000,0.876997,18.000000,0.000000,748017.288074,25.001204,221902.177648,0
97806.558433,0.000000,28.000000,3.980838,11.000000,1.000000,428174.256791,3.960285,236834.363456,1
32614.651651,63383.163760,67.000000,2.009424,10.000000,2.000000,509613.623786,6.997003,93403.018444,0
75010.254197,0.000000,66.000000,1.078196,2.000000,7.000000,125301.100578,3.959515,88237.612762,0
148483.423818,0.000000,58.000000,1.982413,9.000000,0.000000,692674.240734,6.021529,471620.236320,1
55964.607931,75198.432418,50.000000,-0.015446,6.000000,4.000000,477957.329227,22.863998,272701.195427,0
99182.487928,0.000000,33.000000,3.013748,8.000000,5.000000,332403.745991,25.039153,218745.148781,0
139571.621016,0.000000,80.000000,-0.045179,16.000000,7.000000,126266.578065,26.085987,316472.407629,0
58131.425661,30439.186099,65.000000,0.008982,17.000000,3.000000,553196.425699,5.043579,315021.422253,1
45705.163899,46383.178277,55.000000,3.106375,11.000000,6.000000,222398.969464,26.030241,60088.480212,0
93431.272093,0.000000,80.000000,3.989631,15.000000,5.000000,174515.465839,15.971045,258016.442925,1
133065.457675,0.000000,21.000000,0.917256,14.000000,3.000000,500879.468890,27.874781,291158.160981,0
93521.136926,0.000000,57.000000,3.976318,5.000000,1.000000,908921.947363,2.042152,392659.424995,1
63923.902799,60872.927135,75.000000,2.102090,18.000000,2.000000,868814.208975,8.875521,8636.933390,0
120881.351182,0.000000,39.000000,3.944127,9.000000,4.000000,250090.693281,16.904517,413744.021762,1
36764.358119,77751.659856,52.000000,-0.028850,4.000000,7.000000,73672.158738,1.164881,127258.673572,0
107073.233060,0.000000,29.000000,1.054940,15.000000,4.000000,336972.515146,6.909623,472697.227643,1
57802.320570,79776.258068,77.000000,-0.111138,1.000000,5.000000,406216.335370,5.052527,129585.857357,0
89909.591261,0.000000,53.000000,2.108314,10.000000,3.000000,345246.831548,4.017192,378563.638934,1
30454.382573,40478.947992,41.000000,1.134554,14.000000,6.000000,138102.897013,12.896779,300593.662481,1
51027.031910,22299.810127,34.000000,2.103399,7.000000,5.000000,346597.891068,16.019633,352996.122690,1
36335.567475,64265.322830,66.000000,-0.014783,9.000000,6.000000,226326.289189,7.938011,90722.727872,0
96233.230804,0.000000,68.000000,-0.028778,12.000000,4.000000,256259.394856,25.017413,471419.029160,1
42805.812308,10099.615098,69.000000,0.872190,6.000000,5.000000,336834.449620,0.970652,249325.632253,1
148507.533347,0.000000,64.000000,0.869050,16.000000,4.000000,429298.015669,27.981465,921.528368,0
141442.542922,0.000000,40.000000,-0.080438,3.000000,6.000000,180342.940355,18.049948,202095.533358,0
131837.346982,0.000000,75.000000,1.915032,13.000000,6.000000,258139.166606,21.901084,11758.902492,0
49123.933749,14734.629907,55.000000,3.148605,16.000000,3.000000,746135.740751,1.912510,281939.357774,1
118239.639181,0.000000,22.000000,4.104965,1.000000,5.000000,267262.294121,3.858302,62671.455918,0
62345.086819,58752.634550,45.000000,-0.029039,19.000000,7.000000,52135.875304,20.879071,59194.075110,0
76689.459337,0.000000,56.000000,2.929736,18.000000,0.000000,870024.051738,28.881817,447960.101052,1
28089.099560,55445.912865,50.000000,3.925778,3.000000,1.000000,1018427.743426,26.054226,288436.993369,1
127300.170288,0.000000,48.000000,-0.024404,17.000000,2.000000,834041.446870,19.137958,282115.095446,0
35610.534109,22564.573089,45.000000,0.984347,14.000000,0.000000,633905.162176,15.886713,402253.224796,1
146138.059932,0.000000,75.000000,1.972183,9.000000,4.000000,576185.867803,24.879038,65319.224571,0
46898.669173,30918.213976,64.000000,1.994071,3.000000,0.000000,1003212.234703,27.000792,373186.173673,1
146532.747821,0.000000,57.000000,1.963455,1.000000,3.000000,536823.057088,1.859663,450053.765679,1
26029.458183,26285.543666,53.000000,0.123721,13.000000,7.000000,56386.867070,14.047613,5788.506035,0
67797.900348,58178.868481,40.000000,-0.059316,11.000000,4.000000,402932.109211,4.010740,246155.833007,0
88580.428457,0.000000,38.000000,2.196685,13.000000,5.000000,310639.795206,16.966157,383455.021128,1
44865.416716,52981.340026,67.000000,4.064505,3.000000,6.000000,265418.371456,8.015157,100610.423449,0
126116.358154,0.000000,22.000000,0.996627,3.000000,1.000000,421992.288398,9.067224,335693.592462,1
34268.622361,55675.970031,47.000000,4.001065,1.000000,6.000000,293516.759316,22.917973,191387.138773,0
49441.046397,72305.920319,40.000000,3.034495,20.000000,4.000000,321899.146746,28.004757,163611.017082,0
112197.347983,0.000000,27.000000,1.856317,18.000000,4.000000,573795.108304,7.977979,128125.640555,0
60328.173953,82023.057020,46.000000,2.911553,12.000000,6.000000,178103.874627,5.903168,294334.239843,0
130644.690792,0.000000,31.000000,2.810783,15.000000,6.000000,239166.462034,25.150105,54091.416012,0
43890.618057,17030.977017,27.000000,1.977600,13.000000,7.000000,142445.125461,11.080133,166161.616589,1
103630.968484,0.000000,57.000000,4.077975,2.000000,1.000000,1033911.610435,24.007229,163483.889093,0
95818.128035,0.000000,55.000000,2.029067,11.000000,1.000000,603318.114487,21.100860,315412.604195,1
143294.805087,0.000000,22.000000,1.025905,18.000000,1.000000,382097.646793,22.017814,58109.319452,0
134943.340995,0.000000,60.000000,2.017414,10.000000,3.000000,602661.340689,30.186281,218091.573356,0
60663.894353,63906.200200,62.000000,0.975944,3.000000,4.000000,205539.293388,20.945057,445650.548267,1
127193.864797,0.000000,50.000000,2.917250,1.000000,1.000000,827823.290934,8.042166,477935.671822,1
23945.251000,77953.163036,60.000000,4.020943,2.000000,7.000000,127127.062584,13.969962,96644.063000,0
85459.626252,0.000000,57.000000,0.063667,14.000000,5.000000,227998.799161,18.101515,233425.552061,1
92692.271266,0.000000,39.000000,1.048293,3.000000,7.000000,70501.272170,15.821697,437803.811276,1
140677.230379,0.000000,62.000000,0.041509,1.000000,1.000000,650761.551558,26.116065,256590.342277,0
74637.146062,62129.122477,61.000000,4.112315,3.000000,8.000000,0.118686,9.147402,424597.732568,1
74307.203666,81996.622796,43.000000,3.926595,4.000000,0.000000,507898.692715,25.911545,98788.552749,0
36418.432819,83876.695902,34.000000,2.928604,19.000000,4.000000,237967.961054,5.041008,161549.204744,0
40200.436282,23291.666688,50.000000,3.028002,8.000000,5.000000,398619.995434,0.976280,292368.865998,1
87165.180065,0.000000,64.000000,-0.126837,7.000000,7.000000,74870.215079,8.934405,411984.829597,1
59110.408646,18737.622514,58.000000,3.904407,8.000000,1.000000,603406.009802,22.997244,7073.902154,0
33217.645888,62339.846647,38.000000,1.938108,17.000000,4.000000,341068.010625,26.238449,178602.558065,0
79240.561749,0.000000,31.000000,1.796396,19.000000,4.000000,325358.823152,24.078069,106324.961893,0
39693.057244,65844.581536,53.000000,0.924812,3.000000,0.000000,1083600.448077,26.063315,494657.786668,1
120018.188481,0.000000,47.000000,0.858001,3.000000,8.000000,0.035385,21.155439,78555.340713,0
71748.822686,33562.449763,33.000000,1.032764,13.000000,5.000000,329498.820840,21.954495,376792.590410,1
43674.280266,50260.268063,45.000000,3.968355,20.000000,8.000000,0.090590,1.091974,405932.250678,1
36759.437154,37657.075545,52.000000,2.019196,6.000000,8.000000,0.092398,22.985774,280642.683304,1
127754.438728,0.000000,54.000000,3.044010,2.000000,7.000000,67205.064162,9.038229,465946.453718,1
40751.325268,11001.266180,35.000000,0.012631,10.000000,4.000000,437845.930278,19.030584,352271.864044,1
117415.752903,0.000000,32.000000,0.008470,3.000000,8.000000,-0.188751,8.886055,113957.575572,0
26136.982782,36561.997378,37.000000,0.949401,2.000000,3.000000,264816.567608,17.196017,486193.027471,1
52422.815788,35841.944513,46.000000,1.878670,18.000000,4.000000,215477.938746,24.014703,388671.355928,1
134380.440670,0.000000,77.000000,-0.037402,16.000000,2.000000,561541.238951,13.900943,409743.433878,1
44291.545762,82946.343224,30.000000,0.975683,4.000000,1.000000,714034.301216,8.993455,91304.288785,0
31807.280240,29508.395034,20.000000,0.091550,8.000000,0.000000,744698.371967,6.862424,61019.218864,0
82083.132058,0.000000,73.000000,4.008569,6.000000,3.000000,312069.453509,15.044967,196794.975696,1
83698.952206,0.000000,76.000000,2.007498,1.000000,0.000000,515877.664476,26.052572,113354.251818,0
24331.366601,12391.668672,62.000000,3.014636,8.000000,2.000000,457360.601010,3.889910,188616.627097,1
23642.027250,60734.402309,75.000000,2.072181,6.000000,1.000000,947937.172060,17.996687,131161.090949,0
141660.961111,0.000000,50.000000,3.965002,1.000000,2.000000,408264.301271,4.078670,362578.758813,0
103834.247922,0.000000,60.000000,2.059022,13.000000,7.000000,118274.925295,2.926330,183134.629881,0
51844.248913,23151.754643,64.000000,2.890455,19.000000,5.000000,244044.530661,16.031985,68314.566653,0
42177.537410,60127.670691,47.000000,0.103687,5.000000,8.000000,-0.137773,1.053539,249209.857665,1
68127.623082,60326.866048,64.000000,4.092147,9.000000,4.000000,322780.971179,4.151083,273141.267139,0
34639.353292,40110.642233,23.000000,2.070373,17.000000,7.000000,65700.077389,26.100928,38722.295914,0
34415.183662,17170.941696,49.000000,1.006662,9.000000,7.000000,79588.754471,11.057165,316125.035887,1
76131.288175,0.000000,74.000000,1.970003,11.000000,1.000000,598564.739026,29.051228,241765.567292,1
62478.278683,31850.257425,67.000000,4.095198,11.000000,6.000000,157530.550347,29.891462,327212.906914,1
119103.637479,0.000000,44.000000,3.107457,13.000000,6.000000,126768.905490,16.023172,200529.095055,0
24360.226786,54101.755338,36.000000,1.018376,14.000000,7.000000,94147.855839,4.921031,431788.709958,1
65124.044686,64831.832886,41.000000,3.961778,14.000000,2.000000,664150.799663,25.024054,366895.644036,1
37963.827650,52573.143381,73.000000,3.056820,17.000000,1.000000,942984.299241,23.921027,295213.525306,1
147793.907536,0.000000,44.000000,1.902312,18.000000,6.000000,258704.457714,7.928711,492374.897136,1
127293.948826,0.000000,70.000000,0.084775,14.000000,6.000000,142722.549159,27.075750,37550.155956,0
122930.222198,0.000000,63.000000,0.081767,17.000000,6.000000,250040.781389,6.970470,239375.259274,0
54833.744819,39964.797403,73.000000,3.975531,9.000000,6.000000,207886.074250,8.962051,339281.345004,1
30979.886792,28756.595660,76.000000,1.966705,16.000000,0.000000,469618.531307,24.898894,184832.065063,1
27718.904133,42326.625416,67.000000,2.984739,10.000000,1.000000,606416.210878,25.008966,299642.292855,1
49574.601368,78266.290859,66.000000,0.946198,19.000000,2.000000,773399.283705,13.013627,430273.150293,1
126970.457210,0.000000,46.000000,3.877022,4.000000,7.000000,120653.821383,14.010039,309405.134514,0
124686.079675,0.000000,63.000000,0.188858,18.000000,4.000000,545753.925770,11.081584,290710.170347,0
90459.151633,0.000000,41.000000,0.145638,18.000000,5.000000,334722.957741,6.043328,371138.940906,1
90159.251756,0.000000,69.000000,2.219363,5.000000,7.000000,114813.948764,5.051532,167703.653905,0
85200.526971,0.000000,62.000000,2.993632,17.000000,0.000000,1083149.732113,5.728755,306472.987286,1
35410.270292,11047.445318,38.000000,0.987534,20.000000,6.000000,268888.919861,2.016072,174081.584170,1
142371.339282,0.000000,50.000000,0.005764,3.000000,0.000000,761364.477474,27.133391,181057.524587,0
49467.371134,24132.669053,62.000000,0.009028,15.000000,1.000000,998578.665874,18.150334,498904.162251,1
86817.225371,0.000000,21.000000,1.014982,12.000000,0.000000,968032.831125,17.986163,361234.747703,1
87289.927725,0.000000,71.000000,3.010350,4.000000,0.000000,778256.334642,19.043957,37267.822875,0
