@RELATION RANDOMTREE_Abrupt_Recurring

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.374593,0.492801,0.974200,0.218049,0.030936,2.000000,3.000000,3.000000,3.000000,1.000000,0
0.128547,0.259315,0.724370,0.290810,0.867261,0.000000,3.000000,4.000000,0.000000,3.000000,1
0.897520,0.139641,0.404759,0.925043,0.212331,1.000000,1.000000,1.000000,3.000000,1.000000,0
0.676902,0.857056,0.424984,0.868786,0.897400,1.000000,0.000000,1.000000,0.000000,3.000000,1
0.864154,0.360838,0.749002,0.091217,0.131567,0.000000,4.000000,4.000000,1.000000,3.000000,1
0.965980,0.413401,0.707356,0.179470,0.049988,0.000000,1.000000,1.000000,1.000000,4.000000,0
0.483117,0.857200,0.289137,0.042258,0.488819,4.000000,4.000000,2.000000,3.000000,1.000000,1
0.165327,0.397691,0.073360,0.587008,0.267258,3.000000,3.000000,2.000000,4.000000,3.000000,1
0.303116,0.270592,0.412539,0.817498,0.333492,3.000000,1.000000,0.000000,2.000000,2.000000,1
0.953550,0.329873,0.302259,0.874292,0.152259,4.000000,0.000000,4.000000,0.000000,0.000000,0
0.089641,0.290815,0.875952,0.613511,0.152275,2.000000,4.000000,4.000000,2.000000,4.000000,1
0.595143,0.021977,0.965981,0.446212,0.800083,0.000000,0.000000,4.000000,2.000000,0.000000,0
0.059886,0.586544,0.916993,0.142959,0.401735,3.000000,4.000000,3.000000,3.000000,4.000000,0
0.452643,0.293112,0.882873,0.497023,0.939495,3.000000,2.000000,4.000000,1.000000,0.000000,0
0.211399,0.898283,0.323735,0.880614,0.313832,2.000000,1.000000,0.000000,4.000000,2.000000,1
0.082211,0.271735,0.607338,0.087553,0.408546,3.000000,3.000000,4.000000,1.000000,2.000000,0
0.683133,0.228126,0.989123,0.710632,0.118400,2.000000,1.000000,2.000000,2.000000,3.000000,1
0.936114,0.033186,0.225630,0.035791,0.421664,3.000000,0.000000,2.000000,4.000000,2.000000,1
0.462703,0.250541,0.115888,0.483761,0.600540,1.000000,4.000000,2.000000,3.000000,3.000000,1
0.192371,0.013093,0.925040,0.915094,0.503809,0.000000,1.000000,3.000000,4.000000,3.000000,1
0.947457,0.235541,0.649780,0.487125,0.285966,4.000000,4.000000,0.000000,1.000000,0.000000,0
0.723919,0.804722,0.666191,0.596610,0.887640,0.000000,3.000000,2.000000,0.000000,2.000000,1
0.799028,0.915267,0.417579,0.597819,0.086490,2.000000,0.000000,1.000000,0.000000,4.000000,1
0.202638,0.694573,0.700164,0.153577,0.540803,1.000000,2.000000,2.000000,4.000000,1.000000,1
0.193176,0.385054,0.155446,0.163433,0.551386,0.000000,4.000000,0.000000,0.000000,3.000000,1
0.166734,0.656851,0.274886,0.708858,0.468506,3.000000,2.000000,1.000000,1.000000,2.000000,1
0.988212,0.445816,0.720499,0.647316,0.440908,2.000000,2.000000,3.000000,2.000000,0.000000,0
0.264485,0.815027,0.657210,0.593502,0.008761,3.000000,3.000000,0.000000,4.000000,4.000000,1
0.888747,0.827773,0.932702,0.393769,0.903072,3.000000,4.000000,4.000000,2.000000,4.000000,0
0.923243,0.957798,0.480165,0.070819,0.259378,3.000000,1.000000,3.000000,2.000000,2.000000,0
0.344547,0.253894,0.738311,0.649560,0.646519,3.000000,3.000000,1.000000,4.000000,3.000000,1
0.789806,0.630954,0.843496,0.305818,0.650453,0.000000,4.000000,1.000000,4.000000,4.000000,1
0.570315,0.729451,0.918093,0.176058,0.756092,3.000000,4.000000,4.000000,3.000000,1.000000,0
0.259891,0.262670,0.921863,0.815380,0.389675,4.000000,3.000000,3.000000,1.000000,0.000000,0
0.872658,0.785211,0.750257,0.313620,0.720921,3.000000,1.000000,1.000000,1.000000,1.000000,0
0.393526,0.436744,0.303699,0.613502,0.521203,3.000000,2.000000,4.000000,4.000000,4.000000,1
0.410740,0.831826,0.812988,0.621719,0.739058,2.000000,3.000000,2.000000,3.000000,0.000000,0
0.610908,0.066768,0.427272,0.480569,0.813322,0.000000,0.000000,2.000000,2.000000,3.000000,1
0.422418,0.309515,0.398899,0.935590,0.239372,1.000000,3.000000,0.000000,4.000000,0.000000,1
0.127860,0.519591,0.547129,0.895794,0.569679,3.000000,2.000000,3.000000,2.000000,3.000000,1
0.674942,0.129838,0.303877,0.094878,0.791725,2.000000,0.000000,2.000000,1.000000,2.000000,0
0.293907,0.285500,0.639683,0.990706,0.439956,1.000000,0.000000,1.000000,2.000000,4.000000,0
0.826655,0.058616,0.612625,0.293451,0.315638,1.000000,4.000000,4.000000,0.000000,4.000000,1
0.367374,0.928692,0.437538,0.194569,0.904892,2.000000,2.000000,2.000000,4.000000,2.000000,1
0.070077,0.651124,0.032310,0.867615,0.117712,0.000000,1.000000,3.000000,3.000000,0.000000,0
0.550749,0.204534,0.056162,0.334913,0.348278,2.000000,2.000000,0.000000,3.000000,2.000000,0
0.111778,0.930647,0.708465,0.821653,0.705974,0.000000,2.000000,0.000000,3.000000,4.000000,0
0.412857,0.348136,0.782352,0.638327,0.467615,1.000000,1.000000,0.000000,2.000000,3.000000,0
0.672604,0.973846,0.312684,0.280347,0.922822,4.000000,4.000000,3.000000,3.000000,0.000000,0
0.903675,0.380402,0.967238,0.523162,0.436215,4.000000,4.000000,1.000000,3.000000,0.000000,0
0.629450,0.076597,0.320070,0.331424,0.288365,0.000000,1.000000,2.000000,2.000000,4.000000,1
0.731263,0.340342,0.628432,0.183157,0.991580,1.000000,2.000000,2.000000,1.000000,4.000000,0
0.657504,0.215414,0.861970,0.251123,0.875669,0.000000,2.000000,1.000000,0.000000,0.000000,0
0.590118,0.103306,0.699030,0.915943,0.348310,2.000000,2.000000,2.000000,4.000000,1.000000,0
0.975461,0.534549,0.832606,0.700942,0.573885,4.000000,1.000000,4.000000,1.000000,4.000000,0
0.417961,0.659336,0.155589,0.878822,0.533429,1.000000,0.000000,2.000000,2.000000,1.000000,0
0.379443,0.888450,0.844644,0.804741,0.003534,1.000000,2.000000,2.000000,0.000000,1.000000,1
0.646300,0.381571,0.607243,0.492840,0.816050,2.000000,1.000000,3.000000,2.000000,1.000000,1
0.430839,0.475618,0.341551,0.119781,0.622140,1.000000,4.000000,1.000000,4.000000,1.000000,1
0.216063,0.281252,0.329396,0.648113,0.207813,3.000000,3.000000,0.000000,3.000000,0.000000,0
0.938202,0.594114,0.228761,0.887782,0.308405,0.000000,0.000000,1.000000,3.000000,0.000000,1
0.598553,0.807361,0.169034,0.240702,0.218547,2.000000,2.000000,4.000000,0.000000,2.000000,0
0.495390,0.477715,0.630971,0.858813,0.914006,1.000000,3.000000,0.000000,0.000000,0.000000,1
0.073888,0.463583,0.887964,0.094372,0.350836,1.000000,2.000000,3.000000,1.000000,2.000000,1
0.184381,0.495275,0.173941,0.694942,0.721829,2.000000,0.000000,2.000000,4.000000,4.000000,1
0.896375,0.361803,0.929815,0.765350,0.842378,1.000000,1.000000,3.000000,4.000000,3.000000,1
0.464188,0.401983,0.892078,0.450037,0.099071,2.000000,0.000000,0.000000,2.000000,2.000000,1
0.126973,0.764440,0.082401,0.524483,0.614543,3.000000,4.000000,1.000000,3.000000,2.000000,1
0.366460,0.095648,0.501842,0.179313,0.174837,0.000000,2.000000,1.000000,2.000000,2.000000,1
0.063822,0.588109,0.999828,0.394142,0.050638,0.000000,3.000000,0.000000,4.000000,1.000000,1
0.685943,0.521577,0.537082,0.155228,0.819033,3.000000,3.000000,0.000000,1.000000,1.000000,1
0.911364,0.739763,0.023709,0.890615,0.931334,1.000000,0.000000,1.000000,4.000000,0.000000,0
0.810642,0.582167,0.055585,0.045010,0.207191,0.000000,1.000000,2.000000,2.000000,2.000000,0
0.072431,0.378717,0.107432,0.450798,0.943448,1.000000,4.000000,2.000000,0.000000,1.000000,1
0.651820,0.685502,0.173190,0.730668,0.165727,0.000000,0.000000,3.000000,0.000000,4.000000,1
0.048936,0.220793,0.114156,0.111917,0.659418,2.000000,1.000000,3.000000,0.000000,0.000000,1
0.171641,0.280642,0.260192,0.445405,0.881672,0.000000,3.000000,3.000000,1.000000,4.000000,0
0.613963,0.356920,0.109984,0.207150,0.370307,4.000000,4.000000,4.000000,2.000000,2.000000,0
0.016525,0.460404,0.510430,0.037143,0.823817,0.000000,3.000000,4.000000,0.000000,1.000000,1
0.513034,0.815739,0.452682,0.360443,0.989062,4.000000,2.000000,0.000000,2.000000,1.000000,1
0.407865,0.317114,0.852143,0.135676,0.358531,4.000000,4.000000,3.000000,2.000000,2.000000,0
0.570114,0.486309,0.040266,0.828105,0.160358,1.000000,1.000000,0.000000,0.000000,2.000000,1
0.056166,0.666509,0.109213,0.302477,0.232992,1.000000,2.000000,3.000000,3.000000,3.000000,0
0.122263,0.347272,0.578125,0.453876,0.087453,0.000000,0.000000,0.000000,2.000000,4.000000,1
0.626853,0.702211,0.000620,0.136169,0.929881,2.000000,4.000000,3.000000,0.000000,3.000000,1
0.879144,0.965301,0.314162,0.885577,0.503962,1.000000,2.000000,4.000000,1.000000,1.000000,1
0.522044,0.377227,0.369643,0.784183,0.072770,1.000000,0.000000,0.000000,0.000000,0.000000,1
0.400111,0.945558,0.481812,0.115591,0.933979,0.000000,0.000000,2.000000,4.000000,1.000000,0
0.741193,0.033157,0.965239,0.312567,0.884520,3.000000,4.000000,0.000000,3.000000,2.000000,1
0.529375,0.918519,0.872314,0.457019,0.951094,2.000000,2.000000,4.000000,0.000000,1.000000,1
0.047188,0.934479,0.814458,0.846828,0.589318,4.000000,2.000000,2.000000,1.000000,2.000000,1
0.413838,0.786945,0.093750,0.196832,0.566325,2.000000,3.000000,2.000000,2.000000,4.000000,1
0.920315,0.234487,0.943253,0.154761,0.534642,4.000000,2.000000,4.000000,3.000000,0.000000,0
0.411452,0.308166,0.489518,0.294952,0.161638,2.000000,1.000000,4.000000,4.000000,0.000000,1
0.876034,0.936603,0.336932,0.182261,0.259077,1.000000,0.000000,0.000000,4.000000,4.000000,1
0.425538,0.231529,0.720569,0.664068,0.208392,4.000000,3.000000,3.000000,4.000000,3.000000,1
0.127392,0.974237,0.207013,0.291600,0.908746,2.000000,1.000000,0.000000,1.000000,2.000000,1
0.563230,0.261332,0.671530,0.120792,0.665135,2.000000,2.000000,1.000000,2.000000,4.000000,0
0.854001,0.155306,0.686581,0.189459,0.865216,2.000000,0.000000,1.000000,4.000000,0.000000,0
0.458596,0.676335,0.568296,0.979071,0.389873,1.000000,2.000000,4.000000,2.000000,4.000000,0
0.170164,0.360223,0.988936,0.652372,0.034281,2.000000,2.000000,1.000000,3.000000,1.000000,1
0.299525,0.350100,0.880586,0.180314,0.471113,2.000000,4.000000,0.000000,4.000000,4.000000,1
0.318952,0.440713,0.365302,0.189419,0.964837,1.000000,4.000000,1.000000,2.000000,3.000000,0
0.468737,0.089648,0.193896,0.633945,0.141396,1.000000,1.000000,3.000000,1.000000,2.000000,0
0.266423,0.733006,0.375135,0.560150,0.094952,2.000000,2.000000,3.000000,2.000000,1.000000,1
0.202977,0.421340,0.508572,0.937739,0.800444,0.000000,4.000000,0.000000,1.000000,1.000000,0
0.727764,0.453778,0.238431,0.469467,0.137969,2.000000,2.000000,3.000000,0.000000,2.000000,0
0.562491,0.126861,0.787771,0.368381,0.951996,0.000000,4.000000,1.000000,2.000000,2.000000,0
0.112029,0.366221,0.923909,0.520683,0.326580,3.000000,3.000000,1.000000,1.000000,2.000000,0
0.025930,0.943418,0.838484,0.396181,0.189342,4.000000,4.000000,3.000000,4.000000,1.000000,1
0.887177,0.365439,0.736278,0.033455,0.116978,4.000000,2.000000,0.000000,4.000000,1.000000,0
0.656947,0.377501,0.009236,0.037761,0.141864,1.000000,3.000000,2.000000,4.000000,2.000000,1
0.435225,0.349511,0.315045,0.616321,0.733831,4.000000,2.000000,0.000000,4.000000,2.000000,1
0.062793,0.151877,0.024283,0.097872,0.722648,4.000000,3.000000,1.000000,3.000000,0.000000,1
0.557386,0.746615,0.682099,0.603612,0.310105,3.000000,0.000000,4.000000,0.000000,1.000000,0
0.523344,0.218444,0.887338,0.208324,0.329274,1.000000,1.000000,1.000000,1.000000,0.000000,1
0.816938,0.125528,0.699277,0.331791,0.352573,3.000000,3.000000,3.000000,0.000000,0.000000,1
0.522504,0.758000,0.765419,0.604294,0.926767,0.000000,3.000000,1.000000,4.000000,4.000000,0
0.561818,0.294763,0.327782,0.296748,0.947445,4.000000,2.000000,4.000000,3.000000,1.000000,0
0.356953,0.842766,0.027539,0.247312,0.104117,0.000000,0.000000,1.000000,3.000000,1.000000,1
0.449429,0.578397,0.507266,0.910724,0.025764,0.000000,3.000000,3.000000,3.000000,1.000000,1
0.616535,0.594441,0.886106,0.190920,0.556652,1.000000,3.000000,1.000000,3.000000,3.000000,1
0.628088,0.694524,0.253462,0.295919,0.730112,3.000000,2.000000,4.000000,3.000000,1.000000,0
0.701910,0.592692,0.875827,0.911024,0.579905,1.000000,4.000000,0.000000,1.000000,1.000000,1
0.244239,0.108116,0.053347,0.900859,0.895981,0.000000,2.000000,1.000000,1.000000,4.000000,1
0.710441,0.396656,0.092925,0.967741,0.716110,2.000000,2.000000,3.000000,1.000000,3.000000,0
0.298537,0.094059,0.784056,0.004097,0.204838,1.000000,1.000000,2.000000,4.000000,1.000000,1
0.040905,0.004086,0.894976,0.238276,0.053810,3.000000,3.000000,3.000000,2.000000,4.000000,0
0.739533,0.342899,0.386049,0.079947,0.578134,0.000000,0.000000,4.000000,3.000000,1.000000,0
0.869368,0.821089,0.883133,0.936599,0.726747,1.000000,3.000000,0.000000,0.000000,3.000000,1
0.248086,0.137776,0.017283,0.587322,0.225899,4.000000,0.000000,1.000000,4.000000,1.000000,1
0.512854,0.329066,0.222806,0.373622,0.807910,0.000000,1.000000,0.000000,1.000000,4.000000,1
0.070574,0.103564,0.509553,0.348149,0.234257,0.000000,0.000000,0.000000,4.000000,1.000000,1
0.971377,0.273738,0.691508,0.394955,0.816977,1.000000,0.000000,3.000000,1.000000,2.000000,0
0.355366,0.025393,0.871689,0.992733,0.422152,3.000000,4.000000,0.000000,4.000000,1.000000,1
0.654397,0.989853,0.751551,0.148227,0.327752,3.000000,1.000000,0.000000,4.000000,2.000000,0
0.559850,0.616059,0.691804,0.211840,0.926455,1.000000,2.000000,2.000000,1.000000,1.000000,0
0.655764,0.511823,0.069873,0.983763,0.045309,1.000000,3.000000,1.000000,2.000000,0.000000,1
0.440444,0.578280,0.470043,0.623302,0.838692,3.000000,0.000000,1.000000,0.000000,3.000000,1
0.793852,0.543027,0.892842,0.125300,0.859039,4.000000,1.000000,1.000000,0.000000,3.000000,0
0.276283,0.773679,0.041621,0.844745,0.005677,4.000000,0.000000,1.000000,0.000000,0.000000,1
0.301930,0.822028,0.466912,0.369578,0.251517,4.000000,1.000000,2.000000,0.000000,3.000000,1
0.270124,0.875895,0.916160,0.197710,0.899712,4.000000,2.000000,2.000000,1.000000,2.000000,1
0.782764,0.491608,0.900649,0.227908,0.061098,1.000000,4.000000,1.000000,3.000000,4.000000,1
0.774976,0.893373,0.423021,0.140173,0.732700,3.000000,4.000000,4.000000,3.000000,4.000000,0
0.403964,0.474201,0.960153,0.578664,0.120765,0.000000,1.000000,0.000000,0.000000,1.000000,1
0.520078,0.265827,0.681821,0.361271,0.825911,2.000000,0.000000,2.000000,4.000000,4.000000,0
0.010899,0.126463,0.484167,0.982653,0.641181,1.000000,3.000000,4.000000,3.000000,3.000000,1
0.210114,0.358618,0.388740,0.256641,0.396195,1.000000,1.000000,2.000000,0.000000,4.000000,1
0.931664,0.930844,0.061986,0.020043,0.539721,0.000000,0.000000,2.000000,4.000000,4.000000,0
0.503882,0.400392,0.111930,0.614967,0.154177,4.000000,4.000000,4.000000,1.000000,1.000000,0
0.902210,0.975065,0.864416,0.686283,0.352484,3.000000,4.000000,0.000000,4.000000,0.000000,0
0.650833,0.348651,0.277519,0.169211,0.734721,2.000000,3.000000,1.000000,0.000000,0.000000,1
0.358954,0.193214,0.620100,0.064085,0.398118,0.000000,3.000000,2.000000,0.000000,2.000000,1
0.940152,0.848411,0.761324,0.645010,0.606728,3.000000,1.000000,4.000000,1.000000,2.000000,0
0.673140,0.260175,0.557212,0.578728,0.370423,1.000000,3.000000,1.000000,4.000000,3.000000,1
0.379361,0.281006,0.324385,0.984079,0.966192,1.000000,4.000000,1.000000,0.000000,3.000000,1
0.830181,0.905651,0.796929,0.211937,0.714210,1.000000,3.000000,3.000000,4.000000,3.000000,1
0.566085,0.909966,0.625727,0.851489,0.667611,3.000000,2.000000,0.000000,2.000000,1.000000,0
0.535646,0.236693,0.935427,0.276265,0.655809,1.000000,4.000000,0.000000,1.000000,4.000000,1
0.892147,0.178463,0.728472,0.655351,0.925793,1.000000,0.000000,0.000000,2.000000,3.000000,0
0.533013,0.984893,0.516982,0.452451,0.025120,3.000000,4.000000,1.000000,1.000000,3.000000,0
0.002429,0.957332,0.335378,0.508123,0.638863,4.000000,1.000000,0.000000,0.000000,1.000000,1
0.501219,0.014772,0.573340,0.253078,0.748385,1.000000,1.000000,1.000000,2.000000,0.000000,1
0.118990,0.171217,0.945855,0.182415,0.528485,3.000000,1.000000,3.000000,4.000000,3.000000,1
0.631660,0.566762,0.622434,0.431195,0.326771,4.000000,2.000000,4.000000,0.000000,2.000000,0
0.240761,0.714867,0.587398,0.377533,0.732116,1.000000,4.000000,0.000000,1.000000,4.000000,1
0.842616,0.120899,0.509788,0.718948,0.383753,3.000000,1.000000,4.000000,2.000000,4.000000,1
0.843316,0.609510,0.287903,0.375023,0.885825,0.000000,1.000000,3.000000,0.000000,1.000000,1
0.162607,0.936653,0.545814,0.027671,0.267035,1.000000,4.000000,1.000000,3.000000,4.000000,1
0.643386,0.617365,0.146184,0.702573,0.748572,0.000000,2.000000,3.000000,0.000000,3.000000,1
0.339410,0.789277,0.621138,0.612576,0.483698,0.000000,3.000000,1.000000,3.000000,4.000000,1
0.133035,0.578253,0.095247,0.913483,0.396695,0.000000,3.000000,3.000000,3.000000,4.000000,0
0.680219,0.481977,0.711965,0.481214,0.214619,2.000000,4.000000,4.000000,4.000000,4.000000,1
0.554959,0.260503,0.574577,0.361586,0.743692,3.000000,0.000000,3.000000,1.000000,4.000000,1
0.696572,0.146848,0.356858,0.212570,0.067521,2.000000,2.000000,2.000000,1.000000,1.000000,1
0.006686,0.064027,0.015290,0.099035,0.627694,1.000000,4.000000,4.000000,0.000000,3.000000,1
0.156611,0.136392,0.701858,0.783609,0.216621,0.000000,0.000000,4.000000,3.000000,2.000000,1
0.964591,0.901208,0.527910,0.585642,0.094888,3.000000,0.000000,3.000000,0.000000,2.000000,0
0.505866,0.534455,0.541208,0.626518,0.836877,1.000000,3.000000,0.000000,3.000000,2.000000,1
0.928841,0.815426,0.646958,0.665862,0.041475,4.000000,0.000000,3.000000,3.000000,4.000000,0
0.951859,0.934371,0.980108,0.431468,0.010023,4.000000,0.000000,0.000000,4.000000,2.000000,0
0.172405,0.598643,0.348807,0.465296,0.790203,1.000000,4.000000,0.000000,3.000000,1.000000,0
0.711947,0.384227,0.496303,0.785395,0.502069,2.000000,4.000000,2.000000,2.000000,2.000000,1
0.687243,0.527398,0.529386,0.124668,0.023016,2.000000,3.000000,3.000000,4.000000,2.000000,1
0.830924,0.156179,0.606030,0.601622,0.030535,0.000000,4.000000,4.000000,2.000000,0.000000,0
0.946272,0.695642,0.133060,0.797384,0.058969,0.000000,1.000000,0.000000,1.000000,2.000000,0
0.535496,0.071659,0.261484,0.050144,0.618867,0.000000,1.000000,3.000000,1.000000,3.000000,1
0.159565,0.083163,0.015758,0.625819,0.017830,0.000000,1.000000,3.000000,3.000000,2.000000,0
0.206154,0.714654,0.609290,0.388781,0.157937,3.000000,1.000000,0.000000,0.000000,1.000000,1
0.922187,0.495814,0.788683,0.511736,0.449741,3.000000,4.000000,4.000000,2.000000,3.000000,1
0.164340,0.890565,0.314347,0.347136,0.441779,2.000000,0.000000,2.000000,0.000000,2.000000,1
0.777979,0.824390,0.208377,0.167907,0.909564,3.000000,2.000000,4.000000,4.000000,3.000000,0
0.348805,0.181172,0.162554,0.337139,0.944607,4.000000,4.000000,1.000000,0.000000,4.000000,0
0.214677,0.531852,0.855666,0.260856,0.870327,4.000000,4.000000,3.000000,0.000000,0.000000,1
0.006602,0.728560,0.602762,0.898555,0.045121,0.000000,3.000000,1.000000,4.000000,0.000000,1
0.719717,0.188594,0.733472,0.385358,0.159766,0.000000,3.000000,1.000000,1.000000,3.000000,1
0.330632,0.591373,0.946882,0.822791,0.187273,3.000000,2.000000,1.000000,0.000000,2.000000,1
0.420280,0.881655,0.145052,0.693825,0.719307,3.000000,2.000000,1.000000,4.000000,4.000000,1
0.224152,0.377415,0.575077,0.982071,0.479417,1.000000,3.000000,4.000000,1.000000,2.000000,0
0.116596,0.130956,0.530439,0.745758,0.220575,2.000000,4.000000,0.000000,0.000000,1.000000,1
0.094090,0.291601,0.995371,0.249446,0.558583,4.000000,3.000000,0.000000,3.000000,4.000000,0
0.637284,0.505041,0.002282,0.115708,0.563747,0.000000,2.000000,0.000000,4.000000,2.000000,0
0.461642,0.099532,0.064944,0.466916,0.398935,2.000000,2.000000,3.000000,3.000000,3.000000,1
0.658543,0.126488,0.247579,0.119821,0.690658,3.000000,1.000000,4.000000,0.000000,4.000000,1
0.494706,0.395106,0.788255,0.231214,0.954552,0.000000,3.000000,0.000000,4.000000,0.000000,0
0.528633,0.308065,0.604386,0.694792,0.966090,3.000000,4.000000,1.000000,0.000000,0.000000,0
0.936053,0.126161,0.253059,0.804174,0.322803,4.000000,2.000000,1.000000,2.000000,1.000000,0
0.306099,0.150440,0.416248,0.469637,0.353384,3.000000,4.000000,4.000000,4.000000,4.000000,1
0.172488,0.207648,0.607716,0.893102,0.244933,1.000000,4.000000,0.000000,1.000000,3.000000,1
0.600205,0.338468,0.153543,0.946001,0.173831,0.000000,2.000000,3.000000,4.000000,1.000000,0
0.795664,0.330857,0.212660,0.556138,0.980931,4.000000,3.000000,1.000000,4.000000,3.000000,0
0.623841,0.823235,0.289171,0.275559,0.491300,1.000000,3.000000,2.000000,0.000000,4.000000,1
0.937254,0.607136,0.040885,0.195614,0.325855,0.000000,0.000000,4.000000,3.000000,4.000000,0
0.936410,0.878099,0.486307,0.346552,0.778021,2.000000,3.000000,4.000000,4.000000,0.000000,1
0.181078,0.381257,0.802363,0.140278,0.491861,0.000000,1.000000,2.000000,2.000000,4.000000,1
0.125198,0.135121,0.741411,0.924939,0.389068,0.000000,4.000000,2.000000,3.000000,2.000000,0
0.777486,0.134380,0.284781,0.179723,0.034033,3.000000,4.000000,1.000000,1.000000,4.000000,0
0.612952,0.506303,0.113574,0.739801,0.936871,0.000000,1.000000,3.000000,4.000000,2.000000,0
0.010341,0.511143,0.163186,0.010183,0.211900,0.000000,4.000000,0.000000,2.000000,3.000000,0
0.737073,0.162722,0.912388,0.812055,0.922604,3.000000,1.000000,2.000000,4.000000,0.000000,0
0.721159,0.530370,0.520298,0.885329,0.530338,0.000000,2.000000,2.000000,3.000000,3.000000,1
0.317777,0.676734,0.646163,0.238219,0.194261,2.000000,3.000000,1.000000,2.000000,1.000000,1
0.401143,0.656343,0.299294,0.612824,0.189853,2.000000,2.000000,2.000000,0.000000,0.000000,1
0.970236,0.686093,0.477439,0.863542,0.552366,4.000000,0.000000,1.000000,0.000000,0.000000,0
0.227391,0.864672,0.122878,0.074305,0.092378,4.000000,0.000000,2.000000,0.000000,3.000000,1
0.118265,0.236997,0.211152,0.119333,0.063651,0.000000,1.000000,4.000000,3.000000,4.000000,1
0.322014,0.734819,0.394886,0.717396,0.700170,0.000000,1.000000,1.000000,4.000000,3.000000,1
0.783189,0.278189,0.177377,0.637515,0.666824,3.000000,4.000000,2.000000,4.000000,3.000000,1
0.337684,0.390941,0.160547,0.013937,0.075002,2.000000,3.000000,2.000000,3.000000,4.000000,0
0.041082,0.519160,0.774079,0.215432,0.716877,2.000000,0.000000,1.000000,2.000000,1.000000,0
0.553426,0.613123,0.722414,0.030042,0.344855,2.000000,1.000000,3.000000,3.000000,1.000000,1
0.814688,0.117579,0.099932,0.455493,0.007640,3.000000,3.000000,2.000000,1.000000,1.000000,0
0.993226,0.363629,0.994079,0.122382,0.252111,3.000000,2.000000,1.000000,4.000000,0.000000,1
0.784247,0.992355,0.678173,0.489105,0.437816,3.000000,4.000000,3.000000,1.000000,2.000000,0
0.355696,0.769014,0.059310,0.213537,0.566355,3.000000,4.000000,3.000000,1.000000,2.000000,0
0.397014,0.511694,0.784955,0.089770,0.739359,4.000000,1.000000,0.000000,0.000000,3.000000,1
0.130278,0.140655,0.399141,0.577631,0.323913,1.000000,4.000000,2.000000,4.000000,4.000000,1
0.807523,0.909549,0.894276,0.608108,0.105481,0.000000,0.000000,0.000000,2.000000,0.000000,0
0.359756,0.064190,0.223181,0.127211,0.194848,2.000000,3.000000,0.000000,4.000000,0.000000,1
0.293294,0.756673,0.590167,0.165701,0.919916,0.000000,2.000000,1.000000,1.000000,2.000000,1
0.576708,0.444783,0.400391,0.933069,0.118427,1.000000,0.000000,0.000000,3.000000,1.000000,1
0.645393,0.305167,0.327555,0.584313,0.074644,3.000000,2.000000,3.000000,4.000000,3.000000,1
0.556104,0.330743,0.118701,0.281655,0.953074,3.000000,1.000000,3.000000,3.000000,1.000000,0
0.149526,0.516060,0.196227,0.137922,0.405205,3.000000,1.000000,0.000000,0.000000,2.000000,1
0.459014,0.495188,0.009026,0.765636,0.245078,1.000000,3.000000,3.000000,2.000000,2.000000,0
0.384532,0.959205,0.050866,0.708682,0.111514,4.000000,4.000000,1.000000,4.000000,4.000000,1
0.225664,0.065790,0.281062,0.338685,0.372046,3.000000,2.000000,0.000000,3.000000,4.000000,0
0.999522,0.986010,0.402325,0.783800,0.622953,0.000000,2.000000,4.000000,4.000000,3.000000,1
0.076751,0.786293,0.442533,0.646103,0.749281,0.000000,3.000000,1.000000,3.000000,4.000000,1
0.455888,0.788819,0.978597,0.785946,0.829214,4.000000,4.000000,0.000000,4.000000,2.000000,1
0.606332,0.778032,0.443410,0.131064,0.722600,2.000000,3.000000,3.000000,1.000000,3.000000,1
0.292088,0.574489,0.236755,0.143557,0.965447,1.000000,3.000000,1.000000,2.000000,1.000000,0
0.466702,0.646453,0.460929,0.366360,0.866864,1.000000,0.000000,1.000000,4.000000,3.000000,1
0.541831,0.523734,0.828736,0.400036,0.662366,2.000000,3.000000,0.000000,4.000000,1.000000,1
0.081971,0.719549,0.519388,0.401487,0.479483,2.000000,3.000000,3.000000,3.000000,0.000000,0
0.128673,0.434679,0.180561,0.539983,0.660951,0.000000,0.000000,0.000000,3.000000,2.000000,0
0.962962,0.138667,0.360112,0.659354,0.034787,3.000000,0.000000,2.000000,4.000000,3.000000,0
0.336316,0.302207,0.331241,0.564385,0.960777,0.000000,1.000000,4.000000,2.000000,2.000000,1
0.620597,0.270724,0.200371,0.988238,0.341132,3.000000,1.000000,2.000000,3.000000,0.000000,1
0.429449,0.042307,0.466045,0.921210,0.901720,3.000000,2.000000,3.000000,4.000000,3.000000,1
0.712819,0.168288,0.683688,0.546200,0.292854,2.000000,4.000000,4.000000,1.000000,0.000000,1
0.193204,0.534757,0.640639,0.759226,0.992153,3.000000,1.000000,1.000000,1.000000,0.000000,1
