@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.650798,0.114156,0.163720,0.153991,0.468112,0.869607,0.922744,0.243745,1.257365,0.391944,0
-0.023910,0.509602,0.203532,0.054848,0.215841,1.113538,-0.311859,1.108723,-0.114485,1.349433,0
0.896791,0.679661,0.887738,0.222898,0.498468,0.837635,1.340441,0.544078,0.761225,1.306804,0
0.894282,0.421584,0.919753,0.716988,0.878961,0.860933,0.372237,0.700741,0.121394,0.746939,1
0.459973,0.305504,0.946568,0.726235,0.342620,-0.141960,0.321507,-0.085444,0.170218,-0.156624,1
0.012192,0.539715,0.272977,0.978025,0.555266,0.692698,0.127944,0.863935,0.488098,0.876319,1
0.246055,0.919773,0.447441,0.856052,0.545992,0.047393,0.999912,0.833638,0.973940,0.923379,0
0.832299,-0.162152,0.384974,0.184763,0.677575,0.517902,0.872655,0.176680,0.426425,0.193227,0
0.824041,-0.014364,0.731382,0.249499,0.943116,0.692741,0.309202,0.127258,0.383058,0.468104,1
0.584141,0.214954,0.790657,0.580926,0.246684,0.669939,0.576500,0.225861,0.762627,1.084815,0
0.544425,0.753365,0.699166,0.379504,0.469291,0.296546,0.882523,0.754210,0.138037,0.389994,1
0.548612,0.332667,0.474430,0.582031,-0.065355,0.806891,1.003054,0.027687,0.683176,0.749821,0
0.385132,0.576612,0.254658,0.708825,0.001711,0.925615,0.538407,0.719476,0.741963,0.670582,1
0.521485,0.664213,0.637915,0.229611,0.659695,0.622241,0.129261,0.395659,0.154858,1.041213,0
0.422262,0.186238,0.364444,0.811094,0.858887,0.808497,0.510247,0.464453,0.517476,0.496028,0
0.716049,0.233085,0.395786,0.664484,0.306424,0.307739,0.757604,0.074860,0.449218,1.000161,0
0.735345,0.334150,0.930229,0.797553,0.866843,0.816094,0.269764,0.784590,0.104781,0.866295,1
0.120882,0.224521,0.337870,0.587848,0.230212,0.220127,0.070718,0.630678,0.229390,0.905854,1
-0.402149,0.162656,0.934782,0.324740,0.248814,0.483140,-0.068229,0.719945,0.846424,-0.148874,1
0.670384,0.904594,0.858239,0.887418,0.788182,0.233725,0.822775,0.675980,0.459967,0.542942,0
0.118180,0.223178,0.334799,0.591242,0.228722,0.219771,0.068300,0.632637,0.228495,0.906645,1
0.124483,0.460307,0.579514,-0.054260,0.643191,-0.031177,0.489488,0.571920,0.418179,0.369095,1
0.739149,1.127459,0.899403,0.134618,0.733575,0.100011,0.293384,0.661400,-0.033120,0.521381,0
0.971611,0.087680,0.698641,0.678858,0.150247,0.677108,0.756479,0.044496,0.172388,0.423332,0
0.255417,0.974410,0.425227,0.812013,0.678109,0.187927,0.900373,0.838858,0.831362,1.008703,0
0.562350,0.709195,0.706298,0.425529,0.442977,0.271826,0.878439,0.767507,0.158387,0.416896,1
0.254703,1.136268,0.906022,0.641176,0.793336,-0.130953,1.086755,0.932682,-0.381858,0.809338,0
0.316422,0.517181,0.487244,0.508272,0.452171,0.750482,0.852243,1.479987,0.267008,0.233788,1
0.636684,0.021836,0.263413,0.206863,0.731531,0.657438,0.868096,0.061514,0.441565,0.059106,0
0.635492,0.523226,0.841954,0.900514,0.244124,0.212791,0.902956,0.010624,0.832312,0.679880,0
0.655267,0.859517,0.838114,0.891094,0.813003,0.205356,0.837054,0.689626,0.430814,0.587756,0
0.626230,0.777134,0.876454,0.786814,0.803607,-0.468437,0.509840,0.789618,0.542854,0.679993,1
0.856437,0.799724,0.484649,0.191761,0.687060,0.157329,0.202921,0.571572,0.695814,0.510652,1
0.762599,0.328021,0.391143,0.454040,0.401007,0.443815,0.884677,0.201540,0.819261,0.525380,0
0.484259,0.256384,0.694889,0.552509,0.180036,0.331084,0.777005,0.147170,0.260798,0.870871,1
0.424919,-0.043905,-0.053936,0.038183,0.069126,0.218259,0.925929,0.232722,-0.018808,0.072060,1
0.147715,0.496622,0.026094,0.284256,0.396197,0.204833,0.407076,0.090121,0.793368,0.390660,0
0.557169,0.909803,0.774972,1.101136,0.586695,0.042854,0.791616,0.695703,0.652333,0.681124,0
0.001337,0.485754,0.592409,0.209042,0.662710,-0.061306,0.552899,0.643474,0.514425,0.288161,1
0.578377,0.477827,0.538555,0.416717,0.747682,0.339915,0.710386,0.280230,0.240101,0.122723,0
0.957683,-0.159520,-0.084453,0.462732,-0.005147,0.152075,0.711676,0.997765,0.632163,0.303884,1
0.389346,0.704729,0.465834,0.859636,0.281812,0.661571,0.788790,0.484201,0.630071,0.083854,0
0.232929,0.926931,0.465648,0.843957,0.576287,0.053017,0.988869,0.831820,0.963530,0.901075,0
0.609308,0.849623,0.508989,0.199953,0.385394,0.179642,0.938718,0.929985,0.922337,0.617490,1
0.776743,0.226096,0.032561,0.315369,0.267261,0.208700,0.943179,0.877152,0.314460,0.654369,1
0.258809,0.923959,0.438400,0.864644,0.554901,0.058380,1.005047,0.830676,0.964672,0.920643,0
0.056199,0.933704,0.242577,0.073749,0.941692,0.035778,0.046612,0.255899,0.858644,0.626763,0
0.833632,-0.177993,0.522098,0.324813,0.652451,0.572369,0.833994,0.098527,0.526913,0.032563,0
0.693249,0.913050,0.654262,0.338447,0.521782,-0.053641,0.304806,0.390187,0.618722,0.715138,1
0.486670,0.898707,0.826684,0.800553,0.690043,0.655103,0.549923,0.839703,-0.076274,-0.092348,1
0.593462,0.448789,0.515714,0.432008,0.723576,0.314134,0.716003,0.247253,0.225393,0.103560,0
0.407738,0.680528,-0.364960,0.164431,0.564111,0.381378,0.984640,-0.197962,0.905046,0.000208,0
0.802264,0.944605,0.285107,0.881373,0.614004,0.401166,0.482343,0.734533,0.353617,0.935913,0
0.765610,0.911511,0.669769,1.037020,1.014131,0.492814,0.603170,0.385607,0.767066,0.473635,0
0.274407,0.972834,0.479868,1.005279,0.700752,0.018089,1.034688,0.795827,0.984970,0.940903,0
0.599156,0.398783,0.410684,0.484016,0.724882,0.325528,0.504517,0.199084,0.413630,0.329573,0
0.589277,0.769691,0.728415,0.461793,0.456503,0.337808,0.906810,0.807688,0.099924,0.438587,1
0.592998,0.981660,0.970322,0.960463,1.028604,0.391924,0.831538,0.546704,0.395343,0.460687,0
0.334356,0.029801,0.873352,0.255636,0.573947,0.977710,0.038616,0.603747,0.341317,0.783994,1
0.052902,0.509345,0.687527,0.059849,0.645494,0.007979,0.447102,0.472379,0.411055,0.338816,1
0.620106,0.837198,0.500876,0.193412,0.376763,0.155229,0.947572,0.922022,0.918558,0.592748,1
0.051763,0.955331,0.228742,0.065131,0.962613,0.040902,0.035328,0.245303,0.841873,0.624134,0
0.923090,0.558652,0.754820,0.031577,0.811996,0.510590,0.757077,0.295043,0.677317,0.526953,0
0.452068,0.183585,0.467404,0.290817,0.794899,0.816507,0.794267,0.186971,0.445727,-0.146427,0
0.935124,0.546409,0.644734,0.043112,0.890282,0.563853,0.630554,0.415922,0.771007,0.637737,0
0.619932,0.837554,0.513114,0.200162,0.376333,0.166175,0.957213,0.916679,0.915494,0.596900,1
0.474091,0.468583,0.543732,0.375345,0.739499,0.330294,0.823430,0.264977,0.146683,0.078946,0
0.317278,0.268818,-0.009979,0.975062,0.759574,0.796966,0.917535,0.596923,0.988727,0.494310,1
0.444200,0.302983,0.791379,0.230398,0.007237,0.188474,0.321495,0.848603,0.980049,0.279934,1
0.778903,0.179819,0.224472,0.256680,0.313488,-0.229767,1.281551,0.787053,0.611265,0.977368,0
0.436866,0.524688,0.287852,0.664416,-0.064982,0.971459,0.472126,0.646063,0.789274,0.706542,1
0.877251,0.264076,0.261561,0.335619,0.480581,0.381884,0.957426,0.243842,0.935759,0.379860,0
0.207389,0.394487,0.059212,0.375209,0.979903,0.262867,0.783930,0.461875,0.422319,0.968584,1
0.615879,0.880402,0.716931,0.780061,0.930665,0.801897,0.660774,0.468060,0.761388,0.595052,0
0.616844,0.836899,0.499764,0.199858,0.383770,0.170199,0.963091,0.915825,0.912574,0.597785,1
0.070891,0.944635,0.247249,0.096951,0.929549,0.033828,0.013982,0.229896,0.819102,0.600861,0
0.205055,0.970220,0.487097,0.959947,0.608164,-0.024313,1.096934,0.802248,1.005400,0.956061,0
0.104288,-0.020533,0.301044,0.384214,0.804205,0.032876,0.532482,0.730572,0.171186,0.812987,1
0.557212,0.722980,0.703917,0.416309,0.452407,0.267153,0.855991,0.747339,0.173147,0.416092,1
0.935340,0.734755,0.656156,0.987375,0.250737,0.965348,0.021847,0.581099,-0.592914,0.142204,1
0.746754,0.067586,1.067370,0.120347,0.415970,-0.054591,0.702758,0.940408,1.224135,0.279509,1
0.655188,0.190997,0.176117,0.949357,0.673452,0.401416,0.824321,0.889791,0.251407,0.196649,1
0.268415,0.254351,-0.089752,0.680253,0.587327,0.792268,0.562116,0.395451,1.157166,0.463052,1
0.610057,0.290617,0.134303,0.881754,0.501850,0.558318,0.787984,0.835625,0.107346,0.113038,1
0.250525,0.174197,1.059919,0.625436,0.367525,0.481673,1.040654,-0.088759,0.440970,1.286439,1
0.871988,0.611941,0.715317,0.075386,0.199201,0.261023,0.110818,0.234712,0.132472,0.261838,1
0.917363,-0.004221,0.872494,0.810184,-0.066654,1.009412,0.709408,0.376805,0.155256,0.569337,0
0.063436,0.966493,0.209912,0.074589,0.937896,0.047330,0.053154,0.251683,0.864499,0.644830,0
0.737871,0.325587,0.929975,0.805872,0.868646,0.808443,0.272707,0.790129,0.109479,0.879295,1
1.124517,0.301361,0.365062,0.518431,-0.182520,0.664879,0.271204,1.366401,0.085806,1.246349,1
-0.146443,0.613932,0.231636,0.657735,0.420554,0.544761,0.072032,0.333291,-0.021558,0.041769,1
0.649357,-0.013814,-0.022208,0.191248,0.507783,0.370909,0.686681,1.178766,0.038387,0.679010,1
0.872351,0.784672,0.754663,0.279036,0.360077,0.128996,0.024417,0.687005,0.640944,0.924702,0
0.430178,0.894087,0.783295,-0.332168,0.664645,0.503608,-0.130973,0.891126,0.392684,0.780469,0
0.418132,0.024955,0.855725,0.252673,0.602484,1.061365,-0.036917,0.514056,0.351333,0.685353,1
0.885391,0.656502,0.651740,0.136699,0.926353,0.497782,0.674786,0.315520,0.730627,0.541380,0
0.483733,0.601936,0.659682,0.348394,0.692908,0.282964,0.704662,0.258265,0.384064,0.201221,0
0.195214,0.339929,0.069070,0.420600,0.955532,0.209426,0.834832,0.500023,0.424009,1.008648,1
0.602158,0.699325,0.701978,0.383203,0.441904,0.295807,0.854598,0.736168,0.167649,0.451582,1
0.711824,-0.108312,0.444403,0.692656,0.387825,0.638402,0.108988,1.125906,1.127396,-0.133201,1
0.605414,0.084995,1.045062,0.602884,1.049985,1.031894,0.233736,0.524667,0.138095,1.139794,1
0.016993,0.539176,0.279656,0.976182,0.553313,0.701038,0.126104,0.864011,0.493412,0.867756,1
0.090873,0.169314,0.684152,0.539230,0.351271,-0.262940,0.361857,0.725061,1.415035,-0.071242,1
0.703240,0.414513,0.903762,0.634338,0.083779,0.814788,0.549253,0.049020,0.810025,1.211568,0
0.266531,0.783178,0.638114,0.272540,0.824805,0.503418,0.405948,-0.206555,0.134634,0.682250,1
0.787190,0.072311,0.203051,0.288256,0.593770,0.303332,0.785532,0.400338,0.964972,0.348204,0
0.612510,0.944936,0.716265,0.957101,0.754474,0.359221,0.730139,0.786125,0.565427,0.417384,0
0.944248,-0.050786,0.618696,1.085626,0.676188,0.517238,-0.135398,-0.137276,0.296074,0.039126,1
0.602506,0.147538,0.776389,0.671184,0.137707,0.524032,0.743384,0.122790,0.811828,0.915742,0
0.603506,0.806754,0.730718,0.835964,0.758063,0.252001,0.651884,0.847659,0.551216,0.418095,0
0.664266,0.957287,0.559907,0.267056,0.600714,0.035610,0.290172,0.458553,0.635309,0.626777,1
0.691756,0.046018,0.719448,0.571975,0.174150,0.422989,0.880003,0.154613,0.455619,0.849876,0
0.400905,0.652498,0.823061,0.505746,0.260969,-0.147490,0.509345,0.993023,1.179268,0.394770,1
0.285058,0.368364,0.179240,0.655773,-0.106006,0.874773,0.469495,0.715094,0.905592,0.849792,1
1.161897,0.786862,0.335228,-0.108125,1.193035,0.160682,0.309897,0.343490,0.608667,0.487300,0
0.533037,0.271312,0.695494,0.759577,0.147414,0.593060,0.769480,0.084891,0.785703,0.948486,0
0.625000,0.841864,0.506547,0.198337,0.374098,0.162232,0.952584,0.922876,0.917912,0.599936,1
0.506464,0.767587,0.864064,0.152831,0.441367,0.538214,0.262334,0.381550,0.153395,0.481051,1
0.771035,0.897319,0.700598,0.985385,0.816546,0.255342,0.920042,0.870682,0.630189,0.679921,0
0.341779,0.007057,0.328400,0.768050,0.904565,0.994241,0.368749,0.744916,0.519184,0.600416,0
0.086926,-0.153598,0.710938,0.242657,0.530321,1.202620,0.075269,0.285416,0.509297,0.611952,1
0.139530,-0.149772,1.051265,0.223575,0.583823,1.021963,0.089461,0.435139,0.584694,0.550545,1
0.517646,0.794159,0.849191,0.623075,0.523984,0.469669,1.100566,0.953747,0.773397,0.916060,0
0.723352,0.068149,0.767761,0.940000,0.427706,0.688937,1.091771,-0.071195,1.042788,1.259465,0
0.838076,0.599533,0.719741,0.041719,0.207312,0.278202,0.065214,0.208799,0.081437,0.288323,1
0.672027,0.410950,-0.029210,0.013566,-0.440212,0.892700,1.204863,-0.125025,1.693305,0.860956,0
0.061796,0.945254,0.231570,0.080784,0.953784,0.048016,0.043477,0.245161,0.823055,0.620945,0
0.528289,0.204362,0.496048,0.455421,0.297130,0.459859,0.881098,0.308954,1.278333,0.591775,0
0.532247,0.200918,0.739811,0.329100,0.073213,0.604455,0.692284,0.184997,0.407080,0.959898,1
0.064340,0.949368,0.247248,0.089279,0.959131,0.060047,0.005882,0.260137,0.868853,0.595194,0
1.096499,0.844340,0.815107,0.520431,0.459589,0.085858,-0.083215,0.497415,0.496542,0.892802,0
0.947710,0.128527,0.810058,0.241939,0.914562,0.728996,0.185586,0.276056,0.254916,0.406457,1
0.248742,0.030691,0.911337,0.146070,0.582029,0.955469,0.123213,0.475806,0.470524,0.848988,1
0.543409,0.695544,0.680059,0.436690,0.437363,0.283751,0.863569,0.743320,0.155470,0.434389,1
0.513706,0.130612,0.876363,0.789757,0.970554,1.020531,0.468868,0.740636,0.232806,0.867898,1
0.951421,0.655293,0.657962,0.159833,0.903810,0.477584,0.654399,0.334887,0.661648,0.577400,0
0.091008,0.960741,0.205361,0.099655,0.939412,0.039615,0.041384,0.266815,0.840584,0.640581,0
0.992759,0.128529,-0.012479,0.158878,0.398252,0.139806,1.287070,0.931141,0.321414,0.686325,1
0.592060,0.940305,0.295400,0.872642,0.549801,0.465336,0.362840,0.849005,0.325210,0.703501,0
0.353447,0.001153,0.911917,0.308648,0.596870,0.970533,0.021072,0.550098,0.303547,0.810407,1
0.581465,0.463332,0.640087,0.365675,0.771066,0.300894,0.725488,0.167083,0.297181,0.141351,0
0.621778,0.842225,0.510623,0.199433,0.370843,0.163387,0.949995,0.924590,0.919746,0.598866,1
0.391788,0.572999,0.269944,0.704614,0.017380,0.934457,0.553131,0.734587,0.727467,0.686363,1
-0.265869,-0.268175,0.047889,0.509960,0.936185,0.229529,0.325531,0.672555,0.620362,1.202352,1
0.736812,0.529204,0.550573,0.128517,1.005152,0.406862,0.763327,0.416616,0.855451,0.383923,0
0.704182,0.760024,0.956938,0.836051,0.833287,0.352575,0.852839,0.760140,0.484215,0.621494,0
0.651135,0.927280,0.641404,0.340277,0.580086,0.010961,0.287052,0.391264,0.597148,0.678810,1
0.950675,0.607993,0.640817,0.141518,0.874416,0.496139,0.643977,0.327621,0.679450,0.527429,0
0.586394,-0.150754,0.976072,0.149633,0.553333,1.173897,-0.338863,0.587700,0.499602,1.254472,1
0.666392,0.480845,1.096396,0.835149,0.911818,0.958996,0.130356,0.772736,0.228534,0.906051,1
0.551160,0.605391,0.647362,0.346349,0.401694,0.424301,0.944363,0.787044,0.132210,0.384159,1
0.481750,0.315869,0.825534,0.248722,-0.018186,0.150841,0.317989,0.846844,0.981922,0.298865,1
0.991165,0.599810,-0.227488,0.376626,0.603979,0.518377,1.168083,0.741335,-0.073334,0.582889,1
0.407434,0.550570,1.009201,0.169310,0.348713,0.133781,0.853299,0.361949,0.167159,0.684197,1
0.028183,-0.194902,-0.110514,0.842416,-0.106641,0.612302,0.163962,-0.578809,0.873258,0.007771,0
0.679846,0.401707,0.874549,0.829131,0.888439,0.842257,0.275269,0.729100,0.039540,0.907994,1
0.756422,0.307839,1.012694,0.838894,0.799572,0.887576,0.240717,0.833834,0.072528,0.821383,1
1.395152,0.377056,1.024231,0.023384,1.175401,-0.011989,0.910281,-0.088330,1.131843,0.416664,0
0.278018,0.968541,0.624435,0.607051,1.077780,0.323684,0.494225,0.126056,0.830859,0.666956,0
0.120858,0.390838,0.711478,0.031320,0.711833,0.107845,0.506627,0.592014,0.525199,0.367287,1
0.269280,0.927000,0.883204,0.879371,0.362692,0.158834,0.826735,0.709037,0.612548,0.986046,0
0.881287,0.602591,0.678066,0.098307,0.247356,0.292760,0.093340,0.195717,0.101676,0.227116,1
0.651005,0.931038,0.359834,0.837517,0.464290,0.417698,0.460198,0.769183,0.336819,0.763854,0
0.680856,0.380022,0.910464,0.823423,0.869272,0.796591,0.328886,0.842131,0.168390,0.838891,1
0.945160,0.094973,0.889101,0.231900,0.881882,0.694305,0.185744,0.230692,0.226788,0.333532,1
0.860158,0.570791,0.711934,0.079189,0.249258,0.267825,0.055045,0.243958,0.075210,0.257608,1
0.649218,0.021757,0.315123,0.130557,0.665284,0.757022,0.883890,0.131091,0.335640,0.065017,0
0.487666,0.681971,0.755785,0.893532,0.627694,0.104005,0.027270,0.233583,1.197558,0.107882,1
0.922785,0.571587,0.664108,0.090679,0.908557,0.535692,0.641447,0.371295,0.702558,0.593346,0
0.628315,0.732394,0.753871,0.447839,0.458824,0.351919,0.819712,0.725671,0.203903,0.487507,1
0.529511,0.295991,0.841437,0.418378,0.220819,0.553384,0.733169,0.209066,0.280182,0.969298,1
0.438779,0.238768,0.541567,-0.147588,-0.200586,0.400441,0.099082,1.025145,1.280607,0.203637,1
0.119206,0.220695,0.360008,0.605422,0.210154,0.227655,0.049134,0.660015,0.198376,0.878770,1
0.620505,0.839984,0.512171,0.194250,0.369953,0.157090,0.953134,0.922570,0.914481,0.596314,1
-0.153877,0.493689,-0.038307,0.476008,0.595253,0.611634,0.343276,-0.016850,0.785456,0.674998,0
0.851142,0.799311,0.527949,-0.008440,0.485567,0.549277,0.126926,0.621526,0.423325,0.923316,0
1.256446,-0.328780,0.222426,0.738474,0.105320,0.485654,0.460008,0.517039,0.164266,0.859127,0
0.707144,0.181925,-0.013711,0.377243,0.336107,0.171806,1.017145,0.817234,0.339533,0.643218,1
0.765866,0.212075,0.050125,0.335359,0.272360,0.228550,0.931674,0.860823,0.298987,0.636011,1
0.548800,0.528030,0.673247,0.351253,0.029481,0.127831,0.087924,0.648768,0.911806,0.159698,1
0.755436,0.332238,0.956626,0.779186,0.896769,0.839758,0.278870,0.814106,0.083022,0.896807,1
0.175527,-0.109939,0.023340,0.670085,0.605693,1.027384,0.505835,0.552286,0.999902,0.484745,1
0.697657,0.340346,0.924698,0.795816,0.908605,0.832952,0.256759,0.800438,0.130977,0.908794,1
0.471495,0.408480,0.637352,0.776016,0.733277,0.849199,0.904075,0.958752,0.565443,0.957150,0
0.663817,1.031742,0.433074,1.011563,0.776897,0.665391,0.859209,0.623790,0.833174,0.578166,0
0.080002,-0.069069,0.247144,0.779189,0.432148,0.742820,0.530551,0.619866,1.172677,0.296052,1
0.754228,0.509553,0.608577,0.380815,0.464853,0.312054,0.467482,0.335483,0.227713,0.256933,1
0.524958,0.857912,0.737049,0.065124,0.809115,0.499885,0.110043,0.642140,0.246812,1.088536,0
0.675725,0.911689,0.320155,0.772911,0.488662,0.522683,0.483405,0.730825,0.268656,0.869033,0
0.707396,0.428679,0.526739,0.354863,0.764937,0.226029,0.597530,0.249428,0.366107,0.139638,0
0.504184,0.467255,0.616658,0.450026,0.724725,0.445920,0.874350,0.154451,0.274927,-0.074183,0
0.383068,0.777501,1.520040,1.160590,-0.058571,-0.266319,1.543628,0.822740,0.203749,0.427162,0
0.053378,0.952391,0.230046,0.073997,0.970096,0.027043,0.020992,0.247113,0.841170,0.622595,0
-0.246897,0.131722,1.160785,1.217698,0.070307,0.888971,-0.204276,1.266250,0.502614,0.498072,0
0.675541,0.144601,0.223642,0.335216,0.809064,0.784827,0.823502,0.011177,0.352768,0.013655,0
0.276071,1.208682,1.088502,1.051467,0.244486,0.359654,0.557260,1.100994,0.558156,0.914812,0
0.823202,0.835727,0.366937,0.004600,0.869357,0.981828,0.108453,0.506256,0.013431,0.704629,0
0.075714,1.012115,0.209344,0.107888,0.944573,0.072891,0.081555,0.268391,0.905107,0.655924,0
0.359057,0.213516,0.870611,0.209467,-0.013349,0.370152,0.243298,0.905763,1.156461,0.270415,1
0.745961,0.345917,0.926168,0.802704,0.863670,0.813029,0.281666,0.784211,0.105488,0.872627,1
0.118120,0.826059,0.205964,-0.024391,0.816930,-0.121884,-0.070753,0.413184,0.713619,0.682179,0
0.625416,0.841879,0.507743,0.199114,0.374122,0.161336,0.953502,0.922499,0.918257,0.599042,1
0.554084,0.761589,0.783291,0.486695,0.465836,0.337869,0.946781,0.834471,0.126453,0.501423,1
0.509394,0.958964,1.089513,0.202964,0.851915,-0.059028,0.492595,0.643203,0.455544,0.453646,1
0.742540,0.028320,0.011512,0.655557,0.526412,0.545458,0.795995,0.809343,0.088712,0.113020,1
-0.152841,0.621640,0.451687,0.416287,0.111629,0.588654,0.392081,0.424619,0.297872,0.529708,1
0.681941,-0.284826,0.382227,1.324067,0.367792,1.042170,0.542781,0.793281,1.875666,0.558063,1
0.625563,0.841315,0.507521,0.198636,0.374029,0.161226,0.953546,0.922716,0.918117,0.599303,1
0.159942,0.101236,0.704540,0.553562,0.697903,0.431200,0.630709,0.373058,1.047097,0.108584,1
0.054528,0.948750,0.229274,0.065138,0.961553,0.036591,0.030701,0.250403,0.838708,0.618116,0
0.583310,0.696753,0.704717,0.423187,0.423495,0.314899,0.872880,0.748753,0.183843,0.394243,1
0.453297,0.469038,0.240133,0.664423,0.006757,0.955008,0.439603,0.668347,0.943180,0.481281,1
0.579942,0.526903,0.114231,0.463911,0.033931,0.839079,0.518158,0.656750,0.568147,0.497781,1
0.730217,0.382950,1.059056,1.188645,1.081399,0.547259,0.701112,0.034159,1.156252,0.114421,0
0.052462,0.952279,0.223855,0.068274,0.957569,0.039902,0.031121,0.247427,0.838945,0.620983,0
0.496380,0.406281,0.634155,0.815615,0.707488,0.764093,0.906593,1.037869,0.567598,0.835010,0
0.913385,0.848250,0.358071,0.018585,0.855090,0.895377,0.081832,0.493809,0.029971,0.744388,0
0.193737,-0.092094,0.473305,0.596275,1.045730,1.159645,0.511565,0.960766,0.507746,0.551249,0
0.628021,0.838778,0.505917,0.195086,0.375855,0.162426,0.956600,0.919371,0.914929,0.597423,1
0.767675,0.560497,0.530784,-0.064370,-0.414627,0.717288,0.630610,1.151435,0.821471,0.250948,1
-0.402250,-0.189525,0.567126,0.143298,0.456842,0.854260,0.611114,-0.068176,0.953380,-0.179391,0
0.570344,-0.122547,0.345809,0.264856,0.576856,0.722631,0.855449,0.146547,0.537883,0.071252,0
0.525705,0.207872,0.882893,0.326166,0.153882,0.239565,0.439513,0.791278,0.931686,0.279692,1
0.512170,0.985170,0.484908,0.948800,0.199309,0.593483,0.922934,0.248438,0.783387,0.394522,0
0.790998,0.021322,0.340366,0.956020,0.431829,0.464789,0.669738,0.913815,0.338176,0.049402,1
0.146585,0.599210,0.126855,0.172894,0.313557,0.303336,0.264809,0.031999,0.834464,0.400999,0
0.152365,0.037188,0.589589,0.739411,0.156117,0.545934,0.538246,0.293312,1.129174,0.588201,0
0.428097,0.619993,0.312889,0.687760,-0.019603,0.896983,0.495545,0.681942,0.763549,0.633557,1
0.120308,0.189412,0.266749,0.041801,0.391367,0.358411,0.336686,0.129886,0.995649,0.592461,0
0.861882,0.089336,0.589520,0.792426,-0.007526,0.354932,0.109622,1.041033,0.194202,0.431542,1
0.324673,0.020133,0.881153,0.265111,0.584213,0.976018,0.042315,0.604100,0.338709,0.777035,1
0.161127,0.353459,0.127423,0.201523,0.387110,0.318190,0.476820,0.054713,0.845901,0.420059,0
0.713289,0.323536,0.673446,0.597765,0.809339,1.058816,0.242078,-0.214740,-0.071884,0.317837,1
0.749428,1.068822,0.168127,0.843329,0.516970,0.393930,0.467307,0.705171,0.227357,0.732967,0
0.745114,0.633594,0.631180,0.547052,0.859739,0.155207,0.588019,0.093519,0.358029,0.189481,0
-0.277274,0.340110,0.578536,0.141634,0.941292,0.255406,0.337561,0.454142,0.389804,0.305318,1
0.384664,1.053837,0.657973,0.207813,0.675156,0.061717,0.046363,0.685533,-0.029793,0.492725,0
1.037459,0.387726,0.078333,0.633472,0.379893,0.259866,0.778682,0.108907,1.138470,0.476909,0
0.461747,1.136604,0.778199,0.320697,1.393275,0.795607,-0.296586,-0.128819,0.140707,-0.516500,0
0.999005,-0.157081,0.312880,-0.622826,0.063038,1.934083,1.230799,-1.300434,-0.721418,0.760837,0
0.133268,0.790363,-0.147057,-0.125660,0.783768,0.486057,0.024678,0.184700,1.308376,0.881910,0
0.358956,0.533162,0.278325,0.668091,-0.040354,0.870555,0.574211,0.688887,0.694002,0.721293,1
0.793057,0.528874,0.483626,0.222652,0.435079,0.386339,0.011933,0.489350,0.132382,1.028917,0
0.624352,0.683127,0.876590,0.640213,0.705358,0.207722,0.569092,0.546689,0.003246,1.001205,0
0.280218,0.890551,0.497959,0.903056,0.593590,-0.001413,1.007982,0.800903,0.971619,0.969260,0
0.516909,1.069983,0.387453,0.912256,0.147400,0.674151,0.553876,0.482930,0.531293,0.410746,0
0.266988,0.427708,0.021132,0.332204,0.982413,0.248511,0.752733,0.417509,0.401832,0.998624,1
0.781572,0.677115,0.723119,0.110909,0.076035,0.365065,0.316351,0.594817,1.105606,0.565566,1
0.766977,0.788996,0.685019,0.505353,0.283523,0.287910,0.059310,0.594761,0.730709,1.124781,0
0.022389,0.092990,-0.051127,0.297080,0.157672,0.061017,0.552233,0.068111,1.024323,0.043890,0
0.379852,0.800967,1.005515,0.539013,0.225598,0.283329,0.627498,0.729534,0.797375,0.816749,0
0.053964,0.947737,0.237151,0.060154,0.954249,0.032190,0.018383,0.266171,0.847876,0.620601,0
0.866672,0.579295,0.708624,0.044207,0.233242,0.282354,0.079942,0.238689,0.103134,0.284459,1
-0.074841,-0.108501,0.563141,-0.307165,0.674847,0.069522,0.778695,0.035690,1.178582,0.126880,0
0.408733,1.038535,0.870950,0.847351,0.389676,0.169130,0.726571,0.821437,0.651381,0.862535,0
0.519449,0.685493,0.661842,0.375321,0.470448,0.255438,0.870739,0.779429,0.180581,0.445290,1
0.354437,0.655009,0.265533,0.728061,-0.016713,0.977387,0.562130,0.784942,0.705843,0.642940,1
1.103951,0.270091,0.354416,0.036432,0.337615,0.297342,0.570395,0.494114,1.055416,0.303053,0
0.300333,1.386978,0.492076,0.751111,0.960570,0.913699,1.001968,0.707046,1.205976,0.332700,0
1.108132,1.331793,-0.338822,-0.426887,0.106025,1.026409,0.119443,-0.346499,0.828373,0.584308,0
0.994743,0.747331,0.944282,0.120167,0.439252,0.511881,0.221277,0.367858,0.316978,0.716722,0
