@relation AssetNegotiation_F2

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {0,1}

@data
0.3294166573744429,0.5368682179706021,0.9107949305099488,0.8465543224654029,0.1274997266719857,0
0.0930303747408957,0.589267338756667,0.5321179724587827,0.2663776414300238,0.8994530845538352,0
0.9273664094615536,0.4026114383401626,0.8903025571135202,0.3839488942629726,0.7368168318297001,1
0.4759422175477241,0.1225831565071829,0.9279342012370216,0.4540965933775366,0.7344870403224036,0
0.3671738144312921,0.0188808785762346,0.1005303586918359,0.4962194794899244,0.6899643571263624,0
0.334735326579279,0.6954884591776503,0.698635589431956,0.7039359073278308,0.4925218540205084,0
0.914886150121504,0.4891965179806156,0.4502651934966382,0.199380819010627,0.3076550873563365,1
0.0423344925183033,0.6335352936161702,0.2485357439270928,0.3041552544854651,0.7708145216643212,0
0.3272211831614539,0.2421958920131421,0.1690577491337057,0.7748584021819559,0.1297062579900268,0
0.4537537602503535,0.5069301160771944,0.6873899126857146,0.6332834823329955,0.8107206729451748,0
0.0447514339262381,0.2964407247793972,0.2801341187753797,0.1460169055921082,0.2891782538564431,0
0.3097653141429034,0.5218844619274783,0.6637044789262561,0.3811005136118141,0.7194702313133812,0
0.33616533857958,0.2902836773147603,0.5411880558570243,0.0237163603057906,0.0797891236340003,0
0.417969543586527,0.9429127113917564,0.7215117798434236,0.0881265695005577,0.8463180127808737,1
0.732300770608181,0.6109465257026532,0.8202929606091773,0.4041098477429571,0.2215010508538527,1
0.5120233891087593,0.5488417555934738,0.5383263720099121,0.5650737914801053,0.9487049182391808,0
0.9022456230962314,0.8757170365589394,0.8014168109086272,0.9434281072652854,0.0984946416794032,1
0.2651232614457395,0.4950559456545849,0.8465344931234052,0.5051657115227325,0.7480347393415887,0
0.1389599052489162,0.2524138129765602,0.7317760950376724,0.164734008887724,0.3513559346549267,0
0.2648662578135714,0.3498616942224785,0.7083240490779703,0.367847181142801,0.5552633226079402,0
0.0999318770544096,0.8050176932346278,0.3698886256481248,0.6485341590333424,0.7253896016618326,0
0.2096609221117004,0.88467498495335,0.6162242516069529,0.4287251417514814,0.1823351835782195,0
0.9423009379012068,0.7550682041316251,0.2080245627332488,0.3377107747242245,0.8096742580880733,1
0.695677663215339,0.7657842927157243,0.4412011022129324,0.7164762626421669,0.3864937228639137,1
0.2112629169381964,0.63267703484136,0.9760139255987942,0.3106009713953296,0.4609695922125396,0
0.6740013710698536,0.5415062821224879,0.8434277957090492,0.7617427064695159,0.058297203862357,1
0.998421233923774,0.7524024537194672,0.8639033162941132,0.6511977120953464,0.8562851280467623,1
0.1123829749287094,0.3477378355593156,0.8764209436044927,0.2016552112668922,0.0782420985800227,0
0.788118939945219,0.8354861556432962,0.1626522181899006,0.8543459827827155,0.6867677955971696,1
0.5200826832165839,0.830250192781385,0.4192492493189658,0.1939939562233972,0.2848526766106136,1
0.5051640182933148,0.5313307926731757,0.8055808264412336,0.7913527236523344,0.5813665572045749,0
0.7807854833654764,0.1917734582936709,0.0500645270932943,0.8736338226347001,0.0755544937627695,0
0.2466884297439973,0.6953189496243846,0.4094479376273091,0.8763139699155088,0.2979797946622695,0
0.0118713466693592,0.3006556405607441,0.5780750491848317,0.3759383754032933,0.5348727557587553,0
0.8765981188350187,0.9124850542303684,0.2659740646541121,0.4621404732699007,0.5491440152414512,1
0.9491124568882472,0.9986173191643848,0.2354072488415266,0.7269798713458154,0.3780310622331951,1
0.0081081968862132,0.0092525224359023,0.4605660075622557,0.4883349130043346,0.0225696965734426,0
0.6869274167743025,0.2940033885949531,0.5598931015359494,0.3009190731654187,0.1671343148693072,0
0.4071737385988753,0.2322733647905007,0.5348009769191681,0.1988285302864799,0.5084059766446271,0
0.1573785148688675,0.670974709485785,0.7539376844414241,0.1103942342499337,0.4678024120373392,0
0.0708717006548735,0.5981824455420024,0.2644042979296453,0.5276244568387078,0.5174610093842912,0
0.9243543461938004,0.5490832225687229,0.5829984797183156,0.4016531257643803,0.9490796031828168,1
0.7771859094396096,0.2854052903028415,0.8442095857762321,0.43239636018509,0.8286671435335939,0
0.822888068293502,0.1888701867628544,0.7011411313835769,0.2906429693065311,0.2974926699926682,0
0.2963480768805807,0.7255682475599482,0.229826041792536,0.0009058352460902,0.7152368534826331,0
0.1711847438351252,0.1044823953078346,0.2375161205940601,0.379900522322704,0.4759063274732007,0
0.0445700407126308,0.9705733326273605,0.7160630534195581,0.3231940653243361,0.3186972572853973,0
0.4485425493684594,0.626244822763033,0.1463730665889677,0.1889298137649523,0.8594345828335509,0
0.2562549238890725,0.3801949979751775,0.871271850950117,0.6631478293998225,0.3417118793416883,0
0.6836995457246208,0.0196832153814137,0.7356426600113652,0.4870160405162395,0.8131821472844613,0
0.9546376520064684,0.9257885494945683,0.9092650434553408,0.5121699559338871,0.360142114138938,1
0.4650353247306727,0.6898960033133608,0.8839977768711867,0.2069863030001195,0.918193158461703,0
0.8151802319698891,0.9788560151782346,0.8802517732816871,0.2799373296919066,0.1059559113440476,1
0.1122410719915886,0.2912233185782761,0.6141837239845392,0.8043203260971725,0.8992503069815647,0
0.6237533843692328,0.0056313127480537,0.1863167765185335,0.0997262038533679,0.36332447556901,0
0.5013509936337459,0.0433971785785608,0.3484779757956553,0.1791796746253225,0.6470701662588739,0
0.46427236932434,0.4953176469339088,0.4276917880334611,0.956019710486567,0.2147351251215632,0
0.5166642598438743,0.7360173683653359,0.5568444131345626,0.9290208857168012,0.3779683556412841,1
0.463675805773178,0.0885223152147284,0.6089991110519285,0.288211968448106,0.1603090395155688,0
0.5445312929045081,0.5323102633799106,0.0758716412240475,0.6982154534944728,0.6237721906508529,0
0.1890172827464972,0.4694348621540438,0.72032291647856,0.5294357405412765,0.3954890761835702,0
0.3223384580809436,0.6103938666440536,0.9391086983102406,0.6717448404774834,0.0747459036363155,0
0.4606849734821338,0.8908241315106276,0.0944624258010868,0.9888757121375432,0.9490693936454212,1
0.0782744807298758,0.9334133204495548,0.3631325902594622,0.8447091670758625,0.4183833377132715,0
0.4408551127025158,0.6342430909775426,0.7744774192759833,0.0337891509482486,0.5931559955271343,0
0.1867329940973709,0.3459495178632029,0.3479686661552165,0.4690603402211536,0.3341364118761734,0
0.1073611184506677,0.1456287385254514,0.0334379855610976,0.4702490853287543,0.9544476948529884,0
0.1156752236481165,0.946264493003082,0.7333615147320935,0.6374988029341632,0.6452777553235629,0
0.8267276483962821,0.1069198643798213,0.5047543235655417,0.6970911382607585,0.5868204450735637,0
0.8327790710232946,0.0722717090113514,0.690701039499166,0.5340277303847177,0.3791608639799434,0
0.3402749822340308,0.6208326327741929,0.8909953746442648,0.4961759261011152,0.8247231640769201,0
0.4021563818439675,0.1023944627931765,0.0615057364586385,0.0513343713236775,0.3801501419576699,0
0.337237750835842,0.7179370236225695,0.7428215015848658,0.0508539688337398,0.2211232628890149,0
0.2742618501588997,0.5476119841428094,0.1445152239069502,0.1339412194000003,0.943788889207958,0
0.804202907297781,0.1806549020911703,0.4065678079054909,0.3556219992575655,0.7910040740654073,0
0.5102129164781221,0.127849736993467,0.7389920631562439,0.3968879782249189,0.262924247632147,0
0.3754986220207201,0.4977565636068963,0.3431155164170094,0.2419057725917578,0.3985020288039803,0
0.0191729107498982,0.7724978460963139,0.1709448935675858,0.0439046136306372,0.6536986929050792,0
0.7739361288236722,0.8138291315928432,0.4935091826605999,0.2053681846899853,0.7372276772498267,1
0.6997130771543372,0.2462707341031732,0.903407755862793,0.104371458082829,0.9826882395913256,0
0.8602478109774646,0.6878986454790752,0.9387498882798327,0.7223111683237078,0.1904569970300459,1
0.4421561381128117,0.0715030243316353,0.3896574222881154,0.7416030197372087,0.3864433509308174,0
0.3302941754681341,0.5953557225103119,0.872204528998895,0.0475831925461124,0.3854704346997354,0
0.1582407418152627,0.6953542507318696,0.1057245604311348,0.6648077585802445,0.2861808707979073,0
0.1989168137372247,0.9363525578249854,0.0185245767459558,0.4377772718895689,0.0216269924617937,0
0.483593048104329,0.5010473777944182,0.321662471394747,0.1321617775250236,0.3763875377344753,0
0.672262939932566,0.7823958086444591,0.5307506023881423,0.5898343944397556,0.2006163711246527,1
0.2873303332276494,0.1618956100523584,0.2492953500046113,0.2248867802255317,0.5194487863912376,0
0.5626887557907294,0.9449474208215044,0.195570647101523,0.6416757101614959,0.8172592689875229,1
0.5602414637830525,0.2550036525010757,0.2625502300200002,0.0392530530709999,0.3054442265484817,0
0.7446036790033801,0.0475177572071103,0.2192952825048306,0.7062324985317819,0.7826515628228766,0
0.4553184100619284,0.6980743384786489,0.387952168654892,0.1599132450241275,0.3981494935229065,0
0.5799678202031429,0.9480532818528904,0.0687509520886773,0.5073940938449606,0.3289197782107244,1
0.5083116942766945,0.0239754473765316,0.3130253547015813,0.819868147527005,0.5539417338546375,0
0.4505824928161174,0.2855250717153396,0.2980425227913559,0.3831014335905844,0.8355707099645604,0
0.9672132068082684,0.4386553813503745,0.3933528387477618,0.8465507758198628,0.4269053206363036,1
0.5520181722956512,0.2309416645987444,0.7435025357790752,0.5319883182707819,0.8090345502403417,0
0.7807327300286697,0.2150047682700285,0.7156355505577624,0.8000544079513714,0.3461072407823951,0
0.1726091129022745,0.0026321555795881,0.4509036530931481,0.3524327315388416,0.5549098338254089,0
0.1880410925887857,0.8596655476664752,0.2577552156281096,0.2264296050876499,0.4807140564843559,0
0.4988510237442742,0.2150852287850928,0.2718607267259157,0.1697052391552449,0.7184601783231668,0
0.7700890312540819,0.4623284974592826,0.7140870226850174,0.7359353919374455,0.1382755276778086,1
0.9661780248345369,0.821031947096431,0.2044834611958235,0.1861650357460702,0.1256611455795827,1
0.1383785625419183,0.7481617990286962,0.4696542569516235,0.7829341727398672,0.7462548943502054,0
0.6046127135052216,0.6863666065786795,0.0183557243791417,0.3117776468050219,0.6378221792594102,1
0.0093449534862442,0.0329769436825934,0.8518879824703832,0.6840248616920718,0.2653697331203439,0
0.687962840118709,0.7924566691392633,0.3067942831101012,0.0360373774991874,0.9327791246877344,1
0.3451798382956305,0.1064817632847063,0.4918568713931474,0.7684677956641338,0.2216473146175591,0
0.2694900501333633,0.2427149867985831,0.9916730528316782,0.1974037337305425,0.575520216966124,0
0.9252646416569644,0.1468965688777792,0.9708541978677002,0.9474772343956246,0.8845719870582626,0
0.2145565213300022,0.6340550560109833,0.7608914729612402,0.9860279281964296,0.1804238220813704,0
0.7660258995192964,0.3388011699271129,0.1756264655680023,0.4213769412138549,0.7938359121486164,0
0.4648498037040521,0.5375231002030485,0.9951594102001212,0.399109299557426,0.6154007547092398,0
0.3652442016153718,0.3927856463287049,0.6956407534454081,0.9378869760948836,0.5423589504923214,0
0.7683999289487798,0.0892065588169638,0.2111580374319269,0.5021316409195324,0.0200117236287747,0
0.2528549787625588,0.5174012898249661,0.0149611982563007,0.2645462862260417,0.5140308194758695,0
0.5731492479812457,0.9257516930553056,0.6453456232506078,0.4147358025299937,0.9303511771330678,1
0.7848829833877943,0.2000089211127476,0.1308423613488197,0.675811635742733,0.5598831655769838,0
0.7896736137927557,0.7388050500786865,0.625211533857515,0.9863821716288922,0.5335897301104087,1
0.1131057565017198,0.8282735648159884,0.251853362345709,0.7773021481439183,0.9571070960000514,0
0.6967955139643413,0.5960301609498011,0.4603861756750406,0.3644098659954032,0.3530047509718362,1
0.6363727057095906,0.7512731169377459,0.6785170694844144,0.1984101011935627,0.4939871801434912,1
0.791640072183063,0.4757040781890562,0.5366232797354938,0.7711360481708222,0.6612653062650915,1
0.4093449208823926,0.895412711194219,0.1625670686634786,0.9955164485903248,0.1188525784762372,1
0.0149499711042389,0.8900189011487647,0.244953508365956,0.7296996274467209,0.8110153749320693,0
0.8589863910321168,0.9915942356641668,0.294039710039999,0.7102433419272591,0.1153998582808282,1
0.4068092913568494,0.8479716933125904,0.3676580460591083,0.5910953805356141,0.5037734437246341,1
0.6459515311120451,0.9728943893876948,0.0557355265014021,0.5739615175016297,0.8630287792502848,1
0.4813827117484275,0.0785271859415728,0.5605393524167709,0.3320738908238204,0.1549417853379359,0
0.849034513283473,0.5215995129911216,0.9332764123790668,0.8060165046030691,0.6929717937736674,1
0.0050255033653119,0.4278234566382499,0.1974862816520323,0.9107979110488678,0.1745839846763602,0
0.2860600516592855,0.5168367677344992,0.2633636189980792,0.2098646772791211,0.5990993251027524,0
0.0889295227550238,0.0581677587209247,0.3722452951860714,0.7206644545078623,0.554806758273948,0
0.4228764684667788,0.5657515642245824,0.3654514846532736,0.9361463354321128,0.0549048909107743,0
0.6733914790298352,0.8912826648277505,0.8038847087352534,0.1840410348214467,0.2959263489802883,1
0.7170479387071047,0.0842705591807655,0.811861699832584,0.7189069446047903,0.7296066492353426,0
0.1002413702675913,0.7177605448162309,0.67981812521997,0.8309224908218505,0.0415959562564695,0
0.0231106684677921,0.3730070998785607,0.1487882838491528,0.5583844775702219,0.9173489015067487,0
0.3914797303340157,0.8449503772726041,0.0002408745178664,0.1685146434591842,0.0304235396540856,1
0.3281471805150686,0.9081895956965028,0.0969521235989877,0.6064097767438004,0.4514959391194442,1
0.9384682123658123,0.1225191425370938,0.2120278505022289,0.0295419686114932,0.4339352496313737,0
0.2778328995646543,0.8699059338903209,0.6049408131977551,0.6140907379757017,0.5319106968813024,0
0.091850337229201,0.4450186837253552,0.9995051897085164,0.8352292908460148,0.8934590541671159,0
0.8232263592464995,0.1030416934309826,0.2274482540647996,0.0031216513564096,0.3035101248781114,0
0.1086074023464925,0.472793345301583,0.6771274885739019,0.8745052950380771,0.7492171650908982,0
0.9385855957785052,0.0538982903937887,0.0121798354165414,0.6613381138362127,0.2893524102222462,0
0.2535010161057731,0.3308870876937942,0.2697960578923641,0.5114364063015873,0.4401484472241325,0
0.5124285513766563,0.6727136115004362,0.3871305089711483,0.2513076871421568,0.1662005368087454,0
0.3494741195326255,0.741806475246172,0.7567049101114696,0.6669053866842103,0.2340281753068746,0
0.5880862458546977,0.570689661576848,0.4842661981097255,0.5499789863838642,0.491790632623668,0
0.5654563660741082,0.7155059546211288,0.1096281944034397,0.7496257521490237,0.1358861501275942,1
0.0666279984103747,0.9760796862214676,0.9569917688704416,0.060436544940564,0.4432534414749621,0
0.1862449382997747,0.4853448971344181,0.8301772429995874,0.9506117747428904,0.6342526534515374,0
0.353905667211817,0.6033255656445984,0.3120013061084503,0.9098236408320604,0.870400463105837,0
0.558231750279661,0.3247989153803605,0.2933896755829783,0.0334179947050594,0.8158208510252952,0
0.4503832130390079,0.3251329284002644,0.4711103549977539,0.818737990454652,0.1246142077075211,0
0.8576559882418273,0.897508835108354,0.9467079150338882,0.3974879924226278,0.2171404040376718,1
0.3736408184666985,0.3329120962314033,0.17615391250286,0.6072666701014879,0.4766241605086289,0
0.8657009923240037,0.0321095804820582,0.6438679275551263,0.7629488785115611,0.759486569188307,0
0.8860739670955251,0.7290337428294941,0.9278100616476964,0.3326565998208914,0.5032094167515431,1
0.0140796632828906,0.0069575873032912,0.2401266204515199,0.1008071971390852,0.2602113679357536,0
0.1770432945283974,0.0285200248386482,0.9093041464060494,0.0082231313888915,0.7360821443370854,0
0.1521478869195165,0.9122296219996,0.8927959395898858,0.6539011463692573,0.6722341498006051,0
0.0053391419696885,0.984871566113602,0.8778326035758144,0.895106225730092,0.6592445370508719,0
0.3447869286545365,0.8936486490904808,0.2915169281511923,0.5627115433422029,0.0997309723438824,1
0.9219556301327502,0.1407704577712133,0.2248968057304072,0.558134158128215,0.7640930002129815,0
0.619351305936299,0.2321339128001561,0.0009430425274903,0.7571505803074392,0.9852073259110936,0
0.8099131203060904,0.4602066181566153,0.9037672613991066,0.40984767311835,0.5249340842434675,1
0.4771297673956832,0.4476238726655249,0.7751907692939057,0.526768907269492,0.316717122025216,0
0.2581581676584783,0.0377473169674333,0.583195161883046,0.2299614154010342,0.1481339220163831,0
0.6538299638276777,0.6812092578215488,0.752154892257666,0.5035768963385915,0.8940546052038866,1
0.9363427533982278,0.8073709397924894,0.6355934820081872,0.3037209535911886,0.9829449216202212,1
0.2741361671919383,0.202656921990431,0.4421541137865827,0.0568405707123884,0.9784944646717908,0
0.5884335564164248,0.5569520916641753,0.6557962798997199,0.4970236477772066,0.0320635170945415,0
0.6123112888403968,0.7161738769564306,0.4167490606240531,0.7572955720711929,0.2270012993384206,1
0.221276591066184,0.1614169876875739,0.3719947597891618,0.8470120353890835,0.8279120621490643,0
0.3828242079635038,0.5891187359802366,0.7208163164749156,0.2412067746280229,0.168141085894747,0
0.972095993212311,0.6175573132096185,0.981415721833664,0.3377559871322291,0.7030316999741315,1
0.2226036365412377,0.2612001712739129,0.511902121269624,0.3196181255080712,0.1676215638405844,0
0.262880701989326,0.0357483944658646,0.7044236214774866,0.4921166570858616,0.0942430664045256,0
0.1716939931284912,0.102534538112644,0.6125928082758765,0.0942103636124938,0.7542823330352161,0
0.0205109193203911,0.2493757879958921,0.8906666758919072,0.718531318122246,0.0729683329256877,0
0.8211261044851798,0.4930351215402048,0.8467830271688292,0.6007397744503934,0.6818330320328587,1
0.993501560395708,0.2323355459240181,0.6239455747613883,0.4603213900573983,0.0394519529226914,1
0.014470641502865,0.1192285778178586,0.6490917405385481,0.5671630879133922,0.5534295611637274,0
0.03185676252826,0.469302996360007,0.9246228178425284,0.3975918693106466,0.6249224697884563,0
0.7798186756231436,0.7839252791418876,0.5192800823952713,0.8579519454023363,0.3913780933637469,1
0.8886932147847983,0.2402271663955453,0.280216406990571,0.0531206241990011,0.7955818365422829,0
0.4170552362327056,0.229116613911399,0.2317902776165796,0.9013999412292332,0.8339166004610369,0
0.5535308853571833,0.6161108004157211,0.474325570550291,0.3916665428788088,0.9154768812183316,0
0.125612703520302,0.4184467897162279,0.3445619079878753,0.4981507202511483,0.457631874545175,0
0.5188895316510814,0.1399189772269941,0.5131415015132771,0.2424188138872108,0.1843313489881912,0
0.0648342187861912,0.7626525587561409,0.4274419208565599,0.6266436833117583,0.7275933433047433,0
0.6793166653135535,0.4705007190896823,0.3878985289517298,0.3759599096406637,0.6400487969300563,0
0.4947943549418734,0.8491322479885106,0.8747019843267121,0.1705603780065184,0.1362336515457256,1
0.6304009260359995,0.3012257480622794,0.0185707187650988,0.8886426693629551,0.2269007672438082,0
0.9292806516858092,0.7174344508782536,0.7626534899114843,0.2014614957931604,0.2341944256168129,1
0.5212677538240658,0.1720998526498621,0.3054316926830323,0.3214624779478044,0.1596299332527641,0
0.2051828333951607,0.7885518420082566,0.1671958545472683,0.0284573918439224,0.6293549426289384,0
0.97598311939245,0.3312138146231214,0.1186557031962523,0.5703873253675308,0.9063542110956462,1
0.7840617798284788,0.622515868412716,0.3150564966075994,0.54188017327622,0.0912448413042553,1
0.67894542428067,0.7250960188976509,0.9650316229099188,0.2603973587450716,0.0184564190430226,1
0.5456084644271506,0.7067905043968145,0.790407475882988,0.1937389330248106,0.2617528690370236,1
0.5125909252672963,0.3306008099700018,0.860511486587445,0.4737601537387202,0.799578644102003,0
0.5806197604823538,0.773090141617112,0.3326729865303238,0.8314166219303112,0.2745723155510216,1
0.5460988080032908,0.2140071131738742,0.4755265216261933,0.3181752095087031,0.2667034306372142,0
0.9669850180280376,0.1600741054867306,0.7873258374573953,0.9841649594832148,0.0199014837400778,0
0.699027414042095,0.2529118055562871,0.0404878243283044,0.4028895789566308,0.935217810170875,0
0.0117650943669976,0.5878856919297817,0.5013964785953243,0.8733841643710475,0.0840017145206256,0
0.6815260298866503,0.6801096984332773,0.6690800168622832,0.942334494935037,0.8230875290068804,1
0.041972726243506,0.4710828507045131,0.3979530562013335,0.310147221090802,0.4513367251540973,0
0.3841941849259774,0.4323338998786653,0.9792618656086424,0.0886329747495807,0.9222308698387298,0
0.4802367134710267,0.6237422454995412,0.8301829666176939,0.3604630291492555,0.4304219080879669,0
0.4095184802787139,0.3747310225357598,0.9255293216468948,0.8289298911930121,0.1089999898629761,0
0.108123352477096,0.4278695148529912,0.098657376732809,0.6190930952711197,0.1436916072617339,0
0.5223732639668011,0.0072199470037177,0.3165963484126467,0.6771907236726554,0.4840389402278484,0
0.978269485998988,0.8741037960662108,0.3590707790431512,0.0454865414722746,0.8456263001150188,1
0.9112343103146714,0.8206273934190368,0.1279499409197648,0.9979151344122876,0.2585842215527738,1
0.7242049128083701,0.9080348763357216,0.2356871143307094,0.908258554677066,0.3094815791948669,1
0.976413222384056,0.2812600203804746,0.9534358247578352,0.0535446508926749,0.709272011669813,1
0.5321111338370037,0.4778770771227306,0.22349431425584,0.705595789776492,0.1908094914463071,0
0.5528417959847682,0.2532453630402508,0.955621379781356,0.0286311938356528,0.1997282801112365,0
0.2423106063874477,0.4140678257678164,0.2327302418700535,0.4913490902687852,0.872465523258539,0
0.7120634214091708,0.579961980535111,0.0890031779826796,0.6939921083892756,0.1664142843109398,1
0.786367385961698,0.2500567585101532,0.4170487283209009,0.3504702023179279,0.8588139146748568,0
0.1265444587134081,0.5656448823847886,0.1420616094430622,0.7047958361321867,0.9050781277944812,0
0.4346076538672534,0.4880922602649759,0.9274228364827622,0.5209913886493571,0.4875984380495609,0
0.5783291027043042,0.6892297363629519,0.1068833750870313,0.821110527741516,0.4355050274532592,1
0.0723485098974855,0.7861826691982131,0.3769499716862721,0.1003674950950539,0.6337790395432505,0
0.8801313534336417,0.8877535094139863,0.9576634748089732,0.867705459766688,0.0021409193454752,1
0.3802411664133902,0.818542579905503,0.3662530059984742,0.6015485063797061,0.606316947374532,0
0.365025304038823,0.9044739272812876,0.5032283453861176,0.4647842059375008,0.997513745661896,1
0.4935003640726166,0.178398251928581,0.513069422863438,0.81401673551993,0.7768603268982814,0
0.788581765108471,0.7080237839979118,0.2542178290666882,0.8620840858402314,0.8934434653762651,1
0.194152696618549,0.1304556365513939,0.975604968589112,0.8683239636503679,0.8932361472099467,0
0.8863763846243952,0.5416868240337284,0.6464017366657997,0.5453628521336417,0.051206349190329,1
0.7455030853527727,0.5053320333358803,0.6477090747902298,0.5026398049755353,0.4918113223224559,1
0.1717891094777668,0.2787137151411489,0.1588526919439558,0.1956662956253424,0.9729773804203048,0
0.1531134457721984,0.2692704243052076,0.590589657738585,0.6101785762366418,0.153974129743829,0
0.7937174257852123,0.785202867912825,0.2373177042038911,0.2886663026754604,0.937987865459497,1
0.8256714459794781,0.6977970330625238,0.0822332215106005,0.4182640809025757,0.559301872076827,1
0.1874112879837769,0.4482265821082245,0.60102587748869,0.3273766801153992,0.7809448189504872,0
0.8404495816388055,0.3236094694340707,0.8386571544924571,0.103576566103015,0.8377290986226563,0
0.1527504316676166,0.082927152509726,0.6417754044410112,0.4719373657552943,0.9078906004128328,0
0.3631891960908492,0.2871522634376287,0.5007349061441984,0.4559461857686613,0.3444280462171882,0
0.6937412986983286,0.7595618339139083,0.8529839690301366,0.9728566047103429,0.2666561921325044,1
0.7160934824899615,0.3942582354957452,0.6770819719511081,0.4759816903492203,0.9937731027679316,0
0.7289021357907499,0.9524913004343244,0.8349695494811857,0.9029010111633712,0.8144191972146749,1
0.4591591303759114,0.2517884533468844,0.3703201754505222,0.0202362326399504,0.5239931674646672,0
0.5050578002704087,0.5252504648304882,0.9740312249720638,0.9114540034548392,0.161712778330108,0
0.3688825215558892,0.4239561794632619,0.3605329178516477,0.7984959636039131,0.5240376698675869,0
0.572099816971625,0.8530135589879255,0.8059281534153586,0.1322115228202997,0.7139145840836343,1
0.4354361289020355,0.2946489030625004,0.0500188209021863,0.4872495603454509,0.3554366807245314,0
0.2515130396764008,0.6946717295969576,0.769485387315587,0.2447895190294248,0.0494474366793472,0
0.848752700565235,0.0099597412043033,0.937112493921472,0.6276198739827059,0.3218466352013203,0
0.2464779095767362,0.0090056642644752,0.2354714170108771,0.1377283015171411,0.6121662207231456,0
0.1665455885938013,0.5286298375366193,0.5901164223444708,0.2980416983469145,0.0350649490187187,0
0.0372538806141961,0.0263473321939176,0.7391246671365462,0.3180097048142981,0.7963001859676636,0
0.4317328238428491,0.4529981008299638,0.5128826025095737,0.7130314563751039,0.273502865829707,0
0.1215873495335269,0.5560573351914615,0.3269776232427392,0.4424913136680374,0.6469467083373054,0
0.4941257411412706,0.6202788171008429,0.5442000021136278,0.7397963719360992,0.70593661771162,0
0.5341898918086192,0.6789030208597069,0.8735596022726128,0.4322712877881686,0.4127630727487936,1
0.7642456208523801,0.582553837041994,0.0710067802225885,0.8921120156910813,0.0307831022376401,1
0.7483963562097431,0.7587941427043129,0.9531110852819304,0.0541344084023207,0.596856860784491,1
0.4278405706270529,0.330632954859542,0.090318560299073,0.5626541196713092,0.4790407256746136,0
0.1045544581510242,0.6124895070970834,0.7379531202529385,0.7672783010536482,0.9053731882624274,0
0.4094707418887772,0.953072768622137,0.8654294050826861,0.296501571023939,0.1592830373494584,1
0.4353893961280134,0.4018987079559666,0.5757193053312043,0.583386232327748,0.7499869843799752,0
0.5098899482056102,0.1048226409407655,0.8582913355531061,0.309764583185187,0.971297460306592,0
0.1178601086797701,0.9582511722325032,0.0910118068825169,0.2310361379470594,0.0465799420865415,0
0.7051131466389949,0.8502987365717918,0.4340710818159804,0.9285220750424296,0.5902990717555996,1
0.6300071354465232,0.8454192017007699,0.2968002050518389,0.3542657213276258,0.9059519191946444,1
0.9009634960387638,0.9764827762008708,0.9018383164416712,0.1273720360333609,0.8237242861369873,1
0.409838478109594,0.990801355945938,0.472280964328801,0.5538360825022206,0.5297749152567985,1
0.3217370298582778,0.0750220888929181,0.8956512304019185,0.8026758125262868,0.1395267805596692,0
0.7767682713500729,0.62584666605061,0.4091437879176223,0.2540211490955627,0.8597287835022325,1
0.700188259294053,0.5477399094691369,0.6095685338984641,0.0910661820821809,0.4739197609111919,1
0.193700292785702,0.2083836790088253,0.6613039622868667,0.911256151834288,0.4037566104783465,0
0.2077492730121903,0.6487469372366542,0.8711870463503177,0.7483188011224908,0.8687572305365872,0
0.5365546710107993,0.7518762443691909,0.1400645593589364,0.3482746153631915,0.3895491644815224,1
0.5112957462460346,0.9290763602568236,0.8742965602221743,0.1345254922891845,0.1727896518824632,1
0.3576405495889113,0.2907438658906739,0.6147709531562623,0.9027760477645448,0.9622915416725868,0
0.6536029525352265,0.8381592014010867,0.5252022002307971,0.2083269468600397,0.5246884120934774,1
0.5550826014376511,0.7424575642135566,0.2198829897073491,0.3683103820867317,0.3640274692145663,1
0.9594395957411648,0.4439449603267189,0.7550939672981465,0.750811381374439,0.2655441848032414,1
0.5718696893717321,0.8943028933186481,0.4751977194569494,0.945117507342546,0.2144582293241616,1
0.0741591057740307,0.8914538731447493,0.8476811979622166,0.9925898759338448,0.6793934881124261,0
0.9366879266671496,0.8269490250841108,0.8444263331200869,0.5691415704542683,0.3823645979167108,1
0.9345580725432818,0.4321171756158944,0.5388193672496691,0.4461143071251877,0.5648183139601971,1
0.4705050789923272,0.0479675585794758,0.8820481860076986,0.4443938189157698,0.5889436485073487,0
0.139187802757987,0.0033878479826391,0.2452900936436429,0.7045860321333502,0.0991945301128786,0
0.9088874403864678,0.2150225693561845,0.2045936142917758,0.1815079616214955,0.0139817129713647,0
0.7718054684782346,0.8750345312452585,0.6141627026161989,0.1881999816798623,0.2852779969408797,1
0.4759266973649633,0.9543459516233008,0.2473513718177428,0.731645903919888,0.4394482232929203,1
0.2978473483600218,0.4559159370221137,0.0712067175412325,0.7986873709303625,0.2433019279829671,0
0.7254121231929704,0.0683483714481947,0.955098556165686,0.1930149854056986,0.8827420762070805,0
0.8094732096154345,0.967859924081416,0.4778906609457496,0.7273972938459515,0.370710657037784,1
0.1843682380196938,0.4430759329334488,0.1657490153884548,0.982044622786384,0.0962464911407163,0
0.5892117234526204,0.6264638552540559,0.5380795428740542,0.6621858857118336,0.1161807750118909,1
