@RELATION SEA_Abrupt_Chain

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
4.868275,7.111226,4.904784,1
5.759769,3.551107,0.133961,1
7.394104,6.686945,2.534179,1
9.814987,8.641932,9.063354,1
3.130123,1.128972,3.417878,0
2.369522,5.049333,4.338437,0
1.894608,7.395641,6.812072,1
8.816073,2.736507,1.324443,1
8.308509,7.924205,7.364949,1
1.092217,8.565587,2.644039,1
8.568047,3.197254,4.440376,1
4.279060,3.577413,7.011372,0
6.642413,1.234474,8.166212,0
7.818704,0.178452,5.959982,0
5.204730,2.695427,7.711310,0
3.530012,8.316839,6.389451,1
1.684117,1.870686,5.641032,0
7.939592,2.051189,8.488091,1
9.779658,5.430115,5.425088,1
3.965185,3.006616,5.012544,0
6.938774,1.863638,3.508081,1
1.325909,7.972717,9.274557,1
8.393042,7.837958,8.571496,1
8.022365,0.617047,6.594288,1
4.457814,1.750979,4.546466,0
8.226748,4.668734,2.202310,1
5.732476,0.487790,4.143792,0
1.093415,1.584843,0.689019,0
1.890846,3.679704,5.605093,0
0.482830,3.859714,9.604036,0
4.224747,0.355984,5.632727,0
8.539134,8.418333,9.548630,1
0.999846,9.673237,1.398465,1
7.832095,6.783300,0.480523,1
0.958434,9.375316,7.025567,1
8.291820,2.257491,0.799537,1
8.578487,5.185296,4.356877,1
8.345848,3.083119,2.500628,1
9.998773,2.835720,3.968099,1
4.958666,9.221202,0.244152,1
3.122780,0.992801,0.096949,0
2.920189,1.780747,1.424294,0
1.884293,8.583729,0.275044,1
8.515378,9.633037,7.396224,1
2.829525,8.496824,0.368496,1
1.604779,3.849415,2.188482,0
2.688100,2.013204,8.518073,0
8.434350,8.640553,1.380701,1
8.049981,4.690749,8.502143,1
9.184432,1.781002,9.450522,1
6.696382,0.146131,1.722954,0
8.037214,5.386372,1.916255,1
0.528812,2.348117,6.663118,0
2.666346,8.254584,0.494998,1
9.743454,2.349548,8.135202,1
0.952885,8.075192,9.484414,1
7.669218,6.810410,0.549414,1
8.987959,4.588652,4.187342,1
6.160353,4.437388,1.743603,1
1.932748,7.252583,8.018293,1
9.123414,2.834300,0.194092,1
9.299977,6.373972,9.663284,1
3.135679,1.987269,6.670026,0
9.679734,1.984014,2.168489,1
2.596316,2.692848,9.943825,0
7.774001,0.701456,5.792590,1
5.092064,7.165250,6.349923,1
7.439279,9.474064,6.530860,1
4.846232,4.763007,2.460735,1
3.925723,6.985275,3.179584,1
7.526477,8.599505,9.311228,1
4.001964,0.228001,6.272906,0
2.127577,5.063031,5.931260,0
6.145156,0.448371,6.585796,0
1.011889,9.963202,9.789139,1
6.761738,6.862220,0.569764,1
9.241603,9.404362,1.963131,1
5.325466,3.035917,8.457424,1
5.040319,6.939131,2.312846,1
3.934497,7.413327,3.127447,1
3.352869,3.916971,8.245826,0
7.317216,6.440579,3.560646,1
9.964770,9.514705,3.612556,1
8.796432,3.343373,0.984011,1
4.980746,7.610789,2.297603,1
5.217118,1.683063,2.877981,0
0.654789,3.113314,4.158488,0
4.549855,7.473506,8.957029,1
2.720991,9.446733,6.633676,1
5.670941,9.712437,3.765975,1
5.150170,9.649771,8.148377,1
1.368182,2.478757,2.626869,0
2.303641,6.081692,9.325635,1
1.967520,2.197780,7.496758,0
0.684947,6.153294,6.674457,0
7.251425,7.624451,4.641795,1
9.729968,8.653649,2.975726,1
9.489053,5.282492,7.977510,1
4.047007,8.617636,0.606126,1
3.865418,3.122869,0.266776,0
6.461350,1.479410,2.268523,0
1.750202,9.207063,0.285469,1
3.475907,4.331502,4.975219,0
6.474542,4.434564,5.402966,1
8.797770,7.607279,0.283414,1
5.581681,5.875122,0.373606,1
1.321068,5.010998,5.811519,0
6.657335,1.818772,3.912484,1
7.315555,2.356372,6.947235,1
9.739626,3.263775,9.722896,1
2.153016,7.096697,2.762670,1
8.705781,8.061727,8.542651,1
3.908329,4.713280,2.032348,1
3.948707,2.677323,6.459105,0
0.456628,1.539691,3.344846,0
8.382400,5.901603,3.663810,1
2.357845,2.733298,3.908757,0
8.724149,2.920032,6.245183,1
4.491796,3.135715,9.080831,0
6.587955,4.096395,2.446356,1
9.168840,5.839163,3.787688,1
8.326354,3.112093,6.175007,1
0.835003,1.185194,4.507165,0
0.636360,9.951637,8.274562,1
0.536857,6.715432,1.806728,0
9.845653,3.378293,7.390122,1
2.655726,5.474732,8.473840,1
2.389138,7.049111,9.431829,1
9.561019,1.837592,0.409124,1
1.051092,6.540629,4.604828,0
5.493240,2.027627,6.069813,0
5.622637,7.399182,3.973146,1
5.937008,1.217742,0.920559,0
1.107252,1.008757,6.157634,0
1.244123,4.706281,7.596991,0
8.966483,7.638180,6.085971,1
7.413814,8.104670,5.194299,1
1.239866,2.079443,0.682800,0
6.336754,8.127585,1.570317,1
0.770635,5.514126,1.869287,0
3.817879,8.803271,6.665663,1
6.865491,2.412024,7.633326,1
3.566882,8.590300,3.620524,1
0.923110,9.807011,3.001884,1
9.025447,6.737323,7.269743,1
7.234957,4.145844,1.494071,1
8.640658,4.845313,3.111122,1
1.851767,9.768526,0.396405,1
6.375110,3.354558,8.107002,1
4.689744,6.184137,2.349303,1
0.235715,0.526867,7.417686,0
4.098702,2.970072,3.966626,0
5.942541,8.850838,3.978452,1
1.815571,3.089303,7.345340,0
1.860758,5.546162,1.684384,0
7.460279,3.258762,2.405147,1
7.217574,0.936420,7.485350,1
2.203925,1.669806,3.577312,0
6.243515,6.361105,1.983993,1
8.348127,4.767132,1.578097,1
5.819638,0.070692,3.180922,0
5.184891,5.345292,9.085032,1
7.850643,9.678438,8.871489,1
5.843991,0.792564,6.247078,0
2.145504,2.928730,9.978032,0
3.399830,5.649639,4.436372,1
1.924709,1.662488,5.668598,0
2.512713,5.785245,7.885672,1
8.976239,9.707349,9.780358,1
4.566489,2.515439,0.145734,0
8.263300,4.249308,8.014251,1
8.963883,5.410913,2.448471,1
1.929269,7.741079,5.205565,1
3.638580,0.150989,6.703831,0
9.582255,5.901777,4.570603,1
5.877665,2.147982,4.210239,1
9.243342,9.806630,1.464034,1
3.192082,5.978163,6.013085,1
1.650759,2.270845,8.828309,0
8.458312,9.475404,9.133673,1
9.796398,8.834067,6.116215,1
6.587800,5.198023,9.048076,1
1.701439,8.094600,7.918532,1
7.694949,0.497334,4.321266,1
1.871671,0.161680,6.104801,0
0.113070,7.651457,8.717742,0
2.612895,0.562911,2.593529,0
6.220847,2.290607,5.313917,1
8.819739,2.597321,4.727407,1
