@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
7853.000000,21.928800,39.212300,45.080000,2.699640,1
7854.000000,21.928800,39.008200,45.080000,2.699640,1
7856.000000,21.909200,38.974200,45.080000,2.711960,1
7858.000000,21.889600,39.008200,45.080000,2.699640,1
7859.000000,21.879800,39.212300,45.080000,2.699640,1
7860.000000,21.879800,38.462900,46.920000,2.699640,1
7862.000000,21.821000,38.769800,43.240000,2.699640,1
7863.000000,21.811200,38.872000,45.080000,2.699640,1
7864.000000,21.811200,39.552100,45.080000,2.699640,1
7865.000000,21.801400,39.416200,45.080000,2.699640,1
7866.000000,21.801400,39.178300,45.080000,2.699640,1
7867.000000,21.791600,38.872000,45.080000,2.699640,1
7868.000000,21.781800,38.940100,45.080000,2.699640,1
7869.000000,21.762200,38.837900,45.080000,2.699640,1
7870.000000,21.772000,39.212300,45.080000,2.699640,1
7871.000000,21.772000,39.755700,45.080000,2.699640,1
7872.000000,21.772000,38.974200,45.080000,2.699640,1
7873.000000,21.772000,39.212300,43.240000,2.699640,1
7874.000000,21.772000,39.280300,43.240000,2.699640,1
7875.000000,21.762200,39.687800,43.240000,2.699640,1
7877.000000,21.693600,39.925200,43.240000,2.699640,1
7878.000000,21.634800,39.552100,43.240000,2.687420,1
7879.000000,21.615200,39.484200,43.240000,2.699640,1
7881.000000,21.605400,39.755700,45.080000,2.699640,1
7882.000000,21.605400,39.552100,45.080000,2.699640,1
7883.000000,21.595600,39.450200,45.080000,2.699640,1
7884.000000,21.615200,39.450200,45.080000,2.699640,1
7885.000000,21.644600,39.721700,45.080000,2.699640,1
7887.000000,21.654400,39.212300,45.080000,2.699640,1
7888.000000,21.644600,39.212300,45.080000,2.699640,1
7889.000000,21.654400,39.348300,45.080000,2.699640,1
7890.000000,21.644600,39.348300,43.240000,2.699640,1
7891.000000,21.634800,39.518100,45.080000,2.699640,1
7892.000000,21.595600,39.416200,45.080000,2.687420,1
7893.000000,21.576000,39.314300,43.240000,2.699640,1
7895.000000,21.585800,39.382300,43.240000,2.687420,1
7896.000000,21.585800,39.552100,45.080000,2.699640,1
7898.000000,21.566200,39.314300,45.080000,2.699640,1
7899.000000,21.576000,39.484200,45.080000,2.699640,1
7900.000000,21.556400,39.552100,45.080000,2.699640,1
7901.000000,21.536800,39.416200,45.080000,2.687420,1
7902.000000,21.536800,39.620000,45.080000,2.699640,1
7903.000000,21.546600,39.280300,45.080000,2.699640,1
7905.000000,21.536800,39.653900,45.080000,2.699640,1
7906.000000,21.536800,39.552100,45.080000,2.699640,1
7908.000000,21.546600,39.484200,45.080000,2.699640,1
7909.000000,21.527000,39.687800,45.080000,2.687420,1
7911.000000,21.497600,39.687800,45.080000,2.699640,1
7912.000000,21.497600,39.755700,45.080000,2.687420,1
7913.000000,21.497600,40.026800,45.080000,2.687420,1
7920.000000,21.438800,39.823500,46.920000,2.699640,1
7921.000000,21.419200,39.857400,46.920000,2.687420,1
7922.000000,21.399600,40.229900,46.920000,2.687420,1
7923.000000,21.389800,40.094500,46.920000,2.699640,1
7924.000000,21.370200,40.162200,46.920000,2.699640,1
7926.000000,21.370200,39.959100,46.920000,2.699640,1
7927.000000,21.360400,40.196100,45.080000,2.687420,1
7928.000000,21.360400,40.026800,46.920000,2.699640,1
7930.000000,21.370200,41.006700,46.920000,2.687420,1
7931.000000,21.350600,40.162200,46.920000,2.699640,1
7932.000000,21.360400,40.026800,46.920000,2.699640,1
7934.000000,21.370200,40.229900,46.920000,2.699640,1
7935.000000,21.360400,40.229900,46.920000,2.687420,1
7938.000000,21.370200,40.229900,46.920000,2.687420,1
7939.000000,21.360400,40.297600,46.920000,2.687420,1
7940.000000,21.360400,40.229900,46.920000,2.699640,1
7941.000000,21.360400,40.297600,46.920000,2.699640,1
7942.000000,21.350600,40.229900,46.920000,2.687420,1
7943.000000,21.360400,40.297600,46.920000,2.687420,1
7945.000000,21.370200,40.094500,46.920000,2.687420,1
7949.000000,21.350600,39.891300,46.920000,2.699640,1
7950.000000,21.360400,39.891300,46.920000,2.699640,1
7953.000000,21.340800,40.094500,45.080000,2.687420,1
7954.000000,21.321200,40.026800,46.920000,2.687420,1
7955.000000,21.282000,39.959100,46.920000,2.699640,1
7956.000000,21.282000,40.128400,46.920000,2.699640,1
7957.000000,21.282000,39.959100,46.920000,2.687420,1
7960.000000,21.242800,40.297600,46.920000,2.687420,1
7963.000000,21.252600,40.094500,46.920000,2.687420,1
7964.000000,21.262400,40.568000,46.920000,2.687420,1
7966.000000,21.223200,40.466600,46.920000,2.699640,1
7967.000000,21.213400,40.871800,46.920000,2.687420,1
7968.000000,21.184000,41.107800,46.920000,2.687420,1
7969.000000,21.164400,40.905500,46.920000,2.687420,1
7970.000000,21.164400,40.770600,46.920000,2.687420,1
7971.000000,21.174200,40.905500,46.920000,2.687420,1
7972.000000,21.164400,40.568000,46.920000,2.687420,1
7974.000000,21.174200,40.703100,46.920000,2.687420,1
7976.000000,21.174200,40.432800,46.920000,2.687420,1
7978.000000,21.184000,40.365200,46.920000,2.687420,1
7981.000000,21.193800,40.162200,39.560000,2.687420,1
7982.000000,21.184000,40.162200,39.560000,2.699640,1
7983.000000,21.184000,40.162200,39.560000,2.687420,1
7985.000000,21.174200,40.094500,39.560000,2.687420,1
7986.000000,21.164400,40.229900,39.560000,2.687420,1
7988.000000,21.125200,40.094500,39.560000,2.687420,1
7990.000000,21.135000,40.026800,39.560000,2.687420,1
7991.000000,21.144800,39.959100,39.560000,2.699640,1
7992.000000,21.144800,39.959100,39.560000,2.687420,1
7993.000000,21.115400,40.026800,39.560000,2.687420,1
7994.000000,21.115400,39.992900,39.560000,2.687420,1
7996.000000,21.115400,40.162200,39.560000,2.687420,1
7997.000000,21.105600,40.331400,39.560000,2.687420,1
7998.000000,21.105600,40.026800,39.560000,2.687420,1
8000.000000,21.086000,39.992900,39.560000,2.687420,1
8001.000000,21.095800,39.959100,39.560000,2.687420,1
8003.000000,21.086000,39.925200,39.560000,2.687420,1
8004.000000,21.095800,39.959100,39.560000,2.687420,1
8005.000000,21.076200,39.959100,39.560000,2.687420,1
8006.000000,21.086000,39.959100,39.560000,2.687420,1
8007.000000,21.086000,40.094500,39.560000,2.687420,1
8008.000000,21.076200,40.094500,39.560000,2.699640,1
8010.000000,21.066400,40.162200,39.560000,2.687420,1
8011.000000,21.056600,40.128400,39.560000,2.699640,1
8013.000000,21.046800,40.162200,39.560000,2.687420,1
8018.000000,21.037000,39.959100,39.560000,2.699640,1
8021.000000,21.007600,39.992900,39.560000,2.687420,1
8023.000000,21.027200,40.026800,39.560000,2.687420,1
8024.000000,21.017400,39.959100,39.560000,2.687420,1
8025.000000,21.007600,39.992900,39.560000,2.687420,1
8026.000000,20.978200,40.162200,39.560000,2.687420,1
8027.000000,20.978200,40.162200,39.560000,2.687420,1
8028.000000,20.978200,40.094500,39.560000,2.687420,1
8029.000000,20.988000,40.094500,39.560000,2.687420,1
8031.000000,20.988000,40.026800,39.560000,2.687420,1
8033.000000,20.978200,39.959100,39.560000,2.687420,1
8034.000000,20.978200,39.959100,39.560000,2.687420,1
8035.000000,20.988000,39.959100,39.560000,2.687420,1
8036.000000,20.988000,39.959100,39.560000,2.687420,1
8037.000000,20.997800,39.959100,39.560000,2.687420,1
8038.000000,20.968400,39.959100,39.560000,2.687420,1
8039.000000,20.968400,39.959100,39.560000,2.687420,1
8041.000000,20.948800,39.959100,39.560000,2.687420,1
8042.000000,20.948800,39.959100,39.560000,2.687420,1
8043.000000,20.939000,39.992900,39.560000,2.687420,1
8044.000000,20.939000,39.992900,39.560000,2.687420,1
8045.000000,20.939000,39.959100,39.560000,2.675320,1
8048.000000,20.929200,39.959100,39.560000,2.687420,1
8049.000000,20.909600,40.297600,39.560000,2.675320,1
8050.000000,20.890000,40.297600,39.560000,2.687420,1
8051.000000,20.870400,40.094500,39.560000,2.687420,1
8052.000000,20.870400,40.060700,39.560000,2.699640,1
8053.000000,20.870400,40.026800,39.560000,2.687420,1
8054.000000,20.870400,40.128400,39.560000,2.699640,1
8055.000000,20.890000,40.026800,39.560000,2.687420,1
8056.000000,20.880200,40.162200,39.560000,2.699640,1
8057.000000,20.870400,40.094500,39.560000,2.687420,1
8058.000000,20.880200,40.162200,37.720000,2.687420,1
8059.000000,20.870400,40.094500,37.720000,2.687420,1
8060.000000,20.870400,40.060700,37.720000,2.687420,1
8062.000000,20.860600,40.060700,37.720000,2.687420,1
8063.000000,20.870400,40.094500,39.560000,2.687420,1
8064.000000,20.870400,40.128400,39.560000,2.687420,1
8065.000000,20.850800,40.026800,39.560000,2.687420,1
8067.000000,20.841000,40.331400,39.560000,2.687420,1
8068.000000,20.821400,40.365200,39.560000,2.687420,1
8069.000000,20.811600,40.162200,39.560000,2.687420,1
8070.000000,20.831200,40.229900,39.560000,2.687420,1
8071.000000,20.811600,40.196100,39.560000,2.675320,1
8072.000000,20.811600,40.162200,39.560000,2.687420,1
8073.000000,20.821400,40.162200,39.560000,2.687420,1
8075.000000,20.821400,40.128400,39.560000,2.687420,1
8077.000000,20.811600,40.128400,39.560000,2.687420,1
8078.000000,20.811600,40.128400,39.560000,2.687420,1
8079.000000,20.811600,40.162200,39.560000,2.687420,1
8081.000000,20.792000,40.196100,39.560000,2.687420,1
8082.000000,20.772400,40.196100,39.560000,2.687420,1
8083.000000,20.772400,40.162200,39.560000,2.687420,1
8084.000000,20.772400,40.162200,39.560000,2.687420,1
8085.000000,20.772400,40.094500,39.560000,2.675320,1
8087.000000,20.762600,40.026800,39.560000,2.675320,1
8088.000000,20.762600,40.094500,39.560000,2.687420,1
8089.000000,20.762600,40.128400,39.560000,2.687420,1
8091.000000,20.752800,40.094500,39.560000,2.687420,1
8092.000000,20.733200,40.162200,39.560000,2.687420,1
8093.000000,20.743000,40.162200,39.560000,2.675320,1
8094.000000,20.733200,40.094500,39.560000,2.687420,1
8095.000000,20.733200,40.094500,39.560000,2.687420,1
8097.000000,20.733200,40.162200,39.560000,2.687420,1
8098.000000,20.713600,40.297600,39.560000,2.687420,1
8100.000000,20.674400,40.162200,39.560000,2.687420,1
8101.000000,20.674400,40.128400,39.560000,2.687420,1
8102.000000,20.694000,40.094500,39.560000,2.687420,1
8104.000000,20.733200,40.026800,39.560000,2.687420,1
8105.000000,20.733200,40.094500,39.560000,2.687420,1
8106.000000,20.733200,40.094500,39.560000,2.687420,1
8107.000000,20.733200,40.060700,39.560000,2.687420,1
8108.000000,20.743000,40.026800,39.560000,2.687420,1
8109.000000,20.723400,40.094500,39.560000,2.687420,1
8110.000000,20.713600,40.060700,37.720000,2.687420,1
8111.000000,20.694000,40.229900,39.560000,2.687420,1
8112.000000,20.694000,40.162200,39.560000,2.675320,1
8113.000000,20.694000,40.162200,39.560000,2.675320,1
8114.000000,20.694000,39.992900,39.560000,2.687420,1
8115.000000,20.713600,40.026800,39.560000,2.675320,1
8116.000000,20.723400,40.026800,39.560000,2.687420,1
8119.000000,20.703800,40.026800,39.560000,2.675320,1
8120.000000,20.694000,40.026800,39.560000,2.687420,1
8121.000000,20.694000,40.094500,39.560000,2.675320,1
8122.000000,20.654800,40.094500,39.560000,2.687420,1
8124.000000,20.664600,40.128400,39.560000,2.687420,1
8125.000000,20.654800,40.162200,39.560000,2.687420,1
8126.000000,20.654800,40.162200,39.560000,2.687420,1
8127.000000,20.645000,40.162200,39.560000,2.687420,1
8128.000000,20.645000,40.162200,39.560000,2.687420,1
8129.000000,20.645000,40.162200,39.560000,2.687420,1
8130.000000,20.635200,40.162200,37.720000,2.687420,1
8131.000000,20.635200,40.162200,39.560000,2.675320,1
8132.000000,20.625400,40.229900,37.720000,2.687420,1
8134.000000,20.605800,40.162200,39.560000,2.687420,1
8135.000000,20.596000,40.263800,39.560000,2.687420,1
8136.000000,20.586200,40.263800,39.560000,2.687420,1
8138.000000,20.566600,40.297600,39.560000,2.687420,1
8139.000000,20.566600,40.229900,39.560000,2.687420,1
8140.000000,20.566600,40.229900,39.560000,2.687420,1
8141.000000,20.576400,40.229900,39.560000,2.687420,1
8142.000000,20.556800,40.263800,39.560000,2.687420,1
8143.000000,20.566600,40.229900,39.560000,2.675320,1
8144.000000,20.556800,40.229900,39.560000,2.687420,1
8145.000000,20.566600,40.128400,39.560000,2.687420,1
8146.000000,20.576400,40.094500,39.560000,2.675320,1
8147.000000,20.556800,40.162200,39.560000,2.675320,1
8148.000000,20.566600,40.094500,39.560000,2.675320,1
8149.000000,20.576400,40.162200,39.560000,2.687420,1
8150.000000,20.547000,40.162200,39.560000,2.687420,1
8151.000000,20.547000,40.128400,39.560000,2.687420,1
8152.000000,20.537200,40.162200,39.560000,2.675320,1
8153.000000,20.537200,40.162200,39.560000,2.675320,1
8154.000000,20.537200,40.162200,39.560000,2.687420,1
8155.000000,20.547000,40.162200,39.560000,2.687420,1
8156.000000,20.556800,40.128400,39.560000,2.687420,1
8157.000000,20.547000,40.094500,39.560000,2.687420,1
8158.000000,20.556800,40.094500,39.560000,2.675320,1
8159.000000,20.556800,40.094500,39.560000,2.675320,1
8160.000000,20.556800,40.094500,39.560000,2.687420,1
8161.000000,20.556800,40.094500,37.720000,2.687420,1
8162.000000,20.556800,40.162200,39.560000,2.675320,1
8163.000000,20.527400,40.229900,39.560000,2.687420,1
8164.000000,20.537200,40.162200,39.560000,2.687420,1
8165.000000,20.537200,40.196100,39.560000,2.687420,1
8168.000000,20.517600,40.229900,39.560000,2.687420,1
8172.000000,20.498000,40.229900,39.560000,2.675320,1
8173.000000,20.498000,40.229900,39.560000,2.675320,1
8174.000000,20.478400,40.229900,39.560000,2.687420,1
8176.000000,20.478400,40.297600,39.560000,2.675320,1
8177.000000,20.458800,40.365200,39.560000,2.687420,1
8178.000000,20.439200,40.365200,39.560000,2.675320,1
8179.000000,20.458800,40.331400,39.560000,2.687420,1
8180.000000,20.439200,40.297600,39.560000,2.675320,1
8182.000000,20.468600,40.229900,39.560000,2.687420,1
8183.000000,20.458800,40.229900,39.560000,2.687420,1
8184.000000,20.458800,40.196100,39.560000,2.675320,1
8185.000000,20.458800,40.162200,39.560000,2.687420,1
8186.000000,20.458800,40.162200,39.560000,2.687420,1
8188.000000,20.458800,40.162200,39.560000,2.675320,1
8190.000000,20.439200,40.196100,39.560000,2.687420,1
8191.000000,20.429400,40.196100,39.560000,2.687420,1
8192.000000,20.400000,40.196100,39.560000,2.675320,1
8193.000000,20.400000,40.229900,39.560000,2.687420,1
8199.000000,20.390200,40.297600,39.560000,2.675320,1
8200.000000,20.380400,40.331400,39.560000,2.687420,1
8201.000000,20.380400,40.297600,39.560000,2.687420,1
8202.000000,20.380400,40.263800,39.560000,2.675320,1
8204.000000,20.380400,40.263800,39.560000,2.675320,1
8205.000000,20.390200,40.229900,39.560000,2.675320,1
8206.000000,20.370600,40.297600,39.560000,2.675320,1
8207.000000,20.390200,40.331400,39.560000,2.675320,1
8209.000000,20.400000,40.229900,39.560000,2.675320,1
8210.000000,20.390200,40.196100,39.560000,2.687420,1
8212.000000,20.370600,40.229900,39.560000,2.675320,1
8213.000000,20.380400,40.331400,39.560000,2.687420,1
8214.000000,20.370600,40.331400,39.560000,2.687420,1
8215.000000,20.360800,40.331400,39.560000,2.687420,1
8219.000000,20.331400,40.500400,37.720000,2.675320,1
8221.000000,20.321600,40.432800,39.560000,2.687420,1
8222.000000,20.331400,40.500400,39.560000,2.675320,1
8224.000000,20.321600,40.399000,39.560000,2.675320,1
8225.000000,20.331400,40.399000,39.560000,2.675320,1
8226.000000,20.321600,40.432800,39.560000,2.675320,1
8227.000000,20.321600,40.399000,39.560000,2.675320,1
8228.000000,20.331400,40.365200,39.560000,2.675320,1
8230.000000,20.321600,40.365200,37.720000,2.675320,1
8231.000000,20.341200,40.297600,39.560000,2.675320,1
8232.000000,20.331400,40.297600,39.560000,2.675320,1
8233.000000,20.331400,40.297600,39.560000,2.675320,1
8234.000000,20.341200,40.331400,39.560000,2.675320,1
8235.000000,20.331400,40.297600,39.560000,2.675320,1
8238.000000,20.311800,40.297600,39.560000,2.687420,1
8239.000000,20.311800,40.297600,39.560000,2.687420,1
8240.000000,20.302000,40.297600,39.560000,2.675320,1
8241.000000,20.302000,40.331400,37.720000,2.675320,1
8242.000000,20.302000,40.365200,39.560000,2.675320,1
8243.000000,20.282400,40.365200,39.560000,2.675320,1
8244.000000,20.282400,40.331400,39.560000,2.675320,1
8245.000000,20.282400,40.365200,39.560000,2.675320,1
8246.000000,20.272600,40.399000,39.560000,2.687420,1
8247.000000,20.282400,40.365200,39.560000,2.687420,1
8248.000000,20.302000,40.297600,39.560000,2.675320,1
8250.000000,20.302000,40.365200,39.560000,2.675320,1
8251.000000,20.302000,40.297600,39.560000,2.675320,1
8252.000000,20.302000,40.365200,39.560000,2.687420,1
8253.000000,20.302000,40.297600,39.560000,2.675320,1
8254.000000,20.292200,40.331400,39.560000,2.675320,1
8257.000000,20.282400,40.365200,39.560000,2.675320,1
8258.000000,20.262800,40.399000,39.560000,2.675320,1
8259.000000,20.262800,40.331400,39.560000,2.675320,1
8260.000000,20.262800,40.365200,39.560000,2.687420,1
8261.000000,20.262800,40.466600,39.560000,2.675320,1
8262.000000,20.253000,40.500400,39.560000,2.675320,1
8263.000000,20.243200,40.399000,39.560000,2.675320,1
8264.000000,20.243200,40.365200,39.560000,2.675320,1
8265.000000,20.243200,40.399000,39.560000,2.675320,1
8266.000000,20.233400,40.365200,39.560000,2.675320,1
8267.000000,20.243200,40.365200,39.560000,2.675320,1
8268.000000,20.243200,40.331400,39.560000,2.687420,1
8269.000000,20.233400,40.297600,39.560000,2.675320,1
8271.000000,20.233400,40.297600,39.560000,2.675320,1
8272.000000,20.223600,40.365200,39.560000,2.675320,1
8273.000000,20.233400,40.365200,39.560000,2.675320,1
8274.000000,20.213800,40.365200,39.560000,2.675320,1
8275.000000,20.204000,40.331400,39.560000,2.675320,1
8276.000000,20.194200,40.365200,39.560000,2.675320,1
8277.000000,20.213800,40.365200,39.560000,2.675320,1
8278.000000,20.204000,40.229900,39.560000,2.675320,1
8279.000000,20.204000,40.297600,39.560000,2.675320,1
8280.000000,20.204000,40.229900,39.560000,2.675320,1
8281.000000,20.194200,40.229900,39.560000,2.675320,1
8284.000000,20.155000,40.229900,39.560000,2.675320,1
8285.000000,20.145200,40.263800,39.560000,2.675320,1
8286.000000,20.125600,40.331400,39.560000,2.675320,1
8287.000000,20.125600,40.297600,39.560000,2.675320,1
8288.000000,20.125600,40.331400,39.560000,2.675320,1
8289.000000,20.106000,40.365200,37.720000,2.675320,1
8290.000000,20.076600,40.432800,39.560000,2.675320,1
8291.000000,20.076600,40.432800,39.560000,2.675320,1
8292.000000,20.076600,40.432800,39.560000,2.675320,1
8293.000000,20.066800,40.500400,39.560000,2.675320,1
8294.000000,20.066800,40.568000,39.560000,2.675320,1
8296.000000,20.047200,40.534200,39.560000,2.675320,1
8298.000000,20.047200,40.466600,39.560000,2.675320,1
8300.000000,20.047200,40.432800,39.560000,2.675320,1
8301.000000,20.047200,40.432800,39.560000,2.687420,1
8302.000000,20.037400,40.432800,39.560000,2.675320,1
8304.000000,20.027600,40.399000,39.560000,2.675320,1
8306.000000,20.027600,40.432800,39.560000,2.675320,1
8307.000000,20.037400,40.432800,39.560000,2.675320,1
8308.000000,20.047200,40.500400,39.560000,2.675320,1
8309.000000,20.066800,40.297600,39.560000,2.675320,1
8310.000000,20.057000,40.365200,39.560000,2.675320,1
8312.000000,20.066800,40.297600,39.560000,2.675320,1
8313.000000,20.066800,40.263800,39.560000,2.675320,1
8315.000000,20.008000,40.297600,39.560000,2.675320,1
8317.000000,20.017800,40.229900,39.560000,2.675320,1
8318.000000,20.008000,40.297600,39.560000,2.675320,1
8319.000000,19.998200,40.196100,39.560000,2.675320,1
8320.000000,19.998200,40.229900,39.560000,2.675320,1
8321.000000,19.998200,40.196100,39.560000,2.675320,1
8322.000000,19.998200,40.263800,39.560000,2.675320,1
8323.000000,19.988400,40.229900,39.560000,2.675320,1
8324.000000,19.988400,40.196100,39.560000,2.675320,1
8325.000000,19.988400,40.229900,39.560000,2.675320,1
8326.000000,19.968800,40.229900,39.560000,2.675320,1
8327.000000,19.949200,40.263800,39.560000,2.663320,1
8328.000000,19.929600,40.297600,39.560000,2.663320,1
8331.000000,19.900200,40.297600,39.560000,2.675320,1
8333.000000,19.900200,40.297600,39.560000,2.675320,1
8337.000000,19.890400,40.297600,39.560000,2.663320,1
8338.000000,19.910000,40.297600,39.560000,2.675320,1
8340.000000,19.919800,40.365200,39.560000,2.675320,1
8343.000000,19.890400,40.365200,39.560000,2.675320,1
8345.000000,19.910000,40.297600,39.560000,2.675320,1
8346.000000,19.880600,40.365200,39.560000,2.675320,1
8347.000000,19.880600,40.399000,39.560000,2.675320,1
8348.000000,19.870800,40.466600,39.560000,2.675320,1
8349.000000,19.870800,40.432800,39.560000,2.675320,1
8350.000000,19.861000,40.297600,39.560000,2.675320,1
8352.000000,19.880600,40.466600,39.560000,2.663320,1
8353.000000,19.870800,40.534200,39.560000,2.675320,1
8355.000000,19.851200,40.432800,39.560000,2.675320,1
8356.000000,19.831600,40.365200,39.560000,2.675320,1
8359.000000,19.831600,40.432800,39.560000,2.675320,1
8361.000000,19.802200,40.500400,39.560000,2.675320,1
8362.000000,19.802200,40.432800,39.560000,2.663320,1
8366.000000,19.772800,40.500400,39.560000,2.675320,1
8367.000000,19.782600,40.534200,39.560000,2.675320,1
8368.000000,19.802200,40.331400,39.560000,2.675320,1
8369.000000,19.792400,40.432800,39.560000,2.675320,1
8370.000000,19.782600,40.365200,39.560000,2.675320,1
8372.000000,19.792400,40.399000,39.560000,2.663320,1
8373.000000,19.782600,40.365200,39.560000,2.675320,1
8374.000000,19.772800,40.365200,39.560000,2.675320,1
8377.000000,19.763000,40.365200,39.560000,2.663320,1
8378.000000,19.772800,40.331400,39.560000,2.675320,1
8379.000000,19.772800,40.365200,39.560000,2.675320,1
8380.000000,19.753200,40.331400,39.560000,2.675320,1
8381.000000,19.743400,40.399000,39.560000,2.675320,1
8383.000000,19.733600,40.466600,39.560000,2.675320,1
8384.000000,19.753200,40.432800,39.560000,2.675320,1
8386.000000,19.733600,40.500400,39.560000,2.675320,1
8387.000000,19.743400,40.432800,39.560000,2.675320,1
8388.000000,19.753200,40.500400,39.560000,2.663320,1
8389.000000,19.743400,40.500400,39.560000,2.663320,1
8390.000000,19.753200,40.432800,39.560000,2.675320,1
8393.000000,19.753200,40.466600,39.560000,2.675320,1
8395.000000,19.733600,40.432800,39.560000,2.675320,1
8397.000000,19.743400,40.500400,39.560000,2.675320,1
8398.000000,19.753200,40.568000,39.560000,2.675320,1
8399.000000,19.753200,40.466600,39.560000,2.663320,1
8402.000000,19.714000,40.432800,39.560000,2.675320,1
8403.000000,19.655200,40.635500,39.560000,2.675320,1
8405.000000,19.674800,40.568000,37.720000,2.675320,1
8408.000000,19.694400,40.601800,37.720000,2.663320,1
8409.000000,19.694400,40.568000,37.720000,2.675320,1
8410.000000,19.714000,40.568000,39.560000,2.663320,1
8411.000000,19.714000,40.500400,39.560000,2.675320,1
8413.000000,19.694400,40.534200,39.560000,2.675320,1
8414.000000,19.714000,40.432800,39.560000,2.663320,1
8417.000000,19.714000,40.432800,39.560000,2.675320,1
8421.000000,19.674800,40.466600,39.560000,2.675320,1
8424.000000,19.665000,40.500400,39.560000,2.675320,1
8425.000000,19.674800,40.466600,39.560000,2.675320,1
8429.000000,19.655200,40.432800,39.560000,2.675320,1
8430.000000,19.665000,40.432800,39.560000,2.675320,1
8431.000000,19.655200,40.432800,39.560000,2.675320,1
8432.000000,19.665000,40.500400,39.560000,2.675320,1
8433.000000,19.665000,40.568000,39.560000,2.663320,1
8435.000000,19.655200,40.500400,37.720000,2.675320,1
8439.000000,19.645400,40.568000,39.560000,2.675320,1
8440.000000,19.625800,40.635500,39.560000,2.663320,1
8441.000000,19.635600,40.635500,39.560000,2.663320,1
8442.000000,19.645400,40.703100,37.720000,2.663320,1
8444.000000,19.635600,40.635500,39.560000,2.675320,1
8447.000000,19.586600,40.635500,39.560000,2.675320,1
8448.000000,19.586600,40.703100,39.560000,2.675320,1
8449.000000,19.557200,40.703100,39.560000,2.675320,1
8450.000000,19.537600,40.703100,39.560000,2.663320,1
8451.000000,19.557200,40.703100,39.560000,2.663320,1
8452.000000,19.557200,40.635500,39.560000,2.675320,1
8453.000000,19.557200,40.669300,39.560000,2.663320,1
8455.000000,19.557200,40.669300,39.560000,2.675320,1
8457.000000,19.576800,40.568000,39.560000,2.663320,1
8458.000000,19.606200,40.500400,39.560000,2.663320,1
8459.000000,19.596400,40.500400,39.560000,2.675320,1
8463.000000,19.567000,40.500400,39.560000,2.663320,1
8465.000000,19.537600,40.534200,39.560000,2.675320,1
8467.000000,19.518000,40.568000,39.560000,2.663320,1
8468.000000,19.518000,40.601800,39.560000,2.663320,1
8469.000000,19.498400,40.635500,39.560000,2.663320,1
8470.000000,19.508200,40.601800,39.560000,2.675320,1
8472.000000,19.488600,40.770600,39.560000,2.663320,1
8473.000000,19.498400,40.770600,39.560000,2.663320,1
8474.000000,19.488600,40.804300,39.560000,2.675320,1
8475.000000,19.488600,40.703100,39.560000,2.663320,1
8476.000000,19.488600,40.703100,39.560000,2.675320,1
8478.000000,19.478800,40.770600,39.560000,2.663320,1
8479.000000,19.478800,40.838100,39.560000,2.663320,1
8480.000000,19.478800,40.871800,39.560000,2.663320,1
8481.000000,19.478800,40.736800,39.560000,2.651430,1
8482.000000,19.478800,40.703100,39.560000,2.675320,1
8483.000000,19.488600,40.871800,39.560000,2.663320,1
8486.000000,19.518000,40.669300,39.560000,2.663320,1
8487.000000,19.498400,40.601800,39.560000,2.675320,1
8490.000000,19.508200,40.601800,39.560000,2.663320,1
8491.000000,19.498400,40.601800,39.560000,2.651430,1
8492.000000,19.498400,40.635500,39.560000,2.675320,1
8495.000000,19.469000,40.635500,37.720000,2.675320,1
8496.000000,19.459200,40.635500,37.720000,2.663320,1
8498.000000,19.478800,40.601800,37.720000,2.675320,1
8499.000000,19.459200,40.601800,37.720000,2.663320,1
8500.000000,19.459200,40.568000,37.720000,2.675320,1
8501.000000,19.459200,40.703100,39.560000,2.675320,1
8502.000000,19.469000,40.736800,39.560000,2.663320,1
8503.000000,19.459200,40.703100,39.560000,2.675320,1
8504.000000,19.439600,40.635500,39.560000,2.675320,1
8507.000000,19.390600,40.669300,39.560000,2.675320,1
8508.000000,19.371000,40.703100,39.560000,2.663320,1
8509.000000,19.380800,40.703100,39.560000,2.675320,1
8511.000000,19.371000,40.770600,39.560000,2.663320,1
8512.000000,19.371000,40.736800,39.560000,2.651430,1
8515.000000,19.371000,40.804300,39.560000,2.675320,1
8516.000000,19.361200,40.770600,39.560000,2.663320,1
8518.000000,19.331800,40.871800,39.560000,2.675320,1
8519.000000,19.331800,40.905500,39.560000,2.663320,1
8521.000000,19.341600,40.703100,39.560000,2.663320,1
8523.000000,19.341600,40.838100,39.560000,2.663320,1
8524.000000,19.322000,40.905500,39.560000,2.663320,1
8525.000000,19.331800,40.703100,39.560000,2.675320,1
8526.000000,19.341600,40.770600,39.560000,2.663320,1
8528.000000,19.351400,40.736800,39.560000,2.663320,1
8531.000000,19.322000,40.770600,39.560000,2.663320,1
8532.000000,19.322000,40.770600,39.560000,2.663320,1
8534.000000,19.302400,40.703100,39.560000,2.663320,1
8535.000000,19.312200,40.770600,39.560000,2.675320,1
8537.000000,19.302400,40.770600,39.560000,2.663320,1
8538.000000,19.292600,40.770600,39.560000,2.663320,1
