@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
1327.000000,24.614000,30.252900,456.320000,2.749630,1
1328.000000,24.623800,30.217500,456.320000,2.749630,1
1329.000000,24.604200,30.394700,456.320000,2.736960,1
1333.000000,24.574800,30.394700,441.600000,2.749630,1
1334.000000,24.565000,30.394700,456.320000,2.749630,1
1335.000000,24.535600,30.500900,456.320000,2.736960,1
1338.000000,24.525800,30.465500,441.600000,2.749630,1
1339.000000,24.555200,30.465500,426.880000,2.749630,1
1342.000000,24.457200,30.677900,412.160000,2.749630,1
1343.000000,24.496400,30.536300,412.160000,2.749630,1
1344.000000,24.545400,30.465500,426.880000,2.749630,1
1345.000000,24.574800,30.430100,412.160000,2.736960,1
1346.000000,24.594400,30.465500,426.880000,2.736960,1
1347.000000,24.614000,30.394700,412.160000,2.736960,1
1349.000000,24.604200,30.536300,426.880000,2.749630,1
1352.000000,24.643400,30.394700,441.600000,2.749630,1
1355.000000,24.633600,30.323800,441.600000,2.736960,1
1357.000000,24.653200,30.323800,456.320000,2.749630,1
1358.000000,24.663000,30.252900,456.320000,2.749630,1
1364.000000,24.741400,30.182000,426.880000,2.749630,1
1367.000000,24.682600,30.323800,441.600000,2.749630,1
1369.000000,24.712000,30.252900,441.600000,2.749630,1
1370.000000,24.672800,30.252900,441.600000,2.736960,1
1372.000000,24.663000,30.252900,456.320000,2.749630,1
1375.000000,24.594400,30.323800,456.320000,2.749630,1
1378.000000,24.555200,30.536300,441.600000,2.749630,1
1379.000000,24.565000,30.536300,441.600000,2.749630,1
1380.000000,24.555200,30.465500,441.600000,2.749630,1
1381.000000,24.565000,30.536300,441.600000,2.749630,1
1383.000000,24.594400,30.536300,441.600000,2.749630,1
1386.000000,24.633600,30.536300,441.600000,2.736960,1
1389.000000,24.672800,30.465500,426.880000,2.749630,1
1391.000000,24.702200,30.465500,426.880000,2.749630,1
1392.000000,24.712000,30.465500,426.880000,2.749630,1
1393.000000,24.702200,30.500900,426.880000,2.749630,1
1395.000000,24.761000,30.394700,426.880000,2.749630,1
1396.000000,24.790400,30.394700,426.880000,2.749630,1
1397.000000,24.780600,30.323800,426.880000,2.749630,1
1398.000000,24.790400,30.323800,412.160000,2.749630,1
1399.000000,24.810000,30.323800,426.880000,2.736960,1
1400.000000,24.780600,30.394700,426.880000,2.749630,1
1403.000000,24.712000,30.536300,426.880000,2.749630,1
1405.000000,24.751200,30.536300,441.600000,2.749630,1
1406.000000,24.751200,30.500900,441.600000,2.749630,1
1407.000000,24.770800,30.536300,441.600000,2.749630,1
1409.000000,24.790400,30.465500,441.600000,2.749630,1
1412.000000,24.770800,30.465500,412.160000,2.749630,1
1414.000000,24.663000,30.748600,426.880000,2.736960,1
1416.000000,24.682600,30.536300,426.880000,2.749630,1
1417.000000,24.672800,30.607100,426.880000,2.749630,1
1419.000000,24.643400,30.571700,426.880000,2.749630,1
1420.000000,24.623800,30.677900,426.880000,2.749630,1
1423.000000,24.614000,30.784000,426.880000,2.749630,1
1424.000000,24.653200,30.713300,426.880000,2.749630,1
1425.000000,24.672800,30.607100,426.880000,2.749630,1
1426.000000,24.712000,30.500900,426.880000,2.749630,1
1427.000000,24.751200,30.465500,426.880000,2.749630,1
1434.000000,24.751200,30.677900,412.160000,2.749630,1
1435.000000,24.731600,30.536300,412.160000,2.749630,1
1437.000000,24.731600,30.536300,426.880000,2.749630,1
1443.000000,24.721800,30.784000,441.600000,2.749630,1
1445.000000,24.731600,30.819400,441.600000,2.749630,1
1449.000000,24.721800,30.677900,441.600000,2.736960,1
1456.000000,24.741400,30.642500,441.600000,2.749630,1
1457.000000,24.790400,30.536300,441.600000,2.749630,1
1466.000000,24.751200,30.536300,397.440000,2.749630,1
1470.000000,24.810000,30.536300,412.160000,2.749630,1
1472.000000,24.751200,30.536300,397.440000,2.749630,1
1473.000000,24.780600,30.465500,397.440000,2.749630,1
1476.000000,24.859000,30.536300,412.160000,2.749630,1
1477.000000,24.859000,30.465500,412.160000,2.749630,1
1478.000000,24.849200,30.430100,412.160000,2.762420,1
1479.000000,24.829600,30.536300,412.160000,2.749630,1
1481.000000,24.751200,30.536300,412.160000,2.749630,1
1482.000000,24.731600,30.677900,412.160000,2.749630,1
1483.000000,24.731600,30.642500,412.160000,2.749630,1
1484.000000,24.692400,30.677900,412.160000,2.736960,1
1485.000000,24.712000,30.677900,412.160000,2.762420,1
1486.000000,24.702200,30.607100,412.160000,2.749630,1
1487.000000,24.692400,30.607100,397.440000,2.749630,1
1488.000000,24.712000,30.677900,397.440000,2.749630,1
1490.000000,24.741400,30.536300,397.440000,2.736960,1
1493.000000,24.878600,30.394700,382.720000,2.749630,1
1494.000000,24.898200,30.323800,382.720000,2.749630,1
1495.000000,24.878600,30.394700,323.840000,2.749630,1
1496.000000,24.878600,30.394700,309.120000,2.749630,1
1497.000000,24.888400,30.359200,353.280000,2.749630,1
1499.000000,24.898200,30.323800,397.440000,2.749630,1
1501.000000,24.986400,30.182000,368.000000,2.749630,1
1502.000000,24.986400,30.146500,397.440000,2.749630,1
1503.000000,24.927600,30.394700,412.160000,2.749630,1
1508.000000,24.849200,30.394700,368.000000,2.749630,1
1509.000000,24.829600,30.465500,368.000000,2.749630,1
1510.000000,24.800200,30.677900,368.000000,2.749630,1
1512.000000,24.712000,30.677900,338.560000,2.749630,1
1513.000000,24.712000,30.677900,338.560000,2.736960,1
1524.000000,24.721800,30.713300,397.440000,2.749630,1
1525.000000,24.741400,30.607100,397.440000,2.749630,1
1527.000000,24.790400,30.607100,412.160000,2.749630,1
1528.000000,24.810000,30.500900,412.160000,2.749630,1
1529.000000,24.839400,30.465500,397.440000,2.749630,1
1531.000000,24.829600,30.607100,397.440000,2.749630,1
1532.000000,24.761000,30.890100,397.440000,2.749630,1
1533.000000,24.810000,30.536300,382.720000,2.749630,1
1536.000000,24.917800,30.323800,382.720000,2.749630,1
1539.000000,24.819800,30.536300,382.720000,2.749630,1
1543.000000,24.712000,30.784000,382.720000,2.749630,1
1544.000000,24.672800,30.890100,382.720000,2.749630,1
1548.000000,24.653200,30.960800,368.000000,2.749630,1
1550.000000,24.741400,30.748600,368.000000,2.749630,1
1555.000000,24.770800,30.607100,368.000000,2.749630,1
1557.000000,24.780600,30.819400,368.000000,2.749630,1
1563.000000,24.937400,30.430100,382.720000,2.749630,1
1564.000000,24.976600,30.394700,382.720000,2.749630,1
1569.000000,24.976600,30.252900,353.280000,2.749630,1
1570.000000,24.986400,30.252900,353.280000,2.749630,1
1572.000000,24.966800,30.252900,338.560000,2.749630,1
1573.000000,24.868800,30.536300,323.840000,2.749630,1
1576.000000,24.672800,30.890100,323.840000,2.749630,1
1578.000000,24.535600,31.595900,323.840000,2.749630,1
1579.000000,24.525800,30.996100,323.840000,2.749630,1
1586.000000,24.535600,31.102100,323.840000,2.749630,1
1590.000000,24.457200,31.172700,309.120000,2.749630,1
1591.000000,24.437600,31.313900,309.120000,2.749630,1
1602.000000,24.261200,31.560700,279.680000,2.749630,1
1603.000000,24.192600,31.736800,279.680000,2.749630,1
1605.000000,24.075000,31.948000,264.960000,2.736960,1
1606.000000,24.045600,31.807200,279.680000,2.736960,1
1608.000000,24.045600,31.842400,309.120000,2.749630,1
1610.000000,24.035800,31.807200,323.840000,2.749630,1
1614.000000,24.016200,31.948000,338.560000,2.749630,1
1615.000000,23.986800,32.018300,338.560000,2.736960,1
1618.000000,23.908400,32.229300,323.840000,2.749630,1
1621.000000,23.820200,32.299500,294.400000,2.736960,1
1622.000000,23.830000,32.123800,294.400000,2.736960,1
1624.000000,23.908400,31.948000,279.680000,2.749630,1
1625.000000,23.898600,31.948000,279.680000,2.749630,1
1626.000000,23.928000,31.842400,279.680000,2.736960,1
1631.000000,23.869200,32.229300,279.680000,2.736960,1
1633.000000,23.790800,32.510200,279.680000,2.736960,1
1635.000000,23.722200,32.369800,294.400000,2.736960,1
1637.000000,23.751600,32.088700,309.120000,2.736960,1
1638.000000,23.771200,31.948000,294.400000,2.749630,1
1640.000000,23.800600,31.948000,294.400000,2.736960,1
1641.000000,23.810400,32.018300,294.400000,2.749630,1
1643.000000,23.790800,32.264400,309.120000,2.736960,1
1644.000000,23.761400,32.229300,309.120000,2.736960,1
1645.000000,23.761400,32.299500,309.120000,2.749630,1
1646.000000,23.771200,32.194100,294.400000,2.736960,1
1647.000000,23.761400,32.159000,309.120000,2.736960,1
1648.000000,23.751600,32.229300,294.400000,2.736960,1
1650.000000,23.732000,32.159000,309.120000,2.749630,1
1651.000000,23.732000,32.229300,294.400000,2.736960,1
1652.000000,23.692800,32.440000,309.120000,2.736960,1
1654.000000,23.663400,32.545200,294.400000,2.736960,1
1655.000000,23.653600,32.650500,294.400000,2.736960,1
1659.000000,23.614400,32.510200,309.120000,2.736960,1
1661.000000,23.702600,32.229300,309.120000,2.736960,1
1667.000000,23.761400,32.510200,309.120000,2.736960,1
1668.000000,23.771200,32.510200,309.120000,2.736960,1
1671.000000,23.761400,32.159000,294.400000,2.749630,1
1672.000000,23.771200,32.123800,294.400000,2.736960,1
1674.000000,23.781000,32.194100,279.680000,2.736960,1
1675.000000,23.712400,32.334600,294.400000,2.736960,1
1676.000000,23.692800,32.580300,279.680000,2.736960,1
1677.000000,23.683000,32.510200,279.680000,2.736960,1
1678.000000,23.712400,32.229300,279.680000,2.736960,1
1682.000000,23.732000,32.088700,264.960000,2.736960,1
1683.000000,23.751600,32.194100,264.960000,2.736960,1
1684.000000,23.771200,32.088700,264.960000,2.736960,1
1685.000000,23.771200,32.123800,264.960000,2.736960,1
1687.000000,23.702600,32.440000,264.960000,2.736960,1
1688.000000,23.683000,32.580300,264.960000,2.736960,1
1689.000000,23.634000,32.580300,264.960000,2.724400,1
1690.000000,23.624200,32.685500,250.240000,2.736960,1
1692.000000,23.634000,32.369800,250.240000,2.736960,1
1694.000000,23.673200,32.369800,250.240000,2.736960,1
1695.000000,23.683000,32.299500,250.240000,2.736960,1
1696.000000,23.673200,32.299500,250.240000,2.736960,1
1697.000000,23.673200,32.404900,250.240000,2.736960,1
1698.000000,23.604600,32.545200,250.240000,2.736960,1
1699.000000,23.594800,32.615400,235.520000,2.736960,1
1700.000000,23.614400,32.510200,235.520000,2.749630,1
1701.000000,23.643800,32.404900,217.120000,2.736960,1
1702.000000,23.663400,32.299500,224.480000,2.736960,1
1703.000000,23.673200,32.369800,217.120000,2.749630,1
1704.000000,23.692800,32.369800,217.120000,2.749630,1
1706.000000,23.663400,32.440000,217.120000,2.736960,1
1707.000000,23.653600,32.440000,224.480000,2.736960,1
1708.000000,23.614400,32.580300,224.480000,2.736960,1
1712.000000,23.516400,32.790700,235.520000,2.736960,1
1714.000000,23.496800,32.790700,235.520000,2.736960,1
1715.000000,23.467400,32.790700,235.520000,2.724400,1
1719.000000,23.438000,32.790700,250.240000,2.736960,1
1720.000000,23.438000,32.825700,250.240000,2.749630,1
1721.000000,23.438000,32.755700,250.240000,2.736960,1
1722.000000,23.447800,32.720600,235.520000,2.736960,1
1723.000000,23.438000,32.580300,235.520000,2.736960,1
1725.000000,23.457600,32.580300,235.520000,2.736960,1
1726.000000,23.457600,32.650500,235.520000,2.736960,1
1732.000000,23.369400,32.860800,250.240000,2.724400,1
1733.000000,23.359600,32.860800,250.240000,2.736960,1
1734.000000,23.359600,32.720600,235.520000,2.736960,1
1735.000000,23.359600,32.790700,235.520000,2.736960,1
1736.000000,23.340000,32.790700,235.520000,2.736960,1
1739.000000,23.310600,32.790700,235.520000,2.736960,1
1741.000000,23.330200,32.930800,224.480000,2.724400,1
1742.000000,23.320400,32.930800,224.480000,2.736960,1
1744.000000,23.291000,32.930800,217.120000,2.736960,1
1745.000000,23.281200,33.000900,209.760000,2.736960,1
1746.000000,23.281200,32.965900,209.760000,2.736960,1
1747.000000,23.271400,33.000900,202.400000,2.724400,1
1748.000000,23.261600,32.895800,209.760000,2.736960,1
1749.000000,23.242000,32.860800,209.760000,2.736960,1
1752.000000,23.222400,32.895800,202.400000,2.736960,1
1753.000000,23.222400,32.860800,195.040000,2.724400,1
1754.000000,23.222400,32.790700,195.040000,2.724400,1
1755.000000,23.202800,32.860800,187.680000,2.724400,1
1758.000000,23.183200,32.860800,180.320000,2.724400,1
1760.000000,23.163600,32.965900,195.040000,2.736960,1
1761.000000,23.153800,33.140900,195.040000,2.736960,1
1762.000000,23.134200,33.070900,202.400000,2.736960,1
1763.000000,23.124400,33.140900,202.400000,2.736960,1
1767.000000,23.075400,33.245800,195.040000,2.724400,1
1770.000000,23.065600,33.140900,187.680000,2.736960,1
1772.000000,23.046000,33.140900,180.320000,2.736960,1
1773.000000,23.026400,33.210800,172.960000,2.736960,1
1775.000000,23.016600,33.245800,172.960000,2.736960,1
1777.000000,23.006800,33.280800,180.320000,2.736960,1
1780.000000,22.967600,33.210800,180.320000,2.724400,1
1781.000000,22.938200,33.280800,180.320000,2.736960,1
1782.000000,22.899000,33.280800,172.960000,2.724400,1
1783.000000,22.850000,33.350700,172.960000,2.736960,1
1784.000000,22.840200,33.490500,172.960000,2.724400,1
1785.000000,22.840200,33.490500,172.960000,2.736960,1
1786.000000,22.850000,33.490500,172.960000,2.736960,1
1787.000000,22.840200,33.525400,172.960000,2.749630,1
1788.000000,22.840200,33.525400,180.320000,2.736960,1
1790.000000,22.830400,33.560400,180.320000,2.724400,1
1791.000000,22.830400,33.490500,180.320000,2.736960,1
1792.000000,22.840200,33.525400,180.320000,2.724400,1
1793.000000,22.830400,33.420600,180.320000,2.724400,1
1794.000000,22.820600,33.490500,180.320000,2.736960,1
1798.000000,22.771600,33.595300,180.320000,2.736960,1
1800.000000,22.771600,33.630200,172.960000,2.724400,1
1808.000000,22.752000,33.560400,172.960000,2.724400,1
1809.000000,22.732400,33.560400,165.600000,2.736960,1
1811.000000,22.693200,33.595300,172.960000,2.736960,1
1813.000000,22.673600,33.700000,180.320000,2.736960,1
1814.000000,22.673600,33.700000,172.960000,2.736960,1
1815.000000,22.663800,33.700000,180.320000,2.736960,1
1816.000000,22.654000,33.700000,180.320000,2.736960,1
1818.000000,22.634400,33.769800,172.960000,2.724400,1
1819.000000,22.624600,33.839600,172.960000,2.724400,1
1820.000000,22.614800,33.839600,172.960000,2.724400,1
1822.000000,22.585400,33.909300,172.960000,2.724400,1
1828.000000,22.516800,33.979000,165.600000,2.724400,1
1829.000000,22.536400,33.979000,165.600000,2.724400,1
1831.000000,22.546200,33.979000,165.600000,2.724400,1
1832.000000,22.536400,33.979000,158.240000,2.736960,1
1833.000000,22.526600,33.979000,158.240000,2.736960,1
1836.000000,22.516800,34.013900,158.240000,2.724400,1
1837.000000,22.526600,34.048700,150.880000,2.736960,1
1838.000000,22.516800,34.048700,150.880000,2.724400,1
1840.000000,22.516800,34.013900,150.880000,2.724400,1
1841.000000,22.497200,34.048700,150.880000,2.724400,1
1844.000000,22.477600,34.013900,150.880000,2.724400,1
1847.000000,22.458000,34.048700,150.880000,2.724400,1
1849.000000,22.458000,34.083600,150.880000,2.724400,1
1850.000000,22.458000,34.118400,150.880000,2.724400,1
1853.000000,22.409000,34.188000,150.880000,2.724400,1
1854.000000,22.399200,34.188000,150.880000,2.724400,1
1855.000000,22.379600,34.257700,150.880000,2.724400,1
1856.000000,22.360000,34.222900,150.880000,2.724400,1
1857.000000,22.340400,34.257700,150.880000,2.724400,1
1858.000000,22.340400,34.257700,150.880000,2.724400,1
1860.000000,22.320800,34.327300,150.880000,2.724400,1
1862.000000,22.301200,34.327300,143.520000,2.724400,1
1863.000000,22.281600,34.396900,143.520000,2.724400,1
1866.000000,22.262000,34.501200,136.160000,2.724400,1
1868.000000,22.242400,34.536000,128.800000,2.724400,1
1869.000000,22.222800,34.536000,128.800000,2.711960,1
1870.000000,22.222800,34.536000,128.800000,2.724400,1
1872.000000,22.213000,34.536000,128.800000,2.724400,1
1873.000000,22.222800,34.536000,128.800000,2.724400,1
1875.000000,22.203200,34.536000,128.800000,2.724400,1
1876.000000,22.193400,34.536000,128.800000,2.724400,1
1877.000000,22.183600,34.536000,121.440000,2.724400,1
1878.000000,22.164000,34.536000,121.440000,2.736960,1
1879.000000,22.164000,34.536000,128.800000,2.724400,1
1883.000000,22.105200,34.675000,121.440000,2.724400,1
1884.000000,22.105200,34.675000,128.800000,2.711960,1
1886.000000,22.066000,34.744500,128.800000,2.724400,1
1888.000000,22.066000,34.744500,121.440000,2.724400,1
1889.000000,22.036600,34.779200,121.440000,2.724400,1
1890.000000,22.026800,34.848700,121.440000,2.724400,1
1891.000000,22.007200,34.883400,121.440000,2.724400,1
1893.000000,21.997400,34.918100,121.440000,2.724400,1
1895.000000,21.977800,34.883400,121.440000,2.711960,1
1896.000000,21.977800,34.918100,121.440000,2.724400,1
1897.000000,21.987600,34.918100,114.080000,2.736960,1
1898.000000,21.977800,34.918100,114.080000,2.724400,1
1901.000000,21.997400,34.883400,114.080000,2.724400,1
1902.000000,21.987600,34.918100,114.080000,2.724400,1
1903.000000,21.968000,34.952800,114.080000,2.711960,1
1905.000000,21.899400,35.022200,114.080000,2.711960,1
1906.000000,21.889600,35.091500,114.080000,2.724400,1
1908.000000,21.850400,35.299500,114.080000,2.724400,1
1909.000000,21.830800,35.507200,114.080000,2.724400,1
1910.000000,21.860200,35.403400,114.080000,2.711960,1
1913.000000,21.830800,35.507200,108.560000,2.724400,1
1916.000000,21.821000,35.438000,104.880000,2.724400,1
1922.000000,21.811200,35.472600,101.200000,2.724400,1
1923.000000,21.811200,35.507200,97.520000,2.724400,1
1924.000000,21.811200,35.438000,97.520000,2.711960,1
1925.000000,21.811200,35.507200,97.520000,2.724400,1
1926.000000,21.811200,35.507200,93.840000,2.724400,1
1927.000000,21.811200,35.472600,93.840000,2.724400,1
1930.000000,21.821000,35.438000,93.840000,2.724400,1
1931.000000,21.821000,35.438000,93.840000,2.724400,1
1933.000000,21.811200,35.438000,90.160000,2.724400,1
1936.000000,21.830800,35.438000,90.160000,2.711960,1
1938.000000,21.811200,35.438000,90.160000,2.711960,1
1940.000000,21.811200,35.438000,86.480000,2.711960,1
1942.000000,21.811200,35.438000,86.480000,2.711960,1
1943.000000,21.811200,35.438000,86.480000,2.724400,1
1949.000000,21.752400,35.507200,82.800000,2.724400,1
1950.000000,21.732800,35.507200,82.800000,2.724400,1
1951.000000,21.713200,35.576400,79.120000,2.724400,1
1952.000000,21.723000,35.576400,79.120000,2.724400,1
1953.000000,21.713200,35.576400,79.120000,2.711960,1
1954.000000,21.713200,35.645600,79.120000,2.711960,1
1955.000000,21.713200,35.645600,79.120000,2.724400,1
1956.000000,21.693600,35.645600,79.120000,2.724400,1
1957.000000,21.674000,35.714800,79.120000,2.724400,1
1963.000000,21.605400,35.783900,75.440000,2.711960,1
1965.000000,21.605400,35.853000,75.440000,2.724400,1
1968.000000,21.536800,35.922100,75.440000,2.711960,1
1969.000000,21.536800,35.887600,75.440000,2.724400,1
1973.000000,21.478000,35.922100,75.440000,2.724400,1
1974.000000,21.458400,35.991200,75.440000,2.711960,1
1975.000000,21.458400,35.956700,71.760000,2.711960,1
1976.000000,21.429000,35.991200,71.760000,2.724400,1
1979.000000,21.409400,36.060300,71.760000,2.724400,1
1980.000000,21.419200,36.060300,71.760000,2.711960,1
1981.000000,21.399600,36.060300,71.760000,2.724400,1
1982.000000,21.380000,36.094800,71.760000,2.724400,1
1987.000000,21.331000,36.163800,71.760000,2.711960,1
1988.000000,21.321200,36.198300,71.760000,2.724400,1
1991.000000,21.282000,36.198300,68.080000,2.711960,1
1992.000000,21.272200,36.198300,68.080000,2.711960,1
1995.000000,21.291800,36.198300,64.400000,2.711960,1
1997.000000,21.291800,36.198300,64.400000,2.724400,1
1999.000000,21.282000,36.198300,60.720000,2.711960,1
2000.000000,21.272200,36.232800,60.720000,2.711960,1
2001.000000,21.272200,36.267300,60.720000,2.724400,1
2008.000000,21.184000,36.508500,57.040000,2.724400,1
2009.000000,21.213400,36.680700,57.040000,2.711960,1
2011.000000,21.203600,36.611800,57.040000,2.711960,1
2017.000000,21.203600,36.474100,57.040000,2.711960,1
2019.000000,21.203600,36.405200,57.040000,2.711960,1
2022.000000,21.193800,36.370700,57.040000,2.711960,1
2023.000000,21.174200,36.474100,53.360000,2.711960,1
2025.000000,21.164400,36.508500,53.360000,2.711960,1
2026.000000,21.154600,36.474100,53.360000,2.711960,1
2027.000000,21.135000,36.508500,53.360000,2.724400,1
2029.000000,21.115400,36.611800,57.040000,2.711960,1
2031.000000,21.105600,36.577400,53.360000,2.711960,1
2033.000000,21.125200,36.543000,53.360000,2.711960,1
2035.000000,21.125200,36.611800,50.600000,2.711960,1
2038.000000,21.105600,36.543000,48.760000,2.711960,1
2039.000000,21.076200,36.543000,48.760000,2.711960,1
2042.000000,21.086000,36.543000,48.760000,2.711960,1
2044.000000,21.086000,36.543000,48.760000,2.711960,1
2045.000000,21.086000,36.611800,48.760000,2.699640,1
2046.000000,21.086000,36.611800,48.760000,2.711960,1
2048.000000,21.086000,36.680700,48.760000,2.699640,1
2051.000000,21.086000,36.543000,46.920000,2.699640,1
2052.000000,21.076200,36.577400,46.920000,2.711960,1
2053.000000,21.066400,36.611800,46.920000,2.699640,1
2054.000000,21.056600,36.818300,46.920000,2.711960,1
2055.000000,21.066400,36.680700,46.920000,2.711960,1
2057.000000,21.066400,36.818300,46.920000,2.711960,1
2059.000000,21.056600,36.783900,45.080000,2.711960,1
2061.000000,21.046800,36.749500,45.080000,2.711960,1
2062.000000,21.046800,36.646300,45.080000,2.699640,1
2063.000000,21.046800,36.646300,45.080000,2.699640,1
2064.000000,21.046800,36.680700,45.080000,2.724400,1
2065.000000,21.037000,36.749500,45.080000,2.711960,1
2067.000000,21.007600,36.818300,43.240000,2.711960,1
2068.000000,21.007600,36.818300,43.240000,2.711960,1
2070.000000,20.997800,36.887100,43.240000,2.711960,1
2072.000000,20.997800,36.852700,43.240000,2.711960,1
2074.000000,20.997800,36.818300,43.240000,2.711960,1
2076.000000,20.978200,36.818300,43.240000,2.699640,1
2077.000000,20.978200,36.818300,43.240000,2.699640,1
2078.000000,20.988000,36.749500,43.240000,2.711960,1
2080.000000,20.968400,36.783900,43.240000,2.711960,1
2081.000000,20.958600,36.818300,43.240000,2.699640,1
2082.000000,20.958600,36.818300,43.240000,2.711960,1
2083.000000,20.968400,36.818300,43.240000,2.711960,1
2084.000000,20.948800,36.818300,43.240000,2.711960,1
2086.000000,20.948800,36.818300,43.240000,2.699640,1
2088.000000,20.939000,36.887100,43.240000,2.711960,1
2090.000000,20.919400,36.783900,43.240000,2.699640,1
2094.000000,20.890000,36.955900,43.240000,2.699640,1
2095.000000,20.890000,36.955900,43.240000,2.711960,1
2096.000000,20.890000,36.955900,43.240000,2.711960,1
2097.000000,20.890000,36.990200,43.240000,2.699640,1
2098.000000,20.890000,37.024600,43.240000,2.711960,1
2106.000000,20.870400,37.093300,43.240000,2.711960,1
2107.000000,20.850800,37.093300,43.240000,2.711960,1
2108.000000,20.850800,37.093300,43.240000,2.711960,1
2109.000000,20.841000,37.127700,43.240000,2.711960,1
2110.000000,20.831200,37.024600,43.240000,2.699640,1
2111.000000,20.831200,37.196300,43.240000,2.711960,1
2112.000000,20.821400,37.162000,43.240000,2.711960,1
2115.000000,20.792000,37.162000,43.240000,2.711960,1
2116.000000,20.801800,37.196300,43.240000,2.699640,1
2118.000000,20.801800,37.230700,43.240000,2.711960,1
2120.000000,20.801800,37.230700,43.240000,2.711960,1
2123.000000,20.792000,37.230700,43.240000,2.711960,1
2124.000000,20.792000,37.162000,43.240000,2.711960,1
2126.000000,20.772400,37.162000,43.240000,2.699640,1
2127.000000,20.772400,37.093300,43.240000,2.711960,1
2128.000000,20.752800,37.162000,43.240000,2.711960,1
2130.000000,20.752800,37.093300,43.240000,2.711960,1
2131.000000,20.752800,37.127700,43.240000,2.711960,1
2132.000000,20.752800,37.162000,43.240000,2.711960,1
2134.000000,20.743000,37.162000,43.240000,2.711960,1
2136.000000,20.743000,37.162000,43.240000,2.711960,1
2137.000000,20.733200,37.162000,43.240000,2.699640,1
2138.000000,20.733200,37.230700,43.240000,2.699640,1
2139.000000,20.733200,37.299300,43.240000,2.711960,1
2140.000000,20.723400,37.230700,43.240000,2.711960,1
2142.000000,20.703800,37.230700,43.240000,2.699640,1
2143.000000,20.713600,37.299300,43.240000,2.699640,1
2144.000000,20.713600,37.367900,43.240000,2.699640,1
2146.000000,20.694000,37.367900,43.240000,2.711960,1
2147.000000,20.703800,37.367900,43.240000,2.699640,1
2148.000000,20.703800,37.367900,43.240000,2.699640,1
2149.000000,20.694000,37.333600,43.240000,2.699640,1
2151.000000,20.694000,37.299300,43.240000,2.699640,1
2153.000000,20.674400,37.367900,43.240000,2.699640,1
2154.000000,20.684200,37.299300,43.240000,2.699640,1
2155.000000,20.664600,37.436500,43.240000,2.699640,1
2158.000000,20.654800,37.436500,43.240000,2.699640,1
2161.000000,20.654800,37.367900,43.240000,2.699640,1
2162.000000,20.654800,37.367900,43.240000,2.711960,1
2163.000000,20.664600,37.367900,43.240000,2.711960,1
2165.000000,20.635200,37.402200,43.240000,2.711960,1
2167.000000,20.635200,37.367900,43.240000,2.699640,1
2168.000000,20.625400,37.436500,43.240000,2.699640,1
2171.000000,20.625400,37.367900,43.240000,2.699640,1
2172.000000,20.605800,37.367900,43.240000,2.699640,1
2174.000000,20.596000,37.367900,43.240000,2.711960,1
2178.000000,20.596000,37.367900,43.240000,2.711960,1
2180.000000,20.596000,37.367900,43.240000,2.699640,1
2181.000000,20.596000,37.367900,43.240000,2.711960,1
2183.000000,20.586200,37.367900,43.240000,2.699640,1
2184.000000,20.576400,37.436500,43.240000,2.699640,1
2185.000000,20.576400,37.436500,43.240000,2.711960,1
2188.000000,20.576400,37.470800,43.240000,2.699640,1
2189.000000,20.576400,37.505100,43.240000,2.699640,1
2191.000000,20.576400,37.505100,43.240000,2.699640,1
2197.000000,20.556800,37.573700,43.240000,2.711960,1
2198.000000,20.556800,37.573700,43.240000,2.699640,1
2199.000000,20.537200,37.607900,43.240000,2.699640,1
2200.000000,20.537200,37.573700,43.240000,2.699640,1
2201.000000,20.547000,37.573700,43.240000,2.699640,1
2202.000000,20.537200,37.607900,43.240000,2.699640,1
2203.000000,20.537200,37.642200,43.240000,2.699640,1
2204.000000,20.527400,37.573700,43.240000,2.711960,1
2208.000000,20.517600,37.573700,43.240000,2.699640,1
2209.000000,20.517600,37.642200,43.240000,2.699640,1
2210.000000,20.507800,37.676500,43.240000,2.699640,1
2212.000000,20.498000,37.573700,43.240000,2.699640,1
2213.000000,20.498000,37.676500,43.240000,2.711960,1
2215.000000,20.478400,37.573700,43.240000,2.699640,1
2216.000000,20.478400,37.642200,43.240000,2.699640,1
2217.000000,20.478400,37.676500,43.240000,2.699640,1
2218.000000,20.478400,37.642200,43.240000,2.699640,1
2219.000000,20.468600,37.642200,43.240000,2.699640,1
2220.000000,20.458800,37.642200,43.240000,2.699640,1
2222.000000,20.458800,37.607900,43.240000,2.699640,1
2224.000000,20.478400,37.573700,43.240000,2.711960,1
2228.000000,20.468600,37.573700,43.240000,2.699640,1
2232.000000,20.458800,37.642200,43.240000,2.699640,1
2238.000000,20.439200,37.847700,43.240000,2.711960,1
2240.000000,20.429400,37.847700,43.240000,2.699640,1
2243.000000,20.439200,37.847700,43.240000,2.699640,1
2246.000000,20.429400,37.813400,45.080000,2.699640,1
2247.000000,20.439200,37.847700,45.080000,2.711960,1
2249.000000,20.419600,37.813400,43.240000,2.699640,1
2250.000000,20.409800,37.847700,45.080000,2.699640,1
