@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
4734.000000,19.988400,41.780500,86.480000,2.687420,1
4737.000000,20.008000,41.679700,82.800000,2.687420,1
4739.000000,19.998200,41.713300,82.800000,2.687420,1
4742.000000,19.988400,41.612500,82.800000,2.687420,1
4743.000000,19.988400,41.646100,82.800000,2.687420,1
4744.000000,19.988400,41.578900,82.800000,2.687420,1
4745.000000,19.988400,41.679700,82.800000,2.675320,1
4746.000000,19.978600,41.511600,82.800000,2.687420,1
4747.000000,19.988400,41.444400,82.800000,2.687420,1
4748.000000,19.978600,41.444400,82.800000,2.687420,1
4749.000000,121.997000,-1.419470,9.200000,2.013290,1
4750.000000,19.978600,41.377100,82.800000,2.687420,1
4752.000000,19.968800,41.377100,82.800000,2.675320,1
4756.000000,121.977000,-0.457683,9.200000,2.013290,1
4758.000000,19.968800,41.780500,82.800000,2.687420,1
4759.000000,19.949200,41.746900,82.800000,2.675320,1
4762.000000,19.949200,41.377100,82.800000,2.675320,1
4763.000000,19.949200,41.444400,82.800000,2.675320,1
4764.000000,121.918000,4.774480,9.200000,2.013290,1
4764.000000,19.939400,41.478000,82.800000,2.675320,1
4765.000000,19.949200,41.444400,79.120000,2.675320,1
4770.000000,19.910000,41.545300,79.120000,2.687420,1
4774.000000,19.919800,41.511600,79.120000,2.687420,1
4776.000000,19.910000,41.511600,79.120000,2.687420,1
4778.000000,19.910000,41.511600,79.120000,2.687420,1
4781.000000,19.900200,41.578900,79.120000,2.687420,1
4782.000000,19.890400,41.612500,79.120000,2.687420,1
4784.000000,19.890400,41.780500,79.120000,2.687420,1
4785.000000,19.880600,41.780500,79.120000,2.687420,1
4786.000000,122.153000,8.673280,9.200000,2.006490,1
4787.000000,121.526000,7.198330,9.200000,2.006490,1
4789.000000,19.880600,41.578900,79.120000,2.675320,1
4792.000000,19.870800,41.511600,79.120000,2.675320,1
4793.000000,19.851200,41.511600,79.120000,2.687420,1
4794.000000,19.861000,41.511600,79.120000,2.687420,1
4795.000000,19.851200,41.511600,79.120000,2.687420,1
4798.000000,19.851200,41.444400,79.120000,2.687420,1
4799.000000,19.841400,41.478000,79.120000,2.687420,1
4800.000000,19.851200,41.444400,79.120000,2.687420,1
4801.000000,19.851200,41.444400,79.120000,2.687420,1
4803.000000,19.851200,41.511600,79.120000,2.675320,1
4804.000000,19.841400,41.511600,79.120000,2.687420,1
4805.000000,19.851200,41.578900,79.120000,2.687420,1
4806.000000,121.997000,14.946100,8.280000,2.006490,1
4806.000000,19.841400,41.578900,79.120000,2.687420,1
4807.000000,19.831600,41.646100,75.440000,2.675320,1
4809.000000,19.802200,41.679700,75.440000,2.687420,1
4810.000000,19.792400,41.646100,75.440000,2.675320,1
4811.000000,19.812000,41.612500,75.440000,2.675320,1
4812.000000,19.792400,41.646100,75.440000,2.675320,1
4813.000000,19.792400,41.646100,75.440000,2.675320,1
4814.000000,19.792400,41.679700,75.440000,2.687420,1
4816.000000,19.782600,41.679700,75.440000,2.687420,1
4817.000000,19.782600,41.679700,75.440000,2.675320,1
4819.000000,19.792400,41.646100,75.440000,2.675320,1
4822.000000,19.782600,41.612500,75.440000,2.675320,1
4823.000000,19.782600,41.646100,71.760000,2.687420,1
4824.000000,19.772800,41.578900,71.760000,2.675320,1
4825.000000,19.772800,41.612500,71.760000,2.687420,1
4826.000000,19.792400,41.511600,71.760000,2.687420,1
4828.000000,19.763000,41.612500,71.760000,2.675320,1
4829.000000,19.753200,41.646100,71.760000,2.687420,1
4830.000000,19.753200,41.646100,71.760000,2.687420,1
4831.000000,19.753200,41.646100,71.760000,2.675320,1
4832.000000,19.753200,41.679700,71.760000,2.687420,1
4836.000000,19.704200,41.646100,71.760000,2.687420,1
4837.000000,19.704200,41.646100,71.760000,2.675320,1
4838.000000,19.714000,41.646100,71.760000,2.687420,1
4840.000000,19.714000,41.578900,71.760000,2.687420,1
4841.000000,19.704200,41.646100,71.760000,2.675320,1
4842.000000,19.714000,41.578900,71.760000,2.687420,1
4843.000000,19.704200,41.578900,68.080000,2.687420,1
4844.000000,19.694400,41.545300,68.080000,2.675320,1
4845.000000,19.704200,41.578900,68.080000,2.675320,1
4846.000000,19.694400,41.578900,68.080000,2.687420,1
4847.000000,19.704200,41.612500,68.080000,2.675320,1
4848.000000,19.714000,41.612500,64.400000,2.675320,1
4849.000000,19.694400,41.612500,64.400000,2.675320,1
4852.000000,19.704200,41.612500,64.400000,2.687420,1
4853.000000,19.684600,41.646100,64.400000,2.675320,1
4854.000000,19.684600,41.646100,60.720000,2.687420,1
4855.000000,19.684600,41.646100,60.720000,2.687420,1
4857.000000,19.684600,41.646100,60.720000,2.675320,1
4858.000000,19.694400,41.646100,60.720000,2.675320,1
4859.000000,19.694400,41.646100,60.720000,2.675320,1
4862.000000,19.674800,41.646100,60.720000,2.687420,1
4870.000000,19.655200,41.646100,57.040000,2.687420,1
4872.000000,19.645400,41.646100,53.360000,2.687420,1
4874.000000,19.635600,41.646100,57.040000,2.687420,1
4876.000000,19.606200,41.646100,53.360000,2.675320,1
4877.000000,19.567000,41.713300,53.360000,2.687420,1
4878.000000,19.567000,41.713300,53.360000,2.675320,1
4879.000000,19.567000,41.713300,53.360000,2.675320,1
4881.000000,19.567000,41.646100,53.360000,2.675320,1
4882.000000,19.567000,41.646100,53.360000,2.675320,1
4884.000000,19.576800,41.578900,53.360000,2.675320,1
4887.000000,19.586600,41.646100,50.600000,2.675320,1
4889.000000,19.576800,41.713300,50.600000,2.675320,1
4891.000000,19.576800,41.746900,50.600000,2.675320,1
4892.000000,19.586600,41.780500,50.600000,2.687420,1
4894.000000,19.576800,41.646100,50.600000,2.675320,1
4896.000000,19.576800,41.679700,50.600000,2.687420,1
4897.000000,19.576800,41.746900,50.600000,2.675320,1
4899.000000,19.557200,41.713300,48.760000,2.663320,1
4900.000000,19.567000,41.679700,48.760000,2.687420,1
4901.000000,19.567000,41.679700,48.760000,2.687420,1
4902.000000,19.557200,41.713300,48.760000,2.687420,1
4905.000000,19.557200,41.713300,48.760000,2.675320,1
4906.000000,19.557200,41.679700,48.760000,2.687420,1
4908.000000,19.557200,41.646100,48.760000,2.687420,1
4910.000000,19.537600,41.646100,48.760000,2.675320,1
4913.000000,19.498400,41.713300,48.760000,2.675320,1
4915.000000,19.508200,41.713300,46.920000,2.687420,1
4916.000000,19.518000,41.713300,46.920000,2.675320,1
4917.000000,19.508200,41.713300,46.920000,2.687420,1
4918.000000,19.518000,41.713300,46.920000,2.675320,1
4919.000000,19.518000,41.713300,46.920000,2.687420,1
4925.000000,19.498400,41.646100,45.080000,2.687420,1
4928.000000,19.498400,41.612500,45.080000,2.675320,1
4929.000000,19.498400,41.646100,45.080000,2.675320,1
4930.000000,19.488600,41.679700,45.080000,2.675320,1
4932.000000,19.478800,41.646100,45.080000,2.675320,1
4934.000000,19.469000,41.713300,45.080000,2.675320,1
4936.000000,19.478800,41.713300,45.080000,2.675320,1
4937.000000,19.459200,41.780500,45.080000,2.675320,1
4938.000000,19.478800,41.780500,45.080000,2.687420,1
4941.000000,19.459200,41.780500,43.240000,2.675320,1
4942.000000,19.459200,41.780500,43.240000,2.675320,1
4943.000000,19.459200,41.814000,43.240000,2.675320,1
4944.000000,19.439600,41.746900,43.240000,2.687420,1
4948.000000,19.420000,41.780500,43.240000,2.687420,1
4951.000000,19.400400,41.814000,43.240000,2.675320,1
4955.000000,19.380800,41.814000,43.240000,2.675320,1
4956.000000,19.380800,41.814000,43.240000,2.675320,1
4957.000000,19.371000,41.814000,43.240000,2.675320,1
4958.000000,19.371000,41.814000,43.240000,2.675320,1
4959.000000,19.380800,41.814000,43.240000,2.675320,1
4961.000000,19.361200,41.814000,43.240000,2.675320,1
4962.000000,19.361200,41.814000,43.240000,2.675320,1
4965.000000,19.351400,41.780500,45.080000,2.675320,1
4966.000000,19.351400,41.746900,45.080000,2.687420,1
4968.000000,19.341600,41.713300,45.080000,2.675320,1
4969.000000,19.341600,41.780500,45.080000,2.675320,1
4970.000000,19.341600,41.814000,45.080000,2.675320,1
4972.000000,19.331800,41.881200,45.080000,2.687420,1
4974.000000,19.312200,41.914700,45.080000,2.675320,1
4975.000000,19.341600,41.847600,45.080000,2.675320,1
4977.000000,19.312200,41.847600,45.080000,2.675320,1
4978.000000,19.322000,41.847600,45.080000,2.675320,1
4981.000000,19.322000,41.847600,45.080000,2.675320,1
4982.000000,19.322000,41.847600,45.080000,2.675320,1
4983.000000,19.322000,41.847600,45.080000,2.675320,1
4985.000000,19.322000,41.847600,45.080000,2.675320,1
4986.000000,19.302400,41.847600,45.080000,2.675320,1
4987.000000,19.302400,41.847600,45.080000,2.675320,1
4990.000000,19.302400,41.814000,45.080000,2.675320,1
4991.000000,19.302400,41.780500,45.080000,2.675320,1
4992.000000,19.302400,41.814000,45.080000,2.675320,1
4993.000000,19.302400,41.780500,45.080000,2.675320,1
4995.000000,19.302400,41.780500,45.080000,2.675320,1
4996.000000,19.302400,41.746900,45.080000,2.675320,1
4999.000000,19.282800,41.713300,45.080000,2.675320,1
5000.000000,19.282800,41.713300,45.080000,2.675320,1
5001.000000,19.282800,41.713300,45.080000,2.675320,1
5003.000000,19.263200,41.713300,45.080000,2.687420,1
5005.000000,19.273000,41.713300,45.080000,2.675320,1
5009.000000,19.263200,41.713300,45.080000,2.675320,1
5012.000000,19.253400,41.814000,45.080000,2.675320,1
5015.000000,19.233800,41.780500,45.080000,2.663320,1
5016.000000,19.243600,41.847600,45.080000,2.687420,1
5019.000000,19.243600,41.847600,43.240000,2.687420,1
5021.000000,19.243600,41.814000,43.240000,2.675320,1
5028.000000,19.224000,41.847600,43.240000,2.675320,1
5029.000000,19.224000,41.847600,43.240000,2.675320,1
5030.000000,19.233800,41.814000,43.240000,2.675320,1
5031.000000,19.224000,41.814000,43.240000,2.675320,1
5032.000000,19.224000,41.780500,43.240000,2.675320,1
5036.000000,19.224000,41.713300,43.240000,2.675320,1
5041.000000,19.155400,41.847600,43.240000,2.675320,1
5043.000000,19.165200,41.814000,43.240000,2.675320,1
5045.000000,19.165200,41.746900,43.240000,2.675320,1
5047.000000,19.165200,41.814000,43.240000,2.675320,1
5048.000000,19.165200,41.814000,43.240000,2.675320,1
5050.000000,19.175000,41.847600,43.240000,2.675320,1
5051.000000,19.184800,41.713300,43.240000,2.675320,1
5052.000000,19.165200,41.814000,43.240000,2.675320,1
5053.000000,19.165200,41.814000,43.240000,2.675320,1
5054.000000,19.165200,41.847600,43.240000,2.675320,1
5055.000000,19.165200,41.847600,43.240000,2.675320,1
5056.000000,19.155400,41.881200,43.240000,2.675320,1
5058.000000,19.155400,41.847600,43.240000,2.675320,1
5059.000000,19.145600,41.847600,43.240000,2.675320,1
5060.000000,19.145600,41.847600,43.240000,2.675320,1
5061.000000,19.145600,41.914700,43.240000,2.663320,1
5064.000000,19.145600,41.914700,43.240000,2.675320,1
5065.000000,19.145600,41.914700,43.240000,2.675320,1
5066.000000,19.145600,41.914700,43.240000,2.663320,1
5067.000000,19.135800,41.914700,43.240000,2.663320,1
5068.000000,19.145600,41.914700,43.240000,2.675320,1
5069.000000,19.145600,41.914700,43.240000,2.675320,1
5071.000000,19.145600,41.914700,43.240000,2.675320,1
5072.000000,19.145600,41.881200,43.240000,2.675320,1
5073.000000,19.145600,41.914700,43.240000,2.675320,1
5074.000000,19.145600,41.881200,43.240000,2.675320,1
5075.000000,19.135800,41.847600,43.240000,2.675320,1
5076.000000,19.126000,41.847600,43.240000,2.675320,1
5077.000000,19.145600,41.847600,43.240000,2.675320,1
5079.000000,19.135800,41.847600,43.240000,2.675320,1
5080.000000,19.135800,41.780500,43.240000,2.675320,1
5082.000000,19.145600,41.814000,43.240000,2.675320,1
5086.000000,19.106400,41.847600,45.080000,2.675320,1
5088.000000,19.086800,41.780500,45.080000,2.675320,1
5089.000000,19.096600,41.847600,45.080000,2.675320,1
5094.000000,19.086800,41.881200,45.080000,2.675320,1
5095.000000,19.096600,41.948300,45.080000,2.675320,1
5096.000000,19.086800,41.914700,45.080000,2.675320,1
5097.000000,19.086800,41.914700,45.080000,2.675320,1
5099.000000,19.096600,41.914700,45.080000,2.663320,1
5100.000000,19.096600,41.981800,45.080000,2.675320,1
5101.000000,19.086800,41.914700,45.080000,2.675320,1
5102.000000,19.106400,41.948300,45.080000,2.675320,1
5107.000000,19.077000,41.948300,45.080000,2.675320,1
5112.000000,19.077000,41.914700,45.080000,2.675320,1
5114.000000,19.086800,41.914700,45.080000,2.675320,1
5115.000000,19.086800,41.914700,45.080000,2.675320,1
5116.000000,19.077000,41.914700,45.080000,2.675320,1
5119.000000,19.067200,41.881200,45.080000,2.675320,1
5122.000000,19.067200,41.847600,45.080000,2.675320,1
5123.000000,19.057400,41.847600,45.080000,2.663320,1
5128.000000,19.047600,41.847600,45.080000,2.675320,1
5130.000000,19.057400,41.780500,45.080000,2.675320,1
5132.000000,19.047600,41.814000,45.080000,2.675320,1
5133.000000,19.047600,41.780500,45.080000,2.675320,1
5134.000000,19.047600,41.847600,45.080000,2.675320,1
5136.000000,19.057400,41.814000,45.080000,2.663320,1
5138.000000,19.057400,41.914700,45.080000,2.675320,1
5140.000000,19.057400,41.847600,43.240000,2.675320,1
5143.000000,19.057400,41.914700,43.240000,2.675320,1
5144.000000,19.057400,41.914700,43.240000,2.675320,1
5145.000000,19.047600,41.881200,43.240000,2.675320,1
5146.000000,19.047600,41.914700,43.240000,2.675320,1
5148.000000,19.047600,41.948300,43.240000,2.675320,1
5149.000000,19.047600,41.914700,43.240000,2.675320,1
5151.000000,19.047600,41.981800,43.240000,2.675320,1
5152.000000,19.047600,41.914700,43.240000,2.663320,1
5153.000000,19.037800,41.948300,43.240000,2.675320,1
5154.000000,19.028000,41.981800,43.240000,2.675320,1
5155.000000,19.018200,41.981800,43.240000,2.675320,1
5156.000000,19.008400,41.981800,43.240000,2.675320,1
5157.000000,19.008400,41.981800,43.240000,2.675320,1
5158.000000,18.998600,41.981800,43.240000,2.675320,1
5159.000000,18.998600,41.948300,43.240000,2.675320,1
5162.000000,19.018200,41.881200,43.240000,2.675320,1
5164.000000,19.008400,41.881200,43.240000,2.675320,1
5166.000000,19.008400,41.881200,43.240000,2.663320,1
5167.000000,19.008400,41.914700,43.240000,2.675320,1
5168.000000,18.998600,41.914700,43.240000,2.675320,1
5170.000000,18.969200,41.914700,43.240000,2.675320,1
5171.000000,18.979000,41.981800,43.240000,2.675320,1
5172.000000,18.988800,41.981800,43.240000,2.675320,1
5173.000000,18.988800,41.948300,43.240000,2.675320,1
5176.000000,18.998600,41.914700,43.240000,2.675320,1
5177.000000,18.988800,41.948300,43.240000,2.675320,1
5179.000000,18.988800,42.015400,43.240000,2.675320,1
5180.000000,18.979000,41.981800,43.240000,2.663320,1
5182.000000,18.988800,42.048900,43.240000,2.675320,1
5183.000000,18.988800,42.015400,43.240000,2.675320,1
5186.000000,18.988800,42.015400,43.240000,2.675320,1
5188.000000,18.979000,42.048900,43.240000,2.675320,1
5189.000000,18.969200,42.048900,43.240000,2.675320,1
5190.000000,18.979000,42.048900,43.240000,2.675320,1
5194.000000,18.969200,42.048900,43.240000,2.675320,1
5196.000000,18.979000,42.015400,43.240000,2.675320,1
5197.000000,18.969200,42.015400,43.240000,2.675320,1
5198.000000,18.959400,41.981800,43.240000,2.675320,1
5199.000000,18.959400,41.981800,43.240000,2.675320,1
5200.000000,18.969200,41.981800,43.240000,2.663320,1
5201.000000,18.969200,41.981800,43.240000,2.663320,1
5205.000000,18.979000,41.914700,43.240000,2.675320,1
5206.000000,18.979000,41.914700,43.240000,2.675320,1
5207.000000,18.959400,41.914700,43.240000,2.675320,1
5208.000000,18.979000,41.881200,43.240000,2.675320,1
5209.000000,18.969200,41.914700,43.240000,2.663320,1
5210.000000,18.949600,41.914700,43.240000,2.675320,1
5211.000000,18.949600,41.914700,43.240000,2.675320,1
5213.000000,18.949600,41.914700,43.240000,2.663320,1
5214.000000,18.949600,41.914700,43.240000,2.675320,1
5215.000000,18.949600,41.914700,43.240000,2.663320,1
5217.000000,18.959400,41.847600,43.240000,2.663320,1
5218.000000,18.949600,41.847600,43.240000,2.675320,1
5219.000000,18.939800,41.881200,43.240000,2.675320,1
5220.000000,18.949600,41.914700,43.240000,2.675320,1
5221.000000,18.939800,41.981800,43.240000,2.675320,1
5223.000000,18.939800,41.948300,43.240000,2.663320,1
5225.000000,18.930000,42.048900,43.240000,2.675320,1
5226.000000,18.930000,42.082400,43.240000,2.663320,1
5227.000000,18.930000,42.116000,43.240000,2.675320,1
5228.000000,18.930000,42.048900,43.240000,2.663320,1
5229.000000,18.939800,42.048900,43.240000,2.675320,1
5230.000000,18.930000,42.082400,43.240000,2.663320,1
5231.000000,18.920200,42.082400,43.240000,2.663320,1
5232.000000,18.930000,42.116000,43.240000,2.663320,1
5233.000000,18.930000,42.082400,43.240000,2.663320,1
5234.000000,18.930000,42.048900,43.240000,2.663320,1
5236.000000,18.930000,42.048900,43.240000,2.663320,1
5238.000000,18.910400,42.048900,43.240000,2.675320,1
5239.000000,18.910400,42.048900,43.240000,2.687420,1
5240.000000,18.910400,42.048900,43.240000,2.663320,1
5241.000000,18.900600,42.015400,43.240000,2.675320,1
5245.000000,18.910400,41.981800,43.240000,2.675320,1
5247.000000,18.900600,41.981800,43.240000,2.675320,1
5250.000000,18.900600,41.948300,43.240000,2.675320,1
5253.000000,18.881000,42.015400,43.240000,2.663320,1
5254.000000,18.890800,41.981800,43.240000,2.663320,1
5255.000000,18.881000,42.015400,43.240000,2.663320,1
5256.000000,18.871200,41.981800,43.240000,2.663320,1
5257.000000,18.890800,41.981800,43.240000,2.675320,1
5259.000000,18.890800,42.048900,43.240000,2.675320,1
5264.000000,18.890800,42.048900,45.080000,2.675320,1
5266.000000,18.871200,42.149500,45.080000,2.663320,1
5267.000000,18.871200,42.183000,45.080000,2.675320,1
5268.000000,18.861400,42.183000,45.080000,2.675320,1
5269.000000,18.871200,42.216500,45.080000,2.675320,1
5270.000000,18.861400,42.216500,45.080000,2.663320,1
5272.000000,18.871200,42.183000,45.080000,2.675320,1
5273.000000,18.871200,42.116000,45.080000,2.675320,1
5274.000000,18.881000,42.183000,45.080000,2.675320,1
5275.000000,18.890800,42.149500,45.080000,2.675320,1
5276.000000,18.890800,42.149500,45.080000,2.675320,1
5277.000000,18.881000,42.149500,45.080000,2.663320,1
5278.000000,18.890800,42.116000,45.080000,2.675320,1
5281.000000,18.890800,42.116000,45.080000,2.675320,1
5282.000000,18.890800,42.116000,45.080000,2.675320,1
5283.000000,18.881000,42.082400,45.080000,2.663320,1
5284.000000,18.871200,42.082400,45.080000,2.663320,1
5285.000000,18.871200,42.082400,45.080000,2.675320,1
5289.000000,18.861400,42.048900,45.080000,2.675320,1
5290.000000,18.871200,42.015400,45.080000,2.675320,1
5291.000000,18.871200,42.048900,45.080000,2.675320,1
5295.000000,18.861400,42.082400,45.080000,2.663320,1
5296.000000,18.861400,42.082400,45.080000,2.675320,1
5297.000000,18.871200,42.116000,45.080000,2.675320,1
5298.000000,18.851600,42.116000,45.080000,2.663320,1
5301.000000,18.851600,42.116000,45.080000,2.675320,1
5302.000000,18.851600,42.116000,45.080000,2.663320,1
5303.000000,18.832000,42.149500,45.080000,2.675320,1
5304.000000,18.841800,42.183000,45.080000,2.675320,1
5305.000000,18.841800,42.216500,45.080000,2.675320,1
5306.000000,18.832000,42.250000,45.080000,2.675320,1
5309.000000,18.832000,42.250000,45.080000,2.675320,1
5310.000000,18.822200,42.317000,45.080000,2.675320,1
5313.000000,18.832000,42.283500,45.080000,2.675320,1
5314.000000,18.832000,42.250000,45.080000,2.663320,1
5315.000000,18.832000,42.250000,45.080000,2.675320,1
5316.000000,18.841800,42.317000,45.080000,2.675320,1
5317.000000,18.851600,42.250000,45.080000,2.675320,1
5318.000000,18.851600,42.250000,45.080000,2.663320,1
5319.000000,18.832000,42.250000,45.080000,2.675320,1
5320.000000,18.832000,42.216500,45.080000,2.675320,1
5325.000000,18.841800,42.183000,45.080000,2.675320,1
5326.000000,18.841800,42.183000,45.080000,2.675320,1
5327.000000,18.841800,42.149500,45.080000,2.675320,1
5328.000000,18.832000,42.116000,45.080000,2.675320,1
5329.000000,18.841800,42.149500,45.080000,2.675320,1
5330.000000,18.832000,42.116000,45.080000,2.663320,1
5331.000000,18.832000,42.116000,45.080000,2.675320,1
5332.000000,18.832000,42.116000,45.080000,2.663320,1
5333.000000,18.832000,42.116000,45.080000,2.675320,1
5334.000000,18.832000,42.149500,45.080000,2.663320,1
5336.000000,18.822200,42.149500,45.080000,2.675320,1
5337.000000,18.822200,42.149500,45.080000,2.675320,1
5345.000000,18.812400,42.183000,43.240000,2.675320,1
5346.000000,18.822200,42.250000,43.240000,2.663320,1
5348.000000,18.822200,42.250000,43.240000,2.663320,1
5349.000000,18.812400,42.250000,43.240000,2.675320,1
5351.000000,18.832000,42.317000,43.240000,2.675320,1
5353.000000,18.832000,42.250000,43.240000,2.663320,1
5358.000000,18.822200,42.283500,43.240000,2.663320,1
5360.000000,18.812400,42.250000,43.240000,2.675320,1
5362.000000,18.812400,42.216500,43.240000,2.675320,1
5363.000000,18.832000,42.250000,43.240000,2.675320,1
5365.000000,18.822200,42.183000,43.240000,2.651430,1
5367.000000,18.822200,42.183000,43.240000,2.675320,1
5368.000000,18.822200,42.183000,43.240000,2.675320,1
5369.000000,18.832000,42.149500,43.240000,2.663320,1
5370.000000,18.812400,42.116000,43.240000,2.663320,1
5372.000000,18.812400,42.116000,43.240000,2.675320,1
5373.000000,18.822200,42.116000,43.240000,2.675320,1
5374.000000,18.822200,42.149500,43.240000,2.675320,1
5376.000000,18.792800,42.183000,43.240000,2.675320,1
5378.000000,18.792800,42.116000,43.240000,2.663320,1
5379.000000,18.812400,42.149500,43.240000,2.675320,1
5380.000000,18.792800,42.183000,43.240000,2.675320,1
5385.000000,18.792800,42.183000,43.240000,2.675320,1
5386.000000,18.792800,42.216500,43.240000,2.663320,1
5387.000000,18.792800,42.317000,43.240000,2.675320,1
5391.000000,18.792800,42.317000,43.240000,2.675320,1
5392.000000,18.792800,42.317000,43.240000,2.675320,1
5393.000000,18.802600,42.283500,43.240000,2.675320,1
5394.000000,18.792800,42.350500,43.240000,2.675320,1
5395.000000,18.792800,42.384000,43.240000,2.675320,1
5396.000000,18.802600,42.317000,43.240000,2.663320,1
5398.000000,18.802600,42.317000,43.240000,2.663320,1
5400.000000,18.792800,42.350500,43.240000,2.663320,1
5401.000000,18.792800,42.350500,43.240000,2.651430,1
5402.000000,18.783000,42.350500,45.080000,2.675320,1
5403.000000,18.773200,42.384000,45.080000,2.663320,1
5405.000000,18.743800,42.350500,45.080000,2.675320,1
5406.000000,18.753600,42.350500,45.080000,2.663320,1
5407.000000,18.753600,42.350500,45.080000,2.675320,1
5408.000000,18.753600,42.350500,45.080000,2.663320,1
5409.000000,18.763400,42.317000,45.080000,2.663320,1
5410.000000,18.763400,42.283500,45.080000,2.663320,1
5411.000000,18.773200,42.250000,45.080000,2.663320,1
5412.000000,18.763400,42.250000,45.080000,2.675320,1
5413.000000,18.753600,42.283500,45.080000,2.663320,1
5414.000000,18.753600,42.250000,45.080000,2.663320,1
5415.000000,18.753600,42.250000,45.080000,2.675320,1
5417.000000,18.734000,42.317000,45.080000,2.663320,1
5419.000000,18.724200,42.384000,45.080000,2.675320,1
5420.000000,18.734000,42.317000,45.080000,2.663320,1
5421.000000,18.714400,42.317000,45.080000,2.663320,1
5422.000000,18.724200,42.283500,45.080000,2.663320,1
5423.000000,18.724200,42.350500,45.080000,2.675320,1
5424.000000,18.724200,42.384000,45.080000,2.675320,1
5426.000000,18.734000,42.317000,45.080000,2.663320,1
5427.000000,18.734000,42.317000,45.080000,2.663320,1
5428.000000,18.743800,42.350500,45.080000,2.663320,1
5429.000000,18.734000,42.484400,45.080000,2.663320,1
5430.000000,18.724200,42.450900,45.080000,2.663320,1
5431.000000,18.724200,42.450900,45.080000,2.675320,1
5432.000000,18.724200,42.450900,45.080000,2.651430,1
5435.000000,18.714400,42.517800,45.080000,2.675320,1
5436.000000,18.734000,42.384000,45.080000,2.675320,1
5438.000000,18.724200,42.450900,45.080000,2.675320,1
5439.000000,18.734000,42.517800,43.240000,2.675320,1
5440.000000,18.724200,42.450900,45.080000,2.663320,1
5441.000000,18.734000,42.450900,45.080000,2.663320,1
5442.000000,18.743800,42.417400,45.080000,2.663320,1
5443.000000,18.724200,42.450900,45.080000,2.675320,1
5444.000000,18.714400,42.450900,45.080000,2.663320,1
5451.000000,18.734000,42.350500,45.080000,2.675320,1
5457.000000,18.714400,42.384000,45.080000,2.675320,1
5458.000000,18.704600,42.384000,45.080000,2.663320,1
5462.000000,18.694800,42.384000,45.080000,2.675320,1
5464.000000,18.704600,42.384000,45.080000,2.651430,1
5468.000000,18.704600,42.450900,45.080000,2.663320,1
5470.000000,18.685000,42.517800,45.080000,2.663320,1
5472.000000,18.694800,42.551300,43.240000,2.675320,1
5473.000000,18.675200,42.551300,43.240000,2.675320,1
5474.000000,18.675200,42.584700,43.240000,2.663320,1
5475.000000,18.694800,42.584700,43.240000,2.675320,1
5477.000000,18.675200,42.584700,43.240000,2.675320,1
5478.000000,18.685000,42.584700,43.240000,2.663320,1
5481.000000,18.694800,42.584700,43.240000,2.663320,1
5482.000000,18.675200,42.551300,43.240000,2.663320,1
5483.000000,18.685000,42.517800,43.240000,2.675320,1
5484.000000,18.685000,42.584700,43.240000,2.663320,1
5486.000000,18.675200,42.584700,43.240000,2.675320,1
5487.000000,18.655600,42.584700,43.240000,2.675320,1
5488.000000,18.665400,42.584700,43.240000,2.651430,1
5489.000000,18.665400,42.551300,43.240000,2.675320,1
5490.000000,18.665400,42.517800,43.240000,2.675320,1
5492.000000,18.655600,42.584700,43.240000,2.675320,1
5493.000000,18.636000,42.584700,43.240000,2.663320,1
5494.000000,18.636000,42.517800,43.240000,2.663320,1
5495.000000,18.636000,42.484400,43.240000,2.675320,1
5496.000000,18.645800,42.551300,43.240000,2.663320,1
5497.000000,18.636000,42.517800,43.240000,2.663320,1
5498.000000,18.636000,42.517800,43.240000,2.675320,1
5499.000000,18.636000,42.584700,43.240000,2.675320,1
5500.000000,18.636000,42.584700,43.240000,2.663320,1
5502.000000,18.636000,42.584700,43.240000,2.663320,1
5504.000000,18.626200,42.584700,43.240000,2.675320,1
5505.000000,18.636000,42.584700,43.240000,2.663320,1
5506.000000,18.636000,42.651600,43.240000,2.675320,1
5508.000000,18.616400,42.751900,43.240000,2.663320,1
5509.000000,18.616400,42.685000,43.240000,2.651430,1
5510.000000,18.616400,42.718500,43.240000,2.675320,1
5511.000000,18.616400,42.718500,43.240000,2.663320,1
5512.000000,18.626200,42.718500,43.240000,2.675320,1
5517.000000,18.616400,42.785300,43.240000,2.663320,1
5518.000000,18.616400,42.718500,43.240000,2.651430,1
5519.000000,18.616400,42.718500,43.240000,2.675320,1
5520.000000,18.626200,42.718500,43.240000,2.675320,1
5521.000000,18.626200,42.685000,43.240000,2.675320,1
5523.000000,18.626200,42.618200,43.240000,2.663320,1
5524.000000,18.626200,42.651600,43.240000,2.663320,1
5526.000000,18.616400,42.651600,43.240000,2.663320,1
5527.000000,18.596800,42.718500,43.240000,2.663320,1
5528.000000,18.596800,42.685000,43.240000,2.675320,1
5529.000000,18.596800,42.685000,43.240000,2.675320,1
5530.000000,18.596800,42.651600,43.240000,2.663320,1
5531.000000,18.596800,42.718500,43.240000,2.663320,1
5532.000000,18.587000,42.718500,43.240000,2.663320,1
