@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
3056.000000,18.420400,40.229900,43.240000,2.675320,1
3057.000000,18.420400,40.229900,43.240000,2.675320,1
3059.000000,18.420400,40.263800,43.240000,2.675320,1
3060.000000,18.410600,40.229900,43.240000,2.675320,1
3061.000000,18.410600,40.229900,43.240000,2.675320,1
3062.000000,18.410600,40.229900,43.240000,2.675320,1
3063.000000,18.410600,40.229900,43.240000,2.675320,1
3064.000000,18.400800,40.229900,43.240000,2.675320,1
3065.000000,18.381200,40.263800,43.240000,2.675320,1
3066.000000,18.381200,40.229900,43.240000,2.675320,1
3067.000000,18.371400,40.229900,43.240000,2.675320,1
3068.000000,18.361600,40.263800,43.240000,2.675320,1
3069.000000,18.361600,40.263800,43.240000,2.675320,1
3070.000000,18.342000,40.297600,43.240000,2.675320,1
3071.000000,18.342000,40.297600,43.240000,2.675320,1
3072.000000,18.342000,40.365200,43.240000,2.675320,1
3073.000000,18.322400,40.365200,43.240000,2.687420,1
3075.000000,18.342000,40.331400,43.240000,2.675320,1
3076.000000,18.332200,40.297600,43.240000,2.675320,1
3077.000000,18.342000,40.331400,43.240000,2.675320,1
3079.000000,18.332200,40.432800,43.240000,2.675320,1
3080.000000,18.302800,40.466600,43.240000,2.675320,1
3081.000000,18.312600,40.466600,43.240000,2.675320,1
3082.000000,18.302800,40.432800,43.240000,2.675320,1
3083.000000,18.332200,40.399000,43.240000,2.675320,1
3084.000000,18.322400,40.432800,43.240000,2.687420,1
3085.000000,18.332200,40.432800,43.240000,2.675320,1
3086.000000,18.312600,40.500400,43.240000,2.675320,1
3087.000000,18.322400,40.568000,43.240000,2.675320,1
3088.000000,18.302800,40.534200,43.240000,2.675320,1
3089.000000,18.293000,40.568000,43.240000,2.675320,1
3090.000000,18.302800,40.568000,43.240000,2.675320,1
3091.000000,18.293000,40.568000,43.240000,2.675320,1
3093.000000,18.283200,40.534200,43.240000,2.675320,1
3094.000000,18.293000,40.568000,43.240000,2.675320,1
3095.000000,18.283200,40.568000,43.240000,2.675320,1
3096.000000,18.273400,40.568000,43.240000,2.675320,1
3099.000000,18.263600,40.568000,43.240000,2.675320,1
3100.000000,18.263600,40.568000,43.240000,2.687420,1
3103.000000,18.263600,40.568000,43.240000,2.675320,1
3104.000000,18.253800,40.568000,43.240000,2.675320,1
3105.000000,18.244000,40.568000,43.240000,2.675320,1
3110.000000,18.253800,40.500400,43.240000,2.675320,1
3114.000000,18.234200,40.635500,43.240000,2.675320,1
3115.000000,18.224400,40.669300,43.240000,2.675320,1
3116.000000,18.234200,40.568000,43.240000,2.675320,1
3120.000000,18.224400,40.736800,43.240000,2.675320,1
3122.000000,18.224400,40.770600,43.240000,2.675320,1
3124.000000,18.224400,40.736800,43.240000,2.675320,1
3125.000000,18.224400,40.703100,43.240000,2.675320,1
3126.000000,18.244000,40.770600,43.240000,2.675320,1
3127.000000,18.244000,40.736800,43.240000,2.675320,1
3128.000000,18.244000,40.703100,43.240000,2.675320,1
3129.000000,18.244000,40.770600,43.240000,2.675320,1
3130.000000,18.244000,40.770600,43.240000,2.675320,1
3132.000000,18.224400,40.770600,43.240000,2.675320,1
3135.000000,18.214600,40.770600,43.240000,2.675320,1
3136.000000,18.204800,40.804300,43.240000,2.675320,1
3139.000000,18.185200,40.804300,43.240000,2.675320,1
3142.000000,18.175400,40.770600,43.240000,2.675320,1
3143.000000,18.165600,40.838100,43.240000,2.675320,1
3145.000000,18.175400,40.804300,43.240000,2.675320,1
3147.000000,18.165600,40.804300,43.240000,2.675320,1
3148.000000,18.155800,40.905500,43.240000,2.675320,1
3149.000000,18.155800,40.838100,43.240000,2.687420,1
3151.000000,18.165600,40.871800,43.240000,2.675320,1
3152.000000,18.165600,40.871800,43.240000,2.675320,1
3153.000000,18.155800,40.804300,43.240000,2.675320,1
3156.000000,18.155800,40.905500,43.240000,2.675320,1
3157.000000,18.155800,40.939200,43.240000,2.675320,1
3160.000000,18.146000,40.973000,43.240000,2.675320,1
3161.000000,18.146000,41.040400,43.240000,2.675320,1
3163.000000,18.146000,40.939200,43.240000,2.675320,1
3164.000000,18.175400,40.973000,43.240000,2.675320,1
3166.000000,18.185200,40.973000,43.240000,2.675320,1
3168.000000,18.155800,41.040400,43.240000,2.675320,1
3172.000000,18.155800,40.973000,43.240000,2.675320,1
3174.000000,18.155800,40.973000,43.240000,2.675320,1
3176.000000,18.146000,40.939200,43.240000,2.675320,1
3177.000000,18.155800,40.905500,43.240000,2.675320,1
3178.000000,18.146000,40.973000,43.240000,2.675320,1
3179.000000,18.146000,40.973000,43.240000,2.675320,1
3181.000000,18.136200,40.871800,43.240000,2.675320,1
3182.000000,18.146000,40.973000,43.240000,2.675320,1
3183.000000,18.146000,40.939200,43.240000,2.675320,1
3184.000000,18.136200,40.838100,43.240000,2.675320,1
3185.000000,18.126400,40.871800,43.240000,2.675320,1
3186.000000,18.126400,40.838100,43.240000,2.675320,1
3187.000000,18.136200,40.838100,43.240000,2.687420,1
3188.000000,18.126400,40.905500,43.240000,2.675320,1
3189.000000,18.126400,40.871800,43.240000,2.675320,1
3191.000000,18.116600,40.939200,43.240000,2.675320,1
3192.000000,18.106800,41.006700,43.240000,2.675320,1
3193.000000,18.106800,40.939200,43.240000,2.675320,1
3194.000000,18.097000,40.973000,43.240000,2.675320,1
3195.000000,18.106800,41.107800,43.240000,2.663320,1
3196.000000,18.097000,41.074100,43.240000,2.675320,1
3197.000000,18.097000,41.040400,43.240000,2.675320,1
3198.000000,18.097000,41.040400,43.240000,2.675320,1
3199.000000,18.106800,40.973000,43.240000,2.675320,1
3201.000000,18.106800,41.107800,43.240000,2.675320,1
3207.000000,18.087200,41.107800,43.240000,2.675320,1
3209.000000,18.087200,41.141400,43.240000,2.675320,1
3210.000000,18.077400,41.107800,43.240000,2.675320,1
3212.000000,18.087200,41.175100,43.240000,2.675320,1
3213.000000,18.067600,41.141400,43.240000,2.675320,1
3214.000000,18.067600,41.175100,43.240000,2.663320,1
3215.000000,18.067600,41.107800,43.240000,2.675320,1
3216.000000,18.057800,41.141400,43.240000,2.675320,1
3217.000000,18.067600,41.107800,43.240000,2.675320,1
3222.000000,17.999000,41.242500,43.240000,2.675320,1
3223.000000,17.999000,41.276100,43.240000,2.675320,1
3225.000000,18.008800,41.276100,43.240000,2.675320,1
3226.000000,18.008800,41.276100,43.240000,2.675320,1
3227.000000,17.999000,41.242500,43.240000,2.675320,1
3230.000000,18.018600,41.107800,43.240000,2.675320,1
3231.000000,18.028400,41.276100,43.240000,2.675320,1
3232.000000,18.008800,41.242500,43.240000,2.675320,1
3234.000000,18.008800,41.377100,43.240000,2.675320,1
3235.000000,18.028400,41.377100,43.240000,2.663320,1
3236.000000,18.018600,41.309800,43.240000,2.675320,1
3237.000000,18.028400,41.242500,43.240000,2.675320,1
3239.000000,18.028400,41.343500,43.240000,2.675320,1
3240.000000,18.028400,41.377100,43.240000,2.675320,1
3242.000000,18.028400,41.377100,43.240000,2.675320,1
3244.000000,18.028400,41.444400,43.240000,2.663320,1
3245.000000,18.018600,41.377100,43.240000,2.675320,1
3246.000000,18.018600,41.444400,43.240000,2.675320,1
3247.000000,18.018600,41.377100,43.240000,2.675320,1
3248.000000,18.008800,41.410800,43.240000,2.675320,1
3249.000000,18.008800,41.410800,43.240000,2.675320,1
3252.000000,18.008800,41.444400,43.240000,2.675320,1
3255.000000,18.008800,41.377100,43.240000,2.663320,1
3257.000000,17.989200,41.377100,43.240000,2.675320,1
3258.000000,17.989200,41.343500,43.240000,2.675320,1
3259.000000,17.989200,41.377100,43.240000,2.675320,1
3260.000000,17.979400,41.309800,43.240000,2.675320,1
3261.000000,18.008800,41.377100,43.240000,2.675320,1
3262.000000,17.989200,41.377100,43.240000,2.675320,1
3263.000000,17.989200,41.309800,43.240000,2.675320,1
3265.000000,17.979400,41.478000,43.240000,2.675320,1
3266.000000,17.969600,41.377100,43.240000,2.675320,1
3268.000000,17.950000,41.444400,43.240000,2.675320,1
3269.000000,17.950000,41.444400,43.240000,2.663320,1
3270.000000,17.959800,41.444400,43.240000,2.675320,1
3272.000000,17.969600,41.578900,43.240000,2.675320,1
3273.000000,17.969600,41.612500,43.240000,2.675320,1
3276.000000,17.930400,41.713300,43.240000,2.675320,1
3277.000000,17.930400,41.646100,43.240000,2.675320,1
3281.000000,17.950000,41.713300,43.240000,2.675320,1
3282.000000,17.930400,41.646100,43.240000,2.675320,1
3283.000000,17.930400,41.713300,43.240000,2.675320,1
3285.000000,17.959800,41.679700,43.240000,2.675320,1
3288.000000,17.930400,41.646100,43.240000,2.675320,1
3289.000000,17.950000,41.646100,43.240000,2.675320,1
3291.000000,17.940200,41.646100,43.240000,2.663320,1
3293.000000,17.930400,41.646100,43.240000,2.675320,1
3296.000000,17.930400,41.578900,43.240000,2.675320,1
3297.000000,17.930400,41.578900,43.240000,2.663320,1
3298.000000,17.920600,41.679700,43.240000,2.675320,1
3299.000000,17.920600,41.646100,43.240000,2.675320,1
3300.000000,17.910800,41.612500,43.240000,2.675320,1
3301.000000,17.901000,41.612500,43.240000,2.675320,1
3303.000000,17.881400,41.646100,43.240000,2.675320,1
3304.000000,17.871600,41.780500,43.240000,2.663320,1
3307.000000,17.881400,41.847600,43.240000,2.663320,1
3309.000000,17.871600,41.847600,43.240000,2.663320,1
3310.000000,17.871600,41.914700,43.240000,2.675320,1
3311.000000,17.871600,41.914700,43.240000,2.663320,1
3313.000000,17.881400,41.881200,43.240000,2.675320,1
3314.000000,17.871600,41.914700,43.240000,2.675320,1
3315.000000,17.881400,41.881200,43.240000,2.675320,1
3317.000000,17.881400,41.914700,43.240000,2.663320,1
3321.000000,17.871600,41.914700,43.240000,2.663320,1
3322.000000,17.871600,41.914700,43.240000,2.675320,1
3324.000000,17.871600,41.981800,43.240000,2.675320,1
3325.000000,17.871600,41.981800,43.240000,2.675320,1
3327.000000,17.871600,41.981800,43.240000,2.675320,1
3328.000000,17.881400,41.914700,43.240000,2.675320,1
3329.000000,17.871600,41.881200,43.240000,2.663320,1
3330.000000,17.852000,41.914700,43.240000,2.675320,1
3331.000000,17.871600,41.914700,43.240000,2.675320,1
3335.000000,17.852000,41.847600,43.240000,2.663320,1
3336.000000,17.861800,41.914700,43.240000,2.675320,1
3337.000000,17.852000,41.948300,43.240000,2.675320,1
3339.000000,17.852000,41.847600,43.240000,2.663320,1
3340.000000,17.852000,41.814000,43.240000,2.663320,1
3342.000000,17.842200,41.847600,43.240000,2.675320,1
3343.000000,17.832400,41.981800,43.240000,2.675320,1
3346.000000,17.812800,42.116000,43.240000,2.663320,1
3347.000000,17.822600,42.048900,43.240000,2.675320,1
3348.000000,17.812800,42.149500,43.240000,2.663320,1
3349.000000,17.812800,42.048900,43.240000,2.663320,1
3351.000000,17.822600,42.116000,43.240000,2.675320,1
3353.000000,17.812800,42.048900,43.240000,2.651430,1
3354.000000,17.832400,42.116000,43.240000,2.675320,1
3357.000000,17.832400,42.183000,43.240000,2.675320,1
3360.000000,17.832400,42.082400,43.240000,2.663320,1
3362.000000,17.832400,42.116000,43.240000,2.663320,1
3363.000000,17.812800,42.116000,43.240000,2.675320,1
3366.000000,17.803000,42.183000,43.240000,2.675320,1
3367.000000,17.812800,42.082400,43.240000,2.675320,1
3368.000000,17.812800,42.048900,43.240000,2.663320,1
3369.000000,17.803000,42.116000,43.240000,2.663320,1
3370.000000,17.803000,42.116000,43.240000,2.663320,1
3372.000000,17.803000,42.015400,43.240000,2.663320,1
3373.000000,17.793200,42.116000,43.240000,2.675320,1
3375.000000,17.783400,42.116000,43.240000,2.675320,1
3376.000000,17.773600,42.048900,43.240000,2.663320,1
3377.000000,17.773600,42.149500,43.240000,2.663320,1
3378.000000,17.773600,42.183000,43.240000,2.675320,1
3382.000000,17.783400,42.183000,43.240000,2.663320,1
3383.000000,17.773600,42.149500,43.240000,2.663320,1
3385.000000,17.773600,42.216500,43.240000,2.663320,1
3386.000000,17.773600,42.216500,43.240000,2.675320,1
3387.000000,17.773600,42.183000,43.240000,2.675320,1
3388.000000,17.783400,42.283500,43.240000,2.663320,1
3389.000000,17.773600,42.317000,43.240000,2.675320,1
3390.000000,17.773600,42.283500,43.240000,2.675320,1
3391.000000,17.763800,42.317000,43.240000,2.663320,1
3392.000000,17.763800,42.250000,43.240000,2.675320,1
3395.000000,17.773600,42.384000,43.240000,2.663320,1
3400.000000,17.744200,42.350500,43.240000,2.675320,1
3401.000000,17.734400,42.317000,43.240000,2.663320,1
3403.000000,17.744200,42.317000,43.240000,2.663320,1
3404.000000,17.754000,42.317000,43.240000,2.675320,1
3406.000000,17.744200,42.350500,43.240000,2.651430,1
3408.000000,17.744200,42.384000,43.240000,2.675320,1
3409.000000,17.734400,42.384000,43.240000,2.663320,1
3410.000000,17.734400,42.183000,43.240000,2.663320,1
3412.000000,17.714800,42.317000,43.240000,2.675320,1
3413.000000,17.734400,42.317000,43.240000,2.675320,1
3414.000000,17.714800,42.350500,43.240000,2.675320,1
3416.000000,17.695200,42.317000,43.240000,2.675320,1
3418.000000,17.695200,42.417400,43.240000,2.675320,1
3419.000000,17.695200,42.384000,43.240000,2.663320,1
3420.000000,17.705000,42.417400,43.240000,2.663320,1
3422.000000,17.695200,42.584700,43.240000,2.663320,1
3425.000000,17.685400,42.484400,43.240000,2.663320,1
3427.000000,17.695200,42.584700,43.240000,2.663320,1
3428.000000,17.695200,42.517800,43.240000,2.663320,1
3431.000000,17.695200,42.584700,43.240000,2.663320,1
3433.000000,17.685400,42.584700,43.240000,2.663320,1
3434.000000,17.675600,42.584700,43.240000,2.675320,1
3438.000000,17.695200,42.584700,43.240000,2.663320,1
3441.000000,17.685400,42.517800,43.240000,2.675320,1
3443.000000,17.665800,42.517800,43.240000,2.651430,1
3444.000000,17.656000,42.551300,43.240000,2.663320,1
3445.000000,17.656000,42.584700,43.240000,2.675320,1
3446.000000,17.656000,42.584700,43.240000,2.663320,1
3449.000000,17.636400,42.517800,43.240000,2.663320,1
3450.000000,17.616800,42.584700,43.240000,2.675320,1
3451.000000,17.636400,42.517800,43.240000,2.675320,1
3452.000000,17.616800,42.551300,43.240000,2.675320,1
3455.000000,17.616800,42.651600,43.240000,2.663320,1
3456.000000,17.616800,42.584700,43.240000,2.663320,1
3457.000000,17.616800,42.584700,43.240000,2.663320,1
3458.000000,17.626600,42.417400,43.240000,2.663320,1
3459.000000,17.636400,42.718500,43.240000,2.675320,1
3460.000000,17.636400,42.818700,43.240000,2.663320,1
3461.000000,17.616800,42.785300,43.240000,2.663320,1
3462.000000,17.597200,42.785300,43.240000,2.663320,1
3463.000000,17.607000,42.651600,43.240000,2.675320,1
3465.000000,17.597200,42.785300,43.240000,2.663320,1
3467.000000,17.607000,42.751900,43.240000,2.663320,1
3468.000000,17.597200,42.818700,43.240000,2.663320,1
3473.000000,17.587400,42.818700,43.240000,2.663320,1
3475.000000,17.567800,42.852100,43.240000,2.663320,1
3478.000000,17.577600,42.852100,43.240000,2.663320,1
3479.000000,17.567800,42.852100,43.240000,2.675320,1
3480.000000,17.567800,42.785300,43.240000,2.663320,1
3481.000000,17.558000,42.818700,43.240000,2.663320,1
3484.000000,17.558000,42.852100,43.240000,2.663320,1
3485.000000,17.558000,42.785300,43.240000,2.663320,1
3486.000000,17.558000,42.818700,43.240000,2.651430,1
3487.000000,17.558000,42.818700,43.240000,2.663320,1
3489.000000,17.538400,42.885500,43.240000,2.651430,1
3490.000000,17.538400,42.918900,43.240000,2.663320,1
3491.000000,17.518800,42.985600,43.240000,2.663320,1
3492.000000,17.538400,42.918900,43.240000,2.663320,1
3493.000000,17.538400,42.852100,43.240000,2.663320,1
3494.000000,17.538400,42.852100,43.240000,2.663320,1
3498.000000,17.548200,42.885500,43.240000,2.675320,1
3499.000000,17.538400,42.985600,43.240000,2.675320,1
3501.000000,17.538400,42.985600,43.240000,2.663320,1
3506.000000,17.518800,43.052400,43.240000,2.651430,1
3507.000000,17.518800,43.052400,43.240000,2.663320,1
3508.000000,17.518800,43.119100,43.240000,2.663320,1
3509.000000,17.518800,42.985600,43.240000,2.663320,1
3512.000000,17.518800,42.985600,43.240000,2.663320,1
3513.000000,17.509000,43.052400,43.240000,2.663320,1
3515.000000,17.499200,43.085800,43.240000,2.663320,1
3516.000000,17.489400,42.985600,43.240000,2.663320,1
3518.000000,17.499200,42.985600,43.240000,2.663320,1
3519.000000,17.509000,42.952300,43.240000,2.663320,1
3520.000000,17.509000,42.985600,43.240000,2.663320,1
3522.000000,17.499200,42.985600,43.240000,2.651430,1
3523.000000,17.489400,42.952300,43.240000,2.663320,1
3528.000000,17.499200,43.019000,43.240000,2.663320,1
3529.000000,17.499200,42.985600,43.240000,2.663320,1
3531.000000,17.479600,43.052400,43.240000,2.663320,1
3532.000000,17.499200,43.085800,43.240000,2.663320,1
3533.000000,17.489400,43.119100,43.240000,2.663320,1
3536.000000,17.509000,43.152500,43.240000,2.663320,1
3537.000000,17.499200,43.119100,43.240000,2.675320,1
3538.000000,17.509000,43.119100,43.240000,2.663320,1
3541.000000,17.499200,43.185800,43.240000,2.675320,1
3545.000000,17.469800,43.185800,43.240000,2.663320,1
3547.000000,17.479600,43.252500,43.240000,2.663320,1
3548.000000,17.479600,43.219100,43.240000,2.663320,1
3549.000000,17.489400,43.185800,43.240000,2.663320,1
3550.000000,17.499200,43.119100,43.240000,2.663320,1
3551.000000,17.499200,43.119100,43.240000,2.663320,1
3552.000000,17.509000,43.085800,43.240000,2.663320,1
3553.000000,17.499200,43.085800,43.240000,2.663320,1
3555.000000,17.479600,43.119100,45.080000,2.663320,1
3557.000000,17.499200,43.052400,45.080000,2.651430,1
3561.000000,17.479600,43.119100,45.080000,2.663320,1
3562.000000,17.479600,43.119100,45.080000,2.663320,1
3563.000000,17.479600,43.152500,45.080000,2.663320,1
3564.000000,17.479600,43.119100,45.080000,2.663320,1
3567.000000,17.469800,43.185800,45.080000,2.651430,1
3572.000000,17.489400,43.219100,45.080000,2.651430,1
3577.000000,17.499200,43.319100,46.920000,2.663320,1
3580.000000,17.528600,43.219100,46.920000,2.663320,1
3581.000000,17.518800,43.185800,46.920000,2.663320,1
3584.000000,17.518800,43.185800,48.760000,2.663320,1
3588.000000,17.499200,43.185800,48.760000,2.663320,1
3589.000000,17.518800,43.219100,48.760000,2.663320,1
3590.000000,17.509000,43.219100,48.760000,2.663320,1
3591.000000,17.499200,43.219100,50.600000,2.663320,1
3596.000000,17.499200,43.185800,50.600000,2.663320,1
3598.000000,17.479600,43.219100,53.360000,2.663320,1
3599.000000,17.469800,43.185800,53.360000,2.651430,1
3604.000000,17.479600,43.352500,53.360000,2.675320,1
3605.000000,17.479600,43.352500,53.360000,2.663320,1
3607.000000,17.479600,43.419100,53.360000,2.663320,1
3608.000000,17.460000,43.452400,53.360000,2.663320,1
3609.000000,17.479600,43.385800,53.360000,2.663320,1
3610.000000,17.489400,43.452400,53.360000,2.663320,1
3611.000000,17.499200,43.385800,57.040000,2.651430,1
3613.000000,17.479600,43.419100,57.040000,2.663320,1
3614.000000,17.479600,43.385800,57.040000,2.651430,1
3615.000000,17.479600,43.419100,57.040000,2.663320,1
3616.000000,17.479600,43.452400,57.040000,2.663320,1
3618.000000,17.479600,43.352500,57.040000,2.663320,1
3621.000000,17.469800,43.385800,60.720000,2.675320,1
3623.000000,17.460000,43.385800,60.720000,2.663320,1
3625.000000,17.469800,43.319100,60.720000,2.663320,1
3626.000000,17.479600,43.352500,64.400000,2.663320,1
3628.000000,17.460000,43.319100,64.400000,2.663320,1
3629.000000,17.450200,43.319100,64.400000,2.663320,1
3630.000000,17.469800,43.319100,64.400000,2.663320,1
3631.000000,17.460000,43.319100,64.400000,2.663320,1
3633.000000,17.460000,43.385800,64.400000,2.663320,1
3634.000000,17.440400,43.319100,68.080000,2.663320,1
3636.000000,17.460000,43.319100,68.080000,2.663320,1
3639.000000,17.469800,43.285800,68.080000,2.663320,1
3640.000000,17.479600,43.319100,68.080000,2.663320,1
3641.000000,17.460000,43.385800,71.760000,2.663320,1
3643.000000,17.460000,43.419100,71.760000,2.663320,1
3644.000000,17.469800,43.419100,71.760000,2.663320,1
3645.000000,17.460000,43.452400,71.760000,2.663320,1
3647.000000,17.469800,43.519000,75.440000,2.663320,1
3648.000000,17.460000,43.585500,75.440000,2.663320,1
3649.000000,17.460000,43.519000,75.440000,2.651430,1
3652.000000,17.460000,43.552200,79.120000,2.663320,1
3653.000000,17.469800,43.552200,79.120000,2.663320,1
3654.000000,17.469800,43.485700,79.120000,2.651430,1
3657.000000,17.469800,43.452400,82.800000,2.651430,1
3658.000000,17.460000,43.452400,82.800000,2.651430,1
3659.000000,17.450200,43.485700,82.800000,2.663320,1
3660.000000,17.460000,43.452400,86.480000,2.651430,1
3665.000000,17.450200,43.385800,93.840000,2.663320,1
3667.000000,17.469800,43.319100,93.840000,2.663320,1
3668.000000,17.469800,43.352500,93.840000,2.663320,1
3669.000000,17.479600,43.319100,93.840000,2.663320,1
3671.000000,17.460000,43.385800,93.840000,2.663320,1
3672.000000,17.460000,43.419100,101.200000,2.663320,1
3674.000000,17.460000,43.452400,90.160000,2.663320,1
3675.000000,17.469800,43.452400,90.160000,2.663320,1
3677.000000,17.479600,43.452400,90.160000,2.663320,1
3678.000000,17.489400,43.585500,90.160000,2.651430,1
3680.000000,17.499200,43.519000,90.160000,2.651430,1
3681.000000,17.489400,43.452400,90.160000,2.663320,1
3682.000000,17.499200,43.385800,90.160000,2.663320,1
3686.000000,17.499200,43.452400,90.160000,2.651430,1
3688.000000,17.518800,43.419100,90.160000,2.663320,1
3689.000000,17.499200,43.419100,90.160000,2.663320,1
3690.000000,17.518800,43.385800,90.160000,2.663320,1
3696.000000,17.518800,43.319100,93.840000,2.651430,1
3697.000000,17.518800,43.319100,93.840000,2.663320,1
3700.000000,17.518800,43.319100,93.840000,2.675320,1
3702.000000,17.518800,43.219100,93.840000,2.663320,1
3707.000000,17.518800,43.252500,97.520000,2.663320,1
3709.000000,17.538400,43.185800,101.200000,2.663320,1
3710.000000,17.528600,43.252500,101.200000,2.663320,1
3711.000000,17.538400,43.219100,104.880000,2.663320,1
3714.000000,17.538400,43.319100,128.800000,2.663320,1
3715.000000,17.548200,43.352500,136.160000,2.663320,1
3716.000000,17.528600,43.319100,128.800000,2.663320,1
3718.000000,17.558000,43.319100,136.160000,2.663320,1
3719.000000,17.558000,43.252500,136.160000,2.651430,1
3720.000000,17.577600,43.252500,143.520000,2.675320,1
3722.000000,17.597200,43.185800,338.560000,2.663320,1
3725.000000,17.597200,43.185800,353.280000,2.663320,1
3728.000000,17.626600,43.085800,353.280000,2.651430,1
3729.000000,17.636400,43.052400,279.680000,2.663320,1
3732.000000,17.636400,43.052400,143.520000,2.663320,1
3733.000000,17.656000,42.985600,309.120000,2.651430,1
3734.000000,17.636400,43.052400,353.280000,2.675320,1
3738.000000,17.665800,42.852100,382.720000,2.651430,1
3739.000000,17.675600,42.885500,382.720000,2.663320,1
3740.000000,17.685400,42.852100,382.720000,2.663320,1
3741.000000,17.685400,42.785300,382.720000,2.663320,1
3744.000000,17.714800,42.751900,397.440000,2.663320,1
3746.000000,17.724600,42.785300,397.440000,2.663320,1
3747.000000,17.734400,42.651600,235.520000,2.675320,1
3749.000000,17.754000,42.651600,397.440000,2.651430,1
3751.000000,17.773600,42.685000,397.440000,2.663320,1
3753.000000,17.793200,42.584700,397.440000,2.651430,1
3754.000000,17.793200,42.651600,397.440000,2.663320,1
3756.000000,17.832400,42.584700,397.440000,2.663320,1
3758.000000,17.871600,42.551300,382.720000,2.675320,1
3759.000000,17.881400,42.484400,382.720000,2.663320,1
3760.000000,17.901000,42.450900,397.440000,2.663320,1
3761.000000,17.891200,42.417400,397.440000,2.663320,1
3762.000000,17.910800,42.317000,397.440000,2.663320,1
3763.000000,17.930400,42.250000,397.440000,2.663320,1
3764.000000,17.950000,42.149500,397.440000,2.663320,1
3768.000000,18.008800,42.116000,397.440000,2.675320,1
3769.000000,18.008800,42.048900,250.240000,2.663320,1
3771.000000,18.038200,42.048900,382.720000,2.663320,1
3772.000000,18.057800,42.149500,382.720000,2.663320,1
3774.000000,18.087200,42.015400,382.720000,2.663320,1
3775.000000,18.116600,42.082400,382.720000,2.663320,1
3776.000000,18.146000,42.149500,382.720000,2.675320,1
3777.000000,18.165600,42.116000,353.280000,2.675320,1
3780.000000,18.244000,42.116000,397.440000,2.675320,1
3781.000000,18.263600,42.048900,397.440000,2.663320,1
3782.000000,18.312600,42.048900,397.440000,2.675320,1
3784.000000,18.351800,41.948300,397.440000,2.675320,1
3785.000000,18.371400,41.914700,397.440000,2.663320,1
3786.000000,18.400800,41.981800,397.440000,2.675320,1
3789.000000,18.469400,41.780500,412.160000,2.663320,1
3792.000000,18.596800,41.612500,397.440000,2.663320,1
3793.000000,18.626200,41.511600,412.160000,2.675320,1
3794.000000,18.655600,41.377100,412.160000,2.675320,1
3795.000000,18.694800,41.242500,412.160000,2.675320,1
3796.000000,18.734000,41.175100,397.440000,2.675320,1
3797.000000,18.753600,41.107800,397.440000,2.675320,1
3799.000000,18.822200,40.973000,412.160000,2.675320,1
3802.000000,18.939800,40.635500,412.160000,2.675320,1
3804.000000,19.047600,40.635500,426.880000,2.687420,1
3806.000000,19.106400,40.365200,426.880000,2.675320,1
3807.000000,19.135800,40.229900,426.880000,2.675320,1
3808.000000,19.175000,40.162200,426.880000,2.675320,1
3809.000000,19.204400,40.094500,426.880000,2.675320,1
3810.000000,19.233800,39.959100,426.880000,2.675320,1
3811.000000,19.253400,39.891300,412.160000,2.675320,1
3814.000000,19.361200,39.653900,412.160000,2.675320,1
3815.000000,19.400400,39.552100,412.160000,2.687420,1
3816.000000,19.429800,39.484200,412.160000,2.675320,1
3817.000000,19.449400,39.416200,412.160000,2.687420,1
3818.000000,19.478800,39.450200,397.440000,2.687420,1
3819.000000,19.508200,39.416200,397.440000,2.675320,1
3822.000000,19.557200,39.212300,397.440000,2.687420,1
3823.000000,19.586600,39.144300,397.440000,2.675320,1
3824.000000,19.616000,39.076300,397.440000,2.687420,1
3826.000000,19.655200,38.940100,397.440000,2.687420,1
3828.000000,19.714000,38.906100,397.440000,2.687420,1
3830.000000,19.772800,38.735700,397.440000,2.687420,1
3833.000000,19.851200,38.735700,397.440000,2.687420,1
3835.000000,19.880600,38.531100,412.160000,2.675320,1
3837.000000,19.910000,38.497000,412.160000,2.675320,1
3839.000000,19.949200,38.462900,412.160000,2.687420,1
3840.000000,19.968800,38.462900,412.160000,2.687420,1
3841.000000,19.978600,38.462900,412.160000,2.687420,1
3843.000000,19.968800,38.394600,382.720000,2.687420,1
3844.000000,19.968800,38.394600,397.440000,2.687420,1
3845.000000,19.988400,38.394600,382.720000,2.687420,1
3847.000000,20.027600,38.360500,397.440000,2.687420,1
3849.000000,20.057000,38.258000,382.720000,2.687420,1
3852.000000,20.125600,38.087100,368.000000,2.687420,1
3857.000000,20.184400,38.052900,353.280000,2.687420,1
3859.000000,20.213800,38.052900,323.840000,2.699640,1
3860.000000,20.213800,38.018700,323.840000,2.687420,1
3861.000000,20.223600,37.984500,338.560000,2.687420,1
3863.000000,20.223600,38.018700,338.560000,2.687420,1
3867.000000,20.262800,37.984500,353.280000,2.687420,1
3871.000000,20.302000,37.881900,382.720000,2.699640,1
3872.000000,20.321600,37.916100,382.720000,2.687420,1
3874.000000,20.341200,37.779200,412.160000,2.687420,1
3876.000000,20.370600,37.779200,412.160000,2.687420,1
3877.000000,20.380400,37.779200,412.160000,2.687420,1
