@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.223377,2.243059,1.229835,0
4.756871,6.391967,1.647630,1
7.579694,4.207904,1.628507,1
4.365875,6.369734,3.245383,1
5.001798,5.906121,5.975649,1
6.358816,2.084123,3.338382,1
7.668360,3.454083,9.785814,1
6.340352,8.066147,5.751031,1
9.581045,4.534156,7.616324,1
9.633868,2.344418,9.487596,1
4.095591,6.087676,6.830746,1
3.185685,5.270616,8.547092,1
0.303087,9.646463,4.706947,1
5.836493,5.764860,5.720642,1
2.087059,9.393792,2.660305,1
9.050083,1.102472,1.862243,1
4.456311,5.179886,0.630892,1
4.281329,4.076654,9.344554,1
7.501529,0.701694,1.650510,1
3.343682,1.034970,3.404490,0
6.310761,2.642703,3.207557,1
0.094694,6.531599,6.264109,0
6.593101,3.845789,6.214418,1
2.224879,4.562232,0.450469,0
3.751630,6.161385,2.277026,1
9.753952,4.001486,5.100130,1
1.563846,8.802942,3.844453,1
3.623814,5.233406,5.322104,1
2.919506,6.889946,8.237630,1
2.012611,6.330161,6.790638,1
8.675919,2.632966,9.617270,1
6.342480,3.855431,6.469117,1
5.418340,9.278919,6.604092,1
1.406331,1.147404,0.532433,0
2.086826,8.595895,9.066359,1
7.685149,4.460174,6.560707,1
3.541265,6.300914,5.370617,1
6.735252,8.829689,8.268297,1
2.218003,4.445243,9.549663,0
7.682413,1.491403,0.302126,1
8.426433,1.576336,7.669761,1
8.227008,4.852371,5.275279,1
2.988201,6.023849,8.170829,1
6.339919,7.671723,7.383466,1
4.947360,3.305894,2.789411,1
7.666890,9.258604,3.765390,1
4.201394,5.283019,2.606555,1
0.777176,4.524335,0.132807,0
4.331905,8.972283,6.836763,1
6.803678,6.760772,8.006399,1
7.600676,3.176071,4.127381,1
8.616402,9.478241,6.675473,1
0.207618,8.873455,7.776210,1
2.116136,2.534664,9.633137,0
2.148604,7.734583,7.538272,1
7.991424,3.087233,7.286316,1
7.919661,0.235578,4.940454,1
0.319970,0.773585,7.870951,0
4.379776,6.233563,3.692654,1
6.251381,6.010606,4.997341,1
5.534764,0.586915,8.319723,0
7.760853,2.495091,3.789284,1
8.323259,9.235439,5.847723,1
9.455975,6.610152,7.831953,1
0.314134,5.416455,9.026089,0
2.461251,7.859240,0.976731,1
4.533347,6.881727,0.352576,1
8.112560,6.479354,7.897645,1
2.871018,7.363050,3.586643,1
1.170804,4.731634,4.701134,0
1.046814,5.237917,9.426139,0
8.227792,5.963244,5.467632,1
5.252225,1.680961,0.113827,0
2.650964,5.823807,2.764236,1
2.714422,4.982159,6.509860,1
9.617893,2.268783,3.918782,1
2.371894,6.729333,8.683950,1
6.418116,7.180465,0.445998,1
6.751050,5.144384,8.326907,1
0.355278,0.048173,6.867026,0
8.658855,6.847912,0.072800,1
7.061916,4.156299,6.002991,1
1.315491,6.049871,2.237461,1
9.757330,6.848967,7.033099,1
1.343276,2.158698,0.295813,0
3.320573,1.468258,7.983296,0
0.331365,0.266818,3.606271,0
9.064005,9.426069,8.916613,1
4.716267,6.067795,3.073951,1
1.297048,9.326883,3.865762,1
6.523380,8.861048,2.807763,1
8.587513,6.246155,2.500845,1
9.284586,7.468993,3.851135,1
2.495842,2.375015,6.916306,0
6.451011,2.016730,8.455277,1
5.629727,0.961481,2.365720,0
4.835561,6.464780,5.202715,1
3.729894,2.648250,9.907448,0
4.366127,0.390785,1.959827,0
4.079481,3.093223,1.288319,1
6.786058,6.448388,0.363288,1
0.504062,9.492793,2.841652,1
8.911149,9.112186,9.095128,1
7.765156,7.785403,5.502166,1
1.163227,9.003875,8.344845,1
5.789519,6.385883,2.114445,1
9.923789,2.190387,1.807035,1
8.980965,2.658093,9.210251,1
9.827553,7.828337,2.989667,1
8.496136,4.382175,9.973818,1
7.643421,4.097222,9.385124,1
3.272016,0.921500,2.509055,0
9.796114,9.205776,3.017848,1
1.053336,1.902250,8.637417,0
2.424089,0.833748,0.776792,0
4.587454,3.066613,3.924153,1
6.971902,8.738145,9.773705,1
2.329630,2.229919,5.611749,0
5.671606,3.754797,1.477465,1
6.328879,0.339145,3.648909,0
4.461718,1.784422,9.249389,0
0.042785,5.324294,5.190591,0
1.072895,2.080049,0.852800,0
5.535545,8.977388,6.181968,1
7.408845,2.908146,6.784101,1
0.830000,8.430890,1.785799,1
2.170600,7.168619,6.562816,1
1.124919,3.176694,9.646482,0
7.287272,9.229288,0.259743,1
7.716560,1.474617,1.466089,1
7.155243,9.526297,6.405733,1
1.758830,9.814633,6.882745,1
5.776310,1.447292,4.401055,1
4.512443,3.045040,5.638289,1
1.767735,4.624031,5.674222,0
6.641421,4.683885,6.570387,1
2.295204,0.391947,7.338686,0
9.403797,6.004735,6.204356,1
9.854219,0.980133,1.527395,1
7.995394,6.542363,6.291713,1
7.359993,8.927768,2.836696,1
3.009983,2.339518,1.892943,0
4.282710,3.358003,7.827867,1
7.318467,9.876192,9.078590,1
9.047775,4.239305,9.140831,1
3.778486,8.606243,9.118940,1
7.441398,8.542127,2.606950,1
0.687341,7.227908,6.180809,1
9.919453,2.867690,7.322107,1
4.167070,7.553176,3.471521,1
2.604091,8.334893,5.359251,1
0.968980,6.747406,7.706587,1
6.211101,8.577070,2.471904,1
6.685873,6.288784,1.455110,1
2.435797,5.336886,8.585224,1
0.796923,6.031395,5.745486,0
9.361254,6.077085,4.166295,1
2.798764,6.270297,3.094168,1
7.567166,6.763055,3.449256,1
7.338514,3.052191,0.710373,1
5.632371,7.278646,4.000460,1
4.650431,4.043320,2.408353,1
7.440754,0.644398,5.434935,1
2.507994,1.800328,6.894003,0
0.791408,9.836922,8.001346,1
4.515021,3.359165,1.801617,1
5.383032,3.528068,7.916356,1
3.559743,3.437372,3.443023,0
2.747912,5.269190,7.925065,1
8.267019,9.404316,6.430183,1
8.621502,8.177076,9.879030,1
8.786055,6.355731,0.377047,1
1.727214,0.497213,2.422255,0
2.023453,5.218342,9.430794,1
0.906377,5.527369,3.963640,0
0.203945,2.235474,2.118612,0
3.895869,7.733250,6.928748,1
4.736062,0.990099,3.344580,0
8.678280,6.996050,3.489056,1
8.000419,9.871449,2.933283,1
3.781180,6.636415,0.054092,1
4.375382,5.850238,5.955557,1
4.865239,4.544057,3.660886,1
1.233466,2.703525,6.573283,0
2.348273,8.199217,3.269130,1
8.510013,0.389882,5.897925,1
0.899203,5.812985,8.712811,0
0.855417,8.910334,2.755636,1
7.680024,8.444008,2.580787,1
