@RELATION Electricity

@ATTRIBUTE date NUMERIC
@ATTRIBUTE day NUMERIC
@ATTRIBUTE period NUMERIC
@ATTRIBUTE nswprice NUMERIC
@ATTRIBUTE nswdemand NUMERIC
@ATTRIBUTE vicprice NUMERIC
@ATTRIBUTE vicdemand NUMERIC
@ATTRIBUTE transfer NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.014070,7.000000,0.936170,0.053981,0.414758,0.003467,0.422915,0.414912,1
0.014070,7.000000,0.957447,0.051849,0.402708,0.003467,0.422915,0.414912,1
0.014070,7.000000,0.978723,0.053981,0.412377,0.003467,0.422915,0.414912,1
0.014070,7.000000,1.000000,0.051849,0.383071,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.000000,0.040801,0.365516,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.021277,0.040801,0.328771,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.042553,0.040801,0.319845,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.063830,0.040801,0.285927,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.085106,0.040801,0.246355,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.106383,0.040651,0.220470,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.127660,0.040651,0.193841,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.148936,0.040651,0.177477,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.170213,0.059565,0.167658,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.191489,0.059565,0.171675,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.212766,0.059565,0.206189,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.234043,0.061967,0.262571,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.255319,0.070253,0.375632,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.276596,0.080491,0.499405,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.297872,0.072625,0.517703,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.319149,0.106311,0.579738,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.340426,0.087306,0.595954,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.361702,0.067671,0.579143,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.382979,0.080491,0.608004,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.404255,0.071304,0.613954,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.425532,0.062477,0.590301,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.446809,0.061217,0.556233,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.468085,0.062477,0.537935,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.489362,0.063408,0.522761,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.510638,0.062477,0.509967,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.531915,0.061757,0.494049,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.553191,0.046956,0.486611,0.003467,0.422915,0.414912,0
0.014114,1.000000,0.574468,0.061217,0.478727,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.595745,0.061217,0.466379,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.617021,0.061217,0.452246,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.638298,0.061217,0.445998,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.659574,0.062057,0.453734,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.680851,0.062477,0.462511,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.702128,0.061217,0.479024,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.723404,0.061217,0.514728,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.744681,0.061217,0.613210,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.765957,0.071304,0.673907,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.787234,0.062477,0.663791,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.808511,0.062477,0.628979,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.829787,0.061217,0.603838,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.851064,0.071304,0.585540,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.872340,0.071304,0.563820,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.893617,0.062477,0.514877,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.914894,0.067671,0.457751,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.936170,0.061217,0.498959,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.957447,0.061217,0.508331,0.003467,0.422915,0.414912,1
0.014114,1.000000,0.978723,0.061217,0.526034,0.003467,0.422915,0.414912,1
0.014114,1.000000,1.000000,0.061217,0.519191,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.000000,0.045485,0.521273,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.021277,0.061217,0.497769,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.042553,0.040591,0.480065,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.063830,0.040591,0.418179,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.085106,0.040591,0.354210,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.106383,0.040591,0.308539,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.127660,0.040591,0.260488,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.148936,0.040591,0.222850,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.170213,0.040651,0.199197,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.191489,0.040651,0.198453,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.212766,0.061727,0.228801,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.234043,0.061727,0.277150,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.255319,0.061967,0.380690,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.276596,0.080341,0.494347,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.297872,0.067671,0.509372,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.319149,0.066200,0.582118,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.340426,0.066200,0.600268,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.361702,0.045485,0.596846,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.382979,0.079380,0.634930,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.404255,0.079380,0.648616,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.425532,0.079380,0.628682,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.446809,0.079380,0.604284,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.468085,0.067671,0.584052,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.489362,0.066200,0.570663,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.510638,0.061847,0.551324,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.531915,0.066200,0.536596,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.553191,0.061847,0.530497,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.574468,0.061727,0.521720,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.595745,0.066200,0.504463,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.617021,0.061847,0.490330,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.638298,0.061847,0.479322,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.659574,0.066200,0.483487,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.680851,0.080191,0.494198,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.702128,0.080191,0.523207,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.723404,0.079380,0.568730,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.744681,0.090999,0.652931,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.765957,0.080191,0.685808,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.787234,0.066200,0.664237,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.808511,0.045485,0.626004,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.829787,0.041972,0.595359,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.851064,0.061847,0.580780,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.872340,0.045485,0.549688,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.893617,0.061847,0.497917,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.914894,0.061847,0.449271,0.003467,0.422915,0.414912,1
0.014159,2.000000,0.936170,0.045485,0.483636,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.957447,0.045485,0.488248,0.003467,0.422915,0.414912,0
0.014159,2.000000,0.978723,0.045485,0.510116,0.003467,0.422915,0.414912,0
0.014159,2.000000,1.000000,0.061847,0.508628,0.003467,0.422915,0.414912,1
0.014203,3.000000,0.000000,0.061847,0.507438,0.003467,0.422915,0.414912,1
0.014203,3.000000,0.021277,0.061727,0.486909,0.003467,0.422915,0.414912,1
0.014203,3.000000,0.042553,0.061727,0.459536,0.003467,0.422915,0.414912,1
0.014203,3.000000,0.063830,0.040651,0.397352,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.085106,0.040651,0.342309,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.106383,0.040651,0.291580,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.127660,0.040651,0.238619,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.148936,0.040651,0.205445,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.170213,0.040711,0.188337,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.191489,0.040711,0.186849,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.212766,0.040711,0.213924,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.234043,0.063408,0.254984,0.003467,0.422915,0.414912,1
0.014203,3.000000,0.255319,0.065840,0.354508,0.003467,0.422915,0.414912,1
0.014203,3.000000,0.276596,0.040711,0.461767,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.297872,0.040711,0.468908,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.319149,0.040711,0.525885,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.340426,0.040711,0.540910,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.361702,0.040711,0.529456,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.382979,0.040711,0.567688,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.404255,0.040711,0.580482,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.425532,0.040711,0.559060,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.446809,0.040711,0.539125,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.468085,0.040711,0.527373,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.489362,0.040711,0.521571,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.510638,0.040711,0.508480,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.531915,0.040711,0.496281,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.553191,0.040711,0.496281,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.574468,0.040711,0.484528,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.595745,0.040711,0.469949,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.617021,0.040711,0.466974,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.638298,0.040711,0.456709,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.659574,0.040711,0.450907,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.680851,0.040711,0.463404,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.702128,0.040711,0.477685,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.723404,0.040711,0.491074,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.744681,0.040711,0.563374,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.765957,0.040711,0.601160,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.787234,0.040711,0.588218,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.808511,0.040711,0.551026,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.829787,0.040711,0.510860,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.851064,0.040711,0.500744,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.872340,0.040711,0.473669,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.893617,0.040711,0.433204,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.914894,0.040711,0.394674,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.936170,0.040711,0.438114,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.957447,0.040711,0.461916,0.003467,0.422915,0.414912,0
0.014203,3.000000,0.978723,0.040711,0.485421,0.003467,0.422915,0.414912,0
0.014203,3.000000,1.000000,0.040711,0.490181,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.000000,0.040711,0.489735,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.021277,0.040711,0.468611,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.042553,0.040711,0.445254,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.063830,0.040711,0.387533,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.085106,0.040711,0.324457,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.106383,0.040711,0.278042,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.127660,0.040711,0.234603,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.148936,0.040711,0.198155,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.170213,0.040591,0.178370,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.191489,0.040591,0.179857,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.212766,0.040591,0.205296,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.234043,0.040591,0.257513,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.255319,0.065240,0.354359,0.003467,0.422915,0.414912,1
0.014247,4.000000,0.276596,0.040591,0.464296,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.297872,0.040591,0.467569,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.319149,0.040591,0.530199,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.340426,0.040591,0.548349,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.361702,0.040591,0.538084,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.382979,0.040591,0.578102,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.404255,0.040591,0.592978,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.425532,0.040591,0.570515,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.446809,0.040591,0.540167,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.468085,0.040591,0.536894,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.489362,0.040591,0.524844,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.510638,0.040591,0.515323,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.531915,0.040591,0.508480,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.553191,0.040591,0.504612,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.574468,0.040591,0.497769,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.595745,0.040591,0.490777,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.617021,0.040591,0.477388,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.638298,0.040591,0.465635,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.659574,0.040591,0.473966,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.680851,0.040591,0.494942,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.702128,0.040591,0.539423,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.723404,0.040591,0.584499,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.744681,0.040591,0.673609,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.765957,0.040591,0.701428,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.787234,0.040591,0.692056,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.808511,0.040591,0.660666,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.829787,0.040591,0.625558,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.851064,0.040591,0.608747,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.872340,0.040591,0.583457,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.893617,0.040591,0.534216,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.914894,0.040591,0.479024,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.936170,0.040591,0.522464,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.957447,0.040591,0.531092,0.003467,0.422915,0.414912,0
0.014247,4.000000,0.978723,0.040591,0.537638,0.003467,0.422915,0.414912,0
0.014247,4.000000,1.000000,0.040591,0.526778,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.000000,0.040591,0.525736,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.021277,0.040591,0.504612,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.042553,0.040591,0.473966,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.063830,0.040591,0.407468,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.085106,0.040591,0.344243,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.106383,0.040591,0.298572,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.127660,0.040591,0.251562,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.148936,0.040591,0.220470,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.170213,0.040591,0.197560,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.191489,0.040591,0.191015,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.212766,0.040591,0.215263,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.234043,0.040591,0.263463,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.255319,0.067671,0.363880,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.276596,0.074907,0.470396,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.297872,0.040591,0.495983,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.319149,0.040591,0.576465,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.340426,0.056263,0.606367,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.361702,0.056263,0.605623,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.382979,0.056263,0.649509,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.404255,0.056263,0.666171,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.425532,0.056263,0.651443,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.446809,0.056263,0.636120,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.468085,0.060976,0.629723,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.489362,0.064669,0.627938,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.510638,0.056263,0.620797,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.531915,0.089558,0.619905,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.553191,0.088177,0.616037,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.574468,0.105981,0.612020,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.595745,0.089558,0.598483,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.617021,0.105981,0.593722,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.638298,0.105981,0.598631,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.659574,0.119851,0.619310,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.680851,0.132010,0.654418,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.702128,0.135043,0.690568,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.723404,0.135043,0.721214,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.744681,0.149664,0.777001,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.765957,0.135043,0.781761,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.787234,0.089558,0.753347,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.808511,0.075177,0.712883,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.829787,0.074907,0.680303,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.851064,0.088177,0.653079,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.872340,0.074907,0.625707,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.893617,0.056263,0.578697,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.914894,0.045485,0.523207,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.936170,0.088177,0.566349,0.003467,0.422915,0.414912,1
0.014291,5.000000,0.957447,0.064669,0.574680,0.003467,0.422915,0.414912,0
0.014291,5.000000,0.978723,0.074907,0.584499,0.003467,0.422915,0.414912,1
0.014291,5.000000,1.000000,0.074907,0.568283,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.000000,0.075177,0.562333,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.021277,0.075177,0.527670,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.042553,0.075177,0.497173,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.063830,0.040591,0.429039,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.085106,0.040591,0.351384,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.106383,0.040591,0.303630,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.127660,0.040591,0.254240,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.148936,0.040591,0.214668,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.170213,0.052900,0.185808,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.191489,0.053080,0.178221,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.212766,0.053981,0.175543,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.234043,0.053080,0.188337,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.255319,0.061967,0.217048,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.276596,0.071785,0.258852,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.297872,0.071785,0.305415,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.319149,0.083944,0.389467,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.340426,0.080191,0.464296,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.361702,0.083944,0.516364,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.382979,0.108863,0.572002,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.404255,0.119731,0.590449,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.425532,0.104329,0.583309,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.446809,0.104329,0.562481,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.468085,0.104329,0.544332,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.489362,0.088807,0.529456,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.510638,0.104329,0.522315,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.531915,0.088807,0.510860,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.553191,0.088807,0.492264,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.574468,0.088807,0.479768,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.595745,0.088807,0.474859,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.617021,0.088807,0.473371,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.638298,0.088807,0.471883,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.659574,0.104329,0.493306,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.680851,0.119731,0.518149,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.702128,0.141047,0.557721,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.723404,0.145791,0.587771,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.744681,0.224481,0.655757,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.765957,0.149664,0.680899,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.787234,0.145791,0.669890,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.808511,0.119731,0.627938,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.829787,0.108863,0.585986,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.851064,0.088807,0.554894,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.872340,0.088807,0.532282,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.893617,0.083944,0.489884,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.914894,0.071785,0.444362,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.936170,0.088807,0.465486,0.003467,0.422915,0.414912,1
0.014336,6.000000,0.957447,0.073286,0.448825,0.003467,0.422915,0.414912,0
0.014336,6.000000,0.978723,0.073286,0.449420,0.003467,0.422915,0.414912,0
0.014336,6.000000,1.000000,0.067071,0.411931,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.000000,0.065990,0.387087,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.021277,0.061967,0.337251,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.042553,0.055512,0.310176,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.063830,0.042452,0.260785,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.085106,0.051489,0.220173,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.106383,0.053020,0.183428,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.127660,0.052960,0.150997,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.148936,0.051489,0.126897,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.170213,0.061967,0.117525,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.191489,0.061967,0.111574,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.212766,0.061967,0.114400,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.234043,0.061967,0.119607,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.255319,0.066230,0.140137,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.276596,0.066230,0.167212,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.297872,0.072175,0.206040,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.319149,0.077039,0.278935,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.340426,0.085265,0.350491,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.361702,0.089558,0.416840,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.382979,0.108863,0.480661,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.404255,0.118500,0.511752,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.425532,0.118500,0.518001,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.446809,0.108863,0.504314,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.468085,0.104329,0.486314,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.489362,0.104329,0.463701,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.510638,0.087366,0.438262,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.531915,0.087366,0.410741,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.553191,0.083614,0.381732,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.574468,0.081062,0.355846,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.595745,0.081062,0.337846,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.617021,0.077039,0.324308,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.638298,0.081062,0.318953,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.659574,0.081062,0.316126,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.680851,0.081062,0.324159,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.702128,0.083614,0.350640,0.003467,0.422915,0.414912,0
0.017433,7.000000,0.723404,0.104329,0.397203,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.744681,0.134682,0.481999,0.003467,0.422915,0.414912,1
