@relation AGRAWAL_Abrupt_Chain_Long

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
99869.7669049588,0.0,39.0,3.0,19.0,6.0,104763.22929031224,22.0,79533.91345230099,0
46571.137896212254,54654.85333920039,80.0,2.0,17.0,4.0,348870.12459355174,6.0,475491.59380982834,1
81128.20508911519,0.0,63.0,3.0,19.0,6.0,126319.46713767604,9.0,38378.18965523898,1
42006.27709549933,41693.34655369325,36.0,1.0,3.0,5.0,212295.61183075505,7.0,308518.3541693932,1
36925.96300256878,30430.780879877715,40.0,3.0,16.0,5.0,227343.67022076572,17.0,413046.481954899,1
81508.16378422733,0.0,79.0,3.0,13.0,4.0,335845.0595205931,18.0,60060.78393228415,1
77525.55412184965,0.0,63.0,4.0,1.0,7.0,140442.55806669322,17.0,2778.95435777753,1
104022.20251165576,0.0,31.0,1.0,4.0,6.0,124158.6179495435,17.0,284384.9159987684,1
42893.03853567704,17313.78218230451,29.0,3.0,14.0,6.0,184263.7725937453,1.0,114403.5997604506,0
112309.60230186916,0.0,36.0,0.0,4.0,4.0,418311.3770815171,1.0,89049.74416693528,1
115604.32675813165,0.0,55.0,1.0,14.0,5.0,245917.46253404897,1.0,138407.94962409753,1
111774.10170419766,0.0,46.0,2.0,7.0,0.0,665215.6698169316,2.0,247930.48789629724,1
99936.53747530052,0.0,35.0,0.0,6.0,1.0,427548.4063536244,21.0,248013.52442885976,1
69693.84678307944,69940.40935223794,67.0,0.0,10.0,1.0,615915.0244094981,29.0,439363.74185150646,0
84124.33740717117,0.0,31.0,1.0,16.0,4.0,453776.99967328977,21.0,23821.455958254966,1
133436.1017735108,0.0,79.0,0.0,18.0,6.0,190365.37663079597,10.0,156981.75735271652,0
103925.34677437076,0.0,59.0,0.0,16.0,0.0,742333.8109708863,23.0,230381.63177668507,0
61105.24246789293,26260.88045075681,30.0,1.0,14.0,0.0,893252.9273364011,8.0,192978.53387445325,1
91676.3233868414,0.0,47.0,4.0,4.0,7.0,130884.68735889242,21.0,116777.38793965848,0
58040.11026488357,38603.27115447968,62.0,2.0,5.0,5.0,355841.99339172686,3.0,433434.050507884,1
124263.38044450538,0.0,59.0,1.0,17.0,5.0,318893.88475197955,18.0,390859.39114197344,1
149232.4025793232,0.0,75.0,4.0,13.0,2.0,827945.8668779325,4.0,160924.41452552564,1
128297.38058605984,0.0,66.0,3.0,20.0,2.0,656801.6070116231,5.0,363397.53383248806,1
102961.74800805713,0.0,67.0,1.0,11.0,2.0,523408.903188362,16.0,160276.23512062378,0
112140.80532039252,0.0,38.0,0.0,11.0,2.0,614815.4948884255,3.0,34113.13202460486,1
138305.33355172287,0.0,79.0,2.0,3.0,1.0,457545.47948901774,24.0,68501.30022227435,1
38703.06535100803,27045.238495658086,32.0,2.0,11.0,1.0,412456.6630266089,7.0,493090.771417344,0
82613.80918388162,0.0,24.0,0.0,9.0,8.0,0.0,4.0,449549.6638218652,1
145945.30242484098,0.0,30.0,2.0,15.0,8.0,0.0,4.0,399297.4604500412,0
68957.29471366234,68305.10261578961,72.0,4.0,14.0,3.0,637244.9233486709,17.0,280946.078807169,1
67478.28292296633,23696.00205121749,80.0,3.0,11.0,8.0,0.0,20.0,451714.712385636,1
37145.22106782731,42087.07290319054,71.0,3.0,19.0,7.0,51272.38078380385,3.0,122163.0487161502,1
60030.196548640015,74136.95272848052,72.0,3.0,15.0,6.0,100304.58644942024,5.0,200678.13653479144,1
25836.45734638176,51670.94596726946,21.0,4.0,16.0,7.0,112357.2174662253,12.0,62818.423034050495,0
92135.14466711917,0.0,51.0,3.0,17.0,6.0,230540.1370948588,19.0,433060.11774248537,1
31144.050437796355,19146.93857729469,49.0,4.0,8.0,0.0,572538.5555877665,24.0,18325.702153806968,0
80459.48690928624,0.0,33.0,3.0,11.0,5.0,262665.3226124805,2.0,360680.2772860842,0
141611.6441487303,0.0,30.0,3.0,7.0,7.0,71070.35799295244,30.0,98845.90674451938,0
122534.49409885316,0.0,27.0,4.0,3.0,2.0,784130.3407687664,27.0,168933.8171870463,0
90957.95728835932,0.0,48.0,4.0,8.0,8.0,0.0,4.0,266510.31318344944,0
98045.23997750127,0.0,76.0,2.0,1.0,3.0,495808.46937659726,14.0,155749.09776464675,1
115301.83881094576,0.0,67.0,1.0,5.0,4.0,269223.0986359778,16.0,72539.82497993833,0
107221.10157217443,0.0,74.0,4.0,18.0,2.0,612349.7915319722,13.0,19655.248185400043,1
112462.4710813112,0.0,51.0,3.0,6.0,6.0,180107.88789917988,25.0,282985.4333319343,1
44707.80749542075,21048.795474550505,46.0,1.0,3.0,3.0,298017.2787659425,14.0,58061.09748632715,1
65560.25616784915,78949.9474688794,25.0,0.0,2.0,3.0,695459.2588167543,14.0,111349.04859131834,1
105338.2785354687,0.0,58.0,1.0,5.0,0.0,509477.8643806222,13.0,341262.393655307,1
92712.90461998768,0.0,65.0,4.0,15.0,0.0,691744.2764563846,13.0,110761.67433638884,1
56390.17910540923,47241.36992618954,50.0,1.0,4.0,1.0,538487.9955091663,17.0,392352.2898642889,1
39242.95834911715,80378.2260456378,46.0,0.0,13.0,8.0,0.0,11.0,230906.5162693577,0
74862.532320834,34120.07543822937,46.0,3.0,18.0,4.0,474774.8605035088,22.0,350384.3609431664,1
131916.066645002,0.0,29.0,2.0,14.0,8.0,0.0,5.0,379554.2086705901,0
28716.920902846046,62632.00626779885,72.0,0.0,3.0,4.0,263428.53265433764,15.0,423371.1004316066,0
80741.21974767125,0.0,63.0,2.0,13.0,6.0,187729.8846745332,21.0,404480.4318154847,1
141509.06961260244,0.0,73.0,4.0,11.0,1.0,1007673.4257676504,30.0,194498.06766183893,1
40461.83778100477,35612.86427298354,36.0,3.0,3.0,2.0,834575.889202203,28.0,204002.98497925507,0
116060.39329149322,0.0,37.0,0.0,1.0,0.0,956792.4833608746,30.0,422984.1147220648,1
33777.21966349444,72399.6571688962,64.0,3.0,3.0,2.0,844750.9608147725,10.0,421360.6730206616,1
109407.47820638189,0.0,67.0,1.0,9.0,3.0,328586.8362186792,25.0,333420.037143553,0
35562.98059547236,25543.81659545518,55.0,4.0,2.0,2.0,679612.4376557305,24.0,467698.4593541234,0
47361.83398808459,68762.05625652976,51.0,4.0,19.0,8.0,0.0,17.0,395366.16174442,0
86396.25262468972,0.0,21.0,3.0,5.0,0.0,614053.3475524938,19.0,421176.7771563621,0
20883.18889671784,31273.947824443007,63.0,4.0,5.0,5.0,406499.91429983487,29.0,461727.9153015998,1
38347.368619556495,79404.2146334659,74.0,2.0,1.0,4.0,546173.0387041065,25.0,450431.5678262672,1
71586.73457766336,10364.738086907004,76.0,1.0,19.0,6.0,227781.36617759505,7.0,57467.28353480096,0
41773.95105211852,38009.90453533242,43.0,2.0,3.0,3.0,723656.2613572764,12.0,256913.1504686181,1
140126.7131176549,0.0,30.0,0.0,10.0,4.0,560708.7690170527,1.0,307104.7618916816,1
110474.94699495292,0.0,43.0,0.0,13.0,6.0,250373.53799882488,4.0,106513.25297696618,0
92274.67657107476,0.0,72.0,3.0,5.0,3.0,503796.81021725095,27.0,315276.8657910559,1
103136.82402399386,0.0,78.0,1.0,4.0,2.0,445494.89599422296,22.0,227.42094780764387,0
64487.196906663805,66653.46814556295,44.0,3.0,4.0,7.0,93027.2975675834,3.0,78928.98322821318,1
43325.63302982725,64691.46583083536,46.0,2.0,9.0,0.0,600277.467809785,24.0,497902.3974633359,1
143024.1497057725,0.0,34.0,3.0,6.0,2.0,427931.2406937789,6.0,474287.5498558587,0
44150.0535031644,21113.73059663207,77.0,2.0,9.0,2.0,598744.7459679233,17.0,326697.0409822216,1
104877.1225128442,0.0,79.0,3.0,20.0,8.0,0.0,4.0,400745.6765163049,1
21463.159539691427,25599.929902644093,79.0,0.0,3.0,4.0,572378.2471115105,28.0,204279.94398264572,0
80656.69477029389,0.0,60.0,0.0,15.0,4.0,451179.3980136945,22.0,486603.0503111144,0
73989.65959054188,10011.67212630675,56.0,4.0,8.0,7.0,114368.49299305584,17.0,194161.46618921804,0
36002.81889381484,38565.025136378405,25.0,1.0,17.0,8.0,0.0,3.0,273749.0021327765,1
47696.52923732044,84018.53394001548,54.0,0.0,2.0,5.0,275020.35643341887,11.0,45322.805407068176,0
134149.9941114182,0.0,45.0,3.0,5.0,8.0,0.0,2.0,366055.9655271352,1
23613.8079363535,74777.27393703623,61.0,4.0,18.0,4.0,394399.5266392606,28.0,302817.4766319852,1
96979.42284256768,0.0,68.0,2.0,19.0,2.0,364221.4159596457,23.0,157213.66556780698,1
84239.07257813582,0.0,60.0,0.0,1.0,1.0,518454.7349791828,4.0,157188.28555132868,0
111086.58259473657,0.0,46.0,3.0,10.0,7.0,135270.65982901296,6.0,474161.51448042144,1
67983.45803982377,39631.49761959074,53.0,2.0,4.0,2.0,323986.0986561525,22.0,487058.8942823272,1
141692.47696987615,0.0,71.0,3.0,12.0,2.0,328364.53667193,13.0,360839.4418235437,1
36819.95122570447,47741.89776540469,31.0,4.0,7.0,0.0,1078725.107204739,6.0,199676.754084084,0
136905.3992378693,0.0,53.0,2.0,12.0,3.0,637949.1263337216,25.0,475650.8180328991,1
101413.28616999763,0.0,39.0,2.0,12.0,0.0,473496.8556692812,16.0,396778.75772183656,0
53407.06255676611,65686.94060887746,58.0,4.0,5.0,2.0,598567.588935996,15.0,42655.88895959771,0
61604.50702091829,34042.53681377237,79.0,3.0,20.0,3.0,620835.5858155867,15.0,79114.54861354711,1
148352.58612499645,0.0,76.0,4.0,16.0,8.0,0.0,4.0,354560.4325879198,1
102921.3032431662,0.0,62.0,1.0,15.0,7.0,98297.9281168658,30.0,489446.3452727664,0
141746.82300732128,0.0,63.0,2.0,10.0,5.0,235954.5743099392,23.0,474246.6498883466,1
99018.3140906,0.0,53.0,0.0,17.0,5.0,365432.9792312636,25.0,390144.9194026854,0
98059.84281997474,0.0,50.0,1.0,10.0,0.0,460715.4680229345,10.0,30006.73647548352,1
122539.80565086726,0.0,79.0,1.0,8.0,1.0,1020133.286598636,21.0,42819.3063416773,0
143471.84814912954,0.0,45.0,0.0,12.0,2.0,863758.3763631393,17.0,99997.5807012578,0
71723.61741694158,49864.97992317219,54.0,4.0,4.0,8.0,0.0,10.0,288943.6660688662,0
31607.98227723913,81689.00001300997,24.0,4.0,16.0,7.0,97524.4851978776,8.0,119668.48040620888,0
87993.04369317355,0.0,44.0,4.0,19.0,3.0,514705.8696446999,10.0,422612.2279584586,0
128400.99501821252,0.0,24.0,3.0,19.0,7.0,68190.46893920653,16.0,335908.4260549938,0
83543.89700490507,0.0,24.0,4.0,10.0,4.0,583822.5880203687,28.0,412947.6809578316,0
126514.65388018628,0.0,72.0,0.0,10.0,8.0,0.0,22.0,261032.59132619432,0
32853.79489252703,53864.24145327568,45.0,1.0,6.0,6.0,178607.31058258723,2.0,82728.10076569498,1
46377.82772494308,36491.855106860574,61.0,3.0,17.0,3.0,352538.4295094539,14.0,17743.754405252388,1
88169.3030182478,0.0,65.0,0.0,1.0,3.0,308740.7059054239,4.0,256213.1034227184,0
33374.75152625836,57662.04989355967,25.0,3.0,5.0,0.0,1066731.36837385,16.0,271404.3282973868,0
110402.61834018184,0.0,51.0,3.0,2.0,8.0,0.0,7.0,473285.35640618566,1
103889.61183112228,0.0,45.0,3.0,6.0,6.0,100285.0318005468,14.0,282223.08112118347,1
48922.06446074617,36681.38133684763,70.0,3.0,9.0,0.0,881287.7294939905,16.0,174306.5917685171,1
95460.00614244798,0.0,26.0,1.0,10.0,8.0,0.0,4.0,489129.81763038033,1
30442.24042694166,22553.251860240765,74.0,4.0,17.0,6.0,243506.74546843415,12.0,353934.6521914628,1
112738.52547823788,0.0,22.0,1.0,17.0,2.0,427606.7025106892,13.0,260451.08408733355,1
97624.58338831176,0.0,31.0,4.0,12.0,0.0,833888.365532458,8.0,297635.44887488923,0
55122.15326990552,74729.85622542162,44.0,3.0,1.0,2.0,354475.9644306076,28.0,213776.0887564009,1
73840.74819285992,35533.61573270056,60.0,4.0,3.0,7.0,116574.09267131778,26.0,334907.71425593167,1
140642.5949821449,0.0,38.0,1.0,15.0,4.0,529492.082085487,17.0,118302.21102381332,1
122660.02918061924,0.0,31.0,0.0,7.0,4.0,284076.49104557483,27.0,110874.96513185548,1
87394.45651751295,0.0,72.0,0.0,20.0,3.0,702980.3421521679,14.0,88451.35811624833,0
108915.14316663332,0.0,62.0,2.0,6.0,5.0,150736.02145667022,6.0,258181.07592951017,1
24684.28314092069,62493.2079683189,73.0,0.0,3.0,5.0,343747.9205118654,28.0,428341.0434168288,0
46925.84132218007,59864.54728675444,50.0,0.0,12.0,0.0,780882.170801153,13.0,48186.83801304108,0
43919.17847634958,22515.954939905787,53.0,4.0,8.0,4.0,393185.4767005941,24.0,168613.42602302297,0
140836.26696002012,0.0,74.0,3.0,12.0,4.0,533857.1404286406,13.0,166877.39333056807,1
114919.67899541788,0.0,34.0,3.0,5.0,8.0,0.0,10.0,31605.43831560092,0
141783.4395216548,0.0,42.0,0.0,20.0,3.0,670559.3333016073,11.0,208368.7504485766,0
33803.44606961298,47611.00660217604,60.0,4.0,8.0,5.0,236951.98426072503,24.0,16407.721907735486,1
126380.51107762964,0.0,73.0,2.0,12.0,4.0,473714.12415999296,7.0,203795.0617659857,1
101946.18966066749,0.0,54.0,1.0,19.0,7.0,120967.86236617682,13.0,324481.6224013673,1
58512.58116038548,56970.511134999055,43.0,2.0,8.0,3.0,696122.8428502333,13.0,63391.50309010777,1
58251.70066210722,27657.57493188919,24.0,1.0,6.0,6.0,230818.5873723917,24.0,171214.50294124064,1
59609.19321969137,55017.25494844654,33.0,2.0,6.0,3.0,487252.3145609622,6.0,110369.32217680322,0
111633.98691542384,0.0,69.0,0.0,8.0,8.0,0.0,24.0,186997.78320155907,0
80076.87436566147,0.0,69.0,1.0,5.0,1.0,1011423.1345499046,16.0,220912.40835624145,0
29211.413537369892,15367.476624513394,46.0,0.0,12.0,7.0,123744.90058814916,18.0,286239.74437286,0
74816.1785946074,84265.01108960461,45.0,2.0,10.0,3.0,660449.0067467649,27.0,344936.00257088593,1
62595.809577180094,31996.40141083976,35.0,4.0,16.0,3.0,286429.6337582301,19.0,417563.59797961474,0
125092.72032863754,0.0,62.0,1.0,1.0,8.0,0.0,20.0,198194.57029149303,0
111714.54976374508,0.0,44.0,0.0,20.0,8.0,0.0,30.0,412704.25065374986,0
107945.3097015491,0.0,54.0,3.0,16.0,5.0,167084.03894059898,10.0,78795.09758884473,1
32840.49935106519,78390.30281785173,51.0,0.0,13.0,8.0,0.0,27.0,33834.50199475546,0
138289.40672860452,0.0,58.0,0.0,15.0,6.0,291185.460854033,10.0,484868.88740344543,0
131059.02089834264,0.0,21.0,4.0,15.0,2.0,838488.644609665,2.0,317633.4146476205,0
88226.50772943963,0.0,75.0,1.0,14.0,2.0,358514.09862880106,4.0,250247.51711596115,0
134343.54132428972,0.0,64.0,0.0,18.0,2.0,332606.1403792482,10.0,374394.5686060556,0
130470.1491465078,0.0,74.0,0.0,20.0,6.0,198781.97750183396,2.0,228824.91979348508,0
135992.73879549443,0.0,80.0,0.0,1.0,0.0,1120264.3399660194,25.0,397945.3557384268,0
40155.14666872916,68113.79765730197,58.0,0.0,6.0,4.0,503569.7430821707,18.0,280791.2855948835,0
60771.51241100366,61797.92319587841,34.0,4.0,18.0,3.0,256240.3099913264,22.0,293409.40486566984,0
97531.55181297124,0.0,62.0,4.0,10.0,0.0,971723.6118692608,1.0,316635.08020302193,1
97985.2906403456,0.0,23.0,0.0,20.0,1.0,778105.1367453143,20.0,197872.964538882,1
52236.982178734215,84503.99592671548,55.0,1.0,7.0,7.0,56194.085249010815,8.0,217836.8736141965,1
126119.29711150107,0.0,74.0,1.0,8.0,8.0,0.0,27.0,3204.814416582436,0
145192.7358977435,0.0,45.0,2.0,12.0,2.0,720819.8209498391,20.0,7528.490801799792,1
21454.4635017438,40076.34274606736,22.0,3.0,5.0,8.0,0.0,1.0,8683.553225235064,0
33497.45194025147,43398.162680264446,24.0,0.0,19.0,7.0,62229.71247311431,30.0,243310.32485466453,1
23696.86213323677,67400.39434211132,57.0,3.0,15.0,0.0,662655.833216262,29.0,5052.821810503705,1
46378.7457928128,83851.5027293339,44.0,3.0,6.0,0.0,828773.9209541766,23.0,313144.0139942023,1
63490.735635337325,33763.01195165314,21.0,2.0,2.0,3.0,651649.4552355041,26.0,47663.801956275456,0
96976.77737122693,0.0,49.0,3.0,5.0,6.0,287582.43995440064,8.0,292879.5504403209,1
140489.30192371196,0.0,37.0,4.0,11.0,3.0,496449.85803143686,15.0,485173.4818030748,0
96775.51086384586,0.0,64.0,0.0,10.0,7.0,75224.89781568687,9.0,212194.6024830965,0
108126.5988698389,0.0,21.0,2.0,20.0,1.0,478366.83886583673,4.0,345938.8235029096,0
107332.90374116432,0.0,36.0,2.0,6.0,2.0,537054.9075061895,8.0,484166.2682883142,0
143819.2338765495,0.0,69.0,4.0,6.0,0.0,686268.4172302725,29.0,296461.59832482773,1
89452.83980003226,0.0,36.0,3.0,10.0,5.0,204413.1467736253,19.0,392946.1932071803,0
144248.45295825705,0.0,26.0,0.0,12.0,4.0,274824.1341868403,13.0,449933.36956102087,1
100580.11394879674,0.0,33.0,4.0,6.0,7.0,79887.08516189923,9.0,224601.2001509056,0
29857.98698691233,15453.17796050864,79.0,4.0,12.0,8.0,0.0,9.0,348691.23070398497,1
42910.33479183006,41871.51449040708,32.0,4.0,16.0,3.0,532242.264926115,7.0,288681.6502972705,0
134660.8273486623,0.0,60.0,3.0,5.0,5.0,197028.4170554692,1.0,145068.2774581168,1
35291.32328009327,62220.61354179661,52.0,1.0,5.0,1.0,1041963.9821011468,24.0,243545.33007698247,1
137104.17612303895,0.0,30.0,3.0,12.0,7.0,89951.13964684115,21.0,261080.0130413876,0
42088.86764949796,51819.364140727965,44.0,1.0,11.0,5.0,410813.98561420426,16.0,339487.5743143556,1
58151.75252984894,22897.562023022077,70.0,1.0,1.0,6.0,201890.20378737908,27.0,137084.58812839803,0
135344.40687667113,0.0,78.0,0.0,1.0,8.0,0.0,1.0,338968.66396918375,0
30005.60256851601,31841.80948276138,75.0,1.0,11.0,2.0,806879.7917085427,6.0,444903.5460080457,0
101919.65680464642,0.0,69.0,4.0,9.0,5.0,240987.66289326453,3.0,386682.18927221646,1
49885.942801789526,34874.70647895186,60.0,4.0,19.0,0.0,1014015.0481280847,4.0,289110.640320866,1
87998.63350540043,0.0,20.0,0.0,1.0,3.0,358869.9858213289,18.0,331695.82527604693,1
76683.16734315139,0.0,33.0,2.0,20.0,5.0,234521.7514152637,28.0,76740.40474616578,0
110903.02969439492,0.0,30.0,1.0,10.0,7.0,69800.06997216507,12.0,22068.26649835425,1
63521.282905275104,66538.60268318141,56.0,1.0,5.0,3.0,533496.8850659565,20.0,343977.39298512257,1
124149.15444826485,0.0,46.0,2.0,19.0,4.0,509480.0727751404,16.0,220978.51203484388,1
53422.28584503705,57030.15821679537,80.0,0.0,8.0,7.0,55846.574799521055,15.0,52619.82467124177,0
105968.63183849452,0.0,41.0,3.0,5.0,2.0,338315.28846881393,13.0,484312.4437665508,1
113133.98822832908,0.0,20.0,1.0,9.0,4.0,442696.04308988433,28.0,203664.54869864543,1
41866.40732572622,31145.497177970155,23.0,4.0,8.0,0.0,955046.3995068838,16.0,53761.10331382977,0
39962.51409702174,39964.30078367316,58.0,0.0,8.0,0.0,833457.4191036727,23.0,63272.81232139237,0
56008.96007090673,51927.983521713,65.0,4.0,8.0,5.0,338856.8021865421,24.0,483487.6970106467,1
135577.49816791763,0.0,59.0,3.0,5.0,8.0,0.0,19.0,430970.8534539397,1
75821.97672643079,0.0,63.0,0.0,1.0,1.0,558836.933863672,14.0,492098.8066701289,0
70043.7289106992,54584.63021392108,47.0,0.0,2.0,5.0,424132.6337185492,28.0,168877.82723803658,0
23765.77213426637,43079.58921913,51.0,4.0,18.0,3.0,558962.4259609611,4.0,242459.6120130163,0
49448.91402715343,50110.336229728215,22.0,4.0,14.0,8.0,0.0,15.0,102557.46247868736,0
114492.33350422124,0.0,29.0,0.0,6.0,5.0,240559.0035317912,11.0,314063.5465485072,1
102918.30666676644,0.0,40.0,1.0,10.0,3.0,462550.5097290239,6.0,256923.77781625936,1
102097.46680184932,0.0,32.0,2.0,11.0,5.0,204383.82427083384,6.0,324339.4451914614,0
108874.19610206663,0.0,56.0,4.0,20.0,2.0,526732.2764646586,24.0,102511.89560964408,0
144803.46708230383,0.0,54.0,0.0,20.0,6.0,199642.30111914617,13.0,327430.33185127017,0
75646.27006527435,0.0,55.0,0.0,14.0,5.0,173435.81552292727,28.0,315553.17309412203,0
91421.42942187052,0.0,78.0,1.0,3.0,1.0,815133.0001115372,7.0,258944.42605597075,0
91427.91974108652,0.0,64.0,2.0,18.0,3.0,633607.7561315552,22.0,236348.63930656097,1
127982.81769391036,0.0,58.0,4.0,13.0,2.0,578738.0440078225,17.0,356621.0589649959,0
144094.83206795325,0.0,26.0,2.0,5.0,8.0,0.0,8.0,363671.5014288074,0
67170.26669288272,26590.49523852806,33.0,1.0,12.0,3.0,370343.7568378891,5.0,313620.9782259503,1
30320.017322317675,26827.78164709557,72.0,4.0,18.0,0.0,1060130.283920974,1.0,238464.84064817356,1
43901.4770708512,31561.5967726003,72.0,2.0,8.0,6.0,166996.1196906159,26.0,39631.51414568711,1
147313.170851636,0.0,59.0,3.0,5.0,1.0,740118.7050225722,9.0,269360.0048027596,1
40270.96657985875,41042.99731033039,77.0,4.0,11.0,3.0,332766.7089685427,30.0,414919.63141043513,1
91738.65429646328,0.0,60.0,4.0,8.0,1.0,894725.3882190933,10.0,209920.74754895503,1
50488.59611135027,49956.91379469141,56.0,2.0,4.0,2.0,467615.51569146616,27.0,12620.720286447284,1
143943.2412404479,0.0,47.0,2.0,18.0,5.0,370148.3622498369,20.0,422015.946075596,1
103052.95494581916,0.0,21.0,1.0,2.0,2.0,338116.8398885883,15.0,325517.0512890824,1
59662.896106636494,49796.44880429693,41.0,2.0,2.0,8.0,0.0,17.0,465513.1822877184,1
43419.28796236326,40194.787401423455,46.0,4.0,11.0,1.0,444033.8785741808,15.0,493726.5300625858,0
51383.73873219073,56894.55838733097,42.0,4.0,1.0,1.0,856114.2088333225,27.0,204749.12544841092,0
91072.83978316755,0.0,70.0,0.0,9.0,7.0,132194.26226201997,18.0,13426.331053602358,0
85678.95225022823,0.0,28.0,0.0,3.0,4.0,244208.636076871,14.0,282057.1442640709,1
56746.44289658617,15382.744624886403,66.0,4.0,19.0,5.0,312974.11021025054,7.0,278017.3239939422,1
81856.35600014904,0.0,74.0,1.0,10.0,3.0,691020.443142999,22.0,384631.8606648559,0
112541.94575468436,0.0,23.0,2.0,3.0,2.0,670902.1599199155,11.0,120829.84138015295,0
61577.02992820272,47214.85669766063,59.0,4.0,4.0,2.0,422406.90738613793,5.0,432084.1389145496,0
101637.87303541628,0.0,47.0,1.0,14.0,2.0,721530.7833874288,7.0,151167.43087671435,1
68347.04637038746,10214.21284628072,47.0,0.0,16.0,6.0,257418.7173689353,5.0,94629.19961358608,0
56302.43592718875,11152.049113515524,70.0,4.0,9.0,6.0,253248.4087947485,16.0,308110.837150757,1
61391.99274310464,44090.967189238814,38.0,1.0,10.0,1.0,364146.6049832732,7.0,279211.50928668043,1
104754.65499354652,0.0,80.0,4.0,2.0,0.0,842660.5550069667,20.0,274473.82961370324,1
93882.17178851098,0.0,62.0,4.0,18.0,0.0,715215.1729387495,4.0,474957.60694686,1
123319.04702886908,0.0,60.0,3.0,16.0,1.0,531679.9836144538,6.0,33687.374596345966,1
122695.84743742114,0.0,79.0,2.0,12.0,5.0,349367.6895978003,20.0,317511.20971972065,1
60673.33507717974,80316.13460520742,52.0,1.0,5.0,6.0,138974.2566448455,10.0,292187.06507517345,1
26503.88743436409,42931.44668696183,56.0,0.0,17.0,7.0,82276.38433939022,1.0,340253.5273837471,0
87296.4466133651,0.0,79.0,0.0,19.0,1.0,1019795.5526405209,27.0,247993.1257901093,0
123536.94864286829,0.0,56.0,1.0,6.0,6.0,196500.0295505408,10.0,55379.15891653439,1
143264.67753052065,0.0,36.0,1.0,5.0,5.0,386760.6838787626,10.0,472008.7335680042,1
88780.37829043373,0.0,38.0,0.0,19.0,4.0,449205.42652729474,30.0,68738.26517608722,1
76159.91760904281,0.0,30.0,2.0,16.0,3.0,589832.6172976219,11.0,482081.6526510527,0
22591.308472497803,27978.93568103759,61.0,0.0,8.0,6.0,230158.83150125245,20.0,298517.7542486879,0
24787.505625824026,73866.0700127391,61.0,3.0,5.0,5.0,160943.3568775386,8.0,159383.9006179058,1
115295.84475991355,0.0,66.0,1.0,14.0,0.0,720561.4955056899,9.0,84399.15180955581,0
118139.42521566265,0.0,80.0,3.0,16.0,8.0,0.0,28.0,431134.2779471701,1
27948.44117866357,11312.322691046813,29.0,3.0,14.0,1.0,1014768.3485721974,26.0,340084.8176520379,0
32907.7158687035,34672.80974687856,36.0,0.0,19.0,8.0,0.0,25.0,228048.8463603607,1
94435.47729440356,0.0,80.0,4.0,20.0,8.0,0.0,12.0,481550.4494933997,1
143241.57364385575,0.0,65.0,0.0,10.0,2.0,472085.2814109283,17.0,425410.8334094737,0
93076.3978153802,0.0,79.0,2.0,6.0,3.0,704294.0030166107,1.0,20005.681484372817,1
22017.932198188173,27327.497708165043,58.0,4.0,18.0,1.0,923055.3469340449,18.0,307290.4535347491,0
70945.30722210648,84961.01958467637,67.0,0.0,6.0,4.0,476817.9407588984,20.0,48844.93867307177,0
102355.8844964216,0.0,31.0,3.0,3.0,1.0,918328.2623422778,8.0,380918.0990740013,0
33415.15867884317,21695.52477453616,48.0,0.0,5.0,3.0,264839.0297111575,15.0,7624.37728813814,0
90269.68928644144,0.0,41.0,0.0,18.0,1.0,475224.8291331608,22.0,342388.86422105815,0
116763.6397806733,0.0,33.0,1.0,19.0,2.0,860946.1870879368,1.0,388185.18907772185,1
136381.85370442207,0.0,39.0,3.0,10.0,0.0,508683.93740996026,4.0,338764.3803698563,0
29099.84340300721,26322.6860734258,42.0,1.0,17.0,6.0,229891.6191809264,29.0,164760.14802713162,1
136461.19807193833,0.0,55.0,1.0,9.0,3.0,618264.5684297505,20.0,253624.3878597372,1
40804.66456231132,46697.238012614514,62.0,0.0,9.0,6.0,284372.74122846767,17.0,137660.56564511204,0
76563.07724431742,0.0,48.0,2.0,2.0,3.0,488365.5809192798,13.0,267154.19601959136,1
141982.86111652234,0.0,27.0,4.0,11.0,3.0,518878.6275836611,8.0,379560.0018186216,0
82261.22065180125,0.0,72.0,4.0,10.0,3.0,684139.7001351748,15.0,82212.73926295708,1
121978.35047377652,0.0,34.0,2.0,19.0,6.0,151022.7408937157,29.0,128644.87699287765,0
28304.24740735611,69532.65626323227,80.0,1.0,16.0,5.0,168350.42763948327,14.0,95063.0748602388,0
65456.01513676391,77687.79667900405,34.0,2.0,20.0,4.0,227480.11537613883,21.0,81091.65623177306,0
145162.0304278975,0.0,78.0,2.0,13.0,2.0,610457.4676829764,18.0,60338.726355809005,1
118080.7251785466,0.0,38.0,3.0,2.0,3.0,405131.4267791753,12.0,488045.99542136816,0
120036.10252408076,0.0,70.0,0.0,15.0,6.0,132127.7676905647,28.0,241725.4161299802,0
29715.995303220123,38229.18098709989,56.0,0.0,8.0,2.0,656213.5406436657,27.0,147592.3022626992,0
111312.56385234944,0.0,21.0,0.0,2.0,6.0,120000.72816258736,29.0,9477.572534437317,1
68229.76969371334,36894.08196983272,51.0,0.0,14.0,1.0,573088.4060371288,29.0,215725.7048303821,0
