@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
2.409657,5.798083,1.124964,1
9.386930,5.748575,5.049847,1
5.518071,8.443689,7.695378,1
1.327308,8.232349,4.548786,1
4.836795,9.111960,2.676293,1
5.565731,8.714588,9.769514,1
7.765124,1.599645,5.472219,1
9.513294,9.930908,1.646467,1
3.129668,0.335168,3.028281,0
5.828270,6.087134,3.218763,1
0.646197,7.675507,8.202056,1
0.107048,0.603885,6.315075,0
8.544238,3.814726,4.584411,1
9.414585,0.486623,9.080497,1
0.437468,3.300649,6.981605,0
7.876112,5.196612,6.629363,1
4.996796,2.288769,3.161010,1
1.067848,3.227036,8.509500,0
7.425292,6.263038,7.290856,1
1.325493,0.283399,9.656833,0
7.811931,2.560000,1.209973,1
4.539172,2.880485,9.731120,1
9.878094,8.197162,0.419017,1
7.226663,1.204326,9.890220,1
7.026061,9.769037,5.711291,1
5.589769,5.747626,8.128276,1
4.569477,3.693826,0.966859,1
1.294604,0.774530,7.281663,0
9.696817,3.922408,8.949823,1
3.246913,8.709377,9.253968,1
9.371228,7.125409,4.615249,1
1.045132,0.826408,6.824404,0
4.531620,2.696583,6.884911,1
3.757405,4.639505,4.232724,1
2.541393,3.753754,5.706675,0
4.648163,0.860178,0.414053,0
3.758145,4.052432,6.700983,1
3.281085,6.911445,6.355347,1
2.824943,5.849419,4.035834,1
2.022495,2.002833,3.729361,0
2.069815,4.132298,7.613566,0
1.279029,3.397314,7.899207,0
8.558946,0.485872,1.552539,1
9.717007,2.840803,7.527233,1
1.313344,1.157667,3.937409,0
6.539261,9.365129,0.148958,1
3.222419,0.712095,0.585616,0
5.119275,7.199054,4.058142,1
0.044718,5.871037,1.643677,0
4.076483,0.214957,9.077099,0
5.318605,2.278316,3.641833,1
3.767050,3.213836,4.183925,0
4.887455,4.540075,6.366500,1
9.274221,7.456797,9.262757,1
4.737801,7.857833,2.051793,1
4.946148,9.355215,4.734072,1
0.265704,6.191638,7.677089,0
6.931064,4.739338,6.863240,1
0.647621,3.119253,6.771422,0
2.914547,0.063749,3.235603,0
6.453291,1.519294,9.026475,1
2.236316,8.782959,1.264670,1
6.444923,4.223510,5.275200,1
6.996434,6.207350,7.674508,1
4.227818,8.472044,1.568767,1
5.642556,1.766707,3.181696,1
9.407035,0.822713,4.120839,1
7.850974,4.106199,0.511174,1
6.904734,8.681619,5.300991,1
8.626555,0.219622,7.894327,1
6.098657,2.733870,2.923704,1
6.481977,4.502701,8.874721,1
4.039883,6.624351,3.005463,1
4.754939,3.771917,5.392086,1
2.074131,3.763333,0.830070,0
1.328126,8.776359,2.106090,1
6.179034,5.740900,7.488309,1
6.646918,9.031968,3.548378,1
0.317975,7.879410,5.886598,1
0.705627,5.044232,5.470979,0
0.925339,4.947222,7.586487,0
8.261808,4.431467,1.621469,1
5.284879,5.439582,0.867113,1
8.731611,6.867348,2.083652,1
1.323965,8.698785,8.727545,1
4.589162,5.339023,6.406255,1
9.611204,1.727323,3.992490,1
0.998575,4.044635,0.595102,0
7.435038,8.429536,4.527087,1
1.486832,3.737940,3.068526,0
3.471988,6.740473,3.883147,1
5.601792,6.247080,2.436233,1
7.747589,4.769196,6.322620,1
9.344067,3.242125,3.165953,1
2.743496,7.412189,1.041894,1
1.419212,5.610131,9.633970,1
6.107731,6.541758,2.266337,1
2.563253,3.625789,8.645090,0
8.880634,7.694608,7.667390,1
1.816685,5.355406,9.543120,1
4.640990,7.518112,1.447624,1
2.716294,5.764022,7.623253,1
2.501778,1.563327,4.549872,0
3.152197,1.334193,0.869575,0
8.936426,1.060103,2.776499,1
5.597539,2.686125,7.768537,1
1.618179,3.731049,8.922777,0
0.441602,9.654236,2.130383,1
4.486944,6.144469,2.744399,1
4.366728,0.027384,3.838284,0
5.883778,8.306609,1.747198,1
8.839775,5.794542,1.122266,1
0.698781,6.630234,5.926518,1
3.232063,4.547989,8.147520,1
2.460682,3.865688,7.087197,0
4.302512,4.147594,9.639658,1
2.324418,5.718664,7.419343,1
9.439561,2.390671,2.739496,1
6.474690,4.328442,0.012187,1
0.127014,2.118338,7.487249,0
8.186312,0.767688,3.678913,1
0.295572,1.991857,8.838833,0
7.898714,9.574405,9.317391,1
4.237154,1.420769,9.831577,0
7.692609,0.683610,8.861122,1
6.661116,1.373601,1.560854,1
9.921204,6.197687,8.858363,1
5.966858,5.220788,9.906543,1
0.104709,9.096316,2.127902,1
2.152532,1.686653,8.751993,0
7.648013,9.072529,6.633938,1
1.475015,9.281998,2.369010,1
2.100829,4.359643,2.358869,0
4.770976,4.067336,8.862575,1
4.540530,5.289879,0.217367,1
5.599050,1.889387,8.164706,1
3.983597,6.914538,2.116292,1
7.302821,2.008100,1.933806,1
2.531777,5.400066,4.491355,1
2.855224,7.984386,0.541729,1
7.933796,4.140592,6.769101,1
2.644116,0.765468,7.990519,0
5.006944,1.915901,4.963848,0
6.447243,1.942194,1.409759,1
7.146207,0.203061,9.634650,1
5.357134,4.156989,0.888020,1
0.252571,4.180570,9.378021,0
0.934792,3.505837,0.595057,0
7.004756,8.793487,9.848344,1
5.069823,6.657195,4.242049,1
5.527220,2.857878,7.914083,1
9.010553,0.213339,0.901771,1
5.769403,5.608126,8.629617,1
8.578305,2.753115,0.696329,1
8.616319,8.420626,8.778635,1
1.577856,5.681968,4.318937,1
1.628069,9.135313,5.352886,1
0.538714,3.768061,8.320205,0
6.925193,8.828347,8.846120,1
8.906404,1.282690,8.323803,1
4.834028,2.944149,3.953358,1
6.207937,6.006591,2.522622,1
7.730549,1.472799,4.455481,1
2.867421,4.383714,7.536008,1
8.080372,0.943838,7.433271,1
2.672030,5.021885,3.635630,1
5.970901,7.442217,9.253635,1
2.975259,5.086868,3.111230,1
2.634862,8.570526,7.390966,1
7.496713,3.376617,3.617030,1
0.514191,7.437811,7.684847,1
5.680052,2.065518,6.475693,1
4.537476,0.089897,9.486768,0
9.577998,7.621627,0.588074,1
4.906492,6.119235,0.222556,1
0.898287,3.779488,4.316970,0
2.176824,9.554942,1.074057,1
7.828808,6.901440,7.131763,1
5.989765,1.613633,5.240551,1
5.893168,7.419273,0.219265,1
4.485285,6.520963,9.236524,1
0.759934,0.635481,4.801891,0
1.776049,8.639200,3.029149,1
1.613125,8.570482,6.642460,1
7.759994,2.061785,2.573089,1
4.802590,8.002357,9.480460,1
6.999050,7.354013,6.783651,1
9.642238,0.018366,5.928611,1
0.793655,7.148750,9.276833,1
