@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
2.799073,2.436097,7.428598,0
1.832127,8.765736,9.770104,1
9.796393,7.353605,9.757287,1
4.574623,4.323858,4.657959,1
8.775017,2.904753,3.194725,1
9.488881,7.757982,7.119166,1
9.774573,4.952368,1.028715,1
1.691106,6.008859,0.072222,0
3.848032,9.047247,5.286244,1
1.572953,1.156197,6.271776,0
8.916288,1.833396,0.264844,1
1.030586,8.099162,7.793301,1
9.151928,0.488222,2.605476,1
9.595809,6.952424,3.347183,1
5.907294,2.675592,7.023168,1
0.461209,4.944461,2.275274,0
4.975560,7.941067,9.821292,1
4.880519,3.426573,5.602362,1
9.633088,7.491679,6.767772,1
4.013710,5.727136,4.252500,1
2.893882,4.451289,9.124248,0
0.312550,4.353544,2.339745,0
0.879375,8.984223,3.759329,1
9.453708,9.633964,1.421004,1
8.314886,9.454656,8.407476,1
3.189803,9.698082,5.454760,1
5.054647,5.045414,2.606674,1
2.966259,8.156587,4.456103,1
1.023561,4.893378,2.341831,0
2.548381,4.394661,4.150979,0
5.429749,9.494002,4.813974,1
9.772358,8.168690,6.936812,1
5.251612,9.687569,9.971899,1
6.678631,4.518751,9.690436,1
9.043288,6.185071,8.003659,1
7.222715,0.878395,5.225212,1
4.011434,6.071890,5.916119,1
7.541857,9.750180,2.382814,1
7.179913,8.189181,8.799926,1
4.055527,0.883367,7.750523,0
5.942026,6.930613,2.731626,1
8.911718,0.801093,5.451113,1
0.980173,1.978018,4.287922,0
5.362854,2.981282,9.523005,1
3.329139,7.402888,6.442729,1
5.952996,3.967094,7.698255,1
8.182220,2.992011,8.395090,1
4.807557,1.501975,4.112861,0
5.329042,3.181282,2.602147,1
3.107883,4.279692,7.737222,0
0.276041,5.463246,0.568821,0
0.166786,4.658490,0.826374,0
7.337185,2.379393,1.127786,1
5.541083,0.938310,0.658590,0
8.906896,6.317046,2.025017,1
5.016101,4.053005,9.378068,1
7.586590,5.555787,5.483092,1
8.929123,9.405769,1.513104,1
1.491371,0.048529,9.128855,0
0.642614,5.922506,5.228862,0
8.785714,4.188809,6.893616,1
7.277066,8.402669,1.885650,1
7.544411,8.196603,5.124414,1
5.948940,5.273277,9.400965,1
6.198249,6.890504,7.100603,1
4.761510,8.370364,2.384987,1
8.413980,4.408932,2.279798,1
4.506305,7.993972,2.824233,1
8.973365,0.795103,0.537485,1
9.255122,1.522583,3.120465,1
2.046865,2.115603,3.778341,0
6.383826,9.676449,2.049823,1
4.796557,5.679954,0.914241,1
1.920096,1.976710,4.503854,0
4.507581,6.951427,6.861131,1
7.551205,9.708078,7.223004,1
0.087434,1.280749,0.558200,0
0.700622,7.816481,6.022881,1
3.314537,1.196256,8.392597,0
5.921125,2.268189,6.104156,1
5.683812,5.928102,0.869997,1
0.158265,2.402665,6.714387,0
3.379724,2.475114,7.613208,0
7.789736,2.602305,2.747782,1
7.327296,6.462837,6.329732,1
7.722706,7.736619,5.615588,1
1.744035,8.481935,2.723279,1
7.217187,9.123884,8.233921,1
8.809263,9.646654,2.332327,1
7.643781,5.307251,7.901258,1
1.572478,1.350833,6.313153,0
3.627098,4.833237,1.378089,1
3.082406,3.796980,4.830703,0
4.969737,1.811120,0.258702,0
8.594682,7.310689,1.063628,1
2.144446,2.960794,7.247744,0
3.399923,9.538893,6.347175,1
0.297424,5.836829,6.782624,0
8.740051,7.953915,5.145920,1
3.622568,8.145705,1.301627,1
7.603326,9.598790,4.289511,1
5.296634,0.392197,2.375938,0
1.761344,9.423140,9.013657,1
4.045491,7.293362,1.515996,1
5.653920,3.424055,8.052938,1
6.340024,5.777403,5.932648,1
2.598258,4.638665,3.525258,0
2.664665,0.355653,1.408735,0
5.069728,9.846300,1.693933,1
0.725267,9.107126,1.871226,1
5.798290,2.282291,7.082652,1
7.259503,9.027205,0.013646,1
8.663843,1.995733,1.916445,1
2.984636,0.459734,5.875182,0
9.548467,5.779157,9.514524,1
2.945587,8.550268,0.357658,1
5.107263,1.382171,1.787214,0
4.228959,1.253612,0.473310,0
4.565566,4.865927,1.982222,1
7.093206,0.167717,9.752678,0
1.523204,1.576638,6.917163,0
8.238813,0.671446,4.016921,1
7.195325,5.328809,3.357024,1
7.812812,1.175669,4.230525,1
6.126859,7.304013,5.241620,1
7.771911,4.831527,9.134289,1
9.549371,8.085653,9.041169,1
8.917079,5.204780,7.749549,1
7.669858,0.902611,6.410560,1
1.354977,4.180502,7.690991,0
8.481892,8.376378,0.527527,1
3.740879,3.489286,0.916068,0
5.374415,2.632785,1.597897,1
3.467834,8.094723,1.865119,1
2.676916,0.968369,8.568289,0
5.980888,2.817600,6.408219,1
3.503536,5.714921,7.601281,1
5.973599,7.456559,1.513561,1
8.431772,5.427989,3.473090,1
8.164267,2.828676,1.635682,1
8.547268,0.013559,9.958261,1
5.092455,8.433873,6.054148,1
9.466298,3.956975,7.542479,1
0.055551,4.456639,7.764377,0
9.584772,0.311050,6.551532,1
6.103018,7.246581,3.858678,1
5.065066,2.720504,0.811395,0
9.878268,0.746467,4.148812,1
5.887815,3.598689,2.749666,1
9.867525,1.753883,7.078340,1
1.725738,4.245422,2.497092,0
0.409011,9.601248,8.733559,1
2.715488,0.141702,8.954722,0
3.564347,2.468970,2.574026,0
7.511003,4.379607,1.385650,1
9.195012,7.461236,9.919000,1
7.515564,4.947844,9.764757,1
0.706248,6.742771,2.956816,0
9.288289,9.002594,6.752964,1
4.434909,1.617752,4.744353,0
1.913757,5.226107,5.466783,0
9.349037,7.228715,9.971583,1
8.590016,7.416492,0.153885,1
9.255512,7.864911,2.280550,1
8.031608,8.534342,9.917731,1
2.211458,3.597873,4.839705,0
7.175858,2.747317,0.157605,1
9.397040,8.909559,9.016891,1
8.349274,1.477097,8.954412,1
3.664129,0.147602,6.952750,0
7.932562,1.101562,5.265335,1
0.040126,9.773393,0.194736,1
0.179691,5.675799,0.789418,0
7.260941,3.801216,2.130225,1
5.677911,6.331867,9.688045,1
7.766382,9.689444,8.714703,1
0.899390,9.536296,1.836155,1
4.358020,9.282899,3.384782,1
1.636565,4.690884,3.987881,0
6.443470,9.840096,9.759458,1
7.717904,2.169089,6.236737,1
2.511885,2.287077,5.391460,0
7.539294,7.963111,8.472639,1
7.978216,1.713685,2.694607,1
0.884259,3.099589,3.860823,0
0.832569,0.106834,5.781421,0
4.939717,5.702302,9.078112,1
7.202221,7.656160,3.525832,1
3.561508,2.359281,5.035774,0
