@relation SINE_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute class {0,1}

@data
0.1923528078071815,0.937703956236496,1
0.007806565408068,0.5393462409468508,1
0.8527815730034025,0.7422023158839376,0
0.6463470251124168,0.0225777784429891,0
0.3787431208919061,0.8739239776483909,1
0.6582365255940349,0.1171230177886549,0
0.0453160424472954,0.4691228829350113,1
0.0754397621381431,0.0697541597739029,0
0.437363954854828,0.8234492036914558,1
0.2373223626748999,0.2744189573950409,1
0.3904744741296995,0.8456782996274882,1
0.9031555193081204,0.4441216884904088,0
0.8376977568569807,0.6560040849035226,0
0.4140457457903568,0.1156930168393901,0
0.1961502917665466,0.9650574151798056,1
0.391877516752187,0.2521721566375474,0
0.1967389547507382,0.7677012359365806,1
0.1007832797469396,0.2997315131869222,1
0.5705500545517634,0.4904406967381808,0
0.6291655019933582,0.9732176181123636,1
0.4676535642742218,0.4396163804893331,0
0.6921786143711557,0.3734363806571269,0
0.6042281098590527,0.6952073946890327,1
0.1693359038870932,0.5330974846629511,1
0.6454613367301627,0.3869819511993895,0
0.1230046415662847,0.8817906272749023,1
0.8192675492356909,0.8478097671434482,0
0.774614852003024,0.94162890851928,1
0.488036117974352,0.8847700945369845,1
0.7015766984051522,0.2065979153872751,0
0.1484180406552155,0.9616947760477588,1
0.6246510542248523,0.1654377440186765,0
0.0661557602621681,0.9103725956695424,1
0.2251602116528439,0.0330127974868467,0
0.7368122535822398,0.121497178612987,0
0.8775905608324281,0.875086436973632,0
0.8263986346980189,0.7567336602747594,0
0.3021313829652783,0.6850225767977028,1
0.7300567526402446,0.5567743948017863,0
0.6517642500602854,0.0531528117906225,0
0.492168615193872,0.3151954249431242,0
0.2558262724174974,0.5417936433871303,1
0.829807893930617,0.9700362662088842,0
0.5777060905594791,0.2375820626659717,0
0.1214114888814498,0.5277583821751703,1
0.093636242510364,0.0487193107441861,0
0.4781788531119292,0.9347388922922604,1
0.2098297445699005,0.5770088619227887,1
0.5462800724344797,0.7082755644193506,1
0.1420715412960631,0.6605438144408546,1
0.2645513889684784,0.3057846511591867,1
0.6810945778313926,0.2450325866881829,0
0.7195616039383544,0.6638418016770168,0
0.1368189191816687,0.6691587548733465,1
0.6879770977732841,0.4415701761223689,0
0.4997646820001219,0.6745069140323198,1
0.8453051079142412,0.7484471349253193,0
0.5247657011120329,0.9869961746041096,1
0.1233138939317171,0.2942597493415706,1
0.1786221138914093,0.4820604301407725,1
0.2820926894971128,0.7659827131627718,1
0.3922509619760763,0.7964887053154843,1
0.1453483149870089,0.6872663698551944,1
0.7021334059162788,0.23415544367459,0
0.1391682177860078,0.7925656711661558,1
0.3871802976199323,0.7628945184394124,1
0.455502407249293,0.8676969747484188,1
0.4760185034043749,0.4500902408924491,0
0.507465290531106,0.1547115083187523,0
0.7531537906049659,0.0124809826509501,0
0.075856008631382,0.9980336507856128,1
0.8503689305849713,0.9036710762513146,0
0.2654737576738155,0.8413222033200911,1
0.92610806852259,0.7128671889573444,0
0.3389901127277542,0.3828099808093853,1
0.9241230775407686,0.8678850242388614,0
0.7735726098989728,0.3903245279775309,0
0.5870465076539327,0.9026076808106224,1
0.8462329859715984,0.9056917390939236,0
0.2980087375329172,0.3479394879779698,1
0.3924744235059593,0.5077028335305172,1
0.0734259241184784,0.7913558141763082,1
0.7616833816102778,0.843153489963314,0
0.0251977463958109,0.4625185395272236,1
0.7733129033575953,0.497129982300821,0
0.6602811357424084,0.2321489990900016,0
0.8287983743983507,0.2238598100946012,0
0.911645620622556,0.8404933291733965,0
0.2571025031261459,0.9206786611774482,1
0.8006195152041713,0.785102909033052,0
0.2842400024210965,0.2820038420671182,0
0.5689086517868078,0.6413419401783091,1
0.4498380703761514,0.8191346701568606,1
0.0323278444622998,0.3389708059142393,1
0.4922677605317208,0.8748815924386798,1
0.4594511381044536,0.8864043101382926,1
0.0812665995393215,0.4576530244105961,1
0.5879055674950494,0.0930176393395104,0
0.2983717620520434,0.3925545216502862,1
0.450383303576455,0.6261665771847087,1
0.420129694763848,0.5508582181680398,1
0.5849202282899246,0.7771778636090338,1
0.4572016098533563,0.8039340589351185,1
0.531734269803844,0.5730795437245744,1
0.8229018940161953,0.9284458612742044,0
0.7958957249826888,0.6741418165062655,0
0.6642358450547299,0.9598884084528352,1
0.8813364170144352,0.3064167544380043,0
0.9506888454591992,0.5160342505397083,0
0.9801438041610762,0.7564765205090634,0
0.2864241235489244,0.5314479658910232,1
0.5991226934192996,0.4849850335381312,0
0.087458891641806,0.4431412931706581,1
0.630908657051027,0.3611518451305019,0
0.5805007678855288,0.685560414046932,1
0.5259436765348312,0.6069274622454948,1
0.4351978656779235,0.2621435678942087,0
0.8269490696946339,0.990930174705106,1
0.4993057992871791,0.4614175172954432,0
0.0348230775278087,0.7009265752174055,1
0.9715555605383908,0.4053101878093929,0
0.1555142445632431,0.0160204836602817,0
0.5303991857998556,0.2469147751097046,0
0.3792526986877444,0.0386797980933191,0
0.2267057561658571,0.48920754906464,1
0.1472985254571858,0.7428484251232079,1
0.9072245511074736,0.142568548127642,0
0.6754729971343211,0.6655995041778738,0
0.6578145228857917,0.6080887713009676,0
0.5558700698130553,0.2538381335410116,0
0.4042283504163446,0.484791490809234,1
0.391016024032412,0.4539977236880292,1
0.9991853601207265,0.6136094339383418,0
0.7095928684272272,0.1174425130684733,0
0.5007574175749208,0.1824421958313704,0
0.8967894489095863,0.9510802714053525,0
0.6877602878200617,0.1261272019737451,0
0.9799086914662236,0.7824411656745838,0
0.6694288097572307,0.6831913482783645,0
0.4804579876456128,0.1902136747892012,0
0.2652395666300601,0.9727660210348558,1
0.0004042847992835,0.8560093852036382,1
0.4177975616479666,0.2977088080445738,0
0.7880052287304464,0.5814956846965503,0
0.9336204388338788,0.2038968926469886,0
0.4384254721095797,0.4414461633915678,0
0.7027356013773122,0.8995363621308211,1
0.8452813351200803,0.0173787412250127,0
0.1642291483001284,0.6432101691108317,1
0.1454727209311183,0.2602992456716854,1
0.3653060681622365,0.4939145986725615,1
0.700523965409925,0.3726277586779343,0
0.6345943076423558,0.6143992771254222,0
0.0812264511067565,0.1124507611788153,1
0.4149371634161727,0.2666657237106772,0
0.2325982268729113,0.3150073387575639,1
0.7768027148626567,0.1358391438869474,0
0.3108715388835396,0.7832778934238999,1
0.9932478857531252,0.7821793685199391,0
0.8033127787072953,0.8636423394605626,0
0.7585914340967547,0.8204161763929155,0
0.664698820312638,0.1241267800044504,0
0.8744682654848939,0.4624108918309406,0
0.432291728841452,0.9220399914965858,1
0.3252496864452311,0.0298757070329124,0
0.8711253448090668,0.7409335087887104,0
0.5077390636515746,0.8059262474768594,1
0.344463171152906,0.1311783693200948,0
0.7900613422100687,0.5599392409803705,0
0.3301494382179971,0.9067716314959756,1
0.8515898547460581,0.594517803658433,0
0.5003092031230283,0.542585186537383,1
0.2752600534317371,0.3556250596337341,1
0.1261029017702823,0.4039392523223367,1
0.8558572426615505,0.8296318219665134,0
0.7308072810980366,0.2406340569327412,0
0.5193680739096673,0.6169518388642636,1
0.1594090096156175,0.8045024875748086,1
0.1325035870344988,0.7843715064513435,1
0.0752739800791554,0.9348564723082372,1
0.8669569115120287,0.1952619606700878,0
0.9268597919609936,0.0783970588128808,0
0.6442441893108185,0.2195679024987191,0
0.0631355890838663,0.224316677558485,1
0.7347231491723454,0.5339432589931461,0
0.3106966189597492,0.7352786763117576,1
0.4417606411325371,0.3372079343058564,0
0.3785993436683261,0.5837702533048061,1
0.8893090300005471,0.6873382095206764,0
0.4155863957053484,0.4973098113776564,1
0.847350845344196,0.9534726803117952,0
0.1297853542519853,0.5614561548970285,1
0.6355612949668349,0.476516756241034,0
0.6234594856142787,0.4671812314558722,0
0.5735627400737028,0.3833700615202486,0
0.0468260022221972,0.929006803357058,1
0.7683811998255116,0.2448248658510661,0
0.7425303115365163,0.6879934161108751,0
0.0709622844415482,0.418018608271945,1
0.7256458077296591,0.7699809972486235,0
0.4362316811218347,0.4769354657384003,1
0.0690916804153116,0.6678888990976396,1
0.2559643661105969,0.3078817220045368,1
0.0753999474209496,0.0264901650909785,0
0.2295178645336635,0.9977039938860264,1
0.7720266848600761,0.572081524253939,0
0.584558839117887,0.1797963862160129,0
0.4389022037688965,0.2322747028188326,0
0.0643583086458782,0.6217715236790136,1
0.5767551862597301,0.4773239277501236,0
0.89790435049882,0.9598328379513036,0
0.6792077541045515,0.6624465276121614,0
0.9629695837806508,0.7999410547695205,0
0.0193735108746522,0.9897293758067736,1
0.2621062625017688,0.8892041851414973,1
0.1033585028274546,0.937554682714889,1
0.4273586748904819,0.7452510103102339,1
0.0804357390426365,0.9975213813329324,1
0.0089397565750473,0.4928036188669127,1
0.7248924834363443,0.5373331900818059,0
0.3451725939139195,0.5916722032753715,1
0.0868413085524282,0.9137020995968156,1
0.3007152154004423,0.3160160304424154,1
0.9922249648119732,0.3514493359616332,0
0.0945243011956289,0.3012809232724674,1
0.1994592271755638,0.5596337529398391,1
0.3735246862114452,0.8364945294495881,1
0.5981694761564368,0.1446384994693057,0
0.9588442271011872,0.4343194390948199,0
0.3816804202911691,0.1489759620466303,0
0.8230210623746425,0.999827071299056,1
0.0595536335197949,0.3946572492044283,1
0.97828245017911,0.2641799380969136,0
0.5850564505963548,0.1667141798034466,0
0.7598272560815525,0.1249344589155828,0
0.1007756081050382,0.4932299823399095,1
0.760940862318714,0.910577235629491,1
0.6257498397788139,0.1258514884791993,0
0.8290185128471419,0.1296812637128593,0
0.4722148418691821,0.8166188533094094,1
0.4892529535064963,0.2874201835532678,0
0.071341441065989,0.1282800354774607,1
0.7325765552123656,0.6608576849709411,0
0.5390500392903159,0.3226922899877271,0
0.7773272606153563,0.5064746995630154,0
0.8035612438600753,0.4841227288864523,0
0.991455618830695,0.5615859263656058,0
0.0909404113260887,0.7122820600547821,1
0.6090263453521286,0.8556277313731712,1
0.9529116513966632,0.7072526109586491,0
0.2872039517113903,0.8687801833962192,1
0.4786429268207042,0.4024959488222304,0
0.968922531109207,0.123605882570552,0
0.8620078767259887,0.3720217560134283,0
0.0866444142825556,0.2180312466771131,1
0.4473372251481105,0.1614429412039891,0
0.4807080436237434,0.1704638343559903,0
0.2881443919596055,0.6554828506902987,1
0.1628570823522276,0.7485829000974119,1
0.7084099769560298,0.4611937306891158,0
0.8642860650806927,0.6275756700642265,0
0.2376351439792994,0.9629564499657328,1
0.1641393070069167,0.3427062377060655,1
0.5851298141160322,0.3744036247606787,0
0.697151740876247,0.4441132518563496,0
0.3771587134260751,0.2018981239848587,0
0.0825184324663462,0.1558737971079224,1
0.3415727977907014,0.9877336668909948,1
0.0946256266263875,0.6051060002395475,1
0.5829515635951343,0.4534471664369603,0
0.1942177723922787,0.1591513707272733,0
0.9740518160979856,0.6052723090470525,0
0.9711868369294224,0.1359211323724253,0
0.2869874010100285,0.2999337324431256,1
0.1031930745504279,0.8252286736742688,1
0.1181786035434129,0.7713343272980919,1
0.7121216701381264,0.6099868272122281,0
0.6247628458909246,0.7593282948601005,1
0.6577999278970156,0.769436390801593,1
0.1675919367020809,0.7934843508824889,1
0.6062321173369873,0.6954325498583335,1
0.3440058003929294,0.8282863938711544,1
0.4601766155596625,0.4722092363373349,0
0.0201372659397333,0.1147993665404208,1
0.6338878804948389,0.8406291036966121,1
0.4089306799936421,0.7784520384024519,1
0.8987936368599934,0.4732591155048897,0
0.5581366134680135,0.8677393235606007,1
0.1456720191964925,0.0472714155311903,0
0.5260481591955612,0.1814349555416056,0
0.8535425574214038,0.3549138883958321,0
0.507018688085536,0.938149714207396,1
0.0717980989945841,0.678682683854476,1
0.4010946740129057,0.0100261490121603,0
0.4085894595966196,0.5098538113933957,1
0.8736123156748626,0.0806341008716069,0
0.8213770191420273,0.4940602593083718,0
0.8633340345527459,0.3809366098729764,0
0.9405520505842002,0.4086832230849663,0
0.6397877758646512,0.0537692885372824,0
0.0763987595329337,0.1265425575902997,1
0.6557232828690268,0.1871966918414304,0
0.5272954321776157,0.1922719502861838,0
0.8441208562333081,0.4872712924904143,0
0.7110510760527098,0.3458756618217495,0
0.415560123458348,0.5804916181876727,1
0.1646191767337964,0.0192741390884043,0
0.6747461972282114,0.4875369652519751,0
0.6040791151876423,0.8579069700805438,1
0.7958566753689866,0.6014648872827659,0
0.3191087006715202,0.4845937843061113,1
0.5517888550053995,0.0668840119762607,0
0.6711719690125125,0.4491788415501264,0
0.2752872375892625,0.6232374213077271,1
0.9535750032285072,0.9313958438742032,0
0.0777030922786697,0.661725753946234,1
0.1122073587129168,0.4456210328690536,1
0.1435923776197695,0.3865706967534821,1
0.3690476810420536,0.788549202821594,1
0.853224876535869,0.917605217785092,0
0.19464133951262,0.6274537748721613,1
0.748488011476905,0.7134051228737788,0
0.1720702602112046,0.6089737706997871,1
0.0672930396078196,0.6100505953907438,1
0.7129353014449682,0.3340576974955751,0
0.2498922414619779,0.484518837819951,1
0.8966666547406155,0.5039295788752448,0
0.5409583275976938,0.5782059620479356,1
0.4847884183481947,0.1519590792238402,0
0.1289625858105726,0.8436998992370767,1
0.9221489523790172,0.5724164718889634,0
0.5449749686659111,0.3866993134984094,0
0.4177679124736573,0.3857124011605713,0
0.5312551868832237,0.954313318644822,1
0.0879854263611038,0.396595774999978,1
0.3503227895175771,0.5943317916237294,1
0.4816430730991734,0.8758723304935055,1
0.9426521027198066,0.5974945947554492,0
0.8857155085345995,0.6314268083878665,0
0.5197228025545393,0.0313945131691465,0
0.2728108985782288,0.5112693673754359,1
0.0764613508257492,0.6093481713331285,1
0.6909503699731063,0.0158936753709098,0
0.5105043824102786,0.8088322992868511,1
0.1537559033537988,0.9462206891219016,1
0.3180645623359294,0.4692991792375112,1
0.2516762784741655,0.9127804662881692,1
0.0984097269611896,0.97781587483454,1
0.4852896126536457,0.2320586470483799,0
0.3307027234493447,0.3298996192121201,0
0.33855587311754,0.906580595745864,1
0.4928711923889103,0.5044930692563104,0
0.08200054877184,0.898407669634152,1
0.0467679351106155,0.8200073443866137,1
0.0056848979128948,0.7043186301324452,1
0.5273985900333684,0.994272219493418,1
0.2852104759269415,0.9419076950279256,1
0.6030759895442627,0.1653195098009874,0
0.8072784115259081,0.6822955252470215,0
0.3186380643074078,0.2338775353499029,0
0.4072123314401532,0.9908040856719276,1
0.3724660450145661,0.5148940715572381,1
0.2187837634422683,0.6146057991054438,1
0.6527450654856414,0.380493059672674,0
0.5462283082884966,0.2396692188783534,0
0.6691505516623725,0.8210047619804889,1
0.0729720156270871,0.2923930591346593,1
0.0668304422952548,0.9847732553843316,1
0.260820736588934,0.6126000052878626,1
0.9055981417415104,0.4341649620779335,0
0.6302690621007301,0.360333996194067,0
0.3711108339077045,0.7707353522980145,1
0.5755184546597569,0.7922623274307843,1
0.4186079661673396,0.46752600551277,1
0.223660826186136,0.6966148465358928,1
0.8969635656481818,0.2544440761054343,0
0.3319270283277158,0.0485558895014324,0
0.1824337688234096,0.2614030326370021,1
0.2194469641328689,0.058672216641792,0
0.940806521106596,0.7271202989128661,0
0.4821325372835356,0.5347685792624187,1
0.6382859929520173,0.4405581147514238,0
0.1766474806970652,0.1645858488439222,0
0.1509815914787386,0.3727876135113858,1
0.9050207061831722,0.8774032055978093,0
0.5524813358904695,0.4094707102878526,0
0.7161389900340139,0.7080077377265822,0
0.6423893524373478,0.5601937717466783,0
0.3005263634372856,0.7669397123493426,1
0.7371023852625045,0.9748749803065738,1
0.3970665254645,0.7755337308765324,1
0.9784950888198072,0.4196916217101606,0
0.6837299675306947,0.782802148446594,1
0.3401324716672415,0.3911607500288746,1
0.5831280705957625,0.4204077869225252,0
0.5986361507426372,0.6009706326577734,0
0.534574669652522,0.1221266113690602,0
0.5395412398609767,0.7159954107826686,1
0.0156543622613464,0.1260733961677792,1
0.1209181702654982,0.7823185548726077,1
0.2424462814533514,0.620320910642502,1
0.1991384519383816,0.0279265695890774,0
0.6609776883246475,0.9091219598846386,1
0.9723250281417593,0.1320386476455476,0
0.4053729198853605,0.9555755512199108,1
0.6849361023475159,0.6128107896811086,0
0.7983016439702393,0.1021276402732265,0
0.7740238389466655,0.8751721981625924,0
0.7790664819146207,0.7039294123859684,0
0.3868209984644252,0.367579923159564,0
0.2414236733413336,0.7778390103457449,1
0.9693067312602538,0.4437038301003055,0
0.2952831693161983,0.5603518489193365,1
0.946608583241516,0.7714410198208832,0
0.5069314211126545,0.2310635292972395,0
0.6424481054801907,0.6724077566229548,0
0.9453461162219324,0.8705692362531686,0
0.45003034250872,0.3105714931612625,0
0.962501482848606,0.1896884875882625,0
0.9437571126381096,0.590447307520125,0
0.8465482086714015,0.2014492116077958,0
0.8693211306675462,0.1593063910999442,0
0.4920552946626353,0.9267504760453604,1
0.7033980445385667,0.136023027240029,0
0.6699115488595266,0.2603140568981726,0
0.0628366142444959,0.0438036700123948,0
0.8126599123073279,0.4040903922805685,0
0.4800024338399504,0.3034983225143861,0
0.3310190579566016,0.2638697597171422,0
0.6418111761588959,0.4938077768860786,0
0.8813785624157092,0.2559111420936704,0
0.8030472229662591,0.2999764405661015,0
0.616906162541405,0.8671196735780072,1
0.9060302104071848,0.5524278856874684,0
0.5318522405439116,0.4179936869475219,0
0.8267785616353686,0.252126689714051,0
0.8346749893084352,0.0805986762916529,0
0.8317735809013005,0.004218571827868,0
0.8220898780157185,0.6578362480364351,0
0.0434470066942557,0.6579517973311743,1
0.9044376807088244,0.1771912196957569,0
0.3936019385149537,0.6401105632367531,1
0.3022657142773847,0.7675273179674638,1
0.6092434382767676,0.934644520458806,1
0.9518438626380736,0.629090167377401,0
0.5557353861552818,0.2179326143816341,0
0.4458223992052809,0.0255985048412152,0
0.5420083979596567,0.289179190053799,0
0.3698115540498751,0.4125643604139561,1
0.5300929863047992,0.4813316093195924,0
0.0496786375970864,0.2874149930366015,1
0.8182953571866833,0.8166566107909997,0
0.6561192014664521,0.4174563239615257,0
0.6749387988502858,0.3684087242096764,0
0.6315596106773878,0.756148906952701,1
0.8215153204268868,0.2305047749391419,0
0.0856883728156134,0.992669544847826,1
0.3908333291329529,0.8400724819955253,1
0.013773907946148,0.3238513870037831,1
0.3948071884504803,0.8102241778916583,1
0.2353038747570652,0.6517392070662765,1
0.4376249315374665,0.8370767061122045,1
0.1806318542950429,0.3023580492706601,1
0.0296057481817765,0.4564578454696256,1
0.4701705735329037,0.441655220917049,0
0.5497684282068672,0.7288141322183503,1
0.4093800616884457,0.6172247745644651,1
0.2918277112047988,0.930252365135638,1
0.979670719056475,0.6604848081563935,0
0.5770783315074979,0.9028575943129308,1
0.3350083572758249,0.9848826257856508,1
0.501527989874484,0.044111510195945,0
0.6637513527021934,0.1284861023633047,0
0.171772362745794,0.0424592311315221,0
0.6825401213489319,0.1292423080775261,0
0.8857683044524591,0.655712078815275,0
0.4531831002365601,0.8401998991954586,1
0.4016776522831752,0.8361704592771908,1
0.8154837127130617,0.972775751561115,1
0.233559676936488,0.6164839045212975,1
0.4862253744996114,0.8289419545200679,1
0.3762544607521462,0.5186950981207836,1
0.4983701733023944,0.6105858849179754,1
0.2707612094962678,0.3366959568718694,1
0.8995803140365013,0.4009590252989043,0
0.3841351518828334,0.9102319749993302,1
0.1609023169251979,0.1765742950271457,1
0.0149970298821552,0.6563973426635683,1
0.9156645656606286,0.223066306454037,0
0.0728161142112593,0.3587043658553691,1
0.1725352452222101,0.4286492943005624,1
0.7828691508972762,0.1207293868487524,0
0.4222646027872876,0.5570003431366572,1
0.7408139063328252,0.2761196168523894,0
0.2929277394335484,0.7353294285752403,1
0.7016366972020881,0.4622646336940619,0
0.1069475893160567,0.9611611590772448,1
0.4650201692252274,0.2461412051651883,0
0.8594352971855063,0.6693201193867935,0
0.1058102909068152,0.8823793556878826,1
0.2680826992986127,0.2647653951024634,0
0.3079307828456236,0.8274882567348008,1
0.5802664383863761,0.9151275348169458,1
0.943952432070702,0.7590422361560458,0
0.7925909596625105,0.5536992780134041,0
0.1006086563781984,0.6454567740209748,1
0.4650228863568288,0.4367155440555226,0
0.7983418968024913,0.6106001338438878,0
0.1463203236079826,0.3843972942840438,1
0.0824820167607135,0.0728562562475771,0
0.0924711995397954,0.660732050695143,1
0.9257352633354976,0.9274671766855472,0
0.0056462414579526,0.8960443297598831,1
0.2284672961694939,0.7337138419053416,1
0.0793708398645708,0.476194504546269,1
0.0536802250446488,0.8284023108458397,1
0.6147733664031146,0.5273049998158021,0
0.2779041733992045,0.1820063157022117,0
0.0703086274770302,0.3614078313159525,1
0.1515062955726637,0.9851425777739892,1
0.8285324031903176,0.4944231947535905,0
0.3376626918145297,0.2686817136797036,0
0.4508012570646741,0.621684256142531,1
0.8905272035012213,0.3577863134127926,0
0.5665486800785474,0.6278662138136023,1
0.7745530804447482,0.8790451586104581,0
0.6970765118405906,0.3731606402749231,0
0.0095046397749326,0.0420073239405521,1
0.3069349000637938,0.6080464716064431,1
0.9226997395894572,0.7614521979858356,0
0.0788888557205446,0.4871528245846857,1
0.370353036460423,0.121899382035625,0
0.4125263582405889,0.981008528605269,1
0.9781812301317372,0.1683943446158488,0
0.334453548593127,0.6821186543101064,1
0.1409177429985999,0.3524955140217817,1
0.5437996575774657,0.8433738898358217,1
0.6661916900119786,0.4492982687015762,0
0.0409553079997299,0.690327830259992,1
0.2242807751181967,0.1923550173553632,0
0.8675027986434501,0.7880008101280721,0
0.3672304352485348,0.6878234812772116,1
0.5280986122821436,0.7884066696066997,1
0.9177684605669274,0.5686069619439009,0
0.5835613783252264,0.8940703149268611,1
0.1633704445922228,0.5469530941782363,1
0.6795103661862368,0.4027171096129525,0
0.7463710444989781,0.0115407509360209,0
0.2895218694565078,0.1513092189924122,0
0.3998969817779967,0.2082406902929853,0
0.845425339451455,0.4219587229042953,0
0.0318680473663082,0.4414969972843482,1
0.3697256336831074,0.8844292213581203,1
0.7889742264577586,0.6227862006566962,0
0.2111977842072129,0.9159310226619236,1
0.1513575578393372,0.106936511560897,0
0.8682058037836746,0.8636779315911257,0
0.3898721892820637,0.0539044374937723,0
0.6106811375028873,0.0119929314091845,0
0.8196921436700075,0.0923026648538875,0
0.7875271924098348,0.2885119857866722,0
0.7307311749072188,0.3323584571624193,0
0.1553047788347972,0.6374494774775613,1
0.1065053578368503,0.6172259153378292,1
0.2677035469187272,0.6787139575079584,1
0.864381417982032,0.0180208848121949,0
0.5033407602618796,0.4634034302186903,0
0.3176623975584651,0.7891855766155889,1
0.5419627577051997,0.7710607238602394,1
0.8005909999328925,0.2171657031429511,0
0.8033486489644014,0.9714176167767038,1
0.2978700779499198,0.9813345177282627,1
0.7005147218195956,0.6702042668404607,0
0.6215715257025711,0.3417110078209228,0
0.3566771113731436,0.9140512678942022,1
0.5875871878027296,0.772784366069065,1
0.3695573428835075,0.1244503026476966,0
0.6843867105148767,0.6524551752138099,0
0.4049886766153977,0.4039604774993522,0
0.8933425780439751,0.1420623846673581,0
0.2182171126512742,0.2254734509436883,1
0.5554935505352802,0.9045172471711516,1
0.5131495547291278,0.1251730547333015,0
0.4128586497155215,0.3600002267997392,0
0.9367887539842986,0.3930820506479036,0
0.0061210134243943,0.9472156598668734,1
0.1576797933477991,0.0423431323351916,0
0.8036601930125967,0.3042704436798453,0
0.5002734791389188,0.4522456000304222,0
0.3703538193086063,0.4254900335438362,1
0.8134179525892721,0.3440479126570901,0
0.4907004470425851,0.4067033387102818,0
0.8007568781306686,0.861824743545781,0
0.8175483962868378,0.6626662967697826,0
0.2361578455794197,0.953600233614582,1
0.0989536544264144,0.7088967933830826,1
0.7824598843519848,0.1064333968113979,0
0.5199723629248288,0.8368222883548883,1
0.4223783904348689,0.94968922095813,1
0.9698749663801248,0.9768060836799024,0
0.3679552073657985,0.799437208906811,1
0.8074046552082248,0.6588751080146403,0
0.8907131548611575,0.0055955993612238,0
0.9111728309347844,0.050453359647626,0
0.8628771303882681,0.0011160066818881,0
0.0876892746286475,0.7801117419582602,1
0.3786547254350392,0.9389564802259704,1
0.981909915202509,0.1796529603476414,0
0.385106900762703,0.8362647938160354,1
0.3474256208363118,0.9640939662000412,1
0.9101621391572766,0.2152293511631847,0
0.1999700707030725,0.9535880046647828,1
0.6757890082730239,0.0071021383695613,0
0.7301191189216526,0.7239384237168891,0
0.0115333763390595,0.650443105565536,1
0.0126956732415478,0.6847841161391994,1
0.1050936459852177,0.7167259734136028,1
0.8142971942236196,0.9714921542737224,1
0.9968552371768342,0.7637079735343838,0
0.7725048807155878,0.3704502407549374,0
0.3569677334237496,0.5843111455118595,1
0.5613812940673784,0.8949103392013872,1
0.353585686357271,0.0296496258482042,0
0.9221992912257824,0.9194702115985278,0
0.3661390958858218,0.6315141727376126,1
0.6691227281946366,0.9262307514577308,1
0.046497031220924,0.1969757939519767,1
0.2059930704638787,0.0677911530927164,0
0.0854667051047762,0.7988553830092171,1
0.1435704297215848,0.1057067677993278,0
0.9156635754817024,0.0176048433612644,0
0.8271233416241062,0.2446239496769472,0
0.6746695792868842,0.0943101435390071,0
0.9422975306419804,0.649556969676585,0
0.4885770627955325,0.4499635261674563,0
0.6466864734102498,0.132589174647592,0
0.4933569666308722,0.7430877438370956,1
0.9932038279562264,0.7586083376518479,0
0.2286924042332273,0.5613643485292796,1
0.9182408066391312,0.3966467135697654,0
0.2249991033990914,0.8153712143374647,1
0.1361519006970155,0.907245879279985,1
0.7508563869514046,0.8583043272421945,1
0.4791081407174365,0.6427202472422328,1
0.3807526715449193,0.4652126592125718,1
0.0101302098083256,0.7874977598715892,1
0.3282235362848092,0.6331746315011092,1
0.120108022726455,0.5152273912451363,1
0.9953203514617668,0.1261079558091863,0
0.4944074885695725,0.57564122884342,1
0.2989297338845705,0.6792172502057224,1
0.6559300889153238,0.7918937923710342,1
0.3997818209959767,0.6226001638619519,1
0.7378546020436305,0.3422777871534281,0
0.3205019590858157,0.2267164821704212,0
0.1857748474394039,0.0341016736814359,0
0.7800889208781586,0.5202544105158285,0
0.8494434194777392,0.7869626650989171,0
0.9408557268484312,0.4885507117070418,0
0.6938827104747022,0.1124483552249145,0
0.0530644846195111,0.8127406124642966,1
0.8492043220116466,0.0316008382417544,0
0.078225053711912,0.5650395097268188,1
0.8518468190421736,0.1866536853230206,0
0.0143381953181044,0.559754377705617,1
0.2588269775958904,0.1744641310727888,0
0.5789296005151555,0.9780173342325736,1
0.8913462474857478,0.9509711197904224,0
0.0420520591500173,0.6277219390515711,1
0.7633708054138139,0.9357263071817662,1
0.8787472249629004,0.9763185649905496,0
0.9513134771468548,0.7926370230170445,0
0.257934552711574,0.6951597480476237,1
0.4149190644955911,0.974624135979012,1
0.8749028693390764,0.7518990249017932,0
0.8156349474639434,0.9740639435020212,1
0.7606676499682634,1.126097341130894e-05,0
0.7792555928736259,0.8408218252380655,0
0.4433332472121624,0.3443582582829096,0
0.167405134883004,0.7655407376049055,1
0.8277619311437641,0.1609781786173069,0
0.1009998834311503,0.59156452789852,1
0.7715695533265389,0.1657744589353137,0
0.8737332956368495,0.7267535752284452,0
0.1990636212038121,0.7933875390624101,1
0.2132489093436149,0.9040451412298542,1
0.2394290863696954,0.2064545090982055,0
0.797874321552846,0.4171432442402992,0
0.2707322333395416,0.9328039503607726,1
0.2955829577443173,0.1937636335643442,0
0.9817027570072132,0.4889064704429813,0
0.2099318529801562,0.2471433181471048,1
0.0433473473625608,0.2668203174143895,1
0.1771273247289218,0.592381138488741,1
0.7453466829215512,0.6582866757283041,0
0.369389490137569,0.4590221975420804,1
0.9922814938674748,0.5000990686970072,0
0.5599289401121696,0.0736448336083337,0
0.1497378853554144,0.4218219844603007,1
0.4219509914768892,0.5806391390172143,1
0.5550470061568883,0.659760037283933,1
0.7539942629093798,0.6809881980065854,0
0.4725626585369279,0.0947247590272603,0
0.7173685468417489,0.9872172080549102,1
