@relation AGRAWAL_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
148850.21412914403,0.0,20.0,0.0,10.0,7.0,107835.01481672876,6.0,159552.54902920546,1
28523.180277914907,78744.81552966568,22.0,0.0,17.0,4.0,365529.0933094373,19.0,418958.8590641393,1
48267.098174242434,26789.05169243663,33.0,4.0,5.0,0.0,415209.5722090312,25.0,170445.6904352007,1
67504.3925114277,12122.55703266709,60.0,3.0,9.0,8.0,0.0,16.0,229966.48326763435,1
144989.35695538286,0.0,32.0,4.0,8.0,3.0,591136.7911486783,8.0,382954.20490828174,1
23760.09387851408,39789.23560745383,20.0,1.0,3.0,7.0,72560.56023023205,14.0,412094.1858917902,1
108681.32931389131,0.0,42.0,1.0,9.0,1.0,1027060.0022613436,2.0,262313.4556227235,0
44786.49570726789,24630.42897642367,77.0,2.0,17.0,8.0,0.0,13.0,129590.82034767032,1
120202.879614109,0.0,64.0,4.0,9.0,4.0,219743.20393443303,15.0,349204.3729290169,1
101224.44511400755,0.0,50.0,2.0,8.0,3.0,744438.659267042,6.0,202844.7438257413,0
23769.09927134482,33141.243356919564,24.0,4.0,2.0,5.0,184298.88301922003,17.0,226985.23069741204,1
140922.70582749107,0.0,65.0,3.0,16.0,7.0,109190.50233575833,8.0,300251.88851114846,1
118560.82361053364,0.0,65.0,4.0,12.0,5.0,256268.2460899793,12.0,77096.2482625106,1
127011.21157009254,0.0,27.0,4.0,1.0,5.0,298241.1096746335,13.0,346276.908695256,1
43273.89842645037,26740.020852482245,73.0,1.0,20.0,4.0,256302.9973840116,16.0,369445.9086177916,1
132171.28186539005,0.0,64.0,0.0,7.0,3.0,351094.6455843066,29.0,292899.4573546057,1
95375.2166533091,0.0,49.0,4.0,5.0,5.0,245638.25243280205,28.0,14315.891287176086,0
61000.90428923134,72757.60874853341,58.0,0.0,16.0,8.0,0.0,25.0,53846.55594350324,0
50591.53502770716,72333.15500281236,58.0,4.0,3.0,8.0,0.0,28.0,205521.2780094072,0
102180.49036870657,0.0,66.0,1.0,7.0,8.0,0.0,1.0,417193.1213169081,1
102091.83413968212,0.0,54.0,0.0,14.0,7.0,106042.01336869296,10.0,473639.2355616385,0
100684.90396084716,0.0,59.0,0.0,17.0,8.0,0.0,23.0,22912.403507670155,0
26221.93092090704,67690.06835677166,34.0,3.0,13.0,2.0,763013.4316896575,2.0,213079.9656405669,1
22031.967661393974,48111.40456974514,71.0,0.0,6.0,1.0,876828.7250840564,23.0,57184.6975380586,1
137083.05096938735,0.0,77.0,1.0,5.0,5.0,442675.3588476276,15.0,452600.62692810927,1
113916.51988731792,0.0,67.0,2.0,3.0,2.0,462898.54844660935,12.0,486669.0628569405,1
80070.35005674628,0.0,26.0,2.0,7.0,8.0,0.0,27.0,147389.46822698234,1
132267.2285430914,0.0,63.0,0.0,16.0,4.0,365975.7932129672,3.0,134846.53885648097,1
24625.5569145734,44161.09112157124,61.0,4.0,19.0,4.0,564923.8241373869,8.0,449733.1818455833,1
141033.62720901548,0.0,25.0,0.0,20.0,4.0,229214.6034902528,16.0,2356.2427939834984,1
129676.14400107792,0.0,39.0,4.0,4.0,2.0,716432.4602796382,8.0,264488.9804238145,1
70388.77723919213,24843.76144876597,61.0,4.0,13.0,3.0,367911.24263680447,13.0,125434.83183064304,1
48977.48514058648,77205.07947819667,44.0,4.0,16.0,4.0,463053.4730324826,14.0,289158.89610869274,0
42594.94268439537,66820.63046713457,30.0,3.0,3.0,4.0,593103.805165101,11.0,332174.7061454081,1
46211.50340308792,48518.12202776782,51.0,2.0,11.0,5.0,174914.28231655894,1.0,354130.2236004409,0
59139.86557559209,38942.62439886476,57.0,0.0,16.0,0.0,442775.70251939073,8.0,264716.71872305544,0
53897.84833700152,59443.56457986118,58.0,1.0,2.0,1.0,568016.0953087965,30.0,464415.32671432185,0
75965.62510798486,0.0,22.0,4.0,14.0,0.0,1139431.5959838163,17.0,46974.96689780406,1
59665.7950813854,76377.25974229263,51.0,0.0,20.0,5.0,321796.26742505044,30.0,450217.70425357984,0
98701.0699540456,0.0,62.0,4.0,14.0,8.0,0.0,7.0,310831.84520539467,1
110412.25120656245,0.0,34.0,1.0,4.0,2.0,482624.77379895526,22.0,330614.32953310333,1
114850.41866291116,0.0,73.0,3.0,16.0,2.0,516739.51306796,6.0,444261.8143722443,1
33535.06775386543,27169.986027320952,59.0,3.0,16.0,5.0,183714.84414607368,5.0,444578.8275502453,0
48601.5864360843,51810.48947368614,61.0,4.0,5.0,3.0,503047.9687751406,24.0,196256.9956440856,1
104957.25953425498,0.0,39.0,4.0,14.0,8.0,0.0,2.0,375903.5077371748,1
76117.07850759383,0.0,45.0,3.0,15.0,6.0,276965.2164539461,3.0,152020.42016878648,0
60755.3749551716,63960.47365473691,46.0,1.0,15.0,5.0,441790.9441305599,28.0,336236.0721644968,0
50063.87002100806,32601.503554910367,65.0,4.0,6.0,5.0,385133.3037194243,15.0,11273.32993863822,1
50965.25493532502,79234.85082845215,40.0,1.0,19.0,7.0,76786.09830863042,14.0,269694.8360562149,0
136435.79901344408,0.0,24.0,1.0,6.0,5.0,166531.15169225947,23.0,467281.4260266456,1
93747.04443417898,0.0,38.0,4.0,18.0,0.0,979424.9182025968,8.0,398358.3030370461,1
99435.70215636332,0.0,35.0,1.0,4.0,3.0,693326.6139644987,1.0,350791.77670370304,1
131835.9053094483,0.0,56.0,0.0,2.0,0.0,1179805.5888497592,3.0,377298.29922986246,0
27790.763957999927,71271.30119043565,63.0,3.0,10.0,6.0,203113.54822958875,10.0,93948.78341979573,1
92988.09141242468,0.0,80.0,4.0,1.0,7.0,141051.3650496936,21.0,165818.92701418116,1
59737.23791297314,56805.73123098542,47.0,0.0,18.0,8.0,0.0,25.0,352591.75717742025,0
119816.7826589351,0.0,60.0,2.0,1.0,3.0,674581.2666257869,16.0,197109.2770580647,1
132304.4145421558,0.0,43.0,2.0,5.0,0.0,403303.84203707264,22.0,80311.41626002925,0
140445.94716733607,0.0,31.0,4.0,9.0,4.0,414663.0660205407,19.0,20671.203720159127,1
107742.05049858746,0.0,32.0,3.0,16.0,4.0,561238.9989940483,25.0,89609.75684392414,1
75178.65501441451,0.0,23.0,3.0,2.0,1.0,1006495.7722333357,22.0,74488.82583447226,1
84379.47316205243,0.0,78.0,3.0,7.0,1.0,837397.8039093505,17.0,435442.5505602728,1
146266.50556776504,0.0,56.0,4.0,6.0,7.0,83690.97323376425,4.0,242949.08146713144,0
35397.52434297329,45904.477365096434,58.0,0.0,8.0,5.0,438673.3161183367,11.0,324950.35840217833,0
113727.34944523836,0.0,68.0,2.0,18.0,2.0,612949.1242434598,13.0,156167.20819354933,1
48099.50249265558,57393.74257494074,36.0,2.0,19.0,6.0,229710.46964486295,18.0,162810.4128956871,1
36688.10430816901,66120.53352377808,75.0,3.0,10.0,7.0,70714.9606695634,21.0,390845.28082285,1
78276.0095103774,0.0,44.0,3.0,9.0,8.0,0.0,9.0,453671.8852305199,0
55617.41134639195,13823.267352680969,43.0,2.0,11.0,2.0,797819.0986230782,15.0,105607.50725119916,0
107724.78631568993,0.0,53.0,3.0,15.0,3.0,404874.5266025032,22.0,27503.666988663244,0
97673.03116750796,0.0,55.0,4.0,19.0,8.0,0.0,11.0,476815.32284850336,0
118812.94681461596,0.0,66.0,3.0,16.0,4.0,575292.1488637988,7.0,457068.3977169082,1
92374.70125058728,0.0,28.0,1.0,18.0,7.0,104064.07602733288,13.0,382570.7902285148,1
70337.91184726436,31684.88876460294,24.0,2.0,2.0,1.0,577434.1348358213,16.0,16481.387945087077,1
30859.103965217822,76894.81917972214,38.0,0.0,14.0,7.0,89504.64925847037,26.0,16043.477827942188,1
86189.68876580322,0.0,39.0,0.0,9.0,7.0,134985.66458370513,17.0,447894.956328996,1
50304.27941214199,74514.24796408319,31.0,4.0,6.0,3.0,565141.1230340311,27.0,196903.30224854132,1
41839.58474228789,83402.93253226332,32.0,3.0,5.0,4.0,427902.8222749755,14.0,59080.55351477243,1
136534.5486373696,0.0,72.0,1.0,11.0,3.0,315689.3783210681,11.0,354340.1155661097,1
36839.26897846036,11067.912357070803,44.0,4.0,17.0,6.0,259710.8646966562,11.0,192603.98651047415,0
130029.1888728602,0.0,54.0,3.0,20.0,3.0,601221.1814726732,6.0,217579.2444469453,0
96707.6086007286,0.0,26.0,0.0,12.0,0.0,749189.6539716393,7.0,270427.84194396547,1
90315.23582233377,0.0,67.0,4.0,17.0,5.0,282904.4614606573,2.0,439273.5921327997,1
58176.67847455921,43528.41269131524,74.0,2.0,6.0,0.0,501288.0977396737,5.0,450438.47669815127,1
45316.49048968522,40234.53011515003,49.0,2.0,18.0,7.0,107670.22437487256,27.0,435805.2763900944,0
82234.88521696841,0.0,77.0,4.0,2.0,8.0,0.0,1.0,368153.2645513279,1
97941.47440304884,0.0,65.0,3.0,1.0,4.0,339461.43346969696,3.0,216848.8516368971,1
138723.5276107963,0.0,78.0,1.0,5.0,3.0,431867.0917530297,1.0,19479.99772557052,1
119935.6136701175,0.0,72.0,3.0,4.0,8.0,0.0,14.0,349355.1381205487,1
138324.33864007908,0.0,58.0,4.0,15.0,8.0,0.0,10.0,219462.46589868984,0
71950.63614454196,47791.8611919336,35.0,3.0,16.0,7.0,106880.93589719734,14.0,13549.44581009454,1
90740.51855483868,0.0,54.0,3.0,16.0,5.0,448242.1535738228,27.0,109893.76180375926,0
32999.330514125606,61807.78996807396,28.0,4.0,16.0,1.0,903206.9742565338,7.0,177622.28918535032,1
75466.79391977825,0.0,37.0,1.0,4.0,1.0,870733.5705398599,27.0,288509.2238724341,1
71009.31123484013,45235.67624925974,22.0,1.0,7.0,3.0,688309.1279420723,26.0,235406.1573767672,1
49504.02092202685,68129.86800465704,47.0,4.0,18.0,4.0,236813.8258106528,30.0,395848.84526635904,0
30648.49543940444,37146.12374390173,33.0,4.0,9.0,2.0,894906.1458515341,9.0,305545.7678408375,1
30794.963446133646,40380.273009705605,69.0,1.0,2.0,6.0,191697.35542782693,25.0,474186.8789803451,1
122194.69317955576,0.0,58.0,2.0,7.0,8.0,0.0,17.0,100163.9443088942,0
131727.73672410374,0.0,36.0,3.0,19.0,7.0,130767.58608927022,11.0,322224.9892412708,1
131775.43537552224,0.0,31.0,2.0,3.0,5.0,151279.55327001822,14.0,6782.218911034865,1
68910.61485310842,53520.34698755855,36.0,4.0,12.0,1.0,427134.8829918552,24.0,288977.0727954213,1
147040.7925038351,0.0,69.0,2.0,16.0,3.0,289314.65870112664,14.0,217.49106748120136,1
123702.1176587588,0.0,61.0,4.0,20.0,3.0,534212.3219755134,25.0,87418.35610077664,1
60634.30464362419,14503.937798836185,26.0,2.0,5.0,6.0,209609.72391369505,13.0,445846.099818913,1
87051.08154382314,0.0,22.0,1.0,16.0,7.0,96768.26179812776,7.0,344567.5175680198,1
89516.11306013851,0.0,66.0,1.0,20.0,6.0,248503.66657542245,7.0,8382.468167592138,1
47602.43654638912,81733.04662601408,36.0,0.0,17.0,1.0,741628.1690133642,24.0,359120.69985040283,1
36867.11709319391,13664.104097590944,75.0,2.0,8.0,6.0,121292.20512688736,28.0,227688.23844186653,1
122663.36971129762,0.0,70.0,4.0,2.0,3.0,435923.445135263,7.0,48204.51560906414,1
43405.90615441887,39089.61365652967,32.0,0.0,12.0,6.0,139890.58406451403,14.0,31308.277089133084,1
71328.24746551205,73968.49030321892,29.0,0.0,12.0,0.0,839775.7700473083,12.0,325428.2219838072,1
91935.8611018958,0.0,21.0,4.0,2.0,5.0,381053.3216175989,21.0,66431.16958089496,1
64003.34305263175,12274.510396906506,20.0,0.0,14.0,5.0,269765.87398026115,19.0,248029.4954160017,1
131982.73074527754,0.0,38.0,1.0,15.0,0.0,1184424.2284263305,3.0,289717.7378460076,1
28807.297962358258,78291.32079464065,43.0,0.0,10.0,7.0,93411.67729104846,24.0,470017.8648395486,0
70772.1769893335,56946.95424084324,33.0,0.0,6.0,8.0,0.0,22.0,299904.23192568065,1
105083.5376446277,0.0,22.0,0.0,17.0,3.0,716014.9789639136,23.0,184736.38278104083,1
91501.92528123443,0.0,75.0,3.0,17.0,4.0,493802.9066789866,23.0,247545.73174201988,1
115766.11857277952,0.0,72.0,2.0,13.0,4.0,515823.7508351632,7.0,393864.6754169844,1
119500.5510331132,0.0,23.0,1.0,12.0,2.0,486863.0672962838,11.0,229086.2311614474,1
30527.77789473008,18888.735241832568,45.0,1.0,16.0,2.0,641004.0877280217,26.0,494275.1992541086,0
120243.10328929336,0.0,79.0,0.0,19.0,2.0,885847.8870999507,22.0,298085.7108434086,1
45702.44177191706,53567.84443272153,70.0,1.0,3.0,2.0,466670.1309497424,4.0,337067.4348536068,1
76843.22708057781,0.0,77.0,1.0,17.0,1.0,492083.49193306273,9.0,349278.5348038471,1
73008.98736778638,64773.82540496184,30.0,2.0,6.0,1.0,710903.6928139135,21.0,274734.12795749947,1
66402.26243291164,30471.95885068077,63.0,3.0,13.0,2.0,452906.7427552255,2.0,290424.4408522285,1
82868.51379823688,0.0,78.0,0.0,9.0,7.0,124205.30437991208,13.0,311536.581584107,1
118577.99783520834,0.0,49.0,0.0,18.0,3.0,705339.5148869421,26.0,125047.25916640386,0
108483.6874465748,0.0,66.0,2.0,5.0,1.0,881486.7280911616,16.0,358138.54398043966,1
138857.6193298957,0.0,66.0,4.0,12.0,7.0,52488.69478794699,23.0,376467.3047024704,1
106773.88181938948,0.0,31.0,1.0,7.0,4.0,403409.147446437,29.0,445365.1438505927,1
117775.12569476607,0.0,44.0,4.0,6.0,7.0,64402.59959673368,8.0,104390.73199936988,0
75698.34538759233,0.0,75.0,0.0,12.0,5.0,288619.1944564182,28.0,48870.32781548811,1
125792.97867778756,0.0,35.0,1.0,19.0,7.0,60687.04299325708,15.0,253899.7375913429,1
99143.47947335547,0.0,48.0,2.0,1.0,6.0,102757.7149097276,30.0,77767.16208210315,0
57485.7728657277,46752.5537038844,61.0,0.0,2.0,7.0,51240.71320643328,16.0,399512.1692845926,1
89703.34255299967,0.0,55.0,0.0,3.0,8.0,0.0,9.0,113439.22970488985,0
78129.76941804358,0.0,35.0,4.0,1.0,2.0,885334.1134194323,9.0,105212.3853658518,1
48210.91617383955,54003.95879926507,75.0,1.0,15.0,8.0,0.0,30.0,343957.1399637441,1
92268.8948528822,0.0,50.0,0.0,11.0,7.0,75623.10019662118,6.0,451117.8029777521,0
91995.78657860035,0.0,59.0,2.0,8.0,1.0,900654.8903527086,17.0,319173.8837412879,0
64619.79930490494,38067.17435441217,72.0,1.0,14.0,4.0,593559.5445228086,28.0,88631.46690873918,1
102922.33009189862,0.0,50.0,4.0,16.0,8.0,0.0,18.0,163092.43254500904,0
45300.054910371,38687.77304592646,33.0,4.0,16.0,8.0,0.0,22.0,44541.08754127656,1
32414.730684818627,56875.86316153566,51.0,1.0,19.0,3.0,345982.7524479633,28.0,275767.97032299463,0
114462.91179054492,0.0,42.0,4.0,10.0,8.0,0.0,16.0,252251.6398996744,0
52044.10933279616,61672.90899369418,58.0,3.0,4.0,6.0,258557.23608890272,22.0,327760.6112998017,0
75389.55295025758,0.0,49.0,2.0,17.0,1.0,918432.2984172542,30.0,443222.1230979215,0
129155.16252787715,0.0,49.0,4.0,4.0,0.0,458639.0969778333,20.0,258137.5808443323,0
40902.18476287967,62816.496022128034,42.0,0.0,18.0,8.0,0.0,18.0,88754.54535062854,0
90044.15610569088,0.0,74.0,3.0,13.0,3.0,531225.4512934154,10.0,238916.1200917254,1
113894.0529224178,0.0,70.0,3.0,11.0,8.0,0.0,4.0,250188.05409052165,1
103725.02273142037,0.0,62.0,2.0,1.0,1.0,702887.7946224867,4.0,136377.82739904773,1
136256.73421727592,0.0,21.0,4.0,1.0,0.0,1177959.0722830817,26.0,169309.14113278105,1
49469.79947507743,59361.147387923455,60.0,3.0,7.0,0.0,1087406.298109982,1.0,190774.1969253599,1
88738.7760540519,0.0,55.0,2.0,5.0,5.0,413037.0194371872,15.0,237340.9159940825,0
22454.1377689215,45487.51590575456,48.0,4.0,3.0,2.0,746488.2507189084,25.0,111448.5547509962,0
142298.88914250437,0.0,71.0,0.0,4.0,8.0,0.0,11.0,145862.66165327193,1
146013.2066513457,0.0,71.0,0.0,1.0,4.0,360059.810135566,16.0,115503.79011960176,1
25728.74114929775,52888.44315721376,41.0,2.0,8.0,7.0,83693.66973885919,24.0,19232.395020809923,0
36857.59128768681,74115.94686195938,20.0,0.0,2.0,7.0,149816.2047973638,19.0,327795.1134745595,1
124026.49708068672,0.0,41.0,4.0,7.0,1.0,741413.9266179968,18.0,296605.49652291706,0
102202.8070166063,0.0,51.0,2.0,16.0,2.0,829136.9836372545,24.0,285729.934942543,0
143839.8204559295,0.0,34.0,1.0,15.0,4.0,509036.7584159639,3.0,77638.87267102848,1
21747.29579504833,75671.41443211226,68.0,1.0,2.0,0.0,977197.144188676,10.0,387683.7108883765,1
115768.81599376476,0.0,71.0,3.0,16.0,8.0,0.0,20.0,125820.60800103424,1
147659.15235837357,0.0,40.0,4.0,4.0,6.0,145914.10315842263,6.0,226199.6519033861,0
129305.94387377882,0.0,57.0,3.0,17.0,2.0,505493.56167036033,5.0,172739.34323745294,0
25861.12469265712,45538.9533436728,36.0,4.0,17.0,3.0,504778.537691674,26.0,284570.7766230245,1
143902.4779601656,0.0,26.0,3.0,4.0,7.0,92534.32324544332,22.0,462756.90859973145,1
66828.595877226,68455.34178153132,50.0,3.0,15.0,1.0,681966.2616466511,23.0,42488.44810545472,0
78286.6383386463,0.0,75.0,3.0,16.0,8.0,0.0,6.0,129810.2241489899,1
90606.88840165912,0.0,67.0,3.0,15.0,4.0,296919.3227952339,24.0,136639.6287684976,1
85458.7508576598,0.0,21.0,0.0,10.0,8.0,0.0,18.0,276320.4586274073,1
45171.42498143284,54133.01284077351,50.0,3.0,17.0,4.0,235055.79454716807,19.0,146058.7101508936,0
81132.63652807899,0.0,80.0,2.0,10.0,1.0,800519.7822760774,30.0,161014.79972126737,1
93332.21291877113,0.0,61.0,2.0,6.0,4.0,425095.9411053875,3.0,436122.6715360681,1
138010.10968609992,0.0,54.0,3.0,14.0,6.0,202268.58025632368,21.0,283709.093817334,0
128806.77907050157,0.0,35.0,4.0,14.0,2.0,715828.8756372213,4.0,65384.96452280651,1
33380.8530436264,71282.01888808614,72.0,0.0,20.0,7.0,134303.59401784572,5.0,80301.32227363807,1
102215.65988062925,0.0,46.0,1.0,10.0,1.0,847709.6430964775,25.0,483963.6326782268,0
62124.04980089759,27887.35183950632,68.0,4.0,13.0,0.0,693151.0523747083,1.0,10599.884087419852,1
60345.92005485609,46410.17360263454,28.0,0.0,9.0,2.0,313149.68357020617,24.0,429562.8829002896,1
127701.33762891805,0.0,76.0,1.0,20.0,8.0,0.0,28.0,184804.21403460228,1
93255.48876310978,0.0,62.0,1.0,14.0,4.0,582868.6711227898,12.0,188723.2331000892,1
75370.06762756765,0.0,24.0,3.0,1.0,4.0,236844.89205854197,17.0,162259.114034031,1
80668.57348730267,0.0,45.0,0.0,8.0,0.0,1197735.6593604668,12.0,495099.6193388359,0
32583.676868105293,41105.99789670117,37.0,2.0,7.0,3.0,559969.351343941,18.0,271610.8652187653,1
26632.60459448949,67365.74551434407,39.0,3.0,6.0,5.0,290251.6777926951,25.0,101632.58303288525,1
30790.756372504744,39285.11130963879,58.0,2.0,8.0,3.0,327192.71465266205,25.0,118624.65713910192,0
77245.18489133714,0.0,75.0,3.0,8.0,8.0,0.0,1.0,155171.62708434244,1
82005.9213539981,0.0,20.0,0.0,6.0,2.0,432158.73828177486,18.0,137772.50504356582,1
109671.80311456004,0.0,63.0,3.0,19.0,5.0,428407.88182041154,13.0,91526.8349793455,1
107168.52222565644,0.0,54.0,1.0,6.0,5.0,355911.97153162106,26.0,381188.4547244637,0
137949.15181306488,0.0,50.0,0.0,7.0,8.0,0.0,15.0,131666.3011364616,0
69578.52197355716,38234.0069059164,59.0,3.0,16.0,0.0,547323.1199659131,22.0,462004.6033049949,0
37119.593252271,75277.50204432552,39.0,0.0,14.0,4.0,445397.559979539,20.0,42741.19457583658,1
92101.04952544004,0.0,72.0,0.0,16.0,6.0,209610.4107394284,8.0,469139.1457247431,1
45831.64486070045,64733.29485141562,34.0,3.0,17.0,2.0,330765.3830728933,23.0,274958.7645966457,1
38158.66332783601,62250.82493557438,32.0,3.0,9.0,8.0,0.0,16.0,373967.94428763696,1
89793.92437231,0.0,51.0,3.0,4.0,1.0,424040.25497637206,28.0,274476.3386465203,0
107044.31933105808,0.0,20.0,0.0,10.0,5.0,338968.62927321537,19.0,210493.4865296908,1
119047.91858452036,0.0,38.0,0.0,5.0,8.0,0.0,29.0,80197.09006106584,1
58172.01633308277,60775.708736886176,56.0,2.0,17.0,5.0,345610.8054440855,7.0,110689.58364668384,0
131105.9902088607,0.0,60.0,0.0,5.0,0.0,789450.1236136538,17.0,319541.49604409334,1
134885.1071956036,0.0,37.0,0.0,20.0,1.0,792933.6867930245,23.0,333419.4317674368,1
126665.06000595503,0.0,72.0,0.0,17.0,4.0,355941.9357692476,30.0,401274.1397671037,1
55702.62203096045,46732.58549343448,30.0,3.0,19.0,7.0,101939.7166018753,1.0,219488.57198174004,1
77218.10501899401,0.0,68.0,1.0,2.0,6.0,269311.686189374,29.0,97049.09488764792,1
74127.97666935895,33137.927154070974,23.0,1.0,17.0,7.0,98726.23065202808,2.0,485527.5486491968,1
78612.46467451548,0.0,23.0,3.0,17.0,4.0,235100.40626091405,15.0,9929.412026052576,1
109170.47003121692,0.0,72.0,3.0,10.0,6.0,181463.4627087314,5.0,414109.9938994362,1
31960.912734045127,67305.90659579105,53.0,3.0,16.0,2.0,542087.6085160514,1.0,85883.61490106794,0
145079.14911348536,0.0,23.0,2.0,12.0,7.0,79964.10444368309,12.0,273247.4799074288,1
83161.90807118983,0.0,76.0,1.0,8.0,4.0,420549.7991675296,25.0,216381.3791252654,1
102006.102641674,0.0,37.0,3.0,5.0,0.0,1061918.2392708017,28.0,51762.90607429146,1
61267.96927399268,79666.22353901381,46.0,0.0,16.0,3.0,448620.21838114056,12.0,440041.6863420901,0
88797.63519193961,0.0,28.0,1.0,8.0,6.0,273734.8807881939,28.0,214707.57747799813,1
84449.08574462374,0.0,70.0,4.0,13.0,0.0,1160847.9198533045,6.0,211932.860355191,1
78598.40569086201,0.0,28.0,0.0,6.0,4.0,498013.28515212086,2.0,107713.5718313979,1
143428.39567152306,0.0,21.0,1.0,4.0,0.0,421503.20362661866,20.0,317811.91606804705,1
23393.45163085041,62201.83565459817,31.0,2.0,6.0,6.0,138883.57576644557,12.0,7374.716403382664,1
34511.85799394736,38192.241570382816,63.0,3.0,2.0,2.0,678189.5701842259,21.0,27812.971815561195,1
145520.4501337261,0.0,32.0,3.0,1.0,1.0,1000988.1992518354,19.0,400035.2044514216,1
34240.00018076721,35079.34575593461,75.0,0.0,10.0,1.0,1011583.9826433224,6.0,42775.55064589372,1
38760.81451300124,42595.84513300915,65.0,4.0,15.0,0.0,452296.0849253682,19.0,109075.77067360036,1
55424.60406463359,69389.1623740978,71.0,4.0,12.0,2.0,403533.3960165376,7.0,417834.9819801615,1
32904.3296080342,35508.96471663569,61.0,0.0,8.0,4.0,469272.7933575771,16.0,214947.73293025253,1
106028.84815060454,0.0,63.0,3.0,4.0,5.0,306852.3357593897,11.0,164236.0429699829,1
97363.30001245618,0.0,47.0,1.0,4.0,6.0,213271.32874960024,3.0,147438.5174229666,0
46835.13334552567,44116.23985639997,59.0,4.0,3.0,6.0,148830.29201518928,1.0,111424.99177640976,0
60266.80909863868,39864.956287941415,35.0,2.0,18.0,8.0,0.0,10.0,145750.04135844033,1
130817.5154315884,0.0,40.0,4.0,6.0,7.0,129814.57821930382,9.0,496674.0679848828,0
45714.53551193077,58823.92415686049,61.0,3.0,7.0,0.0,817949.2845103496,3.0,494674.39930899,1
91443.18996924028,0.0,21.0,1.0,10.0,1.0,635807.6466847663,13.0,425596.0752345065,1
53722.24303316132,18614.82745712904,67.0,4.0,15.0,8.0,0.0,29.0,182046.2544942281,1
114745.9317419079,0.0,48.0,1.0,11.0,6.0,263295.8923794701,23.0,164589.71287809743,0
21828.02829728239,38026.128479776016,40.0,1.0,6.0,1.0,1045300.3538937754,20.0,111650.74848183936,0
126086.060456367,0.0,27.0,0.0,1.0,2.0,884563.5940559031,12.0,292277.73990118183,1
23672.146019334243,10301.771233593036,42.0,2.0,10.0,7.0,63339.158444222434,25.0,292866.52714107384,0
123113.14124901671,0.0,34.0,2.0,3.0,3.0,548121.0669592589,14.0,57657.48079435673,1
59424.89160636344,50933.971751173885,54.0,0.0,13.0,3.0,468039.1268055643,28.0,483244.2081481661,0
101773.1125355098,0.0,28.0,4.0,4.0,6.0,214532.90734458072,11.0,400310.2253703576,1
84684.15985448883,0.0,77.0,2.0,4.0,4.0,355012.3119055114,14.0,241647.38543997845,1
142312.04891471588,0.0,80.0,1.0,18.0,6.0,294333.9911562693,13.0,238677.8819970638,1
85648.90772910409,0.0,26.0,0.0,20.0,1.0,443611.03819869977,5.0,197413.7259912856,1
58956.35765776037,61947.43063723947,51.0,0.0,3.0,8.0,0.0,2.0,173116.8362633286,0
42051.44877371396,48177.50301122826,32.0,4.0,15.0,7.0,133640.19620262805,13.0,303427.4835123892,1
83701.13495876317,0.0,42.0,0.0,14.0,3.0,371162.1593303,25.0,246422.12354268332,0
72880.94547477845,66268.19817828888,70.0,0.0,11.0,6.0,254600.70231924453,23.0,311214.8538963868,1
36482.936247887774,47715.987093356285,51.0,0.0,5.0,0.0,853413.8792372831,3.0,241940.2719850157,0
73836.95472226515,38284.62324354182,33.0,0.0,16.0,5.0,350724.8584268774,12.0,253572.79759296664,1
144789.4344314104,0.0,31.0,2.0,11.0,4.0,449952.1809290731,2.0,428068.3938022104,1
36844.55568937325,37673.898459445554,30.0,0.0,12.0,3.0,282953.8893254416,11.0,20545.603806497005,1
121907.77785122076,0.0,47.0,3.0,4.0,0.0,447874.0409750826,12.0,2470.5184184345417,0
47367.82060313587,14663.677872908103,35.0,0.0,6.0,6.0,233460.4050578636,12.0,273113.77156603633,1
103334.88323559596,0.0,43.0,4.0,20.0,2.0,640418.6471515318,19.0,113580.21909279986,0
26333.415520711857,26781.46813489092,36.0,2.0,4.0,0.0,1090213.4888331122,7.0,360945.9021500372,1
136474.00782547175,0.0,79.0,2.0,20.0,1.0,863438.9416024415,5.0,173736.18645073118,1
148703.88625311898,0.0,31.0,2.0,8.0,0.0,413405.1221618333,6.0,11378.524700643156,1
128038.17164799424,0.0,37.0,2.0,17.0,5.0,395875.0181045065,10.0,335573.52888523217,1
73332.11513577879,25288.927846600545,22.0,1.0,7.0,6.0,195035.1973588837,3.0,241621.44614141973,1
24003.21649704888,79637.71140258841,25.0,4.0,13.0,8.0,0.0,20.0,95971.31537465609,1
36350.49824955432,52449.47181023448,72.0,4.0,7.0,5.0,435156.34241236845,21.0,440084.8358381016,1
114177.5406767535,0.0,64.0,0.0,9.0,3.0,468325.659721949,19.0,89924.17129228359,1
53481.63160724634,50876.1169443317,45.0,3.0,7.0,5.0,438823.6512323945,7.0,214788.1130345369,0
140450.44412814645,0.0,37.0,1.0,13.0,6.0,175019.24541575412,16.0,408108.0752522122,1
81849.63787384678,0.0,57.0,1.0,20.0,6.0,215287.6920817367,8.0,454288.5162843236,0
83591.21537665318,0.0,53.0,0.0,17.0,1.0,951301.0833569084,27.0,183284.29999408,0
68193.95763111007,13480.523148003636,65.0,0.0,1.0,7.0,127511.2621712983,27.0,424539.1629244732,1
