@relation AGRAWAL_Abrupt_Simple_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
113332.61949922066,0.0,22.0,3.0,9.0,6.0,187807.91368803615,26.0,280225.7418572768,0
76345.01676645415,0.0,20.0,4.0,10.0,8.0,0.0,10.0,59503.04720082306,1
139936.4504699831,0.0,35.0,1.0,10.0,3.0,648306.8477408536,4.0,236665.7900366288,0
103389.1858784642,0.0,31.0,3.0,12.0,0.0,688407.502680915,27.0,373542.75785034144,0
83940.31469259581,0.0,75.0,4.0,1.0,7.0,100920.10216286092,9.0,185508.90442743624,0
64352.63922673363,24276.55749915945,63.0,2.0,20.0,0.0,809888.9754549578,23.0,212070.49083540848,1
60922.55736996196,60246.61423671641,75.0,0.0,1.0,2.0,375710.87461326015,18.0,316197.06635212246,1
78569.45507398,0.0,31.0,0.0,9.0,8.0,0.0,2.0,283771.02005425264,1
61569.53618816581,43816.03002997249,80.0,2.0,1.0,1.0,779384.577200509,25.0,482445.385451304,1
105154.79903205704,0.0,36.0,1.0,8.0,0.0,737610.6739833764,30.0,171504.6340306896,0
65446.593111085735,46956.96774381248,63.0,3.0,5.0,4.0,228471.98913214184,17.0,6028.557564865977,1
47388.48683862013,51964.26601961061,79.0,1.0,16.0,8.0,0.0,18.0,136330.08607872672,1
64900.55094678033,31613.58634460085,38.0,1.0,20.0,1.0,918860.6409666436,15.0,108905.02086315888,1
33245.564121872754,54511.25567459824,48.0,2.0,5.0,3.0,614421.1845412875,30.0,92636.81306465591,0
127773.39935048515,0.0,45.0,3.0,6.0,6.0,100215.94527002086,1.0,236490.21955441285,0
125841.13095294689,0.0,50.0,2.0,5.0,6.0,126035.51383316284,16.0,210049.70405117449,0
37193.05047139582,46748.69685350392,74.0,2.0,17.0,6.0,269469.0694410485,1.0,334936.2939317442,1
121369.55685942488,0.0,76.0,4.0,16.0,0.0,972626.7508127616,16.0,386017.20076456695,0
123900.8217683095,0.0,59.0,0.0,3.0,6.0,215607.4329092312,7.0,208592.7959780639,1
97022.98446346087,0.0,30.0,4.0,14.0,5.0,344238.4543215618,30.0,346828.44420259143,1
48483.01458417258,32552.716148795556,59.0,1.0,11.0,5.0,328687.9306640333,26.0,142411.38076493653,0
76190.15559681837,0.0,24.0,2.0,14.0,4.0,505012.8564455418,11.0,186389.53023759247,1
83756.93732828286,0.0,21.0,0.0,17.0,7.0,131400.04343909313,9.0,90054.79752551681,1
115924.92605926954,0.0,58.0,0.0,12.0,8.0,0.0,11.0,319489.96437954705,1
65191.04650226299,33112.96983151701,44.0,3.0,20.0,5.0,179006.52110361893,6.0,242273.128446698,0
65340.69256103176,51423.956792714445,24.0,0.0,4.0,3.0,748801.8276909232,14.0,258436.80463611567,1
122057.07493259176,0.0,21.0,1.0,18.0,6.0,227309.2522777234,1.0,347580.2909733311,0
65926.08201372981,33717.855367583485,61.0,1.0,10.0,8.0,0.0,25.0,45311.18423744884,1
142095.36579554575,0.0,50.0,3.0,9.0,6.0,137278.27856716,16.0,208765.39751922435,0
60059.65159178897,38984.58698789332,35.0,4.0,13.0,7.0,60097.3297436765,24.0,446511.7942688086,1
69396.20714605131,68437.45268487296,74.0,4.0,13.0,5.0,435670.4144007226,20.0,33276.55133249402,1
26172.616825164405,76234.82504682976,80.0,3.0,4.0,3.0,412109.893109549,2.0,39088.099761739046,1
148763.40421469175,0.0,71.0,4.0,12.0,8.0,0.0,21.0,131642.05014945203,0
132336.28522365302,0.0,46.0,2.0,7.0,6.0,229053.56301128084,12.0,24775.1129943205,0
120808.98093537416,0.0,42.0,0.0,4.0,1.0,585067.0026418184,17.0,423188.65500249405,1
31504.719919380408,21899.70947966838,45.0,4.0,11.0,0.0,515310.1822023839,16.0,226240.9636060694,0
144826.99258532343,0.0,56.0,3.0,12.0,5.0,226706.64187192303,24.0,345690.01415553625,0
41708.87340984791,43546.68408689844,66.0,4.0,5.0,5.0,447166.2493316369,21.0,389171.18300509657,1
93175.93043718506,0.0,43.0,1.0,5.0,8.0,0.0,19.0,495292.39276689605,1
83412.00131761706,0.0,45.0,1.0,6.0,7.0,149078.60223527628,11.0,399863.51427076047,1
124224.26037631684,0.0,33.0,4.0,15.0,3.0,745734.2786522694,16.0,484887.2081856725,0
73127.97801310671,67044.69065862696,27.0,4.0,3.0,6.0,167192.4035143106,6.0,235245.60050968325,1
57628.47436109364,30075.998523585517,29.0,3.0,17.0,3.0,346647.8943773587,20.0,74011.08805319783,1
96630.13093830908,0.0,39.0,1.0,5.0,2.0,764364.8288115992,1.0,296064.78303841763,1
65226.11350315468,78884.5823980904,79.0,0.0,10.0,0.0,923758.0810878932,20.0,447286.9255491828,1
119315.67885742664,0.0,42.0,0.0,14.0,0.0,643018.554864131,19.0,239101.67683696465,1
106884.58475068628,0.0,73.0,1.0,17.0,0.0,1187226.5141944052,28.0,167770.51261926445,0
81741.68201481932,0.0,28.0,0.0,15.0,1.0,645010.9274893603,29.0,347756.9312171575,1
57985.08192450536,39401.88300067746,36.0,2.0,18.0,8.0,0.0,24.0,22947.237259813734,1
76940.59299159539,0.0,58.0,0.0,4.0,1.0,368989.6395374878,12.0,286819.3429446605,1
107394.88815102226,0.0,47.0,3.0,12.0,5.0,237472.0975573946,22.0,245799.8245598501,1
84759.6892733826,0.0,55.0,4.0,9.0,6.0,176589.1528057128,3.0,77629.13567231817,1
63859.430450551066,20626.835646208117,42.0,4.0,3.0,5.0,226356.7095495476,22.0,242551.0410149361,0
142526.0915216643,0.0,66.0,0.0,6.0,1.0,651304.9824459195,20.0,60844.218872761536,0
63153.98213823919,12318.557794125987,21.0,0.0,14.0,2.0,534696.7900446624,6.0,327709.4563263873,1
36048.410472619056,25277.83733232672,49.0,0.0,2.0,4.0,447933.0897586909,3.0,39574.14841055279,0
22987.316322061208,56147.40858343374,27.0,1.0,1.0,0.0,1074356.4416902915,5.0,25509.09640827509,0
85042.4298056906,0.0,60.0,4.0,4.0,3.0,272557.6326735575,3.0,269204.146380638,0
121764.67218946574,0.0,35.0,2.0,4.0,1.0,912713.2012590064,29.0,64492.09292718728,0
33617.745618462315,53412.35745575759,60.0,4.0,9.0,2.0,895376.9850579541,21.0,448493.05748883146,1
135191.40654603957,0.0,23.0,3.0,3.0,0.0,613903.4597644816,1.0,231539.2023076428,0
71760.14170273845,51683.09683990519,28.0,0.0,12.0,8.0,0.0,24.0,390492.1885987179,1
86346.80723993116,0.0,73.0,1.0,20.0,7.0,103373.6228296892,10.0,43471.40045563835,0
30450.10368721324,16241.433280523745,71.0,1.0,9.0,8.0,0.0,1.0,176779.80035686048,1
41318.81506696773,67687.67912739527,21.0,2.0,5.0,6.0,297082.42025259126,4.0,24311.32589936041,0
80916.80840219537,0.0,40.0,2.0,14.0,6.0,199373.3307789937,28.0,390470.0771522424,1
37347.75840653427,75716.46480807549,71.0,4.0,16.0,5.0,375420.3031433185,8.0,250675.41553335587,1
121831.80567536665,0.0,48.0,1.0,8.0,4.0,381355.4409128883,20.0,421474.1964821271,1
25057.52311187502,46771.9090313366,35.0,0.0,15.0,5.0,220882.00654249807,13.0,146699.87689460718,0
112457.70125340828,0.0,67.0,2.0,13.0,3.0,461147.4893808991,8.0,126223.94923572431,0
78395.18396619978,0.0,67.0,3.0,9.0,6.0,164649.93836108674,12.0,296219.7235946768,0
52468.61825301482,48846.14598760573,43.0,3.0,8.0,6.0,285847.95729596185,5.0,456915.16656195617,0
37054.01158294175,71114.49308104513,63.0,0.0,8.0,7.0,76750.96891192636,17.0,467138.281971058,1
45818.83897701428,20183.23772035385,63.0,3.0,13.0,8.0,0.0,15.0,104374.233881797,1
27710.649019107488,63907.71326299244,51.0,1.0,9.0,4.0,276696.6950798485,6.0,280778.99593932537,0
71359.89757374584,39376.32675243617,21.0,3.0,6.0,0.0,725630.0816898835,16.0,450135.66701747366,1
122552.21644736682,0.0,53.0,4.0,19.0,7.0,57160.61309025923,13.0,79924.67693900151,1
78297.45123441775,0.0,60.0,4.0,3.0,5.0,306737.06279433763,8.0,345157.45113647624,0
47786.8415474064,76000.3466801015,46.0,3.0,7.0,7.0,69541.4337699776,8.0,277326.9293121574,0
111368.18415542788,0.0,47.0,0.0,15.0,3.0,657471.9773957374,13.0,211568.5041829144,1
110101.80881533735,0.0,49.0,4.0,1.0,8.0,0.0,10.0,397364.1580562559,1
114376.9161788182,0.0,59.0,3.0,3.0,7.0,135235.53816600295,17.0,83221.47511165851,1
97274.7934868433,0.0,56.0,0.0,15.0,3.0,522593.4615103468,12.0,30062.93338667282,1
67472.37409338148,47411.25053216181,55.0,0.0,20.0,1.0,767283.2154708904,5.0,458319.6914922175,0
50272.96057522662,67627.49937929348,29.0,4.0,6.0,5.0,190744.51590840067,27.0,456428.309029477,1
87094.30194603789,0.0,38.0,0.0,2.0,4.0,406428.1925341315,14.0,113765.88319898988,1
23486.2489527696,79109.2551920301,72.0,3.0,12.0,7.0,92379.37011556054,17.0,161807.65326786935,0
72553.21617321027,77262.14680861445,20.0,0.0,8.0,0.0,924517.3318261228,12.0,170314.91752619357,1
34431.203791205815,34447.54155219757,66.0,3.0,1.0,2.0,474441.7682008809,15.0,234003.9216684645,1
113664.94458765136,0.0,78.0,2.0,20.0,4.0,597178.6754299727,28.0,335270.10859603604,0
92685.67653422232,0.0,38.0,2.0,7.0,6.0,210834.57582207865,3.0,195986.46427973072,1
87687.78123281327,0.0,61.0,2.0,17.0,7.0,111321.8863738509,23.0,417911.5941200109,0
102925.013682937,0.0,74.0,0.0,19.0,6.0,177054.30176115676,4.0,494813.54387954256,0
134136.9914258485,0.0,50.0,3.0,17.0,2.0,496934.6957664188,15.0,224819.7797017728,0
34074.83003442662,58092.63183339263,75.0,3.0,8.0,4.0,414672.36897111486,1.0,176806.79514018117,1
57469.14250522811,51178.04032261791,74.0,3.0,19.0,5.0,344620.967491755,26.0,345124.4868368707,1
59931.66528921801,55341.34142354632,25.0,0.0,6.0,1.0,715208.5545854345,29.0,474704.7160262533,1
127742.28291121156,0.0,63.0,1.0,15.0,4.0,556890.0424625229,5.0,458622.3132374658,0
72461.15496112562,13287.784736185102,59.0,4.0,3.0,1.0,950213.8579784014,30.0,364090.7448812637,0
86876.07903964582,0.0,22.0,0.0,10.0,0.0,1040266.1357141108,11.0,56041.51605044749,1
123540.18529813328,0.0,41.0,0.0,16.0,3.0,529381.3931045625,10.0,94914.26281647597,1
71196.19192597026,16427.963252802718,60.0,2.0,5.0,4.0,353470.36146864627,3.0,479755.4433808714,1
85704.38265476518,0.0,20.0,0.0,10.0,1.0,739588.6532261076,8.0,469945.48208929575,1
55204.25218579679,58212.320595411016,78.0,4.0,11.0,1.0,625199.0621441463,21.0,282390.3204335822,1
26744.127297838542,78424.49461454591,66.0,4.0,16.0,4.0,535886.8736666153,22.0,208107.17104559997,1
95263.04903535765,0.0,28.0,1.0,10.0,0.0,612570.5088385948,3.0,413740.6984119405,1
39895.71480982115,12532.636856136936,42.0,1.0,6.0,0.0,439681.55782241886,1.0,211848.15850986904,0
69282.44377255165,54953.4393894007,64.0,4.0,5.0,7.0,132115.9403367204,14.0,417933.8316513348,1
58426.231195649474,55383.41485385417,36.0,2.0,11.0,4.0,367321.4525427289,17.0,220667.09754284608,1
61092.29611089324,78404.37779003146,26.0,1.0,11.0,0.0,563530.9805028773,25.0,447181.8225247389,1
35888.14156573304,28944.976509072767,29.0,2.0,11.0,0.0,619841.111155158,16.0,418368.7397488528,0
101933.21532625066,0.0,47.0,0.0,12.0,1.0,709824.2564838246,1.0,364845.9123991294,1
144405.38078054128,0.0,61.0,1.0,11.0,7.0,103421.6648855348,25.0,201303.95730602156,0
20455.95822229925,20345.283067554024,56.0,0.0,2.0,5.0,341864.68613215326,9.0,401220.8651058745,0
148028.09255882536,0.0,28.0,2.0,1.0,1.0,418915.6592702785,6.0,12797.559161911551,0
132492.62252727582,0.0,79.0,3.0,1.0,1.0,680995.781960991,19.0,124169.428414871,0
105399.19786868678,0.0,27.0,2.0,12.0,5.0,165353.1367564361,29.0,127953.94276344874,0
52499.714337926845,56398.273244900825,38.0,0.0,9.0,1.0,832234.562365273,16.0,418432.7711414311,1
78339.11831249273,0.0,30.0,0.0,6.0,5.0,244284.66383729936,7.0,345960.6074834859,1
140872.00647171406,0.0,76.0,1.0,6.0,6.0,260904.91078068467,11.0,84409.36576486779,0
101426.6462418036,0.0,72.0,3.0,8.0,7.0,102662.80188004662,7.0,77081.09967107668,0
71189.81047535407,58391.62312375522,40.0,2.0,2.0,4.0,556980.0885449274,15.0,200774.09113336095,0
88532.11840713631,0.0,24.0,2.0,15.0,1.0,978070.186884964,3.0,266193.29720871337,1
106630.2303299606,0.0,73.0,0.0,3.0,1.0,986908.145627179,9.0,439242.96779338864,0
97105.24074291224,0.0,34.0,2.0,1.0,0.0,641995.8580839334,19.0,314948.6274139712,1
115753.52165915493,0.0,79.0,1.0,14.0,3.0,428154.8246423363,20.0,120618.44602973732,0
116415.64737057792,0.0,59.0,1.0,4.0,7.0,54419.90131755965,24.0,185931.82475490405,1
29722.361967522607,82378.3735905656,71.0,3.0,14.0,3.0,450971.6797889305,19.0,67133.09955228736,1
135535.88290109936,0.0,77.0,1.0,6.0,7.0,111368.33143134898,14.0,9013.250885230473,0
94394.21232172388,0.0,61.0,4.0,20.0,3.0,421232.3555943898,19.0,445671.19228661206,0
24282.99815294593,68826.5480134539,45.0,1.0,11.0,4.0,409830.6732517049,3.0,446493.8189440161,0
127129.91057714653,0.0,63.0,4.0,9.0,1.0,698693.3822443133,23.0,211035.22820550817,0
70417.38938691007,20072.58344591222,37.0,2.0,16.0,7.0,76123.08957608088,8.0,90605.50262090428,1
49046.61553911099,76931.27053361989,50.0,4.0,6.0,7.0,50959.20403317582,29.0,92439.57362328436,0
143953.58234401158,0.0,68.0,3.0,11.0,3.0,582986.8260386535,10.0,258306.21315541785,0
120364.71134215432,0.0,24.0,4.0,1.0,0.0,982408.7617681308,10.0,454813.67620409344,0
50644.31069223472,36779.99431937924,77.0,3.0,16.0,2.0,766134.5157359914,4.0,226132.13340953412,1
106603.26531029031,0.0,49.0,1.0,8.0,2.0,574009.4630242705,2.0,267704.4618465824,1
75079.92873658924,0.0,65.0,1.0,15.0,3.0,647627.4833197964,28.0,363433.1907336415,0
54339.05450163354,47511.76452224116,72.0,3.0,18.0,6.0,286174.80392377684,14.0,418833.36869506666,1
80813.15887510954,0.0,59.0,4.0,4.0,4.0,416100.0539384929,2.0,11282.78359688717,1
147029.67055917263,0.0,22.0,4.0,2.0,2.0,697043.4091037251,4.0,462153.6217503541,0
79323.1321780897,0.0,43.0,4.0,7.0,6.0,229684.515242887,4.0,310239.97468405834,1
45857.34000015784,42297.60840657153,66.0,4.0,6.0,8.0,0.0,25.0,147452.21138451263,1
120176.3018504616,0.0,80.0,4.0,17.0,6.0,182697.56395694488,11.0,270895.7933396623,0
99743.11637603372,0.0,47.0,4.0,18.0,3.0,358386.9720483488,28.0,378010.5627169688,1
54232.24921387024,50226.25106007866,31.0,3.0,2.0,3.0,454733.3150317449,25.0,406129.07391157176,1
55226.93463170735,38463.30913113294,62.0,3.0,12.0,1.0,507583.9321083718,30.0,292817.39404851594,1
36985.27292345474,24885.918361968743,57.0,0.0,17.0,0.0,1024601.4395856374,5.0,221838.01619798533,0
112877.45248194976,0.0,44.0,1.0,16.0,3.0,666526.3674982948,5.0,248603.19158050368,1
117078.96399067002,0.0,80.0,1.0,16.0,6.0,127737.65885410349,2.0,269352.5447758784,0
147711.90502705643,0.0,36.0,2.0,20.0,1.0,530256.2054078134,11.0,366675.1954456383,0
113735.04718574516,0.0,40.0,3.0,12.0,3.0,375604.6149421458,19.0,184912.4970038951,1
90955.00463707282,0.0,41.0,3.0,5.0,2.0,760796.5783488939,16.0,60003.29903668927,1
91369.91574968776,0.0,47.0,3.0,3.0,4.0,319782.26088213304,19.0,169148.97174521766,1
35343.20978069153,71662.0627494264,68.0,0.0,18.0,7.0,70948.58134114157,26.0,375819.76621490193,1
21060.894933916832,72626.537764295,45.0,4.0,8.0,1.0,732172.2777775342,4.0,487424.81206256826,0
130298.76157073215,0.0,51.0,0.0,17.0,1.0,682184.7124527382,23.0,373528.5078833545,0
119797.43628849385,0.0,69.0,2.0,14.0,2.0,395115.4786682106,22.0,238032.84847466592,0
124937.0334633001,0.0,58.0,4.0,19.0,5.0,431394.66909817513,9.0,145200.90832402016,1
40993.15867081171,69002.47062167537,24.0,4.0,17.0,3.0,585513.7981157694,22.0,338140.8068020341,0
144226.03149172838,0.0,53.0,2.0,17.0,0.0,1103556.1393381264,27.0,24157.577234132037,0
139461.05192401825,0.0,74.0,2.0,5.0,7.0,51104.65088384153,21.0,199881.8720557825,0
48124.306697409615,25107.53028280724,28.0,0.0,11.0,5.0,160532.00475259457,23.0,72320.86961790967,0
66740.17977817313,44023.31027046364,34.0,0.0,11.0,0.0,685307.5676852455,25.0,143576.2011739567,1
140051.79329178046,0.0,37.0,1.0,5.0,4.0,278127.29440566304,16.0,272710.04877106845,0
144424.40838115526,0.0,57.0,4.0,4.0,7.0,145601.47885105765,6.0,258940.78183341696,0
96205.45313365408,0.0,38.0,4.0,11.0,2.0,857271.3148803461,26.0,118803.0401435971,1
122516.81363040378,0.0,59.0,1.0,19.0,6.0,209956.7118075395,15.0,381396.06225352775,1
77896.47837289955,0.0,36.0,3.0,12.0,7.0,140651.1053637993,6.0,129228.36391699528,1
32373.3637232918,26466.78006829904,39.0,3.0,14.0,5.0,367617.5280202197,6.0,316464.6010991748,0
123781.35401327613,0.0,52.0,1.0,6.0,3.0,380022.592881112,19.0,310095.9356126603,1
23836.2016685568,31561.091557229844,30.0,2.0,9.0,8.0,0.0,2.0,310730.41710678313,0
44225.160349555474,13159.718410222633,70.0,3.0,4.0,0.0,1029839.5697608636,8.0,7041.005761544649,1
81412.82000457744,0.0,51.0,0.0,12.0,3.0,271423.7203118867,20.0,25796.724204352027,1
117279.5850218569,0.0,32.0,0.0,2.0,1.0,592378.9825443166,18.0,154724.04521663734,0
41050.89025718199,59659.12049384915,71.0,2.0,1.0,2.0,716264.0900548964,17.0,139973.8599113347,1
43061.415979870224,16317.056145305698,23.0,4.0,14.0,6.0,152986.47953068258,2.0,132335.75486450316,0
35112.55689630102,10737.254942365758,27.0,4.0,9.0,6.0,249779.1374227946,1.0,23238.31949820049,0
62636.492755457,46069.3249115876,45.0,1.0,2.0,3.0,302637.28258152126,2.0,98745.59665441496,0
39986.29283883481,33542.73194732249,50.0,0.0,8.0,6.0,191503.8265565579,7.0,394839.854829556,0
126209.5360632281,0.0,23.0,1.0,7.0,2.0,312630.6518345193,30.0,26797.672780880577,0
60399.63388754577,78046.05803097993,20.0,3.0,18.0,1.0,694378.2197238684,18.0,182989.42057066556,1
50699.08484421991,75249.9245195991,44.0,3.0,15.0,2.0,404254.46404809353,21.0,17106.955762898833,0
138886.7409805421,0.0,29.0,4.0,11.0,5.0,160436.18109609262,24.0,385637.2829940639,0
125821.66107141,0.0,30.0,3.0,11.0,7.0,67923.97640666128,26.0,241647.27362513225,0
124687.08150824605,0.0,68.0,0.0,3.0,2.0,340658.4058894339,12.0,487550.51614062296,0
125074.7458656811,0.0,26.0,2.0,8.0,8.0,0.0,15.0,292782.3131647628,0
133321.52300476463,0.0,58.0,0.0,3.0,2.0,836537.2380627773,18.0,388345.5618157925,0
80964.30820025387,0.0,24.0,3.0,6.0,7.0,130715.32742644958,27.0,345653.61255271535,1
133988.42975154432,0.0,74.0,4.0,18.0,6.0,123682.50678593766,29.0,64639.6165440507,0
101685.79088912942,0.0,30.0,1.0,8.0,1.0,508961.25662307447,5.0,281591.18410495674,0
131286.98907285975,0.0,52.0,2.0,11.0,8.0,0.0,19.0,208996.884822639,0
128146.25918215596,0.0,57.0,1.0,13.0,2.0,488732.8312461916,30.0,411984.6652023829,0
137367.95962977462,0.0,56.0,4.0,19.0,7.0,126739.26038392071,12.0,312653.01940641855,0
70739.8125622876,18542.32291180453,45.0,4.0,1.0,4.0,359172.0629966042,10.0,126010.15312958846,0
33663.91846235443,40213.19985313373,63.0,2.0,7.0,0.0,773884.1101605356,20.0,290118.8640433059,1
70260.10950431373,78707.01184407834,70.0,0.0,16.0,3.0,461412.9239526687,9.0,104806.28254145235,1
141967.15510776732,0.0,21.0,1.0,8.0,1.0,583177.1381775156,28.0,356784.8817641435,0
126762.01989473666,0.0,28.0,0.0,20.0,2.0,473621.7128647584,16.0,44617.32428861437,0
30892.075836195225,28878.68789274261,60.0,0.0,8.0,5.0,169611.37066579933,30.0,465832.5487427536,1
133158.70733349057,0.0,23.0,1.0,3.0,8.0,0.0,15.0,299486.9915279431,0
101248.35455450584,0.0,42.0,2.0,16.0,6.0,166933.28609776907,13.0,390599.0093849719,1
66010.47608214611,20046.2009759596,46.0,2.0,16.0,0.0,722136.8618698702,2.0,456536.2876636766,0
23926.072103909657,41803.986220243234,51.0,4.0,6.0,8.0,0.0,3.0,482654.7208386543,0
116000.77139009025,0.0,29.0,3.0,15.0,5.0,309699.6654534283,13.0,292197.126235049,0
69883.89956975268,24359.828348635296,57.0,0.0,3.0,1.0,773489.2448419253,30.0,234863.79069797945,0
100055.85398897424,0.0,30.0,1.0,16.0,3.0,597041.9724656364,6.0,401879.6440760543,0
83237.81405455586,0.0,42.0,2.0,13.0,4.0,525596.2621596154,27.0,40289.34518211597,1
48549.51772682006,45239.58892277914,74.0,1.0,5.0,3.0,527093.4179471629,17.0,253825.87427631053,1
111670.59412614554,0.0,29.0,2.0,17.0,6.0,156008.52415862406,23.0,234017.42182600652,0
128632.57673939307,0.0,52.0,4.0,1.0,1.0,787099.7356059217,12.0,8559.647744289745,0
77549.02458969859,0.0,76.0,3.0,17.0,1.0,810408.5956808728,1.0,126734.42935052564,0
31889.001027011567,52022.153190275465,24.0,1.0,6.0,5.0,175698.64329174883,29.0,348728.1942403994,0
20589.904817741324,56432.06213381914,45.0,1.0,14.0,8.0,0.0,19.0,394515.707188021,0
83923.24457171894,0.0,40.0,2.0,20.0,1.0,677233.7712913487,20.0,362104.9839845511,1
33848.601933055965,56590.758967648326,42.0,3.0,13.0,3.0,371509.103262826,7.0,68541.94456368768,0
72202.53866882183,67971.91410618261,23.0,3.0,18.0,7.0,145682.90483863966,16.0,165763.64919823332,1
144447.67443629567,0.0,79.0,0.0,4.0,6.0,166303.93365665257,25.0,309243.16885025334,0
34242.98057327662,70226.42344531407,55.0,0.0,9.0,2.0,505305.2433828713,16.0,386240.1884471717,0
64147.58905878856,82457.05472422624,54.0,0.0,12.0,4.0,464097.7762414243,15.0,345547.09082802135,0
94463.46288993536,0.0,67.0,1.0,10.0,5.0,337578.27724614675,6.0,89396.79252592336,0
43687.27377447909,27283.409232696653,80.0,3.0,9.0,7.0,56856.985407537,15.0,107567.52785529228,1
118702.06564116532,0.0,47.0,0.0,11.0,8.0,0.0,8.0,269296.48197714024,1
129151.13783094392,0.0,36.0,2.0,19.0,2.0,664954.5498405737,27.0,415568.8861322992,0
50858.10564852513,62010.36551164705,61.0,2.0,15.0,5.0,216276.88486035436,30.0,79210.81604891749,1
20709.438370501797,34558.53354848622,62.0,3.0,8.0,2.0,542791.0517043057,22.0,245798.3132076273,0
129957.42253434224,0.0,70.0,4.0,11.0,7.0,88252.0546582758,28.0,490545.9076409602,0
37515.13194944416,19705.827951418607,46.0,1.0,4.0,2.0,811207.8263362121,1.0,16716.900829367278,0
32296.432900603984,84093.2848972715,31.0,2.0,17.0,4.0,445346.9575784231,28.0,329741.8600151323,0
90523.5437970386,0.0,55.0,0.0,18.0,8.0,0.0,14.0,315220.06635266787,1
102845.68738949065,0.0,69.0,0.0,2.0,6.0,183012.73457170988,15.0,373045.71173301217,0
68701.62775298694,28900.757018556986,51.0,0.0,20.0,1.0,911705.7148033776,14.0,330175.3922304978,0
30857.051899018265,38696.95013975407,68.0,4.0,8.0,1.0,756780.3557104979,1.0,247121.0569224333,1
96630.8955553989,0.0,65.0,3.0,5.0,7.0,102437.46297471828,10.0,405253.8994805351,0
148145.27880645287,0.0,74.0,0.0,4.0,7.0,54375.114654263336,28.0,478214.3104542756,0
56883.68235919253,30799.93676967316,34.0,3.0,19.0,1.0,672951.6035278821,23.0,286946.8302903768,1
109879.19129843295,0.0,30.0,0.0,16.0,8.0,0.0,10.0,344518.72608349624,0
107061.15922180453,0.0,68.0,3.0,20.0,6.0,264358.39974643337,22.0,97787.72150973637,0
29379.04429039948,17999.67340147211,54.0,1.0,17.0,8.0,0.0,3.0,97067.09109200364,0
113064.99084752768,0.0,47.0,2.0,12.0,5.0,311028.75686516793,3.0,211846.65383781464,1
133287.2212441813,0.0,50.0,0.0,7.0,3.0,541380.0441154976,22.0,479582.1345089405,0
25030.783673388323,51550.762462429295,42.0,3.0,16.0,1.0,644503.5629316173,15.0,238608.60365351423,0
104627.05998732903,0.0,46.0,0.0,3.0,0.0,772366.0277009389,25.0,266956.97106142493,1
82939.52344453266,0.0,48.0,3.0,1.0,4.0,294318.7854444112,20.0,429627.9863838594,1
122050.46385537076,0.0,75.0,4.0,14.0,7.0,50960.55674353076,15.0,202806.63343084804,0
49106.28568124822,72426.06688007356,45.0,4.0,16.0,7.0,59964.920198820415,18.0,399080.981077985,0
43234.61927747737,31656.919463730814,72.0,2.0,15.0,8.0,0.0,4.0,295695.4657224189,1
114407.839744261,0.0,21.0,2.0,11.0,2.0,542237.3390714931,26.0,116972.03566211824,0
132918.03643047303,0.0,44.0,4.0,12.0,8.0,0.0,10.0,176522.1520741447,0
99862.80409375815,0.0,33.0,4.0,14.0,3.0,442825.2155784816,5.0,47020.923550617656,1
101625.50871699688,0.0,33.0,3.0,15.0,2.0,823784.8319696257,12.0,410614.5135215855,0
100554.37343062829,0.0,24.0,4.0,7.0,7.0,114220.74881730904,10.0,308765.5091019042,0
51012.35929029997,50375.200454932405,72.0,3.0,17.0,5.0,295461.4287905085,19.0,70227.99900898746,1
128325.35558562072,0.0,29.0,4.0,10.0,1.0,645602.8753527013,21.0,482955.8974863073,0
120191.7911598962,0.0,79.0,3.0,16.0,4.0,310272.60756411485,9.0,256074.78810096724,0
101448.9481991413,0.0,50.0,0.0,17.0,4.0,427908.5372955978,6.0,363878.8910733946,1
108771.3799006206,0.0,68.0,1.0,18.0,7.0,102538.20525873608,3.0,57205.50337024399,0
145540.0173406903,0.0,50.0,3.0,1.0,2.0,311721.3151243503,18.0,302349.9618894618,0
89470.90644931111,0.0,24.0,4.0,14.0,4.0,452022.0518434755,29.0,499288.32247400034,1
75246.52574313399,0.0,76.0,2.0,14.0,8.0,0.0,3.0,423232.8646996886,0
37203.8087417795,21606.557511308303,70.0,2.0,11.0,0.0,1154470.4626462338,14.0,474809.7131384541,1
91445.51027920068,0.0,77.0,2.0,15.0,4.0,294711.9419003281,29.0,222051.72396888505,0
30313.89319460449,81271.87545063083,54.0,0.0,2.0,8.0,0.0,14.0,442121.9766407099,0
43911.52192742272,37053.13593504904,41.0,0.0,9.0,5.0,371877.07050001976,5.0,270422.948433041,0
51138.54372641101,31764.893834714563,56.0,3.0,13.0,8.0,0.0,7.0,419131.3526310818,0
104943.04964596505,0.0,54.0,1.0,2.0,2.0,356715.01382649515,24.0,435151.37824813207,1
123363.81294453748,0.0,69.0,3.0,18.0,1.0,983668.1410281376,10.0,449255.3310763796,0
103059.14653548764,0.0,71.0,4.0,2.0,0.0,1162094.296212765,6.0,322689.9776128154,0
141141.26900898892,0.0,75.0,2.0,7.0,3.0,675206.7549492576,26.0,82711.95462716214,0
