@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.379119,7.547827,0.282473,1
6.520443,4.112862,5.445575,1
8.325705,4.863821,4.976353,1
0.370981,6.570649,3.493754,0
2.405432,4.090342,5.465252,0
6.726918,6.453253,1.306603,1
6.916530,8.586139,3.338253,1
2.682195,8.435087,0.843182,1
0.800794,5.334370,1.606757,0
9.715460,2.424776,7.863914,1
8.821510,0.193344,8.415765,1
6.853334,2.380116,1.421564,1
0.396862,6.858462,5.532013,0
6.439454,8.893912,0.200033,1
5.708051,6.442543,0.760644,1
6.890030,6.041142,9.745052,1
9.052114,6.999343,1.990015,1
2.205680,5.783903,4.438895,0
2.595336,2.228852,3.086279,0
7.711077,5.672983,5.255264,1
8.987886,4.766762,2.270302,1
9.955320,0.038508,4.531370,1
9.861688,7.241021,7.307992,1
3.751071,3.454406,8.589259,0
2.869451,4.272368,3.103190,0
8.638865,1.312289,8.777203,1
6.881942,1.619968,9.382296,1
5.281724,8.208892,1.781370,1
7.383628,5.183469,6.543905,1
5.099332,5.360212,6.467642,1
7.547201,5.325615,7.475475,1
0.187933,8.230134,2.693383,1
0.084767,1.473102,9.238813,0
8.760431,6.568217,8.045787,1
7.591228,8.422082,3.967209,1
1.704426,4.333927,3.441722,0
4.819611,3.690720,5.869123,1
4.188477,5.803818,6.201753,1
1.521959,4.476281,8.838014,0
3.085340,6.432075,6.244661,1
8.975089,6.729341,9.552081,1
8.574616,1.336931,1.720180,1
3.398175,7.984485,3.785298,1
2.426696,9.220789,6.147315,1
8.258619,0.659581,3.053780,1
4.065293,5.026726,5.833534,1
7.061048,0.113898,4.482265,0
3.195105,5.494074,4.675355,1
5.429636,6.686654,6.757208,1
3.096748,1.797275,1.470864,0
7.466383,4.491845,6.096624,1
3.368116,9.758053,3.578888,1
2.111398,7.210048,3.401221,1
8.040114,3.513824,3.953964,1
6.936432,0.804755,2.988822,0
6.258882,0.255736,4.439528,0
0.078005,2.404696,4.642134,0
1.230485,4.401315,4.322805,0
7.879363,8.454690,9.601575,1
0.501461,9.844409,8.725518,1
5.600706,2.118727,4.110938,0
2.169841,2.441971,9.097877,0
1.731445,9.541702,4.811451,1
7.565547,0.993709,2.754593,1
4.794277,4.606953,6.821831,1
3.171888,2.446113,3.538014,0
0.417185,8.151157,4.220092,1
3.921731,7.188180,1.694018,1
9.964050,7.637591,2.123100,1
3.490377,7.121073,4.332480,1
6.664325,3.264296,1.397979,1
2.311305,4.022590,2.296134,0
0.983657,9.344690,6.598318,1
4.967805,2.911665,9.415992,0
5.349142,6.242018,1.829473,1
3.781611,4.070084,0.763281,0
2.289561,6.763531,3.479605,1
8.551156,9.397872,6.418669,1
6.531425,9.228277,7.883048,1
7.014550,7.152691,2.117090,1
5.542173,3.574441,7.298330,1
8.151337,7.830834,4.166075,1
2.723337,1.938565,7.354419,0
6.242255,4.180765,3.619565,1
0.642846,2.319433,2.870483,0
3.737851,0.782351,0.460012,0
5.803075,3.091016,8.374021,1
0.654911,5.132222,9.070911,0
1.780936,8.688650,0.673756,1
1.111811,2.930265,2.206965,0
4.853649,8.626895,5.949596,1
9.469072,9.977891,3.815245,1
5.096477,5.568645,3.148223,1
2.200762,3.859291,8.932019,0
9.367547,1.288326,1.918075,1
3.561633,5.839085,7.376850,1
3.712899,0.652155,4.240522,0
1.283420,5.025948,3.721558,0
8.135230,2.707193,2.034274,1
6.853547,5.943193,3.812939,1
7.300817,2.840052,3.744111,1
5.945872,3.118120,2.402764,1
3.375420,7.155419,6.003463,1
6.366631,3.947698,6.586041,1
4.660128,5.326442,6.228683,1
8.599559,1.310848,9.212572,1
8.860945,3.804215,1.850193,1
5.867255,4.292611,8.155540,1
1.165657,2.635348,5.935645,0
3.404805,7.912113,2.831420,1
2.109471,7.738232,2.985162,1
1.923342,4.407408,2.652729,0
5.865580,9.916461,7.657859,1
6.790364,9.360253,8.216390,1
7.729794,3.080176,1.849399,1
6.182282,6.901223,4.040292,1
0.065869,8.061581,3.818753,1
9.981619,2.358730,5.028568,1
5.398304,4.811340,7.782781,1
7.564468,1.403760,5.626769,1
9.971660,4.995626,3.236974,1
7.509938,4.787138,2.106717,1
4.400597,8.558968,5.651234,1
5.158964,6.391976,5.733320,1
2.478598,2.284359,1.380438,0
7.539910,0.701317,5.442182,1
2.084686,1.699756,4.865277,0
8.942146,9.064248,7.624752,1
9.472852,3.405442,9.048084,1
1.347662,7.102119,9.754833,1
0.358673,2.337348,4.405423,0
3.459656,4.724745,0.162666,1
7.323351,4.386981,0.636259,1
1.073165,9.532142,9.072708,1
7.717804,5.894059,5.263961,1
9.980221,4.891941,0.188451,1
7.890108,6.060790,1.386841,1
5.301736,3.378770,8.464685,1
4.059172,8.704661,4.441453,1
4.038860,2.033977,5.930077,0
5.720013,8.374814,4.590578,1
7.497453,5.430134,3.411784,1
6.932612,9.426663,3.288654,1
5.496962,8.231370,3.608274,1
1.586762,3.990545,3.930286,0
9.735535,2.875698,6.734669,1
8.800263,3.090319,2.506713,1
5.494431,0.990947,3.441036,0
7.174063,0.074298,8.699725,0
2.661354,2.454567,0.082298,0
6.875053,4.751921,7.972194,1
1.122291,6.910009,6.615088,1
3.508328,4.607901,6.349628,1
6.702146,9.704368,6.500549,1
4.845343,0.960431,7.064386,0
7.819779,9.378999,2.463422,1
8.851479,6.543982,6.058348,1
9.075364,0.567921,1.945793,1
0.855007,4.152081,0.263786,0
9.572107,4.174463,8.005810,1
2.373119,8.913847,9.619549,1
3.888873,3.388627,3.744229,0
7.021266,8.465487,9.524115,1
1.161240,8.965739,5.350144,1
9.331062,2.721118,0.005258,1
2.233100,1.754031,3.105352,0
8.196404,8.391856,8.645640,1
7.016188,0.374895,7.140323,0
3.713001,8.468442,2.970895,1
8.441123,4.275615,8.955504,1
4.975616,9.129997,6.471270,1
3.758140,4.713787,9.987782,1
0.592624,3.107199,5.464403,0
3.703248,4.841780,1.132646,1
6.421451,5.854256,2.946600,1
9.633577,8.933215,5.712905,1
9.332390,8.257716,9.376403,1
9.001572,0.388965,8.284805,1
4.004193,7.035477,7.361452,1
3.129226,8.089146,6.083158,1
0.743151,5.440623,0.848466,0
2.889924,5.363357,3.627551,1
0.527814,6.882291,8.308909,0
4.249906,6.781141,1.602806,1
0.778824,6.907851,0.767562,0
1.327527,9.079473,6.207270,1
0.654472,0.736883,3.510422,0
2.115239,8.898786,1.631962,1
3.036227,0.724726,4.725441,0
