@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
4.282360,1.414424,3.523076,0
5.889245,0.866461,4.519768,0
5.881991,0.236906,8.757162,0
7.801029,9.016023,1.687227,1
5.352943,0.024993,1.291880,0
4.532920,7.358363,9.307538,1
2.394278,8.025647,6.504797,1
3.778095,2.361309,2.811399,0
9.171351,8.837869,3.130204,1
1.470340,2.845555,4.577877,0
2.686075,1.934148,0.761838,0
3.688861,0.298169,6.718455,0
2.580150,9.182941,2.677294,1
9.555577,7.682406,9.843383,1
5.947667,4.326926,7.923080,1
0.457584,7.656231,5.843924,1
0.761754,1.342061,2.928811,0
9.866836,9.422854,4.161918,1
3.065934,8.700912,2.201744,1
6.468425,5.132207,9.706576,1
4.758686,2.002169,3.813037,0
7.743192,2.376892,2.553244,1
0.260135,4.019652,4.354440,0
6.496384,5.255374,1.893562,1
0.934294,5.952204,9.127346,0
4.079879,4.660004,4.414687,1
3.397721,8.822963,2.630989,1
2.905163,8.350928,4.413620,1
0.817542,3.877166,5.137479,0
8.415282,4.487123,4.688600,1
2.353979,8.409745,4.097031,1
9.735492,9.683417,8.304798,1
9.498370,1.151620,9.820852,1
4.341956,8.536405,4.582912,1
4.965147,3.010981,2.065980,0
0.994739,6.890551,5.897507,0
7.217652,4.962033,8.980706,1
8.262022,5.750835,0.076118,1
2.610890,9.289056,2.558738,1
5.725564,1.680335,0.380063,0
6.436372,7.039001,2.255562,1
8.236511,7.125632,0.257328,1
7.057262,1.506676,2.762325,1
4.385766,7.685737,5.872037,1
2.584681,9.108395,9.289994,1
1.434002,5.270343,7.445296,0
7.903669,3.640674,0.409023,1
9.139779,6.506560,4.943261,1
9.720184,8.019085,4.188844,1
6.811614,4.784078,0.109635,1
3.620375,7.470710,8.271578,1
9.549243,7.104395,4.355617,1
9.464178,9.303231,8.938198,1
4.711766,9.468866,8.981967,1
8.151381,1.030067,9.236429,1
2.314886,1.072640,6.413129,0
6.165441,5.821869,7.460068,1
5.614868,7.069204,6.833636,1
9.846367,7.527033,8.747988,1
1.021206,3.879918,0.472876,0
5.753736,5.476465,6.060700,1
1.722629,3.440415,2.401318,0
5.243009,5.482884,9.458908,1
2.730533,5.506350,7.785692,1
9.857517,8.909056,6.689688,1
5.846627,2.755871,3.896862,1
6.487643,6.326530,2.115616,1
1.717520,5.608492,8.417061,0
1.270208,3.319883,0.615363,0
7.432852,3.111682,6.451259,1
4.670025,7.831457,4.404535,1
8.329975,4.532633,9.458064,1
9.955911,4.384999,6.096074,1
3.708640,6.858178,3.165818,1
5.926462,7.331175,7.717758,1
5.982818,0.700044,0.393974,0
7.443046,9.004181,5.025062,1
8.451687,8.501881,0.275573,1
0.323275,8.979026,6.793470,1
4.473602,6.704274,4.349494,1
6.985774,5.628885,4.801808,1
3.796986,8.371352,6.676425,1
4.086661,5.730601,9.623691,1
5.757841,0.685361,3.945745,0
6.725245,9.351022,6.807648,1
3.140015,9.174755,1.839762,1
5.575729,8.086950,3.199107,1
2.780974,0.036538,8.236027,0
0.002376,7.403340,8.058119,0
0.961607,6.601051,9.746701,0
8.440492,9.376024,8.823228,1
9.015001,3.608700,3.206683,1
5.338331,9.531111,9.554734,1
8.732669,4.171465,2.555668,1
3.679801,3.386913,6.264919,0
3.743608,2.694412,2.174611,0
6.661095,3.253731,8.521949,1
8.366113,0.416654,5.006989,1
4.995688,9.974650,3.302569,1
4.112674,0.185813,3.208378,0
4.502089,7.304794,9.198502,1
2.622464,2.168855,3.748975,0
6.655551,0.926034,1.901191,0
7.065435,5.352782,3.253601,1
5.305150,8.938926,1.554442,1
7.149590,5.055491,3.965076,1
3.625355,9.453295,2.172315,1
7.874255,3.837859,9.687220,1
7.187127,8.016511,9.610287,1
7.424203,0.745858,9.719487,1
2.968794,9.954830,4.760759,1
4.541460,6.944536,0.555929,1
2.968987,3.220645,2.991775,0
7.681733,2.917678,4.818407,1
6.451297,6.979868,3.149692,1
3.825408,7.554584,4.585160,1
9.328508,7.628408,2.292712,1
6.217875,3.604317,0.604813,1
9.323667,6.205488,3.306129,1
6.092550,4.863582,2.993578,1
5.653579,9.186277,9.469102,1
9.285430,1.750364,4.581553,1
4.638338,6.978040,9.449164,1
0.825274,3.360539,7.224352,0
9.114732,2.796673,2.034604,1
0.740993,9.540992,1.626875,1
1.430005,7.962712,8.611182,1
2.356471,9.653413,9.676252,1
5.137853,8.935011,3.558146,1
6.081276,7.082803,8.860288,1
5.334342,3.085788,3.094867,1
0.355167,6.210002,9.634105,0
6.188686,3.483356,2.514421,1
4.205753,4.232812,4.832669,1
2.961087,4.613872,0.736745,0
6.638164,2.405882,2.443576,1
6.259313,5.456043,0.778307,1
3.920056,0.667426,0.047266,0
3.653274,6.632537,3.925924,1
8.919074,3.300598,7.997994,1
7.810579,2.815852,8.595183,1
7.262089,8.468379,6.648242,1
7.683307,6.228976,5.118350,1
7.752152,8.459577,2.739389,1
6.983873,7.786639,1.432903,1
6.552549,4.320168,1.787347,1
5.382570,6.158618,5.534248,1
7.453851,4.986982,6.975675,1
1.202606,7.874787,9.597912,1
9.723956,5.870893,3.017490,1
6.927870,5.624111,3.638266,1
7.120167,5.048987,9.695077,1
5.642028,9.240872,3.876308,1
0.920684,0.903977,8.181139,0
3.687877,1.743362,0.515218,0
4.512747,2.557163,0.568581,0
7.659201,9.821525,6.507500,1
7.578264,7.773157,9.682452,1
2.613284,3.920675,9.197489,0
2.103102,7.854308,7.469883,1
5.811262,9.036186,6.055418,1
7.115733,3.864976,0.438740,1
8.120174,2.855220,9.262025,1
8.180753,7.410065,8.104151,1
0.974174,7.990041,0.025922,1
2.635196,8.913075,7.042299,1
4.648579,9.944141,9.868313,1
9.053341,0.964516,9.572235,1
4.271745,6.628063,2.547680,1
6.886727,4.302650,9.254945,1
9.319802,0.112083,8.692578,1
3.775447,7.883603,3.527914,1
2.266485,8.221530,3.892861,1
8.117541,4.779981,3.028697,1
1.972170,0.885638,4.364541,0
4.624966,2.973620,8.053316,0
2.912909,4.128272,6.728109,0
6.404281,3.461314,4.659844,1
4.813388,4.180022,9.114758,1
1.090467,0.504880,1.815986,0
7.513164,5.972254,9.525418,1
0.108483,5.659502,0.384468,0
8.416890,2.632757,8.165977,1
4.795856,6.779077,4.778125,1
6.638251,7.002508,1.891620,1
4.619929,9.431318,2.917141,1
8.243608,3.906405,6.287792,1
2.586766,2.962836,7.389224,0
6.249333,3.172419,0.600790,1
