@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.654801,4.691966,2.167435,1
9.835527,1.350579,3.527859,1
9.065879,3.972985,7.697965,1
2.827367,8.504671,7.081699,1
8.461716,5.445065,4.327142,1
3.649449,7.216656,7.082433,1
6.551708,6.214882,3.390324,1
2.880031,6.989169,6.654822,1
6.471318,4.935282,4.023596,1
3.378847,4.429559,1.600317,0
3.217047,2.991891,1.618953,0
0.707340,9.929081,8.113408,1
1.378406,2.660810,0.213187,0
1.839733,2.703129,4.143138,0
3.162200,0.221663,6.085658,0
2.042031,1.655270,0.344841,0
5.738294,1.952242,2.305205,0
0.159693,2.582204,5.625036,0
9.435410,2.719572,6.491191,1
8.247097,0.233428,2.135274,1
0.362518,6.944074,3.682299,0
0.350973,8.694814,6.239318,1
3.285105,3.999676,2.476497,0
5.982826,9.060969,5.147172,1
1.744842,0.061563,6.290283,0
3.138362,9.759246,7.567909,1
5.180895,0.154697,3.759567,0
7.988591,0.252903,4.964139,1
4.824964,6.672172,4.390295,1
8.864449,6.904684,6.616899,1
1.051360,0.958634,5.770561,0
2.704776,8.825283,8.507658,1
6.320848,5.026045,8.912273,1
0.164636,2.100724,4.263981,0
0.229567,1.967171,5.671410,0
4.768528,7.543919,3.922655,1
9.300323,7.500043,7.267063,1
3.272467,0.810974,5.840360,0
2.201138,6.265148,0.548962,1
4.620060,9.656687,5.475401,1
6.994492,4.475706,7.732332,1
8.915779,5.524411,9.938558,1
4.359386,6.521184,3.616554,1
7.320189,2.729385,5.625869,1
9.548328,0.434546,9.461910,1
3.023811,0.981713,6.131967,0
1.595302,1.646125,1.197506,0
2.331697,7.301843,8.879009,1
0.503664,2.381633,2.052148,0
3.099818,3.220936,6.094215,0
8.305179,1.608158,7.975578,1
3.389141,5.532322,7.642068,1
7.961105,1.853043,0.145838,1
5.975864,6.455863,7.909874,1
4.493194,6.401671,2.670217,1
2.112359,9.196699,8.229436,1
8.270682,8.515392,2.049139,1
8.339473,1.829439,3.657922,1
9.304690,8.694072,0.506210,1
2.558221,5.760964,7.010404,1
9.322837,7.786301,0.400181,1
2.990322,5.545248,3.588789,1
6.208970,5.018963,2.130232,1
7.768352,6.789617,5.721418,1
9.577317,8.051133,1.232111,1
2.055133,1.416305,0.370263,0
3.430222,0.167050,1.592675,0
9.015342,3.580767,4.176309,1
7.224523,2.895102,4.162111,1
5.848641,1.224420,7.971829,0
0.081990,0.634287,1.026557,0
5.339413,1.977088,8.043587,0
1.094128,9.593200,0.110177,1
4.267233,1.901510,6.319689,0
8.908077,8.240395,7.384504,1
3.969483,3.856060,7.472560,0
7.456590,6.270863,3.885673,1
8.237666,8.300494,1.095843,1
8.240517,9.623879,7.425274,1
7.565084,5.972568,2.192183,1
0.565679,4.964111,6.963122,0
4.614473,7.367874,0.242885,1
5.239028,8.206006,2.811512,1
6.057226,5.141476,3.058488,1
7.707587,4.064743,8.769255,1
0.108192,6.234289,6.206410,0
2.739659,6.441797,4.656083,1
9.361486,8.470031,4.173297,1
7.614483,9.421445,3.046560,1
5.547962,0.260877,5.796862,0
6.168461,5.771913,5.903521,1
3.540923,2.499032,7.016042,0
1.375928,9.144962,9.612250,1
8.563154,1.534200,1.309337,1
1.873146,6.753066,3.830557,1
8.740891,0.324713,5.115695,1
7.649283,2.531879,1.366231,1
3.518523,9.498420,2.617651,1
7.243652,9.209845,8.862686,1
8.592706,8.342054,2.880898,1
5.665292,3.481411,2.371590,1
7.366812,6.702763,1.491618,1
2.704871,5.117123,8.734927,0
8.214766,7.846887,2.056562,1
9.473204,6.270400,6.692727,1
2.594979,6.962632,3.195153,1
4.056778,2.884065,0.961161,0
8.464897,7.349352,9.572112,1
4.578722,0.311491,4.223644,0
5.208412,5.041127,8.604714,1
9.348430,0.142187,8.537226,1
8.733075,1.693463,0.365231,1
1.686124,1.841802,9.780818,0
3.060660,9.754273,7.876606,1
1.842163,7.802434,3.100281,1
8.314945,9.333968,8.193061,1
6.967134,8.738950,1.495937,1
3.353365,0.435507,6.013109,0
8.696992,5.254208,6.409255,1
2.165965,3.766185,3.579223,0
6.063978,0.117141,5.645461,0
5.013370,6.746476,8.249408,1
5.036719,9.237475,6.895922,1
2.744670,2.047838,0.844868,0
9.588895,4.385506,8.583736,1
4.979187,6.269301,3.258084,1
2.072490,4.226937,3.305631,0
0.302206,3.707645,4.702020,0
3.490415,4.669741,4.560239,1
6.008200,2.870677,4.091534,1
4.356488,4.394839,8.054629,1
7.411232,6.349054,3.183153,1
2.217126,1.692921,6.159404,0
8.934719,1.827142,9.721429,1
5.954327,7.595820,8.339624,1
1.444264,3.804252,5.945162,0
0.867530,0.435199,3.434859,0
7.256207,4.086261,4.496301,1
3.132881,1.355130,7.706813,0
9.874519,6.630866,5.561545,1
1.126065,7.501090,1.194714,1
9.280300,9.839636,7.767841,1
6.518625,6.153136,5.077473,1
3.126238,5.729562,6.978302,1
1.021798,4.687295,0.738661,0
3.018783,0.851584,8.426941,0
2.196712,3.509627,4.710013,0
4.349865,4.589543,4.206180,1
0.187125,4.540006,2.020197,0
0.440117,0.832766,9.139475,0
3.988257,6.564223,4.351090,1
6.047758,5.775251,7.952503,1
9.472551,5.149050,4.632884,1
6.745455,7.632898,6.064577,1
4.067778,3.208936,5.953112,0
4.115991,3.796864,6.802763,0
8.718595,6.845853,7.489363,1
2.747472,0.353340,3.550582,0
5.207781,2.161364,7.632380,0
4.238686,0.010502,6.315107,0
4.368821,8.919733,8.803374,1
7.183509,0.339256,7.937338,0
0.656272,9.053986,0.704042,1
1.553032,8.809408,6.091852,1
9.786316,8.434165,0.159151,1
1.422683,5.070031,4.070993,0
1.896340,0.881564,0.618740,0
6.453424,9.981370,8.703343,1
7.271526,9.539598,5.758497,1
7.654768,8.391496,7.255608,1
0.574759,8.852274,6.849501,1
2.211754,9.716488,7.019632,1
1.727216,9.547318,3.569438,1
2.757987,2.179144,4.532738,0
7.962656,3.741355,1.951063,1
8.519089,0.178463,1.062412,1
2.337409,0.199501,0.592149,0
3.626102,6.851108,7.428775,1
3.540288,4.909863,3.222006,1
0.588396,3.618321,1.261926,0
2.115342,3.522189,0.819257,0
5.296242,8.434112,0.670463,1
8.610387,5.896076,4.544478,1
6.679314,4.714935,9.649473,1
0.716217,4.030308,5.945524,0
4.367053,6.351592,8.980229,1
6.186575,0.155825,2.123951,0
7.057854,7.271572,2.616383,1
5.925417,7.924109,1.613364,1
