@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
65.000000,8.000000,0.000000,4.000000,174412.246010,7.000000,221059.113297,110399.396566,6.000000,0
36.000000,5.000000,0.000000,1.000000,594487.357910,23.000000,253967.034241,134906.718397,3.000000,0
27.000000,8.000000,0.000000,0.000000,512958.056350,26.000000,417749.950832,140289.530196,4.000000,0
53.000000,8.000000,0.000000,3.000000,368370.201898,9.000000,255871.759391,135164.039256,5.000000,0
45.000000,12.000000,74654.063861,0.000000,68991.186943,17.000000,236043.221702,60883.570107,7.000000,0
59.000000,8.000000,27882.989006,4.000000,120927.503338,24.000000,119811.282892,56652.065115,7.000000,1
31.000000,2.000000,67736.883778,1.000000,140769.948465,2.000000,428189.187753,59012.917774,6.000000,0
61.000000,13.000000,0.000000,1.000000,476157.706949,19.000000,168205.877282,130930.165624,3.000000,0
22.000000,13.000000,17333.849795,0.000000,891116.737300,19.000000,178881.192434,50175.852892,1.000000,1
30.000000,17.000000,30346.821305,3.000000,220989.995778,1.000000,77384.182922,73080.273762,4.000000,0
57.000000,12.000000,0.000000,0.000000,193743.838552,4.000000,115394.359892,87913.399597,5.000000,1
40.000000,11.000000,0.000000,3.000000,908509.741467,8.000000,161674.071623,131580.688440,0.000000,0
55.000000,11.000000,0.000000,1.000000,1132063.716041,25.000000,227111.450312,92083.191897,0.000000,1
27.000000,6.000000,0.000000,0.000000,380685.242194,27.000000,375499.396445,121659.978827,4.000000,0
44.000000,2.000000,0.000000,0.000000,0.000000,21.000000,385393.856286,95766.161117,8.000000,1
29.000000,15.000000,0.000000,1.000000,185634.969809,6.000000,72284.704289,128598.820754,5.000000,0
42.000000,12.000000,0.000000,4.000000,525055.061490,24.000000,230514.145168,94343.165470,4.000000,1
66.000000,10.000000,0.000000,0.000000,679089.018230,20.000000,105464.436412,91289.807417,1.000000,0
76.000000,6.000000,0.000000,1.000000,96326.406184,29.000000,218244.860319,103230.954623,7.000000,0
70.000000,12.000000,15996.550712,3.000000,658657.495953,8.000000,232349.103501,56149.048833,3.000000,1
23.000000,16.000000,16921.464625,4.000000,141869.406284,8.000000,219511.485292,32839.394056,6.000000,1
47.000000,16.000000,0.000000,3.000000,281193.870262,8.000000,273794.821383,110092.798433,4.000000,1
66.000000,1.000000,0.000000,3.000000,392377.540293,30.000000,37574.515353,95258.961330,4.000000,0
36.000000,17.000000,21991.259513,4.000000,247449.831251,18.000000,270685.782326,28809.483055,5.000000,1
70.000000,15.000000,0.000000,1.000000,148108.390748,11.000000,203854.937890,144603.740148,6.000000,0
41.000000,6.000000,81100.006319,1.000000,215258.377819,25.000000,421180.117233,47507.513416,5.000000,0
24.000000,15.000000,50620.543036,4.000000,0.000000,7.000000,32927.650572,54203.448074,8.000000,0
43.000000,19.000000,42645.926153,3.000000,461941.801799,17.000000,259261.162403,70390.579409,4.000000,1
65.000000,1.000000,0.000000,1.000000,604466.762269,13.000000,194661.525950,115862.222031,0.000000,0
78.000000,8.000000,81592.414335,1.000000,0.000000,27.000000,84300.357655,54128.331381,8.000000,0
78.000000,12.000000,0.000000,1.000000,303997.830631,2.000000,120123.234942,110836.593585,5.000000,0
39.000000,4.000000,75877.820998,3.000000,485222.938729,14.000000,92885.025396,46971.772120,0.000000,0
32.000000,17.000000,43240.108648,1.000000,643000.356431,15.000000,149723.549151,25526.501627,2.000000,1
75.000000,15.000000,0.000000,4.000000,0.000000,16.000000,23648.782047,83816.676261,8.000000,0
58.000000,15.000000,0.000000,3.000000,133799.324119,22.000000,100382.177416,141024.036941,7.000000,0
27.000000,7.000000,0.000000,4.000000,0.000000,6.000000,41634.184411,141960.821372,8.000000,0
45.000000,19.000000,0.000000,0.000000,973115.285499,16.000000,246661.600753,93409.135862,1.000000,1
56.000000,7.000000,0.000000,3.000000,852778.746732,21.000000,233030.306239,109539.792845,1.000000,1
40.000000,5.000000,63255.391825,0.000000,182482.092818,30.000000,272478.469941,41531.718883,5.000000,1
74.000000,6.000000,43017.869772,3.000000,0.000000,3.000000,470418.826203,26943.129835,8.000000,1
65.000000,12.000000,0.000000,4.000000,955886.223164,26.000000,276555.968602,89604.268868,1.000000,0
38.000000,7.000000,0.000000,3.000000,559832.724818,2.000000,466001.606864,110537.065083,3.000000,0
34.000000,15.000000,17930.034361,0.000000,885735.633608,5.000000,165838.307767,20393.102485,2.000000,0
42.000000,5.000000,47990.265264,3.000000,0.000000,21.000000,249201.609726,74230.661281,8.000000,1
73.000000,11.000000,19968.177429,3.000000,149691.136136,20.000000,43527.874474,21961.044836,6.000000,1
74.000000,2.000000,0.000000,3.000000,220241.660418,4.000000,168512.774864,114945.715111,6.000000,0
62.000000,15.000000,0.000000,2.000000,345971.321790,15.000000,226615.442600,123559.020940,4.000000,0
52.000000,6.000000,0.000000,2.000000,281823.133322,30.000000,201506.448001,85812.600618,6.000000,1
46.000000,2.000000,40319.669133,4.000000,200666.232994,28.000000,449563.206853,46957.745496,6.000000,1
44.000000,10.000000,79601.461349,2.000000,0.000000,7.000000,431457.204267,71248.252199,8.000000,0
63.000000,11.000000,44054.870003,2.000000,173960.753404,19.000000,413145.353659,39341.150930,6.000000,0
55.000000,8.000000,0.000000,1.000000,779603.003834,18.000000,197574.959841,139778.824710,2.000000,0
26.000000,9.000000,0.000000,2.000000,283801.854115,30.000000,297315.474728,89159.088153,3.000000,1
38.000000,18.000000,19693.759510,3.000000,386073.251142,6.000000,211248.617745,57255.879468,4.000000,1
61.000000,19.000000,44479.456284,2.000000,154859.071381,4.000000,337300.939941,34295.595640,6.000000,0
70.000000,20.000000,15699.153913,4.000000,385849.251916,12.000000,100219.733166,60336.083812,4.000000,0
73.000000,17.000000,70737.886663,0.000000,1032459.562596,22.000000,157928.340071,70462.731474,1.000000,0
68.000000,7.000000,34590.265042,3.000000,322315.006627,8.000000,411069.868646,31960.576293,5.000000,1
68.000000,9.000000,80250.283558,3.000000,807100.228387,25.000000,456004.865842,72667.298307,2.000000,0
76.000000,12.000000,0.000000,2.000000,527465.861739,5.000000,495214.890750,88563.414252,3.000000,0
56.000000,4.000000,31699.857752,4.000000,338893.360622,20.000000,213705.360919,33665.170753,2.000000,0
35.000000,5.000000,0.000000,0.000000,407743.924002,19.000000,350720.064488,147794.600222,3.000000,0
57.000000,10.000000,31281.908309,2.000000,790187.811258,9.000000,428258.528954,35054.103798,2.000000,0
52.000000,13.000000,0.000000,3.000000,1005794.756559,3.000000,326753.169434,109520.930928,1.000000,1
36.000000,2.000000,0.000000,4.000000,929917.990583,12.000000,184710.224284,88819.839411,1.000000,1
69.000000,15.000000,84247.163607,4.000000,0.000000,21.000000,415436.036097,47984.804551,8.000000,0
37.000000,4.000000,0.000000,1.000000,663404.582610,30.000000,79670.174541,96024.354471,3.000000,1
25.000000,8.000000,0.000000,3.000000,638797.064337,30.000000,428861.501512,142335.636076,2.000000,0
31.000000,7.000000,46267.284468,4.000000,365260.533434,18.000000,191593.900949,67542.198933,2.000000,0
61.000000,14.000000,76687.303944,3.000000,89869.853632,26.000000,31722.423984,21834.619318,7.000000,0
31.000000,17.000000,49662.285968,4.000000,582811.745617,23.000000,222371.751397,33335.926313,4.000000,1
35.000000,16.000000,71049.687328,3.000000,841600.753753,6.000000,196003.578241,51185.642455,0.000000,0
68.000000,14.000000,27334.978589,4.000000,317670.590109,7.000000,63635.511431,69937.489983,3.000000,0
80.000000,2.000000,0.000000,4.000000,376961.740924,15.000000,312705.086976,77049.979054,2.000000,0
28.000000,18.000000,74520.011609,0.000000,210922.373694,25.000000,13766.794897,64046.222712,6.000000,0
76.000000,6.000000,43706.716780,4.000000,439269.370555,14.000000,362062.707864,48071.132228,4.000000,0
36.000000,12.000000,0.000000,3.000000,759667.200284,4.000000,150711.835671,144928.287967,2.000000,0
26.000000,13.000000,0.000000,0.000000,0.000000,5.000000,41580.293207,104560.940379,8.000000,0
24.000000,13.000000,0.000000,4.000000,973036.166734,27.000000,369532.325301,120820.615086,0.000000,0
59.000000,16.000000,22528.079711,1.000000,0.000000,25.000000,123645.572631,25488.059160,8.000000,0
38.000000,11.000000,50105.049824,2.000000,0.000000,2.000000,356285.180374,54831.402972,8.000000,0
56.000000,6.000000,53947.404693,0.000000,735471.443875,14.000000,432935.570617,61784.115707,2.000000,1
20.000000,6.000000,0.000000,0.000000,910700.248563,12.000000,232729.680761,134447.423657,1.000000,0
48.000000,8.000000,0.000000,3.000000,856491.708992,27.000000,285835.454246,137675.029577,2.000000,0
56.000000,6.000000,83609.614000,3.000000,1043752.482545,6.000000,350451.590808,72047.574517,1.000000,0
56.000000,8.000000,10990.549432,4.000000,187510.114512,21.000000,398742.947953,23035.242764,5.000000,0
78.000000,9.000000,0.000000,2.000000,957902.758226,13.000000,209044.150476,98589.869606,1.000000,0
39.000000,2.000000,0.000000,3.000000,375983.739771,9.000000,126059.919511,142528.032073,5.000000,0
45.000000,18.000000,75936.550779,0.000000,387920.556499,14.000000,263015.334540,27983.126667,5.000000,1
80.000000,5.000000,0.000000,4.000000,0.000000,22.000000,158475.274218,142446.929796,8.000000,0
34.000000,8.000000,0.000000,3.000000,278318.724643,15.000000,156013.198664,93610.996717,4.000000,1
25.000000,9.000000,0.000000,4.000000,886564.151329,8.000000,212311.334570,100503.779614,2.000000,0
23.000000,2.000000,76280.003391,3.000000,299767.868770,19.000000,3746.487485,40015.564373,6.000000,0
68.000000,19.000000,76393.254481,2.000000,351931.150590,13.000000,25069.824873,21124.325826,1.000000,0
53.000000,6.000000,27691.397126,3.000000,138437.880548,13.000000,454155.158756,31883.204786,7.000000,0
63.000000,9.000000,0.000000,2.000000,267208.136714,19.000000,116631.293501,147494.206923,5.000000,0
80.000000,5.000000,0.000000,1.000000,262915.830334,20.000000,219243.500148,129591.766075,5.000000,0
51.000000,16.000000,0.000000,3.000000,390982.431659,19.000000,427637.829594,141665.727636,5.000000,0
73.000000,7.000000,25075.387006,1.000000,991506.656170,30.000000,49852.166905,27649.115478,1.000000,1
27.000000,18.000000,74983.524630,4.000000,564595.680042,9.000000,3817.418337,41701.216601,2.000000,0
76.000000,1.000000,0.000000,2.000000,50728.141754,1.000000,210792.880105,88733.613727,7.000000,0
76.000000,1.000000,14514.310577,4.000000,396598.324114,1.000000,465261.159453,74041.748397,4.000000,0
73.000000,20.000000,0.000000,3.000000,703339.217393,1.000000,249913.813946,105585.848201,0.000000,0
36.000000,11.000000,0.000000,1.000000,633091.038315,30.000000,338932.196355,80295.050941,3.000000,1
24.000000,5.000000,79688.488555,2.000000,236972.829874,28.000000,265540.409180,25436.030812,6.000000,0
59.000000,11.000000,0.000000,0.000000,0.000000,25.000000,292215.218140,126713.901526,8.000000,0
23.000000,11.000000,10113.658676,2.000000,395871.599548,15.000000,194252.490657,29905.399188,1.000000,0
29.000000,17.000000,34961.026651,0.000000,92177.489910,5.000000,273928.047096,69934.697288,7.000000,0
79.000000,15.000000,22719.582550,3.000000,111578.905396,27.000000,132330.229508,38405.208210,7.000000,0
62.000000,3.000000,0.000000,3.000000,474854.927121,23.000000,480240.368122,147191.752355,3.000000,0
72.000000,7.000000,0.000000,2.000000,413052.198347,18.000000,9381.237888,133349.724417,3.000000,0
27.000000,13.000000,0.000000,0.000000,429850.219905,25.000000,187077.699545,121152.527137,3.000000,0
40.000000,11.000000,82974.773327,4.000000,92600.384803,13.000000,111916.636611,44314.872842,7.000000,0
31.000000,2.000000,77609.357329,0.000000,429822.052634,27.000000,45805.571604,27014.586705,5.000000,0
80.000000,12.000000,0.000000,0.000000,109541.164361,29.000000,280766.181546,145973.075747,6.000000,0
79.000000,19.000000,0.000000,4.000000,103807.015938,21.000000,34096.277695,144781.537866,7.000000,0
52.000000,12.000000,42252.727732,3.000000,296569.471186,14.000000,22908.392458,69140.048737,3.000000,1
23.000000,12.000000,75219.731154,1.000000,634776.801635,7.000000,89695.448279,57901.736387,2.000000,0
54.000000,3.000000,0.000000,1.000000,230047.168302,21.000000,481177.284185,75396.922224,5.000000,1
37.000000,1.000000,0.000000,3.000000,0.000000,26.000000,468888.529682,127565.589448,8.000000,0
75.000000,18.000000,0.000000,4.000000,717655.919421,23.000000,317721.448781,137514.924740,0.000000,0
27.000000,13.000000,43360.163387,4.000000,783493.129795,29.000000,56209.752778,54583.576290,1.000000,1
62.000000,6.000000,0.000000,2.000000,0.000000,23.000000,11204.286055,107254.197220,8.000000,0
28.000000,2.000000,22902.333279,0.000000,227397.290755,30.000000,133768.889421,69671.654479,4.000000,1
69.000000,17.000000,62938.041288,0.000000,252088.210854,2.000000,285173.534552,36476.787360,3.000000,0
39.000000,17.000000,31571.492955,3.000000,443009.144840,28.000000,141890.748919,55535.602531,1.000000,1
42.000000,12.000000,54546.999915,4.000000,611754.555621,18.000000,14821.228266,40567.491279,3.000000,1
50.000000,5.000000,0.000000,4.000000,171311.906819,20.000000,359630.817807,98797.025585,6.000000,1
44.000000,14.000000,70901.298362,3.000000,577813.815268,3.000000,54293.454105,32053.762787,4.000000,1
77.000000,18.000000,0.000000,2.000000,0.000000,16.000000,104897.989930,105374.716734,8.000000,0
33.000000,5.000000,0.000000,1.000000,597404.735579,11.000000,490921.608637,82682.339703,3.000000,1
28.000000,14.000000,0.000000,2.000000,1121063.218384,28.000000,47672.683725,98919.693591,0.000000,1
51.000000,18.000000,0.000000,4.000000,91344.336593,17.000000,122029.107718,121424.982804,7.000000,0
47.000000,15.000000,0.000000,2.000000,546339.052901,17.000000,479885.820858,110440.695811,0.000000,1
23.000000,1.000000,0.000000,1.000000,387285.107649,4.000000,434783.894510,86003.963776,2.000000,1
63.000000,15.000000,49848.177056,4.000000,233915.676567,14.000000,496860.480016,23797.708335,6.000000,1
38.000000,7.000000,0.000000,1.000000,524309.963671,12.000000,325154.863044,125681.627334,2.000000,0
58.000000,7.000000,18583.897312,1.000000,293620.206504,9.000000,166212.363829,70998.176768,6.000000,1
35.000000,7.000000,0.000000,2.000000,532809.462011,10.000000,316256.797541,142207.002240,4.000000,0
47.000000,5.000000,75605.590210,1.000000,367169.200002,8.000000,29480.871437,64739.868102,2.000000,0
43.000000,8.000000,25879.770348,4.000000,499974.621222,10.000000,60465.089501,48107.960707,2.000000,0
76.000000,20.000000,0.000000,3.000000,752298.443908,27.000000,185823.998654,116488.974668,2.000000,0
41.000000,10.000000,73273.999764,0.000000,0.000000,21.000000,402339.645866,69671.707537,8.000000,0
41.000000,12.000000,0.000000,3.000000,517452.101327,15.000000,229245.904594,142728.569809,3.000000,0
73.000000,11.000000,84281.541988,3.000000,464234.312553,25.000000,309708.727507,58962.929994,1.000000,0
30.000000,10.000000,75552.919036,4.000000,110094.762268,13.000000,96086.917804,68019.570097,6.000000,0
23.000000,14.000000,74918.726521,2.000000,187079.387392,24.000000,308182.779070,37030.901047,6.000000,0
68.000000,8.000000,0.000000,3.000000,0.000000,10.000000,52818.486574,129480.697554,8.000000,0
45.000000,6.000000,77192.865287,1.000000,236010.656430,23.000000,262208.955264,70903.908514,5.000000,0
73.000000,3.000000,35452.062602,1.000000,301219.581968,2.000000,255136.483011,64735.507291,5.000000,0
30.000000,1.000000,0.000000,0.000000,846169.129606,13.000000,25695.109885,130651.275846,1.000000,0
29.000000,6.000000,0.000000,1.000000,526609.932016,29.000000,184802.147021,141786.119884,3.000000,0
50.000000,19.000000,0.000000,2.000000,470858.788992,26.000000,11857.797563,106910.709344,3.000000,1
55.000000,10.000000,37501.623613,3.000000,549387.686156,8.000000,310483.839119,43209.196473,0.000000,1
23.000000,6.000000,0.000000,4.000000,222090.947409,24.000000,404799.029453,138917.912912,4.000000,0
72.000000,9.000000,0.000000,2.000000,104322.638426,27.000000,92208.956924,76000.210455,6.000000,0
34.000000,4.000000,28210.011104,1.000000,603788.682409,11.000000,321237.009033,44012.982019,3.000000,0
52.000000,4.000000,0.000000,2.000000,395755.875131,9.000000,287254.052767,133708.256288,2.000000,0
37.000000,18.000000,0.000000,1.000000,281461.316216,27.000000,52421.099931,137257.657250,5.000000,0
34.000000,11.000000,11949.608911,4.000000,433758.552917,28.000000,43489.654665,63527.720759,0.000000,1
55.000000,6.000000,0.000000,4.000000,344699.917744,17.000000,240744.600444,128813.143621,4.000000,0
30.000000,3.000000,13211.874594,1.000000,736107.789828,2.000000,112668.181923,57753.242619,3.000000,1
23.000000,3.000000,0.000000,3.000000,329863.890173,26.000000,335216.592003,149835.677984,5.000000,0
24.000000,17.000000,44195.699916,3.000000,518815.734025,15.000000,417387.196693,47405.045323,2.000000,1
75.000000,9.000000,0.000000,3.000000,847075.356798,18.000000,420114.159731,111867.382214,1.000000,0
62.000000,1.000000,49446.510100,4.000000,723501.835409,8.000000,483124.441794,59206.943587,3.000000,0
72.000000,4.000000,0.000000,0.000000,599613.723098,30.000000,205489.851262,123459.177513,2.000000,0
28.000000,12.000000,0.000000,0.000000,0.000000,27.000000,256770.868328,121738.427727,8.000000,0
50.000000,5.000000,0.000000,1.000000,79789.766682,21.000000,216679.863758,124547.643395,7.000000,0
57.000000,12.000000,42834.448513,4.000000,326594.696315,22.000000,412854.497412,38220.587341,5.000000,1
70.000000,17.000000,0.000000,4.000000,137227.222045,26.000000,278261.614482,139903.142486,7.000000,0
43.000000,9.000000,0.000000,0.000000,258357.392993,3.000000,108078.151271,76224.382637,4.000000,1
66.000000,9.000000,0.000000,1.000000,93791.329023,26.000000,130313.374992,95168.104734,7.000000,0
74.000000,6.000000,64548.916513,4.000000,142366.288822,26.000000,2105.150104,33158.972207,6.000000,0
32.000000,5.000000,0.000000,0.000000,696206.272572,13.000000,375714.175802,87498.784745,0.000000,1
33.000000,15.000000,0.000000,2.000000,0.000000,19.000000,34595.839266,90030.425186,8.000000,1
38.000000,20.000000,78317.132045,4.000000,937083.771334,30.000000,453519.666710,61196.295621,1.000000,0
35.000000,2.000000,0.000000,3.000000,571652.097573,9.000000,355798.342742,104478.424387,0.000000,0
74.000000,9.000000,48966.207003,3.000000,614770.554124,27.000000,457692.531734,33948.114988,1.000000,0
30.000000,12.000000,83832.063837,4.000000,758378.924370,23.000000,361786.456437,52696.280953,1.000000,0
78.000000,1.000000,0.000000,3.000000,116794.763849,25.000000,233683.996139,139919.203354,7.000000,0
72.000000,10.000000,0.000000,0.000000,268999.105539,16.000000,130129.863304,94278.308617,3.000000,0
47.000000,18.000000,0.000000,4.000000,513884.674130,12.000000,4058.045146,116244.944843,2.000000,1
71.000000,4.000000,80420.888069,0.000000,0.000000,26.000000,94711.076319,20708.673523,8.000000,0
49.000000,20.000000,0.000000,3.000000,100494.945367,4.000000,457527.553863,85873.839635,7.000000,1
80.000000,9.000000,81168.313091,2.000000,216929.190935,23.000000,141129.156512,30817.749703,4.000000,0
37.000000,7.000000,0.000000,4.000000,322579.803555,24.000000,218232.691493,141512.314507,2.000000,0
59.000000,16.000000,0.000000,3.000000,223086.166120,30.000000,109830.287889,78664.887043,6.000000,1
32.000000,5.000000,32032.343562,0.000000,951545.749411,8.000000,180656.145860,47740.800321,0.000000,1
54.000000,12.000000,0.000000,3.000000,107581.668111,3.000000,173870.315797,115359.396846,6.000000,1
40.000000,1.000000,0.000000,3.000000,74039.321412,22.000000,468315.406535,137574.420758,7.000000,0
44.000000,2.000000,35184.813584,0.000000,590381.996229,23.000000,493182.775652,27944.700822,1.000000,0
20.000000,20.000000,80444.804350,0.000000,264784.353798,8.000000,347185.275716,73386.855805,4.000000,0
35.000000,5.000000,70312.018701,0.000000,0.000000,21.000000,315784.420898,56368.717830,8.000000,0
54.000000,8.000000,57746.308851,4.000000,734682.273110,13.000000,174501.829196,45053.213888,3.000000,1
63.000000,9.000000,0.000000,1.000000,360116.898501,2.000000,413445.912794,83614.712456,3.000000,0
60.000000,9.000000,0.000000,0.000000,475199.500173,4.000000,302248.768591,124485.250968,2.000000,0
77.000000,10.000000,0.000000,3.000000,745591.284496,15.000000,410527.684334,133794.920469,3.000000,0
65.000000,17.000000,74291.090043,4.000000,693416.222685,19.000000,368750.170100,38489.280957,1.000000,0
78.000000,1.000000,0.000000,3.000000,458075.045161,2.000000,207254.831677,76432.995790,3.000000,0
54.000000,3.000000,0.000000,4.000000,893808.733055,29.000000,220355.845231,148661.201436,0.000000,0
49.000000,11.000000,0.000000,2.000000,533789.093497,19.000000,181805.057468,135529.284532,0.000000,0
48.000000,20.000000,46884.432007,3.000000,867718.295363,8.000000,366450.144475,43162.037774,1.000000,1
71.000000,4.000000,0.000000,0.000000,416618.390079,7.000000,353754.344266,112680.882183,3.000000,0
75.000000,6.000000,68734.104746,0.000000,352404.502323,7.000000,379259.637543,73417.321795,5.000000,0
44.000000,12.000000,0.000000,1.000000,155562.339846,3.000000,311561.909566,131370.092761,6.000000,0
43.000000,6.000000,64841.474734,4.000000,306119.160262,27.000000,456472.926444,24272.418851,5.000000,1
44.000000,4.000000,0.000000,3.000000,406856.733636,21.000000,82991.135061,112891.850372,3.000000,1
61.000000,4.000000,0.000000,1.000000,395480.032355,26.000000,285633.267023,95993.873994,4.000000,0
45.000000,7.000000,0.000000,4.000000,329364.923631,22.000000,229344.435754,124137.889073,5.000000,1
52.000000,9.000000,0.000000,3.000000,799430.756068,12.000000,16936.692038,97885.765836,0.000000,1
75.000000,13.000000,0.000000,2.000000,105724.169967,12.000000,242635.798412,99627.961383,7.000000,0
58.000000,1.000000,0.000000,0.000000,566988.312629,2.000000,336958.375186,113986.848522,2.000000,1
48.000000,10.000000,76425.784762,1.000000,0.000000,25.000000,472674.957751,39555.196322,8.000000,1
43.000000,16.000000,63365.056051,1.000000,0.000000,23.000000,225417.018918,60318.521829,8.000000,0
22.000000,5.000000,78494.083770,3.000000,589920.941164,19.000000,198482.318195,52680.664386,2.000000,0
62.000000,2.000000,40999.906466,4.000000,0.000000,21.000000,139077.855020,22023.618232,8.000000,1
34.000000,19.000000,0.000000,3.000000,289492.491887,18.000000,472938.602109,121215.762826,6.000000,0
46.000000,3.000000,20177.308503,1.000000,906842.379194,10.000000,424964.055447,59817.034784,1.000000,1
44.000000,1.000000,0.000000,2.000000,307479.590849,1.000000,142553.467069,122668.799277,4.000000,1
45.000000,11.000000,68461.087789,0.000000,575914.586334,17.000000,311276.149785,28056.720467,3.000000,1
51.000000,9.000000,62815.338769,4.000000,704088.178718,22.000000,86167.773035,58579.736796,3.000000,1
79.000000,11.000000,0.000000,3.000000,748245.074566,9.000000,22109.690652,147527.548123,1.000000,0
51.000000,11.000000,0.000000,2.000000,257254.057360,3.000000,468944.144116,108458.841284,5.000000,1
76.000000,16.000000,0.000000,3.000000,309366.897170,16.000000,141326.384062,96433.633487,5.000000,0
69.000000,12.000000,0.000000,4.000000,552982.429871,3.000000,499762.446303,105769.731414,1.000000,0
51.000000,13.000000,0.000000,0.000000,267310.601771,24.000000,251769.322758,125948.444974,6.000000,0
33.000000,15.000000,0.000000,0.000000,198533.247010,10.000000,264312.560835,104557.302071,5.000000,0
44.000000,2.000000,31624.176577,4.000000,411644.567355,13.000000,136274.067276,23030.250258,3.000000,0
56.000000,1.000000,0.000000,1.000000,483558.997747,15.000000,295102.857145,122659.581929,0.000000,1
53.000000,16.000000,0.000000,1.000000,341736.602665,30.000000,80740.345726,88346.686110,3.000000,1
59.000000,5.000000,0.000000,0.000000,93976.800981,15.000000,175970.013828,121525.797921,7.000000,1
76.000000,2.000000,0.000000,4.000000,1010194.577236,16.000000,160641.400093,91261.903185,1.000000,0
57.000000,12.000000,0.000000,2.000000,271643.629746,5.000000,400021.732393,89189.727290,6.000000,1
75.000000,3.000000,20339.922356,4.000000,695415.254311,18.000000,436874.758824,22980.761523,3.000000,1
50.000000,5.000000,0.000000,4.000000,491798.815305,20.000000,414628.900651,122840.333162,1.000000,1
79.000000,1.000000,0.000000,4.000000,690296.487792,20.000000,162974.333332,146352.086482,1.000000,0
33.000000,20.000000,48885.852360,2.000000,0.000000,6.000000,27467.177443,34414.278515,8.000000,1
52.000000,16.000000,71677.094082,3.000000,291993.923490,19.000000,309413.016146,62884.168787,5.000000,0
29.000000,19.000000,75333.442816,0.000000,788384.119511,9.000000,44866.594773,68352.205435,1.000000,0
48.000000,3.000000,0.000000,2.000000,284390.148783,18.000000,254332.218246,82539.794525,5.000000,1
65.000000,7.000000,73938.616209,3.000000,295653.453832,4.000000,379744.945930,48588.999238,3.000000,0
55.000000,10.000000,0.000000,2.000000,563044.041280,15.000000,278212.214355,143228.861927,2.000000,0
20.000000,1.000000,0.000000,1.000000,449189.657150,8.000000,438051.912995,102033.737495,0.000000,0
37.000000,13.000000,79381.834966,1.000000,0.000000,2.000000,247236.287808,44612.818884,8.000000,0
38.000000,12.000000,0.000000,0.000000,296766.361462,21.000000,333085.606481,98216.195179,6.000000,1
40.000000,13.000000,0.000000,4.000000,945981.638020,22.000000,89301.795759,132165.735279,1.000000,0
68.000000,5.000000,0.000000,0.000000,848525.675318,8.000000,343936.658581,135443.878464,1.000000,0
78.000000,4.000000,0.000000,1.000000,592246.540085,19.000000,470769.447981,106994.790000,0.000000,0
72.000000,2.000000,56600.048629,2.000000,134838.862374,2.000000,144627.926656,31362.365734,7.000000,0
57.000000,20.000000,15575.170529,4.000000,536327.122390,21.000000,191833.810247,33781.494723,1.000000,0
72.000000,19.000000,59419.062346,4.000000,116757.908926,10.000000,386305.136361,29068.532791,7.000000,0
49.000000,3.000000,56551.480199,3.000000,575086.846547,10.000000,229914.762415,20651.637456,1.000000,1
76.000000,10.000000,0.000000,0.000000,459842.734895,9.000000,150617.203274,117853.357122,3.000000,0
30.000000,16.000000,0.000000,1.000000,539943.984384,28.000000,30258.727706,80335.254423,4.000000,1
74.000000,3.000000,19308.354367,3.000000,265037.885294,8.000000,210859.177733,54057.544297,4.000000,1
74.000000,2.000000,0.000000,0.000000,0.000000,29.000000,272016.544959,80229.112754,8.000000,0
63.000000,20.000000,0.000000,3.000000,493863.718388,6.000000,403164.496170,146313.015244,0.000000,0
63.000000,5.000000,32346.472076,1.000000,68948.718436,26.000000,134497.398267,29254.188453,7.000000,1
29.000000,11.000000,0.000000,0.000000,339364.346427,26.000000,485634.017728,147297.098260,3.000000,0
78.000000,16.000000,0.000000,3.000000,0.000000,19.000000,153153.205472,98475.333700,8.000000,0
22.000000,14.000000,0.000000,1.000000,345614.380319,26.000000,229952.601927,119786.605721,2.000000,0
66.000000,2.000000,19368.596791,0.000000,136722.474228,13.000000,347536.192689,35117.186744,6.000000,0
44.000000,5.000000,39841.070012,3.000000,59499.747313,5.000000,108686.714608,51199.679361,7.000000,1
63.000000,15.000000,58559.029926,0.000000,675546.222832,4.000000,5292.186019,54058.219608,0.000000,0
63.000000,11.000000,0.000000,2.000000,514946.566702,4.000000,64266.053455,100529.388518,3.000000,0
43.000000,8.000000,0.000000,4.000000,52366.033260,11.000000,63428.259219,120163.283835,7.000000,1
37.000000,3.000000,40001.181456,0.000000,0.000000,21.000000,232347.052916,21880.775677,8.000000,1
75.000000,11.000000,0.000000,1.000000,233481.888164,27.000000,202524.720666,95558.248333,5.000000,0
24.000000,1.000000,0.000000,4.000000,251831.993144,13.000000,412753.382691,79085.817448,3.000000,1
24.000000,9.000000,0.000000,1.000000,57932.064392,2.000000,63058.692665,118982.751260,7.000000,0
72.000000,7.000000,13261.479646,4.000000,676506.407011,21.000000,415926.308948,62282.106175,1.000000,0
32.000000,10.000000,0.000000,0.000000,488861.689929,25.000000,151107.602672,83152.420470,0.000000,1
