@RELATION RANDOMTREE_Gradual_Noise

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.254288,0.602149,0.951778,0.731591,0.012337,0.000000,2.889693,3.000000,3.996212,0.073200,1
0.341208,0.744661,0.062041,0.156381,0.182427,4.000000,3.055773,2.000000,2.002671,1.242006,0
0.646333,0.611480,0.565602,0.769918,0.002064,1.000000,2.102472,4.000000,1.964875,4.060264,1
0.644228,0.383478,0.577538,1.023294,0.860472,4.000000,1.046668,4.000000,3.945619,3.132282,0
0.846651,0.017522,0.273720,0.485892,0.195509,2.000000,3.101765,3.000000,1.995148,-0.115341,1
0.999284,0.322759,0.675415,0.366701,0.136655,2.000000,0.941992,2.000000,4.054351,4.080457,1
0.030809,0.756342,0.279177,0.496610,0.956516,2.000000,3.999831,4.000000,1.901947,1.075992,0
0.518537,0.188823,0.422945,0.877931,0.252871,2.000000,4.001433,4.000000,3.112079,4.004099,0
0.307979,0.411609,0.876400,0.806286,0.088873,4.000000,1.947045,1.000000,1.888116,0.994641,1
0.790249,0.301985,0.493610,1.173821,0.192937,2.000000,3.125683,3.000000,0.065179,2.961650,1
0.990652,0.275186,0.778180,0.197568,0.341303,4.000000,-0.081854,4.000000,1.907017,-0.093668,0
0.930017,0.397970,0.308100,1.119092,0.816389,0.000000,0.073376,0.000000,3.254286,4.158649,0
0.585689,0.850201,0.200774,0.989824,0.278093,1.000000,2.955330,2.000000,2.138261,2.039270,1
0.568061,0.348545,0.530968,0.468547,0.350602,1.000000,-0.122637,1.000000,-0.083301,2.012411,1
0.984624,0.401111,0.054247,0.461750,0.943173,2.000000,0.107075,2.000000,1.031528,0.008326,1
0.416842,0.288340,0.430950,0.135369,0.186400,1.000000,0.881507,3.000000,1.004457,3.884557,0
0.958427,0.047536,0.262110,0.889652,0.275631,3.000000,1.983087,1.000000,0.016357,0.998690,1
0.289990,0.988251,0.914764,0.330804,0.280153,0.000000,0.148237,2.000000,4.010199,3.138614,1
0.743300,0.402742,0.174291,0.249870,0.089568,4.000000,-0.088033,2.000000,0.888193,3.950718,0
0.948483,0.450661,0.814370,0.212165,0.058982,1.000000,1.187672,2.000000,3.248726,3.099763,0
0.626837,0.624421,0.868362,0.117790,0.293126,3.000000,0.027066,2.000000,-0.095732,2.008977,1
0.029667,0.234780,0.485194,0.781572,0.009507,2.000000,0.047552,4.000000,-0.106203,-0.095110,1
0.211068,0.791787,0.375666,0.461831,0.962058,2.000000,2.875077,3.000000,2.053817,4.084371,0
0.419288,0.989972,0.621613,0.051527,0.348353,2.000000,-0.163951,4.000000,1.922120,3.980748,1
0.429454,0.370785,0.890152,1.154442,0.816847,2.000000,2.823465,3.000000,3.911445,-0.030453,1
0.975305,0.873077,0.806270,0.022472,0.870542,3.000000,0.964955,0.000000,3.897833,-0.044812,1
0.869005,0.279468,0.699265,0.870010,0.368430,4.000000,3.148146,4.000000,2.961899,1.167858,1
0.003129,0.638073,0.941938,0.258839,0.633777,0.000000,1.945403,3.000000,1.042335,4.107693,0
0.322019,0.426826,0.766864,0.718129,0.197033,3.000000,2.966324,4.000000,0.990109,1.075583,0
0.236284,0.070496,0.226736,0.366762,0.254442,3.000000,2.037170,3.000000,-0.100884,1.974872,1
0.535173,0.211783,0.159111,0.133878,0.206870,0.000000,0.829426,1.000000,4.170810,0.834486,0
0.830371,0.392956,0.951315,0.631827,0.161570,3.000000,-0.092934,3.000000,3.954442,4.081796,1
0.360286,0.565371,0.425588,0.399374,0.696915,2.000000,4.008927,0.000000,4.075366,1.893519,1
0.080274,0.734636,0.504818,0.877861,0.301786,0.000000,3.996380,4.000000,1.000003,0.982420,0
0.172222,0.973269,0.414342,0.827778,0.295336,4.000000,1.959971,3.000000,2.114609,2.807352,0
0.391143,0.370393,0.652121,0.319427,0.930300,2.000000,2.978995,0.000000,4.022406,3.064511,0
0.137950,0.571900,0.555516,0.461865,0.479363,3.000000,1.957249,2.000000,3.926941,1.976079,1
0.484536,0.739205,0.793960,0.259735,0.939085,3.000000,0.044911,3.000000,2.003349,4.032212,0
0.881038,0.987143,0.674453,0.884567,0.771038,1.000000,0.847833,0.000000,1.054721,-0.021169,1
0.809926,0.374126,0.031170,0.127611,0.317300,1.000000,4.066436,0.000000,-0.067872,4.004374,1
0.195077,0.143161,0.520054,0.553326,0.856803,4.000000,-0.007159,1.000000,3.025283,0.049977,0
0.447917,0.498889,0.728562,0.238039,0.036410,4.000000,1.036555,0.000000,3.901049,0.961124,1
0.755055,0.725977,0.982818,0.673336,0.420337,3.000000,3.021007,4.000000,-0.052040,2.141695,0
0.301348,0.673062,0.548747,0.843655,0.168053,3.000000,0.103901,3.000000,4.016534,0.894588,0
0.980086,0.591094,0.999985,0.206777,0.472931,2.000000,2.965729,2.000000,1.827886,0.901629,1
0.243356,0.170433,0.944210,0.785536,0.105470,0.000000,0.794999,2.000000,2.864029,1.966231,1
0.220376,0.257629,0.476302,0.924227,0.123098,1.000000,3.909131,3.000000,0.247794,2.042269,1
0.871941,0.931780,0.766337,0.674005,0.643987,3.000000,2.872191,4.000000,3.018653,1.085334,1
0.999835,0.945854,0.231880,-0.046212,0.111389,4.000000,2.834066,1.000000,2.164261,3.848256,0
0.484212,0.911276,0.687994,0.412219,0.531675,3.000000,0.060128,1.000000,2.871916,-0.099082,1
0.583057,0.434862,0.204363,0.315905,0.053468,3.000000,3.943592,3.000000,1.097634,0.282871,1
0.182199,0.838147,0.321939,0.712471,0.933478,4.000000,4.075625,4.000000,2.945793,0.968499,0
0.020874,0.550875,0.235273,0.566514,0.661141,2.000000,4.050722,3.000000,2.130172,1.910175,0
0.223551,0.115690,0.087680,0.072588,0.740581,1.000000,0.000573,4.000000,1.956696,1.087750,0
0.853330,0.954069,0.576917,0.079701,0.061885,4.000000,0.901430,3.000000,3.034434,1.978326,0
0.771281,0.797518,0.933925,0.060864,0.663743,4.000000,0.998322,0.000000,3.058578,0.010204,0
0.376634,0.989941,0.901732,0.330385,0.957151,0.000000,1.851713,2.000000,1.851172,1.956331,1
0.508245,0.885073,0.738211,0.375271,0.399382,4.000000,1.019316,2.000000,3.983575,1.985512,0
0.538293,0.460603,0.144701,0.888551,0.837217,3.000000,2.964398,1.000000,3.895337,2.017690,1
0.291013,0.034640,0.967296,0.709314,0.187353,4.000000,0.917733,2.000000,3.856744,3.031803,1
0.585033,0.392363,0.800044,0.216242,0.340866,3.000000,0.992845,3.000000,1.886838,3.210206,1
0.408419,0.222171,0.102158,0.071062,0.833856,4.000000,3.149236,1.000000,3.916385,1.080168,1
0.145871,0.665351,0.801292,0.767614,0.598880,2.000000,4.014658,0.000000,2.123507,3.977352,1
0.390706,0.776386,0.488124,0.585663,0.126835,4.000000,2.966914,0.000000,1.106822,1.087426,1
0.478283,0.828687,0.495026,0.713312,0.376709,2.000000,0.893303,1.000000,0.968910,-0.058892,1
0.152568,0.382175,0.395968,0.223563,0.333288,0.000000,1.081574,4.000000,2.967254,1.062263,1
0.112250,0.212278,0.458722,0.623090,0.098392,3.000000,4.120747,1.000000,3.734527,0.828747,1
0.923158,0.776039,0.856779,0.722702,0.299102,1.000000,-0.072759,4.000000,2.761936,2.053346,0
0.052121,0.432753,0.282730,0.916453,0.220363,3.000000,0.124713,2.000000,1.922653,0.915454,0
0.933886,0.602693,0.482016,0.025952,0.360804,2.000000,3.147392,3.000000,3.847457,0.097866,1
0.393558,0.087791,0.544111,0.443913,0.356265,2.000000,4.126609,0.000000,1.870233,3.062464,1
0.386079,0.594128,0.359425,0.511493,0.188335,0.000000,2.164706,3.000000,0.969033,4.099856,0
0.422437,0.473422,0.348307,0.391647,0.071823,2.000000,1.979178,1.000000,4.064499,2.846757,0
0.679382,0.499535,0.595051,0.665837,0.954046,1.000000,3.999216,4.000000,3.956417,3.935140,0
0.097320,0.323419,0.791277,0.770813,0.054123,2.000000,3.045680,1.000000,3.970928,1.111069,0
0.441884,0.482442,0.897218,0.288782,0.804358,1.000000,0.097747,2.000000,3.789517,0.200268,1
0.678318,0.988484,0.147605,0.958534,0.427111,1.000000,0.208812,0.000000,2.026748,3.038099,0
0.179633,0.052472,0.980277,0.297593,0.593392,1.000000,3.167556,1.000000,-0.013861,0.036446,1
0.294919,0.227535,0.579132,0.077632,0.702685,1.000000,0.050183,1.000000,-0.089560,0.898581,1
0.240855,0.488626,0.687984,1.004735,0.652797,3.000000,-0.044137,3.000000,2.892248,1.950408,0
0.889052,0.019710,0.021216,1.070219,0.985194,4.000000,3.891874,2.000000,1.022439,0.118282,1
0.538528,0.898205,0.748547,1.028668,0.327005,3.000000,-0.014665,2.000000,0.005627,3.084337,0
0.632334,0.445118,0.011602,0.154281,0.122052,4.000000,1.067377,0.000000,3.999681,4.034671,0
0.421331,0.083753,0.346853,-0.098245,0.106913,1.000000,-0.003232,4.000000,-0.074472,3.165224,1
0.987349,0.479498,0.693726,0.230716,0.592879,3.000000,2.913099,3.000000,1.966804,4.058647,0
0.693586,0.430565,0.723518,0.224732,0.901332,2.000000,0.950184,1.000000,2.923150,-0.077546,1
0.172052,0.196279,0.528988,0.894106,0.325362,2.000000,2.024078,2.000000,2.153034,2.066601,1
0.125236,0.325229,0.713768,0.718307,0.537511,3.000000,-0.162009,3.000000,3.992523,3.852853,0
0.991977,0.314023,0.390677,0.891312,0.191444,2.000000,2.989127,4.000000,2.888510,2.122288,1
0.297822,0.053704,0.490666,0.659327,0.524909,1.000000,2.053750,0.000000,3.837847,-0.182117,1
0.281749,0.519464,0.918880,0.875229,0.307459,2.000000,1.013748,1.000000,-0.071800,2.952723,1
0.483229,0.190389,0.703001,0.417445,0.508361,3.000000,1.123930,2.000000,1.939362,-0.102411,1
0.733860,0.114911,0.363274,0.285148,0.274584,2.000000,0.223799,3.000000,0.177844,-0.091889,0
0.991297,0.625234,0.686269,0.192795,0.912439,3.000000,0.089828,3.000000,3.044123,0.040118,1
0.655817,0.099308,0.186900,0.508159,0.812787,4.000000,-0.104584,0.000000,1.093061,4.096160,0
0.684997,0.671135,0.248794,0.795015,0.118537,2.000000,2.059796,2.000000,1.893037,1.040770,0
0.673267,0.040688,0.668611,0.259486,0.296789,1.000000,2.784248,0.000000,2.892944,2.888247,1
0.223083,0.869106,0.804615,0.310411,0.762897,3.000000,2.961085,3.000000,0.936720,0.931722,0
0.783475,0.530088,0.063932,0.855797,0.538982,0.000000,1.017062,0.000000,1.086433,4.075820,1
0.695216,0.005324,0.447233,0.343146,0.039143,4.000000,1.104278,1.000000,0.046117,4.130002,0
0.256760,0.753069,0.084610,0.090963,0.298578,4.000000,0.803810,3.000000,0.141118,0.992678,0
0.300600,0.946215,0.519443,0.778041,0.659158,3.000000,0.923214,4.000000,2.895065,2.036095,1
0.522666,0.986020,0.352117,0.508353,0.209840,0.000000,0.042414,1.000000,0.055324,0.968261,0
0.904549,0.361544,0.353590,0.676242,0.802781,4.000000,2.907657,1.000000,1.891458,3.080823,0
0.141667,0.856085,0.215213,0.178226,0.552071,4.000000,1.937413,2.000000,1.080277,4.047823,0
0.400487,0.608255,0.808103,0.217188,0.208177,4.000000,1.072455,0.000000,2.119364,2.101634,0
0.163086,0.975457,0.853553,0.431891,0.705400,0.000000,1.924867,4.000000,1.962186,-0.012314,1
0.448873,0.388602,0.702588,0.249479,0.909124,2.000000,4.179185,2.000000,1.997514,2.023549,1
0.855261,0.152535,0.571553,0.432067,0.164891,2.000000,4.036024,1.000000,3.944279,2.071317,1
0.931771,0.574333,0.478730,0.841986,0.263966,4.000000,2.211332,4.000000,4.049811,0.883052,0
0.612232,0.185372,0.978433,0.311542,0.599693,0.000000,-0.146226,2.000000,-0.098108,1.905399,1
0.422015,0.549849,0.260674,0.564703,0.163319,3.000000,0.008679,2.000000,3.043143,0.934135,1
0.535904,0.070558,0.732675,0.761520,0.696803,1.000000,1.738069,4.000000,3.870808,3.957890,0
0.831655,0.555563,0.145805,0.531262,0.163573,0.000000,1.114629,0.000000,2.013941,0.275701,0
0.524720,0.089329,0.405532,0.150808,0.535969,3.000000,3.020811,2.000000,3.934417,3.867821,1
0.164043,0.821568,0.316360,0.766090,0.378942,4.000000,0.948131,0.000000,2.114072,-0.000826,1
0.768480,0.897192,0.200698,0.570380,0.583915,4.000000,3.111910,4.000000,4.092863,1.152816,0
0.531470,0.683979,0.406781,0.429106,0.088974,2.000000,2.023324,1.000000,0.976043,2.056849,1
0.960396,0.175154,0.685244,0.874439,0.866934,4.000000,3.945754,1.000000,3.985730,0.053552,0
0.615773,0.140003,0.116455,0.467604,0.629275,1.000000,0.974649,3.000000,3.148640,1.058321,1
0.902479,0.544889,0.144779,0.350731,0.992352,4.000000,3.065087,1.000000,4.107761,0.134499,0
0.009863,0.377156,0.968773,0.490817,0.105003,0.000000,1.104339,4.000000,1.954067,3.916261,0
0.399725,0.263798,0.085679,0.851873,0.263034,4.000000,0.994691,1.000000,4.096077,2.086099,1
0.929635,0.292978,0.196911,0.151236,0.688708,1.000000,0.155118,0.000000,3.978300,1.992700,1
0.798328,0.923824,0.472647,0.393654,0.852350,2.000000,3.061996,2.000000,1.896655,0.759807,1
0.763106,0.481633,0.701583,-0.029088,0.136431,3.000000,0.089160,3.000000,4.150603,1.963872,1
0.262159,0.964660,0.327033,0.456969,0.491753,3.000000,-0.087843,4.000000,2.082014,2.168946,1
0.821343,0.489619,0.528960,0.732927,0.865398,4.000000,1.826854,4.000000,0.098469,0.096194,0
0.337612,0.712723,0.114966,0.115929,0.474035,1.000000,3.857619,2.000000,1.062246,1.040003,1
0.628449,0.958725,0.096395,0.751414,0.058495,0.000000,0.001286,2.000000,2.096144,3.049431,1
0.880018,0.163732,0.265784,0.393080,0.122870,4.000000,1.026638,2.000000,0.005084,0.964140,0
0.356672,0.172016,0.319554,0.194147,0.311733,2.000000,2.914987,2.000000,3.950376,0.879391,1
0.786862,0.182231,0.674593,0.887579,0.902757,1.000000,1.956130,3.000000,-0.104042,1.913149,0
0.170747,0.946510,0.389563,0.364379,0.741297,4.000000,3.953481,4.000000,2.997070,2.951059,0
0.592310,0.259061,0.686658,0.669974,0.657563,1.000000,2.948233,4.000000,2.057006,0.038181,1
0.918442,0.639193,0.370151,0.747348,0.678215,3.000000,2.952837,1.000000,3.028604,1.816646,0
0.758821,0.246049,0.877286,0.119009,0.106722,4.000000,2.026004,3.000000,1.076225,3.864493,0
0.798469,0.502229,0.275823,0.423706,0.941677,1.000000,2.056925,0.000000,1.885572,3.093720,0
0.770578,0.845246,0.634677,0.092065,0.240037,0.000000,1.019126,4.000000,0.000113,-0.123805,0
0.365641,0.761066,0.106312,0.238432,0.094989,3.000000,2.984352,2.000000,1.009100,0.957108,1
0.264747,0.051702,0.972487,0.534122,0.382680,2.000000,2.906114,2.000000,2.966913,3.250361,0
0.334074,0.644499,0.467858,0.307515,0.402213,3.000000,2.911133,1.000000,3.098457,1.075582,1
0.743409,0.554160,0.492851,1.071871,0.962166,3.000000,4.079954,1.000000,2.975228,3.011653,0
0.979994,0.567659,0.903213,0.820233,0.591821,2.000000,-0.038066,0.000000,2.123299,1.055313,0
0.497533,0.727026,0.372365,0.182561,0.375490,2.000000,-0.174188,0.000000,1.856512,3.098859,1
0.834125,0.643585,0.838576,0.383677,0.161556,2.000000,-0.019568,2.000000,0.815276,3.966875,1
0.848751,0.233969,0.293011,0.325057,0.959384,2.000000,3.088086,1.000000,1.931162,-0.088757,1
0.921699,0.728140,0.686959,0.830664,0.164616,3.000000,1.037423,1.000000,2.006122,3.940899,0
0.912362,0.828352,0.896840,0.113739,0.264174,4.000000,3.074500,1.000000,2.937956,4.034119,0
0.497623,0.564873,0.119138,0.301561,0.733624,3.000000,-0.019444,4.000000,-0.020773,1.831935,1
0.376058,0.666874,0.937086,0.107596,0.085375,1.000000,4.018455,4.000000,3.900831,0.923830,1
0.515011,0.997954,0.888081,0.678601,0.405471,4.000000,0.865540,0.000000,2.888856,3.869206,0
0.749668,0.244226,0.738983,0.824272,0.823363,4.000000,4.068604,0.000000,3.972892,2.888962,0
0.964647,0.674522,0.881931,0.504705,0.225069,0.000000,1.832165,1.000000,4.013451,1.855711,0
0.580485,0.744594,0.467898,0.541390,0.795925,2.000000,0.034993,1.000000,-0.001972,0.022554,1
0.952484,0.422722,0.379095,0.444405,0.113234,1.000000,3.926050,0.000000,1.839113,2.087023,0
0.483125,0.264751,0.002234,0.685551,0.393621,2.000000,3.931826,0.000000,2.747162,3.941866,0
0.815325,0.643711,0.252866,0.172468,0.719003,1.000000,1.995944,1.000000,2.954157,2.918506,1
0.848352,0.057497,0.005891,0.469685,0.298351,0.000000,-0.043299,2.000000,0.968766,2.924951,0
0.442376,0.822906,0.747267,0.677266,0.891040,3.000000,1.077397,2.000000,2.969356,2.999751,1
0.233282,0.902978,0.870284,0.435582,0.177018,3.000000,1.958751,1.000000,-0.003869,4.148799,1
0.571105,0.499691,0.323185,0.352627,0.251612,3.000000,2.820462,0.000000,2.021173,1.162951,1
0.354532,0.101338,0.492046,0.068576,0.514319,1.000000,2.994700,0.000000,2.965439,-0.065082,0
0.474966,0.929663,0.803014,0.742418,0.498214,4.000000,3.896871,0.000000,2.972776,0.947330,1
0.844988,0.447581,0.990876,0.705579,0.490288,2.000000,3.103159,4.000000,-0.065705,2.065934,1
0.155630,0.656633,0.226095,0.363901,0.299285,3.000000,0.948989,4.000000,2.032165,0.040257,1
0.053147,0.250875,0.731243,0.697612,0.133272,0.000000,3.164122,2.000000,2.998961,1.883541,0
0.989369,0.656280,0.439357,0.069940,0.747091,0.000000,1.985652,1.000000,0.130229,0.930954,1
0.460201,0.627607,0.701704,0.795817,0.441821,1.000000,1.951274,0.000000,0.033639,3.236383,1
0.284900,0.133680,0.421056,0.351381,0.031607,1.000000,3.026691,2.000000,0.061375,3.157846,0
0.113518,0.758586,0.851823,0.267602,0.806702,4.000000,-0.004993,1.000000,1.043256,0.141153,0
0.489068,0.495568,0.681736,-0.021230,0.751090,3.000000,4.130542,3.000000,1.006536,-0.045907,0
0.760058,0.734029,0.281375,0.113638,0.330952,4.000000,3.202775,1.000000,4.209092,1.875315,0
0.957679,0.792713,0.126124,0.286407,0.013649,1.000000,0.119941,2.000000,2.936024,3.824887,1
0.715457,0.105896,0.017327,1.051519,0.615916,2.000000,2.932672,0.000000,-0.053322,2.961020,1
0.983202,0.293135,0.821335,0.646022,0.418796,4.000000,3.065798,0.000000,3.004446,-0.008415,0
0.565857,0.721366,0.947047,0.790836,0.425651,2.000000,2.093282,4.000000,-0.106953,1.035163,0
0.670637,0.527389,0.762872,0.788132,0.523079,0.000000,1.950924,0.000000,2.128774,2.940977,1
0.724719,0.742219,0.439463,0.300995,0.487406,1.000000,3.149223,3.000000,3.957888,1.060349,1
0.737432,0.434329,0.289467,0.177158,0.760900,1.000000,4.087063,1.000000,4.059781,0.939075,1
0.425641,0.647783,0.835190,0.275666,0.431750,3.000000,4.077643,2.000000,1.936457,0.071749,1
0.639021,0.592276,0.449028,0.566748,0.758284,4.000000,3.945251,2.000000,4.141861,4.021639,0
0.909253,0.075544,0.122495,0.039258,0.090358,3.000000,0.070387,3.000000,1.906446,1.932515,1
0.093759,0.009290,0.008926,0.743786,0.503518,4.000000,-0.013472,0.000000,3.068661,3.947692,0
0.459193,0.768983,0.568813,0.916072,0.092911,1.000000,1.014579,4.000000,3.053889,4.059078,1
0.944668,0.146540,0.001901,0.951359,0.230008,0.000000,2.067006,2.000000,3.983369,2.020490,0
0.249467,0.766728,0.864167,0.919294,0.247354,3.000000,0.970440,3.000000,0.064934,3.806867,1
0.204091,0.286215,0.201636,0.154941,0.133165,2.000000,1.988664,1.000000,0.920651,0.999045,1
0.929635,0.739994,0.177391,0.646884,0.150165,1.000000,3.901444,2.000000,2.850283,3.037165,1
0.611100,0.188669,0.854872,0.415485,0.148726,0.000000,1.024034,3.000000,-0.013258,2.035590,1
0.037295,0.975960,0.740974,0.102710,0.712540,4.000000,2.892301,1.000000,1.144272,4.033750,0
0.981860,0.178311,0.224841,0.358187,0.630125,4.000000,0.023903,2.000000,4.105098,2.020751,0
0.748219,0.725776,0.169592,0.209037,0.669364,0.000000,2.970510,0.000000,2.001956,0.896702,1
0.298778,0.512897,0.316073,0.115378,0.064463,2.000000,0.085416,1.000000,0.068463,1.954800,1
0.990399,0.929098,0.426303,0.621425,0.090935,0.000000,2.897956,3.000000,3.856895,1.979044,0
0.893073,0.590085,0.745564,0.441815,0.962970,3.000000,4.132926,2.000000,0.964462,-0.075531,0
0.969880,0.901156,0.323662,0.504742,0.419222,3.000000,0.130658,2.000000,3.766520,3.978585,0
0.715294,0.805089,0.554476,0.397859,0.302843,0.000000,3.999034,2.000000,2.003507,0.050092,0
0.700159,0.980124,0.221775,0.378501,0.061350,3.000000,-0.015642,2.000000,0.034906,2.033158,1
0.363576,0.942999,0.711586,-0.037283,0.895106,1.000000,0.058767,0.000000,0.022750,1.901295,1
0.485988,0.439000,0.192268,0.555619,0.064725,0.000000,2.047432,0.000000,-0.091405,3.961415,1
0.196621,0.354602,0.953839,0.175750,0.966370,3.000000,4.120083,2.000000,0.024815,1.983237,0
0.717537,0.082368,0.731101,0.210715,0.426151,2.000000,1.806783,1.000000,2.074170,4.022917,0
0.480123,0.461492,0.556385,1.058099,0.881881,1.000000,3.981808,3.000000,1.083394,3.084224,0
0.628852,0.619025,0.715995,0.522972,0.309153,0.000000,0.818802,3.000000,2.118325,3.066181,1
0.023121,0.913501,0.892956,0.906056,0.029080,3.000000,0.886426,3.000000,0.725921,4.071392,1
0.211978,0.472058,0.908482,-0.042693,0.184840,3.000000,2.069587,2.000000,2.074448,0.024629,0
0.372856,0.282583,0.525835,0.765569,0.003335,0.000000,2.086705,3.000000,0.014861,1.056981,1
0.096887,0.013662,0.551768,0.744227,0.331212,2.000000,3.803449,4.000000,3.872899,1.933732,0
0.796550,0.248583,0.846027,0.550278,0.613304,0.000000,0.928042,1.000000,2.902541,0.031083,1
0.825651,0.064642,0.730252,0.933009,0.323991,1.000000,1.796491,4.000000,1.156427,0.037744,0
0.053698,0.876932,0.434499,0.333396,0.880710,0.000000,3.142472,2.000000,-0.009695,1.099496,1
0.778209,0.184466,0.329097,0.361761,0.384812,4.000000,4.056938,1.000000,1.866068,0.073167,0
0.398771,0.936109,0.957791,0.465616,0.054072,2.000000,3.006642,4.000000,4.122397,-0.136779,1
0.238252,0.275947,0.584327,0.226952,0.106366,4.000000,-0.051597,0.000000,3.912402,0.949346,1
0.223518,0.729570,0.222623,0.598187,0.092550,4.000000,2.022859,0.000000,2.036529,2.860810,0
0.192928,0.445770,0.098637,0.989253,0.619010,2.000000,2.948000,1.000000,3.947040,0.848972,0
0.803892,0.546984,0.561749,-0.009189,0.724866,0.000000,3.973601,3.000000,0.865040,3.158608,1
0.015752,0.196140,0.705856,0.745211,0.882344,3.000000,2.901406,2.000000,-0.041776,2.921441,1
0.043811,0.191707,0.550496,0.180369,0.877075,4.000000,1.982899,2.000000,2.943110,0.085695,0
0.910849,0.067708,0.419004,0.916693,0.503869,0.000000,0.947595,4.000000,1.804693,0.752714,1
0.910266,0.174425,0.083477,0.951116,0.932695,0.000000,1.110179,3.000000,4.165636,2.722751,0
0.480502,0.871690,0.644668,0.835468,0.193046,0.000000,1.959454,4.000000,0.028147,1.940912,1
0.289656,0.955803,0.060793,0.988019,0.190191,3.000000,2.901095,4.000000,3.921095,0.203274,1
0.165518,0.750728,0.384150,0.701270,0.400849,2.000000,1.135351,1.000000,0.159874,1.161084,0
0.834527,0.913061,0.461501,0.688946,0.179735,1.000000,1.977423,4.000000,1.969685,0.042932,1
0.728150,0.459197,0.736428,-0.019486,0.665089,3.000000,4.025543,3.000000,-0.048729,0.058842,1
0.188287,0.068990,0.422171,0.867075,0.247385,4.000000,4.021344,3.000000,1.981855,1.991204,0
0.677782,0.865846,0.517720,0.204298,0.541975,0.000000,3.010173,2.000000,0.077573,3.991407,1
0.244428,0.599392,0.355620,0.816589,0.548487,4.000000,3.907116,1.000000,-0.113868,0.056577,1
0.571898,0.592113,0.008861,0.632896,0.512796,4.000000,4.100706,2.000000,2.033362,1.073414,0
0.296364,0.268515,0.119103,0.160598,0.533566,2.000000,-0.072822,1.000000,2.002412,0.870090,0
0.154406,0.327922,0.454282,0.131813,0.014548,4.000000,0.979422,4.000000,2.141258,-0.013530,0
0.917538,0.125398,0.635428,0.016757,0.901203,1.000000,1.011450,0.000000,-0.068270,3.895841,1
0.118794,0.952472,0.194824,0.899840,0.633464,1.000000,-0.078143,1.000000,0.947898,0.910531,1
0.222874,0.438134,0.901465,0.662150,0.531416,2.000000,4.090703,0.000000,3.977047,1.076698,1
0.270435,0.790621,0.642413,0.172109,0.823410,4.000000,0.203705,0.000000,1.917211,3.910871,0
0.461612,0.042806,0.975110,-0.023573,0.268876,3.000000,2.038650,4.000000,3.903104,3.158675,1
0.480172,0.312865,0.324474,0.517352,0.483120,3.000000,2.881792,3.000000,4.169199,4.044532,1
0.219720,0.146131,0.595733,0.029017,0.215487,0.000000,1.139858,4.000000,1.802171,0.976904,1
0.104422,0.527125,0.190901,0.301170,0.042926,4.000000,3.859287,1.000000,-0.225167,4.010630,1
0.217888,0.236604,0.879246,0.098157,0.025288,4.000000,4.027969,1.000000,1.967499,3.076689,0
0.269634,0.899068,0.216649,0.893895,0.605600,3.000000,2.199851,2.000000,3.822442,1.951132,1
0.209330,0.087233,0.471492,0.640364,0.010803,0.000000,0.072646,2.000000,4.017057,3.913786,1
0.838602,0.538865,0.597844,0.232381,0.628453,1.000000,3.052864,2.000000,1.915286,1.031497,1
0.026505,0.104418,0.762469,0.765370,0.881980,0.000000,1.963237,4.000000,0.954922,3.048223,0
0.972219,0.324562,0.946428,0.986453,0.264038,1.000000,2.919328,4.000000,2.104918,2.028322,1
0.279257,0.672549,0.245065,0.904581,0.320001,3.000000,1.145688,1.000000,3.912393,-0.048826,1
0.818855,0.473098,0.870857,0.665466,0.571772,3.000000,1.100693,2.000000,2.049483,2.018127,1
0.915147,0.736164,0.430628,0.178840,0.541783,0.000000,3.062105,4.000000,1.916788,4.101282,0
0.963792,0.103142,0.667818,0.667746,0.605987,1.000000,3.067601,1.000000,4.055103,-0.129385,0
0.985261,0.625955,0.010408,0.106130,0.730477,2.000000,1.057950,2.000000,0.150325,3.950354,0
0.991624,0.250879,0.189310,0.337583,0.146944,1.000000,2.102441,3.000000,-0.023772,-0.044166,0
0.657318,0.867982,0.939017,0.513478,0.722602,3.000000,2.001250,4.000000,3.896312,0.897412,0
0.816847,0.220639,0.268794,0.695748,0.807733,3.000000,1.040921,3.000000,0.847039,3.013835,0
0.487083,0.942447,0.277290,0.543662,0.355345,4.000000,0.976793,1.000000,-0.002292,0.025184,1
0.122724,0.032036,0.268000,0.828632,0.262919,0.000000,3.933842,4.000000,4.055849,4.060612,1
0.807608,0.316339,0.630256,0.655312,0.588187,1.000000,2.853237,3.000000,0.014796,0.917040,1
0.845969,0.480535,0.354527,0.836600,0.025444,0.000000,2.910811,4.000000,0.039264,2.176193,1
0.875214,0.756200,0.970846,0.468804,0.829687,3.000000,0.069348,1.000000,-0.092902,3.969192,0
0.705201,0.387979,0.255959,0.291681,0.893564,4.000000,2.032395,1.000000,0.970819,3.017785,0
0.285860,0.068236,0.083335,1.186007,0.741842,2.000000,2.039797,2.000000,3.887374,1.112628,1
