@RELATION RANDOMTREE_Gradual_Noise

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.154441,0.805199,0.128553,0.582113,0.859148,2.000000,0.918860,0.000000,0.889330,4.028133,1
0.302957,0.584235,0.259421,0.846853,0.745457,4.000000,3.158353,3.000000,3.992308,1.065252,1
0.972403,0.643852,0.587135,0.504503,0.523337,3.000000,2.992443,1.000000,4.017985,2.867014,0
0.175387,0.897134,0.014233,0.961955,0.342367,2.000000,1.067886,1.000000,1.011189,2.061362,0
0.608641,0.728762,0.119591,0.292661,0.498790,4.000000,0.038438,4.000000,0.907612,0.857640,1
0.363560,0.032841,0.626402,0.981889,0.507417,2.000000,3.786405,4.000000,3.934017,0.162132,1
0.970437,0.055975,0.566702,0.160273,0.256072,1.000000,1.190372,1.000000,3.115963,1.069996,0
0.040233,0.609138,0.551976,-0.088353,0.190014,0.000000,1.049835,4.000000,2.011076,0.079218,0
0.207732,0.243941,0.761680,0.495025,0.098270,0.000000,2.055042,0.000000,0.887903,2.855322,0
0.116406,0.083386,0.197396,0.555900,0.214994,3.000000,1.914833,4.000000,0.033105,3.983568,0
0.429756,0.904989,0.719981,0.530770,0.642627,4.000000,4.037623,3.000000,0.011372,1.886551,1
0.754560,0.601354,0.492605,0.154268,0.507293,4.000000,2.297189,2.000000,1.966467,3.983513,0
0.249022,0.275288,0.561264,0.264173,0.440044,1.000000,3.294736,0.000000,1.976958,4.055892,0
0.470506,0.163131,0.065559,0.410329,0.304641,3.000000,2.013326,4.000000,0.933889,1.019999,0
0.778792,0.762853,0.213216,0.449959,0.320016,4.000000,3.040531,0.000000,1.990907,4.105367,0
0.210292,0.671887,0.323765,0.252308,0.396240,1.000000,1.011109,4.000000,0.925045,2.067033,0
0.956707,0.981154,0.653491,0.934421,0.779755,2.000000,1.141424,2.000000,2.946434,1.991066,0
0.370791,0.306232,0.726710,0.788803,0.315347,2.000000,3.139946,4.000000,3.088001,3.032304,0
0.005673,0.939987,0.055307,0.349428,0.645793,1.000000,3.055476,2.000000,-0.175921,0.989171,0
0.208609,0.716673,0.294797,0.290155,0.321846,3.000000,2.182273,4.000000,3.976841,0.906625,0
0.797475,0.617556,0.440103,0.182774,0.074427,1.000000,1.935580,3.000000,4.082028,2.790852,0
0.952045,0.946708,0.781228,0.193465,0.959732,3.000000,0.968819,2.000000,4.089966,4.058105,0
0.375019,0.101440,0.639629,0.330323,0.369449,2.000000,-0.191661,3.000000,1.020465,-0.022926,1
0.324546,0.775243,0.413777,0.230305,0.150420,2.000000,3.931009,1.000000,3.936250,0.045185,1
0.438261,0.327842,0.546585,0.635204,0.556674,2.000000,0.009498,1.000000,-0.164679,2.184722,1
0.957200,0.361230,0.772703,0.784038,0.214813,2.000000,2.761195,1.000000,2.961788,2.260186,0
0.333012,0.677669,0.704060,0.259407,0.747650,0.000000,1.039725,0.000000,2.986758,2.924590,0
0.396308,0.486358,0.048031,0.603532,0.912982,4.000000,2.127226,0.000000,3.874698,3.019760,0
0.995654,0.959788,0.873081,0.361503,0.538809,2.000000,4.025067,2.000000,-0.061167,-0.067341,0
0.565307,0.974228,0.780588,0.446353,0.798591,0.000000,3.858594,3.000000,4.114108,0.966845,0
0.751907,0.767115,0.430947,0.300415,0.451289,1.000000,1.948189,0.000000,1.016211,3.863367,0
0.339810,0.527714,0.692586,0.796127,0.432397,0.000000,3.161577,4.000000,2.048971,0.105020,1
0.623690,0.389947,0.008538,0.445980,0.150495,1.000000,4.021483,2.000000,4.020783,2.958726,0
0.653613,0.200332,0.821525,0.815519,0.893244,4.000000,1.047742,1.000000,1.015359,0.953318,0
0.308482,0.100896,0.533422,1.012143,0.039453,1.000000,3.773620,2.000000,-0.139192,2.107147,1
0.870556,0.928466,0.658167,0.229634,0.163289,2.000000,0.912953,1.000000,1.951574,0.056542,0
0.137312,0.898880,0.439641,0.829279,0.375114,3.000000,1.134572,3.000000,0.129998,3.032702,0
0.438547,0.198638,0.770984,0.448993,0.124649,1.000000,4.023938,4.000000,3.961146,-0.046639,1
0.162883,0.209638,0.940696,0.762593,0.358390,2.000000,2.954125,1.000000,0.954686,0.085800,0
0.799791,0.359858,0.255285,0.249315,0.456954,0.000000,3.012850,3.000000,3.143662,-0.145287,0
0.354681,0.945732,0.836535,0.370754,0.847808,2.000000,0.866207,0.000000,2.889696,2.996467,0
0.015850,0.964234,0.729629,0.821332,0.045369,1.000000,1.300828,4.000000,0.201897,1.064319,0
0.518622,0.140220,0.469813,-0.101395,0.596204,1.000000,2.017529,2.000000,3.923377,3.157726,0
0.823251,0.419239,0.174637,0.495080,0.151380,1.000000,2.026699,0.000000,0.909370,-0.000576,0
0.497555,0.306065,0.625312,0.959222,0.265181,2.000000,-0.012940,0.000000,1.957966,0.139715,1
0.888820,0.034223,0.872028,0.911928,0.046499,3.000000,3.847406,4.000000,0.947647,0.931114,0
0.100115,0.348666,0.222700,0.380339,0.066326,3.000000,3.045060,3.000000,3.983232,3.092913,0
0.134405,0.603271,0.636855,0.245829,0.469487,2.000000,0.958178,2.000000,4.088961,1.920263,1
0.956905,0.668432,0.096398,0.727565,0.831089,4.000000,0.891747,1.000000,1.053673,4.171067,1
0.129808,0.942289,0.225552,0.031311,0.094789,3.000000,1.938754,4.000000,0.155920,1.108575,0
0.226223,0.184627,0.659369,0.474093,0.973957,4.000000,3.809727,4.000000,3.829861,1.958544,1
0.759894,0.131707,0.422021,0.690761,0.579369,0.000000,3.099995,0.000000,1.022970,1.003380,0
0.014322,0.634631,0.835379,0.206593,0.396764,0.000000,3.778056,3.000000,2.868504,2.011897,0
0.187748,0.869526,0.970780,0.483191,0.992699,3.000000,3.987961,2.000000,4.121148,2.861281,0
0.117819,0.279305,0.768511,0.831620,0.337255,1.000000,2.063199,2.000000,3.028118,4.036202,0
0.456316,0.096503,0.856214,0.878630,0.262863,2.000000,3.195867,0.000000,3.904584,0.858209,0
0.094584,0.975088,0.830078,0.079172,0.712695,1.000000,2.084400,2.000000,2.873124,2.927525,0
0.553299,0.939549,0.966293,1.076821,0.182612,4.000000,1.104346,1.000000,0.969095,0.015022,0
0.198677,0.744596,0.525575,0.900951,0.562883,4.000000,3.871139,0.000000,3.795853,2.057412,1
0.539457,0.693695,0.997175,0.030142,0.158750,1.000000,3.895703,1.000000,0.909046,3.822122,0
0.942192,0.609666,0.858295,0.218224,0.959057,3.000000,1.885725,3.000000,3.958625,3.066233,0
0.893744,0.468004,0.136120,0.847008,0.000354,2.000000,4.138737,2.000000,1.045270,4.026570,1
0.593985,0.066815,0.755170,0.221357,0.480932,1.000000,0.851696,3.000000,0.881917,3.012822,0
0.391000,0.193371,0.834329,0.099971,0.963357,2.000000,0.972283,3.000000,0.034522,3.982605,1
0.944341,0.151846,0.443381,0.815420,0.760585,0.000000,0.026204,4.000000,2.106241,4.104678,1
0.102612,0.628546,0.471109,0.520125,0.298822,0.000000,3.920766,4.000000,3.001407,0.675446,0
0.070403,0.978993,0.910506,0.309706,0.272103,0.000000,2.916920,2.000000,-0.219338,2.986286,0
0.425911,0.168456,0.709761,0.926010,0.487304,2.000000,1.104838,4.000000,-0.011584,0.024977,1
0.997605,0.603316,0.599047,0.487209,0.869361,3.000000,3.214392,3.000000,0.047826,-0.049877,0
0.865167,0.280204,0.724052,0.232753,0.251671,4.000000,1.834795,3.000000,1.963351,2.113298,0
0.083093,0.101131,0.805991,0.133683,0.494976,4.000000,3.020559,2.000000,0.054202,2.940223,0
0.560671,0.837412,0.375822,0.588019,0.925243,3.000000,-0.099046,4.000000,-0.001418,3.991718,0
0.838206,0.642678,0.098577,0.087035,0.966730,1.000000,1.803666,4.000000,4.079318,2.923024,0
0.815284,0.718289,0.039865,0.693714,0.440245,3.000000,3.934342,4.000000,0.057459,3.108829,0
0.813161,0.628118,0.777631,0.659577,0.025641,4.000000,1.101624,0.000000,1.830801,0.019933,1
0.292277,0.412144,0.028375,0.543527,0.890945,2.000000,1.915246,2.000000,0.820912,2.005244,0
0.446007,0.047799,0.458205,0.970617,0.263174,1.000000,1.004400,4.000000,4.122629,2.037967,1
0.740705,0.753319,0.780968,0.192626,0.499836,0.000000,2.076598,2.000000,4.064158,4.186762,0
0.739859,0.836236,0.227571,0.748724,0.101298,0.000000,2.954206,2.000000,4.108875,2.916477,0
0.639475,0.756564,0.202149,0.822560,0.485441,2.000000,2.989905,2.000000,1.050998,0.984278,0
0.322760,0.111481,0.581847,1.144060,0.700228,4.000000,2.021336,4.000000,3.896897,1.005257,1
0.397971,0.695636,0.198620,0.032053,0.597969,3.000000,1.950406,1.000000,1.901167,4.032358,0
0.353800,0.133032,0.385240,0.674918,0.736282,2.000000,3.906023,4.000000,0.074196,1.997243,1
0.999439,0.442536,0.040773,0.681083,0.667521,2.000000,-0.088213,3.000000,1.015342,1.020559,0
0.245352,0.225833,0.647895,0.179291,0.012418,1.000000,-0.023710,4.000000,3.036869,3.109050,0
0.414526,0.551226,0.568086,0.510685,0.847905,4.000000,3.059671,4.000000,3.006163,2.054415,0
0.706746,0.981916,0.803426,0.181028,0.370229,1.000000,2.219732,4.000000,2.216706,-0.085424,0
0.958091,0.134493,0.859945,0.936343,0.246895,4.000000,3.984891,1.000000,-0.014268,4.065479,0
0.708354,0.535360,0.104808,0.804880,0.227824,2.000000,4.047773,1.000000,3.022156,1.942509,0
0.574259,0.053201,0.618806,0.486035,0.436184,1.000000,-0.048006,4.000000,3.012181,4.040318,0
0.650278,0.895842,0.476626,0.594268,0.063777,2.000000,0.081361,2.000000,3.995541,1.911260,1
0.947351,0.727761,0.713612,0.425143,0.704218,1.000000,3.063565,1.000000,3.035708,1.998771,0
0.538396,0.674668,0.330533,0.585257,0.875969,3.000000,0.865336,4.000000,3.947834,2.128507,1
0.862734,0.970889,0.052971,0.732835,0.587448,0.000000,4.010500,0.000000,3.935528,3.011609,0
0.730380,0.732556,0.248800,0.572643,0.758821,1.000000,1.062758,0.000000,3.145339,0.006132,1
0.331790,0.094161,0.403555,0.589669,0.685353,3.000000,3.146811,3.000000,1.051093,2.048020,0
0.182990,0.311195,0.177411,0.300213,0.252014,0.000000,0.921935,2.000000,3.015355,0.910468,0
0.226640,0.985636,0.633007,0.331794,0.751815,4.000000,1.898803,0.000000,3.961693,-0.080572,1
0.982010,0.059146,0.373147,0.181165,0.963600,4.000000,0.041207,0.000000,2.061822,3.012948,0
0.306264,0.800038,0.568079,0.353066,0.069389,1.000000,1.108920,4.000000,3.259519,0.868001,1
0.535214,0.975774,0.096966,0.802584,0.154671,2.000000,3.952315,1.000000,3.177588,0.907105,1
0.507329,0.814361,0.445106,0.644888,0.935293,0.000000,1.940524,2.000000,0.048771,2.058887,1
0.683032,0.590106,0.167385,0.196364,0.193160,1.000000,3.986012,2.000000,2.859674,3.894758,0
0.831770,0.784063,0.944011,0.789859,0.065464,1.000000,1.951279,1.000000,0.894691,2.972770,0
0.188340,0.404285,0.358321,0.888845,0.921125,4.000000,0.106977,4.000000,0.050904,2.055032,1
0.911867,0.562997,0.702206,0.337584,0.756923,1.000000,2.207163,2.000000,1.062149,2.965249,0
0.763523,0.292959,0.626339,0.617417,0.377067,3.000000,0.052942,3.000000,-0.114906,1.840080,1
0.561253,0.609663,0.305898,1.017989,0.770741,0.000000,4.148998,0.000000,1.047980,0.129043,0
0.307120,0.587470,0.900276,0.709478,0.640932,0.000000,4.076477,0.000000,0.247668,1.901219,1
0.384901,0.351766,0.537764,0.788744,0.684165,3.000000,4.031144,4.000000,1.110647,4.064559,0
0.370824,0.699183,0.910662,0.151189,0.949964,1.000000,2.120586,0.000000,1.033882,3.042700,0
0.206737,0.640421,0.015593,0.734553,0.206030,0.000000,2.164066,0.000000,1.107454,2.077745,0
0.984402,0.987085,0.826572,0.250297,0.837787,0.000000,0.969933,1.000000,4.036753,1.074740,0
0.621764,0.258185,0.922178,0.804290,0.710172,2.000000,1.001306,2.000000,2.839854,0.023885,0
0.415887,0.413640,0.278087,0.898880,0.816725,3.000000,2.043730,4.000000,0.229783,2.970313,0
0.041799,0.767127,0.128888,0.806462,0.070524,0.000000,-0.089442,1.000000,3.194533,-0.139267,1
0.183359,0.327379,0.943503,0.282955,0.680906,3.000000,2.003712,4.000000,1.953381,2.033455,0
0.855508,0.261499,0.760989,0.372564,0.885600,1.000000,-0.123217,4.000000,2.947345,1.096817,0
0.127115,0.995558,0.468957,0.076418,0.228645,3.000000,0.989672,0.000000,-0.039123,0.866248,0
0.435949,0.370902,0.738346,0.554107,0.769127,4.000000,1.060263,1.000000,2.113174,0.072259,1
0.568801,0.948589,0.341347,0.980991,0.921840,2.000000,3.044426,1.000000,0.122453,2.922200,0
0.380034,0.946821,0.505595,0.339969,0.627214,2.000000,2.937828,0.000000,2.871556,0.065975,0
0.843422,0.601660,0.287807,0.220071,0.547123,2.000000,-0.084203,0.000000,0.117514,2.940724,0
0.518047,0.017462,0.720482,0.723296,0.321656,0.000000,1.053419,0.000000,1.005729,0.047093,0
0.381213,0.562712,0.813706,0.709042,0.119642,1.000000,0.008280,4.000000,3.971229,0.024305,1
0.019793,0.823998,0.476428,0.656861,0.386055,4.000000,3.007378,3.000000,1.113887,3.016753,0
0.612609,0.345146,0.987977,0.101964,0.919427,1.000000,3.033393,4.000000,2.030135,1.015901,1
0.144407,0.637093,0.174353,0.992531,0.999140,1.000000,2.144097,0.000000,2.894765,1.908680,1
0.143984,0.459932,0.710686,0.581529,0.226986,3.000000,1.136358,2.000000,0.874551,3.001874,0
0.421141,0.417726,0.733449,0.451717,0.388443,2.000000,1.995767,2.000000,2.967253,1.060411,0
0.723308,0.205915,0.216959,0.183463,0.194602,4.000000,2.095765,3.000000,3.932399,2.992147,0
0.374817,0.306899,0.392830,0.799403,0.542829,3.000000,2.038121,4.000000,3.208210,-0.032941,0
0.199410,0.337683,0.889925,0.592433,0.937122,3.000000,0.959179,3.000000,-0.029581,1.082681,0
0.385971,0.666994,0.273320,0.756416,0.563364,1.000000,2.970357,4.000000,1.028019,1.085953,0
0.411290,0.468580,0.868030,0.157610,0.931252,2.000000,3.954951,4.000000,3.909563,-0.007814,1
0.676189,0.786962,0.085750,0.114113,0.862249,0.000000,2.052459,0.000000,2.041640,1.995561,0
0.203007,0.150603,0.213012,0.716748,0.362940,2.000000,4.053123,3.000000,3.136346,2.086930,0
0.703603,0.289741,0.101499,0.491392,0.900817,1.000000,1.037833,3.000000,0.040532,3.982464,0
0.910231,0.409680,0.561664,0.871798,0.699863,2.000000,0.831213,0.000000,1.011231,2.970429,1
0.097069,0.039378,0.880232,0.269238,0.476880,0.000000,4.061645,2.000000,3.067611,3.860537,0
0.571910,0.447333,0.019857,0.352162,0.671762,2.000000,2.095135,0.000000,2.021514,0.073764,0
0.177235,0.624031,0.677373,0.882290,0.110972,1.000000,2.013555,2.000000,-0.109471,2.048855,1
0.602813,0.799318,0.015956,0.813519,0.417739,1.000000,2.060762,2.000000,0.886417,4.096500,0
0.280246,0.520432,0.915925,0.474122,0.905817,0.000000,0.908511,2.000000,2.083901,3.038590,1
0.996154,0.337518,0.272837,0.875754,0.656693,0.000000,2.104587,4.000000,-0.152638,1.030350,1
0.872040,0.926545,0.010678,0.572163,0.302710,1.000000,3.031210,3.000000,3.001988,-0.137453,1
0.695288,0.270284,0.375142,0.286735,0.512584,3.000000,3.039837,2.000000,1.065196,1.914088,0
0.719117,0.552383,0.488830,0.499538,0.913357,0.000000,1.940252,4.000000,-0.025871,0.028260,0
0.810755,0.806227,0.107050,0.094977,0.373388,1.000000,3.764779,1.000000,-0.014752,-0.039624,0
0.009645,0.013447,0.806986,0.758595,0.617461,1.000000,4.127314,3.000000,1.901847,-0.203954,0
0.612565,0.056166,0.138715,0.910940,0.926562,1.000000,-0.101892,0.000000,0.027301,2.887913,0
0.791593,0.233076,0.049999,-0.039468,0.320405,4.000000,1.193128,3.000000,0.997315,3.012869,0
0.605458,0.186065,0.288063,0.536762,0.865008,0.000000,3.152809,1.000000,4.191721,0.057018,1
0.079558,0.974190,0.263262,0.915770,0.575434,1.000000,-0.010613,0.000000,0.975715,1.076657,1
0.848616,0.756286,0.227716,0.507120,0.836040,2.000000,3.916741,3.000000,4.056202,2.158211,1
0.218258,0.250950,0.344759,0.182479,0.006983,2.000000,2.075417,1.000000,0.051313,-0.025795,1
0.062783,0.344223,0.732914,0.611047,0.817704,0.000000,2.896500,0.000000,0.033857,2.026091,1
0.588139,0.916333,0.361480,0.885244,0.678196,0.000000,3.952075,2.000000,2.100906,2.829589,0
0.358113,0.810965,0.370443,0.233124,0.489087,4.000000,1.030139,1.000000,3.915083,0.857505,1
0.042699,0.352895,0.464945,0.447686,0.923446,3.000000,2.992130,3.000000,2.859043,1.080284,0
0.142083,0.750552,0.419597,-0.075266,0.139432,2.000000,2.929946,1.000000,2.846942,1.968821,0
0.013950,0.791375,0.661772,0.317586,0.592937,1.000000,0.826264,0.000000,-0.093942,2.951828,0
0.472288,0.270890,0.197756,0.565778,0.158316,4.000000,2.081149,1.000000,0.994959,2.631468,0
0.606825,0.499137,0.435108,0.911018,0.487342,0.000000,1.852640,0.000000,0.144584,1.952338,1
0.706024,0.607818,0.141478,0.485666,0.494232,1.000000,3.029969,3.000000,0.065267,1.877573,1
0.631509,0.338581,0.310612,0.820735,0.611627,4.000000,1.058275,4.000000,2.055569,2.164902,1
0.724757,0.807124,0.864098,0.451777,0.970431,0.000000,-0.100880,3.000000,2.164479,3.002598,0
0.246110,0.944577,0.688282,0.841315,0.902554,3.000000,1.980529,4.000000,2.038381,3.952158,1
0.793818,0.698330,0.901856,0.790416,0.781595,4.000000,1.141950,4.000000,4.098049,1.103875,1
0.813322,0.249099,0.563298,0.819608,0.313460,0.000000,2.952651,1.000000,4.101878,1.993715,1
0.081308,0.490940,0.602600,0.802696,0.958273,2.000000,-0.243540,3.000000,2.972384,1.082099,0
0.791282,0.276210,0.143083,0.782454,0.059021,1.000000,1.057367,0.000000,1.992115,2.024419,1
0.824837,0.482553,0.146120,0.076469,0.320036,2.000000,4.047789,4.000000,0.961686,0.900987,1
0.957726,0.597587,0.120362,0.851425,0.735495,1.000000,4.084677,4.000000,1.879755,0.959924,0
0.790709,0.422991,0.818587,-0.002781,0.260988,1.000000,1.921867,0.000000,-0.043903,3.019134,0
0.078710,0.464939,0.909807,0.145498,0.625890,4.000000,0.988351,4.000000,2.973325,1.957855,0
0.107745,0.273552,0.275949,0.655449,0.453333,1.000000,4.054974,1.000000,2.107117,-0.022921,0
0.123915,0.867738,0.552575,0.223712,0.315269,3.000000,4.132893,0.000000,2.879032,1.818355,1
0.395538,0.326610,0.836073,0.000435,0.282909,4.000000,3.879244,0.000000,4.032575,-0.008799,1
0.722777,0.713664,0.496677,0.705658,0.139911,0.000000,4.053402,1.000000,0.984076,0.054455,0
0.754660,0.972319,0.338158,0.320287,0.750851,3.000000,2.989506,4.000000,-0.087855,3.950928,0
0.416353,0.789729,0.694587,0.625631,0.089474,1.000000,3.035636,1.000000,-0.043627,2.084378,1
0.227396,0.056514,0.683522,-0.074997,0.642903,1.000000,2.946256,0.000000,0.050821,0.913355,0
0.758528,0.949966,0.954421,0.006727,0.319459,3.000000,2.981570,0.000000,4.027999,2.086205,1
0.492227,0.669642,0.697125,0.425266,0.040130,4.000000,-0.112822,1.000000,1.130409,4.071191,0
0.491465,0.349382,0.080627,0.881929,0.509149,1.000000,3.065556,1.000000,1.039905,3.948147,0
0.007350,0.627680,0.622792,0.313730,0.374301,3.000000,1.072778,1.000000,4.096260,1.834949,1
0.334486,0.327058,0.260342,0.056619,0.285382,0.000000,2.944092,4.000000,4.118383,2.843261,0
0.204590,0.112693,0.387452,-0.134573,0.933084,1.000000,0.974205,4.000000,2.081211,1.043286,1
0.886652,0.817860,0.360938,0.116280,0.626118,4.000000,1.960472,1.000000,3.951485,0.093173,1
0.309902,0.216424,0.180919,0.365011,0.499593,3.000000,1.980980,3.000000,2.968815,4.176906,0
0.753859,0.920819,0.480176,0.586555,0.795003,1.000000,-0.085997,4.000000,0.002715,-0.163071,0
0.852681,0.619277,0.857166,0.840691,0.930159,2.000000,2.933993,3.000000,3.973677,0.978564,0
0.097233,0.368050,0.645772,0.951749,0.741846,2.000000,0.236907,2.000000,3.009415,0.030414,0
0.297470,0.034993,0.120077,0.249459,0.456928,1.000000,-0.209537,0.000000,3.137451,1.031927,1
0.014344,0.086095,0.234803,0.715909,0.579777,4.000000,1.852853,2.000000,0.031586,3.997880,1
0.479725,0.731434,0.153295,0.181797,0.678019,0.000000,0.112626,3.000000,3.005247,2.968876,0
0.412424,0.972907,0.576761,0.087849,0.063010,2.000000,1.873627,3.000000,1.074576,2.098867,1
0.024413,0.271962,0.871992,0.203110,0.447989,0.000000,0.063873,4.000000,3.082908,3.908203,0
0.952146,0.488528,0.231521,0.820422,0.047295,2.000000,0.313311,4.000000,2.020479,3.038493,0
0.820714,0.544591,0.373267,0.860006,0.726199,4.000000,1.065906,2.000000,1.992461,2.993206,1
0.173963,0.401779,0.467484,0.284813,0.292450,3.000000,4.044077,3.000000,1.940460,3.138253,0
0.086446,0.253200,0.137641,1.017608,0.645464,3.000000,4.104461,1.000000,0.090198,1.924386,1
0.506353,0.859712,0.625063,0.610170,0.540211,1.000000,4.273722,1.000000,0.960131,3.135033,0
0.081743,0.418976,0.111880,0.408945,0.041978,0.000000,4.133774,0.000000,1.951052,3.767988,0
0.664637,0.164702,0.226782,0.738458,0.334900,0.000000,1.918702,2.000000,4.063097,2.967862,0
0.523121,0.819361,0.219071,0.461018,0.407998,0.000000,0.932924,3.000000,1.206449,0.925968,1
0.716202,0.893184,0.969280,0.848941,0.495203,0.000000,1.827204,1.000000,2.938643,1.922453,0
0.825232,0.541967,0.096587,0.935444,0.023506,0.000000,2.017401,0.000000,0.950576,0.842762,0
0.827657,0.680482,0.067022,0.507338,0.118953,2.000000,3.022242,0.000000,4.082440,1.841762,1
0.343170,0.374916,0.303787,0.651000,0.919556,4.000000,3.866941,0.000000,3.089630,-0.012977,0
0.499995,0.351497,0.255782,0.318751,0.797832,4.000000,0.008714,3.000000,3.908121,4.122770,0
0.880636,0.949122,0.684848,1.162884,0.379967,3.000000,-0.109266,3.000000,2.062444,3.833835,1
0.092049,0.245390,0.830630,0.588375,0.094006,3.000000,2.064065,1.000000,4.048904,2.988771,0
0.034342,0.309814,0.777164,0.807905,0.216555,3.000000,0.066809,0.000000,0.879632,3.982204,0
0.862717,0.780835,0.935538,0.573315,0.502073,3.000000,1.930419,4.000000,2.983800,3.929013,1
0.653702,0.048715,0.585661,0.653547,0.491099,3.000000,2.043727,1.000000,-0.061870,1.923555,1
0.601120,0.426732,0.686807,1.030271,0.076821,3.000000,3.188721,1.000000,-0.057501,2.875912,0
0.775740,0.806803,0.905410,0.792157,0.043875,1.000000,1.084105,2.000000,4.061957,3.145950,0
0.228733,0.444666,0.700780,0.638576,0.101538,1.000000,1.070882,4.000000,4.089314,-0.024905,1
0.438097,0.366676,0.698921,0.008755,0.525175,2.000000,3.968700,0.000000,3.118274,2.744762,0
0.033537,0.436291,0.702048,0.028900,0.087243,2.000000,2.783847,3.000000,4.069695,0.983585,0
0.906616,0.875533,0.121011,0.293838,0.570421,1.000000,2.864439,4.000000,2.041034,3.892923,0
0.263007,0.066819,0.789998,0.330880,0.413256,4.000000,0.149347,1.000000,0.981671,1.038791,0
0.300343,0.746642,0.390710,0.068213,0.510196,0.000000,0.036803,4.000000,2.068339,3.799445,0
0.530519,0.303344,0.811462,0.232258,0.243676,3.000000,0.813095,1.000000,3.090302,2.977920,0
0.478734,0.099047,0.387858,0.656912,0.541403,0.000000,1.031635,1.000000,3.991108,1.017030,0
0.861185,0.067994,0.513385,0.957085,0.566157,1.000000,2.850530,2.000000,1.046371,2.035460,0
0.406391,0.752371,0.042909,0.186029,0.394629,1.000000,1.985901,3.000000,3.026966,4.026065,1
0.836372,0.224721,0.907508,0.543370,0.949388,4.000000,2.913625,1.000000,0.960758,3.918511,0
0.521258,0.497133,0.075055,0.633038,0.417316,4.000000,0.042426,1.000000,0.021744,2.104492,1
0.277389,0.280833,0.650167,1.247196,0.341483,4.000000,4.019498,2.000000,1.948538,3.005620,1
0.511440,0.386094,0.871159,0.674128,0.695250,4.000000,3.867626,4.000000,0.835042,2.972182,0
0.337075,0.691424,0.975227,0.521030,0.616367,0.000000,2.097080,2.000000,1.959599,1.897083,1
0.594434,0.227842,0.926820,0.279792,0.239415,1.000000,2.142904,2.000000,0.957143,1.906577,0
0.517672,0.411539,0.263910,0.459220,0.659111,4.000000,0.971014,2.000000,0.923881,2.172070,1
0.712621,0.552903,0.204464,0.424959,0.520113,0.000000,1.751337,1.000000,1.050121,4.040436,0
0.789945,0.830389,0.183078,0.647772,0.496956,1.000000,3.003764,3.000000,2.101020,4.053521,0
0.459079,0.341399,0.254726,0.195366,0.124429,3.000000,4.121299,3.000000,0.084538,0.046002,0
0.188928,0.934122,0.927806,0.310202,0.990854,4.000000,1.938853,4.000000,3.903131,2.928541,0
0.199190,0.050993,0.427707,1.030981,0.595272,3.000000,3.064214,3.000000,2.113083,0.101960,1
0.139727,0.122917,0.760124,0.924471,0.041035,0.000000,1.902836,0.000000,4.124403,3.942404,0
0.268414,0.783871,0.925748,0.674650,0.204893,4.000000,-0.067014,0.000000,-0.028872,2.011506,1
0.976836,0.719572,0.284188,0.097706,0.220438,4.000000,4.026929,2.000000,3.924602,2.047807,0
0.840768,0.151703,0.553710,0.401226,0.219872,3.000000,0.972466,4.000000,4.206717,-0.071588,1
0.954473,0.091178,0.740456,0.993296,0.269729,3.000000,0.032636,0.000000,1.167664,2.930000,0
0.220973,0.459507,0.165643,0.074247,0.220342,0.000000,-0.144368,1.000000,2.107459,3.042407,0
0.579638,0.599716,0.386703,0.337602,0.100367,0.000000,3.023835,3.000000,3.096487,1.024696,0
0.739164,0.384476,0.615053,0.161197,0.541265,2.000000,0.932866,3.000000,2.997075,4.102479,0
0.342289,0.020716,0.507559,0.334769,0.442189,1.000000,2.110618,1.000000,-0.099619,3.938238,1
0.836940,0.683278,0.168382,0.515829,0.217928,2.000000,3.069850,2.000000,1.041516,2.015845,1
0.898453,0.379444,0.877731,0.852624,0.686492,4.000000,1.044609,0.000000,3.009166,0.216442,1
0.388870,0.345184,0.380971,0.538261,0.724178,3.000000,-0.050192,3.000000,2.167522,2.136578,0
0.228557,0.366595,0.997099,0.414663,0.168542,4.000000,3.771808,4.000000,3.791185,0.897226,1
0.845903,0.979161,0.364572,0.800122,0.089973,1.000000,-0.034781,4.000000,4.005524,-0.052089,1
0.250391,0.525254,0.255145,-0.031490,0.141634,3.000000,1.943082,1.000000,1.197578,3.110711,1
0.311598,0.520508,0.231816,-0.046771,0.052147,1.000000,1.995309,4.000000,3.036196,2.966855,0
0.894922,0.236245,0.807729,0.106274,0.712529,0.000000,-0.102625,2.000000,0.997663,3.983125,0
0.124137,0.462537,0.760860,0.756496,0.152719,1.000000,0.830694,0.000000,1.964466,0.811486,1
0.766350,0.513246,0.020718,0.513927,0.056850,1.000000,1.091191,0.000000,3.073994,1.013311,1
0.846537,0.241926,0.608969,0.377147,0.783157,3.000000,1.050924,3.000000,0.796212,-0.055304,0
0.713430,0.162087,0.606011,0.130008,0.982856,1.000000,0.166436,2.000000,2.901467,4.132987,0
