@RELATION RANDOMTREE_Gradual_Noise

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.506613,0.920392,0.691709,0.554481,0.790721,2.000000,3.984601,4.000000,0.130246,0.129470,1
0.768954,0.657602,0.355009,0.696752,0.044297,3.000000,2.027805,3.000000,0.059826,-0.130101,0
0.098607,0.222001,0.746853,0.609620,0.687664,1.000000,2.711181,2.000000,2.962129,3.122055,0
0.772342,0.588590,0.500466,0.428556,0.024563,0.000000,2.024737,3.000000,-0.000660,0.071566,0
0.831318,0.730151,0.348329,0.443376,0.784270,4.000000,3.203740,2.000000,3.105920,-0.209359,0
0.438166,0.696763,0.318909,0.303172,0.810186,0.000000,0.002611,2.000000,0.164746,0.858616,0
0.929922,0.740489,0.515994,0.476816,0.330990,3.000000,2.974527,1.000000,2.986516,1.060235,0
0.186387,0.657308,0.395582,0.486137,0.883097,3.000000,3.987349,3.000000,3.008659,0.145153,0
0.704736,0.205784,0.752325,0.803896,0.062564,0.000000,4.012187,1.000000,2.088286,1.991863,1
0.197074,0.113955,0.670701,0.537850,0.965916,2.000000,3.996972,3.000000,4.095930,3.107979,0
0.587005,0.347925,0.845518,0.642472,0.813738,2.000000,3.903850,4.000000,-0.076920,1.139696,0
0.313186,0.238573,0.116949,0.378483,0.141359,3.000000,3.091176,4.000000,1.010692,4.093184,0
0.383710,0.185754,0.635502,0.775881,0.645260,1.000000,4.099251,1.000000,2.895639,1.766634,0
0.140297,0.314580,0.451001,0.055722,0.359039,0.000000,2.964746,1.000000,0.981793,2.991256,0
0.963829,0.505438,0.494970,0.681030,0.415630,3.000000,3.161682,1.000000,0.046936,3.943913,0
0.030861,0.761057,0.292090,0.221160,0.537609,1.000000,3.292695,4.000000,2.951778,4.030754,1
0.510806,0.572714,0.267889,0.565876,0.990894,4.000000,0.008615,3.000000,3.996397,0.953364,1
0.989776,0.102416,0.830071,0.693473,0.297709,0.000000,2.969035,2.000000,2.067672,-0.040430,1
0.439070,0.993958,0.775632,0.511179,0.810703,4.000000,1.884539,4.000000,3.073145,0.929122,0
0.616151,0.784849,0.813530,0.982105,0.570074,4.000000,2.002508,4.000000,3.928588,1.004918,1
0.323654,0.704054,0.289333,0.249214,0.858017,0.000000,1.169103,3.000000,-0.004850,1.905873,1
0.867048,0.126888,0.866079,0.075453,0.711395,1.000000,3.089368,3.000000,1.006795,4.141532,0
0.632402,0.627813,0.375172,0.070381,0.794599,0.000000,2.805788,4.000000,1.884780,2.000989,0
0.454696,0.488044,0.581956,0.906923,0.847167,0.000000,3.160044,2.000000,-0.039412,3.919478,1
0.397716,0.968129,0.824848,0.322346,0.322865,2.000000,1.868338,4.000000,4.101227,1.120968,0
0.566142,0.485338,0.343740,0.681794,0.048409,0.000000,2.918372,0.000000,0.056442,1.032687,0
0.441286,0.000676,0.958032,0.146973,0.688592,1.000000,1.741823,1.000000,1.754080,0.044416,0
0.654588,0.250389,0.371844,0.761564,0.165525,3.000000,2.109011,1.000000,2.973979,-0.007533,1
0.703698,0.001086,0.476807,0.329482,0.226191,3.000000,0.103254,0.000000,1.989293,0.027753,0
0.988155,0.422314,0.132175,-0.059455,0.383070,0.000000,-0.064297,2.000000,2.058030,2.032587,0
0.137129,0.773460,0.753158,0.256075,0.992940,1.000000,-0.091402,4.000000,3.958085,0.070999,1
0.610319,0.164117,0.351188,0.130651,0.748269,3.000000,3.803573,3.000000,1.028268,-0.030268,0
0.896593,0.140013,0.123157,0.743909,0.351536,3.000000,2.117139,1.000000,1.045197,1.885716,0
0.644621,0.248167,0.600999,0.781410,0.284921,0.000000,2.128313,1.000000,4.076650,4.063747,0
0.509523,0.747844,0.295542,0.031087,0.897913,1.000000,2.926628,3.000000,-0.065043,1.062469,0
0.499583,0.593930,0.528287,0.818761,0.986883,2.000000,0.998072,3.000000,4.051217,3.062598,0
0.365412,0.682942,0.762726,0.965914,0.770367,0.000000,4.144934,0.000000,-0.253519,2.018460,1
0.215743,0.922579,0.948680,0.422557,0.286488,4.000000,2.926590,3.000000,2.710140,-0.043874,0
0.640537,0.537655,0.152680,0.024429,0.079022,1.000000,1.138592,4.000000,2.071844,2.914418,1
0.586437,0.763224,0.649840,0.620145,0.310169,3.000000,1.015239,0.000000,1.000330,-0.037653,0
0.924628,0.115987,0.612297,-0.048569,0.666080,1.000000,-0.058563,0.000000,1.005783,-0.163419,1
0.163833,0.953016,0.523005,0.938501,0.720766,1.000000,1.858232,1.000000,2.128365,-0.097651,1
0.771430,0.029356,0.807108,0.216325,0.063872,4.000000,-0.000109,3.000000,2.968692,4.244443,0
0.360124,0.499610,0.566886,0.319877,0.255116,0.000000,4.200784,0.000000,1.023452,4.040820,1
0.002569,0.858689,0.012288,0.091935,0.363976,1.000000,0.964678,0.000000,3.936791,3.125752,0
0.224515,0.248263,0.915855,0.247711,0.825997,4.000000,2.054460,0.000000,4.070767,0.005076,1
0.179344,0.804338,0.981414,0.934352,0.068926,3.000000,2.083251,2.000000,1.917211,-0.091092,1
0.553091,0.007969,0.200671,0.611991,0.303909,4.000000,1.096637,3.000000,1.943851,3.897383,0
0.971858,0.997787,0.775886,0.726398,0.546559,1.000000,0.855501,0.000000,3.102592,0.150520,0
0.232998,0.346424,0.839574,1.019124,0.950990,0.000000,2.802236,2.000000,0.030510,1.157418,0
0.529814,0.238168,0.492029,0.032501,0.996959,2.000000,-0.013241,0.000000,0.921528,4.035261,1
0.413057,0.895578,0.458458,0.664472,0.580771,4.000000,0.920380,3.000000,0.007082,3.885581,1
0.567821,0.434983,0.964218,0.343940,0.260991,2.000000,2.980495,2.000000,1.975635,3.134460,0
0.271956,0.074687,0.202713,0.722822,0.584708,1.000000,-0.129672,1.000000,2.905951,2.947067,1
0.314033,0.120737,0.358287,0.888161,0.451917,3.000000,2.143167,0.000000,0.127897,1.012663,0
0.807597,0.304215,0.704705,0.651027,0.215021,2.000000,1.062049,0.000000,1.024157,2.084450,1
0.396244,0.048951,0.298841,0.885097,0.173868,3.000000,2.971846,4.000000,3.810153,0.800377,0
0.094725,0.101907,0.793810,0.109829,0.061669,1.000000,1.016861,1.000000,3.016640,2.076292,0
0.686285,0.937575,0.084039,0.635561,0.917429,0.000000,-0.135534,0.000000,1.077332,2.962895,1
0.809299,0.091979,0.847275,0.846030,0.122528,3.000000,-0.120462,1.000000,4.086645,2.991295,0
0.821685,0.394999,0.029482,0.750436,0.172807,1.000000,0.884089,2.000000,2.101397,2.963247,1
0.883424,0.034649,0.619177,0.193959,0.295105,3.000000,4.104657,3.000000,-0.098216,0.035594,0
0.279776,0.137236,0.199458,0.787883,0.525814,4.000000,0.044520,3.000000,1.907367,3.175303,0
0.544518,0.484679,0.912677,0.379057,0.388381,1.000000,0.087102,2.000000,4.025707,0.953793,1
0.029303,0.810689,0.280933,0.780262,0.471684,2.000000,3.953793,1.000000,1.075323,0.119170,0
0.247857,0.241153,0.533690,0.667850,0.737060,1.000000,3.934105,3.000000,2.075843,1.010743,1
0.176100,0.592520,0.806210,0.732957,0.913980,0.000000,2.010056,4.000000,3.959534,1.005277,0
0.563109,0.188234,0.988006,0.846338,0.492227,2.000000,1.053935,3.000000,-0.003932,-0.024107,1
0.056168,0.601663,0.019928,0.633554,0.331734,4.000000,1.090978,1.000000,1.869728,1.078626,1
0.918781,0.844284,0.323589,0.161949,0.586609,1.000000,-0.046835,4.000000,1.915312,-0.207172,0
0.373591,0.941923,0.395596,0.149314,0.301765,1.000000,0.913280,3.000000,2.900380,2.040066,1
0.174203,0.968743,0.693560,0.979745,0.786992,1.000000,4.108586,1.000000,3.159099,1.948372,0
0.733995,0.294517,0.177708,0.089914,0.702008,4.000000,2.930294,4.000000,0.099829,1.073785,1
0.602389,0.921038,0.967532,0.341397,0.565550,3.000000,0.905821,2.000000,-0.126183,1.102546,0
0.346810,0.319519,0.636187,0.860924,0.821662,2.000000,3.037270,0.000000,1.942918,1.027051,1
0.249541,0.067795,0.256658,0.134376,0.001281,3.000000,3.069297,3.000000,0.998808,2.984724,1
0.493082,0.378713,0.546024,-0.082316,0.479489,4.000000,1.077539,1.000000,2.902898,0.069736,0
0.799195,0.033413,0.020078,0.290212,0.104725,2.000000,1.005043,3.000000,1.089915,0.073647,1
0.547046,0.898124,0.093105,0.623720,0.613645,3.000000,-0.226637,3.000000,0.960380,4.102283,0
0.889753,0.157104,0.101258,0.235511,0.189984,4.000000,4.057987,2.000000,1.974830,1.907520,0
0.237548,0.049635,0.571770,0.889153,0.153590,2.000000,0.226242,3.000000,0.057397,2.076877,1
0.823897,0.625091,0.480328,0.131364,0.206953,2.000000,0.128857,3.000000,0.065340,2.049454,1
0.784877,0.470944,0.894877,0.349320,0.641866,3.000000,1.064000,2.000000,3.111832,1.970370,0
0.186583,0.044617,0.439740,0.421481,0.837079,4.000000,0.104154,1.000000,-0.034548,0.061057,1
0.668141,0.808180,0.413987,0.653065,0.227513,0.000000,2.843892,4.000000,2.988307,3.945478,0
0.687068,0.936361,0.572714,0.196824,0.298852,3.000000,-0.021233,4.000000,3.932751,4.068198,0
0.800450,0.677535,0.620273,0.150571,0.757189,1.000000,0.780090,1.000000,1.123245,0.923973,1
0.042676,0.078369,0.683125,0.280139,0.822564,1.000000,3.771657,2.000000,1.999331,0.017856,0
0.087027,0.556364,0.552054,0.898021,0.519688,0.000000,3.833260,4.000000,3.889020,3.057629,0
0.112519,0.149642,0.566594,0.656838,0.964832,0.000000,-0.128441,4.000000,-0.010073,2.090328,1
0.867475,0.880136,0.877894,0.176732,0.654788,4.000000,4.018740,3.000000,0.063433,1.028112,1
0.275414,0.143853,0.608655,0.789236,0.038783,2.000000,1.060433,0.000000,2.869552,1.944025,1
0.897031,0.020233,0.817386,0.401362,0.280347,3.000000,0.056104,1.000000,0.969172,2.003837,0
0.974219,0.443111,0.825823,0.255857,0.416773,0.000000,0.936063,3.000000,1.141324,2.899844,1
0.740945,0.759493,0.867189,0.707990,0.515270,1.000000,-0.052376,2.000000,3.970819,3.148011,0
0.135650,0.851295,0.879333,-0.087061,0.192763,1.000000,-0.045301,1.000000,-0.021374,3.088407,0
0.050559,0.360375,0.199110,0.178644,0.464218,3.000000,0.012118,0.000000,0.946238,1.937462,1
0.488787,0.446103,0.960520,0.364551,0.551334,2.000000,0.809200,2.000000,0.188123,2.081448,1
0.027450,0.049651,0.853821,0.901845,0.214319,1.000000,1.019174,1.000000,1.834491,3.019635,1
0.513281,0.864630,0.967138,0.574532,0.474097,1.000000,1.104710,4.000000,-0.043668,1.033735,0
0.252390,0.805086,0.305460,0.952384,0.642740,3.000000,3.051950,2.000000,3.170949,1.901235,1
0.218209,0.302145,0.520638,0.684359,0.584487,0.000000,4.132717,2.000000,4.125774,4.024002,0
0.609050,0.298476,0.108105,0.098301,0.988361,2.000000,2.014994,2.000000,1.775125,0.873438,0
0.149929,0.765474,0.899687,0.661090,0.802364,4.000000,2.935224,2.000000,0.918678,-0.088675,0
0.655401,0.997469,0.259426,0.302677,0.388275,0.000000,3.992382,4.000000,1.135576,2.047740,0
0.726550,0.222363,0.534635,0.616558,0.906527,2.000000,3.929224,2.000000,0.897598,3.976950,0
0.181136,0.097603,0.127944,0.224316,0.808344,1.000000,1.992574,0.000000,1.037427,1.870646,0
0.223328,0.871432,0.420473,0.891572,0.371682,4.000000,2.132533,3.000000,-0.003677,3.126122,0
0.053677,0.634397,0.580313,0.504965,0.472220,1.000000,4.049676,0.000000,2.872548,3.816596,0
0.298356,0.054062,0.854240,-0.043931,0.200297,3.000000,4.025872,3.000000,1.006704,2.004357,1
0.862394,0.180357,0.080811,0.367100,0.986640,2.000000,0.148783,0.000000,3.047976,2.061816,0
0.209382,0.773542,0.576279,0.168838,0.785211,0.000000,0.849527,4.000000,3.023756,2.892502,0
0.403393,0.965328,0.383316,0.054487,0.199414,2.000000,0.131951,2.000000,4.125560,1.061379,0
0.017916,0.004124,0.733603,0.290832,0.876985,2.000000,1.006453,0.000000,3.077932,3.943880,0
0.588671,0.167020,0.823844,0.116167,0.290828,4.000000,3.961027,4.000000,1.868500,3.018231,0
0.887974,0.995472,0.342733,0.777836,0.359251,1.000000,0.921365,3.000000,-0.067133,1.074354,1
0.224321,0.984880,0.211190,-0.035232,0.504634,0.000000,2.065477,0.000000,2.846210,1.860166,0
0.771250,0.623135,0.593924,0.206603,0.108113,0.000000,-0.033386,0.000000,3.058866,2.940005,0
0.380254,0.547282,0.474396,0.243033,0.695192,0.000000,1.693186,3.000000,0.065288,4.073593,1
0.269977,0.605634,0.137164,0.821771,0.104914,4.000000,0.024402,2.000000,0.071830,0.149790,1
0.497739,0.609002,0.777959,0.834605,0.973120,2.000000,2.880428,2.000000,0.983542,0.043266,0
0.548139,0.910357,0.688204,0.430490,0.234505,0.000000,0.073962,0.000000,4.091813,2.942228,0
0.149144,0.090083,0.511705,0.845927,0.101290,2.000000,1.085925,3.000000,2.111950,2.115839,1
0.464277,0.099809,0.174702,-0.013578,0.290567,2.000000,3.026906,0.000000,0.018802,-0.141825,1
0.009672,0.138394,0.647199,0.245023,0.894528,4.000000,1.960294,0.000000,2.030558,1.992542,0
0.182869,0.400778,0.962310,0.272662,0.385715,3.000000,2.978132,1.000000,-0.116733,0.964634,0
0.696170,0.058646,0.942467,0.135859,0.416028,4.000000,3.045224,4.000000,2.963058,0.722796,0
0.611323,0.779164,0.611358,0.926494,0.879950,1.000000,3.059194,3.000000,0.140034,3.164018,0
0.440688,0.063336,0.654974,-0.106997,0.868332,4.000000,4.005908,4.000000,1.054122,1.954821,0
0.519100,0.688242,0.618239,0.594178,0.726652,3.000000,2.122440,3.000000,1.031622,4.078943,0
0.892062,0.612914,0.011645,0.809000,0.505568,3.000000,2.995570,1.000000,0.068061,2.896728,0
0.320634,0.330895,0.278157,0.630744,0.550496,3.000000,3.078232,1.000000,0.037542,2.976836,0
0.444189,0.573035,0.088020,0.572118,0.316062,3.000000,-0.059777,0.000000,3.068249,2.975424,0
0.035832,0.549099,0.825909,0.781860,0.963171,2.000000,3.954697,4.000000,1.030322,2.909718,0
0.950355,0.363342,0.054275,0.207963,0.454460,4.000000,3.939816,4.000000,3.031526,2.123956,0
0.715914,0.114023,0.759320,0.401643,0.341357,2.000000,4.049462,4.000000,2.143762,-0.062086,0
0.045778,0.164155,0.140449,0.663177,0.721559,0.000000,1.849135,4.000000,1.024272,1.205667,0
0.120746,0.852194,0.215590,0.748407,0.190579,2.000000,0.010363,3.000000,-0.252363,4.107000,1
0.123219,0.891754,0.457388,0.708768,0.504198,3.000000,0.078594,4.000000,0.149809,4.147923,0
0.935308,0.838816,0.482932,0.470997,0.921162,1.000000,3.945945,1.000000,1.076213,-0.063979,0
0.387406,0.600546,0.882696,0.652585,0.384663,4.000000,1.050347,2.000000,3.041266,2.107949,0
0.970492,0.452846,0.133372,0.665854,0.700014,4.000000,2.007417,4.000000,1.916033,3.866031,0
0.632583,0.200889,0.624168,0.341344,0.345294,1.000000,1.050136,4.000000,4.162783,2.081201,1
0.710353,0.760775,0.562280,0.753038,0.942674,3.000000,4.063550,2.000000,3.049054,-0.053203,1
0.522730,0.025272,0.145327,0.655129,0.199902,1.000000,1.883428,2.000000,0.940200,-0.229022,0
0.690595,0.295141,0.753594,0.092975,0.814026,0.000000,4.063116,4.000000,0.738301,3.973007,0
0.388887,0.510922,0.796834,0.948707,0.692936,0.000000,2.960965,3.000000,3.131543,2.008818,0
0.965833,0.053802,0.743670,0.178587,0.868850,3.000000,1.127640,2.000000,3.943919,3.886302,0
0.738450,0.196469,0.724915,0.117709,0.448815,0.000000,1.071567,1.000000,3.959737,-0.073420,1
0.377198,0.428508,0.556599,0.182276,0.583986,2.000000,-0.079369,2.000000,3.131562,0.787463,0
0.039941,0.928628,0.596880,0.631502,0.625367,2.000000,3.077832,4.000000,3.995492,1.895933,1
0.072881,0.707682,0.525395,0.891909,0.520606,4.000000,1.058337,3.000000,3.973881,4.211420,0
0.403417,0.349403,0.883397,0.528164,0.331067,2.000000,0.902468,4.000000,4.159057,2.989683,0
0.996631,0.823688,0.981133,0.088433,0.668938,3.000000,0.979882,4.000000,4.089511,1.179686,0
0.958897,0.682551,0.320937,0.982246,0.944988,3.000000,1.857857,4.000000,1.954880,0.123501,0
0.911336,0.822109,0.374958,0.878429,0.445557,0.000000,2.018140,1.000000,1.934166,4.195481,0
0.082345,0.095956,0.971629,0.982840,0.533206,0.000000,1.025203,1.000000,3.064575,-0.041064,0
0.205580,0.828749,0.878637,0.572406,0.435238,0.000000,1.091075,0.000000,2.945483,2.096709,0
0.037886,0.073248,0.177992,0.253224,0.070442,1.000000,2.007113,3.000000,2.881616,3.057847,0
0.630217,0.433025,0.016891,0.759432,0.534834,4.000000,0.044876,4.000000,0.017538,-0.047912,1
0.357700,0.502837,0.289837,0.876224,0.606566,2.000000,3.024025,3.000000,2.979800,-0.015617,0
0.473988,0.533468,0.136381,0.398018,0.797485,4.000000,2.033335,1.000000,2.226483,1.974293,0
0.957392,0.011150,0.874767,0.115749,0.041773,4.000000,3.997068,3.000000,4.044674,3.898747,1
0.946979,0.304691,0.748297,0.730465,0.343852,3.000000,4.048789,1.000000,0.889228,1.006676,0
0.220788,0.834748,0.194326,0.318339,0.799660,0.000000,4.117845,3.000000,4.061507,0.021777,1
0.290653,0.067363,0.098202,0.727788,0.487190,2.000000,2.164631,1.000000,0.849283,0.000646,0
0.285137,0.069809,0.193499,0.418656,0.328346,2.000000,3.986308,1.000000,3.850912,4.019521,0
0.364493,0.316333,0.428307,0.097491,0.246175,1.000000,2.984687,2.000000,1.908659,1.104811,0
0.679580,0.331563,0.479954,0.333400,0.774767,3.000000,3.904502,0.000000,1.093307,3.985070,0
0.081974,0.280616,0.826444,0.643984,0.196432,0.000000,0.062703,0.000000,4.019164,-0.082035,0
0.812642,0.578901,0.769200,0.220017,0.036656,2.000000,4.018128,4.000000,3.021136,0.901400,0
0.365819,0.223307,0.772145,0.928367,0.290999,3.000000,3.933463,4.000000,0.332368,2.974754,0
0.363866,0.010592,0.238881,0.916565,0.981853,1.000000,3.910423,1.000000,3.037797,0.789344,1
0.179145,0.948712,0.659413,0.966704,0.735920,3.000000,1.954426,0.000000,0.902951,3.283471,0
0.231750,0.264357,0.234019,0.545320,0.517885,2.000000,3.056016,3.000000,3.150302,-0.078283,0
0.039905,0.648525,0.103225,0.918389,0.633567,2.000000,1.986985,4.000000,3.896460,4.080903,0
0.173850,0.653675,0.365297,0.738019,0.835469,4.000000,1.966347,3.000000,1.135075,4.005568,0
0.405842,0.817237,0.345032,0.897224,0.887172,0.000000,3.922952,1.000000,3.090452,1.045272,0
0.229991,0.514541,0.280810,0.229240,0.157357,4.000000,-0.054246,1.000000,2.979187,1.955030,0
0.720256,0.481517,0.478815,0.265689,0.161246,3.000000,-0.101480,1.000000,0.139628,1.035320,1
0.573487,0.161129,0.629540,0.208937,0.572269,0.000000,0.960269,2.000000,1.232989,3.863988,0
0.958238,0.599358,0.563605,-0.142181,0.719547,2.000000,0.081209,1.000000,3.015648,4.033980,0
0.992776,0.867302,0.170567,0.684744,0.600839,4.000000,0.920872,4.000000,4.104520,1.940997,0
0.167722,0.685591,0.922352,0.440215,0.068843,3.000000,3.129004,1.000000,0.057267,0.123993,0
0.202349,0.859592,0.504360,0.383787,0.149561,0.000000,1.063743,3.000000,4.004942,3.961698,0
0.039037,0.783868,0.503329,0.164007,0.482241,1.000000,3.961773,4.000000,0.284909,3.106710,0
0.522044,0.370377,0.043438,0.654460,0.229486,3.000000,2.956099,2.000000,4.262966,4.014833,0
0.097717,0.133883,0.477141,0.161007,0.859053,2.000000,4.109957,4.000000,3.144358,1.828265,0
0.189021,0.709149,0.789422,0.545677,0.117829,0.000000,2.879853,1.000000,1.983856,3.021233,1
0.362270,0.154779,0.651576,0.132959,0.854977,3.000000,4.153825,2.000000,3.940273,2.208100,1
0.991799,0.397454,0.203694,0.621070,0.557563,1.000000,1.951237,4.000000,3.983805,2.953856,0
0.253778,0.306653,0.344356,0.788473,0.735782,0.000000,0.733716,3.000000,1.018361,-0.011464,1
0.214458,0.400561,0.338438,0.488910,0.697057,0.000000,1.111544,3.000000,-0.070027,-0.158633,0
0.823255,0.471669,0.600245,0.174181,0.263092,2.000000,-0.030832,4.000000,-0.077629,3.051640,0
0.930685,0.400645,0.656175,0.051858,0.963530,0.000000,1.092265,3.000000,3.079266,0.150865,0
0.201707,0.656884,0.803910,0.262771,0.033609,4.000000,3.913484,4.000000,0.962437,4.070753,0
0.169483,0.036061,0.239257,-0.032232,0.157445,2.000000,2.905962,2.000000,2.900992,2.959589,0
0.586080,0.517743,0.736926,0.171619,0.090166,2.000000,3.894542,4.000000,2.181647,2.056644,0
0.963288,0.276508,0.606363,0.202034,0.929714,4.000000,-0.108040,2.000000,1.130798,2.933252,0
0.506238,0.558631,0.503169,0.392629,0.117009,4.000000,1.941298,4.000000,3.955434,2.125597,1
0.694192,0.966055,0.563169,0.916013,0.757473,3.000000,3.079868,4.000000,-0.140554,2.951552,0
0.116268,0.067554,0.633662,1.063009,0.676913,1.000000,2.172948,3.000000,1.880939,3.948277,1
0.535652,0.700819,0.263350,0.306532,0.398931,2.000000,0.055883,4.000000,1.057468,3.032684,1
0.313873,0.218566,0.573713,0.221866,0.746156,1.000000,3.011424,1.000000,0.829134,1.055493,0
0.872742,0.206779,0.202767,0.194046,0.618597,1.000000,0.003533,0.000000,0.010728,2.836636,0
0.613827,0.764244,0.541474,0.206427,0.482292,4.000000,2.046019,3.000000,3.926678,2.054979,1
0.490805,0.984395,0.916007,0.122987,0.222093,4.000000,1.105259,0.000000,3.815064,2.838833,0
0.478320,0.540768,0.502475,0.514715,0.686339,1.000000,3.162783,0.000000,3.949148,3.246902,0
0.315651,0.008419,0.674103,0.439897,0.100748,2.000000,3.935937,2.000000,0.992816,3.999228,1
0.262849,0.269408,0.958527,0.377532,0.183914,3.000000,1.037659,3.000000,2.134971,2.036453,0
0.854326,0.279630,0.179889,0.210123,0.575893,1.000000,0.005441,2.000000,0.906514,3.981755,0
0.432219,0.380883,0.145844,1.078925,0.149548,0.000000,1.144190,3.000000,2.991698,1.105277,1
0.995562,0.849390,0.517007,0.780571,0.785333,2.000000,1.915552,4.000000,4.010962,-0.105227,1
0.398402,0.690543,0.060036,0.790127,0.476539,0.000000,3.124640,2.000000,1.911884,2.116477,0
0.360307,0.557491,0.810016,0.390007,0.411761,2.000000,4.093392,1.000000,4.111016,4.055215,0
0.649865,0.538438,0.979373,0.339279,0.325090,4.000000,3.090711,3.000000,0.118176,2.891419,0
0.613664,0.463752,0.956594,0.938030,0.640581,2.000000,2.952864,4.000000,4.036785,3.016859,0
0.848901,0.071344,0.161999,0.110259,0.316878,2.000000,1.872306,4.000000,3.105773,2.071932,0
0.887692,0.780974,0.938770,0.706019,0.520936,3.000000,2.897461,1.000000,1.190030,-0.089977,0
0.125040,0.234627,0.251647,0.770149,0.749740,1.000000,1.137739,3.000000,0.009970,-0.114275,1
0.063792,0.878691,0.548434,-0.025258,0.397013,0.000000,-0.160366,2.000000,3.973392,0.869302,0
0.084311,0.931590,0.389846,0.394935,0.737593,3.000000,1.075815,1.000000,4.092444,0.997273,0
0.028571,0.663549,0.860369,0.123340,0.476155,4.000000,1.981672,4.000000,2.836297,0.859045,0
0.969542,0.697623,0.177037,0.636378,0.631048,4.000000,3.052131,4.000000,3.865099,1.860150,0
0.908923,0.481652,0.227128,0.195595,0.307868,3.000000,2.048131,1.000000,2.075700,-0.202379,0
0.000092,0.815380,0.847946,0.388850,0.469198,0.000000,3.004100,3.000000,1.822542,-0.055504,0
0.765869,0.797965,0.597004,0.862126,0.548212,1.000000,2.914563,4.000000,2.917565,2.968701,0
0.249896,0.714938,0.645991,0.873337,0.220592,0.000000,3.104165,1.000000,3.918046,3.801556,0
0.807575,0.684640,0.284677,0.840635,0.808809,3.000000,0.964515,0.000000,1.114898,1.245388,1
0.289595,0.636893,0.617729,0.158245,0.622754,1.000000,1.951218,0.000000,1.098955,-0.147101,0
0.969716,0.022131,0.972333,0.215284,0.125039,3.000000,-0.121862,1.000000,-0.050000,0.931744,0
0.014725,0.217188,0.420243,0.610034,0.498396,2.000000,2.947433,0.000000,2.176929,0.105543,1
0.843546,0.951644,0.056038,0.695078,0.071385,3.000000,1.041589,1.000000,1.966736,3.025469,1
0.828252,0.121962,0.768146,0.207071,0.771225,3.000000,0.900554,0.000000,0.930033,3.173208,0
0.735323,0.093960,0.666008,0.384944,0.389123,2.000000,2.020077,1.000000,-0.111777,4.085426,0
0.520926,0.253313,0.638520,0.325889,0.887520,1.000000,0.142743,1.000000,3.025831,2.063463,0
0.015068,0.794390,0.584697,0.595210,0.243089,0.000000,4.004507,3.000000,3.957371,1.057634,0
0.371399,0.089480,0.157698,0.078407,0.618645,0.000000,-0.099657,2.000000,0.809609,3.936738,0
0.791466,0.125827,0.232675,1.026777,0.788562,2.000000,2.890038,1.000000,0.085862,3.024791,0
0.358167,0.134732,0.898663,0.425691,0.437500,2.000000,4.200297,3.000000,0.920124,4.013750,0
0.186627,0.347665,0.732402,0.261743,0.831350,4.000000,0.947206,0.000000,4.043911,1.051380,1
0.449384,0.819419,0.541606,0.556152,0.775918,4.000000,2.898189,1.000000,0.048983,4.050117,0
0.856829,0.776017,0.238787,0.695057,0.658289,4.000000,3.070309,1.000000,3.994079,3.056550,0
0.765734,0.154132,0.283129,0.393777,0.322024,0.000000,3.917838,0.000000,0.004215,1.039688,1
0.178639,0.031274,0.107055,0.260838,0.031817,3.000000,2.840075,4.000000,4.107181,4.040789,0
0.255939,0.366354,0.605954,0.235945,0.930211,1.000000,2.874800,0.000000,3.004346,-0.071632,0
0.360926,0.743477,0.890431,0.727224,0.794250,0.000000,4.121716,2.000000,3.882841,-0.038654,1
0.734300,0.834456,0.077935,0.226128,0.519485,0.000000,0.855008,4.000000,2.772938,1.044306,0
0.193119,0.656877,0.570028,0.799304,0.558423,4.000000,3.053422,0.000000,3.944565,2.012266,1
0.674493,0.702550,0.427075,0.202647,0.792462,4.000000,3.212309,4.000000,1.933106,0.993336,0
0.533900,0.599916,0.933520,0.922976,0.550081,2.000000,2.026648,3.000000,3.007106,2.147771,0
0.608413,0.563145,0.213928,0.701637,0.926147,2.000000,2.157758,3.000000,2.956430,2.936193,0
0.000196,0.034663,0.284482,-0.078693,0.135086,2.000000,-0.001773,2.000000,0.689851,1.121978,0
0.855720,0.021701,0.821940,0.655991,0.275957,4.000000,4.163963,4.000000,4.062685,4.035970,1
0.154715,0.037736,0.355656,0.146558,0.367083,4.000000,0.894662,1.000000,2.143109,1.947198,1
0.091905,0.399798,0.917882,0.685847,0.723581,3.000000,0.904615,3.000000,4.055939,0.025290,0
0.595231,0.300393,0.730789,0.476352,0.078477,0.000000,2.041145,2.000000,3.019633,2.952287,1
0.930246,0.120541,0.770390,0.517343,0.849478,0.000000,2.995203,0.000000,2.067347,4.045935,1
0.041182,0.539930,0.149580,0.469420,0.220797,0.000000,2.817349,3.000000,3.930620,4.099850,0
0.504729,0.222086,0.289783,0.369092,0.132189,0.000000,2.867886,4.000000,-0.095417,3.872537,0
0.399191,0.085079,0.501823,0.891781,0.130375,1.000000,3.147916,4.000000,1.024512,2.840671,0
0.395319,0.571331,0.561168,0.956129,0.524248,1.000000,0.101501,2.000000,3.034764,1.980230,0
