@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
2.928105,4.718893,1.045746,0
9.846403,4.238442,2.526917,1
7.065403,2.811867,0.802591,1
9.391981,8.216205,4.202120,1
1.788126,8.936188,1.254436,1
7.134953,5.007824,7.616297,1
1.177282,5.110419,2.358754,0
2.765714,4.696243,4.367759,0
8.593201,2.472274,7.761596,1
9.395204,4.105145,0.331827,1
0.005661,5.690730,6.318605,0
3.093633,2.196870,8.497995,0
5.008474,9.580013,2.350032,1
1.911095,9.725682,4.477667,1
6.040123,9.059582,3.819608,1
8.958947,1.372118,3.084316,1
4.589288,9.797923,4.805553,1
8.931529,9.904681,2.010876,1
4.701212,5.539128,9.456617,1
6.430011,4.090605,3.847680,1
9.651380,1.724647,5.778671,1
8.486571,6.181874,5.839107,1
0.295418,8.420189,6.277585,1
5.615317,0.204347,8.499720,0
3.535895,7.395617,6.641288,1
1.866322,7.507453,9.448820,1
1.906720,1.538379,8.459918,0
6.729940,9.374510,4.016471,1
4.587604,8.998106,9.091791,1
3.091047,8.775106,5.163301,1
5.882393,5.969860,5.440896,1
5.324016,8.269121,2.598969,1
8.958929,0.743464,6.684144,1
0.106178,5.079508,5.522131,0
5.180372,0.812822,1.510448,0
4.743311,4.249555,6.399007,1
1.091781,1.594503,9.311573,0
1.763852,1.157351,3.413266,0
5.768410,4.850509,9.064795,1
8.395872,2.615743,9.676810,1
7.045314,5.195726,6.107585,1
5.791660,4.214548,5.823018,1
2.497519,5.840193,5.820942,1
0.447196,5.867389,1.214087,0
5.271774,7.042482,0.423485,1
3.205991,3.558853,6.724063,0
0.546413,1.182663,9.791884,0
3.572850,2.044735,4.130005,0
4.891163,6.492122,8.475530,1
1.721946,2.222742,2.764410,0
8.887915,0.213223,5.057197,1
9.347558,6.991692,1.784747,1
5.657881,2.274626,5.343920,0
9.995156,0.883242,0.507973,1
3.203598,3.207384,5.515724,0
6.803462,4.374276,6.969253,1
1.257708,1.726286,4.437766,0
2.287131,7.602677,7.261738,1
1.984680,3.106628,7.410607,0
7.166156,4.246273,6.861908,1
4.419407,4.048486,3.924173,1
7.726995,6.725614,1.760272,1
4.825929,2.216793,8.024191,0
2.369153,9.160793,9.952296,1
3.710006,9.217762,5.909705,1
0.875550,5.090074,1.755745,0
0.648892,5.380666,7.392191,0
1.484456,7.874065,6.962911,1
4.583699,8.857516,7.671229,1
0.665987,9.800588,6.288776,1
7.290270,2.173249,9.115677,1
7.026811,9.544207,0.035711,1
0.322173,1.396787,9.519400,0
1.156759,7.443170,3.651756,1
9.348357,6.188481,6.095020,1
2.602032,6.071821,4.175705,1
6.899320,2.791581,2.083813,1
2.012196,8.375719,7.545183,1
8.212227,2.934540,7.622607,1
0.365750,8.217785,4.517475,1
4.796154,9.156122,0.584301,1
9.334604,8.488692,1.696409,1
3.769813,7.304346,2.453719,1
2.039612,3.964098,2.701640,0
3.387216,0.084906,6.142970,0
0.511579,2.024247,1.203237,0
0.112263,2.232634,3.275607,0
0.123614,1.515562,6.624990,0
2.311965,5.998893,5.732500,1
0.007315,7.534884,0.519690,0
9.989365,8.882979,8.596849,1
8.735293,6.333228,1.134883,1
8.668913,7.544909,3.581181,1
3.379316,8.761321,3.313464,1
7.741450,5.801773,6.015261,1
1.607582,1.816189,7.343345,0
7.879750,8.357232,4.761213,1
7.803475,8.558946,1.127305,1
5.778002,2.301929,9.994560,1
0.786729,4.859046,9.208782,0
0.130202,2.514995,9.364826,0
9.175158,1.793707,7.758589,1
2.638434,6.322943,4.738234,1
2.248852,8.038455,4.918703,1
5.706135,3.330336,6.512985,1
1.684495,1.722513,5.682889,0
0.681473,9.939005,8.799351,1
5.767749,6.934199,5.759252,1
0.238170,1.474801,7.782180,0
9.754750,4.503690,8.242490,1
8.687145,9.699555,3.891125,1
6.945145,4.590962,4.651614,1
1.697686,1.845791,1.786288,0
0.117057,4.506595,2.539457,0
9.767569,8.959094,3.285289,1
5.856656,4.846755,4.083952,1
1.294535,3.660891,8.674112,0
7.204649,8.399540,0.377187,1
5.815397,9.615813,9.827055,1
9.561421,3.198311,5.648840,1
1.973445,3.191452,2.242704,0
0.928512,6.988459,5.369682,0
7.232644,0.575395,2.073294,0
7.193106,1.107603,4.836074,1
9.665754,1.388858,6.967434,1
1.294485,1.332767,8.032141,0
4.401538,9.395018,2.955988,1
2.466884,3.016866,0.518815,0
3.959091,7.814431,3.248363,1
8.718923,0.001959,3.758640,1
9.959741,5.975335,0.005449,1
9.896508,6.561300,4.108082,1
4.530606,0.387020,9.350531,0
8.832364,7.027050,4.585586,1
1.133920,1.553522,2.462867,0
9.228430,9.580007,2.392332,1
5.919934,9.487070,4.695603,1
2.911401,1.927526,1.503764,0
5.893354,0.451483,3.266528,0
4.152456,2.605186,3.902591,0
2.132669,2.944177,3.497935,0
4.533767,8.495560,8.159306,1
3.205366,8.449786,6.416657,1
6.631562,7.581313,7.246756,1
1.482760,4.712485,4.904053,0
8.873792,6.623093,2.811810,1
0.771330,2.838268,7.946723,0
3.642371,4.794203,1.773437,1
2.661999,3.188027,2.356507,0
4.631541,4.097662,2.424077,1
7.642660,2.510943,9.207216,1
1.852117,3.184839,0.975015,0
6.719857,2.167908,6.387825,1
0.114844,6.457555,8.849620,0
7.561157,9.528755,6.671424,1
1.293030,9.070520,0.663233,1
7.325540,0.177297,0.549108,0
9.994241,4.032569,4.322741,1
0.912907,3.043541,9.064617,0
5.248039,7.869766,7.224651,1
4.233204,5.533622,3.683692,1
0.470062,4.135057,3.661742,0
7.943254,7.170202,6.620703,1
9.839239,3.796682,1.823948,1
8.251616,7.574853,4.750862,1
3.347388,5.352276,2.531621,1
0.253139,6.389372,4.142375,0
4.130367,2.379741,9.894860,0
3.301317,9.468570,1.968021,1
7.917626,4.303676,0.872365,1
9.064394,5.014303,1.539371,1
1.475406,2.288335,9.938697,0
9.514383,2.737682,9.670088,1
3.281821,1.002104,9.316784,0
0.420943,9.156097,7.988928,1
2.267224,8.677610,2.455681,1
2.996645,4.821302,1.875888,0
0.124828,2.443386,2.478963,0
8.028774,6.359686,0.233065,1
7.312905,7.067703,8.099842,1
6.053807,5.156213,6.144855,1
7.107064,7.049579,1.885196,1
3.352992,5.571348,0.071051,1
6.603847,5.203954,1.057832,1
5.324074,2.700272,3.770995,1
6.487892,0.913647,1.730972,0
5.105942,9.338694,2.602731,1
5.548735,3.965052,3.449508,1
8.950737,2.254659,3.958491,1
1.948154,6.700207,7.967631,1
0.844243,7.691223,1.695742,1
0.669582,2.289112,6.491778,0
0.197617,8.147282,1.373844,1
6.869770,3.688491,1.048099,1
0.058959,7.078694,1.671253,0
9.265136,5.108699,6.359304,1
9.838986,1.741601,4.572200,1
4.288727,7.297149,2.263380,1
8.394005,1.436375,3.694894,1
1.540915,8.543842,2.423453,1
4.895349,9.709130,2.485045,1
8.158328,1.872154,3.437794,1
5.673964,2.937579,5.632778,1
1.683896,4.441354,0.794753,0
4.790565,7.616784,1.984794,1
9.856047,0.226477,7.781082,1
2.324635,2.138713,4.936469,0
2.160612,8.760439,3.212657,1
4.828461,5.550529,1.882045,1
3.686796,9.758899,9.997654,1
7.033118,6.794238,7.610657,1
4.126778,2.331110,7.314809,0
9.488558,7.727378,1.553317,1
7.801170,1.394387,1.748637,1
1.054711,2.191740,8.688923,0
7.191582,6.696559,4.687299,1
2.311892,1.889083,5.448800,0
5.451356,2.744912,5.881023,1
0.694630,8.255666,9.707156,1
5.148082,1.917143,6.134665,0
1.955264,0.119042,8.157270,0
2.297852,3.635294,8.086465,0
5.763485,6.251753,9.631509,1
2.417073,8.362620,4.908752,1
1.553417,2.606917,2.121266,0
0.127207,3.567757,1.501691,0
6.240016,0.252711,7.048084,0
6.312576,2.969379,5.831380,1
1.471323,0.010346,9.224994,0
4.777716,1.741213,1.370729,0
7.953915,3.419275,3.240575,1
6.281337,4.132601,9.249587,1
1.823084,4.197951,7.073403,0
2.075151,7.424976,8.907283,1
1.359416,5.195186,1.801290,0
1.182408,7.487175,2.198741,1
5.713470,4.828273,6.694786,1
6.913544,0.137374,4.798007,0
2.879808,3.903169,1.882410,0
9.467566,2.173054,0.849743,1
9.629571,2.925856,2.412458,1
0.735250,5.339689,6.193025,0
9.031988,6.615358,2.486327,1
4.460016,4.419585,7.312117,1
5.925417,5.209341,5.267954,1
2.126845,6.218160,2.724251,1
5.502240,0.222310,9.148578,0
3.257255,7.692795,1.540117,1
5.722599,9.380958,6.819813,1
8.586470,7.044689,4.120997,1
4.160313,3.506356,1.277623,0
3.842395,5.087934,0.517021,1
0.564963,8.636611,5.774393,1
4.402566,0.382125,7.050529,0
6.987977,1.515680,3.030195,1
8.816938,6.714111,9.175694,1
7.756028,2.409416,9.518530,1
4.484148,9.729359,9.208934,1
1.650484,9.352135,7.424505,1
5.424249,3.604924,9.047287,1
8.448335,1.548719,7.143632,1
1.850046,9.902227,6.797960,1
4.725885,4.400962,6.892036,1
9.666233,4.290430,0.932509,1
9.042664,6.983128,2.133917,1
4.392161,5.224387,4.444602,1
7.254144,1.761725,2.606493,1
0.150373,0.288754,1.086397,0
2.667720,3.077818,9.560932,0
6.141238,9.074094,2.039707,1
2.323302,1.327245,2.662662,0
7.218679,2.585966,7.926937,1
8.352597,0.325492,4.432200,1
0.617669,8.157418,0.419568,1
6.117118,0.357598,8.321763,0
0.526178,8.971203,3.861775,1
8.637067,1.509804,9.559977,1
6.179374,3.641085,2.546835,1
1.268360,8.652287,4.632140,1
4.907147,0.833014,8.008090,0
8.696041,0.027125,6.630044,1
4.342740,6.970716,4.626145,1
7.209855,9.372912,5.614245,1
9.580182,6.554287,0.121505,1
4.512161,7.236405,5.599278,1
9.177461,5.368731,5.437174,1
7.891899,1.148567,9.996924,1
5.009728,9.324829,8.334235,1
7.977450,8.070547,2.958220,1
8.053154,8.441324,0.747121,1
0.082460,9.453906,8.939909,1
1.534217,7.443064,5.524522,1
5.252833,4.759642,5.897439,1
4.436548,3.902367,0.360175,1
6.480213,3.536566,0.500849,1
2.598058,7.317895,7.935960,1
7.022751,2.108793,2.381417,1
3.084890,0.677860,0.808546,0
4.521193,2.926276,0.902772,0
5.065433,2.070049,9.310064,0
7.282538,5.275785,0.576073,1
2.019538,2.385097,7.569815,0
6.301995,5.161767,0.025388,1
2.120233,2.295785,2.016796,0
7.541100,2.060903,9.133219,1
6.279789,3.279048,3.464938,1
8.584675,6.891189,9.896913,1
2.942993,3.015939,2.020660,0
1.829066,8.335167,7.680706,1
1.837534,4.242601,4.440270,0
3.593225,9.264415,4.081134,1
3.337852,1.668038,4.720587,0
1.393808,5.940259,7.381168,0
2.296589,8.844465,6.199487,1
8.570098,8.064031,4.732738,1
4.681461,1.948899,0.748229,0
4.895731,7.103917,5.695309,1
9.036215,0.052037,0.706622,1
2.522785,7.343745,0.095832,1
5.183338,2.678603,7.559152,0
6.576810,3.374917,1.288673,1
2.909233,5.056872,1.321068,0
3.543608,8.525356,1.131536,1
2.542273,5.432026,2.720103,0
6.260228,9.700467,4.628627,1
7.801934,2.143657,6.115319,1
4.257102,5.273792,6.864218,1
2.633803,9.759091,2.355401,1
6.358792,2.711607,7.198620,1
3.750113,8.643021,3.163708,1
1.640566,5.227997,8.277144,0
2.272233,4.808510,6.201243,0
5.710220,7.319454,3.482770,1
4.011449,5.059656,6.260886,1
6.585104,4.744317,2.212229,1
9.781087,4.746699,2.841287,1
5.442155,2.764930,4.276495,1
9.882367,4.695020,4.461345,1
7.475007,2.870434,7.573373,1
1.980834,8.675364,6.073325,1
5.472974,5.391849,5.129156,1
2.584782,7.194228,4.199050,1
3.022757,3.838048,6.135272,0
1.578044,5.230406,2.465753,0
8.739917,9.490214,4.778679,1
6.383892,2.390555,6.078450,1
9.172171,7.924653,7.672993,1
1.025912,1.988069,3.485083,0
8.751702,2.432145,6.994141,1
3.226273,6.436411,3.356001,1
2.885771,5.125941,7.227716,1
3.838827,9.086416,5.838380,1
2.389457,5.713203,2.817894,1
2.553697,5.740933,2.232917,1
5.974892,8.997038,5.476634,1
4.231289,1.868125,4.979843,0
6.755241,5.012675,8.686049,1
8.282707,7.606624,5.840682,1
0.946203,1.774624,4.573212,0
2.880186,9.398127,6.808742,1
4.546893,4.918213,9.808552,1
5.144616,7.771134,2.805907,1
5.245996,2.592937,9.373719,0
0.920431,8.279474,9.432204,1
8.728617,0.080152,8.955688,1
8.143414,9.098786,8.586067,1
8.755770,0.889561,4.939626,1
5.348207,7.854770,9.513284,1
4.250565,9.946781,4.853695,1
1.947314,1.436479,1.697636,0
2.450069,8.250987,3.581223,1
8.876410,0.748935,2.377592,1
1.240711,2.838377,1.770169,0
0.082708,2.476185,8.807611,0
3.242859,7.268919,4.688279,1
2.206419,2.010827,8.364016,0
3.972902,6.884082,0.066352,1
6.929311,3.093893,3.664574,1
6.102427,8.570688,1.021183,1
4.725083,7.857091,3.703072,1
9.473544,4.983965,4.084583,1
8.502953,4.475828,4.563119,1
6.893580,6.485746,0.022849,1
8.180695,6.010517,9.430006,1
9.924044,9.035862,8.840875,1
9.219935,1.563013,1.721425,1
1.220519,7.909388,9.159655,1
5.110968,1.570708,7.874277,0
7.081095,8.345263,3.823261,1
0.252066,6.583764,2.365386,0
6.843745,0.664028,9.674066,0
8.159524,0.851967,9.044214,1
9.268734,3.298773,7.497933,1
8.048946,3.195488,7.882445,1
3.998883,3.721511,3.435887,0
0.905373,9.168483,3.978013,1
8.048548,4.469903,5.721255,1
5.379856,3.899196,6.450754,1
0.476707,8.910832,3.638234,1
9.023505,2.441766,6.900348,1
8.301072,2.119412,8.581882,1
1.566021,8.053083,5.636435,1
6.675208,6.734563,9.126378,1
5.535840,9.231439,4.045597,1
2.466269,0.613780,2.167135,0
3.917910,7.100415,3.451796,1
1.524404,8.356154,3.331673,1
2.332833,4.877336,2.025353,0
5.778679,6.795306,7.345748,1
6.652785,5.200529,3.010855,1
1.914389,6.007233,6.486686,0
8.690294,4.309413,6.739257,1
5.319910,1.162270,5.987167,0
6.779891,6.765043,1.531932,1
8.536505,2.827573,3.273300,1
5.581974,7.173214,7.319947,1
6.956848,8.535296,6.667859,1
5.063772,1.173678,5.831376,0
5.847363,3.464657,3.322654,1
9.204974,8.217642,9.830318,1
6.236512,5.077940,0.389512,1
3.368868,6.443063,0.612083,1
0.573403,4.100859,5.167792,0
7.340409,2.650908,4.652528,1
2.468878,6.998341,1.379465,1
6.566685,6.378694,4.317777,1
2.727578,8.175146,0.781860,1
6.922290,4.943545,2.651941,1
7.386895,3.861977,6.037692,1
2.039821,6.525889,8.642494,1
3.336193,8.246260,2.074521,1
4.946087,0.745398,5.561242,0
0.139901,5.677493,4.851887,0
0.872157,6.807240,2.938459,0
7.113724,1.881003,9.248833,1
2.812065,2.529007,7.300512,0
4.970802,7.733599,7.081950,1
1.682445,3.994576,5.482500,0
0.433422,7.749176,3.510319,1
9.654771,0.879569,6.906841,1
2.776895,2.922067,7.096114,0
8.180164,7.337000,9.417548,1
3.398526,4.592764,2.266039,0
0.135094,9.495797,2.484584,1
1.480100,3.969810,1.697631,0
9.812461,9.786228,4.984024,1
1.145383,6.037979,8.587697,0
5.435908,1.452130,3.738950,0
4.908629,6.704951,6.677102,1
2.271184,2.326363,4.421979,0
2.442687,8.036100,7.256590,1
2.455127,4.483259,8.850454,0
9.087324,2.384545,7.931547,1
1.964829,7.820889,1.403300,1
2.453130,9.401786,0.220052,1
2.001290,6.294793,4.930119,1
3.348270,7.635017,6.583277,1
4.954803,8.194486,9.857370,1
9.880942,6.669554,3.506437,1
2.943649,6.304153,9.297383,1
1.365157,4.937434,6.295803,0
7.950090,7.733148,7.649410,1
7.059316,1.058028,6.130615,1
7.393234,6.273372,8.700835,1
9.697771,3.260556,8.146747,1
3.518286,5.045525,5.258147,1
5.418649,6.409827,0.609306,1
9.945490,4.981745,9.167063,1
0.275635,4.155794,6.791854,0
8.788165,7.089916,4.926752,1
8.485170,6.250343,2.422531,1
5.208044,5.110434,1.708801,1
9.514650,4.024660,0.917025,1
8.600555,9.362736,7.665513,1
5.285640,2.261460,2.061935,0
3.706361,5.005220,2.406748,1
1.667934,7.257286,7.589375,1
8.418436,0.948656,6.584938,1
1.998874,2.891733,6.367069,0
1.043936,9.632359,1.589258,1
8.425183,6.313556,6.048844,1
4.231558,5.924339,7.435715,1
1.078328,0.303843,2.520937,0
0.543058,7.637342,9.600414,1
7.999042,6.543893,1.168408,1
6.684439,3.108564,5.480545,1
0.607729,4.732413,6.728821,0
4.655146,2.097234,9.334959,0
6.867529,3.805348,5.372862,1
7.958256,2.937444,7.032501,1
0.645083,8.327518,6.296066,1
0.896154,8.066788,5.178071,1
1.189916,4.015060,2.271578,0
3.894384,3.971509,8.216371,0
2.825644,5.509812,3.009643,1
5.432840,5.658107,3.527259,1
0.987688,5.408268,8.884780,0
8.092363,5.755221,3.289727,1
5.213025,1.153715,4.999673,0
8.571808,3.717039,5.846261,1
2.718401,9.506774,0.730373,1
0.449548,3.732024,2.773671,0
3.049634,6.286472,1.263757,1
0.717997,7.888705,8.366979,1
3.607945,9.379600,0.712571,1
0.479338,3.713594,3.432437,0
9.795304,3.988649,2.255524,1
0.734265,8.013028,9.177828,1
7.514420,5.792654,5.158489,1
1.470940,9.512008,6.337922,1
3.572542,6.188344,3.080318,1
1.579917,5.551438,1.933095,0
7.851219,8.683557,8.545175,1
4.826996,7.687550,0.576060,1
9.913148,4.111578,7.269747,1
5.966715,3.744417,4.900331,1
4.952967,5.123373,3.202623,1
6.050243,9.053102,1.248623,1
1.814487,1.270064,8.845686,0
1.150762,9.407610,0.764183,1
5.026357,6.040869,4.990638,1
5.166019,3.027059,3.493819,1
0.526939,6.710566,2.622678,0
2.006410,9.009099,3.854112,1
7.996224,8.367221,5.846099,1
5.868593,3.536350,4.082523,1
9.560358,1.690820,8.685066,1
5.132112,7.758772,0.432190,1
3.111517,1.682566,4.385534,0
1.393775,8.832609,9.851062,1
2.953691,8.149629,1.655494,1
5.928768,7.849387,3.263091,1
5.443671,0.020882,2.259888,0
8.158312,8.916257,9.312667,1
4.817161,5.269731,8.928017,1
6.365156,5.536045,2.386297,1
4.698920,8.090869,5.394983,1
7.915269,6.183297,6.020139,1
6.747597,7.744375,5.918092,1
2.327899,6.820115,5.237477,1
6.324410,0.796517,2.994601,0
3.434881,9.925315,1.273400,1
2.405322,5.126319,8.953684,0
4.395751,7.232310,9.930687,1
4.382845,6.444817,1.895582,1
2.610211,6.027209,0.906574,1
1.873015,0.277082,8.041960,0
7.295314,0.564694,2.605931,0
1.486181,2.748120,9.951621,0
1.707317,6.059239,8.454789,0
9.163939,8.750225,1.618683,1
3.975088,6.719246,7.555905,1
4.875782,9.352964,0.573725,1
9.649029,0.604375,4.079168,1
0.455630,4.829396,2.608272,0
3.026559,6.627325,6.734165,1
9.589013,6.789213,3.021713,1
8.662812,6.575397,8.301705,1
2.627579,0.317856,1.403377,0
6.007875,5.383356,5.674080,1
7.619532,8.162064,1.994242,1
9.552654,3.956616,7.950848,1
0.844840,2.724533,1.415922,0
9.709875,6.563448,5.599455,1
8.853310,0.160599,2.599216,1
8.622870,6.859350,0.221064,1
5.292434,8.053928,3.813115,1
6.057616,6.560160,4.626467,1
4.894653,4.516683,4.732454,1
4.944894,8.561925,1.914921,1
2.172528,4.892464,4.862651,0
9.337272,7.400958,6.253470,1
5.924563,4.880725,0.881731,1
8.493998,2.920029,1.806195,1
4.538810,9.868582,1.614116,1
3.678925,2.231695,2.184509,0
0.112519,7.992045,6.102596,1
0.565930,8.590934,9.269158,1
1.781547,5.959163,9.098756,0
6.135895,9.731214,5.759270,1
3.057962,5.456884,2.001790,1
7.025397,4.881623,0.682931,1
7.041176,2.320146,7.605989,1
4.679724,0.017036,3.744247,0
7.306118,7.274484,9.607839,1
2.174546,7.846252,7.977612,1
5.076948,4.994305,6.395267,1
5.560485,9.860538,3.387556,1
2.269102,2.672488,8.613044,0
1.458837,0.140365,8.227753,0
2.158823,5.095129,1.280225,0
8.306111,5.493451,9.411107,1
2.935734,4.330071,5.041084,0
0.474513,4.215677,5.584056,0
9.221992,4.503490,3.933099,1
2.210725,3.406043,6.144792,0
7.507327,5.966235,6.264744,1
5.795421,8.127490,7.585563,1
1.852203,7.482821,3.483162,1
6.142278,9.761944,3.407860,1
7.732358,1.551335,8.697780,1
7.472463,1.828521,7.845689,1
3.997496,5.335104,0.724935,1
6.357737,9.726799,6.538086,1
1.149559,0.006026,1.445675,0
6.038556,5.331351,0.099500,1
3.511561,0.184634,3.629557,0
1.192035,5.779015,3.175419,0
7.316868,5.156752,4.211879,1
1.525156,1.292949,1.183368,0
6.521502,8.522348,3.033787,1
8.720718,3.890086,8.796097,1
3.782645,6.167404,5.564168,1
9.374583,1.294597,0.484839,1
2.895487,3.258918,9.233968,0
3.071512,1.008360,4.328859,0
0.605757,2.066263,7.370497,0
0.511113,6.376390,7.477642,0
2.344272,6.997874,1.151293,1
6.116934,0.858817,0.141226,0
3.954491,0.098949,0.031342,0
6.828725,0.971127,0.966694,0
1.115041,3.283626,7.360459,0
3.176698,8.857964,1.537100,1
5.124820,7.804557,8.813533,1
7.263368,6.359319,1.269908,1
3.020164,3.262892,2.777263,0
1.074249,1.226334,2.160197,0
0.407067,5.297772,8.883937,0
3.077099,3.624030,1.316449,0
9.822590,9.450542,3.425718,1
2.270824,9.386050,5.350195,1
9.979639,1.931622,8.645565,1
2.141266,2.910657,9.595517,0
9.509519,3.703963,6.161587,1
8.401880,2.966605,8.447712,1
0.393596,8.234403,8.325163,1
8.057398,4.952054,6.983390,1
2.737048,3.770029,0.150245,0
3.177113,5.854701,9.133679,1
7.782614,8.527503,3.689578,1
3.668347,4.587038,5.684630,1
4.295244,2.563664,5.874622,0
5.838913,1.252125,1.702419,0
9.425777,3.398836,5.471145,1
0.235048,1.945675,3.038553,0
3.059738,2.869149,1.984505,0
5.389085,4.334630,5.389712,1
2.878927,1.896603,8.524017,0
1.445481,9.216090,4.279087,1
3.205301,8.812722,3.875639,1
5.836828,5.638769,6.908793,1
2.767393,2.659175,6.976317,0
5.166293,2.893779,2.529535,1
7.079314,8.869829,5.477806,1
9.480913,9.789816,6.495642,1
7.650426,8.190273,5.477935,1
1.326325,3.990560,8.487511,0
8.280127,3.399138,4.568314,1
9.017956,0.744796,7.510829,1
4.535052,6.479326,0.587980,1
5.269399,3.847467,3.858189,1
5.223681,5.976761,3.574634,1
1.303940,6.525657,6.215615,0
5.327067,4.733290,3.123933,1
4.240210,7.548814,5.780185,1
9.486253,5.383510,9.193643,1
7.453963,8.337593,0.908783,1
2.010377,3.271068,2.109130,0
8.876205,8.955105,7.481539,1
2.219462,5.690116,7.054902,0
7.903427,1.242072,5.402920,1
2.371742,3.484407,8.585870,0
9.589708,0.983073,2.306898,1
3.558742,7.256668,2.112814,1
6.553381,3.316821,8.270882,1
3.621147,6.566088,0.802031,1
9.385425,7.939977,2.217704,1
4.157569,8.206941,0.945960,1
4.287812,3.888954,0.831553,1
9.289246,2.037562,4.674494,1
7.900734,4.804290,8.081413,1
5.283705,5.797047,3.159114,1
4.544822,0.997058,8.759836,0
9.555362,4.140335,3.161409,1
4.714308,9.169730,5.103979,1
9.438063,1.538962,0.397156,1
9.670337,6.799220,6.532141,1
5.117538,3.203243,4.030877,1
4.198760,0.275779,6.418005,0
6.928994,7.665935,4.258233,1
5.260407,5.620635,4.909487,1
9.195613,9.268434,0.455008,1
9.161498,3.022670,8.570882,1
1.626541,9.007963,1.479145,1
0.477884,2.840460,7.549558,0
5.707081,9.016067,9.692302,1
8.384356,1.361134,3.594665,1
0.980111,5.147202,6.574439,0
4.832579,1.341644,1.735447,0
0.803614,0.873258,3.269671,0
3.115941,6.416651,9.029479,1
4.125549,0.813179,7.915344,0
9.976386,5.683848,9.947668,1
7.112625,3.383672,7.562925,1
1.655411,2.009713,0.664100,0
5.613777,7.164285,2.630515,1
4.472682,8.213403,2.978198,1
8.552950,8.845045,8.181775,1
6.130094,8.607026,9.337468,1
6.916683,0.252402,4.393914,0
4.333829,4.617842,6.427550,1
2.857247,8.692466,8.949774,1
1.768927,3.756580,9.095803,0
1.399010,5.635208,9.810446,0
0.752864,8.663338,7.218411,1
4.292797,4.168955,0.113924,1
4.083667,7.552338,6.525109,1
6.815330,4.711081,7.599444,1
8.056250,7.707972,2.047513,1
7.794838,2.089183,0.195264,1
3.577612,6.099057,4.170260,1
7.325942,1.381022,6.938812,1
0.339913,1.798637,0.504974,0
4.846832,2.588728,7.090576,0
6.489343,7.693248,6.221610,1
4.262453,1.354785,3.166080,0
6.901451,4.525535,1.366938,1
2.156597,1.194720,2.009197,0
4.396768,8.971212,5.852644,1
7.002651,8.922901,9.784930,1
8.381476,8.196002,7.202197,1
9.193477,3.099362,3.347653,1
2.932165,3.125289,9.508530,0
1.376476,6.463853,1.346360,0
1.297182,4.870728,6.443961,0
9.678271,5.104580,3.676895,1
1.275637,0.972018,5.891146,0
3.706131,1.189571,4.319176,0
8.869614,3.360622,2.536314,1
1.861721,8.144136,6.884021,1
9.572576,4.188574,7.599865,1
1.987892,3.552015,7.680314,0
6.528280,7.757997,4.764608,1
2.387980,4.563807,1.503650,0
1.761851,7.733992,4.702977,1
8.263902,8.596036,2.122539,1
6.548729,6.992314,6.521284,1
3.971328,5.198140,9.002570,1
2.550366,3.156114,7.787712,0
0.888405,6.525842,3.033935,0
7.581687,1.289753,1.222856,1
7.423972,8.477385,0.025699,1
0.993563,7.954941,4.299348,1
8.832303,0.065427,1.097664,1
8.935644,6.087319,5.660120,1
3.223423,3.432455,6.600063,0
4.769631,4.662502,4.548726,1
7.398357,1.571887,6.800747,1
9.375441,4.787679,2.294085,1
9.716990,7.149201,8.161426,1
7.942621,2.891465,5.253804,1
4.680711,9.888934,4.959496,1
2.110297,4.212683,6.404376,0
0.348651,3.442627,4.290360,0
2.902791,3.680334,8.514306,0
5.047451,7.870618,9.750267,1
3.678792,9.529170,7.595757,1
1.291781,4.201684,9.399417,0
4.211594,0.968579,0.077942,0
2.471494,8.562359,7.043508,1
7.727517,7.415233,0.239795,1
5.015798,3.379449,4.946097,1
6.796481,0.155991,1.674692,0
9.019950,5.757221,0.369281,1
8.951956,3.518627,2.861130,1
5.284634,8.709385,9.154010,1
6.275163,2.562074,3.406299,1
3.156697,5.246333,2.795065,1
6.182411,6.771832,4.422067,1
5.055394,3.260343,9.220623,1
1.223057,2.285599,5.105362,0
1.217593,0.994930,9.716493,0
1.360642,4.748114,3.291841,0
3.469909,6.405168,2.871549,1
5.289442,2.971631,8.046618,1
6.047321,9.252233,1.672613,1
3.404961,8.583334,0.376997,1
3.463251,0.468215,8.637445,0
5.440694,6.067951,4.039892,1
6.578473,4.136569,4.402800,1
0.169684,0.586150,5.768454,0
1.013018,6.738816,6.320434,0
6.956832,9.197108,0.762983,1
9.278121,5.774154,0.098766,1
1.595625,6.004274,4.956783,0
0.440738,7.911493,4.018529,1
1.099642,4.913016,7.996728,0
3.038057,6.168327,3.999561,1
8.747375,7.279186,7.515357,1
2.271555,1.256326,9.188710,0
8.695273,3.382588,5.416377,1
4.982639,3.453637,8.788544,1
2.944434,4.968061,8.387543,0
0.462068,5.804328,9.089991,0
5.210672,5.649080,8.008372,1
3.148009,4.314537,0.968991,0
4.386307,9.563213,0.118231,1
8.969687,9.342841,5.377044,1
7.571082,0.900545,4.813539,1
8.260543,7.601205,5.351040,1
0.721990,1.048849,5.374403,0
3.543924,4.706913,4.817966,1
6.789428,3.221642,3.102607,1
1.171680,7.474123,3.379378,1
9.807138,8.814822,2.739650,1
7.606388,0.793317,2.817412,1
