@relation WAVEFORM_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute class {0,1,2}

@data
-0.3351665483434311,0.3812199277959467,-1.727855127088498,-1.868670064968629,0.5504943637111259,0.6816115009095487,0.051015742484605,1.3123202803662786,1.0952775736930946,2.921389766429741,4.35462641509974,3.0585587602346527,4.995992319772146,6.227029794994063,3.473119652087981,3.3782716890956057,3.5915352739895505,2.410501640631915,0.9373081416517286,-0.3670588990257394,2.4435501767648096,2
-0.3229568994045138,-0.7092261772813044,0.666387948156185,1.40862109318875,2.274007208596017,0.790385877005932,0.5305485822051512,2.631879946855164,4.579216708808803,4.226856852196067,7.501353910703438,3.823177601369848,4.429824802145354,3.0280943608559485,0.8490276665025489,1.0615749848147429,-0.6038657116125636,-0.9759519019722194,0.3367486758525428,-0.3491796771780722,0.084414353818971,2
0.5255020291543707,0.3720766825449364,2.5989107731965637,0.9121710531282654,2.877819262276314,4.028988501200761,3.919191545247328,6.27278727275657,4.259166533676726,4.6873265981290935,4.396964366222954,2.39486916012646,1.7763050890067076,1.2569687059691852,-1.1825531638931714,0.6268458604756213,0.437443943184244,0.088872985346363,0.2894982962043354,2.807359413021868,0.1135237568681527,1
-2.070291354372225,1.0518027014749245,0.7019995662422173,0.6981847394731284,2.2196439662354006,3.2527515147350963,4.320683152144561,3.450235927250455,4.053966151116551,3.54579166146827,2.221828100329715,0.8379310344716755,3.1361953601651757,1.0632166986081582,0.0292325369926315,-1.561541195243155,-0.2866119785170896,-1.867142246298256,-1.2480555685374897,-0.0938932026804793,-2.033501051444816,1
0.2533246424348741,1.5360753892032308,1.9331647298386083,2.451722382175116,3.703389467275939,4.650687077766306,6.461945317105341,6.040377168934494,4.166186045284347,2.673369776555158,1.950157295138558,2.1375251348820865,-1.1817670329549876,1.795140179172714,0.5267233475563697,1.2702563628766907,-0.4787656463344372,-1.1871620997054395,0.1405599023231997,0.5738813136741009,0.8576537759371377,1
-0.2137603163999009,-1.309163086051862,-1.1303065063724236,-1.1231516843232132,-1.227175849831722,-0.1742416348885872,1.367745454815252,-0.3025027759864642,2.1818482067113765,2.316342714257356,3.203198284826927,4.558832107454852,4.067653670000981,4.3951221443572885,4.896162882947068,3.338201910671605,2.120898589315136,0.248193377705141,0.4928290694394537,-1.0606729588579893,-0.3471647461011605,2
-0.0033961295904959,2.1504572831719195,-0.0159117933641353,0.5202484854708257,0.3866879858230097,0.520536195860396,0.3391942361146445,-1.347557655310711,0.1677047611555204,2.7939527310841443,2.35417580289943,3.011260254377642,3.3622628645435038,3.1912848189713,4.352341480633156,3.4406735842793754,3.0971012157849227,0.5062566287740282,1.3452907070813074,1.098791678299539,0.1810663436714811,2
-0.9174970847490846,1.4584875608304038,1.0662584136394413,1.161555610805186,0.1273791457494824,3.426305987564536,2.8649030657202528,2.440395546810349,2.171264306558182,1.0358739231240848,2.9240013066618404,1.6361767157376463,0.0904961920265101,3.156745397479474,1.953820806963712,2.230200455286792,1.5183946533127797,0.8501639432494502,1.421373830824666,1.4497478341056742,-0.8189097933060256,0
-0.5750703191130462,-1.7098914414350384,0.4217262226907272,-0.1042029684367422,-0.5928855408892324,2.4000044804287453,2.1049528007417413,1.762170081093761,0.6881525541046425,2.3769800334303324,3.583933396820095,1.6672635285453592,3.1531305735222848,3.0419852200446957,2.840980442934129,4.169930344038745,4.033503260616601,1.4853580197813974,-0.4048963289841636,2.371607157799371,-1.365854000208942,0
0.9836504539336356,-0.3201641367212879,1.345876366477667,0.3709928003085168,0.5387228368057076,-1.3458274914590338,0.8110165046446326,0.7113673596812364,2.2324179736873737,0.5405686071031947,3.3449705968776198,3.5921169713172607,5.651348240013784,5.709108765662312,5.013151836390677,3.979672890686712,4.168948531723472,4.936474628808909,2.300469508716146,1.2979406640070144,-0.0169617605838662,2
1.203192870295264,-1.1954578383285044,0.1829665340464827,1.511492653329795,2.95630075050678,1.8662054751637416,4.369096545090326,4.744623528428692,2.799016616130352,1.9354695235992672,0.9558394744840042,1.4253799228510662,1.8946003783812857,0.7694759517757719,2.573594314209128,2.286364235257123,2.361528375056312,-0.221553848440275,1.9249224617053,0.8119769768787368,-0.1828953455935084,0
-0.1576530683210601,0.443108054265787,1.196480373844743,0.5537856749817934,1.267434877781823,0.5721696289161569,-0.162079023325103,2.5999177440538626,2.9342240142285623,0.94359737258771,3.4418532084290376,1.2544867391612655,5.691397979121875,4.728275926679399,5.2474206691568615,3.483470397769939,3.3888358845599607,2.8438926004369254,1.9230740950677412,0.4584353230288588,0.4149237934504596,2
0.9689634043610948,0.6840763990768876,-0.4356867687410218,-0.4359463073879998,-0.518331320935868,-0.619258710913876,2.8481075800468805,0.126593531100134,2.3696381575457077,0.815091605438182,2.905379788024619,3.3964914162126103,4.398605614917506,4.417078220760325,4.290307408896852,2.9779723109965426,2.2996823015205865,0.8779428693506812,3.0360754540806,0.7476210403970858,0.1275922457261786,2
-0.6205813681123706,1.2532978760076534,2.6660508049138043,-0.1419865501424911,1.011516675953195,-0.3742919292071638,0.66314602016241,1.3191776010095138,1.0319342072627573,-0.0009551022539451,1.883719937616979,1.1865557080625708,2.515020592484574,3.943851965829351,5.67563708217542,2.1069225421854663,2.49530064486696,2.253828900884116,1.9736638766612948,0.6388743693824303,0.090250033546205,0
1.1193978213320357,-0.9457953489700762,2.028234321455637,0.3452972164639598,0.0230397356105802,3.548018491529843,4.363076079817667,4.271664718903791,3.2708897750709536,4.100877261259252,4.102797415200879,2.863476912921516,2.837748580128747,0.8427337999643268,0.4702555137869101,0.1961060201206936,-0.7011440245287373,1.2153595246686866,-1.6938772369961783,0.0567731264790776,1.284290356497574,1
0.7299897690328084,1.1682198581159169,2.180121647366368,2.541708478727124,4.191621532430181,3.705829435461769,3.237954394391692,4.2599994264279735,4.927179784576075,4.444079500107315,2.762997669912027,4.5414161310665175,0.4588886993356684,0.7478715162810761,1.0865224036564556,-0.0586049852581588,-0.1872085963187312,-0.5436233880754966,-0.6585979581057991,0.4695122836834216,1.7434051014049683,1
-2.0459689097607923,-1.6021812453318678,-0.1159533918712058,-1.0230314646171008,0.6272881189578342,0.4526689413766894,1.1633059765935712,2.934300049319932,0.0055500889554835,1.2677446921396838,2.452988670795091,3.729612050774116,3.4854642673631604,4.312901970239358,4.413382518573068,4.235426504844578,2.528900927643976,2.93794376069763,1.8279402352626704,1.1947253209313768,0.5203846511847552,2
-1.5806099155156936,1.134893558752511,1.1436142198780728,-0.0105978293035715,1.6238197174128235,2.6435679047409804,5.030048539389126,2.576550004681665,5.075459407718045,2.3647750970386023,3.3467312673254703,3.391863292261724,1.62071700684813,1.4202547544849455,0.7689808297069081,-0.3284976511829197,-1.8757062855314843,0.8004407982530292,0.3673532330834532,0.7290735645164289,-1.021723312043692,1
-0.3695772552492365,1.093119011903222,-1.6824313433984386,-0.2465914910585429,-2.1806660650874656,-0.2330968588542619,0.3792734688515469,4.055160727700778,4.364630311948122,2.507203241362314,4.664258157879521,4.346577494497588,3.9047652431287263,3.348158084872781,1.9048382820886152,3.765083944396439,1.6719464311405934,0.7010854644003397,-0.8036439312403894,1.0144076454405555,0.197045491806424,2
-0.5431212928498579,1.9239102399235184,-0.4397571700728075,2.3192149142019307,1.4155594617561,2.858115640749366,3.8021723538910415,2.418941604097264,1.9943157322106224,3.1075834192125047,2.068812947978212,1.9767552340178391,1.3204350555016091,2.212496249145738,1.7368979868723162,2.4712933784205697,3.0423444501428087,0.7887730104806082,0.3884490469110667,0.9815895780533164,0.7483635503267859,0
0.8230760100672551,1.9208940997106545,0.2892690171838276,-0.5942993059917532,-0.6189781054192856,1.44050805230277,2.7977812419931904,2.132029952583142,4.304125393637454,4.16854629594648,5.222299664775419,2.9318550643874035,2.571700740964576,1.865765163412485,1.1025415340342335,-0.0094549410821866,0.847862130993946,0.1445123293144212,-1.1142741217036671,-0.2534526931830343,-0.6313171610313567,1
0.7029768063323583,0.1521733133381528,-0.737588943909863,-1.191548480467274,0.0352121148633801,0.273923361690113,2.966886473040645,-0.3840712297400924,0.1721876966024031,2.162593569163608,1.8153927378435533,1.8029106758973557,3.644252421904815,4.012083051852942,4.56005690389842,5.635724585955338,2.564002481217885,2.372229742232674,2.530417823784589,0.1096360773819945,-0.4256606223950219,2
1.4959562506526385,0.2623704601858747,0.7155301382038897,-0.386789795937999,0.5237929266828643,1.7807367502648632,0.9094992976943204,-0.0928620347876088,-0.2212263442534838,0.3905205282079244,1.5007394593108991,2.3342009634311944,4.830970846238087,4.901715275986478,4.802266202071553,4.590547371050233,3.703464237879128,2.3762646335465414,1.2622790645765725,1.062208386210534,-1.8642058240210515,0
-2.215364151166764,0.0453879748534245,-1.0824276976534235,0.2058693611845052,2.744598536088789,2.190029510233732,0.6537400927812054,3.85516568983322,3.877807243164401,4.197345062225145,4.793448013487339,4.113471071264529,4.567910504423932,2.022701868529336,2.702229693420871,2.493358712527099,0.6833079628587273,-0.1305317316004486,0.751024591685736,-1.6091255755597973,0.4997741297538123,2
0.952591990773369,2.1472311095651992,0.7774910419221907,0.6484381269090603,0.6959008412921943,3.488443072580212,2.3504799838765065,1.7728648090436343,2.073463576764426,1.4100453821105785,0.3399989126341491,1.692398843830478,1.0808655501587547,2.5228826547315,2.952622678462322,2.964818454340324,2.353649049013541,1.6678297530121018,-1.4147274311326448,0.1538451458422526,0.296517759722627,0
1.3786465889732762,0.2965329421150208,0.3975980971791806,3.4782975287295157,4.874139119045481,5.612294664575281,6.754291774509903,4.910855035154553,4.610971973726463,3.678727265689176,1.2789510318517443,2.445799420517248,-0.1859134015105135,0.8225763461860447,-1.025335135977103,0.314443644327521,-0.6021222706944842,0.0700871607018297,-0.4073763011682117,0.9452573462733114,0.1906393118131513,1
-0.3801829009061645,1.5201670845538513,1.5370613630982837,2.08266949940311,1.968655961334218,4.2523581928587895,3.651289687030892,3.885781479974004,1.0723612795214037,4.526321603278379,4.5914138909795446,3.2264354708428864,2.3153605030877427,-0.8641246861090184,0.0770300922550313,0.038625037263524,-0.5199757744748071,0.8000096606365772,-1.0372680542258514,0.081296295758412,0.4799910407705989,1
1.9814935810482757,0.1917689597845305,2.6941786578637106,2.804554746771904,4.040882433134306,4.276126267276432,6.152652814992327,5.532791079565756,3.322717949648304,3.023801816405247,1.8748689180968188,0.511613751835902,1.3526554826485164,0.9732101010120058,1.8545287290255432,1.0046489850803768,-0.0793661708777154,-0.2437444730912796,-0.2915824555664007,-1.7404693525962225,1.0100367464339002,0
0.892500960586215,-1.320231626546409,0.2743745051172739,-0.2171282061562232,-0.6469259653880784,-0.6085884462342277,-0.7292694307124628,-1.3965632062403688,1.1832403355289751,1.6599360534137508,2.407294268208981,4.214511082774809,4.57900241808548,3.389599603049989,3.619277349626951,2.3360380294853,3.456036815645315,4.384837253887793,2.1101350148938285,-1.1324669985667148,0.7384942623720281,2
-0.5312067095408727,0.39391703526948,0.3890990169320521,0.640057310947958,-1.2070846583799628,1.6985032012588444,1.5202635524479662,4.141070841903967,1.035643634611206,2.956604739619286,3.709924481408114,5.556076546152132,1.2895232089696362,2.1721012495197765,1.9217105006874704,4.268189786738491,1.5071777486913212,0.7458967696822503,0.7048487174658837,-0.549126218130647,-0.3336347088634606,2
-0.4219381451839669,1.5603291126359675,-0.1050141155462044,-0.1421304367225767,0.847394256813257,-0.2035970719227963,0.8803693612271906,-0.2492675573825996,1.27567437460019,0.553858782967966,1.3118190652204187,3.47665559274094,4.449550718002256,3.576653870584493,3.9273846744524383,3.513657727580519,4.2793954881820895,3.5589019210712465,2.621844317711137,1.230015582642375,-1.2045739081355726,2
1.5389972698438523,0.585184968258885,0.4149325179639684,1.7336696327948515,2.801145498407105,4.683162606272231,4.71627758614161,5.080864506963912,4.65334459438183,3.2892281647956434,1.924805856912558,0.6194520483648707,-0.0229893016688009,0.0873728749112073,1.5700786259220194,0.8674004798790308,2.3822578822296294,-0.1971677548323373,-1.9097663606620188,0.0394579789402428,-1.1471870631307135,1
0.2874424618434217,0.0473237596908791,0.8946076109619717,1.281968402269038,0.6724881904693008,0.5643500967021086,0.8824639106835659,2.5669406626584084,1.6268086831229809,4.574700388552536,7.452519753664468,6.525084582086491,4.423910536920105,1.9904281599905969,3.071080546631028,3.4175232508839235,1.8148643320581053,0.9703296767305152,-0.2518487467500911,-0.2810010758463276,-0.524643391868434,2
0.5038354625294873,-1.347530581396165,-0.3028380048433254,-1.416693761114383,-0.15131412090901,-1.8998716401257512,0.8965349525841138,1.6183372748895128,1.6579330153301612,1.6937461535924698,2.3755205700688475,3.041389435269389,3.9539934209578806,5.289982620972607,6.315548911781967,4.583907907153458,3.6832835148324943,1.92172328669812,2.3678264500978,1.5045378477272038,0.1523952713268452,0
0.5699422596541112,-0.0415758717639127,2.5308422871634013,0.6592749143190958,0.9636548016969037,2.623942230786036,4.473459240172646,4.11782575982111,2.360033148894386,2.018468265415934,4.771164430746986,1.775356303207292,2.8083533249343158,1.0181359343664138,0.9027815542397852,-0.2027307876920394,-1.8119658558303375,1.069558187371747,-0.7890767501618141,1.2729009167007417,1.345508369962913,1
-1.044821860017544,-0.5506823095353837,0.6322148256708732,0.929706153760721,-0.6293234294649543,0.2788156092091062,2.750793515844816,3.1977445094334733,2.3476441857846195,4.428375478331927,6.0212374848407935,5.887875314243526,2.9820517678390805,2.319931195920982,3.669000108407805,0.0489959124169507,-0.537744816626105,1.6106965495031875,1.1576504214447552,-0.5182246264189152,-2.4957985261420013,2
1.553844970596671,1.1368399327505356,1.2113952251556603,1.2397062056851509,2.3287032920501742,2.0814591649276286,2.647304949868708,3.80019932430018,3.26209859043284,0.9278729559117788,2.7980894255960056,2.915470497158223,1.1068589257161463,1.6591516830565125,0.4986980090932933,2.6473009855355665,1.189558043682328,-0.0893036986417237,-0.1665721174594386,0.3106302495601524,-0.6823965116800929,0
0.4569100290963407,-1.3831509393268042,0.9446748579331544,0.3141144926376201,-0.6843080229222119,0.6777352721314882,-0.049305508569381,0.1283651655353463,1.81496282549304,3.2380103583311333,4.833164598519987,4.536221719037399,4.2945880320415295,3.288186193534305,3.901008094268679,4.556662181860493,2.188709897587997,2.8007293500969688,0.3579278158524941,0.6805866598147289,2.4521720604459545,2
0.910745219862252,-0.9484485967452312,0.6220932751702701,-0.4812338357052013,1.1853337897314415,1.6692595232164398,3.3082368533478954,2.058046563532096,2.236835548527324,3.4591498261421,4.6761463711434965,3.1141653855729645,0.9628124430512756,1.8205544432994143,2.011984853789542,0.6370895241018041,0.9557642244277988,0.703718882906281,-0.3581780237716853,0.718318591996051,-0.4060754517477618,1
-1.6907541704796345,-0.5895282257528812,1.743906240348561,2.366243208384569,4.369407403403313,3.16589134639539,1.766270339865494,4.5009992678745006,3.8049371420965743,3.269081963473287,1.4033758406604382,1.9070066042192115,2.13905398044664,0.1009479579058889,2.5669718454587533,1.9050297400173548,2.500539891787489,0.995376490383481,0.4104222322691124,-0.6304007620892573,1.2129348786790055,0
-2.2355824861079863,2.5099174991881625,2.498895746734723,2.970363481917992,4.56211097303574,6.829852339859916,4.434205341600837,3.5481847967473072,4.005756344536874,2.0329444333906226,4.014031895740446,0.7186821048856246,-1.7342714301099864,-1.0812346214047217,2.570588745971645,-0.9188235091131668,0.6488138965202153,1.3158334284593105,1.237928979956942,0.5008259571501319,-0.0920251124833607,0
0.8043922032833912,-0.1053723260824729,-1.545642963292662,-0.394023547097841,1.1474914031998535,0.1585804424855902,1.1677135233069529,0.925230336709663,2.662048908475115,3.32227243123804,6.155119831611941,3.438110768515564,3.620160877686244,3.40313279904882,3.370355738367878,2.014987646710749,1.00380303140182,1.0975064615962031,0.9928928088240362,0.6949974451436153,-1.6908466516314562,2
0.5724471089743698,-1.5355328297738715,1.6263682460257507,-0.5385643232878394,-0.2125062526457757,1.2856838623633529,2.4969078997098206,2.101963506916121,1.602042152766613,2.104835961480415,2.432347429462251,2.7256705217185613,2.939072087257827,3.176069942885913,5.016167856289545,2.244244977560026,0.7450226595004521,3.0401261624404388,0.9645313579372948,1.4963785777346348,0.5628023147013882,0
0.7740591861882518,1.0931693040438109,-0.1292829947494901,-0.7194586216304995,0.8378588742203218,1.6083250340657989,2.1913009641719983,1.4513661584612008,3.800888067632833,4.349433167193998,2.770975037864485,4.661041916932015,4.009370062902357,4.068632393004141,3.7599637995768656,4.001832091171193,1.1835789404659272,1.9858384613911344,-1.1070132915724575,-0.8988533674001455,-0.3063572115967392,2
0.7339078339370688,-0.1845838615166096,2.771323025456157,3.425315329754567,2.2810350027352064,3.377056935069336,4.44220003375832,3.695978924691238,1.1734630802232136,2.441771098832385,1.7709407351284807,0.5024187487454322,-1.7581084453850586,0.7453182403338174,1.525883610580424,2.2976427467764284,1.4558406775362551,-2.06111917593338,-0.3878850914352061,-1.822335313813352,-1.3800804491649032,0
-0.1210811027648456,-0.912475834514336,-0.5380992056835779,0.5801097640853168,-0.6824473387124663,0.5883295090987036,0.0698600317824997,0.7727446301432613,0.7355412433260566,-0.160328054280243,2.684189846546604,4.645769505080757,4.693359629820773,3.544585240400614,5.263398251296972,3.1959738627402907,3.2011325345059136,2.1530157120402387,2.974141414444068,0.0683786112980611,1.1674975304438469,2
-0.0733429469232824,0.4282604167433411,0.5969132890477777,0.1684054682411414,-0.1322391683897159,1.6279427036880392,1.0838785658207983,1.8833556142784125,2.954434199640021,3.4829218551858645,2.6023813023649933,2.9370777696195267,5.13804323725288,5.670682167320932,4.448839731636679,4.652666618672579,3.157280972927855,1.324446669900473,1.5180808933090266,1.103730875088035,0.9520399071641998,2
-0.3598755967478068,-0.7525761604087885,0.1127836889789044,0.3008307916069663,-1.0446307085215616,-1.663687106985393,2.305471232926439,1.302028262477963,0.6230020635080195,3.301674302092298,3.879302920250266,3.822336161612224,3.1152742658297976,3.587473801633624,6.067901716175762,3.947108465023629,3.693271422647825,2.08204375976147,2.272247820011253,-1.351848080725886,0.7687359837903485,2
0.1263903627790696,-0.3595149152016419,1.8084392915841208,1.0640675675287663,3.9901840751203954,1.8450366803228035,5.597395035198692,3.483373787740699,4.548057871297644,5.107245665553172,3.48521017065524,2.121429545573062,2.0228006698950582,1.0663251227325032,-1.6759981815002656,0.647251602603387,0.0452880287569287,-0.3350149315370286,-1.1845100234336097,1.072545498359921,0.4820719472542769,1
0.4612315028118276,-0.5422381509708945,1.0859331311954303,2.58389413840415,4.3691725996305255,4.202870090238535,4.652061842123004,5.935619396928726,6.734402335799775,4.432846572552601,3.915438677903927,1.3430270026353546,1.7962538453484935,1.7157833123293305,1.026704527561786,1.8458170773687843,-0.9539971129781158,-0.7424245546239443,0.659388709379751,0.6285327677290722,-1.1669776604690525,1
-0.5754559500934123,1.03593542044947,1.4626139327619188,3.7999180860232022,3.4331008600066446,5.126878660056669,5.40317423013786,3.484362657505097,4.064852983016372,4.7968526746228415,0.8063009664353145,2.8005725367587817,0.359885705131058,1.0102248911519809,-1.1111587374723562,0.333784349209463,0.8021338194486018,-0.7341224517156321,-1.1775648653153346,0.6276235346820163,1.347735985980908,1
1.570930236368154,0.6711433534193935,0.8290454766058492,-0.0581528684402513,-0.6708066362080191,0.4025278420305348,0.5583789732468615,0.8186982630124467,3.8735379885405647,4.145527068498032,3.423870366817717,4.492747720998089,3.7522901849709465,1.717603119273691,3.803242758765916,2.8890036737060454,2.162835992839448,0.7595243655119925,0.4087202842117897,0.924352822148562,1.6853723511310326,2
-0.3891698977116943,1.103761544249526,1.0588116892157298,2.2367491901254763,3.4821382561502867,5.882382325877254,5.38374584469314,5.3880593638903855,3.872361081279911,4.28165501877753,1.2678375296996842,0.7330586468924645,-0.0580739888497208,-2.231397434474542,-1.3093231976496926,0.9322391745986496,1.9187059952697367,1.1340000115917404,-0.4056388619497554,-1.6469379092846634,-0.7929359423103051,1
-1.6650267443854556,-0.6076454376299909,-1.557626182568977,0.1838195452619387,1.3547555757640164,1.701246311354955,3.5721850350157567,3.670736669882997,4.466985437781157,5.069856189737991,5.787522047362187,1.6433479301217355,1.3420640603825449,2.556891254890654,2.4292972506222856,-0.1879103950667261,0.5534306358438271,1.0879527523207275,-0.0252590803068939,1.4559394498359113,-0.1746344504749544,1
-0.9958740313694778,-0.0169885927733325,-0.9970804135710876,-0.8308850878068754,1.9814908361916688,1.0668166244690516,1.0328955899862693,0.5459637227131752,0.9905183606491668,1.5836370720072763,1.386724669967462,1.8844996515781487,3.987467099438125,5.426416748986506,5.284771470210963,1.9607373631653733,3.921236412515726,3.8130031468955945,1.5788577026213002,-0.2177439508539975,-0.3256647415861567,0
-1.0203710334989249,0.4204476838807978,1.544921005925807,1.627899431680548,2.427745171411716,3.3736646589685373,3.216299211422825,4.841977588815103,3.926089718967687,3.1293359104760072,3.8975427025089857,1.6601829841119646,2.3069101152035034,2.447355017920719,0.1456413958616687,0.1488549331008412,0.9280477017348602,-0.2785076313325054,0.5009491667869301,1.7951860085164162,-1.4239790176049134,1
-0.0840682174957344,-0.9897926142152956,0.0638647840310723,-0.8993526821347066,-0.0542800726567867,0.5642391717958186,0.3478914160218826,0.6843019400556603,2.183124804591841,2.89456965471798,2.9510757280009328,4.4374245122727,3.3138891327213877,3.862867607347871,5.4888666909376616,3.964427094185646,3.4239186363879504,1.5399819137685031,0.3100299025007293,3.123353392361656,0.7949277855683624,2
-0.6439778926942002,0.2063237709869243,1.2988619640200574,3.559433274012012,2.016276300986019,5.654536735342713,4.561383507058956,3.4876453494361543,4.7365156238220845,3.733386227649617,4.538357817310821,0.2509464877862211,0.3115527414774177,0.9385329002649664,0.0480390877087317,0.6602588175121777,-0.1744448672436689,-0.2300753498216873,-1.7513492013981786,-0.1199063185866086,-0.4056219597438949,1
0.3950185610929733,-1.114684023589953,-0.0953170055839745,-1.3006520558291164,-1.4068522571340767,0.2986455009495646,1.4354569292680823,0.0572816671771488,0.0873713672412945,2.5453290407479674,2.651833612109779,4.213785762717607,5.163711315175012,3.772840574596505,6.195228883266721,3.597965879419045,3.9716820502570416,4.4285558976070005,2.509819301901369,1.122404677118713,-0.1389921083788782,2
1.2171017543431344,-0.6589558908945097,0.8865538804592518,-0.6205846619169318,0.1705424056202944,-0.4315170147909609,2.0394974769401584,1.8515131493967567,3.7160922318354617,3.554760235243859,3.9747274760690816,5.139286224852868,2.701425677748463,3.773053162133556,1.6203791642729175,1.8804635104251768,-0.6505583433816708,0.0893570639483938,-1.385136143377326,-0.5378344778284583,-1.0282296756319294,2
1.9318809325334148,-0.2687001801747,-0.3481383948002896,0.7112082169731657,1.569246441406703,3.0064292523180995,3.817690952121353,2.407223077106714,4.741159148889538,4.436318627054535,4.6306577934740325,3.4801894153332884,3.99888622801363,2.1941267603936123,0.8939728261487727,1.757916471584775,-0.1144266662886023,0.9348290275754896,-0.4369117459033957,-0.3169862060657482,0.3281048688150162,1
-0.351899604016363,-1.7386008174557634,-0.5737744068046906,1.56081356968848,0.820374871475116,3.3645617761142024,3.300591117191636,1.477579902197891,4.633852977939499,4.780217017283899,3.361168943238733,3.774389334329051,4.180799346728637,2.384296444350375,1.212658103398133,1.815815035413652,0.5938338697211276,-1.1134638531732115,1.8020949621711408,0.0640914021840191,-0.4500421731760211,1
0.1609171306295691,0.8627737959285012,-0.0983902836301048,1.4196867803567188,1.8123882007933827,0.8819690829161744,2.967292493561565,2.6211160348075118,2.188259119785316,0.8825920014842291,2.79390635513586,1.7993927259978564,1.3696130703123812,2.7934138691993367,3.5190319084837025,2.7525412657965598,1.7878377775314245,-0.1440741274081651,-0.4283606376417272,1.510473765459179,0.0983629250802615,0
-0.1521849385628449,0.9981665411914556,1.8609131219803985,-0.2304468851728358,2.67669001239469,2.415913376764033,4.374801004092003,5.084316381610894,4.369083089989688,3.8167834286751066,4.509893278072893,4.341941367307305,2.655758464545348,2.158059872212716,0.6469571886216182,0.8581109594979122,0.0277154388360467,-0.4994763912497593,1.4080839769224955,-0.0141589996950545,-0.1056997132422086,1
-0.0775046854261276,-1.6760418523067386,0.8156798681167353,0.3967397931819683,1.4934028595244206,1.665040610821832,2.505163293201704,4.86274802917801,4.583788752130717,3.871068674396234,3.913818556396655,1.6898850382504458,4.047998435075953,4.166375581003452,0.850382968710962,1.3502951315886491,1.445755485749757,-0.0942398052450642,-1.255491324598628,-0.527274610685746,-1.1443910952965564,1
-0.1570029099798968,0.5109517795612164,1.9321350617953648,1.29123606738714,0.4115015661022867,1.1907203329985716,3.003358648329628,3.2223565816072623,5.66738893522849,3.579174364957097,7.281902995108602,4.635541495877874,3.1145953598192846,2.695129387153882,3.5438799849979774,1.32366512406946,-0.3007703454021667,0.8058790133416717,-0.4186469530187353,-0.6967968455113562,0.8486631956853826,1
-0.3587472693369453,1.0174780437202875,0.848417598005752,-0.8734913836796943,2.1879998328706893,1.246842185722678,1.871965218990281,2.881357380277068,3.716379663692481,5.143215125677788,3.705427898021601,3.643253498761063,2.587046419629769,1.750222033897906,0.7930679512720327,1.151034804082762,0.8593157016578433,0.1963197514631008,-0.3773820596891231,-0.8254145057675204,0.1205398569426889,1
0.3842780732796856,1.7041114335807397,3.786198592093049,1.4168848489402968,1.068246947412147,4.054304370723916,2.232353390646143,3.1565477529762127,2.9609905627296147,1.318966670505072,2.120777106633203,2.0795263353361007,3.984991763472211,3.6359485708260353,2.8042472724407244,2.1042349364250867,1.626986976849,1.1628550999056773,0.3315793263738072,1.9248856958912288,2.957866437293384,0
0.7390366328648184,-0.2833180051969457,-0.6166209881058717,0.2557921709495093,1.816958199134703,1.3393655624972791,3.291489811476564,3.717407664173608,4.364619344293292,4.966623634551002,4.669531188099724,2.963403777518377,1.5405033582204597,0.3630771569987283,2.6108359339189047,0.9748761254640392,-0.9396909492770172,0.7296831576415392,1.7079919175739242,-0.3654810030010538,0.7395502905188323,1
1.6277818646778477,-0.3925055067086633,0.849653978959922,1.1197802083518642,0.2503903503822506,0.932027644055564,3.066949934667388,5.043835448613835,4.820157289514852,5.545267380531589,5.2366445539836,5.041255550919086,1.3767012868382746,3.636265716586121,0.6152006749316412,-0.4536198324957587,0.2553989596768871,0.4065968944640622,-0.598971580377005,-0.5670613413224616,-0.8641657206675197,1
1.4442479907932175,2.879076804117457,2.738858621026624,2.23569129095002,3.907548438153854,2.932324882008668,4.608957465760009,2.831720880354463,1.8142248315576035,5.416240189956933,3.428885564675944,2.9701320200897454,0.9347980094032368,2.0362647299816583,2.6049591006323305,1.015760662535636,-1.482295861826476,-0.8320602850292375,-0.8195425293788015,-1.183785810670743,0.7747843500786743,1
0.4838270999526688,-1.6429235936718756,-0.7187278744692811,1.1815759589419896,-0.1837451238951725,-1.160159197342154,-0.9816619154364812,-0.2941724696360835,-0.4737822382604036,1.2905711507752546,2.2359833279806773,3.1064508486332514,2.473863371851148,5.14553885239838,6.933287876144797,4.889648590268701,5.087575105543406,3.5467543871928733,3.2612409443243244,0.5222309414581072,-1.2166477708191483,2
-1.4237459988147856,-0.9345358350282428,0.2285086804099815,-0.6993675187462673,-0.2927774018098885,1.3583701504151335,2.537126175245987,3.750446655304048,4.787057197870635,4.096037920083749,6.074023350723573,4.427418455598654,2.423532528972009,1.9749760847308504,3.398332031473295,1.0466832246991205,-1.397791884045246,0.5389557517586072,1.0210810111550952,-0.584712762884649,0.5204940804478453,1
