@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
8.500383,1.092177,3.152073,1
1.664438,3.786573,6.571826,0
8.579650,9.471675,3.316436,1
8.641727,8.537548,3.504758,1
1.487064,8.624395,0.051684,1
1.853524,0.703241,8.882691,0
7.794765,4.721146,7.654844,1
2.979211,5.900380,3.731743,1
1.320596,7.432801,0.689820,1
3.617748,1.790884,4.218247,0
6.726656,7.736913,8.084736,1
6.866791,0.285622,3.996579,1
2.791032,2.212172,8.790099,0
5.222675,1.920788,6.424520,1
7.901520,1.686326,6.499851,1
7.319688,1.923183,3.661957,1
9.083669,2.330788,7.106480,1
7.034898,3.317604,0.864440,1
9.683479,8.855088,8.569305,1
1.979140,9.540021,7.778658,1
6.085246,0.401875,1.067467,0
8.347845,1.138125,8.501442,1
2.438805,8.367540,1.030599,1
3.246207,7.063125,5.740391,1
8.749172,5.506364,1.234716,1
2.048794,3.682800,8.170243,0
3.050847,8.090059,2.837711,1
6.723366,4.463131,8.835659,1
5.128419,9.430668,9.945045,1
0.052928,3.083093,2.227654,0
2.098320,8.742199,8.559441,1
8.271243,8.421690,8.975503,1
2.825270,8.721752,6.472587,1
8.541655,6.075576,1.192346,1
1.735980,0.048942,0.335060,0
2.420236,3.220638,7.505803,0
8.072371,1.370211,4.917809,1
2.178388,7.963538,0.786640,1
7.109179,0.288774,6.832422,1
0.794272,3.415577,4.572529,0
7.668364,0.820161,2.037288,1
7.283961,4.394350,2.955095,1
3.275734,7.614761,8.302215,1
5.995644,0.360115,0.506395,0
7.744032,3.765812,1.160891,1
9.124039,4.092496,0.044924,1
6.955727,1.801674,5.408339,1
5.797701,6.500668,9.849386,1
1.028562,4.091404,6.803072,0
6.332082,9.071554,6.652851,1
9.142312,2.016221,3.178259,1
0.327774,1.966115,9.429950,0
4.920113,7.599432,1.623040,1
9.502204,7.771123,1.196592,1
3.983542,3.861001,4.737476,1
6.139303,7.582638,0.150363,1
4.032764,9.773584,0.292146,1
6.746329,8.817396,4.760110,1
5.662433,7.200414,0.232948,1
3.119226,1.269846,4.718086,0
0.030169,0.640289,9.445159,0
7.736943,5.612413,7.999017,1
5.854372,3.497275,8.030319,1
5.717038,3.870810,6.971784,1
0.741788,2.620291,2.437132,0
2.494596,2.968369,5.485581,0
6.967734,8.512816,1.792389,1
5.867296,2.219129,6.576578,1
1.695037,4.129014,3.502359,0
8.360458,8.360240,3.324861,1
3.865248,0.251211,8.635168,0
1.251291,7.651928,0.732297,1
7.528049,0.648298,0.903382,1
4.714429,2.580641,4.447415,1
7.674428,9.278803,2.448677,1
5.596003,6.631031,9.036766,1
8.666493,7.706952,5.713019,1
7.833655,4.921068,8.174865,1
3.309864,2.321384,6.425079,0
7.969635,9.644145,6.144117,1
9.965394,8.338501,9.870604,1
2.574484,4.271616,3.561059,0
2.491364,0.321017,1.873648,0
1.565845,2.543672,6.411629,0
1.669097,2.124033,5.902554,0
2.148610,1.320395,3.052673,0
7.146316,9.855217,2.400783,1
9.173481,4.807964,7.764121,1
6.199159,8.030081,9.712273,1
6.684624,9.847336,6.943040,1
7.517831,1.186200,2.393201,1
4.925070,9.664120,5.935110,1
4.797576,5.132734,4.023726,1
6.264458,3.065089,2.744964,1
0.724565,9.876341,4.798559,1
4.257378,5.878418,3.116250,1
8.301436,4.440610,4.581081,1
5.156070,4.935484,8.212943,1
9.751725,5.788253,5.135049,1
2.403951,8.782366,5.319398,1
8.578202,3.728645,4.262235,1
4.693479,3.607914,7.448409,1
4.001203,3.264817,3.605072,1
6.488722,0.294617,6.761042,0
2.644016,6.520267,8.939916,1
6.927075,4.696639,1.566276,1
5.628517,6.707944,3.811712,1
3.455199,7.000946,6.971548,1
9.856265,8.638455,0.348719,1
7.273917,2.000164,5.573131,1
7.884609,9.481546,7.785840,1
4.962466,2.425607,7.911807,1
8.343326,9.481313,5.054845,1
6.953230,6.552920,6.022814,1
7.518086,9.964168,1.234489,1
7.971459,9.337791,4.689733,1
2.208041,7.736764,7.445505,1
1.149698,8.574478,3.615615,1
0.345550,1.611302,2.470001,0
9.747227,5.334023,5.522876,1
4.594552,5.932736,9.942014,1
3.815056,5.088928,6.446687,1
4.543213,1.575728,0.937258,0
2.395438,2.408602,2.457973,0
8.926733,0.811863,8.844887,1
6.953045,4.448701,8.716507,1
3.319174,7.645961,3.346191,1
3.730770,3.075723,0.584808,0
3.412701,8.745807,4.231279,1
7.321620,9.860000,5.280699,1
6.740385,4.967834,5.605995,1
2.806375,7.447881,6.091639,1
7.601665,2.475620,6.805990,1
0.815523,7.947180,4.245380,1
6.503584,8.989601,5.857832,1
6.840928,7.103655,9.774091,1
2.025872,1.656269,0.454599,0
7.882369,3.719505,5.866089,1
6.988851,9.998050,3.398164,1
0.763239,1.599820,7.183815,0
6.157549,9.521805,4.351147,1
0.174188,0.698257,1.131732,0
8.468503,1.138223,7.221889,1
2.264567,8.802457,8.026479,1
8.982246,6.670279,6.075420,1
3.838581,3.919584,6.495612,1
6.068853,7.738754,4.639268,1
3.745492,0.504743,1.019834,0
2.654926,4.893574,2.276777,1
0.773170,7.413112,7.343391,1
2.250349,5.452037,6.738296,1
0.936219,3.324626,8.068262,0
8.518131,5.610731,7.285771,1
2.711716,8.779330,9.742364,1
6.952826,0.327538,7.111043,1
0.819187,9.179388,7.746813,1
1.312442,6.234980,3.546664,1
7.565562,7.242960,7.670547,1
1.701339,1.128369,4.822096,0
2.408486,8.804178,4.479505,1
8.536352,3.906730,0.567860,1
1.683014,4.807214,5.413243,0
1.314560,8.163405,4.371328,1
2.271473,8.763672,6.615346,1
8.834140,6.313383,7.424934,1
0.533999,7.983515,5.877045,1
9.881262,7.162930,8.214478,1
8.507227,3.477310,2.691980,1
2.943258,4.484250,2.548012,1
1.429222,9.923945,4.911063,1
3.286676,5.734714,9.622235,1
5.617174,1.487869,9.910960,1
9.953180,0.212699,9.461247,1
2.032058,2.076068,4.585606,0
7.042225,4.157957,6.337415,1
6.242655,9.203575,0.500270,1
3.644662,9.773739,4.540283,1
6.338015,4.047032,9.929076,1
6.256477,2.960505,1.146601,1
7.657904,9.253479,9.756505,1
8.735574,1.178802,5.204456,1
7.133743,7.694718,7.165939,1
5.970136,0.376908,5.269407,0
4.717561,2.848824,1.621319,1
4.881596,8.790759,5.915480,1
4.100671,3.152328,9.771339,1
9.571534,6.921509,9.219149,1
0.811502,1.397709,2.530247,0
5.317237,4.466940,2.112469,1
