@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.311255,0.357633,7.454291,0
7.461073,1.400125,3.469770,1
6.867226,4.116147,3.377391,1
8.568009,0.506548,0.482469,1
4.154630,5.169364,5.321113,1
3.658581,6.097586,7.817986,1
4.439333,8.316719,3.172346,1
3.306572,7.828000,6.349840,1
7.560120,5.521218,9.090731,1
9.158381,0.699593,7.585059,1
9.433029,4.212187,1.392390,1
7.560384,2.289214,3.529231,1
5.597509,0.148635,1.646901,0
7.647911,8.178153,8.317753,1
1.574639,5.209270,8.453121,0
1.303743,0.378202,7.358706,0
6.742488,9.731029,5.545627,1
5.417231,0.128695,8.361779,0
6.222881,6.432531,2.412774,1
7.133211,5.927930,3.811292,1
8.150421,2.255046,4.840158,1
4.086092,1.292560,9.772100,0
7.303629,4.727640,7.650921,1
2.594090,0.554879,6.681251,0
0.114859,3.388431,8.202069,0
3.097485,5.544983,2.060951,1
1.810255,1.246259,4.690930,0
7.954633,1.911846,4.959934,1
3.011163,5.576862,7.135508,1
8.323898,1.350977,9.188316,1
7.953266,0.591968,6.902200,1
5.875313,9.376755,1.496718,1
2.954258,0.934093,0.994879,0
6.937500,8.844892,6.417189,1
3.230729,0.308104,3.432186,0
2.252026,5.410193,5.573853,1
0.173975,3.313845,2.196366,0
8.650645,9.551794,9.633509,1
4.198479,2.689117,1.305228,0
2.872698,5.986704,6.182442,1
2.386192,7.150789,9.073753,1
7.224590,4.086304,3.971087,1
4.029773,3.846786,3.082685,1
1.148517,7.525219,3.939073,1
3.287607,9.023091,6.796449,1
1.672515,5.333325,1.035216,1
5.376014,7.214122,1.753356,1
2.957682,9.731443,9.370372,1
3.423153,4.681651,6.563759,1
2.667890,8.126376,6.820524,1
8.691097,2.048254,2.152068,1
9.459164,3.322264,0.740434,1
0.148401,1.476776,4.414918,0
2.247259,8.527530,4.362800,1
5.546235,2.957730,1.709576,1
8.956905,6.931320,4.079953,1
9.482412,9.478864,3.255356,1
1.567101,5.245809,8.649503,0
9.005311,0.923700,8.951509,1
1.677729,1.336754,7.082239,0
6.935310,0.040097,3.278037,0
4.116355,9.525902,3.206245,1
0.893918,3.573367,8.802688,0
5.053452,4.138794,0.859324,1
7.213907,5.733360,0.157493,1
0.478476,4.795643,6.065691,0
7.834365,6.453965,3.959157,1
7.322100,5.209496,7.809176,1
2.534956,6.733572,9.511261,1
8.370208,0.735003,9.853540,1
7.200579,1.829671,0.827466,1
2.786769,1.686702,5.108341,0
9.255224,6.645038,5.455216,1
8.024378,0.966487,6.789088,1
0.653904,3.794122,0.142926,0
0.104472,0.737759,3.121519,0
0.276884,0.702503,2.229732,0
6.697374,5.132214,3.083718,1
4.265875,4.884684,4.598001,1
9.052816,4.778817,2.651932,1
2.294466,3.192516,7.032711,0
6.346287,5.179380,9.195473,1
1.190520,9.756798,1.307530,1
3.217483,8.999231,8.108452,1
2.002380,4.140296,4.665175,0
8.820818,0.921686,6.191698,1
5.632744,8.534939,0.425011,1
2.780815,7.924823,6.122266,1
2.806141,2.831545,1.244489,0
9.168208,0.842566,2.077635,1
5.670039,3.006733,2.219084,1
2.304669,2.824066,6.266737,0
5.191186,0.597585,3.268511,0
6.879868,1.582490,7.492350,1
7.715602,1.005737,8.465155,1
3.326423,7.898335,9.132157,1
3.605721,9.496658,3.099135,1
7.413053,3.087219,7.376387,1
9.543125,8.648054,8.413376,1
3.495009,6.776067,7.374054,1
2.847658,3.047703,7.972564,0
7.609531,4.015209,4.178101,1
3.361696,2.396250,7.186698,0
3.857644,9.953040,0.795040,1
8.487256,3.432853,1.877564,1
4.651427,4.522518,7.723967,1
6.823683,0.094778,5.550655,0
0.676233,1.421420,0.751621,0
5.862160,7.470159,1.922517,1
1.088124,0.247034,5.087945,0
8.582891,8.054105,4.818410,1
2.452001,0.015403,5.340002,0
2.829911,0.434071,0.962266,0
8.689187,9.483075,2.541414,1
6.848041,0.989531,0.232486,1
0.226273,4.592853,4.332579,0
0.660113,7.316497,1.084937,1
1.890085,4.292167,1.990033,0
2.053247,6.503477,0.182091,1
6.374880,7.025216,0.061008,1
1.651869,9.861688,1.040334,1
5.107256,4.244166,8.485124,1
6.164147,5.671192,4.281023,1
1.694502,2.144360,4.419081,0
0.436721,9.807651,1.980444,1
8.899014,0.077125,3.159410,1
8.601049,2.067280,5.529675,1
7.211971,8.434786,6.051019,1
6.763456,3.114419,2.696551,1
7.110182,9.416270,9.404802,1
8.454530,3.017748,4.727761,1
2.206441,8.883629,7.569519,1
7.210692,1.921745,0.978363,1
5.420407,4.772761,5.795626,1
9.983793,8.773616,0.477514,1
4.570922,3.551210,2.599235,1
5.586764,7.850954,3.974251,1
5.812753,5.792491,9.670235,1
7.873526,3.237998,1.857288,1
1.575748,7.555205,8.072697,1
4.381823,3.500417,7.979508,1
3.810510,2.205763,2.098409,0
7.717939,7.937118,4.297602,1
3.527136,8.227185,1.064661,1
0.656278,1.775280,3.741637,0
5.689501,3.190835,6.893405,1
6.675521,6.834482,2.537989,1
3.190330,7.777127,5.127897,1
4.740187,0.005647,8.002402,0
3.024956,6.123007,6.231977,1
1.444135,7.730794,6.184668,1
0.580723,0.658257,5.822969,0
8.206117,7.098379,5.304677,1
2.381496,6.662575,3.513453,1
6.390724,4.051335,7.410916,1
7.315713,8.756162,6.445969,1
1.120410,0.723331,6.579809,0
4.009692,7.468279,7.201626,1
4.708319,1.903597,6.576440,0
1.091588,1.333479,1.260305,0
1.560426,3.552962,2.921073,0
3.967201,5.324259,1.172072,1
8.222491,3.431995,8.922145,1
1.912279,4.749907,4.828164,0
8.285024,7.520024,2.095434,1
6.204685,0.818181,2.883609,1
8.110547,1.294207,5.370128,1
5.450784,2.935886,8.990944,1
5.363603,6.727460,9.800248,1
7.418110,1.414643,4.504091,1
0.443175,2.777737,9.297904,0
3.149082,3.032938,6.593322,0
0.367793,7.564109,5.828403,1
9.735956,2.091255,4.983143,1
8.093667,1.224079,8.521207,1
4.483249,4.043945,2.775166,1
2.682661,9.701416,5.898358,1
2.000482,1.461705,6.908355,0
5.714919,1.053156,2.164168,0
2.258829,3.666509,3.916719,0
1.640330,7.393822,8.747050,1
4.145250,9.858143,9.743566,1
5.707406,5.730588,3.181003,1
5.574117,9.084819,3.153422,1
5.295338,4.888478,2.781360,1
4.899687,1.044833,6.506736,0
3.510671,3.189742,7.525632,0
8.227932,7.047955,0.876667,1
2.663051,2.387979,4.037661,0
