@RELATION RANDOMTREE_Abrupt_Simple

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.188703,0.760479,0.880812,0.646119,0.090640,1.000000,1.000000,1.000000,2.000000,0.000000,1
0.287474,0.573398,0.594022,0.788061,0.605485,3.000000,3.000000,1.000000,3.000000,0.000000,0
0.134379,0.398502,0.262276,0.831044,0.342691,0.000000,4.000000,2.000000,3.000000,1.000000,0
0.185112,0.477214,0.285040,0.039338,0.717176,4.000000,0.000000,0.000000,0.000000,4.000000,0
0.219606,0.370736,0.200792,0.619187,0.134469,2.000000,3.000000,0.000000,0.000000,4.000000,0
0.222193,0.852178,0.694828,0.419872,0.021268,4.000000,1.000000,3.000000,3.000000,0.000000,1
0.320371,0.280987,0.110897,0.685087,0.417985,0.000000,3.000000,3.000000,1.000000,3.000000,0
0.281380,0.708712,0.713228,0.353989,0.014725,2.000000,1.000000,3.000000,1.000000,1.000000,1
0.271377,0.090132,0.826162,0.659035,0.857390,0.000000,1.000000,1.000000,3.000000,0.000000,0
0.012431,0.936857,0.617218,0.283114,0.093153,3.000000,2.000000,1.000000,1.000000,0.000000,0
0.389089,0.276022,0.817127,0.116304,0.748866,3.000000,1.000000,3.000000,3.000000,3.000000,0
0.523359,0.476609,0.420223,0.918586,0.031646,1.000000,2.000000,4.000000,2.000000,1.000000,1
0.623676,0.045003,0.277443,0.428567,0.069461,2.000000,2.000000,0.000000,4.000000,4.000000,0
0.441380,0.998005,0.835893,0.494414,0.615496,1.000000,1.000000,2.000000,1.000000,0.000000,1
0.882205,0.287031,0.219193,0.307652,0.771496,0.000000,3.000000,1.000000,1.000000,2.000000,0
0.345350,0.780905,0.796131,0.500983,0.388721,2.000000,3.000000,4.000000,0.000000,1.000000,0
0.358935,0.293422,0.536066,0.745357,0.378500,1.000000,3.000000,4.000000,4.000000,0.000000,1
0.280874,0.467610,0.197860,0.433873,0.706098,0.000000,0.000000,0.000000,4.000000,2.000000,1
0.227137,0.874397,0.625821,0.312952,0.741919,2.000000,1.000000,0.000000,3.000000,2.000000,0
0.234456,0.780230,0.603406,0.835229,0.032501,1.000000,3.000000,4.000000,0.000000,2.000000,1
0.671962,0.049911,0.488729,0.647543,0.410565,0.000000,2.000000,1.000000,3.000000,4.000000,0
0.956185,0.522550,0.275807,0.457036,0.396179,3.000000,0.000000,4.000000,3.000000,2.000000,0
0.878470,0.256407,0.414094,0.467354,0.679437,3.000000,1.000000,3.000000,4.000000,0.000000,1
0.367743,0.296935,0.694007,0.519467,0.816476,4.000000,4.000000,0.000000,0.000000,1.000000,0
0.452811,0.924503,0.166937,0.843123,0.011093,4.000000,2.000000,2.000000,0.000000,3.000000,0
0.649812,0.837628,0.385059,0.290056,0.236188,3.000000,3.000000,0.000000,2.000000,0.000000,0
0.227894,0.247979,0.267009,0.424806,0.509196,1.000000,0.000000,3.000000,3.000000,3.000000,1
0.665872,0.022253,0.404552,0.700843,0.887664,0.000000,4.000000,1.000000,1.000000,1.000000,1
0.420630,0.887853,0.475375,0.574636,0.281209,0.000000,4.000000,0.000000,4.000000,3.000000,0
0.508085,0.507067,0.329097,0.502381,0.329490,4.000000,0.000000,3.000000,3.000000,1.000000,0
0.572641,0.204350,0.679737,0.169160,0.515037,4.000000,4.000000,3.000000,3.000000,0.000000,0
0.741891,0.314913,0.994257,0.322653,0.021907,2.000000,4.000000,1.000000,1.000000,0.000000,1
0.694469,0.058683,0.647912,0.561034,0.764994,0.000000,4.000000,3.000000,3.000000,0.000000,0
0.407135,0.205933,0.838936,0.762537,0.402219,1.000000,4.000000,0.000000,3.000000,1.000000,0
0.943505,0.580217,0.177311,0.836978,0.839305,0.000000,4.000000,4.000000,1.000000,3.000000,0
0.119998,0.153918,0.702428,0.965776,0.769464,1.000000,3.000000,0.000000,3.000000,0.000000,0
0.533893,0.822359,0.307961,0.262415,0.405225,2.000000,1.000000,0.000000,1.000000,4.000000,1
0.535562,0.953681,0.234418,0.884277,0.674572,1.000000,2.000000,2.000000,4.000000,0.000000,1
0.112955,0.358793,0.565581,0.978395,0.449641,3.000000,4.000000,1.000000,0.000000,4.000000,0
0.339979,0.538608,0.189851,0.367864,0.996234,4.000000,1.000000,2.000000,1.000000,4.000000,1
0.912463,0.742499,0.277936,0.786350,0.811723,1.000000,0.000000,3.000000,4.000000,0.000000,1
0.414285,0.501998,0.927423,0.386365,0.376905,2.000000,1.000000,0.000000,2.000000,4.000000,0
0.579898,0.755605,0.902932,0.051805,0.379614,2.000000,4.000000,1.000000,4.000000,0.000000,1
0.328568,0.199713,0.448768,0.046381,0.475954,4.000000,1.000000,3.000000,2.000000,0.000000,0
0.446267,0.047924,0.031088,0.629104,0.031445,0.000000,3.000000,1.000000,3.000000,1.000000,0
0.528692,0.600638,0.414619,0.173853,0.870119,2.000000,2.000000,4.000000,2.000000,0.000000,0
0.660513,0.019241,0.147305,0.507642,0.579454,2.000000,4.000000,1.000000,3.000000,2.000000,1
0.088817,0.418948,0.002182,0.937059,0.685423,4.000000,3.000000,0.000000,1.000000,3.000000,0
0.406145,0.132432,0.557469,0.530384,0.840672,1.000000,4.000000,0.000000,3.000000,0.000000,0
0.635603,0.804465,0.994265,0.421279,0.672518,2.000000,2.000000,2.000000,1.000000,2.000000,0
0.803069,0.381485,0.650961,0.641925,0.334008,4.000000,3.000000,0.000000,0.000000,1.000000,1
0.010952,0.746379,0.810506,0.930446,0.142604,1.000000,2.000000,1.000000,3.000000,4.000000,1
0.018567,0.090025,0.926034,0.956824,0.458529,1.000000,0.000000,1.000000,4.000000,2.000000,1
0.569876,0.405069,0.816362,0.704216,0.249926,3.000000,3.000000,0.000000,1.000000,2.000000,0
0.242283,0.318245,0.844462,0.891397,0.308339,2.000000,2.000000,1.000000,3.000000,2.000000,0
0.501232,0.079159,0.532788,0.439615,0.367217,2.000000,0.000000,1.000000,3.000000,2.000000,0
0.840400,0.898861,0.546784,0.118856,0.874278,4.000000,3.000000,3.000000,1.000000,4.000000,0
0.369439,0.939070,0.400066,0.152270,0.197586,1.000000,1.000000,3.000000,0.000000,3.000000,0
0.403232,0.463593,0.775463,0.970156,0.407753,4.000000,0.000000,1.000000,2.000000,4.000000,1
0.310412,0.816597,0.967791,0.855319,0.666577,1.000000,1.000000,0.000000,2.000000,1.000000,1
0.604832,0.386952,0.165786,0.410729,0.619883,0.000000,3.000000,3.000000,3.000000,0.000000,0
0.966498,0.948628,0.569196,0.408181,0.189144,2.000000,3.000000,4.000000,4.000000,4.000000,0
0.657304,0.154320,0.914813,0.603202,0.951349,4.000000,1.000000,1.000000,2.000000,4.000000,1
0.734804,0.865161,0.399817,0.514768,0.710116,3.000000,4.000000,1.000000,2.000000,3.000000,0
0.012357,0.121418,0.254807,0.172667,0.523257,2.000000,4.000000,1.000000,0.000000,2.000000,1
0.200142,0.527880,0.189599,0.764436,0.084638,1.000000,3.000000,0.000000,0.000000,0.000000,1
0.896805,0.289593,0.049670,0.978889,0.698395,3.000000,1.000000,4.000000,0.000000,2.000000,1
0.741191,0.661335,0.852907,0.870715,0.731089,4.000000,0.000000,1.000000,2.000000,0.000000,1
0.016683,0.516586,0.574912,0.321397,0.901133,4.000000,3.000000,1.000000,0.000000,4.000000,0
0.612898,0.434779,0.327225,0.671362,0.297123,1.000000,2.000000,0.000000,2.000000,4.000000,0
0.969621,0.648965,0.055611,0.182651,0.336834,1.000000,0.000000,4.000000,3.000000,3.000000,1
0.428107,0.942409,0.102305,0.943277,0.558699,4.000000,3.000000,1.000000,4.000000,4.000000,0
0.921217,0.978997,0.033955,0.987737,0.370022,4.000000,1.000000,0.000000,0.000000,3.000000,0
0.658882,0.246005,0.935243,0.448570,0.408491,0.000000,4.000000,3.000000,4.000000,2.000000,1
0.978171,0.152935,0.764481,0.915352,0.641955,2.000000,0.000000,2.000000,1.000000,2.000000,0
0.490753,0.120516,0.163367,0.225538,0.072543,1.000000,3.000000,4.000000,2.000000,3.000000,0
0.096933,0.051830,0.490192,0.196449,0.169558,3.000000,2.000000,0.000000,1.000000,3.000000,1
0.086161,0.575599,0.663241,0.965998,0.146613,2.000000,4.000000,4.000000,4.000000,0.000000,0
0.590786,0.515636,0.193376,0.459622,0.189877,1.000000,2.000000,2.000000,2.000000,3.000000,0
0.286611,0.608934,0.779731,0.493382,0.025673,4.000000,3.000000,1.000000,1.000000,2.000000,1
0.986445,0.923005,0.884855,0.691828,0.470436,2.000000,0.000000,4.000000,0.000000,3.000000,0
0.629875,0.977457,0.688061,0.853332,0.974988,0.000000,3.000000,1.000000,1.000000,4.000000,0
0.593090,0.078457,0.351675,0.192586,0.255793,4.000000,0.000000,4.000000,2.000000,4.000000,0
0.001456,0.346317,0.741988,0.728920,0.807761,2.000000,3.000000,2.000000,2.000000,4.000000,1
0.392401,0.365745,0.602277,0.116973,0.398372,3.000000,3.000000,0.000000,0.000000,2.000000,1
0.011308,0.245830,0.828875,0.012601,0.311482,2.000000,0.000000,4.000000,2.000000,0.000000,0
0.994461,0.248645,0.923119,0.711843,0.149611,0.000000,4.000000,0.000000,1.000000,4.000000,1
0.382619,0.768945,0.767180,0.738416,0.039906,4.000000,2.000000,4.000000,4.000000,3.000000,0
0.684493,0.278701,0.972102,0.743743,0.660071,4.000000,4.000000,0.000000,1.000000,3.000000,0
0.321696,0.608080,0.337946,0.970826,0.382137,3.000000,4.000000,1.000000,1.000000,1.000000,0
0.342546,0.417524,0.200088,0.932541,0.604901,3.000000,2.000000,2.000000,0.000000,4.000000,1
0.907883,0.900003,0.762087,0.840432,0.487382,4.000000,4.000000,4.000000,3.000000,0.000000,1
0.596581,0.041026,0.679499,0.117484,0.699292,0.000000,4.000000,2.000000,1.000000,0.000000,0
0.091876,0.680749,0.910469,0.810757,0.378572,0.000000,2.000000,4.000000,2.000000,4.000000,1
0.338503,0.047046,0.163009,0.399341,0.186471,0.000000,0.000000,4.000000,3.000000,0.000000,0
0.295269,0.454822,0.683744,0.987789,0.146740,2.000000,1.000000,4.000000,3.000000,0.000000,1
0.476049,0.951973,0.363358,0.278516,0.480248,0.000000,4.000000,1.000000,1.000000,0.000000,0
0.443793,0.063523,0.390402,0.073429,0.617587,2.000000,1.000000,4.000000,2.000000,3.000000,1
0.876399,0.485918,0.387486,0.408174,0.872780,1.000000,1.000000,2.000000,4.000000,3.000000,0
0.922849,0.363302,0.976223,0.137868,0.384367,4.000000,2.000000,0.000000,1.000000,2.000000,1
0.486162,0.555524,0.448424,0.216082,0.388262,3.000000,0.000000,2.000000,0.000000,3.000000,0
0.236504,0.396227,0.238706,0.829235,0.370965,1.000000,4.000000,0.000000,3.000000,2.000000,1
0.837420,0.623844,0.587768,0.010949,0.216356,0.000000,4.000000,0.000000,1.000000,0.000000,0
0.805494,0.237258,0.028812,0.364836,0.023305,2.000000,2.000000,1.000000,1.000000,3.000000,1
0.756976,0.568424,0.696114,0.366668,0.857468,4.000000,1.000000,3.000000,0.000000,0.000000,0
0.623281,0.533446,0.042998,0.863040,0.463469,3.000000,2.000000,2.000000,2.000000,2.000000,0
0.981482,0.590536,0.137062,0.319023,0.747167,4.000000,2.000000,2.000000,2.000000,1.000000,0
0.513795,0.124356,0.016290,0.561060,0.718366,4.000000,3.000000,2.000000,2.000000,4.000000,0
0.211361,0.886315,0.845268,0.762089,0.398137,3.000000,1.000000,1.000000,4.000000,2.000000,1
0.149408,0.493323,0.495042,0.314897,0.407401,0.000000,1.000000,3.000000,0.000000,3.000000,0
0.840356,0.309597,0.423057,0.447645,0.296333,1.000000,3.000000,3.000000,0.000000,1.000000,1
0.196740,0.799777,0.062888,0.503968,0.027173,2.000000,1.000000,0.000000,0.000000,3.000000,0
0.230399,0.725836,0.951128,0.423160,0.808963,2.000000,3.000000,0.000000,2.000000,4.000000,1
0.440038,0.061838,0.128949,0.255660,0.075053,1.000000,4.000000,2.000000,2.000000,3.000000,0
0.567168,0.056614,0.375376,0.264214,0.745338,1.000000,0.000000,2.000000,3.000000,4.000000,1
0.054414,0.722682,0.123108,0.933576,0.079952,4.000000,4.000000,4.000000,3.000000,3.000000,1
0.964424,0.936729,0.847612,0.404616,0.214808,2.000000,3.000000,0.000000,4.000000,1.000000,0
0.194808,0.322269,0.607273,0.263843,0.670553,3.000000,3.000000,4.000000,0.000000,2.000000,1
0.686665,0.049176,0.185735,0.242887,0.746092,3.000000,3.000000,0.000000,4.000000,2.000000,1
0.244361,0.005979,0.642389,0.563662,0.163942,4.000000,2.000000,3.000000,3.000000,1.000000,0
0.217014,0.850309,0.143656,0.706468,0.698603,1.000000,1.000000,1.000000,4.000000,3.000000,0
0.289096,0.039918,0.868577,0.921559,0.322160,1.000000,3.000000,3.000000,3.000000,4.000000,0
0.859466,0.652741,0.258287,0.439296,0.918446,4.000000,1.000000,1.000000,4.000000,2.000000,1
0.651706,0.046734,0.238298,0.182361,0.575232,2.000000,0.000000,0.000000,3.000000,4.000000,0
0.188899,0.761145,0.175187,0.278900,0.138300,2.000000,3.000000,0.000000,4.000000,4.000000,0
0.525271,0.889458,0.009093,0.672668,0.331399,2.000000,0.000000,2.000000,2.000000,2.000000,0
0.126838,0.389004,0.914839,0.442566,0.436418,4.000000,4.000000,0.000000,1.000000,4.000000,0
0.959398,0.124317,0.003780,0.832338,0.788602,1.000000,1.000000,1.000000,1.000000,3.000000,0
0.992895,0.724706,0.150548,0.128281,0.449400,3.000000,1.000000,1.000000,0.000000,3.000000,0
0.886703,0.506232,0.960090,0.954942,0.401809,2.000000,3.000000,0.000000,3.000000,0.000000,0
0.207335,0.361506,0.238040,0.797570,0.335058,2.000000,1.000000,4.000000,4.000000,2.000000,1
0.135272,0.287664,0.727926,0.037594,0.472917,2.000000,0.000000,1.000000,3.000000,2.000000,0
0.018503,0.648004,0.434329,0.781501,0.366824,1.000000,3.000000,3.000000,3.000000,1.000000,1
0.371250,0.926004,0.841857,0.429700,0.159901,0.000000,1.000000,3.000000,1.000000,4.000000,1
0.662360,0.356830,0.846950,0.809573,0.403540,2.000000,3.000000,0.000000,2.000000,4.000000,1
0.447817,0.315061,0.485701,0.586198,0.104487,1.000000,4.000000,4.000000,3.000000,4.000000,1
0.838643,0.708067,0.842114,0.598157,0.077387,4.000000,4.000000,3.000000,0.000000,4.000000,0
0.740093,0.888744,0.813868,0.014206,0.282096,1.000000,1.000000,3.000000,3.000000,2.000000,0
0.216478,0.131788,0.222432,0.590478,0.893188,0.000000,1.000000,0.000000,1.000000,4.000000,0
0.585724,0.934560,0.533667,0.650917,0.660533,0.000000,2.000000,4.000000,2.000000,4.000000,1
0.932786,0.227978,0.016284,0.699803,0.182452,3.000000,3.000000,1.000000,1.000000,1.000000,0
0.816620,0.972169,0.703199,0.304186,0.497708,1.000000,1.000000,2.000000,3.000000,3.000000,0
0.746523,0.696083,0.064214,0.513392,0.501187,1.000000,1.000000,1.000000,3.000000,4.000000,1
0.642960,0.648932,0.057809,0.657264,0.972531,2.000000,0.000000,3.000000,4.000000,0.000000,1
0.384420,0.077035,0.731287,0.697908,0.255418,2.000000,3.000000,2.000000,3.000000,4.000000,0
0.599458,0.972467,0.968538,0.391415,0.753038,2.000000,4.000000,3.000000,3.000000,4.000000,0
0.269340,0.775044,0.386821,0.883594,0.541577,0.000000,4.000000,3.000000,1.000000,1.000000,0
0.394971,0.119330,0.839411,0.059354,0.880057,3.000000,0.000000,3.000000,3.000000,1.000000,0
0.007409,0.418695,0.356329,0.318656,0.449619,4.000000,3.000000,2.000000,2.000000,3.000000,1
0.665510,0.522739,0.398597,0.327778,0.758649,3.000000,2.000000,0.000000,1.000000,2.000000,0
0.470260,0.274597,0.006849,0.386415,0.446411,4.000000,3.000000,4.000000,1.000000,2.000000,0
0.683293,0.357413,0.414723,0.352900,0.325096,1.000000,1.000000,2.000000,2.000000,2.000000,0
0.068711,0.512292,0.611622,0.932953,0.004938,1.000000,1.000000,4.000000,3.000000,4.000000,1
0.998112,0.016989,0.775532,0.836497,0.820582,0.000000,0.000000,3.000000,0.000000,1.000000,0
0.408209,0.045582,0.622211,0.809890,0.267781,1.000000,4.000000,3.000000,0.000000,1.000000,0
0.045222,0.693687,0.731322,0.540557,0.735884,1.000000,0.000000,4.000000,2.000000,0.000000,1
0.212591,0.667973,0.012116,0.770158,0.637970,4.000000,3.000000,4.000000,3.000000,4.000000,1
0.877640,0.134929,0.272736,0.990033,0.555239,0.000000,1.000000,2.000000,3.000000,4.000000,0
0.270302,0.013183,0.317773,0.042237,0.204644,3.000000,3.000000,2.000000,4.000000,0.000000,1
0.573037,0.498265,0.639158,0.222772,0.251215,0.000000,2.000000,4.000000,4.000000,0.000000,1
0.140356,0.982591,0.001090,0.717227,0.250975,1.000000,0.000000,1.000000,0.000000,2.000000,1
0.911348,0.600465,0.762706,0.332124,0.280367,0.000000,3.000000,1.000000,2.000000,1.000000,0
0.040869,0.096369,0.744102,0.664988,0.471165,4.000000,3.000000,3.000000,2.000000,4.000000,1
0.365300,0.948619,0.656306,0.066694,0.899354,2.000000,4.000000,1.000000,1.000000,0.000000,0
0.500860,0.754615,0.129136,0.606374,0.786708,4.000000,3.000000,4.000000,2.000000,0.000000,0
0.570552,0.159174,0.646703,0.219783,0.971074,3.000000,0.000000,2.000000,4.000000,3.000000,0
0.716432,0.756744,0.165746,0.419990,0.480566,4.000000,1.000000,0.000000,3.000000,1.000000,0
0.699794,0.383949,0.181793,0.590355,0.657203,0.000000,2.000000,0.000000,4.000000,0.000000,1
0.468739,0.500653,0.294901,0.146681,0.381485,2.000000,2.000000,4.000000,2.000000,3.000000,0
0.622858,0.593720,0.023404,0.420408,0.152763,1.000000,3.000000,1.000000,1.000000,3.000000,0
0.119047,0.624674,0.945840,0.026975,0.151504,1.000000,1.000000,3.000000,4.000000,0.000000,1
0.035912,0.812551,0.762910,0.428413,0.823922,4.000000,3.000000,0.000000,4.000000,2.000000,1
0.809920,0.984431,0.580925,0.703267,0.070601,3.000000,3.000000,3.000000,2.000000,2.000000,1
0.202525,0.524831,0.988833,0.878528,0.544646,4.000000,0.000000,3.000000,1.000000,3.000000,0
0.514188,0.352742,0.064802,0.494113,0.058078,4.000000,2.000000,2.000000,4.000000,4.000000,0
0.762106,0.627188,0.167648,0.826774,0.210098,2.000000,4.000000,4.000000,3.000000,3.000000,0
0.205363,0.022854,0.155555,0.016894,0.478987,0.000000,1.000000,1.000000,4.000000,3.000000,0
0.681259,0.180407,0.935654,0.786351,0.602627,2.000000,0.000000,4.000000,4.000000,0.000000,1
0.154686,0.567072,0.789112,0.522995,0.386967,0.000000,4.000000,1.000000,0.000000,3.000000,0
0.007043,0.401790,0.715269,0.849810,0.595991,0.000000,0.000000,3.000000,4.000000,1.000000,0
0.219446,0.779336,0.589480,0.143979,0.553279,1.000000,1.000000,2.000000,4.000000,3.000000,0
0.661353,0.607472,0.454121,0.046220,0.713848,0.000000,3.000000,3.000000,2.000000,3.000000,0
0.511032,0.413766,0.518564,0.729606,0.225286,1.000000,2.000000,2.000000,3.000000,0.000000,0
0.800366,0.442259,0.739735,0.765942,0.839864,1.000000,0.000000,2.000000,2.000000,2.000000,1
0.632126,0.681346,0.767632,0.439978,0.905068,2.000000,1.000000,0.000000,4.000000,3.000000,0
0.617867,0.675502,0.739151,0.516578,0.710908,2.000000,2.000000,0.000000,2.000000,2.000000,1
0.981856,0.537395,0.104671,0.076350,0.063891,3.000000,0.000000,0.000000,1.000000,1.000000,1
0.977777,0.793279,0.850832,0.198452,0.535754,3.000000,0.000000,2.000000,3.000000,4.000000,1
0.601740,0.743655,0.582779,0.437911,0.872712,4.000000,3.000000,4.000000,0.000000,1.000000,0
0.232121,0.973523,0.804297,0.627563,0.357160,4.000000,2.000000,2.000000,3.000000,3.000000,0
0.574505,0.293444,0.914979,0.989676,0.819403,3.000000,3.000000,2.000000,0.000000,0.000000,0
0.432006,0.937632,0.613156,0.479766,0.758383,4.000000,1.000000,0.000000,2.000000,4.000000,1
0.944903,0.366051,0.706418,0.160167,0.910012,1.000000,3.000000,1.000000,0.000000,4.000000,0
0.393503,0.559560,0.743039,0.710670,0.136705,0.000000,2.000000,4.000000,2.000000,2.000000,1
0.642533,0.995930,0.226769,0.175050,0.090470,2.000000,0.000000,4.000000,2.000000,2.000000,0
0.537544,0.583078,0.797097,0.023966,0.466564,1.000000,2.000000,2.000000,3.000000,3.000000,0
0.709019,0.388776,0.727155,0.345377,0.632190,2.000000,4.000000,2.000000,0.000000,3.000000,0
0.267735,0.931891,0.929088,0.114905,0.063642,0.000000,2.000000,0.000000,1.000000,1.000000,0
0.076923,0.664404,0.404489,0.551811,0.645530,2.000000,0.000000,1.000000,2.000000,2.000000,0
0.667646,0.386604,0.889359,0.705233,0.255146,4.000000,1.000000,3.000000,3.000000,2.000000,0
0.025830,0.996224,0.591491,0.718966,0.125375,3.000000,2.000000,1.000000,1.000000,0.000000,0
0.811908,0.424752,0.852741,0.347881,0.932824,0.000000,4.000000,4.000000,3.000000,1.000000,0
0.116575,0.890692,0.415616,0.452420,0.123114,3.000000,3.000000,3.000000,3.000000,0.000000,1
0.001496,0.997382,0.746605,0.915271,0.277885,0.000000,1.000000,1.000000,1.000000,1.000000,0
0.268665,0.588383,0.039618,0.899644,0.208757,3.000000,3.000000,4.000000,1.000000,3.000000,0
0.488222,0.617197,0.016145,0.474353,0.452339,0.000000,2.000000,1.000000,2.000000,2.000000,0
0.814252,0.120298,0.293766,0.616781,0.211289,2.000000,0.000000,3.000000,2.000000,3.000000,0
0.907966,0.434281,0.307170,0.868554,0.376894,0.000000,0.000000,4.000000,3.000000,1.000000,0
0.489616,0.128241,0.218185,0.567612,0.782295,2.000000,3.000000,4.000000,2.000000,2.000000,0
0.582648,0.157951,0.182708,0.685309,0.375629,2.000000,0.000000,2.000000,4.000000,0.000000,1
0.026326,0.927294,0.968746,0.919246,0.547573,0.000000,1.000000,2.000000,2.000000,0.000000,1
0.728607,0.978770,0.831743,0.781795,0.271086,2.000000,2.000000,4.000000,3.000000,3.000000,0
0.140682,0.533445,0.535944,0.572663,0.300690,1.000000,1.000000,0.000000,2.000000,2.000000,1
0.275993,0.731215,0.695757,0.373791,0.482202,4.000000,1.000000,1.000000,2.000000,0.000000,0
0.114457,0.696682,0.588360,0.525983,0.466557,2.000000,1.000000,0.000000,1.000000,0.000000,1
0.289513,0.583163,0.285415,0.440812,0.650631,3.000000,0.000000,4.000000,1.000000,0.000000,1
0.698365,0.804391,0.502048,0.059775,0.723087,4.000000,3.000000,1.000000,0.000000,2.000000,1
0.206130,0.084308,0.092099,0.064923,0.228840,3.000000,4.000000,3.000000,1.000000,0.000000,1
0.945289,0.014782,0.798432,0.077616,0.456108,0.000000,4.000000,3.000000,4.000000,2.000000,0
0.423245,0.128874,0.760986,0.838950,0.406546,4.000000,0.000000,1.000000,3.000000,4.000000,1
0.656546,0.244391,0.808636,0.072102,0.942066,1.000000,1.000000,0.000000,3.000000,0.000000,0
0.052794,0.195238,0.185019,0.502203,0.874279,2.000000,0.000000,2.000000,1.000000,1.000000,0
0.288307,0.095576,0.289276,0.153403,0.403716,3.000000,0.000000,0.000000,2.000000,0.000000,0
0.256095,0.738535,0.566390,0.019093,0.983104,3.000000,3.000000,1.000000,1.000000,4.000000,0
0.140650,0.135683,0.136630,0.037358,0.991214,1.000000,4.000000,1.000000,1.000000,1.000000,0
0.047192,0.377781,0.655015,0.095606,0.663255,4.000000,0.000000,0.000000,0.000000,1.000000,0
0.256026,0.306747,0.223627,0.101029,0.227825,1.000000,2.000000,1.000000,4.000000,3.000000,0
0.955357,0.116744,0.214677,0.243257,0.597705,2.000000,3.000000,2.000000,2.000000,1.000000,0
0.216578,0.185670,0.399728,0.772515,0.297949,3.000000,3.000000,0.000000,1.000000,2.000000,0
0.583650,0.430048,0.193327,0.173868,0.054509,4.000000,2.000000,1.000000,3.000000,3.000000,0
0.636657,0.473553,0.904911,0.820945,0.276728,4.000000,4.000000,2.000000,1.000000,4.000000,0
0.471898,0.232053,0.404766,0.774397,0.334608,1.000000,3.000000,3.000000,2.000000,2.000000,0
0.562721,0.066336,0.487925,0.897225,0.960441,2.000000,1.000000,4.000000,0.000000,4.000000,0
0.916122,0.416489,0.105226,0.472733,0.992619,1.000000,1.000000,3.000000,4.000000,2.000000,0
0.159254,0.878157,0.777455,0.948972,0.923804,3.000000,3.000000,2.000000,1.000000,2.000000,0
0.208378,0.580560,0.689400,0.925933,0.127282,4.000000,4.000000,2.000000,1.000000,1.000000,1
0.289636,0.877430,0.707074,0.989886,0.493854,4.000000,1.000000,2.000000,0.000000,2.000000,1
0.474821,0.156654,0.457667,0.644861,0.934012,1.000000,4.000000,1.000000,2.000000,2.000000,1
0.212502,0.659349,0.410824,0.328524,0.749083,1.000000,4.000000,0.000000,3.000000,0.000000,1
0.393296,0.538400,0.296035,0.470389,0.638915,4.000000,4.000000,4.000000,0.000000,3.000000,0
0.096182,0.860444,0.673811,0.500093,0.101506,4.000000,1.000000,3.000000,0.000000,0.000000,1
0.244843,0.497103,0.208219,0.130799,0.058931,1.000000,0.000000,0.000000,2.000000,4.000000,0
0.613545,0.814518,0.958926,0.903836,0.019099,1.000000,3.000000,2.000000,4.000000,1.000000,1
0.117825,0.979212,0.979046,0.398232,0.196459,2.000000,3.000000,3.000000,1.000000,2.000000,0
0.642444,0.838329,0.748665,0.991495,0.632835,3.000000,2.000000,2.000000,3.000000,1.000000,1
0.917161,0.191255,0.108885,0.138695,0.930748,4.000000,2.000000,0.000000,1.000000,3.000000,0
0.820659,0.262264,0.846481,0.079924,0.667770,1.000000,3.000000,3.000000,2.000000,4.000000,0
0.460165,0.620422,0.451498,0.672235,0.411694,4.000000,1.000000,1.000000,2.000000,1.000000,1
0.600082,0.032861,0.955933,0.107436,0.349904,4.000000,0.000000,0.000000,3.000000,1.000000,0
0.567686,0.272109,0.585101,0.761419,0.081304,1.000000,1.000000,2.000000,2.000000,1.000000,1
0.476238,0.665884,0.833231,0.656791,0.205118,2.000000,4.000000,0.000000,2.000000,0.000000,1
0.825525,0.545495,0.691355,0.088611,0.062076,0.000000,3.000000,3.000000,4.000000,1.000000,0
0.037697,0.993976,0.908710,0.091141,0.400457,2.000000,4.000000,4.000000,0.000000,0.000000,1
0.047561,0.311551,0.898958,0.161550,0.911851,1.000000,4.000000,4.000000,3.000000,3.000000,0
0.925830,0.404198,0.544291,0.032980,0.964816,4.000000,4.000000,0.000000,1.000000,2.000000,0
0.144379,0.954773,0.769708,0.257817,0.895319,2.000000,2.000000,4.000000,2.000000,1.000000,0
0.996413,0.209530,0.197482,0.425467,0.695359,4.000000,0.000000,3.000000,4.000000,0.000000,1
0.205409,0.543545,0.058761,0.323925,0.480552,0.000000,3.000000,0.000000,1.000000,1.000000,0
0.782691,0.097761,0.681845,0.926223,0.816913,1.000000,2.000000,3.000000,0.000000,1.000000,0
0.970649,0.520755,0.803004,0.088265,0.092016,1.000000,4.000000,3.000000,2.000000,2.000000,0
0.136717,0.484579,0.697200,0.772607,0.607572,3.000000,3.000000,4.000000,2.000000,3.000000,1
0.380564,0.860186,0.187522,0.071748,0.554108,0.000000,0.000000,3.000000,2.000000,4.000000,0
0.970626,0.657621,0.378951,0.782457,0.998756,1.000000,1.000000,1.000000,0.000000,2.000000,1
