@RELATION RANDOMTREE_Abrupt_Simple

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.532272,0.010603,0.673644,0.049588,0.063204,2.000000,2.000000,4.000000,1.000000,1.000000,1
0.767142,0.133490,0.520437,0.167514,0.894840,1.000000,3.000000,1.000000,3.000000,2.000000,1
0.842751,0.335212,0.159499,0.172170,0.429756,1.000000,4.000000,4.000000,2.000000,2.000000,1
0.898907,0.782623,0.826879,0.591618,0.562352,3.000000,4.000000,3.000000,1.000000,4.000000,0
0.872439,0.454274,0.147715,0.958222,0.700760,1.000000,3.000000,4.000000,4.000000,1.000000,1
0.680330,0.922532,0.775697,0.953816,0.060778,0.000000,4.000000,1.000000,0.000000,4.000000,1
0.164486,0.459436,0.565806,0.978359,0.726927,3.000000,2.000000,2.000000,4.000000,1.000000,1
0.073675,0.802646,0.054182,0.798870,0.506213,1.000000,4.000000,3.000000,1.000000,2.000000,1
0.808114,0.341902,0.917486,0.048393,0.501094,2.000000,3.000000,4.000000,3.000000,2.000000,1
0.545837,0.535763,0.693111,0.505096,0.151279,1.000000,3.000000,4.000000,0.000000,4.000000,1
0.408203,0.547071,0.506907,0.916775,0.421874,3.000000,1.000000,3.000000,2.000000,1.000000,1
0.764438,0.244795,0.846026,0.152291,0.462029,1.000000,4.000000,3.000000,0.000000,1.000000,1
0.928247,0.646489,0.181108,0.656672,0.484250,1.000000,2.000000,3.000000,2.000000,0.000000,1
0.328272,0.661556,0.445514,0.457136,0.281415,2.000000,1.000000,3.000000,3.000000,4.000000,0
0.124118,0.695284,0.464418,0.973825,0.158427,2.000000,4.000000,1.000000,1.000000,3.000000,1
0.658526,0.262831,0.926964,0.554420,0.818760,0.000000,3.000000,4.000000,0.000000,3.000000,1
0.466936,0.037553,0.206591,0.137855,0.759063,0.000000,0.000000,4.000000,4.000000,3.000000,1
0.959766,0.314546,0.381129,0.422463,0.950649,4.000000,4.000000,2.000000,1.000000,3.000000,1
0.500679,0.181408,0.719174,0.699877,0.336906,3.000000,3.000000,3.000000,2.000000,1.000000,1
0.860476,0.567318,0.386468,0.365278,0.644528,0.000000,4.000000,3.000000,4.000000,4.000000,0
0.791697,0.542787,0.756063,0.767677,0.923030,1.000000,3.000000,2.000000,1.000000,3.000000,0
0.220607,0.459682,0.171742,0.443684,0.570583,4.000000,0.000000,0.000000,2.000000,2.000000,0
0.447235,0.538350,0.451112,0.716325,0.265412,1.000000,3.000000,4.000000,3.000000,3.000000,1
0.091461,0.136518,0.732869,0.767005,0.557345,4.000000,4.000000,0.000000,4.000000,4.000000,1
0.752083,0.763611,0.291984,0.449124,0.246323,2.000000,4.000000,3.000000,1.000000,0.000000,1
0.178301,0.925526,0.417149,0.011908,0.858004,2.000000,0.000000,2.000000,2.000000,2.000000,1
0.338672,0.120076,0.391991,0.017304,0.299059,0.000000,2.000000,1.000000,4.000000,3.000000,1
0.838979,0.694388,0.142015,0.951591,0.314566,4.000000,0.000000,4.000000,3.000000,0.000000,0
0.929336,0.588473,0.055924,0.122063,0.394716,1.000000,0.000000,3.000000,4.000000,3.000000,1
0.032849,0.089035,0.459493,0.293742,0.991634,4.000000,3.000000,1.000000,2.000000,4.000000,0
0.340425,0.103169,0.247095,0.526545,0.342368,1.000000,1.000000,2.000000,2.000000,1.000000,0
0.992931,0.730056,0.017401,0.386815,0.379232,3.000000,0.000000,0.000000,1.000000,3.000000,0
0.241829,0.230069,0.777335,0.709614,0.219051,3.000000,0.000000,0.000000,1.000000,3.000000,1
0.839146,0.923109,0.156343,0.443280,0.343479,2.000000,0.000000,3.000000,0.000000,2.000000,1
0.912189,0.833870,0.460710,0.687489,0.501263,0.000000,4.000000,2.000000,2.000000,4.000000,0
0.834350,0.956783,0.197193,0.750873,0.440358,2.000000,0.000000,2.000000,0.000000,3.000000,1
0.974595,0.872781,0.615462,0.498070,0.211307,2.000000,0.000000,2.000000,4.000000,2.000000,1
0.758476,0.220896,0.119821,0.931762,0.126951,4.000000,3.000000,0.000000,4.000000,0.000000,0
0.964905,0.359803,0.267785,0.054379,0.799282,0.000000,2.000000,3.000000,0.000000,4.000000,0
0.672876,0.501547,0.585840,0.326336,0.833980,3.000000,0.000000,2.000000,2.000000,4.000000,1
0.756066,0.263247,0.102225,0.276752,0.545494,2.000000,0.000000,0.000000,3.000000,0.000000,0
0.368881,0.170254,0.233175,0.574308,0.760254,0.000000,4.000000,1.000000,3.000000,4.000000,1
0.049321,0.779347,0.386585,0.837992,0.486599,1.000000,1.000000,1.000000,0.000000,0.000000,1
0.113028,0.950979,0.405372,0.513518,0.859436,0.000000,0.000000,1.000000,2.000000,0.000000,1
0.408917,0.621217,0.633989,0.312975,0.986358,4.000000,3.000000,1.000000,4.000000,1.000000,0
0.766881,0.332419,0.953207,0.902638,0.063844,0.000000,4.000000,2.000000,4.000000,3.000000,1
0.675876,0.408698,0.229964,0.270650,0.381665,2.000000,4.000000,2.000000,1.000000,2.000000,1
0.491548,0.791526,0.525143,0.310815,0.403040,2.000000,0.000000,0.000000,4.000000,2.000000,1
0.674214,0.931713,0.946792,0.318935,0.168656,0.000000,4.000000,0.000000,2.000000,1.000000,0
0.220803,0.421480,0.452640,0.325033,0.136971,0.000000,4.000000,2.000000,2.000000,2.000000,1
0.976934,0.855544,0.094400,0.774577,0.390957,3.000000,0.000000,0.000000,4.000000,2.000000,0
0.658493,0.459493,0.317355,0.805925,0.719529,4.000000,4.000000,2.000000,3.000000,2.000000,0
0.268635,0.197994,0.339097,0.836753,0.345006,3.000000,2.000000,3.000000,3.000000,3.000000,0
0.039397,0.377990,0.235392,0.989564,0.246842,3.000000,3.000000,0.000000,2.000000,1.000000,0
0.975646,0.244749,0.155651,0.426484,0.319053,0.000000,0.000000,4.000000,3.000000,3.000000,1
0.331800,0.564242,0.330879,0.685198,0.449677,3.000000,3.000000,2.000000,3.000000,3.000000,0
0.312536,0.902398,0.976400,0.927482,0.674155,4.000000,0.000000,1.000000,4.000000,4.000000,1
0.002473,0.760635,0.737914,0.332350,0.775800,4.000000,0.000000,3.000000,3.000000,0.000000,0
0.020233,0.072850,0.212312,0.249715,0.395159,1.000000,4.000000,1.000000,3.000000,3.000000,1
0.028109,0.641813,0.080195,0.506994,0.675676,1.000000,2.000000,3.000000,1.000000,0.000000,1
0.974706,0.812408,0.203733,0.696648,0.820261,3.000000,4.000000,4.000000,4.000000,1.000000,0
0.355597,0.631007,0.815925,0.718749,0.119273,2.000000,4.000000,3.000000,2.000000,1.000000,1
0.678720,0.575830,0.649097,0.278052,0.803571,0.000000,4.000000,2.000000,2.000000,4.000000,1
0.417439,0.258449,0.570716,0.641039,0.722514,2.000000,1.000000,4.000000,1.000000,3.000000,0
0.374760,0.140843,0.220066,0.317573,0.945709,0.000000,2.000000,3.000000,0.000000,3.000000,0
0.881691,0.903727,0.313530,0.258017,0.711634,2.000000,0.000000,4.000000,0.000000,2.000000,1
0.374071,0.438266,0.282176,0.507293,0.752527,4.000000,0.000000,2.000000,2.000000,2.000000,0
0.063205,0.271273,0.891618,0.592046,0.447334,3.000000,3.000000,3.000000,1.000000,0.000000,1
0.934475,0.312151,0.611173,0.780393,0.907971,4.000000,2.000000,2.000000,1.000000,2.000000,0
0.210039,0.299889,0.470276,0.434209,0.769629,1.000000,4.000000,4.000000,1.000000,1.000000,0
0.453479,0.818267,0.176607,0.380291,0.291291,4.000000,1.000000,4.000000,1.000000,4.000000,0
0.983325,0.318700,0.052085,0.025824,0.658427,1.000000,3.000000,4.000000,4.000000,0.000000,0
0.151357,0.612766,0.397593,0.957721,0.417536,2.000000,4.000000,3.000000,1.000000,1.000000,0
0.715213,0.803580,0.477635,0.143126,0.614516,0.000000,1.000000,4.000000,3.000000,3.000000,1
0.249721,0.289837,0.190452,0.066468,0.351221,0.000000,4.000000,1.000000,3.000000,4.000000,1
0.717736,0.428594,0.734497,0.597937,0.554344,2.000000,3.000000,0.000000,0.000000,0.000000,1
0.072297,0.810958,0.604481,0.984431,0.630130,4.000000,1.000000,1.000000,0.000000,2.000000,1
0.748606,0.319317,0.301816,0.292387,0.711560,4.000000,2.000000,2.000000,3.000000,0.000000,0
0.933528,0.911651,0.694554,0.845170,0.508744,2.000000,3.000000,4.000000,4.000000,2.000000,1
0.153275,0.977267,0.106558,0.569740,0.009813,4.000000,0.000000,1.000000,1.000000,4.000000,1
0.131840,0.031588,0.922434,0.899436,0.969540,3.000000,3.000000,0.000000,0.000000,4.000000,0
0.520270,0.463377,0.987407,0.458306,0.275843,0.000000,0.000000,4.000000,0.000000,3.000000,1
0.901226,0.148701,0.000530,0.137345,0.439034,1.000000,3.000000,2.000000,1.000000,2.000000,1
0.875314,0.487422,0.044735,0.327749,0.318623,0.000000,1.000000,2.000000,0.000000,4.000000,0
0.101535,0.317589,0.916160,0.523461,0.941193,2.000000,3.000000,2.000000,4.000000,1.000000,0
0.279338,0.405662,0.408665,0.986647,0.159468,1.000000,2.000000,1.000000,1.000000,4.000000,1
0.739482,0.737238,0.670320,0.652395,0.381938,4.000000,3.000000,1.000000,1.000000,4.000000,0
0.956524,0.146413,0.061832,0.714514,0.883615,3.000000,4.000000,3.000000,2.000000,4.000000,1
0.196796,0.282175,0.981048,0.858605,0.194497,2.000000,0.000000,0.000000,3.000000,1.000000,0
0.026358,0.136618,0.532145,0.223176,0.851093,0.000000,0.000000,4.000000,4.000000,2.000000,1
0.031962,0.735788,0.438248,0.226279,0.721356,4.000000,2.000000,4.000000,3.000000,3.000000,1
0.132165,0.142579,0.089514,0.985757,0.557910,4.000000,1.000000,4.000000,2.000000,1.000000,0
0.885666,0.394490,0.489210,0.795136,0.286043,1.000000,3.000000,1.000000,4.000000,3.000000,1
0.909113,0.873178,0.065350,0.202043,0.331749,4.000000,4.000000,0.000000,2.000000,1.000000,0
0.801460,0.047108,0.206729,0.137562,0.446171,0.000000,1.000000,1.000000,1.000000,0.000000,1
0.580397,0.395400,0.105570,0.965533,0.018062,4.000000,0.000000,0.000000,1.000000,0.000000,0
0.984542,0.225204,0.031276,0.567642,0.602133,1.000000,4.000000,1.000000,1.000000,0.000000,0
0.175274,0.082322,0.828943,0.767684,0.504424,3.000000,0.000000,1.000000,0.000000,0.000000,1
0.899170,0.324686,0.941640,0.372190,0.159416,1.000000,3.000000,2.000000,2.000000,4.000000,1
0.820891,0.344593,0.070828,0.075363,0.316582,1.000000,0.000000,2.000000,4.000000,3.000000,1
0.291957,0.140005,0.964835,0.857625,0.224587,4.000000,2.000000,0.000000,2.000000,2.000000,0
0.873065,0.314019,0.587187,0.963125,0.432884,3.000000,0.000000,4.000000,2.000000,1.000000,1
0.646722,0.442031,0.313731,0.090338,0.676789,0.000000,4.000000,1.000000,3.000000,1.000000,1
0.436701,0.200258,0.311259,0.133503,0.951056,3.000000,0.000000,0.000000,1.000000,0.000000,1
0.015943,0.838163,0.942192,0.270695,0.494517,1.000000,4.000000,2.000000,3.000000,3.000000,0
0.012094,0.943247,0.403427,0.368700,0.769629,4.000000,1.000000,3.000000,2.000000,3.000000,0
0.583935,0.686823,0.568621,0.481350,0.426849,3.000000,2.000000,4.000000,1.000000,4.000000,0
0.997172,0.596773,0.138605,0.343702,0.721987,1.000000,0.000000,2.000000,2.000000,4.000000,0
0.540567,0.761436,0.905163,0.889143,0.092414,1.000000,1.000000,3.000000,3.000000,0.000000,1
0.546461,0.612777,0.010190,0.992816,0.884862,0.000000,3.000000,2.000000,2.000000,3.000000,0
0.677117,0.750456,0.090323,0.128656,0.345045,4.000000,1.000000,4.000000,4.000000,1.000000,0
0.910777,0.260087,0.413587,0.844667,0.114097,3.000000,0.000000,0.000000,0.000000,1.000000,1
0.742345,0.206376,0.894113,0.821190,0.427761,2.000000,0.000000,1.000000,2.000000,4.000000,0
0.202544,0.371826,0.060766,0.319724,0.450384,0.000000,4.000000,2.000000,4.000000,0.000000,1
0.135530,0.592990,0.109807,0.991248,0.058849,3.000000,3.000000,0.000000,3.000000,2.000000,0
0.172248,0.141453,0.286947,0.275758,0.357643,1.000000,2.000000,3.000000,1.000000,2.000000,0
0.616182,0.261706,0.029238,0.367259,0.868621,4.000000,3.000000,3.000000,1.000000,4.000000,0
0.975374,0.902935,0.981708,0.315268,0.494535,3.000000,0.000000,1.000000,4.000000,2.000000,0
0.190192,0.583267,0.286639,0.350612,0.569151,4.000000,0.000000,2.000000,0.000000,4.000000,1
0.645094,0.086583,0.433017,0.911661,0.175777,3.000000,2.000000,0.000000,3.000000,4.000000,1
0.830041,0.073635,0.044782,0.152469,0.179481,1.000000,3.000000,1.000000,2.000000,2.000000,1
0.991538,0.221157,0.705385,0.949261,0.230522,4.000000,0.000000,0.000000,3.000000,3.000000,0
0.580137,0.434554,0.135675,0.650598,0.685100,0.000000,3.000000,0.000000,2.000000,2.000000,0
0.709971,0.011420,0.443370,0.409339,0.455852,1.000000,4.000000,2.000000,3.000000,0.000000,1
0.579977,0.654156,0.385818,0.673021,0.269793,1.000000,1.000000,0.000000,3.000000,1.000000,1
0.340295,0.963946,0.873000,0.413690,0.772419,0.000000,1.000000,0.000000,4.000000,3.000000,1
0.596925,0.064715,0.578457,0.426028,0.206378,3.000000,3.000000,1.000000,1.000000,1.000000,1
0.251733,0.892576,0.874780,0.858137,0.950657,1.000000,4.000000,2.000000,3.000000,0.000000,1
0.328625,0.491457,0.525927,0.514088,0.950171,3.000000,3.000000,1.000000,1.000000,4.000000,1
0.857608,0.220898,0.506054,0.092848,0.280343,2.000000,2.000000,2.000000,4.000000,1.000000,0
0.250105,0.612319,0.516625,0.319424,0.005603,4.000000,0.000000,4.000000,0.000000,3.000000,1
0.688007,0.440680,0.471901,0.017121,0.775536,0.000000,4.000000,3.000000,1.000000,0.000000,1
0.299656,0.322816,0.853257,0.955826,0.731923,3.000000,1.000000,3.000000,3.000000,2.000000,0
0.738413,0.607873,0.255765,0.810457,0.474947,1.000000,4.000000,2.000000,3.000000,2.000000,1
0.123056,0.054207,0.709456,0.266886,0.200113,4.000000,3.000000,0.000000,4.000000,0.000000,1
0.468936,0.126469,0.892867,0.813583,0.145125,2.000000,3.000000,0.000000,2.000000,2.000000,1
0.117889,0.335598,0.709001,0.078650,0.146200,4.000000,2.000000,1.000000,1.000000,4.000000,0
0.790433,0.372649,0.497148,0.009652,0.554796,2.000000,0.000000,2.000000,4.000000,0.000000,0
0.262789,0.071971,0.717404,0.752870,0.043988,1.000000,0.000000,0.000000,2.000000,2.000000,0
0.140886,0.964633,0.707983,0.717048,0.244906,1.000000,0.000000,2.000000,0.000000,2.000000,1
0.029146,0.168206,0.558955,0.824688,0.079627,0.000000,3.000000,3.000000,3.000000,2.000000,0
0.258187,0.856940,0.321823,0.304807,0.752703,0.000000,1.000000,4.000000,1.000000,0.000000,0
0.529144,0.635954,0.746592,0.272264,0.803547,3.000000,3.000000,2.000000,0.000000,3.000000,1
0.421561,0.598325,0.257192,0.965862,0.049856,4.000000,4.000000,4.000000,0.000000,3.000000,1
0.428224,0.128452,0.860700,0.583308,0.988615,1.000000,1.000000,4.000000,2.000000,4.000000,1
0.883510,0.711035,0.647858,0.674036,0.682965,0.000000,3.000000,2.000000,3.000000,3.000000,1
0.235237,0.052592,0.379102,0.599363,0.348490,4.000000,4.000000,1.000000,0.000000,3.000000,1
0.274966,0.591089,0.727195,0.984318,0.327118,0.000000,3.000000,2.000000,1.000000,2.000000,1
0.891698,0.992499,0.809903,0.502970,0.730655,3.000000,4.000000,2.000000,1.000000,4.000000,0
0.409258,0.030888,0.002093,0.711546,0.499495,2.000000,1.000000,0.000000,1.000000,1.000000,1
0.250703,0.134475,0.500320,0.075630,0.062716,3.000000,1.000000,0.000000,2.000000,2.000000,1
0.987338,0.436108,0.631937,0.210153,0.053696,0.000000,2.000000,1.000000,0.000000,2.000000,1
0.889166,0.107742,0.173920,0.248319,0.073672,2.000000,2.000000,1.000000,0.000000,1.000000,1
0.447358,0.439884,0.884483,0.675489,0.126842,0.000000,0.000000,2.000000,0.000000,0.000000,1
0.395039,0.002430,0.164427,0.707084,0.273155,1.000000,1.000000,0.000000,0.000000,1.000000,1
0.696368,0.161878,0.631289,0.231336,0.824492,4.000000,3.000000,1.000000,4.000000,4.000000,0
0.481738,0.467251,0.226278,0.355192,0.990986,1.000000,1.000000,1.000000,0.000000,4.000000,0
0.487828,0.772930,0.739805,0.673658,0.579410,1.000000,1.000000,3.000000,2.000000,2.000000,0
0.486479,0.269469,0.776096,0.930178,0.146305,0.000000,1.000000,3.000000,3.000000,0.000000,1
0.264360,0.504596,0.019185,0.048256,0.183382,4.000000,0.000000,2.000000,3.000000,4.000000,0
0.318271,0.840505,0.278059,0.067548,0.739970,2.000000,3.000000,3.000000,0.000000,2.000000,1
0.791083,0.105620,0.770446,0.404162,0.014174,3.000000,2.000000,3.000000,1.000000,3.000000,0
0.848441,0.001914,0.879885,0.779551,0.077057,0.000000,1.000000,0.000000,0.000000,4.000000,0
0.857806,0.487078,0.384135,0.685643,0.642054,0.000000,2.000000,3.000000,1.000000,2.000000,0
0.449029,0.730223,0.574729,0.498706,0.782100,2.000000,3.000000,1.000000,3.000000,0.000000,1
0.531978,0.023789,0.748039,0.719632,0.434388,0.000000,4.000000,4.000000,2.000000,4.000000,1
0.031901,0.687293,0.458970,0.819929,0.576678,0.000000,3.000000,1.000000,1.000000,0.000000,1
0.162231,0.581474,0.276172,0.343254,0.883411,2.000000,1.000000,1.000000,1.000000,2.000000,1
0.211683,0.240688,0.092911,0.656789,0.583600,3.000000,1.000000,3.000000,2.000000,1.000000,1
0.282786,0.953580,0.580492,0.859335,0.359645,3.000000,1.000000,2.000000,0.000000,2.000000,1
0.254248,0.503557,0.900514,0.292136,0.818590,0.000000,0.000000,4.000000,4.000000,4.000000,1
0.566898,0.734312,0.160940,0.392504,0.461978,1.000000,4.000000,3.000000,1.000000,4.000000,1
0.911586,0.609948,0.775026,0.210164,0.379674,2.000000,4.000000,4.000000,0.000000,1.000000,1
0.610161,0.559411,0.808014,0.242415,0.253284,3.000000,2.000000,1.000000,4.000000,3.000000,1
0.124293,0.080301,0.483934,0.826512,0.705822,4.000000,4.000000,1.000000,4.000000,1.000000,1
0.670784,0.414421,0.847138,0.948961,0.104161,4.000000,0.000000,4.000000,3.000000,1.000000,0
0.192404,0.096750,0.486927,0.972646,0.452817,1.000000,2.000000,0.000000,3.000000,0.000000,0
0.607522,0.562809,0.502845,0.372349,0.438677,3.000000,4.000000,4.000000,0.000000,4.000000,1
0.257546,0.056089,0.262567,0.410743,0.477067,3.000000,3.000000,1.000000,1.000000,2.000000,1
0.038213,0.831772,0.996443,0.650109,0.319649,1.000000,4.000000,0.000000,4.000000,1.000000,1
0.875556,0.203359,0.893429,0.514428,0.339403,2.000000,0.000000,4.000000,0.000000,4.000000,0
0.888193,0.587175,0.259305,0.133237,0.012095,0.000000,3.000000,0.000000,2.000000,1.000000,0
0.428453,0.026368,0.346743,0.212983,0.326150,3.000000,2.000000,1.000000,3.000000,2.000000,1
0.534782,0.527878,0.460294,0.728497,0.047450,0.000000,3.000000,3.000000,4.000000,0.000000,0
0.254719,0.757625,0.152374,0.274254,0.028003,0.000000,0.000000,3.000000,0.000000,2.000000,1
0.288922,0.228296,0.706798,0.901034,0.911306,3.000000,3.000000,0.000000,1.000000,1.000000,1
0.886126,0.839540,0.085824,0.756181,0.680866,4.000000,0.000000,0.000000,2.000000,0.000000,0
0.392188,0.628964,0.657580,0.830556,0.346779,3.000000,1.000000,3.000000,1.000000,1.000000,0
0.054161,0.351432,0.960466,0.859784,0.918504,3.000000,1.000000,0.000000,4.000000,0.000000,0
0.710976,0.403407,0.907799,0.147343,0.404405,2.000000,2.000000,2.000000,1.000000,3.000000,0
0.535118,0.482003,0.591130,0.233896,0.875650,3.000000,4.000000,4.000000,1.000000,1.000000,1
0.254168,0.521544,0.430736,0.110219,0.087508,2.000000,2.000000,1.000000,1.000000,2.000000,1
0.782675,0.447719,0.826199,0.985311,0.956490,2.000000,4.000000,1.000000,1.000000,0.000000,1
0.152689,0.362717,0.345677,0.332566,0.758815,0.000000,2.000000,2.000000,1.000000,0.000000,1
0.024595,0.296015,0.080472,0.913961,0.941902,0.000000,0.000000,1.000000,1.000000,0.000000,1
0.493013,0.629576,0.602771,0.226317,0.720677,1.000000,2.000000,0.000000,0.000000,2.000000,1
0.449399,0.039152,0.959053,0.917968,0.081658,1.000000,2.000000,1.000000,2.000000,2.000000,0
0.628227,0.947369,0.533142,0.641940,0.884029,2.000000,3.000000,1.000000,2.000000,4.000000,1
0.417844,0.381659,0.716421,0.607582,0.246061,1.000000,2.000000,3.000000,4.000000,0.000000,1
0.726048,0.755164,0.908821,0.253876,0.169122,2.000000,0.000000,0.000000,4.000000,2.000000,1
0.638521,0.828011,0.778163,0.802278,0.979078,0.000000,2.000000,1.000000,4.000000,2.000000,0
0.046054,0.623742,0.094298,0.763988,0.446489,4.000000,1.000000,1.000000,3.000000,3.000000,1
0.348744,0.070227,0.773423,0.076006,0.672001,0.000000,4.000000,1.000000,0.000000,3.000000,1
0.857660,0.564924,0.546543,0.911457,0.988659,0.000000,3.000000,0.000000,1.000000,1.000000,0
0.816900,0.232094,0.734549,0.279698,0.067457,1.000000,4.000000,4.000000,3.000000,0.000000,1
0.096398,0.022943,0.094171,0.387722,0.688590,3.000000,4.000000,3.000000,1.000000,1.000000,1
0.099038,0.794835,0.053370,0.880499,0.599764,0.000000,0.000000,2.000000,2.000000,2.000000,1
0.064477,0.235828,0.567508,0.984631,0.915733,3.000000,3.000000,4.000000,1.000000,2.000000,1
0.222972,0.582538,0.922566,0.735971,0.433755,1.000000,4.000000,4.000000,2.000000,2.000000,0
0.736073,0.191000,0.404632,0.030517,0.767291,0.000000,2.000000,0.000000,4.000000,0.000000,0
0.284498,0.112725,0.409291,0.843600,0.909871,3.000000,3.000000,4.000000,1.000000,2.000000,0
0.717092,0.965177,0.788529,0.606444,0.081001,4.000000,2.000000,4.000000,1.000000,0.000000,0
0.250179,0.129679,0.856337,0.601297,0.836638,4.000000,4.000000,4.000000,0.000000,1.000000,1
0.085596,0.769274,0.441938,0.855838,0.301502,0.000000,1.000000,0.000000,3.000000,4.000000,0
0.640427,0.200605,0.233068,0.369962,0.869607,2.000000,0.000000,0.000000,4.000000,2.000000,0
0.163177,0.574009,0.800167,0.651072,0.532392,1.000000,4.000000,1.000000,1.000000,2.000000,0
0.984048,0.630705,0.679828,0.984212,0.486946,0.000000,0.000000,0.000000,3.000000,3.000000,0
0.909549,0.008438,0.441040,0.440638,0.398570,2.000000,0.000000,2.000000,0.000000,4.000000,0
0.852881,0.906782,0.529104,0.100879,0.351500,2.000000,2.000000,0.000000,0.000000,3.000000,0
0.786847,0.960883,0.420051,0.783378,0.209146,0.000000,4.000000,3.000000,2.000000,1.000000,0
0.669582,0.255244,0.934486,0.422239,0.626423,3.000000,0.000000,2.000000,3.000000,2.000000,1
0.431969,0.072052,0.187209,0.144331,0.157290,1.000000,3.000000,4.000000,1.000000,2.000000,0
0.361351,0.568158,0.340613,0.607658,0.824310,1.000000,4.000000,1.000000,4.000000,0.000000,1
0.309245,0.105148,0.333895,0.746703,0.642633,4.000000,2.000000,2.000000,2.000000,3.000000,0
0.969788,0.571562,0.008214,0.844749,0.460162,0.000000,1.000000,2.000000,0.000000,3.000000,1
0.014222,0.910606,0.939502,0.865244,0.860027,1.000000,2.000000,2.000000,0.000000,3.000000,1
0.109719,0.304218,0.844477,0.177845,0.062984,4.000000,0.000000,3.000000,0.000000,4.000000,1
0.323634,0.947318,0.390026,0.861453,0.041104,1.000000,1.000000,2.000000,4.000000,0.000000,1
0.202347,0.195060,0.291971,0.870984,0.984397,1.000000,3.000000,1.000000,0.000000,4.000000,0
0.871356,0.855345,0.443635,0.132200,0.103447,1.000000,0.000000,2.000000,2.000000,4.000000,1
0.333952,0.039462,0.114545,0.477358,0.542676,0.000000,0.000000,4.000000,2.000000,3.000000,1
0.489609,0.622809,0.577439,0.133768,0.400759,2.000000,1.000000,3.000000,0.000000,2.000000,1
0.653267,0.396924,0.185338,0.417482,0.015653,0.000000,2.000000,4.000000,0.000000,2.000000,1
0.028898,0.439501,0.906894,0.245222,0.388089,2.000000,4.000000,3.000000,4.000000,0.000000,1
0.533802,0.425728,0.318454,0.631705,0.791498,2.000000,4.000000,0.000000,3.000000,3.000000,1
0.686327,0.160805,0.068222,0.754372,0.686728,0.000000,3.000000,0.000000,3.000000,1.000000,1
0.645422,0.951379,0.632424,0.225603,0.506837,3.000000,3.000000,0.000000,2.000000,4.000000,0
0.180465,0.060035,0.948512,0.646532,0.158423,1.000000,3.000000,2.000000,0.000000,3.000000,1
0.834812,0.981676,0.959332,0.105121,0.055899,2.000000,3.000000,3.000000,2.000000,2.000000,1
0.478621,0.761049,0.583575,0.312895,0.437681,0.000000,2.000000,1.000000,2.000000,0.000000,1
0.221733,0.488834,0.273568,0.939029,0.078555,1.000000,2.000000,1.000000,3.000000,1.000000,1
0.717345,0.544590,0.241123,0.891882,0.576739,4.000000,3.000000,3.000000,0.000000,1.000000,0
0.021424,0.516704,0.537932,0.947751,0.295543,0.000000,4.000000,4.000000,2.000000,0.000000,1
0.207030,0.706693,0.041958,0.486079,0.092915,4.000000,0.000000,2.000000,1.000000,2.000000,1
0.565607,0.654557,0.046362,0.994753,0.715006,1.000000,1.000000,4.000000,3.000000,2.000000,1
0.008499,0.894928,0.517099,0.893354,0.305497,2.000000,2.000000,1.000000,3.000000,2.000000,1
0.370688,0.649252,0.017149,0.686144,0.064287,3.000000,1.000000,1.000000,3.000000,1.000000,1
0.950707,0.043696,0.672546,0.491854,0.025772,4.000000,3.000000,1.000000,0.000000,4.000000,0
0.013709,0.586053,0.666954,0.802260,0.974261,3.000000,0.000000,2.000000,0.000000,2.000000,1
0.813241,0.830012,0.000775,0.305097,0.971200,1.000000,0.000000,3.000000,4.000000,3.000000,0
0.807593,0.961686,0.299078,0.832275,0.329977,1.000000,4.000000,0.000000,3.000000,2.000000,1
0.216839,0.240228,0.240737,0.256190,0.726973,0.000000,4.000000,1.000000,4.000000,0.000000,1
0.711133,0.509362,0.605847,0.114993,0.795783,1.000000,0.000000,3.000000,2.000000,4.000000,1
0.759936,0.138845,0.278162,0.499939,0.066366,0.000000,0.000000,2.000000,2.000000,3.000000,1
0.492161,0.936068,0.337026,0.572731,0.482420,4.000000,2.000000,1.000000,4.000000,2.000000,0
0.509072,0.594298,0.112772,0.178993,0.824052,0.000000,0.000000,2.000000,2.000000,3.000000,1
0.419783,0.168561,0.866557,0.298949,0.611025,3.000000,2.000000,1.000000,2.000000,4.000000,1
0.096905,0.549695,0.788480,0.764012,0.550184,3.000000,4.000000,4.000000,0.000000,4.000000,1
0.844596,0.711236,0.348232,0.849715,0.751114,0.000000,1.000000,1.000000,3.000000,0.000000,1
0.870803,0.841609,0.062656,0.195756,0.480162,4.000000,0.000000,0.000000,1.000000,4.000000,0
0.867810,0.038325,0.222919,0.315238,0.598193,3.000000,2.000000,4.000000,2.000000,2.000000,1
0.251063,0.392900,0.398848,0.813841,0.774788,0.000000,0.000000,1.000000,4.000000,1.000000,1
0.914270,0.549619,0.092860,0.596379,0.958971,3.000000,1.000000,3.000000,1.000000,0.000000,0
