@relation SINE_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute class {0,1}

@data
0.2950970537050167,0.7901878970819481,1
0.5156899308489978,0.5685966414769098,1
0.5041588796397575,0.7414784016933235,1
0.8252412957168376,0.9454748347703938,0
0.6254720362808985,0.9625194299603383,1
0.608157181728167,0.5117323296090455,0
0.3553975184896011,0.4742047398551644,1
0.4099220483561052,0.0716795316185796,0
0.463779658514509,0.9581177632593112,1
0.0332745086227261,0.2537054592273549,1
0.8145959216500074,0.4426736222012815,0
0.709896445824867,0.2415270573709665,0
0.8184916755604301,0.7545856726930965,0
0.5480386412502658,0.7033159441346242,1
0.7224980934343157,0.7526290994895743,0
0.8337604819840064,0.9765685879954512,0
0.8993384358885165,0.4123080848118086,0
0.5703044012793371,0.4788982607788797,0
0.9185979243581316,0.3058696401126873,0
0.4278626673247352,0.3545244798223428,0
0.0116686526912973,0.2800595924277143,1
0.1496021899297231,0.520703295944338,1
0.3244725690088336,0.6960529974885171,1
0.5750714578455303,0.8911691383321938,1
0.3430854141996232,0.69639106886077,1
0.1911696246665094,0.6010820234241621,1
0.531572159498627,0.9363581870367352,1
0.8306056342608449,0.7722706268583682,0
0.8944665245491082,0.9611494888351128,0
0.9996245453713388,0.0327296046421741,0
0.1414676252339139,0.8366696298398125,1
0.5452866508603309,0.0873362911356204,0
0.0604847134626469,0.2196845375002923,1
0.2755303745173338,0.8033115121537577,1
0.0595616521971523,0.9677496633012648,1
0.2855869611743657,0.1501436316080862,0
0.4989667640044937,0.8047246426891865,1
0.2827118745019128,0.76451959892806,1
0.7435811295404195,0.9238334218049428,1
0.1510853131558913,0.8224184732937116,1
0.7739194987492225,0.8839628078752241,0
0.3489279991791104,0.3155497652611341,0
0.1749843746841598,0.3941123079345869,1
0.1798703717612181,0.2121763863373472,1
0.0422992862377313,0.7845490585475065,1
0.5477048960098096,0.3761992411255748,0
0.1948624952622428,0.9874185973420404,1
0.8365581662972177,0.6304278256734506,0
0.2815307561622711,0.7735947013893242,1
0.0822957725473257,0.7511023931722858,1
0.2376332824958273,0.366013397981024,1
0.9467087599627356,0.6374371493074259,0
0.0359166527826342,0.2332117442807676,1
0.7688145682255652,0.7691499929652563,0
0.9484130065195756,0.8423062250327776,0
0.9863932305105828,0.3085868491327125,0
0.0162156848653161,0.5361880269433754,1
0.9430406103634514,0.6663636389633121,0
0.0456743097891696,0.3329201108892596,1
0.5996095263885156,0.3271219498203583,0
0.2408830675600126,0.1351108299600298,0
0.6017576852281354,0.4933110337362538,0
0.9430050204822584,0.1590049409183747,0
0.310151614669765,0.1615029163933179,0
0.1152921622280247,0.5621037440481597,1
0.8950971888325744,0.6774646527082073,0
0.5777396308242383,0.2953006441514697,0
0.3551174527616734,0.8494208355653352,1
0.5521114444415454,0.7983339218288151,1
0.9194765903696976,0.2275357547496013,0
0.6299011467947415,0.1344188224990737,0
0.8159099388906,0.9631597195693123,1
0.0388351380181974,0.797013123403144,1
0.2159806563456571,0.3304675408609419,1
0.8253520369865507,0.6934353005624907,0
0.1632337896006901,0.5356850007897632,1
0.0728621501178538,0.3370099995992422,1
0.8301151185820642,0.6529077379619732,0
0.9177731620087688,0.4624484129915578,0
0.6920442694588991,0.0932695577656766,0
0.0475543844057356,0.4258794274342602,1
0.0353830697090971,0.8396622156770691,1
0.3411044124789893,0.1460878772724402,0
0.0248805956473774,0.3542937779916399,1
0.9783742403049168,0.5301752090571366,0
0.180494028001413,0.1723281937614633,0
0.0582824057372403,0.952209141185226,1
0.172981489383435,0.2254630632934282,1
0.960580915464872,0.1791951206952005,0
0.9507163346973811,0.5371412919047327,0
0.684931690315812,0.9765023832090608,1
0.1408699374072609,0.0888876038839033,0
0.2120840823473786,0.1434721534710274,0
0.5694920496795886,0.3581447138297589,0
0.8737380655986773,0.1081291650772203,0
0.327719737341291,0.1950141867630128,0
0.8325339578477984,0.8698432683005832,0
0.6208042691413662,0.5947385201419175,0
0.2704517489735427,0.4797267419227921,1
0.9027974683042308,0.501363931924129,0
0.9660201729544008,0.8403277927805305,0
0.8440523872988691,0.6784317818601429,0
0.7390137243586422,0.6503070587028917,0
0.0341459268581487,0.0711299114381913,1
0.7531331870850888,0.6023212357596649,0
0.8937383644170229,0.2643703763961357,0
0.2526044674915675,0.6398390851649511,1
0.7003685941719433,0.0308855032242093,0
0.5357037181100656,0.3035703916508446,0
0.4378737804868072,0.2298600724114124,0
0.5327250767908376,0.1625581408089689,0
0.8593210789034589,0.128641827467817,0
0.9889442518988304,0.2363400420226048,0
0.7972853828043265,0.4692950722177947,0
0.9540762857988656,0.1484858161922143,0
0.1069920687993835,0.2337860780014923,1
0.3045552448144907,0.7769754458212953,1
0.6268908069656651,0.8410632351424903,1
0.6257233675429628,0.8027820504596183,1
0.2521348127134477,0.1578528508403617,0
0.2566780198377854,0.2289895762622068,0
0.0826716141879984,0.3319753106968667,1
0.7562644900271038,0.2947020621763064,0
0.9181486605876676,0.4824105319199897,0
0.9509695527488397,0.7582679864967211,0
0.0505539235175096,0.573407436665783,1
0.6253485561332459,0.0663956590338324,0
0.3561320699999587,0.4734359407725171,1
0.4268472511172826,0.5299197023715234,1
0.1993473434636141,0.2605074666229007,1
0.3201020153256094,0.9103505679730016,1
0.8944251838566285,0.276195183738617,0
0.7663522834120889,0.559902801450391,0
0.0013511031941302,0.2342242694308706,1
0.3584152475125916,0.1333796403815642,0
0.1064925936856928,0.7770649219296492,1
0.4742731847573651,0.7851634234189075,1
0.4378004915805161,0.9981426097900568,1
0.2710923398993684,0.6857588586651427,1
0.4267432045705939,0.8416557470012646,1
0.6407161747543118,0.1478675255172228,0
0.217790095101394,0.439897559052584,1
0.4277792681063155,0.3877383929343749,0
0.7909136700707025,0.4924361179163178,0
0.9445625644325282,0.3788361578656029,0
0.4945563727104419,0.2762199688492679,0
0.1114765232699407,0.5142051719421411,1
0.0815153006663838,0.2747424838407105,1
0.7580087679719782,0.2076163752381148,0
0.0105645877361895,0.1113490097937551,1
0.3893932862828239,0.5294558047785478,1
0.7580471228996084,0.3275991462058,0
0.9454295956320324,0.1890852754183991,0
0.1205221553548945,0.0843626914964267,0
0.5001856313832548,0.973750262362828,1
0.5111667414956738,0.2769582654936212,0
0.2726146772180282,0.3267210770090034,1
0.993754812029514,0.9457031836844036,0
0.6712852952012194,0.9864110143800896,1
0.8002443237570258,0.6430594373164066,0
0.1951992697246157,0.9676703019343338,1
0.0574963714174552,0.6221435740575807,1
0.4239494397214832,0.3316272219334476,0
0.0242473597485805,0.0300525436785541,1
0.5757310031379157,0.2232912347667411,0
0.0137866439226586,0.7133516125680457,1
0.931813925337734,0.5910625654030556,0
0.758076556367977,0.9013639523813372,1
0.7672566277394612,0.9762412568933296,1
0.403614545061565,0.1774198288087572,0
0.6969991485189347,0.4683760576198151,0
0.7785325747218154,0.1224180102179056,0
0.6432564204636053,0.5307922079255168,0
0.4235642413040063,0.7021036970670523,1
0.3170827416274029,0.2081896109000255,0
0.007673580910287,0.9604739958015354,1
0.9211036627003012,0.049164458641024,0
0.4170100210660314,0.4369026878024826,1
0.756402920944393,0.8752825836512065,1
0.5431473126827406,0.1668051497482243,0
0.3233600981847904,0.0275523950636314,0
0.3461800163187893,0.2354162268689766,0
0.6206868669781422,0.4425824572805562,0
0.7243170219090301,0.3608662114608993,0
0.9685043229502868,0.1386689391635045,0
0.5145594829770956,0.860141154901103,1
0.745919968296712,0.5530962392894382,0
0.1040579207417984,0.6787817687464986,1
0.5497774235338921,0.1116043065543982,0
0.4469325541596847,0.2841528445788186,0
0.1912546024624342,0.9920569471538836,1
0.4627607261214246,0.4296415230250918,0
0.283482057247469,0.0751925138896342,0
0.9789042514315046,0.8130410726675801,0
0.7209958224192522,0.8387194404585627,1
0.40140216114853,0.3618623960602088,0
0.6183397709260484,0.3965024877761025,0
0.5907944581378541,0.605910233570906,0
0.0362602502088569,0.0624767611331665,1
0.3052388154540855,0.1836562737060476,0
0.1556734437226625,0.345120102772302,1
0.3696147836924117,0.98108928470307,1
0.9609628508275376,0.0717096470343584,0
0.4438930549393636,0.6420128595939204,1
0.0213337307277847,0.9990952960350302,1
0.0280981089608691,0.1938643869653128,1
0.5120658640344379,0.988030897497902,1
0.817564512981906,0.4631846886809547,0
0.9241854809200776,0.6566352644193363,0
0.6655803274153743,0.2220436418270234,0
0.1035673880528184,0.5339514051015217,1
0.569099782186388,0.6658629674971938,1
0.2729704352139681,0.127732069512908,0
0.3339649543012746,0.950433281809935,1
0.4799102808172,0.3530289124463114,0
0.5229708316994562,0.8849917980606358,1
0.8267906015735925,0.1425149319495797,0
0.7914402216324734,0.1452533235092903,0
0.2523677568444074,0.0238515254524586,0
0.6196398147022834,0.4237625470694706,0
0.5842488082731065,0.0463041730399744,0
0.1147230533584653,0.2942315129062267,1
0.6830146129404169,0.9308661136498274,1
0.9475612975413944,0.1528856168472113,0
0.8548475795931062,0.8539336190594977,0
0.4288865387655861,0.9219222729903712,1
0.5079354296978651,0.2022152447483975,0
0.7792232507817014,0.3935516397968013,0
0.9874059313452004,0.8189609751581944,0
0.5256162572554557,0.8071709947727248,1
0.41406470492539,0.3165198377396829,0
0.2367431885308611,0.956285600749836,1
0.8239159202443344,0.8008773819576438,0
0.8686564438545464,0.7267158332735519,0
0.0553092665411319,0.8560812868851689,1
0.9065530912075486,0.7947371037504924,0
0.8359304800012102,0.4633579601049316,0
0.4575530437248497,0.5871882128978334,1
0.9189428625704998,0.92334118588973,0
0.1289646592146947,0.6245612873143482,1
0.8740892255356214,0.1617151752836595,0
0.896687354463576,0.7806178950611893,0
0.5058786089889606,0.939437025455383,1
0.9150054274876386,0.4316326093713579,0
0.2179492307219233,0.5233482601000465,1
0.7834736478856109,0.5683137202127625,0
0.0854120809707121,0.6492907987618349,1
0.1975901920841707,0.3263428506760869,1
0.8306844107811968,0.915002858309753,0
0.515635461257034,0.3032721819219659,0
0.90110231642295,0.808742541117959,0
0.332009255247975,0.2978173583814407,0
0.6060121190179526,0.1354923838970051,0
0.7848603821899646,0.4987106872924139,0
0.5073652876050081,0.8647317234948375,1
0.9421446292253396,0.9204503293649008,0
0.78771799544365,0.532773306968042,0
0.4765215270046229,0.9046101567857084,1
0.4170948677701814,0.5957238345100927,1
0.0148506708410287,0.9428824775185088,1
0.9378742887528894,0.2844563776208411,0
0.8213573317303443,0.0891241570934052,0
0.7864444354643058,0.408028001623022,0
0.4511881113237552,0.9559709313262909,1
0.1196738244371466,0.3186495279989723,1
0.3959676341343339,0.6858503449207489,1
0.2041751660516346,0.4491582493606009,1
0.9437841023935952,0.8787088264994941,0
0.936243245463674,0.9975155111123728,0
0.5024437620495783,0.433657360541423,0
0.6678216460790564,0.1683793947940831,0
0.470799648424862,0.4964123231725155,1
0.5260270766609354,0.7302043099402376,1
0.5040179174723218,0.9990635231318632,1
0.198876067228318,0.9361015689207904,1
0.545337312556188,0.7699252986854731,1
0.276085098666923,0.9887187956440424,1
0.8923520364516808,0.1824718055728571,0
0.5294847756857578,0.6337288848520547,1
0.4733010192913905,0.6674035398851476,1
0.5632438469126643,0.8453791055193816,1
0.890721049043118,0.9248323246866332,0
0.1633677347238704,0.3156747612042254,1
0.9715052033595516,0.1597212240909267,0
0.0815206648688614,0.6216483884335217,1
0.1502467923604362,0.4769612450839877,1
0.6362875937562285,0.333229020639377,0
0.2908562456874113,0.3744953796362745,1
0.2484023401912516,0.2513681501093561,1
0.2430020460023843,0.2623285893679448,1
0.5755674529129667,0.3419298310960361,0
0.931947621542175,0.7937664864798901,0
0.8986810593335037,0.1417928110612212,0
0.5004351369412934,0.1058171508748903,0
0.6612871542707013,0.7792352319811711,1
0.406423365533341,0.0340374115803341,0
0.2451370830791975,0.6114950943019783,1
0.2081078619436779,0.2772579490890616,1
0.9260533119749064,0.6175833581677729,0
0.8871278517340474,0.1271120900915424,0
0.4054449325494897,0.940566569068536,1
0.5619048382947731,0.6894371259846465,1
0.4522567541271124,0.4641994152940094,0
0.685455395785654,0.8172457684332953,1
0.3787241975422454,0.6464000818257949,1
0.2218336790666246,0.7887574216939905,1
0.5769871888409995,0.058148080093229,0
0.5305154128880664,0.532510926426366,0
0.2994592286946974,0.8700897491669785,1
0.2546591092484511,0.7124959733180598,1
0.4911198118541342,0.4503086526945316,0
0.4756112622133266,0.3230488635180791,0
0.6160833501700685,0.6861572821612205,1
0.7208099662178847,0.3143745926125808,0
0.7257591465866504,0.744608401392731,0
0.7795029932937588,0.5106096860791677,0
0.5669837014419183,0.6728220347047786,1
0.1410520313840702,0.8265080456093807,1
0.9024390877512776,0.7514973497501469,0
0.9353572379232088,0.9252497019732476,0
0.0840143036854195,0.5675549390944574,1
0.4697984958010424,0.0456637808579589,0
0.796984644089968,0.9590313983333516,1
0.3105681195330613,0.9220759548876332,1
0.8951988153782322,0.1346460425666462,0
0.2547872033928547,0.2186551206838152,0
0.0722095710680402,0.3595345946028405,1
0.355616635079661,0.7177436900516,1
0.5778103673032009,0.5206633316578848,0
0.9815223395650712,0.114420335664693,0
0.4661381596831415,0.4570004392723208,0
0.753425568895353,0.482098849448118,0
0.7851859540209336,0.5989183120532774,0
0.6155803750255581,0.0233546170082503,0
0.9622390868718272,0.6387249594751858,0
0.1555426330344526,0.905309042675497,1
0.2357428776678671,0.9827834346086832,1
0.6203967939506576,0.0923722151773259,0
0.1792841858894929,0.5887732864461448,1
0.125778679176018,0.8560439775716553,1
0.687063897413203,0.5783147720819909,0
0.0149103658802101,0.4339339275712182,1
0.861757091805524,0.1992386878972092,0
0.0410814263393923,0.4952546116334256,1
0.835228221423578,0.8420378971053681,0
0.3537927876516505,0.1354829803447209,0
0.0812780922171411,0.4384566079571925,1
0.4095473407490438,0.3315650908375881,0
0.2486818383328205,0.1087737315454432,0
0.4571683933357459,0.7244656288379459,1
0.7705854009981444,0.2160810266989843,0
0.0194289423535094,0.238224674317791,1
0.9035428510643332,0.7632816223548337,0
0.7949486895414957,0.5031005704208197,0
0.0956894975086194,0.4860741663079623,1
0.7981800516751497,0.5641601331360256,0
0.0542838804173636,0.6886102400219903,1
0.3397529550627867,0.8008587895557244,1
0.6098555402220182,0.6079004486456191,0
0.7754515816495785,0.6198063290559442,0
0.4815232347019362,0.1143228075696994,0
0.493467691516212,0.4068288722044038,0
0.8888776622724316,0.5223550330884362,0
0.6082501869060783,0.7599793219512176,1
0.4488047515606803,0.936088067911328,1
0.6747392209865901,0.1838943627533077,0
0.4572704750500775,0.4610514469365873,0
0.2311047171496478,0.373317545485873,1
0.9749090863051512,0.6206001864015368,0
0.7759481341225822,0.1734439867528524,0
0.9061586071084972,0.2749145475840198,0
0.2963899175373138,0.9983130259842988,1
0.1145673708174754,0.6891944982365429,1
0.9618535305615806,0.3455740698788586,0
0.8967582632753659,0.5236187054569509,0
0.9710266556464864,0.5244720196971684,0
0.5485951474365944,0.3211447677733502,0
0.1682611955777255,0.28371513487154,1
0.3935392917571756,0.7030208231025536,1
0.1824248768318466,0.2560966868875032,1
0.4713206283734518,0.6885137917897552,1
0.4921114304143783,0.2840973393110095,0
0.4565207240160714,0.3937698360900484,0
0.5157841945267643,0.2210642157194323,0
0.8446022280878717,0.709058475247972,0
0.215425092406891,0.5966283384789306,1
0.6691894854658775,0.5819389835787051,0
0.3731421119978482,0.8322446272261717,1
0.8226219858928129,0.6785417570775142,0
0.5031421373300464,0.9869764852186476,1
0.1405917824854825,0.9867452904196607,1
0.23480294167423,0.8776460253957279,1
0.2382578735559124,0.1420397467618613,0
0.1141974112890337,0.7375373892976439,1
0.6805121076241881,0.4673015447384363,0
0.3944978154106056,0.976076343744902,1
0.3053649819342741,0.0869031735474974,0
0.6849503458131704,0.9210286142299016,1
0.9015873292726512,0.3640355013846293,0
0.0023358498429194,0.870273855068563,1
0.7955166260160866,0.2782221948881874,0
0.3481082975750309,0.1241360824829679,0
0.6843882533436171,0.3187887621795204,0
0.5856262223204816,0.567945905876738,0
0.0268216624976217,0.150031310142042,1
0.1799847875590202,0.7750277254309408,1
0.4950376168019444,0.211742179700213,0
0.8556896997530838,0.4042097023176894,0
0.13845952725679,0.505758427989232,1
0.3587242092555578,0.9661747493021188,1
0.1388332990760588,0.2640676741366756,1
0.4825807674283606,0.5827827626668205,1
0.281709946461423,0.9127078312281106,1
0.9648205380927602,0.5751233678065863,0
0.9022033341464928,0.4099752725156783,0
0.1789435250594736,0.1092569326243493,0
0.7724228193061956,0.7365434610128773,0
0.3783611653178423,0.1992186655744582,0
0.7958332507941039,0.382564954814699,0
0.770959736458958,0.9108062011319856,1
0.04593110729727,0.5858744633190341,1
0.4413581078890266,0.3176793012107344,0
0.8014889413014279,0.8314547644710235,0
0.955075199884343,0.1128464831833158,0
0.2949695003706057,0.345227107694864,1
0.3084940631728606,0.812155684898994,1
0.1609001060628822,0.5227153607030006,1
0.1673208939330648,0.6897894164391032,1
0.59103483307815,0.7063516181010923,1
0.8047174386127646,0.2378154807663586,0
0.6378365552974308,0.0563433915539404,0
0.256533932390761,0.2593338994346265,0
0.6970320366891597,0.4120445778890369,0
0.5947141836939122,0.7899082788182439,1
0.0645465232173938,0.6083479007119563,1
0.9362669463814804,0.3946864153033975,0
0.4054648347588858,0.0120150923012978,0
0.9631936837149292,0.7791300578508733,0
0.9888696038612896,0.4633512278269218,0
0.6229306975069451,0.5505756626279423,0
0.311070988010824,0.2929639316972863,0
0.2983976876747323,0.039472118515289,0
0.9418884458948176,0.3578209650261398,0
0.6743572748131662,0.1069781623481637,0
0.0420961539690152,0.6146067036320347,1
0.413449875310818,0.8171689362359812,1
0.3421265348240819,0.0427334418631746,0
0.6444055560665725,0.2845131090178349,0
0.5694296801331953,0.2235574888724412,0
0.5818719416215862,0.888764001116701,1
0.4617875303475022,0.6303452188092821,1
0.5206441443750467,0.0308895461673027,0
0.8350011899478598,0.0264974067721843,0
0.5634987670752024,0.5399448956002713,0
0.164707080717711,0.6128022586186419,1
0.6414165742031962,0.9121353610910824,1
0.5682356332189373,0.3076026538027531,0
0.5163835291771617,0.4791275245968822,0
0.1929823936041587,0.7987331284655221,1
0.2971267539652928,0.1886075752618153,0
0.3542576016915451,0.072842633120972,0
0.6958850704005364,0.9553059657632736,1
0.8036833733979349,0.4261583183076547,0
0.9276987648205328,0.5544149648516481,0
0.7085547945584425,0.4418742897779888,0
0.0172802127641672,0.1343496863430968,1
0.7432903473728492,0.8967699943161296,1
0.9261400008501148,0.9431109723501022,0
0.8550126602056289,0.3861968865763054,0
0.8721001822388528,0.5414504434150483,0
0.9762622023123156,0.7419207621999848,0
0.5240511542275996,0.8774268362961821,1
0.7905810377948318,0.2715162869505005,0
0.6602066757535641,0.7430628361134284,1
0.0328594924389544,0.9375207337652828,1
0.9072604972707368,0.3381326831195201,0
0.936911147826585,0.4600605533030854,0
0.6311205651070595,0.32941557109874,0
0.4298858302258158,0.1974418478809344,0
0.0583006484405702,0.6755588739081031,1
0.1208464973388,0.7095236838877674,1
0.2572728844059749,0.8167819258899043,1
0.343814951638849,0.8632120735768258,1
0.2355879820984181,0.4277339080446577,1
0.5816322422885949,0.6948925990181269,1
0.0237626889113982,0.5830975800953537,1
0.0617383958074602,0.9506225495875644,1
0.626912977769752,0.2706759538226686,0
0.0844732565983937,0.8472348951807337,1
0.7626756222584531,0.2884847427040591,0
0.185545742698188,0.2834752059041471,1
0.966858048264896,0.8142468357453047,0
0.2727081982213041,0.2361012626145643,0
0.0076718250322544,0.1007728291772585,1
0.9568440443917576,0.2532523007743276,0
0.7155275226302829,0.0095057459081885,0
0.1582789231053255,0.6557807328465368,1
0.1088212799747558,0.2528468830743459,1
0.8195784833006491,0.0266033183681012,0
0.8101171071597695,0.7808230051366664,0
0.0532882295525306,0.7312627492855365,1
0.6970161385968133,0.3840238553618647,0
0.8741479572377959,0.7645185139240984,0
0.704804745132473,0.2321548976397788,0
0.7017504310567154,0.8879582099200248,1
0.3030552996679615,0.303774850076824,0
0.0450666391337946,0.1725017494532291,1
0.0927118098928552,0.6697606101590263,1
0.4132628130696018,0.6245186276344378,1
0.3235391263682283,0.8772699378237937,1
0.538755696449324,0.2768724267436668,0
0.084086033242983,0.7727458079799117,1
0.0129105425361154,0.703055637329,1
0.7899309297380477,0.3154857680121279,0
0.431319249162478,0.7212903433250174,1
0.6328652790918222,0.1115829993515641,0
0.8480556486284997,0.4172422279669057,0
0.3758027797642187,0.2316236393587356,0
0.2189143862783167,0.9691498718494604,1
0.0378085527696638,0.8032706737084235,1
0.8868498532899087,0.9710157789704912,0
0.8858952466186216,0.8610449531375161,0
0.9559015126555802,0.7282719123898076,0
0.7803970954856135,0.1388289059514479,0
0.4144618731679981,0.6186779835666867,1
0.7628122347113349,0.1322919678490972,0
0.006741771221813,0.2000733564363948,1
0.4163407163001856,0.8422077496138604,1
0.924502942662514,0.3245442101126422,0
0.7802143609800261,0.8482263831592092,0
0.3486400423620635,0.5590911560533786,1
0.7554839217041122,0.5505627447087662,0
0.0466716441228423,0.1996981697944765,1
0.4194488960456853,0.9799352111836708,1
0.2741157375808238,0.7685918144443953,1
0.4773838188036723,0.9244759319499803,1
0.1884277063698245,0.0767446465964368,0
0.5147694677160537,0.3639657865183279,0
0.6727859406536941,0.1480357055377186,0
0.96648947864268,0.4732071659588517,0
0.4150972077343884,0.8603493619622403,1
0.9809606938867776,0.0864023973764035,0
0.9017703643858508,0.2454379996218024,0
0.2110316463766871,0.2119314137000649,0
0.4981891876748967,0.5428430912431739,1
0.0751456814555634,0.3731065291637652,1
0.6309697522431024,0.8925108044951404,1
0.8089424461344903,0.8957176728950038,0
0.4155420955669167,0.7603860892122292,1
0.78739519004901,0.938419552655824,1
0.4124317690742431,0.6747580486462228,1
0.6094566142422098,0.910672872946942,1
0.9339040908399308,0.2886369956137675,0
0.3946418980725326,0.716728123243144,1
0.9602347436270544,0.6916363068887957,0
0.102754487577275,0.8994357275578789,1
0.1334450570963,0.4443356292398078,1
0.9210021179920308,0.6138697739344561,0
0.2213678877643714,0.6856099902206759,1
0.2762413312647789,0.0401944545227015,0
0.2261534231666445,0.11237843715874,0
0.714571900140519,0.5440456404060944,0
0.7381263759329107,0.952048316235539,1
0.9070885029709432,0.9626688388279194,0
0.0742701352663804,0.3941562132153429,1
0.1749999949375243,0.803142615710827,1
0.2390902356640895,0.8022481497170554,1
0.0185252088459587,0.7911757764929603,1
0.4441310572657391,0.9517660951229784,1
0.1579776043841784,0.2415841053889521,1
0.7884321543484759,0.2783166016632546,0
0.0898738462990347,0.8498083804877511,1
0.257491333576716,0.4276680756973089,1
0.9503103924449092,0.760750296815048,0
0.0633275166524817,0.2001212991101209,1
0.8034555166351046,0.6708573900175625,0
0.0768307068698918,0.3856944695817339,1
0.4070306316983604,0.0987476138044581,0
0.9133569578781215,0.3497698082073204,0
0.5997179597500151,0.176040966899899,0
0.9009193663855966,0.6038824113170816,0
0.0120517096416796,0.776581268077234,1
0.6387118619960848,0.9842855909193924,1
0.8430680864314446,0.2597474150699567,0
0.11158008952878,0.0714926712594817,0
0.8892777158191595,0.0462006793326212,0
0.7015524884716454,0.302477891676262,0
0.5995972829154722,0.5810048264347192,0
0.0183678350609414,0.2416360748073855,1
0.7467748155542365,0.6136587877444708,0
0.6568559525332744,0.6643916244554047,0
0.7130364790367979,0.5032383782822254,0
0.4984043320842611,0.5753885290523141,1
0.9480250776588016,0.7158987613318148,0
0.7593345748805164,0.0438813270755933,0
0.0743815002723837,0.3807101670493206,1
0.1604552365413941,0.7510820116892123,1
0.6262478574568109,0.3448461628325403,0
0.7124245827542381,0.883152551163583,1
0.5920002280865931,0.8238931228447121,1
0.8777932937321723,0.3248628098555333,0
0.761894814826677,0.7603142847221024,0
0.613984787062853,0.2332077527248431,0
0.3365773072293928,0.7553431973579926,1
0.2461761122398553,0.727969137973102,1
0.4869268672100487,0.947755243107897,1
0.5370550814681198,0.6596132727442653,1
0.4637794573218988,0.3902062930755977,0
0.758188932156695,0.5160517490825223,0
0.3281424512352855,0.8136740616958393,1
0.6214870623740644,0.2422340651141213,0
0.0625247653681114,0.4761713045728293,1
0.5886485964479888,0.7880962344162262,1
0.6961269442227203,0.8184010598048451,1
0.1579224343133993,0.0032167371903688,0
0.2783838481787589,0.6220622042509082,1
0.4280028535106245,0.9791947360401884,1
0.2833944632967853,0.2269528958951348,0
0.1123117853193506,0.8699664427579524,1
0.598776122685843,0.3467236946179857,0
0.2127548494412675,0.5378013754598986,1
0.3564807589187228,0.5190759961467999,1
0.2692612434128087,0.4624956719029924,1
0.6350671491945558,0.822998478176965,1
0.3023464998199661,0.9206316752277396,1
0.6865769841315631,0.3013661247741311,0
0.2661651425991881,0.5132226713504174,1
0.4697107966370368,0.9836336049629888,1
0.8041176999263449,0.4083629606159824,0
0.5748612160951924,0.2659727997394333,0
0.8514230277210442,0.0298115919286715,0
0.5787785195117481,0.90692228871281,1
0.052098453152228,0.0084682535054363,0
0.9142191766055916,0.25836829753491,0
0.2181363871757597,0.8878531311599819,1
0.9019985978154628,0.6698921238507808,0
0.842534763676578,0.399476019275677,0
0.6123855659900221,0.168318236659461,0
0.6424213750351245,0.6103332872707548,0
0.6849409980752932,0.9834927660038746,1
0.480602985546541,0.9316586872910204,1
0.5829061589320366,0.2459624708272825,0
0.4941126809086035,0.7121728480894413,1
0.370545721124468,0.8702956679332359,1
0.7935212354982942,0.9025230430349646,0
0.4710865865872583,0.9416969308400216,1
0.4601742173851286,0.0418242246909079,0
0.656414541552721,0.8220810119670393,1
0.4230765652176308,0.078675944762535,0
0.3662446402024785,0.8581705808824404,1
0.3715545841068594,0.7838934865954671,1
0.8569758427736481,0.1982006138943308,0
0.7874351406714212,0.4980148961807698,0
0.284931339507859,0.2127958320084535,0
0.8163386272784976,0.0257052755249902,0
0.939191070190962,0.8367287598043519,0
0.5846385789871082,0.1049188583142658,0
0.8402216090818477,0.777757096119865,0
0.0804337957038905,0.4095453242504122,1
0.0358644944470775,0.1253883199321911,1
0.7486939667622508,0.1172227837542717,0
0.4452259363863879,0.002295713185244,0
0.3457042676865731,0.8957322750278769,1
0.5980387597742406,0.7853032224083131,1
0.1644102775932934,0.7732795286350148,1
0.8438687514353574,0.4272216107341559,0
0.6200504340142605,0.8007167596953897,1
0.4302626117573399,0.9170730357619212,1
0.9465703147124104,0.016912277358811,0
0.8268720703238672,0.7822197806181854,0
0.8493628380871208,0.5852380736558175,0
0.1916663842848665,0.197376960699116,1
0.554694618535153,0.7294885055939548,1
0.6000779709492875,0.4552483745066337,0
0.3201522950958416,0.1548963901340924,0
0.0376235459481757,0.1193478587807171,1
0.3990222318491789,0.2984237133385498,0
0.7241115394525491,0.3412509435287157,0
0.6099789568599457,0.8873985024197472,1
0.6655143646987682,0.9791453255953892,1
0.6961675154382978,0.3620521785094468,0
0.1141875842617148,0.6382700692316237,1
0.6948638022422453,0.532685578119432,0
0.7373432113567137,0.7144881088328497,0
0.0579391097123984,0.0591300115063305,1
0.5144948397968052,0.6211345450754664,1
0.1318950119189716,0.4036820555159622,1
0.0129014939809888,0.8388211492657092,1
0.78334410951571,0.4222355401990371,0
0.9872169317988476,0.7693629487768221,0
0.5995580990482047,0.5628523649800686,0
0.2796055240201212,0.7476743395898356,1
0.3135083910047243,0.5650101444751228,1
0.9033217700731688,0.8206787459750277,0
0.4117183784863848,0.3802885319784324,0
0.7097395635371152,0.5119622388476989,0
0.6616823882272862,0.2858983460679963,0
0.0848801155404732,0.0280990996898439,0
0.4655331694228428,0.1457451178357526,0
0.4714540214282117,0.1640678719223187,0
0.0545622482345848,0.0826361888944025,1
0.6972751893169152,0.1000174556161412,0
0.9676343346628292,0.4804126692117534,0
0.2344322427174525,0.4301309523995951,1
0.5405536809869534,0.9436006684549426,1
0.7405111735007857,0.9914443153091418,1
