@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
61.000000,11.000000,0.000000,0.000000,306759.041696,14.000000,200250.842237,81733.554609,5.000000,1
29.000000,12.000000,0.000000,2.000000,303894.365001,26.000000,6929.719951,115843.311163,4.000000,0
58.000000,13.000000,59914.780433,0.000000,262741.734453,25.000000,296341.390141,54460.868504,6.000000,1
31.000000,8.000000,0.000000,4.000000,859407.331508,30.000000,394322.303458,109830.621630,2.000000,1
39.000000,1.000000,15609.341667,3.000000,255866.116921,22.000000,429158.638539,58177.976188,3.000000,1
56.000000,13.000000,0.000000,3.000000,396320.918991,16.000000,441075.579905,83721.590951,5.000000,1
79.000000,14.000000,30391.638047,4.000000,511509.711971,22.000000,443242.698114,67616.658310,4.000000,1
73.000000,2.000000,77153.609839,1.000000,275460.632044,7.000000,85381.903406,38645.782518,3.000000,0
79.000000,12.000000,15222.706195,2.000000,174779.312959,3.000000,475709.670794,39342.893474,6.000000,1
63.000000,2.000000,12958.703592,1.000000,342232.830905,22.000000,407948.580377,43472.633216,5.000000,1
33.000000,2.000000,0.000000,0.000000,405454.615316,23.000000,24524.558386,78840.900439,0.000000,0
21.000000,9.000000,0.000000,2.000000,405223.620905,29.000000,450216.662777,106825.824418,4.000000,1
26.000000,14.000000,77690.973033,0.000000,0.000000,24.000000,156922.898309,46945.258227,8.000000,0
39.000000,10.000000,0.000000,0.000000,526373.856683,7.000000,291623.476290,96192.862810,2.000000,1
26.000000,16.000000,0.000000,4.000000,351285.746504,29.000000,335853.439136,94565.990995,3.000000,1
32.000000,4.000000,21694.453160,2.000000,273277.596140,29.000000,248030.283970,62438.079212,4.000000,1
58.000000,9.000000,0.000000,2.000000,691118.823963,20.000000,499345.242471,87573.379004,2.000000,1
37.000000,15.000000,51175.512852,3.000000,108301.865885,13.000000,339307.744555,51939.205736,6.000000,1
41.000000,15.000000,0.000000,1.000000,390871.957546,4.000000,241939.351954,108382.337427,4.000000,0
34.000000,14.000000,16988.442608,1.000000,791723.366966,27.000000,162532.641733,39597.055177,2.000000,1
24.000000,10.000000,0.000000,0.000000,84118.324466,22.000000,349247.806071,97189.098923,7.000000,1
59.000000,2.000000,0.000000,1.000000,648079.488526,20.000000,343847.667144,88800.872711,3.000000,1
36.000000,7.000000,77352.794487,1.000000,622667.870725,4.000000,457971.428575,73785.893089,1.000000,1
44.000000,15.000000,66567.172189,0.000000,83172.927838,30.000000,335148.842463,20735.799883,7.000000,1
52.000000,17.000000,0.000000,1.000000,553824.718785,19.000000,32350.557450,101081.243512,0.000000,0
35.000000,6.000000,0.000000,1.000000,590810.473211,21.000000,101571.683502,92714.543602,4.000000,0
30.000000,13.000000,56176.750668,3.000000,142458.224186,12.000000,260002.782457,71022.577322,6.000000,0
46.000000,11.000000,0.000000,2.000000,0.000000,24.000000,329954.692175,147171.496229,8.000000,0
64.000000,13.000000,0.000000,3.000000,393978.822616,1.000000,26538.366855,109173.561837,4.000000,0
39.000000,5.000000,0.000000,4.000000,437355.247328,24.000000,145066.103136,75182.076688,0.000000,0
56.000000,3.000000,79215.689399,4.000000,79963.312605,15.000000,373511.944546,61817.063365,7.000000,1
34.000000,11.000000,0.000000,0.000000,672752.276404,24.000000,32714.504321,147210.930598,3.000000,0
42.000000,20.000000,30991.192742,2.000000,0.000000,7.000000,148896.697745,66460.971997,8.000000,0
53.000000,10.000000,0.000000,4.000000,899795.825227,19.000000,178966.107730,107279.750815,1.000000,0
79.000000,11.000000,75582.180392,4.000000,0.000000,21.000000,142718.631777,69675.235936,8.000000,0
34.000000,17.000000,72431.803233,1.000000,241952.325782,6.000000,414466.746678,23325.007335,6.000000,1
23.000000,2.000000,17168.384886,3.000000,0.000000,6.000000,357975.280287,47993.630332,8.000000,1
35.000000,2.000000,72492.193036,3.000000,744959.544758,24.000000,437650.829165,72522.649668,2.000000,1
55.000000,20.000000,0.000000,3.000000,583903.821072,3.000000,216115.855217,117921.478768,0.000000,0
36.000000,3.000000,22316.272923,0.000000,397355.201493,27.000000,402855.503217,70823.860214,5.000000,1
31.000000,11.000000,37281.623004,3.000000,212968.519724,25.000000,410247.460561,29460.746375,6.000000,1
49.000000,3.000000,18833.245187,0.000000,101020.947537,7.000000,157927.058927,36238.256662,6.000000,1
45.000000,13.000000,0.000000,2.000000,127051.062174,2.000000,97750.953506,121778.436582,6.000000,0
25.000000,17.000000,0.000000,3.000000,511808.808321,3.000000,311689.593416,123423.036121,4.000000,1
36.000000,12.000000,13861.639995,4.000000,79738.667521,7.000000,378372.455808,34464.570426,7.000000,1
58.000000,11.000000,0.000000,3.000000,0.000000,10.000000,221680.495851,98401.595512,8.000000,0
72.000000,13.000000,0.000000,3.000000,948462.070096,24.000000,157513.406363,125371.471158,1.000000,0
53.000000,11.000000,33408.171387,3.000000,273914.445305,14.000000,477855.157521,46228.240806,5.000000,1
26.000000,10.000000,11218.672676,3.000000,141100.241916,8.000000,409037.408250,20367.560339,6.000000,1
62.000000,6.000000,0.000000,0.000000,892685.094936,8.000000,59306.412437,86251.093165,0.000000,0
63.000000,10.000000,0.000000,3.000000,173740.126140,17.000000,406599.309136,100794.821178,6.000000,1
75.000000,17.000000,79111.749374,1.000000,1011609.664150,13.000000,159822.724604,36071.819609,1.000000,0
33.000000,9.000000,0.000000,1.000000,428861.395059,3.000000,213859.270904,83176.028083,3.000000,1
53.000000,7.000000,0.000000,0.000000,419700.219183,17.000000,183965.517001,88903.637258,5.000000,0
61.000000,4.000000,0.000000,0.000000,114123.076082,26.000000,487394.332952,125798.836461,6.000000,1
61.000000,4.000000,52445.929594,3.000000,126131.718418,22.000000,307768.983374,36616.360219,6.000000,1
63.000000,9.000000,0.000000,4.000000,271894.944711,25.000000,96866.063663,111578.391319,6.000000,0
40.000000,20.000000,0.000000,2.000000,111571.387166,23.000000,193829.868127,123700.023895,7.000000,0
44.000000,13.000000,67811.049649,1.000000,927089.486667,28.000000,28658.630869,50452.730586,0.000000,0
43.000000,14.000000,56688.552669,3.000000,186396.139998,17.000000,422373.531716,50984.114293,6.000000,1
25.000000,12.000000,0.000000,4.000000,0.000000,29.000000,452939.450229,78084.567543,8.000000,1
29.000000,4.000000,0.000000,1.000000,228777.154441,1.000000,45297.581446,148784.171821,5.000000,0
64.000000,6.000000,72855.414686,4.000000,271184.628505,12.000000,73955.790902,64010.886589,5.000000,0
61.000000,7.000000,27398.020297,3.000000,223858.165169,8.000000,359412.435290,67448.134547,6.000000,1
29.000000,14.000000,0.000000,3.000000,386489.535383,28.000000,2277.005109,82018.239208,3.000000,0
48.000000,11.000000,0.000000,0.000000,1067814.016337,25.000000,71140.271245,114988.790798,0.000000,0
76.000000,5.000000,0.000000,2.000000,628013.141481,16.000000,128807.784103,114492.603330,3.000000,0
48.000000,3.000000,67590.504644,4.000000,114631.316472,22.000000,229773.763932,72171.005482,7.000000,0
45.000000,16.000000,70196.671974,2.000000,745880.791121,29.000000,182004.822109,68135.795497,2.000000,0
32.000000,10.000000,0.000000,0.000000,895826.346623,3.000000,13547.795718,93791.889600,1.000000,0
58.000000,12.000000,0.000000,1.000000,330467.364042,6.000000,376031.610346,108476.185463,2.000000,1
63.000000,6.000000,0.000000,4.000000,882329.536214,13.000000,94393.185404,100934.576009,2.000000,0
69.000000,9.000000,55981.769921,4.000000,246956.279409,18.000000,23857.797243,69395.640953,5.000000,0
21.000000,17.000000,58899.753064,1.000000,294945.266830,9.000000,366108.948354,24316.601036,5.000000,1
66.000000,5.000000,0.000000,0.000000,187066.412642,21.000000,215483.523325,75733.282083,6.000000,1
53.000000,5.000000,0.000000,4.000000,261585.794009,21.000000,429618.654755,145553.372017,6.000000,1
78.000000,19.000000,0.000000,1.000000,1082984.133511,24.000000,374247.623433,97072.940500,0.000000,1
57.000000,1.000000,0.000000,1.000000,557765.450196,13.000000,433874.597795,129458.442716,1.000000,1
53.000000,2.000000,0.000000,1.000000,230498.547989,4.000000,11810.157585,99084.666782,5.000000,0
20.000000,13.000000,35522.077625,0.000000,205974.898137,11.000000,361472.112035,34821.501484,6.000000,1
35.000000,12.000000,56177.599530,3.000000,215151.250050,6.000000,154394.828469,45294.541097,6.000000,0
64.000000,4.000000,23323.021890,3.000000,531831.222933,24.000000,254099.618104,70992.961938,4.000000,1
36.000000,13.000000,78231.701414,2.000000,0.000000,7.000000,430067.074841,36300.580703,8.000000,1
33.000000,13.000000,0.000000,2.000000,658534.965366,30.000000,439204.819699,136806.265936,1.000000,1
69.000000,2.000000,66580.586147,3.000000,94584.588443,16.000000,419632.932768,64075.917541,7.000000,1
80.000000,10.000000,0.000000,1.000000,711858.450564,24.000000,208389.478387,134941.252660,3.000000,0
45.000000,2.000000,0.000000,2.000000,164797.066528,15.000000,489760.856512,96148.071390,6.000000,1
28.000000,10.000000,46941.779580,2.000000,308988.977998,9.000000,497137.633715,52324.256315,5.000000,1
47.000000,11.000000,12209.617294,2.000000,0.000000,6.000000,374882.559129,45803.284117,8.000000,1
64.000000,13.000000,0.000000,3.000000,100016.831195,15.000000,185485.984404,84280.568246,6.000000,1
32.000000,4.000000,0.000000,2.000000,1058162.056306,3.000000,391663.124948,84358.675012,0.000000,1
59.000000,13.000000,76750.100697,4.000000,804299.314390,23.000000,92044.703543,31582.668761,1.000000,0
44.000000,6.000000,83402.611635,2.000000,449017.828694,20.000000,30980.705899,70405.634014,3.000000,0
37.000000,16.000000,37037.628142,4.000000,353760.457104,25.000000,5633.899611,43044.406279,5.000000,0
26.000000,4.000000,0.000000,3.000000,606168.748612,16.000000,45817.383538,94366.045808,2.000000,0
55.000000,6.000000,68267.638570,2.000000,148213.945173,14.000000,165445.347500,72965.975343,7.000000,0
22.000000,8.000000,0.000000,3.000000,129547.256744,17.000000,175792.255266,96646.872467,7.000000,0
21.000000,17.000000,0.000000,4.000000,0.000000,9.000000,93439.731730,120063.292931,8.000000,0
22.000000,8.000000,54540.342109,1.000000,650096.155000,7.000000,306162.118114,21071.184961,3.000000,1
53.000000,20.000000,0.000000,2.000000,624068.928114,18.000000,358223.715437,121157.572528,2.000000,1
37.000000,5.000000,0.000000,4.000000,250891.246032,18.000000,464675.720429,81900.446416,4.000000,1
35.000000,11.000000,0.000000,2.000000,350810.269264,13.000000,477838.548215,145064.830292,3.000000,1
80.000000,11.000000,0.000000,0.000000,517365.357570,1.000000,483435.746989,122579.911943,1.000000,1
23.000000,3.000000,48341.906038,1.000000,873464.244628,21.000000,498058.798737,22481.735847,0.000000,1
49.000000,11.000000,73065.352368,4.000000,103255.429768,30.000000,198281.299071,33472.330769,7.000000,0
22.000000,15.000000,25537.784158,4.000000,648871.289065,14.000000,495023.994770,65211.365274,3.000000,1
55.000000,18.000000,34630.005117,4.000000,329833.023235,2.000000,3787.866421,20072.009141,5.000000,0
47.000000,18.000000,49571.236606,3.000000,300209.823320,30.000000,460201.816822,34014.223985,5.000000,1
51.000000,6.000000,30171.211722,2.000000,264934.909566,8.000000,170143.910256,28676.251056,5.000000,1
28.000000,15.000000,72631.233561,0.000000,879508.665212,21.000000,6762.208659,45212.760485,1.000000,0
70.000000,19.000000,0.000000,3.000000,873803.302362,22.000000,69475.792039,77026.326508,2.000000,0
79.000000,15.000000,0.000000,2.000000,544766.787675,14.000000,278322.357011,135483.162779,0.000000,0
61.000000,17.000000,0.000000,4.000000,580103.789636,20.000000,44502.853175,92243.595611,3.000000,0
64.000000,1.000000,0.000000,2.000000,573981.942978,5.000000,45406.593659,144268.461906,4.000000,0
31.000000,12.000000,70535.740408,0.000000,585902.231392,21.000000,419815.844813,31100.828767,2.000000,1
39.000000,19.000000,0.000000,1.000000,717630.244007,11.000000,199028.895760,125213.532338,3.000000,0
67.000000,14.000000,0.000000,4.000000,255413.605570,8.000000,273211.036777,134012.736744,5.000000,0
63.000000,18.000000,0.000000,1.000000,130270.527659,15.000000,473874.040043,117585.038310,7.000000,1
41.000000,13.000000,27207.140361,2.000000,317595.008756,27.000000,363509.451677,43679.941304,3.000000,1
24.000000,18.000000,79291.252260,3.000000,143970.581758,29.000000,56829.580680,67238.465184,7.000000,0
62.000000,10.000000,67760.347955,4.000000,0.000000,3.000000,223854.405469,52949.741393,8.000000,0
74.000000,11.000000,0.000000,4.000000,267871.394924,25.000000,334070.984476,91073.270607,4.000000,1
41.000000,7.000000,0.000000,0.000000,357539.564389,27.000000,258099.417363,125278.692112,4.000000,0
51.000000,9.000000,64925.029527,4.000000,1017907.431562,29.000000,440424.288048,35126.877537,1.000000,1
37.000000,9.000000,0.000000,2.000000,370138.582528,22.000000,101202.008526,103152.196874,2.000000,0
71.000000,6.000000,0.000000,4.000000,0.000000,7.000000,348717.205597,84558.326399,8.000000,1
33.000000,1.000000,0.000000,0.000000,835964.108549,22.000000,304523.876252,104554.782635,1.000000,1
45.000000,5.000000,0.000000,0.000000,858706.285791,30.000000,79623.036256,83034.477066,1.000000,0
57.000000,7.000000,0.000000,3.000000,108489.040471,30.000000,424905.953297,132973.681399,7.000000,1
71.000000,17.000000,0.000000,1.000000,709884.684931,9.000000,235211.722259,106316.676144,3.000000,0
57.000000,20.000000,43588.362673,4.000000,362742.265185,13.000000,88859.612031,24619.649752,2.000000,0
56.000000,3.000000,0.000000,1.000000,78301.075340,21.000000,429276.586196,89328.823985,7.000000,1
57.000000,4.000000,0.000000,3.000000,662854.326409,1.000000,156656.000261,82099.389086,0.000000,0
67.000000,17.000000,0.000000,3.000000,666756.102606,4.000000,200869.638839,79483.814721,1.000000,1
78.000000,1.000000,42327.324395,3.000000,0.000000,18.000000,25498.308143,50369.813394,8.000000,0
23.000000,2.000000,28163.041026,4.000000,273746.372746,19.000000,325134.927797,29736.899010,3.000000,1
41.000000,3.000000,18961.898733,2.000000,136589.535132,10.000000,288833.817296,41082.029535,7.000000,1
41.000000,6.000000,46382.934655,1.000000,134460.289996,24.000000,340410.698995,67640.092814,7.000000,1
52.000000,7.000000,0.000000,1.000000,414056.976996,10.000000,227489.071803,142989.157818,2.000000,0
38.000000,6.000000,0.000000,0.000000,144491.129990,1.000000,392757.612031,128904.185120,7.000000,1
56.000000,12.000000,0.000000,2.000000,447189.476058,24.000000,236393.364068,148129.099956,5.000000,0
78.000000,5.000000,0.000000,2.000000,383389.717579,11.000000,271874.158262,132385.810464,4.000000,0
79.000000,14.000000,79181.187194,2.000000,265174.311663,17.000000,400169.081034,56814.260068,6.000000,1
63.000000,11.000000,27025.996541,0.000000,156867.218288,27.000000,349635.863976,24522.155049,6.000000,1
32.000000,2.000000,0.000000,0.000000,108617.663688,7.000000,394977.168009,120139.056703,7.000000,1
46.000000,13.000000,0.000000,1.000000,1158902.223024,11.000000,19906.611944,105336.854887,0.000000,0
57.000000,15.000000,0.000000,2.000000,91119.552848,23.000000,105023.858076,81207.221393,7.000000,0
53.000000,8.000000,0.000000,4.000000,0.000000,25.000000,412402.325571,100554.756805,8.000000,1
22.000000,1.000000,0.000000,2.000000,498924.703683,29.000000,495191.014978,112944.837003,1.000000,1
34.000000,11.000000,0.000000,2.000000,368329.644656,16.000000,235143.261468,105756.286356,4.000000,0
66.000000,10.000000,0.000000,0.000000,418993.710354,3.000000,478594.211154,132089.261076,4.000000,1
70.000000,9.000000,0.000000,4.000000,272094.276312,12.000000,323330.555988,113731.049605,3.000000,1
58.000000,8.000000,57440.084370,1.000000,758056.928489,6.000000,231184.842213,46978.322067,0.000000,0
30.000000,10.000000,0.000000,4.000000,109654.741837,8.000000,354101.025711,78892.729606,7.000000,1
74.000000,9.000000,0.000000,0.000000,727586.504733,9.000000,431969.303353,78474.057999,0.000000,1
76.000000,5.000000,0.000000,2.000000,0.000000,5.000000,60907.583722,118184.872885,8.000000,0
69.000000,4.000000,62375.361943,0.000000,703471.002519,10.000000,463153.337848,69141.260362,3.000000,1
66.000000,12.000000,0.000000,0.000000,141546.459051,11.000000,249708.707960,134548.072453,7.000000,0
21.000000,14.000000,0.000000,2.000000,219556.465512,16.000000,451113.001846,145146.742705,6.000000,1
24.000000,1.000000,0.000000,1.000000,242363.725408,16.000000,335128.768752,119393.879773,6.000000,1
35.000000,2.000000,41904.263680,0.000000,375238.055833,25.000000,374281.861148,35031.283472,3.000000,1
22.000000,18.000000,0.000000,1.000000,0.000000,11.000000,299230.892082,138891.071522,8.000000,0
59.000000,6.000000,34067.928521,0.000000,566345.908057,25.000000,171333.179331,22924.823430,4.000000,1
64.000000,5.000000,0.000000,2.000000,305566.634809,29.000000,271361.351479,147425.852036,3.000000,0
56.000000,8.000000,0.000000,4.000000,77639.995266,18.000000,193900.570553,143788.551492,7.000000,0
72.000000,16.000000,71968.169818,2.000000,272663.215016,8.000000,285095.478070,39247.751720,3.000000,1
26.000000,8.000000,0.000000,4.000000,0.000000,14.000000,425157.685317,132989.094266,8.000000,1
76.000000,14.000000,43347.071556,0.000000,366841.684426,29.000000,8161.690101,49601.437403,4.000000,0
63.000000,1.000000,0.000000,3.000000,278877.592777,7.000000,64573.411697,148295.973761,4.000000,0
25.000000,10.000000,0.000000,2.000000,475363.794885,15.000000,206512.021206,100792.406381,3.000000,0
40.000000,17.000000,0.000000,1.000000,515835.299339,1.000000,225448.319678,92464.537638,4.000000,1
71.000000,3.000000,0.000000,0.000000,55945.433155,16.000000,413743.374929,86621.637146,7.000000,1
45.000000,6.000000,0.000000,3.000000,489713.794653,16.000000,7684.721075,107580.845346,3.000000,0
24.000000,4.000000,0.000000,4.000000,585629.719544,8.000000,77173.188156,90722.247985,0.000000,0
31.000000,12.000000,0.000000,1.000000,0.000000,30.000000,360628.430154,89451.991889,8.000000,1
80.000000,15.000000,0.000000,2.000000,967998.268378,13.000000,169113.337472,87382.267541,0.000000,0
23.000000,13.000000,72866.459566,3.000000,400067.783427,9.000000,328677.591933,63629.297439,1.000000,0
59.000000,4.000000,0.000000,1.000000,405591.464364,19.000000,17476.823230,122668.290004,5.000000,0
61.000000,7.000000,68298.122423,2.000000,229525.865632,11.000000,386205.077899,37502.633478,5.000000,1
27.000000,12.000000,57180.733546,0.000000,0.000000,4.000000,291822.338791,54006.294959,8.000000,1
24.000000,13.000000,0.000000,2.000000,856370.791544,22.000000,136232.297335,110697.220979,2.000000,0
40.000000,20.000000,82758.850795,1.000000,185382.786487,10.000000,421121.031191,67168.181201,6.000000,1
65.000000,20.000000,71081.198691,2.000000,0.000000,28.000000,4618.317187,31850.711166,8.000000,0
54.000000,19.000000,0.000000,0.000000,666913.940722,17.000000,288117.611812,102280.972384,3.000000,1
66.000000,11.000000,0.000000,1.000000,335287.617808,18.000000,375825.332284,128189.614275,5.000000,1
39.000000,11.000000,0.000000,3.000000,268841.335028,24.000000,437136.260294,149059.156865,6.000000,1
33.000000,9.000000,65274.341025,4.000000,443273.293314,22.000000,404094.019647,28146.502125,1.000000,1
43.000000,17.000000,37795.765126,3.000000,706800.718939,17.000000,265435.880899,42091.697932,3.000000,1
59.000000,17.000000,0.000000,4.000000,589410.425557,15.000000,89192.267677,106531.513096,4.000000,0
55.000000,10.000000,32463.434684,0.000000,91529.554209,23.000000,202007.558132,39241.158293,7.000000,1
76.000000,17.000000,0.000000,3.000000,450679.709752,26.000000,189091.308612,136724.402241,3.000000,0
55.000000,16.000000,11519.054310,0.000000,299663.501274,1.000000,413465.547838,69482.920408,4.000000,1
33.000000,10.000000,0.000000,3.000000,275970.428553,22.000000,221497.052178,84294.155510,5.000000,1
41.000000,16.000000,0.000000,3.000000,235781.944131,10.000000,218511.024780,147261.327532,4.000000,0
41.000000,15.000000,0.000000,0.000000,683588.013495,7.000000,136412.274237,80250.019908,1.000000,0
35.000000,8.000000,34290.891367,1.000000,486725.908306,9.000000,290242.016274,59803.817383,3.000000,1
58.000000,5.000000,75590.220841,3.000000,519867.203350,19.000000,215222.766657,37445.227168,4.000000,0
27.000000,18.000000,0.000000,1.000000,279165.436420,21.000000,429740.834579,101091.892043,6.000000,1
29.000000,10.000000,60639.626538,0.000000,520714.100269,16.000000,189312.206729,36963.921165,4.000000,0
44.000000,10.000000,0.000000,0.000000,135879.724892,30.000000,357182.503305,88427.476623,7.000000,1
71.000000,16.000000,35098.052239,0.000000,448748.064548,21.000000,396834.823237,22356.864605,1.000000,1
43.000000,15.000000,47874.557424,1.000000,0.000000,11.000000,78436.000634,66466.987052,8.000000,0
27.000000,18.000000,0.000000,1.000000,0.000000,19.000000,44870.081053,145762.507008,8.000000,0
34.000000,4.000000,0.000000,2.000000,0.000000,18.000000,488982.407435,87429.169626,8.000000,1
73.000000,7.000000,21673.533393,3.000000,252560.503756,1.000000,174174.899628,71482.846714,5.000000,0
28.000000,2.000000,0.000000,0.000000,538569.107467,8.000000,308528.314329,89135.093412,1.000000,1
62.000000,15.000000,60575.003919,1.000000,484870.950926,15.000000,295655.763488,72403.878920,0.000000,0
36.000000,1.000000,0.000000,4.000000,899365.240487,13.000000,321154.606650,84386.910684,2.000000,1
75.000000,2.000000,0.000000,2.000000,0.000000,30.000000,293392.315577,110714.128798,8.000000,1
21.000000,12.000000,0.000000,2.000000,601249.684509,2.000000,305102.372017,87947.827321,0.000000,1
71.000000,12.000000,62978.191159,1.000000,174102.773692,30.000000,48287.452147,67659.211358,6.000000,0
51.000000,9.000000,83197.052580,1.000000,402463.526620,9.000000,229980.278292,27857.958502,2.000000,0
36.000000,13.000000,0.000000,3.000000,817397.739786,1.000000,53142.618498,87865.504556,0.000000,0
74.000000,6.000000,37982.651273,2.000000,506568.001272,3.000000,459647.814316,32249.829021,2.000000,1
50.000000,10.000000,0.000000,2.000000,88778.714345,12.000000,78498.925767,75051.011659,7.000000,0
51.000000,12.000000,0.000000,4.000000,986085.872494,27.000000,274696.903626,136977.420296,0.000000,0
41.000000,9.000000,0.000000,3.000000,1130753.097367,2.000000,138441.764157,87529.395254,0.000000,0
27.000000,9.000000,0.000000,2.000000,698324.823117,25.000000,334407.825465,105013.653700,2.000000,1
33.000000,1.000000,0.000000,3.000000,0.000000,26.000000,27529.774194,93892.922224,8.000000,0
24.000000,10.000000,32410.963679,2.000000,167279.612996,17.000000,290617.010485,44560.603845,5.000000,1
49.000000,2.000000,0.000000,4.000000,364365.649763,21.000000,39770.594207,100761.381835,5.000000,0
45.000000,5.000000,0.000000,0.000000,181301.270242,3.000000,343191.462009,125657.723587,5.000000,1
73.000000,9.000000,52621.450526,1.000000,0.000000,16.000000,399537.435216,47342.252162,8.000000,1
70.000000,11.000000,36522.419113,3.000000,316394.114971,22.000000,66840.377615,44116.210492,5.000000,0
25.000000,6.000000,51232.518171,2.000000,350681.487245,26.000000,271463.427275,50339.224561,2.000000,1
24.000000,8.000000,0.000000,0.000000,1009510.310441,16.000000,256749.137965,86781.399530,0.000000,1
65.000000,18.000000,69543.868739,4.000000,444756.203130,4.000000,226314.485495,41733.626925,5.000000,0
22.000000,11.000000,82142.168991,2.000000,90124.533846,4.000000,262100.306402,67123.789519,7.000000,0
64.000000,3.000000,0.000000,3.000000,0.000000,19.000000,293521.456698,78317.134944,8.000000,1
49.000000,17.000000,13315.876190,3.000000,73768.027593,17.000000,133628.471298,35074.285332,7.000000,1
63.000000,10.000000,0.000000,1.000000,522673.997942,22.000000,55236.168962,130520.948310,0.000000,0
38.000000,8.000000,71384.571275,2.000000,155328.012308,1.000000,150206.208200,37159.305693,6.000000,0
53.000000,8.000000,46771.308122,1.000000,750453.859061,7.000000,336597.869212,62148.027856,2.000000,1
76.000000,14.000000,45494.646916,3.000000,743802.413911,6.000000,173697.496169,35731.856979,1.000000,1
47.000000,2.000000,53152.022617,2.000000,998394.524785,10.000000,112085.983348,47458.945184,0.000000,0
23.000000,3.000000,0.000000,0.000000,0.000000,13.000000,483255.808985,142737.283905,8.000000,1
58.000000,4.000000,66756.351045,3.000000,634391.867166,18.000000,409462.969165,58829.391744,3.000000,1
61.000000,13.000000,11624.442341,4.000000,0.000000,8.000000,492159.800189,55171.795342,8.000000,1
53.000000,14.000000,56705.038217,2.000000,239855.173401,23.000000,20015.244303,56313.395000,5.000000,0
39.000000,2.000000,0.000000,3.000000,744122.074411,26.000000,417221.316051,104794.371909,2.000000,1
42.000000,5.000000,0.000000,1.000000,943447.220225,20.000000,96254.954027,102971.090562,1.000000,0
36.000000,17.000000,0.000000,1.000000,222615.032355,24.000000,282872.135128,115963.691175,6.000000,0
26.000000,16.000000,78925.011351,2.000000,860753.976397,21.000000,433689.587378,44261.176424,2.000000,1
40.000000,10.000000,69589.807285,1.000000,234719.336263,20.000000,416897.708895,31224.692141,6.000000,1
50.000000,16.000000,0.000000,0.000000,0.000000,2.000000,224466.972017,131062.642854,8.000000,0
69.000000,5.000000,0.000000,4.000000,308832.342594,7.000000,290293.851056,148978.494866,5.000000,0
62.000000,18.000000,0.000000,1.000000,441811.230164,6.000000,76977.977430,125623.882759,5.000000,0
60.000000,5.000000,75545.402923,2.000000,597312.894226,10.000000,492694.303266,57392.336599,0.000000,1
32.000000,14.000000,0.000000,0.000000,349495.422452,3.000000,112817.293879,78279.174899,5.000000,0
35.000000,1.000000,0.000000,4.000000,267517.732192,24.000000,488587.221323,106596.975516,5.000000,1
65.000000,15.000000,81887.812650,2.000000,217914.746832,17.000000,70663.593203,56197.247144,6.000000,0
30.000000,16.000000,27520.732778,0.000000,970175.133259,12.000000,188550.368754,51974.580792,1.000000,1
44.000000,2.000000,0.000000,1.000000,682740.568282,18.000000,328829.508689,131616.194829,0.000000,0
24.000000,14.000000,0.000000,0.000000,744968.086261,15.000000,155312.313457,147196.133560,3.000000,0
21.000000,16.000000,0.000000,1.000000,202385.781178,29.000000,400669.096079,147583.898430,4.000000,1
77.000000,12.000000,21432.177087,2.000000,484616.259210,11.000000,303307.629655,49566.362714,2.000000,1
37.000000,19.000000,62877.245849,2.000000,727115.000669,29.000000,404458.346175,23764.352773,1.000000,1
36.000000,3.000000,0.000000,1.000000,563643.115586,19.000000,126804.238035,107914.710272,0.000000,0
71.000000,2.000000,35885.798604,3.000000,112260.197358,12.000000,30063.345246,57101.470550,7.000000,0
69.000000,1.000000,13155.975106,2.000000,687976.109095,5.000000,74563.854061,29302.102685,2.000000,1
34.000000,12.000000,60586.022795,0.000000,175351.235163,27.000000,95014.567534,53273.814266,6.000000,0
69.000000,7.000000,58362.369280,2.000000,111922.997982,13.000000,388670.818023,65193.904072,7.000000,1
23.000000,17.000000,0.000000,3.000000,0.000000,30.000000,178396.069912,110918.752892,8.000000,0
63.000000,5.000000,0.000000,2.000000,516611.093035,27.000000,447218.063787,92393.518750,0.000000,1
63.000000,7.000000,83701.789281,1.000000,464233.176958,13.000000,162369.409665,71634.781517,3.000000,0
26.000000,14.000000,66487.986596,3.000000,301231.712381,19.000000,187566.794217,40950.437787,5.000000,0
21.000000,1.000000,75951.136867,4.000000,291260.642179,2.000000,303736.812731,52997.301306,6.000000,0
65.000000,17.000000,0.000000,0.000000,259585.543535,22.000000,390238.495349,110108.662982,4.000000,1
35.000000,2.000000,0.000000,2.000000,535697.556768,14.000000,267683.729839,123152.711415,4.000000,0
53.000000,3.000000,56112.186725,4.000000,266227.705239,12.000000,232924.853987,38579.828561,6.000000,1
54.000000,3.000000,0.000000,4.000000,432982.320264,27.000000,166643.280158,87020.337664,2.000000,0
77.000000,20.000000,0.000000,3.000000,0.000000,1.000000,426976.264890,133858.349068,8.000000,1
66.000000,17.000000,0.000000,4.000000,286482.288506,16.000000,447592.636436,102986.706829,5.000000,1
