@relation AGRAWAL_Abrupt_Simple_Mild

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
84797.48158447605,0.0,53.0,0.0,3.0,0.0,594562.6759952217,16.0,263597.6471849993,1
101036.53974048936,0.0,66.0,3.0,8.0,0.0,947020.8278833202,18.0,4835.252475029306,0
80503.73239780126,0.0,50.0,3.0,3.0,4.0,420847.7225888024,21.0,438609.9765757402,1
119614.93949587956,0.0,49.0,4.0,11.0,8.0,0.0,21.0,425839.8013899459,1
106281.77821909038,0.0,76.0,4.0,20.0,4.0,369364.662244576,27.0,76773.06143490643,0
50274.59102087396,33915.61967071762,77.0,2.0,1.0,0.0,1198290.6298883054,28.0,263657.211862437,1
67809.38524159792,68705.57080087737,36.0,2.0,7.0,6.0,299874.19714342867,7.0,475457.3202352902,1
47980.93091030163,42777.63710028072,52.0,0.0,11.0,5.0,441113.6435989028,9.0,256272.0820157146,0
149876.23645094363,0.0,63.0,0.0,14.0,6.0,270000.77166481194,4.0,426949.7936941171,0
40444.87316207023,49451.01436777584,72.0,2.0,10.0,2.0,738214.0223753131,21.0,489445.41833253787,1
87178.0557971113,0.0,39.0,0.0,8.0,7.0,93079.67957091628,30.0,70207.47263669642,1
102967.36961472731,0.0,36.0,3.0,18.0,2.0,466651.012214291,21.0,219588.09313800343,0
131977.6682686942,0.0,44.0,4.0,16.0,3.0,437748.18987226987,16.0,276680.95520136855,0
58665.70874725444,77418.27771327287,55.0,3.0,10.0,7.0,142602.21398561134,9.0,287249.58456872177,0
95287.6345058573,0.0,54.0,4.0,1.0,7.0,134313.32468699547,18.0,302106.06957727124,1
135454.98695769795,0.0,48.0,4.0,16.0,2.0,419114.0299474717,23.0,9531.410929104866,0
25670.78911120879,65999.00340253627,36.0,0.0,14.0,4.0,292902.171937903,30.0,374069.0600492621,0
111492.9411144396,0.0,71.0,2.0,7.0,6.0,124827.2954494773,9.0,470404.1750345894,0
67152.63204519323,63606.54474264876,52.0,3.0,10.0,3.0,438094.56912800943,16.0,461267.691006715,0
24511.316745757184,56937.45667673192,71.0,4.0,8.0,1.0,644041.5052534733,13.0,197513.3625844689,0
117527.1511956263,0.0,68.0,2.0,9.0,8.0,0.0,3.0,28197.51875781323,0
138887.7497714174,0.0,78.0,3.0,5.0,5.0,242336.29824608,25.0,423073.33781349874,0
46591.488431343445,36235.51828335284,66.0,4.0,14.0,2.0,323143.8264914699,16.0,111681.52420383831,1
64051.80809532971,12616.59356594554,54.0,3.0,2.0,1.0,702897.3103433643,21.0,225563.89690551956,0
109811.00670451092,0.0,44.0,2.0,11.0,7.0,124261.71082218768,20.0,319084.13076820964,1
58947.21027908792,64302.91888504837,26.0,3.0,18.0,5.0,311146.2890091734,7.0,227029.49631467124,1
128986.1950552556,0.0,55.0,4.0,4.0,2.0,730678.6504468002,21.0,393429.7438467912,0
86240.48269563283,0.0,58.0,3.0,6.0,3.0,742679.5420436087,15.0,31880.740396430905,1
87230.91090416795,0.0,35.0,4.0,17.0,4.0,588120.2462106249,4.0,353504.6283594539,1
43638.6244802884,57553.847252020096,40.0,2.0,19.0,8.0,0.0,8.0,209425.02221802773,0
65048.159134168855,30203.66880680699,74.0,2.0,19.0,6.0,162693.39927545545,9.0,61984.32718117547,1
144029.38835264026,0.0,28.0,1.0,1.0,1.0,877160.4777831269,30.0,287948.7661227422,0
90316.79508728247,0.0,32.0,1.0,9.0,4.0,583241.3824421972,11.0,349628.76785578736,1
23357.490062290788,15339.109443512109,78.0,4.0,3.0,5.0,290063.13683498267,12.0,268787.3328123472,0
121351.54610952052,0.0,23.0,4.0,19.0,2.0,565852.8053114221,29.0,448771.7157263408,0
74022.6147431858,48379.42432971552,31.0,0.0,20.0,7.0,52064.19650828082,16.0,426469.0033265404,1
130557.95698533056,0.0,55.0,1.0,20.0,5.0,225615.60481185565,4.0,175596.05718877935,0
76502.1285679875,0.0,39.0,0.0,7.0,3.0,528919.424218837,11.0,373165.560803933,1
100444.72629860838,0.0,53.0,0.0,17.0,6.0,215454.6866205936,20.0,268317.7217733271,1
130562.51625699522,0.0,41.0,2.0,1.0,8.0,0.0,6.0,120236.15972005186,0
75183.99322160294,0.0,58.0,3.0,17.0,4.0,295996.2907391155,2.0,290678.4924308658,1
104237.50071408632,0.0,29.0,3.0,2.0,8.0,0.0,2.0,471360.8235456869,0
120375.86690258243,0.0,54.0,1.0,11.0,8.0,0.0,1.0,113482.0028854433,1
112853.2172810651,0.0,75.0,0.0,14.0,3.0,271382.86602297786,7.0,325630.3883236156,0
38501.31574974438,57845.97181330713,62.0,2.0,4.0,0.0,1033600.1995822366,26.0,314713.1620167321,1
25744.4586917739,24838.380210980045,38.0,4.0,3.0,6.0,229158.50179820304,16.0,477733.78757625376,0
81333.12320050961,0.0,72.0,1.0,5.0,5.0,180337.48858705556,29.0,38485.298103579815,0
101688.60902683384,0.0,27.0,0.0,7.0,5.0,170591.62662421537,18.0,3272.8054218003067,0
51400.66466594352,41083.58132715538,60.0,1.0,2.0,7.0,52030.396302426496,7.0,126873.92085869664,1
29336.641106393883,75076.17216444522,55.0,3.0,9.0,2.0,690518.1985586624,11.0,435263.82064906304,0
59634.01449865921,43034.78333889712,65.0,4.0,20.0,2.0,704034.4035950488,11.0,409251.67433893215,1
131903.07695372857,0.0,74.0,0.0,5.0,2.0,720717.3820088772,14.0,228132.37407292548,0
111467.6231523168,0.0,25.0,0.0,4.0,3.0,727430.6907915556,11.0,8519.463637748137,0
78633.2792577546,0.0,25.0,2.0,7.0,3.0,351722.53658134525,6.0,434175.9296676729,1
21017.225688256716,80025.51128022709,31.0,2.0,19.0,4.0,236706.8375190616,4.0,271405.5613660483,0
49255.15503071495,15894.074901166612,55.0,2.0,6.0,3.0,361340.21943895787,27.0,98647.0520793898,0
26352.89392404945,46908.32708828336,22.0,0.0,13.0,4.0,235828.0355806018,19.0,251343.77323865765,0
60625.29689957993,45071.24900660206,77.0,2.0,1.0,3.0,470745.4899179908,19.0,427090.9501168597,1
147191.27293169056,0.0,74.0,3.0,3.0,2.0,371384.70230711054,18.0,294970.7724559708,0
113982.98230595524,0.0,53.0,1.0,17.0,8.0,0.0,11.0,72084.68825099996,1
53518.81751689943,14063.93119202273,71.0,2.0,20.0,4.0,463593.78262438416,8.0,226239.51741373749,1
96690.02620647756,0.0,64.0,1.0,8.0,1.0,948503.3534328412,30.0,449155.7387557847,0
115484.28127679894,0.0,42.0,1.0,11.0,1.0,705779.8307738383,18.0,93408.5028046962,1
35001.950419319095,43952.9417086462,72.0,3.0,6.0,1.0,718406.9418535555,9.0,120514.17978486164,1
45173.22830335972,61311.63875364005,43.0,3.0,13.0,0.0,988146.7902950108,22.0,400324.4992564315,0
115113.42843758433,0.0,71.0,4.0,14.0,1.0,892397.1205379361,6.0,328259.3951180543,0
114681.10119656655,0.0,22.0,1.0,13.0,7.0,91598.44945032804,30.0,357723.4260373948,0
101090.21068623757,0.0,37.0,3.0,13.0,3.0,738577.9538805676,9.0,418637.38715538994,0
120842.41975064024,0.0,40.0,2.0,20.0,7.0,119004.4717442512,25.0,201273.3503994563,1
87233.03456386364,0.0,63.0,2.0,13.0,6.0,277060.1442539168,28.0,490293.8019530312,0
56217.73994403276,55931.246918225,78.0,1.0,2.0,3.0,625363.045541949,26.0,417686.4603313817,1
138837.611062016,0.0,74.0,3.0,13.0,0.0,998771.2639074792,21.0,24562.37963871621,0
120920.1461564276,0.0,72.0,3.0,1.0,8.0,0.0,3.0,307499.4666465736,0
22090.14046440638,80774.46648344827,69.0,0.0,18.0,6.0,262943.29469072697,4.0,43243.69995731314,0
58703.72724349729,76328.50605316694,30.0,4.0,1.0,1.0,776054.0153153655,6.0,419886.13556909055,1
120079.0788930863,0.0,48.0,1.0,20.0,0.0,993960.4513739924,20.0,317989.74500302377,1
137903.6061000935,0.0,27.0,3.0,3.0,1.0,882837.9760607239,3.0,231222.29402037023,0
83078.90200451645,0.0,43.0,3.0,15.0,2.0,825003.8400068823,27.0,280694.856873842,1
57207.15935888413,60989.72555125411,22.0,2.0,6.0,5.0,375066.771948695,1.0,224357.8328747229,1
146974.98875781253,0.0,33.0,3.0,4.0,5.0,195693.2897904885,6.0,403218.5047837398,0
136613.6955223596,0.0,79.0,1.0,8.0,0.0,971139.9499502974,6.0,16398.6000265362,0
38872.49600267566,43441.735339676765,77.0,4.0,19.0,7.0,102796.62831261156,21.0,241966.0191426981,1
33284.85129795803,36117.06113743458,23.0,0.0,7.0,0.0,515258.338907818,13.0,168197.32975215008,0
88642.14847217577,0.0,74.0,2.0,3.0,5.0,243553.25281664505,23.0,143092.5728057707,0
31881.133974538858,51472.46586249913,41.0,3.0,18.0,4.0,223930.7617592332,9.0,225403.9249157337,0
50661.13423405084,29590.38815492301,24.0,1.0,11.0,7.0,135931.30154705665,27.0,153447.4190777136,1
115739.86498815272,0.0,53.0,2.0,2.0,6.0,135395.86819963998,9.0,262412.31211019057,1
70441.00320587031,45184.49135867616,57.0,0.0,16.0,5.0,255738.95742158435,30.0,8272.996297283675,0
113835.86803192728,0.0,66.0,4.0,4.0,2.0,673040.9375800431,22.0,176389.3621419711,0
91467.13183736568,0.0,73.0,1.0,18.0,6.0,294744.76761933,23.0,43523.50415737194,0
144396.83794264286,0.0,65.0,4.0,5.0,8.0,0.0,22.0,177543.149247817,0
52057.12210551796,52507.6547569763,36.0,2.0,10.0,1.0,987683.5645641125,1.0,42317.8152802835,1
98789.53768080866,0.0,32.0,1.0,9.0,0.0,457867.2223765892,9.0,492435.46429396456,1
23478.864409826907,51031.38293040261,23.0,0.0,19.0,8.0,0.0,1.0,429200.9332497194,0
33198.03448690114,40259.28230929514,28.0,4.0,8.0,3.0,686961.430244993,23.0,127916.4213877344,0
80214.44758102213,0.0,63.0,0.0,20.0,0.0,408706.8392827252,26.0,400463.5353432126,0
46933.71127643378,23043.84984272585,57.0,1.0,5.0,5.0,379933.0437055124,30.0,78912.10724301939,0
91187.4269150731,0.0,32.0,2.0,20.0,0.0,1173957.668522948,8.0,200997.6437081209,1
69883.70553609214,13895.779034412675,73.0,0.0,19.0,7.0,97919.5871067108,27.0,81195.53339233904,1
100291.76736301676,0.0,80.0,2.0,5.0,0.0,416401.05551248265,19.0,373498.21480794606,0
149383.42548128508,0.0,43.0,2.0,6.0,5.0,280045.06968214293,19.0,499870.42625791,0
41654.49239584367,35695.61050768479,48.0,1.0,17.0,5.0,220532.8659315516,28.0,361621.2774939013,0
34088.34507583243,47955.04931039984,70.0,2.0,3.0,2.0,493481.622913246,5.0,215328.81249605017,1
143507.82535409107,0.0,39.0,4.0,1.0,7.0,65099.1093154496,3.0,152990.3070039143,0
148689.55378148353,0.0,24.0,2.0,6.0,1.0,524580.8739579975,17.0,257998.32952882067,0
79990.37168275069,0.0,40.0,3.0,10.0,6.0,223137.3816780787,12.0,272999.7021946692,1
147616.2669133781,0.0,37.0,2.0,5.0,2.0,875245.5439028782,30.0,328921.98182431987,0
107148.45941656746,0.0,61.0,0.0,15.0,6.0,266681.34579172335,17.0,480981.9837422126,0
61916.68059655476,53874.08661838247,73.0,0.0,3.0,6.0,249370.8996898552,3.0,80264.50879583308,1
74308.18313395347,34061.2836636555,43.0,3.0,12.0,6.0,189114.4104020641,18.0,66386.9617320998,0
46305.822204962176,46295.3471471789,59.0,4.0,12.0,0.0,1119145.3924993677,2.0,169505.65942672457,0
147545.1662952082,0.0,28.0,1.0,16.0,5.0,261125.0227781632,27.0,334247.0374723253,0
140798.67074261507,0.0,28.0,4.0,7.0,0.0,846031.107055614,10.0,166292.21842771076,0
115585.33587292774,0.0,74.0,3.0,5.0,8.0,0.0,22.0,162297.99018444697,0
87873.90431181304,0.0,24.0,4.0,11.0,1.0,735922.7073521587,20.0,157915.1563185478,1
30153.414425163,53401.1626629159,79.0,4.0,7.0,4.0,488108.80951593816,30.0,15975.822836425124,1
114449.58361856174,0.0,38.0,3.0,20.0,0.0,1129118.0900934185,25.0,402164.2443676562,0
118506.24115339384,0.0,74.0,3.0,15.0,4.0,227844.63433864163,28.0,4123.379368155655,0
62634.934234516775,55013.53684164293,64.0,4.0,15.0,3.0,327043.81609135395,9.0,290931.44599695515,1
20786.49783109438,23952.90985684043,72.0,1.0,2.0,1.0,772655.0409231744,28.0,30644.67511494917,0
67966.1679503398,35890.02872722228,49.0,3.0,17.0,8.0,0.0,1.0,48037.817481421385,0
141993.56360480818,0.0,64.0,4.0,10.0,8.0,0.0,27.0,74990.68561454614,0
96345.21529448662,0.0,35.0,1.0,3.0,1.0,1038045.0782731484,24.0,190527.1561102871,1
36877.16883056841,59845.570442822966,28.0,2.0,8.0,7.0,59218.512299863054,12.0,445967.536921988,0
25444.17456765235,73298.89571389179,35.0,1.0,2.0,0.0,542993.4901015133,22.0,428676.2922629216,0
25498.708620722213,57880.0211093586,54.0,0.0,1.0,0.0,1151575.1813612874,24.0,75359.26928369612,0
51577.19720900493,74805.1218844176,60.0,0.0,11.0,0.0,736731.5472253251,23.0,160508.6467660064,1
111931.91860694856,0.0,53.0,2.0,1.0,0.0,1063469.488773838,12.0,321102.88353024214,1
58563.6818712244,26307.558564054023,28.0,4.0,5.0,2.0,394588.3796755924,23.0,143742.45696961752,1
111640.23302918723,0.0,20.0,4.0,15.0,1.0,657105.9428075013,4.0,221890.4141810809,0
89982.78094858816,0.0,67.0,1.0,7.0,7.0,111505.16768309844,21.0,479177.5266778498,0
118478.31749716648,0.0,65.0,1.0,2.0,6.0,255768.0951243711,2.0,283268.30913358694,0
38087.60121316093,12185.499954062783,50.0,0.0,19.0,0.0,520406.3391719564,5.0,374143.31347404845,0
138809.46945485426,0.0,25.0,3.0,16.0,1.0,615861.8619644826,9.0,293977.2043392029,0
55701.0208943394,73113.64045569338,32.0,4.0,6.0,1.0,540945.7615846433,2.0,276707.8702841506,1
106709.3799552649,0.0,42.0,1.0,2.0,5.0,279456.71439382294,13.0,340401.3783902939,1
136867.93243712315,0.0,54.0,2.0,4.0,1.0,961471.816164156,6.0,447292.2889688794,0
66045.943076403,75386.86990552366,51.0,3.0,6.0,5.0,234808.28930602432,5.0,188152.7399485524,0
91494.49000826594,0.0,54.0,0.0,20.0,5.0,402275.0215642236,8.0,470676.895399903,1
101353.57522049898,0.0,71.0,3.0,14.0,2.0,409986.3851571392,28.0,272460.57902793447,0
142916.26067826222,0.0,69.0,0.0,6.0,8.0,0.0,19.0,400623.9999683142,0
40092.182803799646,22052.17675368077,71.0,0.0,16.0,3.0,341799.75122688024,25.0,158751.6474133362,1
110966.696148943,0.0,40.0,1.0,20.0,0.0,640521.5654944584,9.0,457949.1693820903,1
139504.01191375108,0.0,30.0,1.0,10.0,7.0,119271.4781094479,11.0,433927.2420483686,0
121206.67575149216,0.0,64.0,4.0,3.0,7.0,59096.2919328978,6.0,394212.70142646926,0
53093.5426506601,10370.975924372064,32.0,3.0,16.0,3.0,691680.0538504417,3.0,66211.7985151226,1
52415.91389030256,11132.951903777948,27.0,3.0,17.0,0.0,832285.2600970558,29.0,227087.48346872831,1
126507.9554978287,0.0,63.0,2.0,9.0,3.0,567586.923482629,26.0,154824.1238705409,0
118127.0087802528,0.0,57.0,0.0,6.0,6.0,280381.5779019947,2.0,37269.774451991645,1
90621.09795919362,0.0,24.0,2.0,1.0,5.0,287190.67187650007,7.0,31064.000744618515,1
68749.95938489694,18917.808907410283,34.0,1.0,14.0,8.0,0.0,17.0,168760.16640457237,1
102988.1653391686,0.0,55.0,4.0,13.0,8.0,0.0,18.0,283576.9411058558,1
148891.38831913267,0.0,37.0,4.0,18.0,1.0,677170.3960195456,10.0,9341.903145576423,0
143365.7250074855,0.0,46.0,3.0,6.0,7.0,59784.382878245,12.0,153087.083428182,0
140816.09883659502,0.0,36.0,0.0,12.0,4.0,545752.9472903184,13.0,454702.3924480332,0
144570.5754873725,0.0,22.0,3.0,7.0,7.0,58926.22088386774,28.0,67925.56322158688,0
131153.16074980397,0.0,29.0,4.0,5.0,7.0,129676.22963896532,6.0,27121.150280597198,0
102299.4078812696,0.0,54.0,3.0,15.0,5.0,336633.96301606094,6.0,73858.39650611076,1
97112.36060717596,0.0,41.0,4.0,18.0,5.0,359702.9484233769,24.0,27261.765353971736,1
88697.4151471241,0.0,50.0,0.0,6.0,3.0,632058.2611284871,29.0,317423.41413328896,1
138652.03182914655,0.0,46.0,1.0,9.0,0.0,646480.7281698727,27.0,96763.71709906062,0
81545.6219986089,0.0,68.0,4.0,11.0,4.0,440655.086346101,15.0,495122.8625097047,0
114629.43683370846,0.0,33.0,2.0,6.0,7.0,65421.68474272832,5.0,168106.6381077751,0
135139.61684892426,0.0,68.0,4.0,16.0,4.0,289616.2611400547,29.0,54096.14457074846,0
89824.80785880367,0.0,32.0,3.0,8.0,2.0,525057.3456511225,4.0,427992.66540409887,1
45358.296913731465,37835.85460516635,59.0,0.0,4.0,2.0,387819.5109017459,30.0,227418.8586149308,0
117432.47213757252,0.0,31.0,1.0,8.0,1.0,719456.6682385168,22.0,243148.8525578931,0
101720.74060758976,0.0,49.0,4.0,2.0,2.0,512156.0087969904,21.0,275567.42612461024,1
30910.5010342513,21544.505837679917,52.0,1.0,18.0,1.0,1041711.1193739276,12.0,88458.18334033818,0
99656.41642784268,0.0,79.0,1.0,4.0,3.0,316169.4031009062,8.0,237259.98795270792,0
96477.81295800892,0.0,23.0,3.0,1.0,2.0,819700.2494412675,24.0,46899.22097925614,1
105327.7429468871,0.0,60.0,2.0,20.0,0.0,687612.2267670224,19.0,203393.81234572263,0
47899.16893893548,46028.02072595577,53.0,2.0,1.0,8.0,0.0,10.0,267352.9487122017,0
117016.814552478,0.0,43.0,4.0,9.0,1.0,477926.9798227475,18.0,258484.4414120713,1
99533.46437756826,0.0,46.0,3.0,2.0,8.0,0.0,8.0,463729.896849804,1
106363.7460494773,0.0,40.0,1.0,1.0,7.0,91918.3475637984,11.0,324413.6923669534,1
42339.48850032051,37615.01661252615,23.0,1.0,6.0,5.0,325020.9722879761,27.0,57157.87855564724,0
74269.0878248694,28921.609862701487,54.0,2.0,16.0,3.0,662092.3390046887,20.0,110609.54856252216,0
88361.32250517496,0.0,53.0,4.0,11.0,3.0,698897.1297110553,12.0,81729.5261401535,1
145269.3600516398,0.0,31.0,0.0,13.0,1.0,826800.0245661183,10.0,471319.6230599611,0
122035.0317185071,0.0,65.0,4.0,8.0,5.0,443784.7655906043,1.0,252242.97919157124,0
144349.52924269094,0.0,25.0,3.0,7.0,6.0,277153.5634892813,9.0,499605.4232285408,0
75208.44274862003,0.0,69.0,0.0,14.0,8.0,0.0,25.0,201000.23749165592,0
77588.68927429803,0.0,36.0,0.0,11.0,3.0,736842.1857506704,22.0,440408.04517310247,1
110695.20455810438,0.0,58.0,4.0,9.0,8.0,0.0,22.0,193512.05119438432,1
93131.9508118663,0.0,45.0,1.0,15.0,6.0,258568.54022745285,1.0,182356.7481081708,1
92862.96904961938,0.0,63.0,0.0,1.0,5.0,371314.0262355568,21.0,166293.57911673337,0
111139.5550599994,0.0,54.0,3.0,5.0,8.0,0.0,25.0,221153.9561457093,1
110876.44409503895,0.0,27.0,4.0,14.0,1.0,648843.3347235194,24.0,114742.25869752574,0
109348.07143809274,0.0,46.0,2.0,9.0,8.0,0.0,21.0,178293.79696734544,1
99119.54954884476,0.0,51.0,2.0,5.0,6.0,220970.19661453596,22.0,214414.84253616488,1
145317.28744020604,0.0,79.0,0.0,10.0,7.0,80144.70007478996,25.0,79480.73019785323,0
99742.69448282184,0.0,41.0,0.0,17.0,6.0,139224.24342019143,22.0,354734.0916455571,1
29119.444552579535,62983.99334932047,77.0,1.0,3.0,4.0,265407.2063636539,29.0,33961.93400016556,1
103060.04404637468,0.0,29.0,3.0,2.0,0.0,1070098.8762135631,9.0,255588.3569881588,0
135942.71557165444,0.0,66.0,1.0,11.0,0.0,408204.3360403973,19.0,470526.0319906905,0
50720.60265250891,40944.807083434775,67.0,2.0,18.0,3.0,729205.021391015,2.0,109287.94277523368,1
51893.97040940008,43646.69490046885,53.0,4.0,10.0,6.0,164689.47715206502,15.0,174610.48752980374,0
101288.96564624096,0.0,52.0,0.0,13.0,1.0,920124.137560334,13.0,184175.29720902335,1
39047.74570751016,71361.88074371981,23.0,0.0,8.0,8.0,0.0,11.0,54907.77371906031,0
76205.80528781402,0.0,40.0,0.0,3.0,2.0,757770.7060617422,11.0,5707.22403911006,1
139886.08592310734,0.0,64.0,1.0,2.0,1.0,929756.9444744112,5.0,96724.0924717282,0
25405.75723496221,71660.9562946964,58.0,1.0,19.0,1.0,468444.3560871334,19.0,183936.3779929198,0
81463.9514426169,0.0,69.0,0.0,15.0,5.0,360728.1139370418,25.0,111500.11609950894,0
93395.4703871897,0.0,29.0,2.0,9.0,6.0,196318.4117179672,3.0,365877.7672679711,1
41954.6925719413,76424.6026678653,67.0,0.0,11.0,6.0,243462.43573506977,2.0,334614.4063323805,1
70498.48664382202,67904.67572051447,65.0,3.0,9.0,7.0,139347.77577791552,10.0,305084.59748202475,1
139121.46235170844,0.0,26.0,3.0,16.0,5.0,281533.24526096816,28.0,80146.15320438617,0
23053.688885969143,23566.06404808195,79.0,2.0,9.0,1.0,1013766.0403274896,7.0,111132.2785886849,0
37513.14852707424,81437.20047532467,53.0,1.0,6.0,5.0,197521.15360307883,29.0,95917.8397035183,0
110064.24518408514,0.0,36.0,3.0,10.0,1.0,847089.4830405199,29.0,470504.6930099384,0
144362.90781086162,0.0,51.0,0.0,3.0,5.0,445646.1724088722,24.0,194002.81904413947,0
54753.83184449734,75741.7180930328,68.0,3.0,15.0,7.0,71932.0827159775,22.0,385365.0112055694,1
80582.16086692126,0.0,67.0,1.0,19.0,8.0,0.0,20.0,295094.11174409307,0
37767.78489193386,69736.20529954285,74.0,4.0,5.0,2.0,452213.2227080581,16.0,375415.7830288377,1
115695.98919840116,0.0,31.0,2.0,15.0,3.0,592417.8060477014,28.0,151421.9033516388,0
23737.901621560588,49053.475141852185,29.0,3.0,15.0,7.0,111505.74467726464,3.0,405195.03335146734,0
66853.79490231289,83282.0488351162,23.0,2.0,3.0,8.0,0.0,1.0,320987.3305743821,1
81871.47885157674,0.0,71.0,4.0,15.0,2.0,527082.1510423961,9.0,242331.53269257955,0
131833.9665319908,0.0,23.0,4.0,15.0,5.0,309130.2100178519,15.0,149327.74421401828,0
144650.1184727919,0.0,23.0,3.0,19.0,2.0,358332.93640792044,28.0,328430.080410499,0
56059.1944397835,12989.36049684055,33.0,3.0,13.0,7.0,111470.43068983233,16.0,35874.033164540466,1
110923.4842986779,0.0,68.0,4.0,16.0,6.0,153806.38375430225,30.0,289654.408592986,0
22923.884444641764,64243.2946019901,31.0,0.0,8.0,8.0,0.0,18.0,393287.0243464807,0
56499.5996430948,24912.394486248395,24.0,4.0,2.0,6.0,168946.49448881898,13.0,200594.9682730265,1
89200.77518413274,0.0,32.0,4.0,15.0,8.0,0.0,24.0,466603.69685695146,1
41843.21875138127,42073.5041083073,50.0,2.0,10.0,5.0,437802.4226547411,23.0,34868.533208854744,0
97205.72563779044,0.0,63.0,2.0,5.0,6.0,258357.87951250945,12.0,374625.6257865995,0
110715.65593889494,0.0,51.0,4.0,3.0,7.0,79857.7497601481,17.0,415111.65411631984,1
85144.5358119627,0.0,78.0,4.0,3.0,2.0,443363.8463373813,25.0,397456.0998519857,0
29502.402709611782,13836.526189489248,80.0,0.0,12.0,4.0,484692.1573414434,25.0,58819.868345935225,1
118013.32368908668,0.0,49.0,3.0,10.0,8.0,0.0,25.0,78519.91412969839,1
47030.22305628714,57671.25127542233,78.0,3.0,3.0,5.0,318075.14903132006,17.0,164364.9023562196,1
62816.495982328495,66390.05194685905,20.0,4.0,13.0,5.0,318236.50586499926,4.0,472483.2399221385,1
82135.03442528697,0.0,22.0,3.0,3.0,4.0,343303.50024494703,6.0,10153.91864037385,1
106659.7519697323,0.0,32.0,2.0,12.0,5.0,409889.4189734681,27.0,256587.8530522989,0
141498.66237033327,0.0,78.0,1.0,19.0,0.0,1097605.9347977545,12.0,309860.22603419446,0
113698.80491800656,0.0,46.0,2.0,13.0,3.0,607685.6966989572,9.0,111181.61355260124,1
40607.53132495735,67437.41776947334,39.0,0.0,10.0,8.0,0.0,18.0,73148.66244755407,0
121172.50492333992,0.0,44.0,2.0,12.0,1.0,587690.1745159166,17.0,119356.97899015767,1
89261.0944990488,0.0,78.0,4.0,9.0,1.0,749003.7544131883,5.0,406359.15506921953,0
132959.6211801371,0.0,27.0,4.0,5.0,1.0,627965.8994341777,24.0,278103.0549020867,0
118091.49195280438,0.0,24.0,4.0,7.0,8.0,0.0,2.0,272449.5514115841,0
135549.26105694188,0.0,48.0,0.0,2.0,8.0,0.0,21.0,440041.6310508758,0
136191.1844957333,0.0,22.0,2.0,8.0,0.0,673665.1392168778,26.0,173256.14490082557,0
91361.37575897312,0.0,27.0,1.0,4.0,2.0,626363.4018146837,26.0,335817.5338457189,1
30576.573513528325,80815.33215815603,34.0,4.0,16.0,8.0,0.0,7.0,276986.44214295043,0
105552.2269609322,0.0,52.0,2.0,2.0,4.0,373818.32597933686,12.0,92342.96289940558,1
130883.63394341605,0.0,33.0,3.0,16.0,0.0,1178779.8241367617,19.0,197190.0570629936,0
74366.84690843342,79585.54016323372,43.0,4.0,18.0,3.0,499477.5808070542,1.0,285068.0784748845,0
117318.7128409191,0.0,55.0,3.0,8.0,2.0,422852.3372635121,9.0,343126.431483213,1
97551.66945555684,0.0,59.0,1.0,1.0,1.0,612046.2285284195,14.0,435185.6665911895,1
126879.3306232786,0.0,30.0,3.0,4.0,4.0,540189.9466096157,17.0,359582.53279049793,0
46387.68423920069,47631.21489882636,46.0,4.0,15.0,5.0,247953.37039388705,1.0,279156.7704099252,0
25711.907324475047,14428.108971433518,60.0,0.0,7.0,8.0,0.0,2.0,375662.8729338704,1
114561.33371606685,0.0,74.0,1.0,15.0,3.0,503973.33438113454,2.0,125218.0644184802,0
105978.43777130912,0.0,45.0,1.0,14.0,7.0,147943.75744836312,8.0,117729.73695247908,1
133220.2220664313,0.0,37.0,2.0,8.0,3.0,316597.477918203,21.0,78628.71500185992,0
144693.68729157065,0.0,31.0,1.0,17.0,3.0,541771.861864879,2.0,330769.10549613234,0
112777.71045739736,0.0,32.0,2.0,15.0,8.0,0.0,30.0,153413.57407915828,0
20770.923395336053,19138.720082179712,23.0,2.0,19.0,7.0,147104.75773430517,14.0,176220.67922360823,0
44598.33629047246,34100.69675582941,71.0,2.0,4.0,1.0,836447.6353133545,3.0,1395.6001018626264,1
49328.79542800487,78512.22222036807,79.0,4.0,2.0,6.0,136188.14655188497,10.0,321236.4983069752,1
40022.36030574154,81580.57884373727,52.0,4.0,2.0,6.0,186418.77851868595,1.0,179041.8447411876,0
59061.13679352836,26101.646564424365,31.0,4.0,11.0,8.0,0.0,18.0,389219.1758689434,1
53516.84368049176,77326.18076197979,67.0,1.0,12.0,3.0,549083.5254222323,5.0,431990.3904950742,1
111793.26706773578,0.0,21.0,0.0,5.0,2.0,374097.3695117823,12.0,47750.42404327873,0
120987.35081100443,0.0,20.0,1.0,9.0,1.0,928375.0968612914,16.0,447905.7255803121,0
87593.33612635643,0.0,34.0,3.0,7.0,2.0,546212.4364858392,1.0,180186.9164005641,1
66093.6576582109,57866.866794325055,57.0,0.0,16.0,8.0,0.0,15.0,197544.74962842575,0
66246.48690701867,69437.67873497968,32.0,0.0,14.0,7.0,55873.32720780187,21.0,142091.80558730278,1
72567.0694623508,13213.53786889539,67.0,0.0,18.0,0.0,533402.3120604142,11.0,279586.0635755766,1
