@RELATION SEA_Abrupt_Chain_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
3.517263,7.148085,4.302326,1
4.319206,9.292103,9.918156,1
2.098623,1.571438,2.880461,0
0.463744,5.142393,0.385498,0
7.544184,1.600130,7.719931,1
1.629460,5.320835,2.924708,0
7.299098,5.807363,7.966022,1
4.585469,9.753289,3.209169,1
8.381977,10.069960,3.380189,1
0.221969,4.240373,7.811938,0
0.409967,4.770026,4.757756,0
2.250831,6.372403,0.536303,1
0.177336,3.859229,4.436754,0
1.813692,4.435993,2.218754,0
7.802632,4.874455,2.726064,1
9.811586,2.384436,5.315230,1
2.427471,6.800578,9.702664,1
7.849361,5.503030,7.448166,1
0.419049,2.705965,5.894347,0
8.740901,8.704841,0.756849,1
4.292713,2.015127,8.506408,0
0.626118,7.213336,1.426447,0
4.342044,2.496235,6.202384,0
8.646156,5.063867,2.575320,1
3.964790,4.953329,5.343842,1
5.553545,1.448480,0.562323,0
8.606618,1.319387,0.794352,1
9.195062,4.156087,8.304433,1
9.862091,6.640899,3.714466,1
3.657347,8.181371,0.935044,1
6.067269,6.930494,2.101312,1
9.885521,2.905739,2.175963,1
3.951141,5.174023,9.265153,1
9.605954,7.792080,0.596568,1
7.470306,1.331171,9.440478,1
1.416836,2.401881,0.419453,0
2.722223,9.425664,4.424568,1
2.561389,5.691947,4.257990,1
1.726387,5.263435,0.124445,0
7.826233,8.835457,7.527206,1
3.001807,6.834271,7.366114,1
9.714136,8.005814,5.806899,1
8.246938,7.934855,0.636394,1
3.733356,0.065474,4.064558,0
0.659590,8.013042,2.005378,1
4.346339,7.185184,5.379405,1
7.073613,8.685101,5.563698,1
3.171809,7.513383,7.830948,1
3.570758,0.610159,2.763064,0
0.505732,9.115647,9.216580,1
0.199582,4.544491,5.286590,0
6.641042,3.803592,1.061986,1
3.322313,7.222304,8.281642,1
5.069257,1.118425,5.175103,0
5.525135,5.189017,5.419238,1
4.692451,1.068475,0.861690,0
3.625091,2.758957,3.839816,0
4.483082,1.991591,3.518982,0
3.735099,5.920124,7.713965,1
9.933574,2.599880,4.326532,1
6.239793,5.900095,0.988293,1
2.377466,6.048301,0.669261,1
2.712365,7.974031,1.240837,1
9.821200,4.743146,3.095912,1
7.758826,9.708199,8.721440,1
5.910081,7.952146,9.308381,1
7.243928,4.135192,5.437483,1
9.071084,1.069844,6.714484,1
7.246477,5.575009,4.824617,1
2.368164,7.641685,1.115503,1
2.556274,7.254642,0.638246,1
0.614909,2.401491,6.474205,0
2.567237,4.678083,7.133486,0
9.455527,8.395345,1.386105,1
9.820518,1.188642,9.827390,1
5.870496,9.497614,8.692666,1
1.765924,5.857560,9.259147,0
9.013867,8.720286,7.437423,1
4.983435,3.408875,3.883042,1
0.619580,0.073173,2.948176,0
2.810820,7.564363,2.807128,1
2.609212,4.222250,1.646945,0
1.427957,2.568097,4.813893,0
3.075665,8.842508,3.151655,1
3.489945,5.908248,3.760547,1
6.005214,3.852914,8.812384,1
4.152259,1.315829,4.683502,0
9.652153,4.596053,6.548560,1
3.819305,5.280450,1.909958,1
9.234375,-0.096797,2.508734,1
1.293099,7.270789,4.102900,1
8.461750,7.208114,5.378936,1
1.218375,3.566081,7.501772,0
7.710039,6.799983,4.482087,1
3.417443,6.961883,8.363749,1
1.077631,8.750141,7.082221,1
3.995115,1.665264,0.494522,0
8.480313,8.333349,2.621812,1
5.471931,6.634931,3.388930,1
5.069034,7.892933,6.567747,1
8.706063,8.183999,0.364318,1
2.199531,6.710585,7.609925,1
2.580152,7.428549,3.464487,1
3.274838,2.191371,5.910834,0
6.696300,6.611614,5.373309,1
5.613975,5.342782,2.281876,1
1.965958,8.155400,8.982775,1
7.636203,9.635530,7.985126,1
1.919067,0.555819,9.818090,0
3.745922,0.767902,8.424809,0
7.594033,3.504705,6.338222,1
2.210662,6.546397,7.223222,1
2.533636,0.046382,1.039325,0
0.873706,6.465000,5.603074,0
6.704324,1.038194,4.029527,0
3.211166,3.425122,1.833990,0
8.252644,3.081409,0.451397,1
4.760086,5.049921,1.677801,1
5.773743,8.750877,0.453708,1
4.212714,7.783096,9.750014,1
2.190301,4.998982,0.184036,0
5.133904,0.327090,7.028217,0
7.525758,2.175628,0.238675,1
6.698218,0.146091,8.051692,0
7.759238,5.430726,8.470408,1
5.181979,5.934197,0.609481,1
8.814229,6.468370,1.823772,1
7.502050,7.609021,4.048337,1
9.980040,2.199385,4.733757,1
3.488792,3.640730,6.536263,0
3.772569,6.391251,5.781140,1
1.124733,6.178759,7.501687,0
2.749201,7.969753,5.784874,1
2.447878,1.945366,7.548050,0
5.785204,2.892454,4.714185,1
1.223559,7.490608,2.360253,1
7.274828,0.907892,0.054087,1
1.729390,3.806780,6.037016,0
2.459974,1.286908,5.008195,0
2.512801,2.039593,9.238926,0
8.995833,8.139921,9.488227,1
7.053849,3.770261,6.498088,1
1.083576,1.481834,1.824624,0
7.844565,3.436284,6.246203,1
0.947141,6.558767,8.699515,0
7.859107,5.620312,3.807232,1
0.457875,4.080298,9.874257,0
6.334377,7.749225,6.622102,1
1.640818,1.198918,3.756837,0
1.753660,7.293830,6.126843,1
7.440214,1.816881,0.103382,1
5.644769,6.710732,3.857449,1
3.657860,9.545062,7.862051,1
0.877798,2.234792,0.707461,0
5.646658,5.831563,4.728092,1
1.238732,1.691675,0.568820,0
0.083721,6.728717,7.040088,0
4.830776,8.493074,0.540269,1
2.973573,8.825517,7.581551,1
9.887909,4.826793,0.495266,1
1.801602,2.386886,8.990920,0
4.055437,1.804442,3.433308,0
0.768120,0.157269,7.521851,0
4.355792,5.752824,7.525260,1
0.523514,3.696584,0.096875,0
2.588895,5.613897,9.480642,1
0.839767,7.842178,6.705455,1
2.965975,0.391899,7.081220,0
0.321248,2.324315,4.092663,0
6.328348,5.932174,5.677106,1
6.475336,4.390917,4.359489,1
1.315754,5.453359,5.424349,0
8.461064,8.187660,4.622591,1
3.482363,9.245387,7.713173,1
7.935479,9.188582,2.652770,1
6.554683,5.369068,1.790643,1
1.832081,6.505563,4.732567,1
3.883361,0.593993,9.361432,0
5.651960,6.373084,7.684570,1
1.276517,6.411491,8.274503,0
5.162635,1.902529,7.784928,0
6.648235,1.885067,6.230838,1
3.826296,7.061142,1.684884,1
0.924686,4.952721,2.418009,0
8.719525,3.110443,9.187503,1
0.609666,2.385091,2.570886,0
8.741908,0.572188,8.029269,1
3.380221,3.470708,4.023318,0
3.247083,5.849449,9.384827,1
6.491114,2.775956,2.384354,1
8.970481,7.934181,4.605375,1
7.579568,6.528861,4.358607,1
5.475984,9.801223,0.698139,1
0.852906,4.808323,4.302090,0
0.804269,9.191409,9.292896,1
0.199626,1.703483,6.427313,0
1.275302,6.544312,3.560385,0
8.137181,3.055752,9.954146,1
3.323393,4.954941,5.484910,1
3.463909,1.760515,7.538037,0
9.626294,1.985949,3.539112,1
2.021673,7.208362,6.901467,1
1.808195,1.883372,2.064189,0
6.718991,0.944868,6.043232,0
2.031836,5.277271,7.148642,0
2.935265,2.454043,7.555649,0
7.449835,3.395445,2.091418,1
9.918554,3.728673,3.770840,1
9.513765,8.315605,6.358607,1
0.493594,0.301372,0.885040,0
5.091658,4.584386,1.315174,1
2.196731,5.455006,2.829672,0
2.724783,7.146575,9.252037,1
8.845133,5.832646,8.698170,1
3.084439,9.167636,6.757101,1
1.875825,10.025652,1.260408,1
2.116465,9.802378,6.448815,1
0.549538,1.454949,9.172595,0
6.167902,9.368394,5.622136,1
5.573593,7.172248,0.694423,1
9.245305,3.588759,7.945059,1
9.568519,3.553189,8.361450,1
6.364354,8.943393,5.668252,1
0.315005,1.300204,5.040492,0
5.285324,3.866259,5.973290,1
4.197666,6.034243,9.634502,1
0.201220,1.388057,2.352286,0
0.532656,3.516150,0.379227,0
1.036742,4.065701,2.320820,0
0.922842,5.295546,5.863675,0
8.582113,6.904113,2.957416,1
5.550973,0.692305,5.727191,0
4.330980,2.934907,2.951564,0
3.102768,4.352852,8.803739,0
9.639052,0.648790,7.948654,1
9.295633,2.495570,8.289653,1
0.785310,4.033046,5.033642,0
9.009650,0.818435,0.934281,1
9.143027,0.066185,9.085248,1
8.472860,2.106818,1.062379,1
2.422836,8.939316,9.001630,1
8.437633,6.019075,8.951427,1
4.217299,3.982075,6.930577,1
4.739524,4.516522,0.331813,1
9.334788,8.864681,3.498969,1
5.682196,8.705542,3.362719,1
4.358197,0.475002,8.499226,0
7.720200,9.603031,8.419008,1
1.808434,9.798399,5.293140,1
4.908448,1.091009,2.034500,0
8.573520,3.691604,3.480999,1
0.408695,7.651774,2.167942,1
7.761288,9.959411,6.253321,1
7.839704,5.998047,5.084431,1
8.771558,8.284796,4.248029,1
2.143630,6.603827,9.645660,1
3.190241,7.541052,9.469035,1
7.329603,7.588904,8.992058,1
0.070484,8.715932,6.406098,1
3.543212,0.315351,3.656227,0
7.508781,3.902641,8.514411,1
6.991778,3.343256,6.669976,1
4.301153,3.189588,2.629822,0
7.532701,2.514530,9.367738,1
6.222197,1.952781,7.127342,1
6.307309,9.352098,6.538718,1
3.991646,8.692755,1.357268,1
4.737654,8.902118,8.348380,1
7.591173,0.457425,9.778182,1
7.037306,7.106537,2.064474,1
2.984842,2.278073,1.672377,0
8.327478,4.205491,2.081003,1
1.433779,5.796920,8.795855,0
2.201694,2.315755,7.387535,0
0.007006,9.370240,8.621552,1
8.843094,2.015123,2.160944,1
8.599161,3.128604,1.105569,1
7.652473,3.675662,3.608936,1
0.954579,2.365303,0.633249,0
2.785495,2.749865,7.899936,0
6.094027,6.675770,2.845442,1
5.595490,6.758550,2.767939,1
6.888833,5.699410,2.309901,1
4.783876,8.197277,7.502613,1
0.244919,2.452994,2.609679,0
3.491328,9.827135,2.634012,1
5.281879,3.800780,7.909782,1
7.547388,4.861089,5.512031,1
8.578802,9.353488,7.302557,1
6.116550,4.623323,9.874971,1
7.261343,3.091503,7.027771,1
3.946838,4.465390,6.479600,1
3.655926,7.223282,2.700353,1
9.196835,7.429916,8.291379,1
9.159035,5.650916,8.592621,1
3.752090,7.236196,9.391372,1
2.092379,6.793285,5.299791,1
2.111210,0.861301,9.707702,0
6.628640,7.617758,2.789665,1
5.836320,3.578178,0.903620,1
8.677496,4.446410,3.475747,1
9.862653,6.274421,8.559135,1
4.589205,6.107901,1.449025,1
7.679228,8.409401,3.853644,1
2.553841,3.815019,7.758669,0
1.228051,5.726747,2.929253,0
4.975159,9.421986,6.810379,1
7.408259,2.464103,1.825535,1
1.546187,6.256012,0.398788,0
2.186347,1.314011,4.493529,0
4.800049,3.728989,8.622764,1
5.138239,4.292226,1.402579,1
7.771646,5.124561,7.002195,1
5.598936,9.742028,4.988758,1
2.188324,8.419709,3.914363,1
3.598583,4.822783,4.124356,1
8.113648,5.534915,0.992803,1
4.572831,5.859910,2.201941,1
9.582361,0.420612,6.493795,1
6.739174,6.246379,3.495029,1
1.968730,0.266749,0.843026,0
7.704825,9.480725,5.642787,1
8.415222,1.641229,1.368114,1
4.391448,8.681301,3.918754,1
7.436302,6.609025,6.694152,1
5.594163,7.948211,9.518625,1
7.805291,6.458831,5.012874,1
1.855723,5.247487,1.506093,0
7.504848,7.531281,8.244082,1
2.117587,9.425880,3.700651,1
4.419532,8.441010,6.413843,1
2.073858,1.063614,3.123007,0
1.761389,8.324671,3.003554,1
4.984374,9.347226,9.697454,1
4.111291,8.498941,6.382061,1
9.312737,8.671975,3.145780,1
0.047493,2.845488,2.451781,0
4.194837,6.849467,2.915908,1
7.967571,5.918583,8.172014,1
5.653699,0.174310,0.567661,0
0.420982,4.866145,1.619283,0
0.443003,5.990905,5.821367,0
7.444810,7.424058,4.642460,1
5.836048,7.918449,6.934179,1
8.293849,2.803252,5.168857,1
4.746361,2.475676,3.429197,0
3.490722,5.066648,5.654540,1
4.693305,5.454732,4.911564,1
9.426452,7.720080,0.381709,1
2.547980,3.867254,1.702724,0
9.144849,7.763832,6.707701,1
0.546867,3.505530,8.640007,0
6.310365,0.983235,2.618765,0
8.626039,6.830938,3.497439,1
2.200784,8.188349,0.136128,1
9.442908,6.477745,5.918366,1
7.883585,7.802988,0.587352,1
1.398209,1.945418,5.855251,0
8.510700,2.989203,9.391192,1
1.942463,7.655307,4.419604,1
0.738321,3.841750,5.376216,0
7.197053,5.972296,2.782301,1
7.915865,7.779860,3.952664,1
6.545879,0.490849,5.040126,0
5.825103,8.457604,2.491836,1
9.047854,7.287327,4.288939,1
1.989299,6.043146,3.570459,1
7.547019,5.572918,8.438185,1
5.780544,6.588079,1.847236,1
0.020283,1.702059,2.484844,0
8.089541,8.313468,7.355086,1
4.883387,9.390030,9.417230,1
3.805608,7.230479,7.150309,1
7.284396,1.840556,1.339116,1
9.975422,8.339889,9.753585,1
0.744289,7.994404,5.543152,1
8.613139,3.226234,6.450078,1
5.868947,7.154771,0.215905,1
4.272545,3.764620,7.695993,1
8.717632,0.926072,9.396131,1
2.916556,5.666718,2.516131,1
4.959912,9.166104,4.153639,1
6.468567,7.639139,5.847082,1
4.320228,9.610260,7.587943,1
7.490035,1.025580,5.433081,1
8.991631,9.252732,0.829083,1
9.003831,5.687370,0.287384,1
7.303734,7.478322,3.290110,1
2.499170,0.756268,2.031156,0
3.302629,4.440799,8.747613,0
7.149708,8.711408,3.674604,1
7.411836,6.388135,2.022230,1
1.008469,9.367404,4.456165,1
7.365528,7.228645,7.077523,1
6.231462,4.000518,2.212809,1
5.170591,7.039322,6.266049,1
0.772985,5.864788,8.238110,0
7.241465,2.640020,3.472692,1
8.305048,8.973315,6.630740,1
8.896893,4.024459,6.077235,1
3.526844,7.777236,7.559246,1
9.372435,3.821139,7.307076,1
4.298852,7.362660,2.848049,1
0.882365,8.283961,9.183534,1
8.660647,5.553528,3.556664,1
1.831498,7.529210,3.385820,1
9.099807,7.280879,0.317534,1
2.925798,5.927914,5.667752,1
6.059722,8.671194,7.364042,1
8.748121,0.122353,2.214246,1
1.139696,0.443285,4.653460,0
6.503535,2.040109,7.790255,1
4.743047,7.745648,3.250268,1
2.276579,3.214140,1.100689,0
4.137138,5.772087,4.739629,1
4.482880,6.713433,6.398667,1
6.546735,5.263084,5.535062,1
9.638916,2.756652,4.881532,1
4.470588,1.899820,5.246663,0
6.034473,3.792190,0.547866,1
0.022842,6.672136,6.639771,0
8.192130,9.477424,4.395800,1
1.181880,5.011863,8.104125,0
2.506596,6.614870,0.206037,1
1.805139,1.193360,2.756787,0
0.127105,0.994393,5.147598,0
7.269189,0.165432,1.052968,0
3.108298,8.813084,3.359070,1
6.777416,0.772928,6.149788,0
4.349306,5.805978,8.628296,1
7.761624,9.240523,0.451146,1
7.036182,0.736478,3.689044,0
3.611559,7.526271,4.342831,1
9.322701,1.216952,7.656490,1
6.062059,3.838822,4.037683,1
4.559256,6.516189,9.678860,1
7.935236,4.528011,5.108897,1
2.327554,9.813611,8.378305,1
3.465747,5.963311,1.541834,1
3.760003,4.334307,4.065321,1
2.817643,8.900628,6.180153,1
8.470036,8.865974,9.413284,1
1.076693,2.543907,0.073580,0
1.482970,5.272503,2.737946,0
1.873032,0.741211,1.254096,0
1.194693,0.195603,3.111621,0
0.346600,3.828572,5.057037,0
5.169853,3.567642,0.809206,1
2.694459,8.011493,3.223429,1
1.499539,9.594306,1.138649,1
3.283146,2.729770,5.322427,0
5.365155,0.241362,9.437376,0
5.890820,3.265759,2.265912,1
2.456402,5.066740,2.953370,0
3.169507,9.227292,3.614445,1
2.398410,4.368017,1.265923,0
8.662393,2.168744,5.785709,1
5.457797,9.896807,2.175614,1
9.517172,2.523498,0.714087,1
4.441635,9.144216,3.065925,1
9.353761,7.722034,8.630954,1
6.191601,2.666858,3.054538,1
5.507722,6.751970,5.444876,1
5.071613,9.491345,4.320813,1
2.404668,6.259971,0.426490,1
0.928705,2.661629,2.894676,0
5.551686,2.190058,7.269414,0
5.649086,4.713811,7.312259,1
4.540970,9.432758,2.726073,1
9.296107,8.757971,9.290860,1
2.495890,1.757415,5.179896,0
7.346611,1.437480,1.901550,1
1.652169,5.353189,5.280123,0
9.641634,3.199327,4.070423,1
8.616380,7.909779,7.621312,1
0.736675,0.013315,2.175750,0
5.060910,2.578432,0.796644,0
2.342841,7.150039,1.861444,1
5.978250,0.012187,2.316408,0
6.653238,9.057560,6.855687,1
2.027904,4.405645,6.219947,0
8.847788,3.064988,6.054200,1
3.132186,8.843026,4.477734,1
8.327889,4.524203,1.855973,1
5.464838,5.489225,6.590904,1
7.288477,3.230888,2.316279,1
2.859015,2.111126,6.948069,0
1.380735,8.950635,1.017259,1
6.641553,5.873659,0.367851,1
1.692229,5.044909,3.775836,0
8.342074,2.191203,5.130291,1
7.520927,0.494982,3.439385,0
2.200768,4.983243,3.189943,0
3.148015,1.010222,1.976882,0
0.495105,7.482057,1.305713,1
9.762665,8.760071,5.116588,1
0.232247,3.235212,3.599639,0
0.165035,9.302938,3.476476,1
2.796329,6.174704,6.975300,1
1.092981,7.539596,9.553077,1
2.631678,9.753953,7.262095,1
0.477060,0.508926,2.699521,0
8.935803,1.410437,7.257815,1
2.804389,1.800510,6.155720,0
9.648132,3.511544,1.956225,1
6.862078,6.922860,8.354955,1
5.490378,2.536132,0.496492,0
4.841469,8.895458,2.260018,1
2.337998,2.697414,6.716727,0
8.606247,6.577343,3.137823,1
2.626498,0.648780,3.269449,0
6.679561,1.527404,2.180797,1
5.712180,7.043304,7.003777,1
0.897034,9.885262,3.402596,1
8.720697,3.338998,9.666602,1
7.918954,5.221164,3.451291,1
3.666961,6.233168,8.438517,1
9.845091,5.065489,3.437861,1
1.785476,6.944003,0.018342,1
0.293920,6.673938,9.750048,0
6.927773,9.053570,9.390598,1
6.996929,1.941517,4.727545,1
5.064568,1.525157,0.311112,0
5.225453,0.956940,6.230756,0
9.441339,8.780108,8.236879,1
3.364111,5.728785,7.989485,1
5.765389,9.011138,9.155336,1
0.254479,9.691680,2.929829,1
1.921424,3.344820,5.852312,0
9.204297,2.924520,3.888477,1
7.334052,9.762776,7.317952,1
9.022545,-0.222494,0.215913,1
4.540140,7.462453,6.140761,1
7.931795,8.282280,5.924506,1
1.808545,8.273865,2.148486,1
2.290875,0.779087,4.043063,0
2.522439,8.951282,5.284941,1
0.654302,5.043135,7.655964,0
3.617675,9.875635,1.077344,1
5.197322,1.173286,9.875534,0
8.790892,8.037320,1.884114,1
6.294283,8.920591,1.788339,1
7.886599,6.597041,8.136854,1
6.135869,2.645738,4.718087,1
9.962034,1.479776,2.970637,1
4.916292,2.879428,3.137363,0
3.458036,5.037006,1.692726,1
9.137382,1.594598,7.513079,1
6.934161,4.917037,5.691518,1
0.315283,2.903915,1.503815,0
2.230912,7.040220,2.849055,1
9.773460,3.697234,1.269781,1
4.996447,6.637926,3.359337,1
2.136301,6.955077,4.336749,1
7.918536,5.957289,7.970188,1
6.212678,2.279970,7.785665,1
1.539478,7.151799,4.625161,1
2.255102,7.748885,0.658559,1
9.956911,6.225747,3.073107,1
0.759255,8.626451,4.794668,1
2.886318,1.457464,0.007224,0
2.656324,0.712522,6.183160,0
4.813118,7.351272,8.327289,1
7.772901,4.201599,2.571222,1
7.098889,5.031729,3.948349,1
3.088396,4.221617,9.532079,0
3.758355,5.771934,2.664697,1
2.618173,7.669984,9.086674,1
4.589188,4.856879,8.610895,1
3.466638,9.668328,1.006724,1
1.374746,6.783687,5.394221,1
6.857386,9.814361,6.899398,1
8.610443,8.632114,3.504378,1
5.904588,9.249266,1.718080,1
8.063371,7.341743,6.954398,1
1.430363,6.136261,0.391408,0
7.224823,3.664394,6.250976,1
6.734318,0.322657,3.942588,0
0.698592,1.184260,2.772810,0
5.178575,9.097102,5.385335,1
6.756028,0.908516,6.102692,0
7.197910,6.436457,0.070444,1
9.160396,0.424161,3.674344,1
4.477726,10.058528,6.840321,1
6.597274,8.735822,3.193545,1
1.808619,7.732740,4.629231,1
3.546773,6.817576,9.509017,1
1.966479,9.476802,8.516684,1
4.896643,6.864434,7.859149,1
1.678202,8.406002,0.276926,1
5.966133,1.305588,7.403945,0
4.368170,9.370043,6.577917,1
0.283215,2.063214,2.258806,0
9.848945,1.770074,5.853327,1
1.643460,4.978096,0.262810,0
1.484250,4.672128,6.805787,0
4.562338,2.050518,4.056535,0
2.929938,3.211724,0.342561,0
0.364002,6.675877,2.738988,0
9.158482,0.204318,0.659177,1
0.454978,0.770158,5.971302,0
2.872420,8.020270,3.378577,1
9.898188,2.541867,3.460996,1
8.335495,7.291220,0.750283,1
5.107123,0.007743,1.214309,0
9.252787,5.525849,2.208364,1
1.070124,9.698600,3.572192,1
8.118699,6.870405,4.249299,1
9.902164,2.012794,4.465207,1
9.442548,2.485796,5.820574,1
6.616791,3.233325,0.916641,1
1.724971,4.535511,0.012523,0
3.160628,6.383338,5.232621,1
8.339277,8.369849,8.259692,1
0.814943,3.163630,9.434323,0
6.525053,1.486964,4.682726,0
4.961277,8.108055,0.683846,1
4.936855,9.096097,1.660711,1
4.181563,4.781474,8.052900,1
6.833122,9.016762,4.905671,1
1.613242,3.291866,0.543448,0
3.055650,6.372155,8.247701,1
5.996921,8.116218,9.101489,1
1.162826,9.457735,0.968347,1
2.019866,2.868500,1.311078,0
2.361025,7.519811,0.543177,1
3.977391,0.008469,7.449818,0
8.393281,6.063927,5.267512,1
3.691749,1.986531,0.988512,0
8.760661,8.895978,6.896641,1
5.179085,6.340609,9.093843,1
3.280646,0.846611,5.183784,0
0.172735,7.571562,2.478735,0
9.985392,9.365658,4.291908,1
4.884965,1.797095,0.578685,0
0.934617,6.971185,4.711773,0
5.109236,5.607436,9.180014,1
5.178282,9.308083,8.508545,1
2.526109,6.937296,3.006830,1
1.758500,2.618990,2.949314,0
6.439769,2.390374,9.102808,1
0.787258,3.779481,9.928728,0
7.311890,7.020261,8.200827,1
9.112341,0.885345,8.774278,1
2.775931,8.387514,3.891374,1
9.048789,6.366544,1.472935,1
7.496698,5.570533,6.765972,1
3.360694,9.733587,4.839819,1
9.642870,9.680499,0.064391,1
8.327098,1.387168,9.337961,1
3.028899,8.724427,2.514744,1
4.596353,4.106402,6.645827,1
4.784252,5.105295,3.226369,1
8.321932,4.705583,2.904027,1
0.710453,7.413719,3.437762,1
7.359804,10.020078,4.934767,1
0.908435,1.487024,3.903771,0
7.827113,1.252999,7.280275,1
8.792393,5.674690,0.758127,1
9.363760,2.314337,9.331279,1
3.608740,8.741813,0.492162,1
1.938326,7.958137,3.580216,1
9.349482,8.383283,2.779747,1
9.274111,1.488296,2.435469,1
9.382375,2.759331,0.578894,1
0.271537,9.892707,4.524261,1
5.121602,1.412235,3.570571,0
9.219150,2.408193,8.801323,1
4.598882,2.127954,1.076420,0
5.504743,5.001492,9.339094,1
5.850951,3.755328,3.691782,1
7.571034,3.596647,8.143897,1
1.022999,7.446445,4.707629,1
5.697611,0.036761,9.153306,0
2.130657,5.603816,9.114591,0
8.435578,8.159305,3.055468,1
1.972161,9.779349,8.636550,1
1.725828,2.607719,1.905211,0
3.632843,0.399760,4.327889,0
6.908173,9.207536,1.544131,1
4.741672,3.894614,6.831712,1
6.072058,2.488251,4.603063,1
6.564333,4.368182,8.108301,1
8.936733,9.845588,8.587927,1
7.653670,5.239684,9.251697,1
3.689134,1.884072,2.209352,0
5.015526,7.234893,6.452578,1
7.061329,7.461567,8.139420,1
1.855556,1.856226,1.205228,0
0.790773,8.434405,1.592804,1
6.419286,9.375557,9.033883,1
3.308879,2.271184,7.596059,0
7.778581,4.737902,1.284611,1
1.514780,7.846099,0.173449,1
9.935734,3.902067,9.734447,1
1.442746,7.463531,0.796054,1
3.598735,7.397052,4.360698,1
9.177870,2.648379,0.280790,1
8.302616,2.012620,7.310760,1
1.299514,1.983227,4.965216,0
5.998298,3.470210,2.201626,1
2.721313,7.878539,9.321588,1
9.016877,1.331479,0.747220,1
9.012285,8.078939,1.230946,1
5.715228,1.652387,0.980198,0
6.936672,4.202903,6.291923,1
6.655518,2.614519,5.779704,1
2.452542,9.211519,3.859206,1
5.253018,1.684559,1.779768,0
0.465093,9.517440,0.063664,1
5.590557,3.045442,3.705122,1
0.818884,10.016440,6.492907,1
9.793680,8.075430,4.915857,1
3.395595,1.342288,7.706914,0
4.897492,9.059056,3.744858,1
2.056261,9.030831,1.687821,1
9.213443,3.830182,6.374162,1
4.859512,6.779337,9.147866,1
9.851496,7.120639,5.001241,1
8.965405,4.254242,0.047471,1
5.637936,7.443818,4.832763,1
7.992081,4.928859,0.311357,1
3.463147,2.585627,0.940593,0
1.509986,8.392716,7.916547,1
9.826064,4.343600,3.992958,1
9.302121,5.591730,0.956448,1
5.124632,6.817278,2.474729,1
6.367240,1.973268,7.567955,1
1.914085,7.279576,6.927661,1
2.175965,2.383936,5.533781,0
4.148074,2.629285,9.633156,0
0.108065,4.382022,4.346763,0
4.069562,0.901140,2.875314,0
5.870616,1.082093,8.492638,0
4.200672,3.930898,4.464495,1
3.002158,5.951648,1.249945,1
0.314381,5.455688,1.751832,0
7.436240,8.010695,2.078383,1
0.198678,7.467914,4.644767,0
1.565676,4.138942,5.486308,0
5.075346,4.694072,6.788842,1
7.449869,2.091057,4.939958,1
5.258777,2.437140,9.846198,0
6.395497,2.862522,3.657376,1
9.370272,6.215347,6.408911,1
3.669681,8.360282,2.485138,1
0.942031,3.314770,1.341959,0
2.136889,3.416587,6.408744,0
7.261815,0.870414,1.623638,1
0.979894,9.097324,2.769716,1
1.254518,5.860852,2.537593,0
9.414791,5.846140,5.841515,1
1.046938,3.506772,5.618861,0
2.609697,6.884734,7.954478,1
0.231436,9.273622,7.017115,1
5.935546,9.413392,1.004864,1
3.846307,4.846632,4.743717,1
8.936224,6.404047,8.713715,1
8.870146,7.767531,5.514087,1
7.163408,2.554009,6.551460,1
3.948233,7.680348,0.643207,1
3.141612,4.823751,0.738415,1
7.224249,5.352929,9.359954,1
8.610305,1.249620,1.920552,1
2.672555,9.244342,7.564372,1
7.059307,5.146878,7.105498,1
9.462017,9.284477,0.080794,1
9.721873,0.961934,0.273741,1
6.195353,5.428585,6.653919,1
1.967930,3.034540,6.857726,0
9.352603,2.176454,4.114018,1
8.073263,9.452157,9.334849,1
7.240219,0.381664,0.845474,0
3.766535,8.554368,4.321956,1
5.255435,0.570435,3.292080,0
5.671862,6.025373,1.640606,1
0.269454,9.589868,2.846645,1
9.392971,7.467866,7.594526,1
2.085140,7.628269,2.195808,1
6.800452,6.715372,5.437058,1
3.693751,2.422943,1.724482,0
6.606930,9.949659,9.240571,1
0.037523,4.235193,3.927987,0
9.209468,4.244628,0.000179,1
0.070982,7.705129,9.595475,0
4.040043,8.808711,0.274920,1
2.679433,3.860891,5.809302,0
3.525427,2.492959,1.680250,0
7.041234,7.867945,3.402870,1
0.228249,6.916964,2.042047,0
6.156116,1.147142,7.099116,0
1.074817,4.957297,6.556218,0
4.675576,2.922983,1.687722,0
4.520585,5.807315,3.469531,1
2.045943,2.847737,4.272724,0
8.688623,3.740574,1.255459,1
4.500172,2.118363,5.523109,0
1.086094,0.551385,7.271695,0
6.422695,5.429505,3.318230,1
4.793105,5.028186,2.866354,1
3.333249,1.272456,1.020283,0
2.825346,2.954291,5.245389,0
1.167013,7.640772,5.671925,1
2.175389,0.783641,3.386779,0
5.429695,6.252873,9.002524,1
5.911496,4.059949,9.650319,1
8.611269,6.394488,5.936488,1
2.662389,7.816223,6.545487,1
1.008890,0.223655,3.090078,0
5.524300,2.023060,8.273203,0
7.703976,0.855341,5.265958,1
7.258873,4.925065,3.438049,1
8.326168,0.525661,2.507343,1
2.866016,9.910410,9.963070,1
0.530020,6.322411,2.599128,0
7.363698,0.809262,4.279414,1
2.378018,6.815881,3.943060,1
