@RELATION SEA_Gradual_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
2.168872,4.500605,1.463444,0
4.560456,1.981715,8.247259,0
2.705015,9.178407,2.046414,1
8.956268,9.741763,2.707852,1
9.157169,7.645684,4.397983,1
0.312515,4.017496,1.760529,0
7.202824,1.962895,1.466962,1
6.596664,1.077471,8.077914,0
2.494784,0.765886,2.022035,0
8.085221,5.062529,5.741908,1
7.844633,1.255565,5.399857,1
7.592231,0.912920,8.392134,1
3.366039,4.453750,1.646302,0
1.282691,5.583149,7.603407,0
4.151328,5.936830,3.145248,1
7.379763,8.970849,6.233003,1
7.648778,7.482074,6.736999,1
0.391559,3.809742,2.215731,0
2.659455,5.841054,1.190208,0
2.685315,3.274254,7.469511,0
3.431897,5.941819,6.798667,1
4.374837,8.852829,9.081977,1
5.645497,2.456912,7.443383,1
5.202245,6.484412,3.055998,1
8.255490,7.444483,6.803012,1
3.259512,3.440193,1.874698,0
4.425342,3.091823,1.829402,0
7.923985,2.918259,6.196018,1
9.850376,2.180055,2.344954,1
9.229687,6.907471,3.753121,1
9.937623,1.312637,5.974258,1
3.871579,9.731524,7.368035,1
9.106382,7.244859,5.079933,1
7.449909,4.297042,6.080054,1
5.346303,2.611724,5.187622,0
3.401340,0.655190,8.002678,0
7.363076,6.033249,8.149512,1
3.471406,1.319624,6.328918,0
1.768195,0.966729,7.185483,0
4.396904,1.222062,1.731000,0
0.812197,9.991876,4.659661,1
2.940977,7.381478,8.981053,1
9.365788,9.194008,0.028703,1
7.955784,2.805113,5.900684,1
4.000237,4.211750,2.321536,1
4.281612,5.079111,7.689176,1
0.306873,9.950676,2.859420,1
1.622949,5.339603,3.554587,0
0.838620,5.061864,8.545053,0
4.173101,6.020467,7.214408,1
8.932504,6.975622,3.004984,1
0.304747,2.719756,0.638611,0
9.119583,4.399661,6.834294,1
6.560263,7.015800,5.736260,1
1.207219,1.474368,0.014300,0
0.350851,9.525171,0.188281,1
1.522018,7.810901,8.019966,1
6.006627,7.961178,2.429347,1
2.490817,4.024610,7.462848,0
3.298154,7.633533,6.753859,1
6.225676,5.427236,5.574325,1
6.933411,7.002528,9.722668,1
9.009106,3.868857,3.859038,1
2.060502,5.977222,8.311758,0
1.103187,2.365371,8.127682,0
6.994479,1.726604,5.275238,1
2.134694,4.154321,2.240857,0
3.946466,0.825718,1.580832,0
7.056493,5.339120,7.814684,1
4.881237,0.810026,2.235352,0
6.690961,5.612610,2.940901,1
7.688660,6.467159,8.857223,1
4.848467,4.303475,7.348299,1
2.845762,6.489100,9.549464,1
3.177683,9.620869,1.975185,1
7.195249,0.123614,9.937610,0
0.762230,3.025251,4.794200,0
1.682983,5.984827,5.815131,0
8.990502,3.674020,2.846669,1
5.837280,9.066154,3.927496,1
7.612161,7.065142,1.156068,1
5.199815,1.611193,7.231930,0
0.529039,0.921655,5.771377,0
1.953328,7.458837,1.095832,1
4.765715,6.526536,9.483640,1
2.297986,1.841897,5.723563,0
8.252697,2.746726,8.706468,1
4.273837,7.630475,8.583472,1
9.135055,6.931492,8.911705,1
8.500141,7.402667,5.152355,1
7.074011,0.384512,7.029140,0
9.172545,4.393192,2.559469,1
8.630910,1.845842,8.432665,1
9.452484,9.046285,9.063581,1
2.487769,4.737082,4.844279,0
6.826121,7.193894,3.078524,1
5.540524,3.071801,6.537645,1
5.961538,8.114411,2.150415,1
3.764147,6.044491,6.395460,1
5.856602,4.852059,8.596144,1
0.373183,4.044145,7.173035,0
0.509083,5.557013,7.488137,0
2.634856,1.513068,6.837354,0
9.572740,5.086732,6.701558,1
7.751648,1.033506,4.583040,1
5.556765,5.345638,9.960092,1
1.788883,5.881926,5.279313,0
4.351313,2.316292,0.023422,0
0.649570,6.867287,3.203735,0
2.608035,0.057064,7.397661,0
8.928063,0.401605,6.025586,1
0.950691,8.010694,2.512947,1
7.227056,3.660125,4.513367,1
3.152388,3.900950,6.281328,0
5.684166,4.686592,1.650311,1
7.564579,5.422331,4.736967,1
9.248157,2.673577,6.515487,1
4.019708,7.874181,4.135400,1
4.513195,1.914180,4.260136,0
4.550264,9.846201,1.357555,1
3.044430,8.425838,8.278162,1
0.108962,7.589899,7.447431,0
3.534269,2.755715,5.389784,0
1.014498,7.877062,0.016893,1
1.833342,8.842583,3.038631,1
2.259782,6.957492,3.175790,1
6.538426,9.023656,7.467933,1
3.398195,3.264957,9.680273,0
7.050153,3.217778,2.763235,1
8.816454,0.934281,6.958757,1
6.456048,3.551311,9.223444,1
9.017308,7.082338,5.326554,1
2.424847,2.910769,3.813539,0
4.620716,7.763302,0.545159,1
2.428333,4.422449,4.182664,0
6.579907,7.657344,7.317397,1
5.282240,5.399177,8.406653,1
5.714709,1.662987,1.021175,0
6.534929,9.432668,0.620650,1
0.453837,9.556259,1.552139,1
2.836964,5.439412,4.143331,1
5.191916,2.976135,1.815788,1
9.557514,0.800214,6.019527,1
1.807224,3.930154,0.393311,0
8.775552,6.913582,9.714072,1
4.505140,2.139803,3.348860,0
8.007142,5.052526,9.378995,1
3.339150,2.613498,7.422317,0
6.889419,1.483793,6.206675,1
3.648811,0.309107,8.902082,0
6.024929,2.622351,5.558745,1
6.692998,2.581366,5.212740,1
5.458029,6.065556,7.374640,1
5.980951,0.854447,8.264601,0
5.057167,4.455212,0.400578,1
3.855348,9.085200,6.827437,1
4.339631,2.624425,1.858906,0
6.088683,4.119757,2.353567,1
8.486015,9.569582,2.126534,1
9.091840,7.681096,6.763566,1
5.496485,4.389086,2.369490,1
9.044269,3.442293,6.136899,1
8.248940,0.577227,5.101876,1
7.152629,2.146785,3.436494,1
6.916510,2.581365,3.536452,1
1.777482,5.492138,6.741990,0
8.369960,7.980147,3.751424,1
1.751953,9.684914,7.099038,1
0.669623,7.912125,6.792874,1
6.693546,7.118820,7.254275,1
6.713430,3.063718,3.482720,1
7.829296,5.375003,1.973013,1
8.845916,1.787373,2.332012,1
8.636970,6.116783,4.837050,1
8.743364,2.601720,1.302911,1
7.695955,1.202706,0.827896,1
9.159486,4.411117,0.602927,1
0.978094,5.157608,1.983938,0
4.854491,6.933945,4.351224,1
4.455256,3.713418,5.219970,1
7.934303,5.914404,9.663503,1
4.856457,7.742514,1.959189,1
7.341799,5.046575,4.323244,1
3.678178,0.247770,3.345219,0
4.417163,8.813064,1.643680,1
1.154463,3.123109,3.281080,0
5.241978,6.088808,1.939713,1
4.011017,7.784524,2.170563,1
2.946901,2.771538,6.388805,0
