@RELATION SEA_Gradual_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
7.754231,9.715235,1.453740,1
7.127441,6.060453,7.259191,1
0.874324,5.436895,4.704099,0
8.855515,4.645070,1.942391,1
1.454302,0.321067,4.945722,0
1.090636,7.813072,3.395987,1
0.451783,0.632477,3.029972,0
7.181620,2.820213,5.750372,1
2.105345,1.517186,4.103522,0
3.741703,7.136864,1.801955,1
2.240166,6.802897,6.519089,1
7.013688,1.553473,0.226766,1
6.732734,0.744228,0.875065,0
3.937227,7.673600,3.330873,1
4.800278,7.639452,7.655349,1
0.820343,4.285754,7.184663,0
7.629880,5.836131,0.460004,1
9.251153,5.666948,2.161841,1
1.389228,3.275812,3.960229,0
9.532021,1.686956,5.879492,1
4.005571,9.424890,6.842728,1
1.014553,1.820689,2.681628,0
4.228797,3.405339,8.716262,0
0.855614,1.853417,5.468151,0
7.167988,9.228289,5.553625,1
0.085341,5.660253,0.857281,0
8.302944,0.754409,6.842514,1
8.691095,9.263756,1.241513,1
7.951272,3.408365,8.463555,1
5.648831,3.035814,8.782076,1
1.698118,0.113246,5.377350,0
1.896564,3.544448,8.822228,0
6.019756,5.543963,0.249717,1
0.886913,5.323557,5.369906,0
0.839400,1.322507,5.241188,0
6.140008,6.755039,5.526772,1
8.965321,6.298292,3.820260,1
3.185312,4.819490,4.161984,1
9.010375,1.323640,2.451535,1
0.086701,2.659855,4.370464,0
6.510974,6.703863,3.207754,1
6.974242,4.226346,1.628946,1
4.817478,2.078261,6.608379,0
3.668984,6.864680,8.356050,1
3.301176,7.773420,3.584156,1
1.186991,7.598538,4.131521,1
6.916931,0.691051,9.997527,0
0.412797,0.208049,1.938070,0
2.292728,6.754294,9.864267,1
7.823504,7.137580,0.617119,1
2.622605,2.335455,1.376393,0
8.152992,2.375822,8.486251,1
8.290721,7.799073,8.671721,1
5.542412,1.078489,4.883776,0
5.990367,3.463707,4.515848,1
6.808144,5.861367,0.961207,1
0.626822,5.084795,5.871624,0
5.168046,7.088150,2.531561,1
2.261292,8.511820,6.713819,1
5.257684,6.949190,1.072518,1
3.286292,3.483516,7.252889,0
6.263485,9.048798,3.351664,1
4.136931,2.729903,7.556575,0
2.306821,1.409097,4.426875,0
5.205307,4.369519,1.155351,1
5.351137,4.323182,4.486598,1
9.289946,0.353118,3.497269,1
0.627266,1.402609,2.763605,0
0.396316,9.487883,1.359325,1
1.890735,3.294366,9.058907,0
5.162288,8.324223,6.407664,1
3.739698,8.861074,7.015358,1
9.301589,0.717281,8.599645,1
8.581996,8.906919,0.976865,1
3.108844,1.681364,4.470362,0
4.054440,5.537044,5.170464,1
6.744232,2.022894,0.414327,1
6.760163,6.145221,9.860885,1
9.888736,5.172223,4.779147,1
9.967442,9.576747,4.667715,1
6.201443,0.023127,1.325421,0
0.655877,8.579269,6.350847,1
8.882857,5.093616,2.433006,1
1.010821,5.910137,2.017454,0
3.323796,4.659619,5.014908,0
3.362119,4.903753,2.191023,1
1.859091,8.307862,0.992803,1
0.427692,4.293321,0.021435,0
7.608712,8.406966,9.161213,1
7.680727,0.037094,7.290434,0
8.006741,3.234309,9.445173,1
8.979547,2.019213,6.666415,1
8.526933,9.529903,0.040194,1
3.058847,5.519860,0.497099,1
9.183080,5.604383,0.128227,1
3.044592,9.502423,8.728007,1
7.934104,4.757430,9.934493,1
4.444396,3.646673,7.721218,1
3.329474,8.730895,1.880418,1
4.969737,7.595716,3.005823,1
5.112867,9.910603,0.041305,1
9.248752,4.047973,8.820660,1
4.346480,3.855632,0.927171,1
4.096938,3.768599,8.904221,0
8.334765,8.453447,5.647573,1
6.374374,6.509823,2.860998,1
7.937613,4.696298,3.110629,1
1.976139,0.977601,9.246636,0
8.155726,2.285713,2.244496,1
7.618999,9.680255,8.029397,1
5.526977,5.764506,7.110196,1
4.726737,0.691169,1.879082,0
5.261783,3.324952,8.527789,1
2.955533,4.658611,6.949432,0
6.801277,5.174806,1.827691,1
6.341161,3.876437,3.101948,1
2.297603,8.334054,1.212066,1
1.569830,6.115899,5.061701,0
2.267154,8.076053,7.257761,1
4.765790,7.351855,6.343849,1
4.691952,8.783628,9.566225,1
3.901641,2.903420,6.749113,0
7.016282,8.707322,3.485045,1
7.703368,6.284510,8.759292,1
2.542408,5.016730,2.876534,0
7.025439,6.725066,7.664045,1
0.446538,4.782587,1.164594,0
4.359575,5.972818,5.524783,1
6.969149,6.419627,0.270350,1
2.801590,2.997523,0.294229,0
6.047445,8.649393,5.022563,1
7.127689,1.564694,5.169206,1
6.054419,3.910384,1.355317,1
6.623985,5.462749,3.652451,1
5.200991,4.262152,3.839922,1
6.366601,8.034274,3.291079,1
1.636344,6.991751,9.651784,1
2.968808,0.887532,2.770838,0
9.806738,8.033326,2.139116,1
4.535512,7.542381,2.087311,1
5.103315,3.022907,9.662485,1
5.558105,0.991931,7.360459,0
0.298534,4.960747,2.454871,0
7.632262,3.247034,5.798964,1
6.754764,6.659573,7.881045,1
9.500046,1.146739,1.368675,1
4.800070,3.253469,8.553322,1
3.829033,3.752594,2.983469,0
2.354296,7.562934,7.183279,1
4.431493,0.754789,3.864486,0
1.576044,7.246592,7.435364,1
2.261193,9.140761,6.409781,1
8.171308,6.621862,2.718825,1
6.319907,0.643810,2.586910,0
2.172298,3.996689,9.305851,0
5.732624,6.851208,1.222875,1
3.652001,8.779013,7.998579,1
6.739098,3.084224,5.871359,1
0.957874,3.795296,7.862209,0
6.539094,3.369585,9.716758,1
1.596437,9.509502,7.267516,1
1.650610,2.808460,7.440822,0
4.596835,0.601892,0.460296,0
5.470196,6.328507,1.756470,1
6.431540,0.238601,8.255610,0
8.124704,9.005547,5.658481,1
5.304906,4.607748,3.170481,1
2.777522,9.786305,3.528808,1
8.750198,9.176487,4.176680,1
0.090298,7.209960,7.432851,0
1.569861,3.907572,8.752064,0
1.179985,1.255521,3.233006,0
7.757456,6.707045,9.688370,1
3.013734,5.828225,8.182319,1
2.639709,6.345294,2.973208,1
2.440384,4.157537,9.058761,0
9.735005,0.430954,4.474089,1
8.934508,7.915725,3.525482,1
3.621580,6.452182,2.533751,1
0.346554,9.344318,0.054949,1
1.481158,2.193496,6.457033,0
6.416915,2.478775,0.689288,1
8.742800,3.250299,7.927248,1
4.432661,8.500560,0.395032,1
0.667976,3.975339,5.572588,0
9.238216,4.632683,4.326709,1
6.398497,3.288012,5.658615,1
0.873634,0.406853,8.993141,0
4.657705,1.547482,7.963076,0
