@RELATION RANDOMTREE_Abrupt_Simple

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.372915,0.539867,0.162598,0.301560,0.920434,3.000000,3.000000,1.000000,3.000000,2.000000,0
0.156053,0.970150,0.546146,0.507409,0.647244,2.000000,3.000000,2.000000,4.000000,1.000000,0
0.799576,0.728544,0.922292,0.338684,0.112316,3.000000,0.000000,1.000000,4.000000,0.000000,1
0.308082,0.401630,0.840877,0.445973,0.092481,0.000000,4.000000,1.000000,4.000000,4.000000,0
0.222144,0.935665,0.277927,0.022549,0.538412,3.000000,0.000000,4.000000,3.000000,1.000000,1
0.490465,0.603172,0.511556,0.056048,0.666766,3.000000,1.000000,3.000000,2.000000,3.000000,0
0.372831,0.284650,0.351355,0.977524,0.874302,0.000000,1.000000,3.000000,3.000000,3.000000,0
0.288634,0.805673,0.970361,0.423832,0.896429,1.000000,4.000000,4.000000,0.000000,1.000000,0
0.207784,0.474613,0.867526,0.986638,0.066116,4.000000,3.000000,0.000000,0.000000,3.000000,0
0.638806,0.273329,0.174893,0.462120,0.567916,1.000000,1.000000,1.000000,3.000000,2.000000,1
0.553867,0.042233,0.826248,0.834585,0.303914,4.000000,3.000000,1.000000,0.000000,0.000000,1
0.154024,0.300169,0.640555,0.636561,0.124177,2.000000,3.000000,1.000000,3.000000,1.000000,1
0.028443,0.764718,0.493050,0.970625,0.598891,2.000000,4.000000,3.000000,4.000000,3.000000,0
0.868346,0.627996,0.476041,0.694245,0.119584,4.000000,4.000000,0.000000,2.000000,1.000000,1
0.581654,0.146137,0.461044,0.693283,0.357385,0.000000,2.000000,2.000000,3.000000,2.000000,0
0.048715,0.291664,0.638947,0.076827,0.193815,1.000000,0.000000,4.000000,1.000000,4.000000,0
0.322607,0.316210,0.844995,0.799877,0.271459,2.000000,0.000000,4.000000,4.000000,2.000000,1
0.823315,0.012898,0.518171,0.373014,0.484899,2.000000,1.000000,0.000000,1.000000,1.000000,0
0.503383,0.831574,0.795107,0.558655,0.689653,4.000000,4.000000,4.000000,0.000000,3.000000,0
0.460491,0.076400,0.818845,0.923410,0.479518,2.000000,2.000000,1.000000,3.000000,4.000000,0
0.523121,0.970111,0.172207,0.304684,0.744460,0.000000,1.000000,1.000000,1.000000,1.000000,1
0.307428,0.209841,0.981110,0.424805,0.763024,0.000000,0.000000,0.000000,3.000000,3.000000,0
0.042517,0.107817,0.793055,0.513479,0.059265,0.000000,2.000000,0.000000,0.000000,2.000000,1
0.667586,0.754550,0.782371,0.920098,0.205401,1.000000,1.000000,2.000000,0.000000,0.000000,1
0.145557,0.746198,0.277376,0.579751,0.352203,4.000000,4.000000,1.000000,4.000000,4.000000,0
0.068337,0.819587,0.763244,0.528839,0.715812,2.000000,1.000000,4.000000,0.000000,0.000000,1
0.924232,0.920477,0.851297,0.474716,0.698133,1.000000,3.000000,0.000000,1.000000,2.000000,0
0.981301,0.424092,0.514251,0.407578,0.761409,2.000000,0.000000,3.000000,0.000000,4.000000,0
0.135912,0.762274,0.704731,0.557132,0.040609,2.000000,3.000000,0.000000,3.000000,2.000000,1
0.456946,0.736174,0.687047,0.841090,0.225873,3.000000,2.000000,3.000000,1.000000,0.000000,0
0.894755,0.802436,0.939082,0.367441,0.012786,3.000000,0.000000,3.000000,3.000000,4.000000,1
0.658548,0.085006,0.143368,0.400624,0.590557,0.000000,1.000000,0.000000,2.000000,1.000000,1
0.338632,0.594961,0.990661,0.122762,0.838109,3.000000,2.000000,4.000000,4.000000,2.000000,1
0.756303,0.800984,0.943225,0.356097,0.666677,3.000000,3.000000,4.000000,2.000000,1.000000,0
0.768000,0.108037,0.250690,0.497274,0.628371,1.000000,0.000000,0.000000,0.000000,0.000000,0
0.498135,0.026749,0.179096,0.604584,0.326956,2.000000,4.000000,4.000000,0.000000,0.000000,1
0.661081,0.519949,0.492188,0.466022,0.293563,3.000000,3.000000,4.000000,2.000000,4.000000,1
0.343616,0.859672,0.546620,0.952580,0.031599,3.000000,0.000000,3.000000,3.000000,2.000000,1
0.852874,0.442556,0.035981,0.176869,0.659411,2.000000,1.000000,3.000000,3.000000,1.000000,0
0.312460,0.389080,0.764011,0.568855,0.490554,4.000000,4.000000,4.000000,3.000000,3.000000,0
0.562255,0.156311,0.055737,0.263391,0.591045,3.000000,4.000000,2.000000,2.000000,2.000000,0
0.061424,0.590463,0.128198,0.366410,0.809553,4.000000,0.000000,2.000000,3.000000,0.000000,0
0.428148,0.991946,0.411930,0.056449,0.244229,1.000000,2.000000,4.000000,0.000000,0.000000,1
0.868940,0.114471,0.169779,0.538417,0.037378,3.000000,4.000000,4.000000,3.000000,2.000000,1
0.020402,0.469700,0.022236,0.316514,0.570354,2.000000,4.000000,0.000000,3.000000,0.000000,0
0.690864,0.205908,0.496731,0.811457,0.667388,1.000000,4.000000,2.000000,2.000000,3.000000,1
0.201759,0.635444,0.974107,0.075321,0.850334,1.000000,2.000000,2.000000,0.000000,2.000000,1
0.996228,0.402027,0.225886,0.742888,0.091958,4.000000,0.000000,4.000000,2.000000,2.000000,0
0.067270,0.801186,0.475268,0.209739,0.795652,2.000000,4.000000,2.000000,3.000000,4.000000,0
0.313353,0.414314,0.251265,0.515369,0.671560,4.000000,1.000000,0.000000,4.000000,1.000000,1
0.576843,0.212953,0.962117,0.742208,0.467295,4.000000,4.000000,3.000000,4.000000,0.000000,1
0.522270,0.364275,0.147744,0.150473,0.685307,2.000000,3.000000,3.000000,2.000000,0.000000,0
0.633927,0.845967,0.266935,0.287045,0.160584,4.000000,1.000000,3.000000,1.000000,0.000000,0
0.149962,0.027704,0.797045,0.310541,0.485382,3.000000,3.000000,0.000000,1.000000,1.000000,0
0.272712,0.029142,0.789670,0.277772,0.550706,0.000000,3.000000,0.000000,0.000000,0.000000,0
0.313905,0.297979,0.063582,0.955088,0.896773,0.000000,3.000000,1.000000,1.000000,0.000000,0
0.570973,0.500249,0.120643,0.664217,0.580420,4.000000,2.000000,3.000000,0.000000,1.000000,0
0.599821,0.773191,0.313410,0.832334,0.737236,1.000000,3.000000,1.000000,1.000000,0.000000,0
0.175154,0.969923,0.439475,0.254306,0.589481,3.000000,4.000000,2.000000,0.000000,2.000000,1
0.545745,0.474854,0.246347,0.277734,0.784273,1.000000,2.000000,3.000000,2.000000,2.000000,0
0.021074,0.966805,0.605815,0.841473,0.662223,0.000000,1.000000,2.000000,4.000000,3.000000,0
0.309269,0.958484,0.362855,0.812250,0.122054,1.000000,3.000000,3.000000,0.000000,3.000000,0
0.927507,0.917927,0.300888,0.936322,0.756668,2.000000,1.000000,1.000000,3.000000,2.000000,0
0.879467,0.766741,0.406289,0.033882,0.866445,3.000000,3.000000,3.000000,2.000000,3.000000,0
0.876761,0.820241,0.824401,0.698482,0.506335,2.000000,3.000000,4.000000,4.000000,2.000000,1
0.453262,0.027351,0.052099,0.641593,0.630156,1.000000,0.000000,3.000000,1.000000,2.000000,0
0.313722,0.082232,0.157822,0.516366,0.969665,1.000000,4.000000,3.000000,2.000000,3.000000,0
0.478365,0.735172,0.260680,0.687467,0.826769,2.000000,1.000000,0.000000,3.000000,2.000000,0
0.181889,0.876390,0.944757,0.884341,0.224487,0.000000,4.000000,4.000000,1.000000,0.000000,0
0.974128,0.198266,0.701261,0.168756,0.401035,3.000000,4.000000,2.000000,1.000000,0.000000,0
0.958033,0.170123,0.567243,0.014115,0.525838,3.000000,3.000000,0.000000,1.000000,1.000000,0
0.190544,0.861937,0.782122,0.287962,0.494168,1.000000,3.000000,1.000000,4.000000,1.000000,1
0.995207,0.282967,0.677189,0.418331,0.408524,1.000000,0.000000,2.000000,2.000000,1.000000,1
0.617680,0.907328,0.369638,0.684267,0.458164,0.000000,3.000000,1.000000,2.000000,3.000000,0
0.686852,0.713336,0.708453,0.736104,0.256226,0.000000,4.000000,0.000000,0.000000,2.000000,1
0.931065,0.470932,0.354302,0.606374,0.670792,4.000000,0.000000,0.000000,2.000000,4.000000,0
0.619658,0.302507,0.394697,0.370901,0.968058,4.000000,0.000000,4.000000,1.000000,2.000000,1
0.169866,0.492840,0.339177,0.468085,0.089648,4.000000,3.000000,1.000000,2.000000,0.000000,0
0.313270,0.978517,0.499211,0.973371,0.281001,2.000000,3.000000,2.000000,2.000000,4.000000,1
0.829589,0.926717,0.516973,0.435775,0.164984,3.000000,1.000000,4.000000,3.000000,0.000000,1
0.188920,0.054567,0.183141,0.470248,0.163555,3.000000,3.000000,0.000000,3.000000,0.000000,0
0.441520,0.988819,0.560855,0.457760,0.112491,1.000000,0.000000,2.000000,0.000000,1.000000,0
0.868173,0.180655,0.168295,0.508738,0.272792,4.000000,1.000000,4.000000,0.000000,4.000000,0
0.766848,0.180569,0.920413,0.246157,0.498111,0.000000,2.000000,0.000000,2.000000,0.000000,0
0.394170,0.590338,0.951220,0.836977,0.153775,0.000000,3.000000,3.000000,3.000000,2.000000,1
0.594204,0.005805,0.969771,0.656173,0.950896,2.000000,4.000000,1.000000,1.000000,0.000000,0
0.801558,0.282954,0.798147,0.743800,0.547156,4.000000,3.000000,0.000000,3.000000,2.000000,1
0.178011,0.965049,0.865516,0.089188,0.852346,1.000000,3.000000,3.000000,2.000000,1.000000,0
0.120602,0.490845,0.432358,0.806353,0.310101,4.000000,1.000000,2.000000,0.000000,2.000000,1
0.512653,0.489623,0.885413,0.476440,0.563057,3.000000,0.000000,3.000000,2.000000,4.000000,1
0.186356,0.630686,0.092947,0.513341,0.973272,1.000000,1.000000,3.000000,4.000000,4.000000,0
0.083970,0.468219,0.079183,0.801545,0.300393,1.000000,2.000000,1.000000,4.000000,3.000000,0
0.295482,0.047728,0.076533,0.045095,0.107632,3.000000,3.000000,0.000000,3.000000,4.000000,0
0.812825,0.355458,0.585568,0.768647,0.016269,3.000000,1.000000,1.000000,3.000000,0.000000,1
0.083291,0.876755,0.297648,0.587208,0.454998,3.000000,4.000000,2.000000,2.000000,1.000000,0
0.211068,0.078221,0.982186,0.259318,0.673409,3.000000,4.000000,0.000000,0.000000,3.000000,0
0.116678,0.171735,0.477120,0.691806,0.868781,4.000000,3.000000,2.000000,4.000000,4.000000,0
0.360729,0.673803,0.690293,0.394997,0.302657,1.000000,1.000000,0.000000,1.000000,0.000000,0
0.815968,0.696032,0.188221,0.026815,0.481117,1.000000,1.000000,3.000000,4.000000,1.000000,1
0.086094,0.769721,0.148166,0.421879,0.116459,1.000000,3.000000,3.000000,3.000000,0.000000,1
0.859796,0.585226,0.201338,0.569430,0.833839,0.000000,2.000000,0.000000,0.000000,3.000000,0
0.979487,0.848616,0.737078,0.595840,0.554305,2.000000,0.000000,3.000000,3.000000,3.000000,0
0.513356,0.724614,0.935281,0.905073,0.867634,1.000000,0.000000,4.000000,0.000000,3.000000,0
0.576403,0.553256,0.267849,0.648300,0.889141,0.000000,3.000000,4.000000,2.000000,3.000000,0
0.697514,0.020807,0.288011,0.192201,0.343847,1.000000,4.000000,1.000000,4.000000,2.000000,0
0.921736,0.853454,0.715199,0.468467,0.883173,3.000000,3.000000,2.000000,3.000000,1.000000,1
0.621842,0.282457,0.749254,0.667056,0.129097,1.000000,1.000000,4.000000,3.000000,0.000000,1
0.793482,0.943055,0.493725,0.234719,0.556831,0.000000,2.000000,2.000000,2.000000,1.000000,0
0.174715,0.859462,0.503479,0.806816,0.337735,0.000000,4.000000,1.000000,0.000000,4.000000,0
0.224096,0.257822,0.340324,0.355241,0.046676,4.000000,2.000000,1.000000,4.000000,4.000000,0
0.669486,0.706405,0.926632,0.437827,0.457136,0.000000,0.000000,4.000000,4.000000,0.000000,1
0.823610,0.041969,0.105411,0.629926,0.870869,2.000000,1.000000,2.000000,3.000000,4.000000,0
0.498391,0.870493,0.154296,0.363737,0.819161,0.000000,1.000000,3.000000,3.000000,0.000000,0
0.245316,0.809145,0.341320,0.505023,0.085234,2.000000,3.000000,2.000000,1.000000,1.000000,1
0.753206,0.529650,0.787216,0.137994,0.428823,3.000000,3.000000,4.000000,2.000000,0.000000,0
0.442579,0.770152,0.717626,0.517349,0.069581,2.000000,2.000000,3.000000,1.000000,3.000000,1
0.061468,0.759192,0.660176,0.641466,0.902511,0.000000,4.000000,2.000000,3.000000,3.000000,0
0.885783,0.700790,0.873546,0.721551,0.313695,2.000000,0.000000,2.000000,4.000000,4.000000,0
0.920451,0.700295,0.446189,0.205134,0.544425,4.000000,3.000000,2.000000,3.000000,1.000000,0
0.880975,0.084281,0.537433,0.389994,0.718881,1.000000,4.000000,4.000000,2.000000,1.000000,0
0.092820,0.551786,0.521336,0.757046,0.160027,0.000000,4.000000,4.000000,2.000000,1.000000,1
0.832229,0.303942,0.422746,0.505275,0.731986,2.000000,2.000000,4.000000,2.000000,0.000000,1
0.047733,0.650962,0.124750,0.297961,0.736859,3.000000,2.000000,1.000000,4.000000,4.000000,0
0.714647,0.937539,0.665521,0.844496,0.233838,2.000000,2.000000,4.000000,1.000000,3.000000,1
0.519667,0.247633,0.327847,0.582369,0.822843,2.000000,3.000000,0.000000,1.000000,3.000000,0
0.828438,0.081947,0.062194,0.888509,0.476253,3.000000,0.000000,2.000000,4.000000,3.000000,0
0.588239,0.518945,0.394782,0.263694,0.498827,3.000000,3.000000,3.000000,3.000000,1.000000,0
0.144346,0.127124,0.711151,0.129385,0.704525,4.000000,0.000000,1.000000,3.000000,3.000000,0
0.032607,0.156840,0.559027,0.921697,0.118766,3.000000,0.000000,0.000000,2.000000,4.000000,1
0.289591,0.522777,0.117742,0.304925,0.374460,2.000000,3.000000,0.000000,1.000000,1.000000,1
0.783793,0.421757,0.936821,0.305164,0.283482,1.000000,3.000000,0.000000,0.000000,4.000000,0
0.348649,0.870427,0.417575,0.573059,0.565764,2.000000,3.000000,3.000000,4.000000,1.000000,0
0.761951,0.504764,0.460936,0.449929,0.449075,2.000000,0.000000,4.000000,4.000000,3.000000,0
0.387235,0.900244,0.338998,0.045820,0.670444,3.000000,2.000000,0.000000,1.000000,0.000000,0
0.571995,0.796159,0.707399,0.561044,0.123782,4.000000,0.000000,1.000000,4.000000,4.000000,0
0.576856,0.052874,0.570244,0.189396,0.475836,0.000000,0.000000,4.000000,1.000000,0.000000,1
0.274963,0.205805,0.829691,0.838917,0.579553,0.000000,4.000000,4.000000,2.000000,3.000000,1
0.588893,0.491473,0.933849,0.339957,0.180508,0.000000,4.000000,2.000000,3.000000,2.000000,1
0.091025,0.979786,0.541779,0.285352,0.182669,0.000000,1.000000,2.000000,3.000000,1.000000,1
0.058914,0.961123,0.181458,0.713301,0.298024,0.000000,2.000000,1.000000,3.000000,2.000000,0
0.257934,0.941578,0.899502,0.051878,0.239623,4.000000,4.000000,1.000000,3.000000,4.000000,0
0.752390,0.385049,0.115081,0.060632,0.464824,3.000000,0.000000,3.000000,0.000000,3.000000,0
0.633541,0.913735,0.018623,0.554075,0.586173,0.000000,1.000000,4.000000,1.000000,2.000000,1
0.568246,0.445982,0.846278,0.500432,0.782882,1.000000,2.000000,4.000000,1.000000,1.000000,0
0.537536,0.423752,0.911493,0.451742,0.001001,3.000000,4.000000,2.000000,1.000000,0.000000,0
0.060175,0.921811,0.273303,0.250889,0.679998,2.000000,1.000000,4.000000,4.000000,2.000000,1
0.045485,0.739183,0.563082,0.300638,0.395305,0.000000,1.000000,4.000000,2.000000,3.000000,0
0.210850,0.504820,0.802057,0.883932,0.945408,2.000000,3.000000,2.000000,1.000000,2.000000,0
0.341630,0.459799,0.599514,0.015875,0.691845,0.000000,4.000000,3.000000,0.000000,0.000000,0
0.672706,0.413163,0.895268,0.703300,0.762465,4.000000,0.000000,0.000000,4.000000,0.000000,1
0.892572,0.816057,0.445177,0.123416,0.972039,3.000000,4.000000,2.000000,3.000000,1.000000,1
0.839146,0.811870,0.983796,0.124764,0.370481,1.000000,3.000000,0.000000,1.000000,0.000000,0
0.758421,0.680554,0.709198,0.191512,0.816281,2.000000,1.000000,1.000000,3.000000,2.000000,0
0.036796,0.492838,0.704048,0.606027,0.007135,3.000000,0.000000,2.000000,4.000000,4.000000,0
0.494011,0.551785,0.659838,0.565707,0.682384,4.000000,1.000000,0.000000,4.000000,1.000000,1
0.745973,0.127431,0.933563,0.855479,0.881003,2.000000,1.000000,0.000000,4.000000,4.000000,0
0.252921,0.560116,0.453926,0.937890,0.640966,0.000000,2.000000,3.000000,3.000000,2.000000,0
0.121718,0.518295,0.495575,0.517257,0.043465,1.000000,0.000000,2.000000,3.000000,4.000000,1
0.448861,0.005159,0.194608,0.081809,0.571820,0.000000,1.000000,3.000000,0.000000,1.000000,0
0.196877,0.329225,0.062844,0.625295,0.027873,3.000000,0.000000,4.000000,2.000000,2.000000,0
0.247154,0.473577,0.958803,0.832518,0.821634,4.000000,1.000000,0.000000,4.000000,4.000000,0
0.438529,0.095671,0.446456,0.124826,0.974526,0.000000,3.000000,2.000000,0.000000,1.000000,0
0.062002,0.802387,0.054789,0.610739,0.431839,0.000000,0.000000,4.000000,0.000000,2.000000,1
0.849929,0.401683,0.617302,0.411108,0.864583,4.000000,0.000000,3.000000,3.000000,3.000000,0
0.795165,0.879938,0.619231,0.339616,0.937585,0.000000,3.000000,4.000000,2.000000,4.000000,0
0.192481,0.102690,0.595175,0.067544,0.789416,1.000000,4.000000,1.000000,4.000000,2.000000,1
0.355391,0.481399,0.620851,0.185923,0.137673,0.000000,0.000000,1.000000,2.000000,4.000000,0
0.435848,0.959741,0.754374,0.311188,0.885222,1.000000,1.000000,3.000000,2.000000,4.000000,0
0.342900,0.368830,0.008082,0.586440,0.678300,0.000000,1.000000,4.000000,4.000000,0.000000,1
0.422061,0.195407,0.200372,0.908500,0.785264,2.000000,1.000000,3.000000,3.000000,4.000000,0
0.692414,0.852009,0.566097,0.335660,0.299632,2.000000,1.000000,0.000000,3.000000,0.000000,0
0.495931,0.919954,0.638767,0.693221,0.466537,1.000000,1.000000,3.000000,2.000000,3.000000,1
0.205316,0.184245,0.989878,0.362817,0.073731,0.000000,4.000000,0.000000,1.000000,2.000000,0
0.440408,0.631335,0.912709,0.359909,0.975309,1.000000,1.000000,2.000000,1.000000,1.000000,1
0.885382,0.718837,0.339817,0.554505,0.178541,0.000000,1.000000,2.000000,0.000000,0.000000,0
0.831446,0.137244,0.654869,0.885012,0.338383,1.000000,2.000000,3.000000,1.000000,2.000000,0
0.809488,0.660909,0.941162,0.977102,0.997695,3.000000,0.000000,0.000000,1.000000,1.000000,1
0.794898,0.191681,0.378196,0.374255,0.599549,1.000000,0.000000,4.000000,4.000000,1.000000,1
0.854435,0.294183,0.148567,0.247172,0.629459,2.000000,1.000000,4.000000,4.000000,3.000000,0
0.209238,0.081408,0.470667,0.663502,0.064873,4.000000,3.000000,4.000000,2.000000,3.000000,1
0.518892,0.178999,0.712487,0.525476,0.483297,3.000000,3.000000,2.000000,4.000000,3.000000,0
0.638106,0.790624,0.649737,0.207200,0.894885,3.000000,1.000000,3.000000,1.000000,2.000000,1
0.425023,0.377083,0.157209,0.842432,0.254529,0.000000,1.000000,0.000000,2.000000,3.000000,1
0.518821,0.230178,0.041143,0.512262,0.336374,3.000000,3.000000,3.000000,3.000000,2.000000,0
0.804504,0.317020,0.382371,0.179566,0.233790,0.000000,2.000000,0.000000,2.000000,4.000000,0
0.512791,0.643654,0.785873,0.926606,0.098409,0.000000,2.000000,0.000000,4.000000,1.000000,0
0.333758,0.675107,0.250024,0.745211,0.768483,2.000000,1.000000,4.000000,1.000000,4.000000,1
0.912383,0.008534,0.299474,0.822309,0.783128,3.000000,3.000000,4.000000,0.000000,3.000000,1
0.654091,0.989275,0.951489,0.865466,0.227578,1.000000,3.000000,1.000000,4.000000,4.000000,0
0.785975,0.757621,0.722510,0.461401,0.791915,2.000000,1.000000,3.000000,3.000000,1.000000,0
0.438681,0.852944,0.030104,0.138950,0.873750,2.000000,0.000000,3.000000,2.000000,2.000000,0
0.225491,0.425719,0.752626,0.762842,0.690519,2.000000,2.000000,4.000000,0.000000,4.000000,0
0.785358,0.922144,0.153691,0.952638,0.330251,4.000000,4.000000,4.000000,3.000000,3.000000,1
0.204205,0.390636,0.534491,0.188339,0.108638,4.000000,3.000000,2.000000,0.000000,1.000000,0
0.104313,0.552907,0.032059,0.689025,0.488613,1.000000,1.000000,0.000000,3.000000,2.000000,1
0.205892,0.291106,0.524396,0.454664,0.368652,0.000000,1.000000,2.000000,3.000000,3.000000,0
0.157035,0.110744,0.536453,0.478251,0.068763,1.000000,1.000000,1.000000,2.000000,3.000000,1
0.817896,0.664793,0.158781,0.575091,0.310314,1.000000,4.000000,3.000000,2.000000,1.000000,0
0.007443,0.142692,0.063970,0.399237,0.807566,4.000000,2.000000,4.000000,3.000000,3.000000,0
0.462695,0.039085,0.091103,0.646299,0.918896,2.000000,2.000000,3.000000,4.000000,1.000000,0
0.415053,0.179578,0.617737,0.432077,0.384665,1.000000,4.000000,0.000000,3.000000,0.000000,0
0.239695,0.870540,0.273776,0.628083,0.291890,0.000000,1.000000,3.000000,3.000000,4.000000,0
0.121231,0.368732,0.755397,0.504395,0.779511,3.000000,3.000000,1.000000,2.000000,1.000000,1
0.506065,0.462167,0.073195,0.694486,0.749736,3.000000,2.000000,3.000000,1.000000,3.000000,0
0.037775,0.250606,0.709100,0.136481,0.670296,3.000000,3.000000,3.000000,0.000000,0.000000,0
0.548429,0.242294,0.950018,0.140256,0.820427,1.000000,1.000000,0.000000,4.000000,0.000000,1
0.177237,0.124151,0.741446,0.168453,0.671392,0.000000,2.000000,1.000000,3.000000,2.000000,0
0.177940,0.714412,0.892688,0.532299,0.442058,0.000000,4.000000,0.000000,3.000000,2.000000,0
0.443987,0.598205,0.048665,0.377396,0.201738,1.000000,2.000000,1.000000,1.000000,0.000000,0
0.016038,0.027944,0.014560,0.820527,0.679960,0.000000,1.000000,0.000000,1.000000,1.000000,0
0.044013,0.512500,0.815624,0.322680,0.626786,4.000000,1.000000,4.000000,3.000000,3.000000,0
0.120804,0.213780,0.356576,0.173622,0.402139,2.000000,0.000000,3.000000,1.000000,3.000000,0
0.220096,0.657962,0.278458,0.623909,0.043939,1.000000,3.000000,2.000000,4.000000,3.000000,0
0.983102,0.101814,0.536182,0.990531,0.850465,1.000000,2.000000,0.000000,4.000000,2.000000,0
0.981416,0.696315,0.677901,0.972367,0.693721,2.000000,1.000000,2.000000,3.000000,0.000000,0
0.335105,0.608533,0.585037,0.382371,0.640592,1.000000,4.000000,4.000000,0.000000,1.000000,0
0.021213,0.758941,0.124056,0.236396,0.428498,1.000000,4.000000,0.000000,0.000000,1.000000,0
0.374524,0.296615,0.151671,0.204385,0.037907,4.000000,3.000000,2.000000,1.000000,2.000000,1
0.317539,0.786971,0.039607,0.791780,0.414893,2.000000,0.000000,1.000000,2.000000,2.000000,0
0.242249,0.539312,0.906632,0.665006,0.248338,1.000000,4.000000,3.000000,4.000000,2.000000,1
0.183545,0.629783,0.064617,0.491642,0.953661,0.000000,1.000000,1.000000,1.000000,0.000000,1
0.173676,0.548847,0.795233,0.204373,0.507425,3.000000,3.000000,2.000000,1.000000,1.000000,0
0.244925,0.176436,0.248969,0.285353,0.448271,1.000000,2.000000,3.000000,0.000000,2.000000,1
0.398244,0.167766,0.441376,0.505293,0.734928,1.000000,3.000000,0.000000,3.000000,3.000000,0
0.854042,0.758858,0.921532,0.595183,0.152799,1.000000,2.000000,3.000000,3.000000,2.000000,1
0.453603,0.375147,0.606025,0.071940,0.136656,3.000000,1.000000,1.000000,1.000000,0.000000,1
0.012834,0.500700,0.725345,0.491454,0.925691,3.000000,2.000000,3.000000,3.000000,2.000000,0
0.641049,0.588309,0.408788,0.038827,0.921603,3.000000,4.000000,1.000000,1.000000,3.000000,0
0.957097,0.771270,0.751577,0.348579,0.709128,2.000000,0.000000,3.000000,3.000000,1.000000,0
0.242353,0.034508,0.813126,0.630953,0.676426,1.000000,2.000000,4.000000,3.000000,1.000000,0
0.254288,0.602149,0.951778,0.841516,0.012337,0.000000,3.000000,3.000000,4.000000,0.000000,1
0.518537,0.188823,0.422945,0.829750,0.252871,2.000000,4.000000,4.000000,3.000000,4.000000,0
0.307979,0.411609,0.876400,0.727652,0.088873,4.000000,2.000000,1.000000,2.000000,1.000000,1
0.930017,0.397970,0.308100,0.987025,0.816389,0.000000,0.000000,0.000000,3.000000,4.000000,0
0.416842,0.288340,0.430950,0.176401,0.186400,1.000000,1.000000,3.000000,1.000000,4.000000,0
0.948483,0.450661,0.814370,0.185638,0.058982,1.000000,1.000000,2.000000,3.000000,3.000000,0
0.626837,0.624421,0.868362,0.166126,0.293126,3.000000,0.000000,2.000000,0.000000,2.000000,1
0.029667,0.234780,0.485194,0.760534,0.009507,2.000000,0.000000,4.000000,0.000000,0.000000,1
0.211068,0.791787,0.375666,0.520074,0.962058,2.000000,3.000000,3.000000,2.000000,4.000000,0
0.429454,0.370785,0.890152,0.999445,0.816847,2.000000,3.000000,3.000000,4.000000,0.000000,1
0.975305,0.873077,0.806270,0.003085,0.870542,3.000000,1.000000,0.000000,4.000000,0.000000,1
0.869005,0.279468,0.699265,0.815052,0.368430,4.000000,3.000000,4.000000,3.000000,1.000000,1
0.003129,0.638073,0.941938,0.322184,0.633777,0.000000,2.000000,3.000000,1.000000,4.000000,0
0.484536,0.739205,0.793960,0.348334,0.939085,3.000000,0.000000,3.000000,2.000000,4.000000,0
0.195077,0.143161,0.520054,0.571893,0.856803,4.000000,0.000000,1.000000,3.000000,0.000000,0
0.301348,0.673062,0.548747,0.874786,0.168053,3.000000,0.000000,3.000000,4.000000,1.000000,0
0.243356,0.170433,0.944210,0.699909,0.105470,0.000000,1.000000,2.000000,3.000000,2.000000,1
0.220376,0.257629,0.476302,0.897511,0.123098,1.000000,4.000000,3.000000,0.000000,2.000000,1
0.871941,0.931780,0.766337,0.600679,0.643987,3.000000,3.000000,4.000000,3.000000,1.000000,1
0.223551,0.115690,0.087680,0.089139,0.740581,1.000000,0.000000,4.000000,2.000000,1.000000,0
0.853330,0.954069,0.576917,0.001678,0.061885,4.000000,1.000000,3.000000,3.000000,2.000000,0
0.771281,0.797518,0.933925,0.126307,0.663743,4.000000,1.000000,0.000000,3.000000,0.000000,0
0.538293,0.460603,0.144701,0.942890,0.837217,3.000000,3.000000,1.000000,4.000000,2.000000,1
0.145871,0.665351,0.801292,0.702967,0.598880,2.000000,4.000000,0.000000,2.000000,4.000000,1
0.478283,0.828687,0.495026,0.704140,0.376709,2.000000,1.000000,1.000000,1.000000,0.000000,1
0.923158,0.776039,0.856779,0.727395,0.299102,1.000000,0.000000,4.000000,3.000000,2.000000,0
0.422437,0.473422,0.348307,0.391363,0.071823,2.000000,2.000000,1.000000,4.000000,3.000000,0
0.097320,0.323419,0.791277,0.865855,0.054123,2.000000,3.000000,1.000000,4.000000,1.000000,0
0.441884,0.482442,0.897218,0.209766,0.804358,1.000000,0.000000,2.000000,4.000000,0.000000,1
0.678318,0.988484,0.147605,0.950398,0.427111,1.000000,0.000000,0.000000,2.000000,3.000000,0
0.179633,0.052472,0.980277,0.650098,0.593392,1.000000,3.000000,1.000000,0.000000,0.000000,1
0.240855,0.488626,0.687984,0.954555,0.652797,3.000000,0.000000,3.000000,3.000000,2.000000,0
0.632334,0.445118,0.011602,0.116628,0.122052,4.000000,1.000000,0.000000,4.000000,4.000000,0
