@relation AGRAWAL_Abrupt_Simple_Mild

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
89354.12011338312,0.0,78.0,4.0,14.0,4.0,314433.3967709723,3.0,24133.51454448465,0
125325.89915609216,0.0,22.0,2.0,5.0,0.0,476302.41450141126,25.0,394972.29115716025,0
80683.02575671091,0.0,39.0,0.0,6.0,2.0,364463.260292188,20.0,489163.2878828957,1
137541.27146808358,0.0,43.0,0.0,3.0,2.0,894475.6942874237,8.0,212926.40422560304,0
44728.04862585594,83095.02162346183,37.0,3.0,5.0,3.0,394482.36755933386,10.0,454468.46863468416,0
29664.06521639985,82121.02675733708,59.0,1.0,6.0,5.0,198083.27107390537,5.0,70956.96732283702,0
50439.258575698106,43889.75890967046,56.0,3.0,6.0,4.0,289614.1825772916,24.0,58163.18055405584,0
41879.71730409339,79833.1809870929,53.0,2.0,3.0,3.0,314090.49796496355,30.0,324037.687508306,0
148870.5896644586,0.0,37.0,2.0,18.0,6.0,112456.99493775556,24.0,361914.90463958815,0
85129.93014233277,0.0,25.0,4.0,7.0,1.0,690496.5135560283,18.0,116985.04358503142,1
37432.01981236814,14914.739003071812,72.0,0.0,12.0,0.0,462103.9381356352,16.0,45545.81509964206,1
52285.50179296623,56716.86616167432,73.0,4.0,7.0,3.0,257986.5545598445,23.0,171926.8610384867,1
90780.81466314552,0.0,60.0,2.0,9.0,1.0,623355.8213504548,19.0,130136.82878702652,0
99027.08871476768,0.0,60.0,0.0,2.0,7.0,129918.31514465714,4.0,266856.0575739156,0
145250.6178777165,0.0,71.0,2.0,15.0,0.0,1020325.6023277116,19.0,396688.45319623983,0
64099.03705509188,43933.46886786993,45.0,3.0,13.0,6.0,219633.9003547492,26.0,323205.4608937872,0
97174.65502445956,0.0,52.0,1.0,16.0,7.0,119221.23967641922,21.0,186596.6742971591,1
107387.52583298496,0.0,20.0,4.0,14.0,3.0,344989.6511127923,16.0,180498.38889135607,0
111944.24915611868,0.0,49.0,4.0,13.0,3.0,453102.202698262,28.0,203424.701709202,1
53245.04014621359,34630.941730627324,53.0,0.0,8.0,0.0,443147.1614347809,23.0,178137.55991786666,0
45338.492839816834,82277.07174243193,71.0,1.0,9.0,1.0,658024.8280102541,9.0,197848.9017701109,1
101084.74344044128,0.0,42.0,0.0,20.0,3.0,518153.6247583771,24.0,424462.302971726,1
90514.23827222524,0.0,40.0,0.0,10.0,4.0,341332.06827458966,5.0,217998.4263872486,1
44174.64589338745,19143.83077452362,65.0,4.0,2.0,7.0,70814.45991394643,28.0,234451.1972591815,1
108185.74920696169,0.0,38.0,4.0,14.0,6.0,108198.75022825607,2.0,165938.1462091128,0
113563.32967977742,0.0,53.0,3.0,19.0,4.0,498239.9008162327,16.0,139781.0680736003,1
92475.26305628076,0.0,52.0,3.0,19.0,4.0,231699.17394976824,26.0,187222.38844993472,1
37877.05571781828,36468.10560808653,67.0,0.0,16.0,7.0,138253.9599330204,17.0,446441.3142533688,1
60957.44712257437,55360.61616751745,72.0,4.0,7.0,5.0,364795.1691664435,10.0,25198.05605564712,1
83858.28883414925,0.0,45.0,4.0,19.0,0.0,1131056.4249948347,13.0,478899.8823896588,1
92525.62264673016,0.0,46.0,4.0,1.0,3.0,256349.9527351879,14.0,466612.36380345526,1
64995.3487202569,62928.15236556201,72.0,0.0,1.0,5.0,209249.9086378272,30.0,28747.60959584155,1
49770.12582527015,77751.32026912655,21.0,0.0,9.0,3.0,509677.43234739336,4.0,419287.4113276114,0
117600.2161005883,0.0,66.0,4.0,6.0,5.0,269365.7827990417,21.0,447404.3198664898,0
63781.47439995406,56592.66580164321,35.0,2.0,20.0,3.0,351057.3983701701,16.0,238034.58483982595,1
59776.66950689378,47183.52686296855,58.0,1.0,2.0,4.0,457626.2818004896,15.0,84639.31745357001,0
79628.47696250363,0.0,22.0,3.0,17.0,8.0,0.0,2.0,174033.37766201148,1
53987.12441404753,32476.246475625056,40.0,0.0,1.0,4.0,285330.0284608506,25.0,129529.91741922176,0
91554.6266984404,0.0,76.0,2.0,12.0,1.0,1028660.3262458696,28.0,295883.70779689064,0
23762.005496379028,37996.40372888326,52.0,1.0,14.0,1.0,696680.6181829838,22.0,250333.0528425442,0
135688.78846175433,0.0,51.0,2.0,11.0,4.0,477256.7676860813,6.0,89282.12719541795,0
82433.00073434606,0.0,58.0,2.0,6.0,1.0,1024700.7120238683,14.0,94237.35316774512,1
117937.94806430546,0.0,55.0,3.0,1.0,6.0,134209.13195591827,12.0,474784.876159666,1
55245.06653254928,56389.16148050435,76.0,1.0,19.0,5.0,179072.21068021256,3.0,101811.1171919191,1
57401.2536005265,51099.66870849467,32.0,3.0,2.0,4.0,433611.0583442499,27.0,127001.2725969724,1
127235.951370109,0.0,57.0,2.0,9.0,2.0,847683.5216607266,19.0,157531.70630275976,0
79545.15187816706,0.0,59.0,0.0,11.0,2.0,805734.4883087309,26.0,64780.45106980479,1
68195.78096031917,38999.51583234789,28.0,1.0,20.0,2.0,562214.2940290235,25.0,55967.55903957501,1
39898.13140880805,26777.502338544127,54.0,1.0,6.0,6.0,183943.9064752637,12.0,93446.6356032802,0
107844.3248421012,0.0,77.0,0.0,2.0,1.0,368224.9384939192,25.0,272579.19835358043,0
143317.11060337955,0.0,60.0,4.0,4.0,4.0,301884.23007176194,4.0,212849.0590561086,0
118940.1274130363,0.0,72.0,4.0,3.0,0.0,878798.976062032,4.0,325398.9795253849,0
97571.54535164929,0.0,61.0,0.0,18.0,8.0,0.0,25.0,145166.22161075415,0
56462.855651034806,56352.22426531329,42.0,0.0,10.0,6.0,209514.2794842237,29.0,388491.0449693762,0
112327.05759665776,0.0,46.0,4.0,11.0,2.0,533389.59898859,11.0,117820.85098101335,1
75888.08326065782,0.0,21.0,4.0,13.0,7.0,78030.46754024208,11.0,180159.9656288336,1
87599.27686807494,0.0,78.0,1.0,17.0,1.0,589299.5140187592,25.0,300623.48130145733,0
92091.86595033256,0.0,61.0,2.0,20.0,7.0,129207.8343111002,5.0,119672.4001854302,0
50689.78963522944,18349.013339190875,63.0,0.0,6.0,0.0,615326.2318921296,4.0,36689.07924091735,1
107869.5024223612,0.0,68.0,0.0,18.0,5.0,269475.6910795123,4.0,467064.0864134693,0
58326.92638254743,61173.1555662144,43.0,0.0,12.0,4.0,389879.5982310066,11.0,400047.6049952036,0
103056.90465390238,0.0,57.0,4.0,7.0,3.0,282958.1165271312,12.0,176092.54703990667,1
111458.3220833828,0.0,53.0,4.0,7.0,0.0,924544.8211082844,16.0,382970.03931465873,1
114524.03944043913,0.0,63.0,1.0,16.0,8.0,0.0,4.0,17366.94347267731,0
30551.487292459125,61592.28215056609,78.0,1.0,13.0,8.0,0.0,29.0,468705.1249547914,1
66616.4083991443,72457.2699918547,65.0,4.0,3.0,5.0,277147.920699246,1.0,359393.4066991621,1
121942.4307322103,0.0,24.0,1.0,13.0,7.0,114372.74383022882,5.0,101247.50646278913,0
25146.387273286917,30202.73165956731,75.0,4.0,14.0,2.0,330706.2371809453,14.0,160939.70849465556,1
101484.28366100886,0.0,45.0,4.0,13.0,5.0,224131.15668144036,2.0,191233.8773691762,1
20726.083404497444,49037.64071903074,32.0,2.0,17.0,0.0,629288.4104172268,24.0,367837.6564049957,0
121721.29765254872,0.0,47.0,2.0,9.0,7.0,109238.60964935175,28.0,100976.73874393589,1
33975.55870377173,40463.93639001184,76.0,3.0,11.0,0.0,521296.3991625393,19.0,18247.539596628227,1
144725.62225322757,0.0,58.0,4.0,2.0,8.0,0.0,19.0,458294.0976597103,0
92800.6421634445,0.0,24.0,2.0,14.0,0.0,708527.2914416089,25.0,416627.0552095759,1
49916.518720024775,51098.412568014886,77.0,1.0,16.0,1.0,898730.593990421,12.0,260683.13887316905,1
75121.59023077218,0.0,79.0,1.0,20.0,4.0,574291.708197698,28.0,234404.53866012333,0
100797.8559684236,0.0,52.0,2.0,14.0,5.0,425181.2360236735,2.0,331959.42569883395,1
145544.68646466493,0.0,43.0,3.0,4.0,1.0,583642.2118697042,11.0,382771.2466811005,0
106468.46898584798,0.0,70.0,4.0,18.0,2.0,321301.00943772425,13.0,322111.6895780382,0
133750.05550630708,0.0,51.0,0.0,12.0,6.0,260218.84935173104,19.0,235145.32925470688,0
76258.89199522624,0.0,36.0,2.0,7.0,4.0,502113.2983953082,30.0,365647.2815225011,1
133122.37984684372,0.0,67.0,0.0,6.0,7.0,138374.14295902985,2.0,232930.95058532464,0
129689.83882724147,0.0,69.0,1.0,4.0,8.0,0.0,4.0,121620.37561560296,0
31847.927304804893,84510.32384505813,73.0,3.0,10.0,7.0,142246.8706749028,14.0,350225.7011343273,1
143852.82020000851,0.0,36.0,4.0,17.0,7.0,108655.19217475835,17.0,478979.6079489113,0
85676.45049875237,0.0,56.0,4.0,1.0,4.0,552761.9742920072,4.0,8637.873588248302,1
49159.65786198858,22676.35774748344,36.0,4.0,13.0,5.0,208020.4752227857,8.0,366293.6335797575,0
50637.91516602499,47180.428424442165,71.0,1.0,1.0,8.0,0.0,11.0,389423.0856487683,1
23639.57214585573,78113.26891191762,26.0,0.0,6.0,6.0,208467.5054568528,26.0,162101.97378528884,0
120573.3367321092,0.0,33.0,4.0,15.0,4.0,252672.8833832919,11.0,433312.6771874348,0
122444.01533157208,0.0,45.0,4.0,9.0,0.0,889674.409523299,20.0,394538.6122624792,1
69621.49463205619,22852.30538003803,48.0,2.0,10.0,7.0,70901.8059337961,1.0,361863.2029680257,0
109146.28346570452,0.0,43.0,0.0,14.0,0.0,1053618.4297770571,28.0,316386.99832523766,1
72451.77056267529,84693.9982146511,44.0,1.0,14.0,6.0,193113.7378868173,19.0,311540.55592837906,0
148103.49230120305,0.0,37.0,0.0,19.0,3.0,693059.5163461881,22.0,355425.3173927625,0
102253.4632865254,0.0,69.0,1.0,17.0,2.0,578509.4210515724,3.0,445520.6748719677,0
66260.0694463976,35241.47476879445,79.0,1.0,5.0,7.0,55690.971621450415,23.0,166317.92045355364,1
122868.31794835784,0.0,52.0,3.0,8.0,2.0,589125.5258444822,1.0,160510.03211132414,1
44647.14090679157,12959.469862659382,43.0,0.0,6.0,7.0,141641.66590072712,27.0,264176.6483622405,0
96050.89383621386,0.0,79.0,1.0,12.0,0.0,897287.6605208722,2.0,157110.11711142553,0
120653.7677057601,0.0,58.0,3.0,9.0,4.0,590284.0310528333,1.0,368229.2306879849,1
26335.856223800896,42256.77497077786,30.0,4.0,13.0,6.0,292541.4606078087,21.0,137327.2387472268,0
118042.08319973256,0.0,47.0,1.0,5.0,2.0,639941.117562848,18.0,302307.7263505856,1
106775.18965275335,0.0,51.0,1.0,16.0,8.0,0.0,28.0,104533.7697612162,1
85868.6614171237,0.0,79.0,3.0,3.0,6.0,243968.38536720656,7.0,250983.71475776052,0
58258.57502403805,77587.44936591794,34.0,0.0,18.0,2.0,619174.7215358283,9.0,281374.6959055367,1
127727.90378627134,0.0,31.0,3.0,12.0,3.0,638647.3647953529,28.0,353841.6091700963,0
122280.41244384975,0.0,54.0,2.0,16.0,6.0,144783.6999028458,12.0,472782.1451372601,1
90125.69340908396,0.0,32.0,2.0,15.0,2.0,509879.67309363023,29.0,36868.43759759345,1
55981.90847477966,44393.875590214746,78.0,1.0,15.0,4.0,390947.4237767827,27.0,387372.0158816853,1
139615.4292082886,0.0,71.0,2.0,19.0,7.0,54629.47310590035,28.0,255385.85224057004,0
122897.1417680132,0.0,72.0,1.0,11.0,3.0,577379.5783922581,13.0,429708.526591155,0
108216.04893659586,0.0,42.0,3.0,10.0,0.0,801784.4250294379,28.0,409862.5915270071,1
141274.1454124361,0.0,57.0,0.0,9.0,2.0,352453.54728705843,10.0,69581.42845597454,0
94005.86981623802,0.0,67.0,2.0,4.0,3.0,580627.2879590923,20.0,251148.61954558973,0
89811.81579362342,0.0,34.0,4.0,13.0,3.0,726107.1388059314,12.0,379035.7091755049,1
20293.96679964908,41801.885509789776,21.0,4.0,13.0,0.0,423992.0537204287,12.0,40888.56212116154,0
93122.63125149248,0.0,29.0,4.0,12.0,0.0,767522.0444541493,16.0,123660.11967583557,1
25687.72155911201,15656.560791457796,40.0,0.0,18.0,2.0,385116.27986339625,26.0,156245.07576070118,0
37051.36167432107,59691.90409027516,40.0,0.0,5.0,2.0,364031.2172372606,22.0,406645.920207392,0
126989.89429118329,0.0,65.0,1.0,3.0,5.0,188563.3329831212,23.0,405592.3342633867,0
105798.06898519884,0.0,20.0,1.0,3.0,6.0,227366.049238048,6.0,282654.50039289484,0
46907.72822242223,24203.010332549104,38.0,4.0,7.0,6.0,268110.4386770954,27.0,474488.9088362249,0
36393.123702407225,74666.91219140941,51.0,0.0,1.0,6.0,176825.12652077628,19.0,63235.87843748058,0
36641.05367462887,70598.2257806594,61.0,2.0,20.0,0.0,768594.8681722638,28.0,233552.41264944695,1
45213.49579830306,43096.347693479656,33.0,3.0,11.0,5.0,328017.6487911797,3.0,39478.366065684335,0
100330.11615012155,0.0,48.0,3.0,20.0,4.0,449347.4385518761,12.0,371082.6912051463,1
69360.9046522569,60457.35343283779,28.0,2.0,1.0,6.0,182153.4318239759,6.0,116061.8682276227,1
61957.13576024521,80620.7723071037,51.0,3.0,7.0,5.0,359043.1014494406,30.0,350310.31091485295,0
139073.58294616727,0.0,48.0,1.0,6.0,3.0,273806.8461392726,10.0,226508.10679144677,0
72611.85568827396,28338.36454145796,75.0,3.0,8.0,7.0,110482.12010417078,18.0,186444.94660371385,1
145712.23098031472,0.0,74.0,1.0,17.0,0.0,671483.6506535254,13.0,466769.6550269506,0
62319.24391454882,14863.24999165347,66.0,3.0,1.0,1.0,721610.3020008826,27.0,417515.1762146638,1
40847.27510031457,56988.91852343887,48.0,0.0,20.0,5.0,401425.290376252,15.0,373322.2637467635,0
107297.07285594496,0.0,39.0,0.0,3.0,8.0,0.0,9.0,183856.16032420448,0
38908.71762026768,53528.20346952393,33.0,4.0,13.0,7.0,78930.15702563485,19.0,298744.7237840083,0
92612.84321383711,0.0,29.0,1.0,13.0,5.0,291103.5776833412,24.0,182913.4527835911,1
74775.09121813002,23012.076136277887,28.0,1.0,19.0,8.0,0.0,30.0,346443.85954220785,1
129986.6973559734,0.0,66.0,1.0,7.0,1.0,648373.1387122778,8.0,475471.46244282287,0
29551.564765796844,12731.511816574875,40.0,2.0,16.0,5.0,326370.6561853936,2.0,212490.06301340155,0
79422.930971553,0.0,68.0,2.0,11.0,8.0,0.0,10.0,216811.0995769682,0
43419.06432427623,42607.93491733808,78.0,2.0,15.0,3.0,454065.8723032664,3.0,83676.11737208247,1
45595.75708272307,50465.16052450022,24.0,2.0,1.0,0.0,1124145.4790979489,13.0,310703.2813251507,0
141650.32001635566,0.0,57.0,2.0,8.0,0.0,1005738.307227173,23.0,465661.8863397269,0
26483.99360067784,19802.74539789009,53.0,2.0,13.0,8.0,0.0,30.0,231334.92323948932,0
45073.71632153493,25930.45961307399,54.0,2.0,7.0,6.0,271472.6385209466,11.0,297584.2873644967,0
66925.92684994527,17939.98470650697,77.0,3.0,12.0,0.0,491010.39739028725,5.0,445744.579722539,1
142485.01002875145,0.0,27.0,0.0,4.0,6.0,248094.91411953277,11.0,396544.31239131367,0
83524.66744812319,0.0,35.0,2.0,12.0,6.0,195568.3351182392,9.0,232583.34345141213,1
68215.42579372303,63801.96656819808,39.0,4.0,7.0,3.0,354256.3532796832,24.0,321727.7954661368,1
77997.12898478693,0.0,58.0,3.0,11.0,0.0,981526.1587801826,22.0,56807.456070072425,1
65356.99671530713,57650.7732334388,33.0,0.0,13.0,5.0,221443.34334451376,14.0,197479.79297838424,1
111106.25775035584,0.0,29.0,3.0,10.0,8.0,0.0,13.0,264600.4083517462,0
142449.16965798108,0.0,77.0,2.0,6.0,0.0,663876.9239034511,14.0,460563.50652144506,0
90805.96957812096,0.0,61.0,4.0,7.0,0.0,485549.4323262634,9.0,237091.4653255713,0
115408.51994200727,0.0,78.0,2.0,5.0,2.0,394996.60605250107,25.0,90644.35665256403,0
131203.10763181595,0.0,33.0,1.0,7.0,4.0,391950.1500836317,20.0,103823.31407078332,0
143695.97863848144,0.0,40.0,1.0,20.0,5.0,271386.37701445253,21.0,485297.60875697946,0
126705.37275199732,0.0,70.0,2.0,7.0,6.0,246164.0292834037,19.0,304980.4184637708,0
42794.315530501946,65302.62428734045,74.0,0.0,10.0,0.0,1004576.156373915,23.0,139090.54334533465,1
20938.935315400708,25154.647711467383,62.0,2.0,1.0,8.0,0.0,20.0,472252.7128130682,0
103563.6467486102,0.0,44.0,1.0,20.0,5.0,448228.38137395575,7.0,235057.0281617539,1
82672.02271742922,0.0,27.0,1.0,11.0,5.0,315723.63611697004,13.0,254663.10283316267,1
92152.44663575065,0.0,44.0,2.0,13.0,7.0,139726.05073438157,11.0,287892.0519977401,1
42860.069909617305,60630.89684514629,58.0,0.0,3.0,2.0,835949.6624229307,6.0,69644.54184341506,0
88626.78167030831,0.0,32.0,3.0,10.0,7.0,127343.46542777476,28.0,32301.29136925569,1
28229.25608128433,56682.70875322508,76.0,2.0,11.0,4.0,285790.2360405856,17.0,299018.0441328516,1
116067.34208147445,0.0,21.0,3.0,13.0,6.0,146732.28216457093,18.0,260665.7032643338,0
30950.577144487084,55943.07919147077,79.0,1.0,19.0,2.0,554965.4489834581,2.0,361068.3499934729,1
143884.0989521839,0.0,62.0,1.0,20.0,3.0,262991.86855297646,8.0,419003.4027348775,0
47926.72196309186,44513.08461028672,48.0,2.0,2.0,7.0,131770.3591196989,6.0,251210.6525228166,0
99048.68522611106,0.0,51.0,2.0,15.0,4.0,578968.3955046596,13.0,336724.64978479384,1
46751.99578964277,13655.89529747506,44.0,2.0,4.0,8.0,0.0,27.0,27578.922456245324,0
62070.11462782958,35737.26783682474,62.0,2.0,1.0,5.0,432677.4864475802,25.0,311588.05006380816,1
41304.21389849944,22563.043882985425,68.0,4.0,13.0,8.0,0.0,19.0,464173.4457624863,1
59854.31773592825,56950.72639500344,28.0,0.0,16.0,6.0,251633.16451549644,26.0,226112.71015578188,1
132452.74156389956,0.0,25.0,2.0,6.0,6.0,155146.11538236449,7.0,352781.0483768995,0
102695.59524179068,0.0,51.0,0.0,2.0,6.0,274218.2004344636,14.0,40581.69571681414,1
142311.15844738818,0.0,63.0,3.0,10.0,5.0,337261.32258069987,9.0,413128.44853149663,0
50706.334837515584,80324.99424137872,57.0,3.0,3.0,2.0,826533.4467899022,7.0,294722.821195712,0
45866.00543022241,42197.85183878362,56.0,3.0,11.0,8.0,0.0,13.0,235294.82334745015,0
84548.69784693164,0.0,57.0,3.0,17.0,2.0,506295.26290914393,18.0,180365.1129759608,1
89783.62148226357,0.0,61.0,0.0,17.0,4.0,388680.2889340578,2.0,406305.7529378976,0
94595.49075161308,0.0,62.0,2.0,5.0,3.0,382556.8173350755,30.0,364441.8061699297,0
29173.608936499168,31617.592458745294,63.0,0.0,2.0,2.0,513239.2373267709,10.0,138768.2073571065,1
57869.0624173452,48289.33066427437,52.0,0.0,4.0,3.0,448038.9017071143,17.0,313583.3081206663,0
73926.95642760741,24271.728325977056,47.0,0.0,2.0,1.0,409753.5361674916,24.0,137342.69299256656,0
71928.92715371052,53520.41823910421,65.0,0.0,13.0,5.0,419653.9139807766,4.0,3057.865502607671,1
98151.90307130558,0.0,23.0,4.0,15.0,8.0,0.0,13.0,50950.58647793876,1
111919.41269620956,0.0,27.0,0.0,19.0,8.0,0.0,11.0,89751.77440572862,0
60049.21148649044,29803.333985612528,56.0,3.0,15.0,0.0,654305.9091692275,11.0,254530.8769731782,0
111865.1681149176,0.0,65.0,3.0,3.0,3.0,367143.0606461652,13.0,27195.164347362854,0
143171.03431608708,0.0,49.0,2.0,2.0,0.0,852500.5888182541,20.0,18667.514697377097,0
116303.63049881588,0.0,21.0,1.0,3.0,0.0,1008555.0172735816,29.0,287653.5151772352,0
24912.480888451435,43426.84128174949,53.0,0.0,19.0,3.0,734385.2375226526,11.0,76756.32670263144,0
33991.281949596654,84253.47816888048,58.0,4.0,10.0,3.0,741164.2310779039,24.0,136004.78746300432,0
147886.14410433028,0.0,32.0,0.0,18.0,8.0,0.0,1.0,347170.4848462827,0
130017.28767358356,0.0,80.0,3.0,4.0,7.0,116729.55658692514,5.0,238904.2685058025,0
129659.7889199337,0.0,70.0,2.0,10.0,7.0,145193.25384428873,8.0,147960.76217695492,0
78356.8466042802,0.0,74.0,4.0,10.0,7.0,84653.13971881104,4.0,44507.54204767266,0
52134.16883256023,35371.58519052713,56.0,1.0,15.0,7.0,122863.142094592,13.0,24724.47222287516,0
132766.0266805592,0.0,57.0,0.0,12.0,5.0,164888.35064612978,19.0,152123.92683931396,0
126309.84857993164,0.0,67.0,4.0,14.0,7.0,133631.77123765042,12.0,439494.54621315625,0
130262.76253984112,0.0,57.0,2.0,1.0,2.0,612489.9382778478,26.0,161249.51998613114,0
51670.12302400911,58709.06880475341,38.0,4.0,12.0,5.0,214478.05920173772,16.0,348935.26066682365,1
143579.11945738224,0.0,55.0,1.0,19.0,6.0,177558.21656101907,13.0,250861.1583558996,0
94881.75378635577,0.0,80.0,3.0,2.0,7.0,111119.33585079329,27.0,319898.1139420601,0
84076.14611723777,0.0,27.0,1.0,20.0,6.0,231232.72139950068,18.0,411094.7072143424,1
49231.71492629626,77296.7701906661,75.0,3.0,3.0,7.0,109655.15260524568,13.0,249226.0725083968,1
126696.475817863,0.0,51.0,1.0,4.0,2.0,687861.7618564666,30.0,22818.979216858603,0
108960.98975160974,0.0,57.0,0.0,1.0,5.0,425938.0171555292,23.0,393136.8477131839,1
40579.60888142492,25493.496622953902,69.0,1.0,2.0,2.0,726210.830865028,23.0,495207.8260184274,1
38271.93786198231,46564.19002005314,71.0,4.0,2.0,6.0,198371.7828633061,12.0,183373.8738903877,1
113905.12419195296,0.0,36.0,0.0,20.0,4.0,210188.59341716857,14.0,433458.4706113899,0
95402.2290016112,0.0,27.0,3.0,17.0,6.0,232358.317097664,16.0,346249.5934304816,1
133240.7379271536,0.0,53.0,0.0,5.0,3.0,383694.4510252561,21.0,183406.9591737209,0
42949.96331220001,77619.75161627587,42.0,1.0,11.0,8.0,0.0,18.0,349434.0312717091,0
64087.45838662181,50032.71295776438,68.0,2.0,10.0,3.0,316103.4873606852,23.0,227984.1403710574,1
99630.01272098944,0.0,68.0,3.0,20.0,2.0,617456.4562557364,2.0,183822.3252248845,0
105268.58260360525,0.0,24.0,3.0,4.0,4.0,263291.65028014366,5.0,463157.8366481464,0
110319.20611344154,0.0,53.0,3.0,4.0,2.0,586823.1442222034,3.0,351631.68362157635,1
92858.05666856858,0.0,46.0,4.0,9.0,4.0,319472.91487205896,10.0,357499.0846072326,1
78125.74971224181,0.0,34.0,4.0,4.0,6.0,231569.44114103145,9.0,439421.71799006494,1
91163.39901217783,0.0,71.0,4.0,11.0,8.0,0.0,20.0,146848.42669328325,0
119145.54394328209,0.0,68.0,3.0,18.0,7.0,108884.14814671363,8.0,384217.1476388743,0
73578.01023070439,33990.913506144614,35.0,3.0,9.0,7.0,82830.78470609509,8.0,465278.21007427695,1
137719.84376319742,0.0,39.0,4.0,8.0,7.0,110407.22114771552,28.0,428058.1214895478,0
88594.22628528085,0.0,38.0,2.0,4.0,4.0,520455.5354503885,29.0,442669.6943094527,1
138662.95347167767,0.0,75.0,1.0,20.0,5.0,442027.5898726307,1.0,349976.4274957629,0
96628.3462483853,0.0,53.0,0.0,13.0,0.0,933370.89098096,27.0,236110.42391437225,1
111693.2684248737,0.0,79.0,0.0,11.0,4.0,438867.8781471463,9.0,46270.49702572727,0
55093.54068086112,84201.15493236548,52.0,1.0,12.0,2.0,476141.1636914322,3.0,164297.9896372544,0
61686.02378612538,51214.37675201329,57.0,3.0,6.0,2.0,859417.021618086,2.0,339101.8396855927,0
50394.86869456238,11706.944934033854,41.0,0.0,7.0,5.0,389759.63024037,7.0,460178.9752226641,0
71724.29561485208,68981.59863632274,49.0,1.0,12.0,1.0,960457.5201715278,20.0,382742.92535554187,0
103697.09294345758,0.0,29.0,1.0,4.0,7.0,91349.81386770876,18.0,256199.89390275016,0
75933.70568209115,0.0,58.0,2.0,12.0,2.0,432770.9366166031,19.0,79042.10780463772,1
132342.75305379205,0.0,29.0,3.0,11.0,0.0,1158909.6089737632,22.0,185384.94583137965,0
50967.570859678,56492.446488995054,32.0,1.0,14.0,1.0,413637.2051050903,18.0,121871.63133131756,1
144282.1030966547,0.0,23.0,3.0,2.0,0.0,1107095.0307836032,1.0,107092.94804640552,0
127358.39573307909,0.0,52.0,0.0,13.0,5.0,206783.49034672373,1.0,311856.0513393138,0
116406.96947109254,0.0,37.0,1.0,10.0,7.0,127794.74533091974,9.0,340253.0036173916,0
141056.32596300708,0.0,78.0,2.0,15.0,8.0,0.0,14.0,491953.5042051049,0
103953.9044925444,0.0,43.0,3.0,1.0,3.0,388158.6875392444,4.0,265346.6427066213,1
111942.94903166928,0.0,58.0,4.0,4.0,2.0,523064.6597881386,30.0,222607.2403968981,1
38681.21909959456,29135.18236860226,80.0,0.0,13.0,6.0,161770.52474461918,1.0,250064.47475236095,1
100653.99801505516,0.0,28.0,2.0,5.0,3.0,316343.2986726956,9.0,402268.5788771845,0
135566.32917450188,0.0,79.0,2.0,5.0,6.0,270185.49774705985,2.0,85770.02008253976,0
78072.69116794647,0.0,48.0,3.0,20.0,6.0,153618.35770847835,4.0,187333.7936182042,1
48296.27096966175,37145.84977160826,64.0,0.0,14.0,2.0,457064.1938978577,28.0,361615.4556184094,1
41919.87317960097,64076.97052798421,24.0,2.0,5.0,5.0,394672.3431731866,16.0,128902.600417357,0
149799.67756473052,0.0,80.0,2.0,10.0,0.0,454318.226952425,15.0,194751.1084947504,0
74097.33121677581,45070.36176174649,78.0,3.0,13.0,3.0,706641.959126771,3.0,117096.13403384906,1
125757.95574535112,0.0,63.0,1.0,3.0,6.0,266585.4851400377,13.0,198647.34469683704,0
77586.90954636145,0.0,22.0,2.0,14.0,7.0,136706.71635914192,17.0,445116.6677461119,1
40337.31575425208,17629.976419926057,44.0,3.0,10.0,1.0,594914.0089206747,14.0,362550.2001566312,0
105851.09222985008,0.0,51.0,2.0,14.0,3.0,534887.9411189498,10.0,187157.0576455652,1
61199.59350693431,50921.44204399648,78.0,3.0,11.0,2.0,584827.2676556456,5.0,292533.6083052867,1
70024.25509593911,42332.954686656885,59.0,3.0,8.0,4.0,566561.5097840973,21.0,354494.3572885724,0
54969.78268932809,50379.36174479152,52.0,0.0,1.0,5.0,428218.72717255296,28.0,200902.9014520691,0
20710.490117572503,82263.94226840307,37.0,0.0,8.0,1.0,657566.8800813733,16.0,442604.9707997422,0
113904.53743398118,0.0,45.0,2.0,5.0,7.0,128343.0230619901,18.0,356320.0621260245,1
102391.25488769176,0.0,30.0,3.0,13.0,6.0,194468.1296816725,7.0,187789.91724160072,0
111492.1597151335,0.0,36.0,4.0,8.0,0.0,897845.2915684576,21.0,286783.846672439,0
85210.18929408936,0.0,79.0,2.0,15.0,1.0,490307.6149272401,6.0,304111.21949017403,0
53023.30703810643,20710.705330794663,75.0,1.0,17.0,8.0,0.0,9.0,88910.1816920227,1
129078.89018739884,0.0,24.0,0.0,17.0,4.0,580070.6898558337,5.0,182536.6348262957,0
82192.60160538918,0.0,30.0,0.0,8.0,7.0,143226.2021555716,5.0,164647.17797262574,1
34812.22732276524,39410.45070456709,43.0,3.0,8.0,4.0,442461.9295939074,30.0,216869.4992697976,0
48889.482346861085,67082.76342533782,54.0,2.0,10.0,3.0,608196.9199326023,28.0,54530.89679903223,0
