@relation AGRAWAL_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
33506.233035849145,68537.58897620221,53.0,1.0,13.0,0.0,1136965.8833951363,7.0,101859.86956896592,0
110639.82189724287,0.0,33.0,4.0,14.0,2.0,761359.1288135374,9.0,285509.27482209227,1
114741.272656168,0.0,78.0,3.0,4.0,2.0,359353.28848011896,21.0,107724.5698423982,1
106026.66577835983,0.0,23.0,2.0,8.0,5.0,165614.30082452632,13.0,139684.23422181568,1
108603.4644237815,0.0,35.0,1.0,14.0,7.0,65746.10144993533,9.0,34015.14264512817,1
135544.27985260537,0.0,58.0,4.0,16.0,7.0,111206.3234416444,16.0,395308.09248985385,0
144924.62835286988,0.0,65.0,3.0,14.0,4.0,479535.8024416531,13.0,433189.51212821895,1
68418.28756179959,81798.28923727538,38.0,3.0,16.0,5.0,292568.3825344866,21.0,140655.15853811073,1
141038.64096905568,0.0,64.0,3.0,17.0,1.0,768276.6769272749,26.0,491057.0096158126,1
100544.80155998484,0.0,36.0,4.0,15.0,8.0,0.0,8.0,165418.49784807372,1
25442.291040746462,57016.90494366511,72.0,3.0,2.0,1.0,797665.4592502903,6.0,51547.37317827834,1
147405.33243563923,0.0,42.0,4.0,2.0,2.0,864255.1575190029,5.0,231984.7981625388,0
29520.49770846583,60237.55130190893,38.0,3.0,5.0,0.0,735516.7291008425,2.0,378437.1803746616,1
129362.794910813,0.0,63.0,3.0,11.0,0.0,432330.1759664394,28.0,25663.88698168753,1
51309.96235906623,69896.72001039234,32.0,1.0,2.0,0.0,940176.1708522972,17.0,303457.03309637273,1
137302.43786528026,0.0,56.0,0.0,16.0,5.0,248036.0230302665,7.0,57254.40676154153,0
108968.53095076449,0.0,51.0,2.0,10.0,3.0,670622.5125898024,28.0,328157.7917390628,0
140282.30219721457,0.0,40.0,1.0,3.0,3.0,364104.8122361736,18.0,382853.57477950887,0
112678.37291137176,0.0,52.0,0.0,14.0,1.0,771983.1269404307,4.0,258841.92254069177,0
65194.43069067917,43837.36444366523,72.0,2.0,12.0,3.0,730195.2999605177,28.0,409796.9840797453,1
94129.43098557155,0.0,59.0,2.0,14.0,7.0,110477.78829056138,28.0,97669.31870865224,0
77636.33370727589,0.0,52.0,3.0,8.0,8.0,0.0,21.0,71828.64855623778,0
99107.52713122012,0.0,25.0,3.0,4.0,5.0,247721.94869380211,4.0,28325.34876488091,1
101238.7903602882,0.0,53.0,0.0,7.0,8.0,0.0,20.0,307822.8596155688,0
145580.29489521898,0.0,21.0,3.0,17.0,8.0,0.0,24.0,376469.9097711342,1
52767.7569498107,33694.24106376419,43.0,0.0,16.0,7.0,50207.48117694749,12.0,252934.41631649144,0
104499.06653257944,0.0,68.0,3.0,3.0,7.0,75646.72416210438,14.0,50873.98409413707,1
149560.53889898406,0.0,27.0,2.0,7.0,5.0,209331.0430600784,27.0,415107.6370042056,1
46384.59368612352,49624.76308550748,34.0,2.0,16.0,1.0,896912.0566739222,15.0,326828.295611833,1
96729.77478721931,0.0,79.0,1.0,9.0,4.0,328110.1362187929,24.0,345775.1270286576,1
139722.93236591606,0.0,78.0,4.0,10.0,3.0,441699.8290870704,18.0,128605.02738727607,1
59140.08025695506,25251.46890074916,60.0,4.0,2.0,4.0,300053.94004742923,9.0,217280.98455681957,1
93797.08852228327,0.0,73.0,0.0,13.0,7.0,86876.89100871456,14.0,159407.7666529079,1
90042.85462401058,0.0,69.0,0.0,20.0,4.0,264255.13373742683,1.0,67023.8351266711,1
34914.978441247666,81111.01095752334,73.0,0.0,9.0,0.0,509079.0090353387,17.0,306224.5315544956,1
99287.18009879367,0.0,67.0,1.0,12.0,6.0,164958.98067034676,7.0,134118.59362063033,1
137297.90508198773,0.0,75.0,2.0,17.0,2.0,475343.9884897813,17.0,433264.9693879858,1
34998.20302800771,16075.171384921145,20.0,0.0,5.0,7.0,64267.80073062341,24.0,112362.3490901366,1
136917.3728988969,0.0,51.0,3.0,19.0,1.0,658566.8412784761,23.0,189253.94771873465,0
135486.81579645548,0.0,75.0,1.0,5.0,5.0,272583.81009905506,13.0,170664.5623746168,1
76000.54565460088,0.0,57.0,3.0,2.0,3.0,402461.5321529132,26.0,204423.63849979136,0
26578.30296282142,67564.26518739645,60.0,2.0,19.0,4.0,204287.9680801893,7.0,5232.461956964529,1
68568.28419238585,41425.60095373,47.0,1.0,16.0,1.0,380779.3749009015,25.0,387093.3114508593,0
26472.63290029325,75828.25994060426,38.0,4.0,5.0,2.0,887626.501825888,6.0,220494.1518915953,1
58679.56884812944,75325.98478247947,25.0,4.0,4.0,5.0,280858.03755900246,3.0,418479.2355682115,1
99882.68806891338,0.0,49.0,4.0,11.0,2.0,816031.4963820059,26.0,64609.272260512,0
122827.50701491749,0.0,47.0,3.0,10.0,7.0,106081.27231283308,27.0,463850.94297156186,0
117165.51640165188,0.0,51.0,0.0,15.0,8.0,0.0,30.0,492301.3041808516,0
59406.43156215658,59457.902573224914,65.0,4.0,13.0,5.0,235443.3901367233,7.0,337880.94161806913,1
145092.08159168027,0.0,25.0,2.0,15.0,4.0,240998.03101935145,30.0,114326.76942245352,1
93732.7881450742,0.0,68.0,4.0,12.0,1.0,1043963.9600068362,25.0,459754.6597631904,1
27609.46022404389,32759.039029951902,42.0,3.0,13.0,3.0,413957.8010177544,12.0,168732.12934985216,0
30611.814099333875,42579.70045965063,67.0,2.0,16.0,6.0,259171.80302824077,6.0,247300.6126763128,1
114494.7348440323,0.0,24.0,4.0,14.0,0.0,820548.0339239805,2.0,189699.1016234137,1
30460.001007026654,76920.67768817666,47.0,2.0,10.0,6.0,226891.83871595107,7.0,344875.10275559773,0
28034.4924375976,55585.20574946078,30.0,2.0,13.0,2.0,442088.2620173903,4.0,1742.1294420416623,1
94989.70635674545,0.0,75.0,4.0,9.0,1.0,859959.2806091533,8.0,373466.1572930503,1
61389.47349168738,24924.47812474322,75.0,1.0,2.0,8.0,0.0,27.0,366238.3824323598,1
47927.32893909616,12652.628985319874,48.0,4.0,19.0,7.0,149946.14344154237,25.0,117714.30341540083,0
93621.39867391344,0.0,69.0,1.0,18.0,8.0,0.0,16.0,349244.4570575263,1
128449.1751761476,0.0,36.0,0.0,1.0,8.0,0.0,29.0,403658.73060991167,1
134775.03307048854,0.0,68.0,1.0,11.0,7.0,82166.10767507106,4.0,32100.94714276773,1
92172.69913808913,0.0,42.0,1.0,14.0,4.0,541378.2555416763,14.0,309904.9218724789,0
76986.73359135287,0.0,35.0,0.0,20.0,0.0,798542.4666151415,26.0,292540.12333374354,1
81600.18539402948,0.0,68.0,4.0,15.0,5.0,273470.417707834,1.0,360359.6580419434,1
136045.26926297206,0.0,50.0,4.0,9.0,4.0,388875.5916717095,1.0,230325.4013544098,0
32164.11880011465,43771.646206719975,25.0,3.0,9.0,5.0,184441.54267664027,7.0,2220.3801447477917,1
106419.04441406023,0.0,68.0,3.0,18.0,2.0,393089.5406949517,30.0,345056.4473341014,1
78776.22214434852,0.0,77.0,3.0,13.0,6.0,137898.50064232555,4.0,485102.0674996026,1
47775.14741564302,65286.88764259218,33.0,2.0,8.0,6.0,251956.9928507966,4.0,288956.33373872604,1
41498.84572566212,32920.92379720599,54.0,0.0,12.0,2.0,440993.4806325047,6.0,40249.7965502186,0
111032.33119311802,0.0,47.0,0.0,18.0,0.0,724137.744119505,4.0,76081.14562868884,0
69148.50224166685,41141.26018201315,75.0,4.0,15.0,5.0,329012.8477741074,27.0,51475.88495245026,1
118463.06954438445,0.0,69.0,0.0,10.0,2.0,889469.6863682143,12.0,34579.755217727434,1
93624.92267284784,0.0,34.0,0.0,15.0,4.0,323779.41411704355,5.0,80712.13692461516,1
51754.76579881469,46920.33910429524,47.0,3.0,16.0,3.0,376962.9729628653,4.0,485446.95871857024,0
66944.36298704222,57053.87339893421,53.0,3.0,16.0,6.0,156587.95029506026,4.0,204207.11684040344,0
28756.0826367916,22444.108835031657,48.0,0.0,13.0,8.0,0.0,24.0,499020.5156402483,0
111795.18590615418,0.0,52.0,3.0,12.0,2.0,721542.3392051285,2.0,27889.72147909863,0
23132.164917429523,38203.2842687838,24.0,2.0,12.0,4.0,476333.4192645585,24.0,305421.956039289,1
51351.28352750854,14475.572401136622,62.0,1.0,3.0,1.0,861484.7559248989,22.0,472830.72509322007,1
61228.55919642814,32530.656320151425,58.0,3.0,19.0,4.0,395593.5736540929,9.0,69980.11911509538,0
122747.79549212368,0.0,54.0,3.0,5.0,7.0,144697.48369043268,1.0,76832.01422276931,0
81293.10266381857,0.0,61.0,0.0,12.0,6.0,198399.57954166995,15.0,189720.21958971268,1
92234.60564122425,0.0,63.0,3.0,6.0,4.0,385135.5227247232,27.0,107285.66865882672,1
100279.74392178508,0.0,47.0,4.0,8.0,4.0,466418.615723908,30.0,314017.1036898935,0
88523.72814205835,0.0,44.0,3.0,15.0,4.0,305846.2106077092,1.0,496779.0371933041,0
125256.00125401802,0.0,70.0,1.0,12.0,2.0,851829.5594934007,15.0,466396.4281771799,1
142195.52001162252,0.0,73.0,1.0,9.0,0.0,749772.1860413392,14.0,334298.60292334703,1
111344.72482897573,0.0,31.0,2.0,18.0,7.0,89691.44761387893,17.0,278531.7680706269,1
31624.635541025425,33827.64905712847,67.0,4.0,15.0,5.0,382625.05879776,26.0,16581.236073321514,1
84916.89901938222,0.0,52.0,3.0,15.0,0.0,476041.8624284284,18.0,395254.59384625417,0
25861.636591046827,56785.48424009436,77.0,0.0,4.0,2.0,895690.2636254852,1.0,87183.11086517261,1
99156.12769553026,0.0,33.0,3.0,12.0,1.0,545229.107273069,19.0,414707.5631723479,1
148027.5048914171,0.0,29.0,0.0,14.0,2.0,315738.73891042185,1.0,436944.11633818987,1
38378.1981834394,10932.20827625104,46.0,0.0,7.0,4.0,207807.61864991087,12.0,451907.6647116216,0
47592.88547476631,33752.93925051832,21.0,0.0,2.0,5.0,211790.0937166765,8.0,282858.8273868401,1
145368.13433595555,0.0,73.0,0.0,10.0,0.0,1062620.4939225155,11.0,397618.2572551908,1
49778.7820706347,10919.18231969987,78.0,4.0,12.0,0.0,916797.2650207076,9.0,194728.41440610384,1
29248.617878315858,76607.59819337902,68.0,2.0,16.0,2.0,508161.7433183021,29.0,356320.05824413616,1
23326.088058099787,29936.93021675116,68.0,3.0,19.0,5.0,243415.82854564537,26.0,339059.43527139974,1
129616.24986301993,0.0,38.0,3.0,18.0,6.0,285680.7716515451,17.0,15336.223775315184,1
68419.47409223556,62318.94639007964,27.0,0.0,15.0,8.0,0.0,17.0,419411.4615978962,1
52147.14345243667,43052.72158096666,75.0,1.0,12.0,3.0,665047.6637578203,27.0,125702.28252041066,1
21774.62862537904,27173.416005792416,39.0,1.0,4.0,6.0,144303.37716538308,16.0,60487.15623232936,1
31153.972299568915,15655.098922097532,80.0,4.0,6.0,6.0,243002.27770433293,28.0,322936.15278578846,1
101311.85914980104,0.0,56.0,1.0,1.0,3.0,594585.1950788578,23.0,169047.94466703094,0
119074.09675282476,0.0,32.0,3.0,7.0,6.0,152237.23858745676,28.0,458938.9178597085,1
27656.67219217585,23561.846739652898,70.0,2.0,10.0,3.0,609998.3722398988,21.0,267526.99215366645,1
107261.05568738507,0.0,25.0,4.0,18.0,3.0,481407.7727404622,20.0,120385.19958556836,1
130738.390373585,0.0,60.0,0.0,20.0,6.0,144095.5436524054,16.0,34724.567941464666,1
109208.83220069102,0.0,75.0,2.0,6.0,8.0,0.0,13.0,38206.89484622214,1
135650.95676476922,0.0,49.0,2.0,7.0,3.0,743503.6471049656,2.0,137421.67875760174,0
107166.0658102468,0.0,55.0,2.0,10.0,7.0,136738.6449512753,28.0,441506.9632432983,0
85868.94714240184,0.0,29.0,4.0,4.0,2.0,506687.2225699425,19.0,70321.48453112968,1
122607.8618658611,0.0,57.0,0.0,20.0,8.0,0.0,25.0,495682.7818507198,0
26070.589619624952,78234.13272015254,72.0,1.0,4.0,1.0,961770.0454060984,2.0,492565.05361167225,1
41366.3526593487,30683.569203669205,32.0,3.0,15.0,1.0,579933.3289124836,10.0,397732.7722812737,1
49043.39864419152,70509.67908657689,69.0,3.0,19.0,5.0,249983.43864215128,8.0,197017.11024488276,1
101976.4670203219,0.0,56.0,1.0,14.0,8.0,0.0,13.0,321429.0129329681,0
80429.03487931308,0.0,45.0,1.0,18.0,4.0,520470.4655336164,22.0,162867.19532014427,0
107418.66326074408,0.0,27.0,4.0,3.0,5.0,302864.1175011333,23.0,193261.04475145205,1
94574.60571837798,0.0,38.0,2.0,6.0,5.0,330413.58621181664,20.0,208605.93242077745,1
114502.04090065522,0.0,50.0,0.0,10.0,4.0,559470.6469538269,24.0,89039.58027326841,0
32875.28854633528,21507.77558182555,39.0,2.0,17.0,7.0,72361.74123761088,16.0,415681.1480790044,1
147761.45083952916,0.0,51.0,4.0,20.0,1.0,883535.2096966319,29.0,483056.8150139103,0
74825.48485831579,57427.02245714303,71.0,2.0,4.0,0.0,1110567.2192128587,15.0,455531.5136027541,1
134346.46090642974,0.0,58.0,2.0,9.0,6.0,267101.0582478882,28.0,154734.60526423078,0
131855.8729668288,0.0,35.0,3.0,16.0,6.0,288553.97440811584,3.0,499716.2618874101,1
44282.51542446345,37759.450655821856,20.0,4.0,19.0,4.0,271840.64438968763,26.0,153240.74488875543,1
53533.18282816112,17820.47433824959,67.0,1.0,13.0,8.0,0.0,1.0,455964.12056040985,1
28709.84017326264,67594.22712969506,50.0,4.0,2.0,2.0,876472.7126905933,11.0,142960.99480292652,0
86792.91969079696,0.0,44.0,1.0,4.0,1.0,893246.8886229463,11.0,58131.92236141701,0
62331.25178590733,28566.034758451944,35.0,0.0,14.0,8.0,0.0,17.0,141370.95470428967,1
100468.7377381023,0.0,60.0,3.0,1.0,8.0,0.0,11.0,404203.4488000529,1
121222.2235115757,0.0,49.0,3.0,1.0,7.0,143542.38025281174,6.0,45261.9126340546,0
116064.10835479196,0.0,53.0,0.0,15.0,1.0,752186.3453921035,17.0,84176.96566953242,0
23161.09332005089,67932.79370388131,79.0,2.0,2.0,7.0,83948.15358861015,28.0,258369.48319144585,1
58885.48671979203,78446.0119797034,78.0,4.0,1.0,1.0,956525.0899545364,26.0,335566.7308215871,1
24649.56026459773,39568.37316023403,29.0,3.0,16.0,1.0,735444.092791742,3.0,222243.34396725264,1
62530.09844472075,37667.25115035426,52.0,0.0,19.0,8.0,0.0,24.0,168872.03555684834,0
143777.38928955197,0.0,27.0,0.0,8.0,4.0,487054.8967082196,24.0,91234.97072306024,1
59664.17884252343,51943.43687824086,26.0,0.0,4.0,4.0,430621.0899782952,1.0,41151.13059009206,1
149854.99116673198,0.0,62.0,3.0,14.0,6.0,139800.94091947644,25.0,182205.8911041153,1
103744.77277163915,0.0,27.0,2.0,11.0,7.0,114488.05305299944,1.0,479649.0952831032,1
40404.20497798728,49744.84172717837,34.0,1.0,7.0,0.0,1087534.0645909691,28.0,431171.0973285049,1
134381.12652038375,0.0,52.0,3.0,1.0,7.0,115801.1020526264,2.0,431715.2448141909,0
110372.3220934142,0.0,23.0,1.0,18.0,8.0,0.0,12.0,349674.6608663599,1
107086.547803324,0.0,75.0,3.0,15.0,0.0,1147891.2002441653,12.0,420401.0399461744,1
46228.34543744064,15710.9433178767,52.0,1.0,9.0,5.0,411493.1575239187,18.0,345846.47350121086,0
82728.79824205875,0.0,42.0,1.0,14.0,4.0,598585.8507971853,9.0,246429.4939033151,0
32703.42720384833,61563.49594480584,42.0,1.0,9.0,2.0,610370.1205164908,15.0,108166.98806975703,0
62441.32839981431,53724.601899420086,23.0,0.0,15.0,6.0,160263.9831465159,25.0,150771.0129644637,1
144544.8610030086,0.0,69.0,3.0,1.0,0.0,935926.1383912872,15.0,496151.617807213,1
31421.137873936168,47860.0944588822,43.0,2.0,18.0,7.0,144841.91009559605,8.0,369370.5533677403,0
23199.82077383364,84398.42388046454,78.0,1.0,3.0,1.0,545087.169017872,27.0,339912.26512009173,1
106315.12875334932,0.0,43.0,1.0,14.0,6.0,146251.41391448563,14.0,292345.2097257822,0
90649.63600119983,0.0,35.0,4.0,4.0,0.0,1069555.1932726926,24.0,187959.87454606468,1
117431.89253939757,0.0,60.0,0.0,18.0,3.0,527562.21190733,12.0,126965.39791508582,1
39265.01605634798,54410.03801922422,78.0,3.0,5.0,3.0,494192.3606407282,17.0,171563.43187545863,1
85158.1241935539,0.0,30.0,3.0,4.0,0.0,623964.6509199165,9.0,261372.2443399441,1
105330.64504059668,0.0,80.0,0.0,7.0,1.0,845280.4203734803,16.0,465025.3832346284,1
81238.74303560719,0.0,27.0,2.0,10.0,2.0,896857.1460274165,24.0,488234.5963037651,1
42251.8613729659,28033.892084632585,57.0,3.0,10.0,7.0,86332.68591002063,8.0,267126.1213237262,0
24249.036290317497,75274.29011946161,40.0,4.0,6.0,0.0,726381.3647798348,11.0,427506.67176325707,0
55651.495530972265,39775.41696542436,31.0,2.0,11.0,4.0,417745.9719956344,24.0,53428.83370875056,1
139053.3048044637,0.0,33.0,1.0,4.0,1.0,551023.5997377697,7.0,15636.175780567472,1
56147.94582012478,46067.71258550086,37.0,2.0,3.0,7.0,131422.85537409814,20.0,80439.62390993975,1
45648.24608003489,77630.96905500429,28.0,1.0,3.0,1.0,479871.0430703052,16.0,244975.9469666075,1
136225.27986491576,0.0,76.0,3.0,16.0,4.0,298987.21468406986,10.0,496015.9090344812,1
112215.09172931746,0.0,33.0,1.0,7.0,0.0,1153718.119597088,3.0,368118.756759206,1
65078.495414363606,71986.67218328964,26.0,1.0,12.0,3.0,626680.6592021763,9.0,353014.6453529212,1
20859.770738286978,48848.0132082057,23.0,2.0,2.0,2.0,472655.5142320808,8.0,6754.468828097604,1
68497.57086113055,82331.80661669569,24.0,2.0,15.0,2.0,829166.6464140889,24.0,120995.7017049194,1
51508.39470528654,61226.11947060816,70.0,4.0,19.0,3.0,437744.1559880297,27.0,122393.8664866422,1
144675.7298214871,0.0,57.0,2.0,20.0,1.0,847374.124858296,21.0,151982.27750108772,0
137488.51332232798,0.0,78.0,3.0,6.0,2.0,484076.4455822003,19.0,151976.10272628852,1
59877.01661633382,69543.69748867539,35.0,1.0,11.0,4.0,300647.7136301065,18.0,245234.62881065416,1
84007.69230538177,0.0,58.0,4.0,3.0,2.0,876123.69646975,17.0,134139.08195623808,0
92397.73916915955,0.0,71.0,0.0,18.0,0.0,1121811.608606731,13.0,286990.9829440108,1
72751.85030955882,37228.77449675718,29.0,0.0,1.0,0.0,427192.38850677473,23.0,93915.30609993152,1
60214.20593663351,69775.60168136298,65.0,3.0,14.0,0.0,606949.8341677411,1.0,214950.13754889223,1
60016.08019712103,77188.62693583033,54.0,1.0,5.0,7.0,89491.51156588228,30.0,7777.175391718239,0
78221.18364619439,0.0,29.0,4.0,15.0,5.0,320991.23829161766,27.0,463816.62404190487,1
107708.2963059409,0.0,80.0,3.0,14.0,2.0,344441.7182931225,1.0,326926.86111536657,1
101968.43209333294,0.0,60.0,4.0,2.0,3.0,639713.6307468141,6.0,347103.2373163829,1
147831.75303862337,0.0,23.0,0.0,9.0,0.0,862670.9130765274,20.0,385249.3816871126,1
88726.06754741339,0.0,73.0,1.0,14.0,3.0,408321.1149418765,29.0,385428.4643335479,1
29051.37054783156,33935.64560127488,37.0,3.0,6.0,7.0,71362.44193514671,5.0,185187.19248616672,1
130023.34200522777,0.0,27.0,0.0,5.0,5.0,420130.8470661001,25.0,165164.16030194357,1
79875.01847171623,0.0,35.0,4.0,10.0,2.0,891204.0419335166,7.0,329544.61914533563,1
127959.35152435277,0.0,65.0,4.0,6.0,7.0,78422.84975252504,6.0,480602.79918296885,1
52271.943964505495,82113.90359807781,41.0,4.0,12.0,5.0,206587.75478125148,29.0,157591.14342585573,0
69607.84254358812,14590.086943896067,77.0,0.0,19.0,5.0,317401.61616324005,28.0,180013.7519557622,1
67717.18146547637,31783.665580618155,61.0,2.0,10.0,4.0,329843.2082259908,20.0,196604.37202556807,1
97419.80127893171,0.0,67.0,4.0,20.0,6.0,109610.80376920858,20.0,266288.5341459676,1
148552.52325534244,0.0,75.0,0.0,5.0,6.0,134512.43168038357,18.0,435863.1676062347,1
141068.56844328728,0.0,78.0,0.0,13.0,2.0,695085.6223933551,12.0,187348.84923782764,1
130467.33392406224,0.0,43.0,4.0,19.0,8.0,0.0,16.0,206653.6732937787,0
71118.6776296783,40799.20163269111,31.0,4.0,8.0,2.0,547947.5890915727,3.0,126998.26432470634,1
63906.292639298736,23169.22435066075,70.0,0.0,16.0,6.0,101750.16599710294,25.0,281981.7052498735,1
147678.0156774987,0.0,59.0,0.0,2.0,1.0,769620.6853673877,7.0,220522.6671764332,0
89124.17879779343,0.0,23.0,0.0,14.0,7.0,92320.08819850552,24.0,340299.68978422263,1
29266.309447469503,46654.628219065904,31.0,4.0,12.0,2.0,780857.5720681143,17.0,270266.70544380514,1
88195.87071532867,0.0,26.0,3.0,12.0,0.0,598572.91931202,27.0,292193.29077248625,1
32652.74139518487,82676.09288181459,46.0,2.0,20.0,0.0,466542.1032393435,18.0,152290.77850773733,0
47514.31417875242,58649.5201222627,60.0,4.0,11.0,7.0,54086.23366442832,14.0,144515.61620790916,1
65403.60562131229,23442.829413384505,71.0,4.0,3.0,3.0,314543.90728450456,15.0,115193.1450579684,1
101954.17192931056,0.0,39.0,3.0,8.0,6.0,220101.9012013845,20.0,99153.52798506676,1
37758.98999723456,22325.600786086317,25.0,4.0,2.0,6.0,261344.8815553269,7.0,254570.15037629733,1
20212.280515126487,80161.7257526624,65.0,3.0,13.0,4.0,436149.51388557657,25.0,169316.75175781568,1
99498.30353367534,0.0,42.0,1.0,5.0,5.0,176972.22347946893,15.0,86545.47511408539,0
99097.94445805725,0.0,78.0,2.0,11.0,1.0,1031157.8142697164,23.0,99680.66238279417,1
129978.74632174303,0.0,22.0,0.0,9.0,4.0,526242.1738551782,12.0,83446.56273583818,1
91451.61316894642,0.0,62.0,0.0,9.0,2.0,621767.5983436176,12.0,230729.6486563518,1
22159.14163413981,62815.83563602583,58.0,0.0,5.0,6.0,125079.18925099766,19.0,134839.39317114218,0
26316.540188439736,14043.142283659565,20.0,2.0,20.0,8.0,0.0,28.0,248561.7429746084,1
91949.50301894156,0.0,34.0,2.0,18.0,7.0,116252.82898828044,29.0,193078.154899654,1
67195.34810213873,72217.15181001494,51.0,1.0,9.0,5.0,283737.64621717937,30.0,103928.95234455018,0
87855.90343047192,0.0,54.0,0.0,4.0,6.0,277282.70147067995,13.0,483176.0062850939,0
85347.22029045585,0.0,71.0,2.0,3.0,4.0,557495.9546685475,30.0,55074.9707103671,1
25122.90149033404,49646.82544554708,34.0,4.0,1.0,1.0,444911.7562838024,14.0,202935.8380015652,1
72491.07258487026,13604.633719532449,42.0,1.0,8.0,2.0,717971.1338943556,30.0,146000.45020677705,0
55267.92515855924,74783.85906092092,57.0,0.0,12.0,1.0,560803.9017432829,11.0,429983.11326965,0
128840.6731319232,0.0,69.0,3.0,10.0,0.0,732695.2704208844,4.0,45300.29413611236,1
137302.62177791836,0.0,58.0,3.0,4.0,7.0,90878.60355713844,26.0,74064.47655502602,0
120858.35568705684,0.0,39.0,0.0,20.0,3.0,358938.13265382947,24.0,343353.95383632387,1
118590.57577377465,0.0,52.0,3.0,16.0,5.0,199845.4462751218,29.0,18969.767352092327,0
105984.22282461032,0.0,78.0,4.0,12.0,8.0,0.0,26.0,119576.99425143992,1
61215.50640368981,19976.675272295462,48.0,4.0,16.0,4.0,221551.4959541252,28.0,217445.34392257477,0
73089.21612849855,15285.251910293642,50.0,1.0,14.0,1.0,570245.324291985,9.0,37207.107178666985,0
148145.8664446839,0.0,24.0,2.0,4.0,5.0,175287.47577116144,4.0,125815.38855525808,1
140251.06756313497,0.0,70.0,4.0,3.0,7.0,129425.29067179067,18.0,303678.7502236944,1
69778.53840790008,65254.89174829056,23.0,3.0,20.0,6.0,212908.63770329,26.0,344601.8134562512,1
54217.39486478172,77181.74910811878,20.0,3.0,8.0,7.0,147339.85853861974,2.0,25900.19327114501,1
99123.6798841535,0.0,41.0,4.0,17.0,2.0,746168.8895519729,14.0,75047.6407888333,0
142066.02697199222,0.0,56.0,2.0,7.0,0.0,1103090.591342806,20.0,319400.8555922094,0
27672.62614463163,27260.454825364475,20.0,1.0,2.0,3.0,525921.1696441941,16.0,285796.23529046035,1
135613.9487755167,0.0,52.0,1.0,10.0,5.0,344883.6342074551,21.0,71057.404749297,0
94650.44302938158,0.0,39.0,2.0,7.0,7.0,89757.9395968548,6.0,244232.8230702712,1
114227.3231978332,0.0,63.0,0.0,18.0,1.0,587249.3870007454,3.0,437169.3056362093,1
26089.32406183589,18940.769895988196,66.0,4.0,3.0,0.0,973956.9305526504,1.0,376735.9498022696,1
103534.34718023514,0.0,44.0,1.0,16.0,2.0,747951.6662483184,23.0,434564.3514488326,0
48393.94404729316,83739.6747601427,20.0,1.0,11.0,1.0,573479.2174573125,12.0,350786.8607664189,1
62954.76988959564,82649.42468542658,69.0,0.0,6.0,4.0,229576.28277599663,13.0,58868.42999664632,1
147496.82896014865,0.0,37.0,0.0,5.0,5.0,355399.76230577653,10.0,104918.01923292564,1
62759.15507856932,79029.91777478028,69.0,4.0,1.0,2.0,713745.117607327,25.0,307121.0660270047,1
145016.55222608976,0.0,29.0,1.0,9.0,0.0,427500.2817564301,25.0,181281.01244342135,1
108929.12913138156,0.0,71.0,3.0,14.0,3.0,439770.0478400358,23.0,422293.7816091551,1
37410.44502120533,14637.831068265756,59.0,4.0,7.0,5.0,395180.74399271817,25.0,417468.4889980528,0
53057.57830637997,66061.3990806684,77.0,1.0,6.0,1.0,818984.0579382437,12.0,319272.57423239044,1
44374.25261677783,67634.11922743078,25.0,0.0,3.0,1.0,996688.6571513396,27.0,189612.62425333247,1
75364.28713343239,0.0,36.0,2.0,5.0,5.0,283083.31473838905,21.0,71105.81109817298,1
131871.30557233386,0.0,41.0,3.0,8.0,4.0,424581.4794100188,25.0,150852.93790167265,0
34438.78401219674,22071.202967522742,39.0,4.0,2.0,8.0,0.0,15.0,453451.1464497829,1
78236.23319307159,0.0,34.0,3.0,5.0,4.0,363946.7073702388,16.0,420662.815056684,1
76038.57841005636,0.0,46.0,0.0,2.0,2.0,579887.9217465102,24.0,241005.5227656735,0
78150.25322732233,0.0,70.0,1.0,11.0,5.0,288919.8753123577,1.0,16935.285654347266,1
57645.86730291698,27105.97869650059,67.0,0.0,16.0,7.0,84800.49441090682,30.0,258056.15380452425,1
135151.87841821427,0.0,71.0,4.0,9.0,0.0,800056.6384041302,29.0,369048.79710017965,1
20751.006170217745,10328.558345116817,65.0,0.0,10.0,5.0,206186.0935785851,30.0,325317.29214974714,1
71998.41029919605,77393.67787409484,77.0,2.0,9.0,4.0,252445.4175014909,29.0,187008.25800478263,1
141853.76145270636,0.0,74.0,0.0,20.0,8.0,0.0,21.0,272149.661542055,1
85745.48349284784,0.0,42.0,3.0,2.0,8.0,0.0,24.0,93205.91713954168,0
101009.57189049288,0.0,30.0,2.0,6.0,4.0,572709.6211037887,28.0,210304.68287790412,1
64646.98492140095,67291.73466745447,25.0,0.0,7.0,1.0,702922.5479657272,3.0,488786.3274692855,1
143202.3735080132,0.0,76.0,0.0,11.0,2.0,374636.9166109223,26.0,174118.71484209213,1
115672.39091932344,0.0,49.0,1.0,16.0,2.0,580075.0463702852,2.0,372100.5307885408,0
114335.3560332376,0.0,71.0,0.0,13.0,2.0,374326.34995805926,4.0,481017.235230916,1
95296.68736013674,0.0,45.0,0.0,5.0,2.0,800458.9793653771,1.0,50666.52169236852,0
