@RELATION RANDOMTREE_Gradual_Simple

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.972403,0.643852,0.587135,0.501095,0.523337,3.000000,3.000000,1.000000,4.000000,3.000000,0
0.175387,0.897134,0.014233,0.946948,0.342367,2.000000,1.000000,1.000000,1.000000,2.000000,0
0.608641,0.728762,0.119591,0.196942,0.498790,4.000000,0.000000,4.000000,1.000000,1.000000,1
0.363560,0.032841,0.626402,0.952028,0.507417,2.000000,4.000000,4.000000,4.000000,0.000000,1
0.970437,0.055975,0.566702,0.247972,0.256072,1.000000,1.000000,1.000000,3.000000,1.000000,0
0.040233,0.609138,0.551976,0.091359,0.190014,0.000000,1.000000,4.000000,2.000000,0.000000,0
0.207732,0.243941,0.761680,0.477282,0.098270,0.000000,2.000000,0.000000,1.000000,3.000000,0
0.116406,0.083386,0.197396,0.542369,0.214994,3.000000,2.000000,4.000000,0.000000,4.000000,0
0.429756,0.904989,0.719981,0.442642,0.642627,4.000000,4.000000,3.000000,0.000000,2.000000,1
0.754560,0.601354,0.492605,0.176532,0.507293,4.000000,2.000000,2.000000,2.000000,4.000000,0
0.249022,0.275288,0.561264,0.308804,0.440044,1.000000,3.000000,0.000000,2.000000,4.000000,0
0.470506,0.163131,0.065559,0.432015,0.304641,3.000000,2.000000,4.000000,1.000000,1.000000,0
0.778792,0.762853,0.213216,0.501780,0.320016,4.000000,3.000000,0.000000,2.000000,4.000000,0
0.210292,0.671887,0.323765,0.191904,0.396240,1.000000,1.000000,4.000000,1.000000,2.000000,0
0.956707,0.981154,0.653491,0.788749,0.779755,2.000000,1.000000,2.000000,3.000000,2.000000,0
0.370791,0.306232,0.726710,0.829231,0.315347,2.000000,3.000000,4.000000,3.000000,3.000000,0
0.005673,0.939987,0.055307,0.408788,0.645793,1.000000,3.000000,2.000000,0.000000,1.000000,0
0.208609,0.716673,0.294797,0.373475,0.321846,3.000000,2.000000,4.000000,4.000000,1.000000,0
0.797475,0.617556,0.440103,0.273963,0.074427,1.000000,2.000000,3.000000,4.000000,3.000000,0
0.952045,0.946708,0.781228,0.390063,0.959732,3.000000,1.000000,2.000000,4.000000,4.000000,0
0.375019,0.101440,0.639629,0.276046,0.369449,2.000000,0.000000,3.000000,1.000000,0.000000,1
0.324546,0.775243,0.413777,0.151773,0.150420,2.000000,4.000000,1.000000,4.000000,0.000000,1
0.438261,0.327842,0.546585,0.660691,0.556674,2.000000,0.000000,1.000000,0.000000,2.000000,1
0.957200,0.361230,0.772703,0.747273,0.214813,2.000000,3.000000,1.000000,3.000000,2.000000,0
0.333012,0.677669,0.704060,0.255358,0.747650,0.000000,1.000000,0.000000,3.000000,3.000000,0
0.396308,0.486358,0.048031,0.528397,0.912982,4.000000,2.000000,0.000000,4.000000,3.000000,0
0.995654,0.959788,0.873081,0.327070,0.538809,2.000000,4.000000,2.000000,0.000000,0.000000,0
0.565307,0.974228,0.780588,0.531762,0.798591,0.000000,4.000000,3.000000,4.000000,1.000000,0
0.751907,0.767115,0.430947,0.276865,0.451289,1.000000,2.000000,0.000000,1.000000,4.000000,0
0.339810,0.527714,0.692586,0.820209,0.432397,0.000000,3.000000,4.000000,2.000000,0.000000,1
0.623690,0.389947,0.008538,0.322384,0.150495,1.000000,4.000000,2.000000,4.000000,3.000000,0
0.653613,0.200332,0.821525,0.925357,0.893244,4.000000,1.000000,1.000000,1.000000,1.000000,0
0.308482,0.100896,0.533422,0.944495,0.039453,1.000000,4.000000,2.000000,0.000000,2.000000,1
0.870556,0.928466,0.658167,0.201701,0.163289,2.000000,1.000000,1.000000,2.000000,0.000000,0
0.137312,0.898880,0.439641,0.834157,0.375114,3.000000,1.000000,3.000000,0.000000,3.000000,0
0.438547,0.198638,0.770984,0.590217,0.124649,1.000000,4.000000,4.000000,4.000000,0.000000,1
0.162883,0.209638,0.940696,0.740642,0.358390,2.000000,3.000000,1.000000,1.000000,0.000000,0
0.799791,0.359858,0.255285,0.111992,0.456954,0.000000,3.000000,3.000000,3.000000,0.000000,0
0.354681,0.945732,0.836535,0.434149,0.847808,2.000000,1.000000,0.000000,3.000000,3.000000,0
0.015850,0.964234,0.729629,0.897331,0.045369,1.000000,1.000000,4.000000,0.000000,1.000000,0
0.518622,0.140220,0.469813,0.038991,0.596204,1.000000,2.000000,2.000000,4.000000,3.000000,0
0.823251,0.419239,0.174637,0.518600,0.151380,1.000000,2.000000,0.000000,1.000000,0.000000,0
0.497555,0.306065,0.625312,0.908981,0.265181,2.000000,0.000000,0.000000,2.000000,0.000000,1
0.888820,0.034223,0.872028,0.913577,0.046499,3.000000,4.000000,4.000000,1.000000,1.000000,0
0.100115,0.348666,0.222700,0.419883,0.066326,3.000000,3.000000,3.000000,4.000000,3.000000,0
0.134405,0.603271,0.636855,0.311431,0.469487,2.000000,1.000000,2.000000,4.000000,2.000000,1
0.956905,0.668432,0.096398,0.492802,0.831089,4.000000,1.000000,1.000000,1.000000,4.000000,1
0.129808,0.942289,0.225552,0.082189,0.094789,3.000000,2.000000,4.000000,0.000000,1.000000,0
0.226223,0.184627,0.659369,0.328626,0.973957,4.000000,4.000000,4.000000,4.000000,2.000000,1
0.759894,0.131707,0.422021,0.661202,0.579369,0.000000,3.000000,0.000000,1.000000,1.000000,0
0.014322,0.634631,0.835379,0.237829,0.396764,0.000000,4.000000,3.000000,3.000000,2.000000,0
0.187748,0.869526,0.970780,0.405657,0.992699,3.000000,4.000000,2.000000,4.000000,3.000000,0
0.117819,0.279305,0.768511,0.923886,0.337255,1.000000,2.000000,2.000000,3.000000,4.000000,0
0.456316,0.096503,0.856214,0.763269,0.262863,2.000000,3.000000,0.000000,4.000000,1.000000,0
0.094584,0.975088,0.830078,0.120278,0.712695,1.000000,2.000000,2.000000,3.000000,3.000000,0
0.553299,0.939549,0.966293,0.971680,0.182612,4.000000,1.000000,1.000000,1.000000,0.000000,0
0.198677,0.744596,0.525575,0.779938,0.562883,4.000000,4.000000,0.000000,4.000000,2.000000,1
0.539457,0.693695,0.997175,0.166753,0.158750,1.000000,4.000000,1.000000,1.000000,4.000000,0
0.942192,0.609666,0.858295,0.278421,0.959057,3.000000,2.000000,3.000000,4.000000,3.000000,0
0.893744,0.468004,0.136120,0.938143,0.000354,2.000000,4.000000,2.000000,1.000000,4.000000,1
0.593985,0.066815,0.755170,0.140303,0.480932,1.000000,1.000000,3.000000,1.000000,3.000000,0
0.391000,0.193371,0.834329,0.070532,0.963357,2.000000,1.000000,3.000000,0.000000,4.000000,1
0.944341,0.151846,0.443381,0.672238,0.760585,0.000000,0.000000,4.000000,2.000000,4.000000,1
0.102612,0.628546,0.471109,0.660421,0.298822,0.000000,4.000000,4.000000,3.000000,1.000000,0
0.070403,0.978993,0.910506,0.341377,0.272103,0.000000,3.000000,2.000000,0.000000,3.000000,0
0.425911,0.168456,0.709761,0.865506,0.487304,2.000000,1.000000,4.000000,0.000000,0.000000,1
0.997605,0.603316,0.599047,0.362549,0.869361,3.000000,3.000000,3.000000,0.000000,0.000000,0
0.865167,0.280204,0.724052,0.275866,0.251671,4.000000,2.000000,3.000000,2.000000,2.000000,0
0.083093,0.101131,0.805991,0.242744,0.494976,4.000000,3.000000,2.000000,0.000000,3.000000,0
0.560671,0.837412,0.375822,0.518967,0.925243,3.000000,0.000000,4.000000,0.000000,4.000000,0
0.838206,0.642678,0.098577,0.094914,0.966730,1.000000,2.000000,4.000000,4.000000,3.000000,0
0.815284,0.718289,0.039865,0.647088,0.440245,3.000000,4.000000,4.000000,0.000000,3.000000,0
0.813161,0.628118,0.777631,0.669068,0.025641,4.000000,1.000000,0.000000,2.000000,0.000000,1
0.292277,0.412144,0.028375,0.456623,0.890945,2.000000,2.000000,2.000000,1.000000,2.000000,0
0.446007,0.047799,0.458205,0.990976,0.263174,1.000000,1.000000,4.000000,4.000000,2.000000,1
0.740705,0.753319,0.780968,0.172058,0.499836,0.000000,2.000000,2.000000,4.000000,4.000000,0
0.739859,0.836236,0.227571,0.828683,0.101298,0.000000,3.000000,2.000000,4.000000,3.000000,0
0.639475,0.756564,0.202149,0.855976,0.485441,2.000000,3.000000,2.000000,1.000000,1.000000,0
0.322760,0.111481,0.581847,0.908830,0.700228,4.000000,2.000000,4.000000,4.000000,1.000000,1
0.397971,0.695636,0.198620,0.090542,0.597969,3.000000,2.000000,1.000000,2.000000,4.000000,0
0.353800,0.133032,0.385240,0.845009,0.736282,2.000000,4.000000,4.000000,0.000000,2.000000,1
0.999439,0.442536,0.040773,0.547987,0.667521,2.000000,0.000000,3.000000,1.000000,1.000000,0
0.245352,0.225833,0.647895,0.215968,0.012418,1.000000,0.000000,4.000000,3.000000,3.000000,0
0.414526,0.551226,0.568086,0.412324,0.847905,4.000000,3.000000,4.000000,3.000000,2.000000,0
0.706746,0.981916,0.803426,0.263557,0.370229,1.000000,2.000000,4.000000,2.000000,0.000000,0
0.958091,0.134493,0.859945,0.986256,0.246895,4.000000,4.000000,1.000000,0.000000,4.000000,0
0.708354,0.535360,0.104808,0.826294,0.227824,2.000000,4.000000,1.000000,3.000000,2.000000,0
0.574259,0.053201,0.618806,0.497133,0.436184,1.000000,0.000000,4.000000,3.000000,4.000000,0
0.650278,0.895842,0.476626,0.706309,0.063777,2.000000,0.000000,2.000000,4.000000,2.000000,1
0.947351,0.727761,0.713612,0.490810,0.704218,1.000000,3.000000,1.000000,3.000000,2.000000,0
0.538396,0.674668,0.330533,0.569857,0.875969,3.000000,1.000000,4.000000,4.000000,2.000000,1
0.862734,0.970889,0.052971,0.754466,0.587448,0.000000,4.000000,0.000000,4.000000,3.000000,0
0.730380,0.732556,0.248800,0.601525,0.758821,1.000000,1.000000,0.000000,3.000000,0.000000,1
0.331790,0.094161,0.403555,0.700929,0.685353,3.000000,3.000000,3.000000,1.000000,2.000000,0
0.182990,0.311195,0.177411,0.430361,0.252014,0.000000,1.000000,2.000000,3.000000,1.000000,0
0.226640,0.985636,0.633007,0.339720,0.751815,4.000000,2.000000,0.000000,4.000000,0.000000,1
0.982010,0.059146,0.373147,0.168513,0.963600,4.000000,0.000000,0.000000,2.000000,3.000000,0
0.306264,0.800038,0.568079,0.374836,0.069389,1.000000,1.000000,4.000000,3.000000,1.000000,1
0.535214,0.975774,0.096966,0.683181,0.154671,2.000000,4.000000,1.000000,3.000000,1.000000,1
0.507329,0.814361,0.445106,0.622083,0.935293,0.000000,2.000000,2.000000,0.000000,2.000000,1
0.683032,0.590106,0.167385,0.099722,0.193160,1.000000,4.000000,2.000000,3.000000,4.000000,0
0.831770,0.784063,0.944011,0.668705,0.065464,1.000000,2.000000,1.000000,1.000000,3.000000,0
0.188340,0.404285,0.358321,0.916611,0.921125,4.000000,0.000000,4.000000,0.000000,2.000000,1
0.911867,0.562997,0.702206,0.521673,0.756923,1.000000,2.000000,2.000000,1.000000,3.000000,0
0.763523,0.292959,0.626339,0.404238,0.377067,3.000000,0.000000,3.000000,0.000000,2.000000,1
0.561253,0.609663,0.305898,0.992287,0.770741,0.000000,4.000000,0.000000,1.000000,0.000000,0
0.307120,0.587470,0.900276,0.542787,0.640932,0.000000,4.000000,0.000000,0.000000,2.000000,1
0.384901,0.351766,0.537764,0.823746,0.684165,3.000000,4.000000,4.000000,1.000000,4.000000,0
0.370824,0.699183,0.910662,0.098651,0.949964,1.000000,2.000000,0.000000,1.000000,3.000000,0
0.206737,0.640421,0.015593,0.922086,0.206030,0.000000,2.000000,0.000000,1.000000,2.000000,0
0.984402,0.987085,0.826572,0.371784,0.837787,0.000000,1.000000,1.000000,4.000000,1.000000,0
0.621764,0.258185,0.922178,0.680396,0.710172,2.000000,1.000000,2.000000,3.000000,0.000000,0
0.415887,0.413640,0.278087,0.901076,0.816725,3.000000,2.000000,4.000000,0.000000,3.000000,0
0.041799,0.767127,0.128888,0.689499,0.070524,0.000000,0.000000,1.000000,3.000000,0.000000,1
0.183359,0.327379,0.943503,0.256499,0.680906,3.000000,2.000000,4.000000,2.000000,2.000000,0
0.855508,0.261499,0.760989,0.394906,0.885600,1.000000,0.000000,4.000000,3.000000,1.000000,0
0.127115,0.995558,0.468957,0.109344,0.228645,3.000000,1.000000,0.000000,0.000000,1.000000,0
0.435949,0.370902,0.738346,0.442024,0.769127,4.000000,1.000000,1.000000,2.000000,0.000000,1
0.568801,0.948589,0.341347,0.950414,0.921840,2.000000,3.000000,1.000000,0.000000,3.000000,0
0.380034,0.946821,0.505595,0.225236,0.627214,2.000000,3.000000,0.000000,3.000000,0.000000,0
0.843422,0.601660,0.287807,0.161098,0.547123,2.000000,0.000000,0.000000,0.000000,3.000000,0
0.518047,0.017462,0.720482,0.724079,0.321656,0.000000,1.000000,0.000000,1.000000,0.000000,0
0.381213,0.562712,0.813706,0.768695,0.119642,1.000000,0.000000,4.000000,4.000000,0.000000,1
0.019793,0.823998,0.476428,0.571492,0.386055,4.000000,3.000000,3.000000,1.000000,3.000000,0
0.612609,0.345146,0.987977,0.454984,0.919427,1.000000,3.000000,4.000000,2.000000,1.000000,1
0.144407,0.637093,0.174353,0.967370,0.999140,1.000000,2.000000,0.000000,3.000000,2.000000,1
0.143984,0.459932,0.710686,0.541499,0.226986,3.000000,1.000000,2.000000,1.000000,3.000000,0
0.421141,0.417726,0.733449,0.443893,0.388443,2.000000,2.000000,2.000000,3.000000,1.000000,0
0.723308,0.205915,0.216959,0.190965,0.194602,4.000000,2.000000,3.000000,4.000000,3.000000,0
0.374817,0.306899,0.392830,0.470232,0.542829,3.000000,2.000000,4.000000,3.000000,0.000000,0
0.199410,0.337683,0.889925,0.659651,0.937122,3.000000,1.000000,3.000000,0.000000,1.000000,0
0.385971,0.666994,0.273320,0.745972,0.563364,1.000000,3.000000,4.000000,1.000000,1.000000,0
0.411290,0.468580,0.868030,0.130555,0.931252,2.000000,4.000000,4.000000,4.000000,0.000000,1
0.676189,0.786962,0.085750,0.008669,0.862249,0.000000,2.000000,0.000000,2.000000,2.000000,0
0.203007,0.150603,0.213012,0.840679,0.362940,2.000000,4.000000,3.000000,3.000000,2.000000,0
0.703603,0.289741,0.101499,0.561888,0.900817,1.000000,1.000000,3.000000,0.000000,4.000000,0
0.910231,0.409680,0.561664,0.628682,0.699863,2.000000,1.000000,0.000000,1.000000,3.000000,1
0.097069,0.039378,0.880232,0.472813,0.476880,0.000000,4.000000,2.000000,3.000000,4.000000,0
0.571910,0.447333,0.019857,0.491767,0.671762,2.000000,2.000000,0.000000,2.000000,0.000000,0
0.177235,0.624031,0.677373,0.916764,0.110972,1.000000,2.000000,2.000000,0.000000,2.000000,1
0.602813,0.799318,0.015956,0.891048,0.417739,1.000000,2.000000,2.000000,1.000000,4.000000,0
0.280246,0.520432,0.915925,0.489609,0.905817,0.000000,1.000000,2.000000,2.000000,3.000000,1
0.996154,0.337518,0.272837,0.995097,0.656693,0.000000,2.000000,4.000000,0.000000,1.000000,1
0.872040,0.926545,0.010678,0.573653,0.302710,1.000000,3.000000,3.000000,3.000000,0.000000,1
0.695288,0.270284,0.375142,0.366794,0.512584,3.000000,3.000000,2.000000,1.000000,2.000000,0
0.719117,0.552383,0.488830,0.266673,0.913357,0.000000,2.000000,4.000000,0.000000,0.000000,0
0.810755,0.806227,0.107050,0.074415,0.373388,1.000000,4.000000,1.000000,0.000000,0.000000,0
0.009645,0.013447,0.806986,0.870160,0.617461,1.000000,4.000000,3.000000,2.000000,0.000000,0
0.612565,0.056166,0.138715,0.918002,0.926562,1.000000,0.000000,0.000000,0.000000,3.000000,0
0.791593,0.233076,0.049999,0.079412,0.320405,4.000000,1.000000,3.000000,1.000000,3.000000,0
0.605458,0.186065,0.288063,0.676159,0.865008,0.000000,3.000000,1.000000,4.000000,0.000000,1
0.079558,0.974190,0.263262,0.878177,0.575434,1.000000,0.000000,0.000000,1.000000,1.000000,1
0.848616,0.756286,0.227716,0.394668,0.836040,2.000000,4.000000,3.000000,4.000000,2.000000,1
0.218258,0.250950,0.344759,0.240771,0.006983,2.000000,2.000000,1.000000,0.000000,0.000000,1
0.062783,0.344223,0.732914,0.619845,0.817704,0.000000,3.000000,0.000000,0.000000,2.000000,1
0.588139,0.916333,0.361480,0.681081,0.678196,0.000000,4.000000,2.000000,2.000000,3.000000,0
0.358113,0.810965,0.370443,0.300247,0.489087,4.000000,1.000000,1.000000,4.000000,1.000000,1
0.042699,0.352895,0.464945,0.461640,0.923446,3.000000,3.000000,3.000000,3.000000,1.000000,0
0.142083,0.750552,0.419597,0.024480,0.139432,2.000000,3.000000,1.000000,3.000000,2.000000,0
0.013950,0.791375,0.661772,0.172780,0.592937,1.000000,1.000000,0.000000,0.000000,3.000000,0
0.472288,0.270890,0.197756,0.497322,0.158316,4.000000,2.000000,1.000000,1.000000,3.000000,0
0.606825,0.499137,0.435108,0.851597,0.487342,0.000000,2.000000,0.000000,0.000000,2.000000,1
0.706024,0.607818,0.141478,0.518763,0.494232,1.000000,3.000000,3.000000,0.000000,2.000000,1
0.631509,0.338581,0.310612,0.618480,0.611627,4.000000,1.000000,4.000000,2.000000,2.000000,1
0.724757,0.807124,0.864098,0.369568,0.970431,0.000000,0.000000,3.000000,2.000000,3.000000,0
0.246110,0.944577,0.688282,0.910146,0.902554,3.000000,2.000000,4.000000,2.000000,4.000000,1
0.793818,0.698330,0.901856,0.965474,0.781595,4.000000,1.000000,4.000000,4.000000,1.000000,1
0.813322,0.249099,0.563298,0.890557,0.313460,0.000000,3.000000,1.000000,4.000000,2.000000,1
0.081308,0.490940,0.602600,0.890911,0.958273,2.000000,0.000000,3.000000,3.000000,1.000000,0
0.791282,0.276210,0.143083,0.847773,0.059021,1.000000,1.000000,0.000000,2.000000,2.000000,1
0.824837,0.482553,0.146120,0.272758,0.320036,2.000000,4.000000,4.000000,1.000000,1.000000,1
0.957726,0.597587,0.120362,0.733420,0.735495,1.000000,4.000000,4.000000,2.000000,1.000000,0
0.790709,0.422991,0.818587,0.010914,0.260988,1.000000,2.000000,0.000000,0.000000,3.000000,0
0.078710,0.464939,0.909807,0.147615,0.625890,4.000000,1.000000,4.000000,3.000000,2.000000,0
0.107745,0.273552,0.275949,0.706297,0.453333,1.000000,4.000000,1.000000,2.000000,0.000000,0
0.123915,0.867738,0.552575,0.368822,0.315269,3.000000,4.000000,0.000000,3.000000,2.000000,1
0.395538,0.326610,0.836073,0.034534,0.282909,4.000000,4.000000,0.000000,4.000000,0.000000,1
0.722777,0.713664,0.496677,0.926949,0.139911,0.000000,4.000000,1.000000,1.000000,0.000000,0
0.754660,0.972319,0.338158,0.412642,0.750851,3.000000,3.000000,4.000000,0.000000,4.000000,0
0.416353,0.789729,0.694587,0.548098,0.089474,1.000000,3.000000,1.000000,0.000000,2.000000,1
0.227396,0.056514,0.683522,0.024225,0.642903,1.000000,3.000000,0.000000,0.000000,1.000000,0
0.758528,0.949966,0.954421,0.137673,0.319459,3.000000,3.000000,0.000000,4.000000,2.000000,1
0.492227,0.669642,0.697125,0.550031,0.040130,4.000000,0.000000,1.000000,1.000000,4.000000,0
0.491465,0.349382,0.080627,0.881647,0.509149,1.000000,3.000000,1.000000,1.000000,4.000000,0
0.007350,0.627680,0.622792,0.265647,0.374301,3.000000,1.000000,1.000000,4.000000,2.000000,1
0.334486,0.327058,0.260342,0.119168,0.285382,0.000000,3.000000,4.000000,4.000000,3.000000,0
0.204590,0.112693,0.387452,0.106730,0.933084,1.000000,1.000000,4.000000,2.000000,1.000000,1
0.886652,0.817860,0.360938,0.054368,0.626118,4.000000,2.000000,1.000000,4.000000,0.000000,1
0.309902,0.216424,0.180919,0.333932,0.499593,3.000000,2.000000,3.000000,3.000000,4.000000,0
0.753859,0.920819,0.480176,0.596740,0.795003,1.000000,0.000000,4.000000,0.000000,0.000000,0
0.852681,0.619277,0.857166,0.946787,0.930159,2.000000,3.000000,3.000000,4.000000,1.000000,0
0.097233,0.368050,0.645772,0.970940,0.741846,2.000000,0.000000,2.000000,3.000000,0.000000,0
0.297470,0.034993,0.120077,0.141838,0.456928,1.000000,0.000000,0.000000,3.000000,1.000000,1
0.014344,0.086095,0.234803,0.869792,0.579777,4.000000,2.000000,2.000000,0.000000,4.000000,1
0.479725,0.731434,0.153295,0.065158,0.678019,0.000000,0.000000,3.000000,3.000000,3.000000,0
0.412424,0.972907,0.576761,0.044034,0.063010,2.000000,2.000000,3.000000,1.000000,2.000000,1
0.024413,0.271962,0.871992,0.234819,0.447989,0.000000,0.000000,4.000000,3.000000,4.000000,0
0.952146,0.488528,0.231521,0.848457,0.047295,2.000000,0.000000,4.000000,2.000000,3.000000,0
0.820714,0.544591,0.373267,0.901821,0.726199,4.000000,1.000000,2.000000,2.000000,3.000000,1
0.173963,0.401779,0.467484,0.347437,0.292450,3.000000,4.000000,3.000000,2.000000,3.000000,0
0.086446,0.253200,0.137641,0.924719,0.645464,3.000000,4.000000,1.000000,0.000000,2.000000,1
0.506353,0.859712,0.625063,0.598793,0.540211,1.000000,4.000000,1.000000,1.000000,3.000000,0
0.081743,0.418976,0.111880,0.501384,0.041978,0.000000,4.000000,0.000000,2.000000,4.000000,0
0.664637,0.164702,0.226782,0.709753,0.334900,0.000000,2.000000,2.000000,4.000000,3.000000,0
0.523121,0.819361,0.219071,0.351134,0.407998,0.000000,1.000000,3.000000,1.000000,1.000000,1
0.716202,0.893184,0.969280,0.799935,0.495203,0.000000,2.000000,1.000000,3.000000,2.000000,0
0.825232,0.541967,0.096587,0.814494,0.023506,0.000000,2.000000,0.000000,1.000000,1.000000,0
0.827657,0.680482,0.067022,0.452599,0.118953,2.000000,3.000000,0.000000,4.000000,2.000000,1
0.343170,0.374916,0.303787,0.619258,0.919556,4.000000,4.000000,0.000000,3.000000,0.000000,0
0.499995,0.351497,0.255782,0.473597,0.797832,4.000000,0.000000,3.000000,4.000000,4.000000,0
0.880636,0.949122,0.684848,0.994638,0.379967,3.000000,0.000000,3.000000,2.000000,4.000000,1
0.092049,0.245390,0.830630,0.631299,0.094006,3.000000,2.000000,1.000000,4.000000,3.000000,0
0.034342,0.309814,0.777164,0.854642,0.216555,3.000000,0.000000,0.000000,1.000000,4.000000,0
0.862717,0.780835,0.935538,0.444430,0.502073,3.000000,2.000000,4.000000,3.000000,4.000000,1
0.653702,0.048715,0.585661,0.698217,0.491099,3.000000,2.000000,1.000000,0.000000,2.000000,1
0.601120,0.426732,0.686807,0.968565,0.076821,3.000000,3.000000,1.000000,0.000000,3.000000,0
0.775740,0.806803,0.905410,0.772463,0.043875,1.000000,1.000000,2.000000,4.000000,3.000000,0
0.228733,0.444666,0.700780,0.911655,0.101538,1.000000,1.000000,4.000000,4.000000,0.000000,1
0.438097,0.366676,0.698921,0.020538,0.525175,2.000000,4.000000,0.000000,3.000000,3.000000,0
0.033537,0.436291,0.702048,0.066939,0.087243,2.000000,3.000000,3.000000,4.000000,1.000000,0
0.906616,0.875533,0.121011,0.161995,0.570421,1.000000,3.000000,4.000000,2.000000,4.000000,0
0.263007,0.066819,0.789998,0.185510,0.413256,4.000000,0.000000,1.000000,1.000000,1.000000,0
0.300343,0.746642,0.390710,0.371859,0.510196,0.000000,0.000000,4.000000,2.000000,4.000000,0
0.530519,0.303344,0.811462,0.319529,0.243676,3.000000,1.000000,1.000000,3.000000,3.000000,0
0.478734,0.099047,0.387858,0.633397,0.541403,0.000000,1.000000,1.000000,4.000000,1.000000,0
0.861185,0.067994,0.513385,0.987362,0.566157,1.000000,3.000000,2.000000,1.000000,2.000000,0
0.406391,0.752371,0.042909,0.320488,0.394629,1.000000,2.000000,3.000000,3.000000,4.000000,1
0.836372,0.224721,0.907508,0.479366,0.949388,4.000000,3.000000,1.000000,1.000000,4.000000,0
0.521258,0.497133,0.075055,0.599822,0.417316,4.000000,0.000000,1.000000,0.000000,2.000000,1
0.277389,0.280833,0.650167,0.986679,0.341483,4.000000,4.000000,2.000000,2.000000,3.000000,1
0.511440,0.386094,0.871159,0.688452,0.695250,4.000000,4.000000,4.000000,1.000000,3.000000,0
0.337075,0.691424,0.975227,0.532739,0.616367,0.000000,2.000000,2.000000,2.000000,2.000000,1
0.594434,0.227842,0.926820,0.324164,0.239415,1.000000,2.000000,2.000000,1.000000,2.000000,0
0.517672,0.411539,0.263910,0.423848,0.659111,4.000000,1.000000,2.000000,1.000000,2.000000,1
0.712621,0.552903,0.204464,0.462690,0.520113,0.000000,2.000000,1.000000,1.000000,4.000000,0
0.789945,0.830389,0.183078,0.647477,0.496956,1.000000,3.000000,3.000000,2.000000,4.000000,0
0.459079,0.341399,0.254726,0.072050,0.124429,3.000000,4.000000,3.000000,0.000000,0.000000,0
0.188928,0.934122,0.927806,0.454761,0.990854,4.000000,2.000000,4.000000,4.000000,3.000000,0
0.199190,0.050993,0.427707,0.981697,0.595272,3.000000,3.000000,3.000000,2.000000,0.000000,1
0.139727,0.122917,0.760124,0.994190,0.041035,0.000000,2.000000,0.000000,4.000000,4.000000,0
0.268414,0.783871,0.925748,0.686724,0.204893,4.000000,0.000000,0.000000,0.000000,2.000000,1
0.976836,0.719572,0.284188,0.240680,0.220438,4.000000,4.000000,2.000000,4.000000,2.000000,0
0.840768,0.151703,0.553710,0.316718,0.219872,3.000000,1.000000,4.000000,4.000000,0.000000,1
0.954473,0.091178,0.740456,0.978672,0.269729,3.000000,0.000000,0.000000,1.000000,3.000000,0
0.220973,0.459507,0.165643,0.173543,0.220342,0.000000,0.000000,1.000000,2.000000,3.000000,0
0.579638,0.599716,0.386703,0.213388,0.100367,0.000000,3.000000,3.000000,3.000000,1.000000,0
0.739164,0.384476,0.615053,0.380163,0.541265,2.000000,1.000000,3.000000,3.000000,4.000000,0
0.342289,0.020716,0.507559,0.387901,0.442189,1.000000,2.000000,1.000000,0.000000,4.000000,1
0.836940,0.683278,0.168382,0.404006,0.217928,2.000000,3.000000,2.000000,1.000000,2.000000,1
0.898453,0.379444,0.877731,0.960655,0.686492,4.000000,1.000000,0.000000,3.000000,0.000000,1
0.388870,0.345184,0.380971,0.490957,0.724178,3.000000,0.000000,3.000000,2.000000,2.000000,0
0.228557,0.366595,0.997099,0.478531,0.168542,4.000000,4.000000,4.000000,4.000000,1.000000,1
0.845903,0.979161,0.364572,0.760710,0.089973,1.000000,0.000000,4.000000,4.000000,0.000000,1
0.250391,0.525254,0.255145,0.149029,0.141634,3.000000,2.000000,1.000000,1.000000,3.000000,1
0.311598,0.520508,0.231816,0.092271,0.052147,1.000000,2.000000,4.000000,3.000000,3.000000,0
0.894922,0.236245,0.807729,0.195385,0.712529,0.000000,0.000000,2.000000,1.000000,4.000000,0
0.124137,0.462537,0.760860,0.723208,0.152719,1.000000,1.000000,0.000000,2.000000,1.000000,1
0.766350,0.513246,0.020718,0.504510,0.056850,1.000000,1.000000,0.000000,3.000000,1.000000,1
0.846537,0.241926,0.608969,0.367191,0.783157,3.000000,1.000000,3.000000,1.000000,0.000000,0
0.713430,0.162087,0.606011,0.042274,0.982856,1.000000,0.000000,2.000000,3.000000,4.000000,0
0.798838,0.677525,0.395017,0.541469,0.403898,4.000000,3.000000,4.000000,2.000000,4.000000,0
0.577472,0.837628,0.405199,0.251430,0.936870,1.000000,4.000000,3.000000,1.000000,0.000000,0
0.206893,0.599798,0.367501,0.298442,0.604396,3.000000,3.000000,3.000000,2.000000,2.000000,0
