@RELATION SEA_Gradual_Simple_Slow

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
2.315880,7.183403,1.533359,1
1.617564,7.810796,7.700230,1
1.857357,5.712792,0.493387,0
4.594116,3.309304,2.615911,1
3.369045,1.060414,5.164564,0
9.516575,2.071164,1.555974,1
5.388516,9.632682,2.083224,1
4.275360,4.444642,0.853511,1
7.519734,4.401096,0.549733,1
7.723698,5.087544,0.595884,1
5.937055,0.157680,2.134688,0
6.002207,6.709120,3.346888,1
0.362680,9.426542,3.532507,1
7.192820,6.011450,9.365343,1
5.860048,5.248729,5.595217,1
9.625317,9.172556,0.676951,1
0.593254,0.540542,4.573068,0
9.437615,8.514662,0.697806,1
2.174651,0.465012,8.631020,0
0.556065,8.829847,8.122019,1
0.294287,3.903369,5.355418,0
8.778392,8.588911,6.146901,1
9.516719,3.483846,6.218174,1
1.698864,6.215743,0.837246,0
3.009630,2.762155,1.206845,0
2.164300,2.382248,9.671477,0
7.450586,0.943621,6.042622,1
1.169872,8.441894,2.279269,1
2.347368,0.583736,1.654697,0
3.301014,5.279751,3.062624,1
1.418361,8.468119,6.852614,1
2.819446,3.424714,0.631896,0
8.233465,2.445548,8.413521,1
2.471118,6.120846,3.850252,1
5.025160,9.324530,2.847416,1
4.018770,3.204609,3.737922,0
2.497658,5.339973,8.154056,1
9.599680,9.649891,7.435162,1
0.198100,7.457706,6.496094,0
8.500327,4.658004,8.062512,1
6.311077,9.420522,1.541200,1
6.706601,4.388422,3.700735,1
4.929564,5.508772,3.788204,1
1.668645,7.434513,4.396378,1
0.666518,3.249986,2.152340,0
2.382172,3.294267,5.524322,0
1.487824,6.997220,7.754877,1
7.539766,6.505384,5.398652,1
0.036364,7.022675,4.340499,0
0.264794,4.063762,5.777607,0
4.968277,5.087820,0.733471,1
8.146543,9.430131,2.357548,1
7.331455,5.092282,9.534539,1
2.761977,1.333353,5.508394,0
0.971139,6.538865,9.222790,0
3.205177,4.667210,3.830094,0
4.105430,0.893203,3.363401,0
5.464195,9.976725,2.832760,1
9.054091,9.562272,6.512514,1
2.012502,6.026482,1.899056,1
4.065238,9.521587,7.027085,1
2.227523,4.707221,6.372687,0
4.967240,5.943708,5.124611,1
1.390410,1.008952,7.739422,0
3.649511,3.102981,0.376939,0
2.736791,0.051389,1.248516,0
2.325829,2.803522,3.599042,0
9.124420,7.337984,9.823097,1
1.789524,9.847306,2.943081,1
3.763203,6.146394,7.055543,1
3.549498,6.648534,9.283303,1
9.230212,0.925170,5.419638,1
0.506671,4.855915,0.347478,0
9.407407,0.908309,7.209940,1
7.588722,8.675853,5.372564,1
9.651684,5.963000,5.667002,1
0.424208,4.486316,8.166838,0
8.060798,3.073261,6.501541,1
3.828425,4.412640,5.232797,1
3.206328,6.438929,5.892136,1
9.555047,4.640334,5.034919,1
9.084960,6.171320,3.515656,1
0.920755,6.583747,0.909351,0
6.870456,8.409915,3.840383,1
4.414834,9.513600,5.871272,1
8.913619,2.950197,0.004748,1
4.641039,5.090659,2.408866,1
0.226739,4.052211,2.176885,0
6.163655,2.252649,7.627403,1
1.411869,7.422177,9.639035,1
5.034427,6.910562,1.035061,1
3.266770,9.345119,2.033587,1
8.686785,0.138628,7.950459,1
2.214675,4.513167,6.976502,0
9.689333,9.466290,1.002106,1
4.892345,4.282384,4.889832,1
5.481859,4.999552,1.384050,1
1.177653,2.632613,3.248423,0
4.494295,5.483945,5.797877,1
5.536858,0.503599,6.983896,0
1.522143,1.537658,9.077996,0
7.202439,1.070846,3.667207,1
8.741512,5.665877,4.536927,1
6.418149,5.037239,1.799773,1
4.810845,1.839599,1.365361,0
1.494940,5.231078,9.305297,0
8.849138,0.243955,1.818064,1
3.495601,9.056491,9.484861,1
1.208858,5.609535,1.126714,0
3.214841,7.014548,0.286372,1
8.400681,0.323752,3.784577,1
8.888810,9.382637,5.691615,1
3.753065,0.057574,7.967947,0
6.090987,4.161980,9.461507,1
5.361194,9.132131,2.153334,1
7.201036,5.097670,4.120917,1
7.198011,4.344852,5.026856,1
5.254593,0.410656,3.232482,0
3.481192,9.390653,2.345556,1
0.094492,1.870470,0.776093,0
3.769877,5.920128,6.267587,1
6.073430,4.057603,8.600205,1
7.157084,9.824886,2.912274,1
7.642147,1.196344,3.515556,1
8.797733,0.899273,0.023826,1
2.674790,4.817135,4.373291,0
2.878692,7.450712,1.346550,1
4.383773,9.110956,8.657541,1
4.916677,8.082574,3.778689,1
1.772928,3.405585,6.567541,0
1.714199,7.339684,5.830726,1
3.879548,5.600401,5.032134,1
5.928646,8.937234,3.639177,1
7.095245,4.106189,7.112947,1
1.310324,7.695274,1.587436,1
9.671153,7.344722,0.677776,1
8.322966,2.850180,1.585905,1
1.842310,8.172718,8.960919,1
2.682160,7.672081,1.878177,1
2.135769,3.636030,2.741918,0
7.168040,7.878928,8.111763,1
8.996895,8.815440,3.130354,1
1.927974,9.855606,3.104948,1
8.689186,8.798756,1.074994,1
2.650120,9.168549,2.576434,1
4.160016,5.985270,6.727361,1
2.426334,1.239351,5.964397,0
8.534446,8.307888,1.810935,1
9.648102,9.482957,5.062597,1
2.346916,1.010271,7.020841,0
4.755273,8.589073,4.091068,1
2.616189,2.887488,8.719788,0
7.183176,9.181659,1.598561,1
5.730912,8.173919,0.265888,1
8.292801,9.479883,7.110337,1
9.375677,9.293588,9.994423,1
4.811330,7.790686,0.231847,1
2.134947,6.074864,5.703562,1
9.544925,2.462734,8.149231,1
0.529130,8.799173,8.115903,1
5.948766,6.441700,3.401083,1
5.252884,5.567509,3.192749,1
6.586889,3.084891,6.620829,1
0.461394,9.116908,2.662068,1
0.762372,0.597997,8.136006,0
7.622040,3.630338,2.175999,1
6.246394,3.611032,1.102603,1
7.260595,0.316693,7.496247,1
8.322836,8.382880,9.528879,1
6.922574,3.606509,6.911332,1
0.174254,2.543573,4.367335,0
6.098212,2.094400,3.047989,1
3.646111,0.898058,6.974884,0
2.235960,1.770160,6.903690,0
1.061654,9.637532,8.491360,1
2.411233,6.083326,3.535416,1
2.850990,6.543423,5.554189,1
1.023737,3.741453,1.099931,0
1.756420,3.986360,7.358040,0
0.030769,9.613667,7.947257,1
8.870154,7.910809,3.452643,1
4.282584,7.350525,9.466514,1
5.856401,6.489801,4.622563,1
4.113138,8.003948,8.895485,1
2.998848,6.890084,6.544029,1
6.198457,5.211223,3.451127,1
2.519476,5.605212,8.633873,1
0.281709,1.333559,0.552880,0
2.233793,4.273845,7.233321,0
