@RELATION SEA_Gradual_Simple_Slow

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.137785,2.931862,1.210368,1
1.708008,7.337892,5.268707,1
2.546658,8.431055,1.639393,1
0.129870,5.970068,7.374268,0
0.810823,1.809102,9.669396,0
2.418878,8.786543,6.825566,1
8.699659,2.088464,7.144980,1
2.148625,3.186210,4.925444,0
1.104570,8.214770,4.923159,1
4.104689,9.473328,1.081489,1
9.076515,8.987679,2.176949,1
2.819469,0.039163,0.179733,0
7.703983,9.390427,8.289312,1
7.837969,1.798725,5.676519,1
6.328589,0.007288,7.552954,0
3.359568,0.961501,5.109643,0
3.371954,7.224917,7.143119,1
5.556443,4.715851,1.595795,1
4.123353,5.236709,9.464066,1
7.205078,7.570019,9.249814,1
2.181311,8.383624,0.949794,1
4.310903,1.232923,6.913664,0
4.658858,0.196104,6.444655,0
6.968590,4.618309,9.000023,1
6.892443,7.003610,6.758867,1
0.793895,4.319268,7.914060,0
7.071098,4.373785,0.502119,1
5.118659,3.452255,2.982886,1
1.285039,9.425557,0.546832,1
6.817256,5.783324,3.231393,1
2.612264,7.599599,9.747782,1
2.310087,1.753293,3.599548,0
8.456529,9.231423,0.145547,1
6.338000,8.616234,1.190252,1
9.475440,1.477464,4.009812,1
4.192441,9.497972,7.832013,1
5.578371,5.881492,2.615271,1
8.015642,8.939173,2.434325,1
3.501309,1.671566,8.790915,0
9.619888,5.945281,0.751244,1
4.816108,8.117511,2.184670,1
4.405418,8.254685,5.518699,1
1.814701,2.156214,3.138116,0
1.533613,5.305367,5.508791,0
9.430358,2.972088,4.023438,1
7.614209,5.645003,5.123415,1
1.068871,0.796927,3.889926,0
7.765946,3.082993,9.226920,1
1.879353,4.675170,7.205591,0
0.671802,4.380699,7.471865,0
3.287109,0.743668,5.904770,0
6.926762,8.339670,0.453898,1
8.116019,8.607298,6.136547,1
1.912776,9.450967,5.120515,1
4.031002,5.407812,0.768598,1
5.530535,6.911106,3.912627,1
3.144497,4.365219,6.981355,0
1.056270,6.154961,0.536466,0
2.566996,7.941281,0.865110,1
0.875609,1.323505,3.537894,0
2.172789,6.958067,6.350362,1
8.896827,3.425370,5.440376,1
8.373993,7.955825,6.367301,1
7.466217,0.126338,1.513099,0
4.805613,8.813363,5.631426,1
4.896599,7.730091,7.185683,1
4.747836,0.869532,6.916264,0
0.192441,9.035572,8.718186,1
1.808108,0.635804,1.532929,0
7.306199,8.221339,0.540712,1
2.654906,8.302701,6.486189,1
5.827839,9.242144,0.908923,1
0.867840,0.145291,7.477743,0
2.699656,0.791072,4.851979,0
3.302337,2.947209,2.623395,0
8.514847,5.098625,0.081693,1
2.711711,6.947267,2.333937,1
4.984761,8.112958,7.881803,1
0.210093,5.557539,0.182889,0
6.435377,5.316456,3.135659,1
6.622930,2.212242,2.255467,1
5.622717,5.642174,7.574470,1
1.243888,9.974442,6.430702,1
4.402072,2.844724,9.256013,0
0.778927,3.088900,7.455606,0
4.810186,9.809146,9.967006,1
2.700839,6.938075,4.729635,1
1.890833,7.371098,5.153553,1
1.502101,3.671604,3.519176,0
5.722669,3.503506,7.422198,1
2.238942,0.447888,2.583674,0
8.207304,8.687569,5.216290,1
5.780322,4.344757,5.173329,1
2.312369,5.690708,7.591244,1
8.554239,4.018445,8.105831,1
1.771245,4.228639,4.001021,0
3.523208,0.010081,3.495470,0
0.997963,8.829094,9.702939,1
4.117288,8.756584,2.492988,1
8.132488,8.677067,5.218345,1
3.669704,4.959403,4.116518,1
4.185618,7.079437,1.434607,1
4.008706,5.453234,8.880359,1
7.729029,3.070385,0.721204,1
2.850573,1.077318,6.395598,0
5.075894,9.135715,3.481930,1
5.548693,8.543766,3.132491,1
7.923316,1.608191,8.446232,1
2.833365,0.939876,3.996772,0
1.056968,1.190869,4.097432,0
3.204505,2.085098,6.016007,0
9.755987,5.374069,9.265968,1
9.364567,3.053203,7.493970,1
6.043308,1.211161,1.381182,0
4.199126,3.713043,6.714082,0
3.505660,7.844608,6.122890,1
8.334320,8.548376,3.596240,1
7.369224,1.108707,7.520821,1
4.134761,9.576345,2.095067,1
5.377375,8.392799,8.663665,1
3.559093,2.232139,3.954607,0
0.256942,3.429696,6.667916,0
1.448721,2.297550,8.813323,0
5.789102,6.156850,1.212322,1
4.705462,7.015589,3.793684,1
9.796667,4.625176,3.204116,1
4.688005,8.197306,9.487116,1
8.622214,9.082082,5.893230,1
8.442722,6.301086,8.233294,1
4.362812,3.843677,7.326499,1
2.346521,2.358595,0.913861,0
9.925867,0.863238,1.021501,1
1.302329,2.011268,9.665441,0
7.378932,8.096523,2.781337,1
6.096708,6.124615,5.084043,1
8.594600,0.958524,0.266136,1
5.678715,1.534534,2.034478,0
5.170144,7.225132,0.422231,1
6.582897,7.684235,8.091009,1
4.714945,2.492598,2.555676,0
7.081683,7.534538,9.527058,1
6.486568,7.435898,5.688348,1
5.382783,9.286022,2.991464,1
9.815595,7.250413,4.432898,1
4.687838,0.709837,5.883510,0
0.780663,3.138261,7.881009,0
8.904226,6.693221,2.239817,1
0.940324,2.287132,0.270024,0
2.747178,5.547851,2.226602,1
6.806286,8.735531,3.369223,1
0.107143,3.972696,4.791081,0
7.434284,4.205190,7.430895,1
1.265359,3.712568,0.574482,0
3.262733,1.512641,9.743322,0
0.546457,8.396731,2.932123,1
4.665441,3.637714,8.824675,1
1.099067,2.414978,2.557129,0
8.517490,8.176576,0.367226,1
1.037728,5.223265,1.164329,0
9.059287,6.810267,1.184139,1
7.090990,0.893180,9.950658,0
6.792454,8.772342,6.647564,1
5.708916,2.467196,0.423951,1
7.878185,3.726334,4.108259,1
5.197954,4.513496,6.489013,1
8.884965,5.628731,6.883765,1
1.435663,4.749570,6.332431,0
0.591497,5.822363,8.219345,0
5.148069,2.071129,2.167304,0
7.528859,8.902712,4.771174,1
6.051231,6.784278,1.934150,1
1.385422,9.133062,3.579277,1
2.802575,4.043079,1.463782,0
9.196056,3.785834,0.391888,1
0.145377,4.628845,7.387394,0
9.946375,2.711777,8.051806,1
0.734968,8.410918,1.285641,1
3.282284,4.158695,5.335223,0
9.390800,7.967286,8.827903,1
7.324431,1.525232,3.237327,1
1.767376,0.681211,4.752925,0
9.555540,4.256694,4.326523,1
8.996777,5.452489,2.791432,1
2.423159,4.331801,9.004103,0
4.396089,1.670618,3.519559,0
2.806358,6.532690,9.005410,1
7.612320,9.543158,7.894454,1
4.004296,3.172259,8.301939,0
3.295390,7.527691,4.931911,1
