@relation AGRAWAL_Abrupt_Simple_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
97877.58657229852,0.0,38.0,3.0,6.0,0.0,633355.4400419926,26.0,64161.43098979393,1
65607.48238778432,51627.13267345877,39.0,1.0,4.0,4.0,271147.92949238373,19.0,395068.9057059264,1
21741.53348691029,52161.07845142376,35.0,1.0,4.0,2.0,545414.3042285981,30.0,224481.24537563729,0
49855.00423262064,57065.197706233565,56.0,4.0,4.0,7.0,67250.64752116177,1.0,229044.63120110024,0
26413.02951145503,67219.27701367257,53.0,0.0,20.0,1.0,776969.8559903993,6.0,402236.8508615581,0
69610.89988401628,44646.35116718275,47.0,1.0,11.0,8.0,0.0,18.0,163.29291215150255,0
105362.81700242104,0.0,51.0,2.0,7.0,3.0,425438.24963852746,12.0,74342.98942678791,1
94052.96304095651,0.0,75.0,3.0,6.0,4.0,592244.8301308227,23.0,249595.35224171737,0
138754.71413405356,0.0,67.0,3.0,17.0,3.0,325259.65247429133,6.0,286041.59904161585,0
102305.10108867988,0.0,74.0,2.0,11.0,1.0,690321.5722084009,13.0,335534.2674324482,0
122173.99620093776,0.0,30.0,0.0,12.0,7.0,125694.12905908476,3.0,331366.28088292404,0
36275.813963586,15612.63827509831,80.0,0.0,5.0,8.0,0.0,18.0,150947.09207815555,1
115625.94800275884,0.0,76.0,0.0,5.0,4.0,588087.5457541823,16.0,118051.8884488348,0
49396.030712743785,21302.846403705586,56.0,2.0,14.0,2.0,797792.4288921102,4.0,312240.0399787221,0
104182.7456028737,0.0,43.0,0.0,5.0,1.0,774835.5585413335,20.0,41380.97480876657,1
100432.84684523437,0.0,69.0,1.0,10.0,3.0,732395.6598391857,20.0,9515.782222186686,0
50819.05592917353,20893.963314395005,61.0,2.0,11.0,2.0,893034.9170517012,13.0,230249.3536714321,1
21794.73247640575,52922.34104080611,57.0,4.0,14.0,6.0,239074.50942067828,8.0,190002.9032902202,0
125934.62658942844,0.0,75.0,2.0,5.0,3.0,519876.62097851606,21.0,92868.50722189128,0
83955.86982764638,0.0,73.0,0.0,8.0,3.0,510555.7141329931,11.0,228971.95008313443,0
21898.176169121834,42825.295770757824,40.0,3.0,20.0,5.0,332341.91010184126,17.0,152469.3461506757,0
69750.38254592079,50446.86509201599,35.0,2.0,4.0,4.0,523149.0723749175,15.0,444420.07146595785,1
118718.4505135793,0.0,34.0,1.0,8.0,6.0,151876.2256338824,17.0,166150.92747312266,0
100702.16289901231,0.0,80.0,0.0,2.0,1.0,367966.53341016814,29.0,446038.3155640627,0
100651.70896554332,0.0,71.0,1.0,18.0,1.0,607506.4491178013,19.0,182181.5223242134,0
68171.30134861711,80648.91719711348,29.0,1.0,12.0,0.0,739533.370328322,27.0,94552.1609988038,1
48389.47727405316,69966.02390842926,73.0,2.0,15.0,2.0,581372.4839997297,8.0,330644.98061582225,1
31836.2845849724,26589.98852361489,71.0,0.0,14.0,3.0,736143.7116681599,26.0,73558.62411714831,1
135848.51323578233,0.0,34.0,2.0,5.0,6.0,274578.61603218626,29.0,391268.1547287131,0
112412.2408292788,0.0,30.0,0.0,14.0,4.0,520245.86888952326,20.0,129949.27417343816,0
92857.01216022632,0.0,55.0,1.0,19.0,0.0,1074735.9180421068,21.0,463083.4002459603,1
53907.07682684551,21763.276546599845,62.0,4.0,4.0,1.0,980258.2583847282,1.0,383501.4406753238,1
102724.59672922333,0.0,57.0,2.0,9.0,4.0,599503.9047161208,22.0,469200.32155373343,1
50455.00280835343,64625.69962841715,58.0,1.0,13.0,3.0,690344.7042736533,9.0,291818.64500893914,0
83593.71751505148,0.0,37.0,0.0,17.0,1.0,710272.6561252276,5.0,4764.080960106942,1
142515.7621260468,0.0,74.0,1.0,5.0,0.0,887908.6041122231,16.0,208388.50177303804,0
61957.42409290619,75459.75520315452,37.0,4.0,13.0,2.0,645229.2371577149,3.0,321317.1830726658,1
79423.63968938298,0.0,67.0,4.0,15.0,2.0,804765.5189650131,10.0,465537.5734910796,0
54521.17519447533,52866.164858781085,67.0,4.0,7.0,1.0,824632.5221259354,23.0,407513.1683020112,1
92480.91708034564,0.0,50.0,0.0,18.0,6.0,269789.91761231003,20.0,177723.85948123698,1
84604.08210314426,0.0,68.0,1.0,20.0,0.0,1104222.0134382078,16.0,412640.4703759025,0
75376.29067795805,0.0,43.0,3.0,17.0,6.0,181104.9004158922,25.0,383341.0678051633,1
86251.29980835976,0.0,20.0,3.0,16.0,7.0,59180.10863925358,5.0,380650.4814568579,1
140741.42431663326,0.0,55.0,1.0,5.0,7.0,101447.92904210616,18.0,235840.0198204131,0
34622.77999105276,59863.32658169532,34.0,2.0,10.0,8.0,0.0,30.0,358087.255505404,0
105646.8050706272,0.0,27.0,3.0,4.0,5.0,177581.7991318017,2.0,43801.99884627068,0
147077.54197386722,0.0,55.0,4.0,15.0,6.0,209475.8655527536,23.0,390386.85295994463,0
20693.27129899843,68247.77371431656,21.0,3.0,15.0,1.0,798269.9258240712,10.0,115602.9083713704,0
45064.03032669978,43523.49696122143,41.0,1.0,19.0,0.0,538503.0935391439,10.0,243946.33489676527,0
34673.28286570924,58799.77409769096,27.0,4.0,3.0,3.0,736386.9176721785,16.0,101580.8153979824,0
116249.28508718016,0.0,51.0,3.0,18.0,5.0,261970.92759398927,22.0,355405.1610696082,1
61921.6450867086,44506.089010888485,29.0,4.0,18.0,0.0,535520.2286567538,21.0,94553.39459722055,1
143082.6582355561,0.0,29.0,0.0,2.0,5.0,255855.97171104164,9.0,23590.81687008774,0
149796.7276979622,0.0,47.0,0.0,6.0,4.0,306707.9379659422,7.0,107629.58401154376,0
108270.67491626545,0.0,74.0,2.0,11.0,2.0,302538.0730188754,8.0,438066.4057143625,0
66827.53608711337,56242.37567047633,21.0,4.0,16.0,4.0,485004.1090739557,23.0,24443.14518085655,1
108063.98361549742,0.0,75.0,1.0,14.0,2.0,669603.1336300408,23.0,418639.1331732391,0
64722.50050931097,64445.18399082577,68.0,2.0,12.0,5.0,351600.4993700988,19.0,216540.6014901,1
127943.83569356755,0.0,39.0,3.0,4.0,4.0,361018.3601237958,16.0,52284.59522641172,0
65611.70390946842,33220.038637271915,71.0,0.0,4.0,5.0,447127.3735235836,6.0,365605.5131770952,1
37979.88052737888,45987.21082101132,40.0,0.0,2.0,5.0,168594.4509420593,21.0,398241.4441151221,0
141821.67462971123,0.0,48.0,0.0,18.0,5.0,281008.9435811486,5.0,433523.8947201214,0
21918.16314398997,63141.27787959985,52.0,2.0,8.0,8.0,0.0,3.0,38029.172070232766,0
83027.38366084534,0.0,77.0,1.0,2.0,0.0,909778.3651604656,6.0,253985.10906605644,0
73855.66165028705,83093.14730308812,28.0,3.0,13.0,6.0,177883.2504265411,29.0,211003.49309011456,1
82232.12834376874,0.0,78.0,4.0,9.0,8.0,0.0,24.0,99822.8005010568,0
79468.10296355879,0.0,44.0,0.0,1.0,6.0,146836.0942782241,27.0,209132.72159299807,1
80796.57506198996,0.0,27.0,3.0,11.0,3.0,273969.64404356846,23.0,386334.27131669153,1
27728.82984280234,19207.05481763208,78.0,2.0,2.0,2.0,809921.624301844,12.0,426032.1645563496,1
123347.12693771694,0.0,34.0,3.0,5.0,8.0,0.0,16.0,1939.2725377295196,0
76585.4391578029,0.0,41.0,2.0,7.0,6.0,109224.60081821162,13.0,291956.42392866145,1
86889.09602188691,0.0,34.0,0.0,9.0,2.0,797332.6535077327,19.0,349390.4631325772,1
55421.894209900456,12842.326487883054,29.0,1.0,18.0,0.0,1091258.864083039,17.0,90256.00927075294,1
104904.30540742008,0.0,58.0,4.0,17.0,7.0,88767.35553837469,22.0,436859.9324102433,1
64338.46104762833,45632.17144663502,36.0,0.0,15.0,6.0,227082.4887334298,12.0,102518.61781577376,1
33860.93085977194,83940.12464229397,73.0,2.0,12.0,4.0,384974.3038357367,3.0,247271.17507977848,1
99663.42407941067,0.0,24.0,0.0,12.0,3.0,708591.3777688752,17.0,15379.85986201379,1
147252.43444326898,0.0,48.0,3.0,13.0,0.0,1038171.9042247764,5.0,422175.4220616364,0
51419.811990621645,32425.369825330505,40.0,3.0,20.0,0.0,583512.8769039785,19.0,147228.8428789662,0
63600.88664701902,56516.58384966026,30.0,4.0,20.0,8.0,0.0,20.0,34254.453334759295,1
89098.65711494746,0.0,24.0,0.0,1.0,2.0,534647.8146140144,12.0,192634.0798445964,1
135969.52732671006,0.0,72.0,1.0,18.0,3.0,344991.238348036,30.0,372978.1452464044,0
48871.10015611175,43510.33274402433,58.0,3.0,3.0,6.0,210153.37089509185,7.0,487197.13962459535,0
113609.1365404618,0.0,64.0,3.0,20.0,7.0,96206.41317778765,11.0,347600.57611093787,0
24146.22824480192,61916.21554479517,67.0,2.0,5.0,0.0,760174.7292110993,1.0,278384.09036730224,0
28280.633327072035,14180.004850834865,76.0,4.0,17.0,0.0,506161.4017332112,10.0,99945.52064809686,1
60245.13097526096,29806.269045240693,72.0,2.0,7.0,0.0,657931.6102488431,10.0,431698.2769265501,1
96854.77269395832,0.0,39.0,3.0,10.0,4.0,464265.5854367924,16.0,217378.40588982427,1
79518.3426556077,0.0,46.0,4.0,20.0,1.0,480144.81608823576,10.0,272885.7416266632,1
125624.74222213095,0.0,59.0,0.0,18.0,7.0,142033.59107894608,5.0,148579.9370261322,0
122451.05282830657,0.0,80.0,0.0,8.0,5.0,406266.1164432976,14.0,247255.4833438096,0
106858.93401882812,0.0,51.0,3.0,11.0,2.0,743720.1656978215,12.0,339999.0951570333,1
22684.4123944479,64391.97573911223,37.0,2.0,2.0,4.0,244856.96194691703,30.0,137967.50427901876,0
77705.09945672247,0.0,47.0,1.0,7.0,3.0,272364.7058412482,26.0,285825.38691353955,1
141997.55552222388,0.0,72.0,4.0,1.0,8.0,0.0,14.0,205664.78271023915,0
129790.29501761992,0.0,60.0,0.0,10.0,1.0,894692.7832242048,25.0,46427.558559643534,0
85310.75267757682,0.0,54.0,0.0,16.0,8.0,0.0,6.0,67414.93563841733,1
51377.18368080321,56417.47497743842,27.0,2.0,12.0,2.0,614439.9612836854,14.0,168737.97906246758,1
118412.52780632774,0.0,23.0,2.0,20.0,1.0,677673.8619451748,1.0,257220.69401164216,0
101874.72515605604,0.0,51.0,1.0,8.0,3.0,259518.46492049968,18.0,499202.1624583228,1
115644.64615218836,0.0,43.0,4.0,4.0,5.0,208312.2092949185,16.0,103968.7097268237,1
39362.71021190133,33070.793521575484,70.0,3.0,12.0,7.0,113413.59741574904,23.0,323055.88870998094,1
114505.0097898086,0.0,71.0,1.0,17.0,0.0,1089220.8116447555,13.0,100968.87691956396,0
124387.6998991726,0.0,43.0,4.0,20.0,7.0,101858.07167119214,26.0,289540.55245516007,1
94428.36674265492,0.0,32.0,0.0,5.0,0.0,519143.87988743454,18.0,161895.6259512696,1
34931.193250381235,70458.28767941802,50.0,1.0,9.0,7.0,139572.88893252777,1.0,62493.68939180944,0
67723.68366728543,79168.01842879885,37.0,4.0,1.0,1.0,822094.5954949798,16.0,234077.11643587364,1
21318.203962974258,42326.31475627949,75.0,3.0,11.0,1.0,508231.182980169,15.0,145218.72876222024,0
85122.05096483794,0.0,76.0,1.0,8.0,7.0,128654.07665123504,11.0,190631.4721257751,0
54989.50437474725,22389.094541892435,59.0,3.0,2.0,8.0,0.0,14.0,213729.3098390212,0
99116.95427458912,0.0,42.0,4.0,6.0,1.0,607774.5127333746,11.0,55655.20592329532,1
64806.55427708528,52277.9075572465,41.0,0.0,20.0,4.0,408122.972730083,30.0,223722.7248321176,0
85200.1387471184,0.0,62.0,4.0,1.0,3.0,368067.6089989594,13.0,453405.8757726595,0
77992.92175805598,0.0,49.0,3.0,13.0,0.0,884543.3663225254,27.0,293118.2366476394,1
62389.24871073262,39845.84894017206,51.0,4.0,3.0,6.0,137206.67342198922,8.0,392241.2366529697,0
29506.27349137902,60875.207566459394,36.0,1.0,19.0,2.0,840001.6722629621,17.0,116308.1896038613,0
49594.65387964535,18459.534848153777,57.0,0.0,18.0,4.0,215290.36868586848,17.0,136286.28223401296,0
78188.12811857337,0.0,56.0,4.0,4.0,8.0,0.0,15.0,193417.7157702401,1
127875.3578031414,0.0,61.0,2.0,2.0,5.0,212821.00649561812,30.0,268749.77642846125,0
144648.86897178998,0.0,37.0,2.0,12.0,6.0,162376.49469686623,4.0,231800.69966977532,0
42188.85335901247,51461.28766606418,45.0,4.0,3.0,5.0,342208.83936952165,8.0,362631.9145152756,0
129858.68420918065,0.0,58.0,0.0,20.0,5.0,225486.03256692016,20.0,499701.0343541863,0
149058.64376385178,0.0,22.0,4.0,9.0,1.0,643950.1867952897,3.0,437353.3431469268,0
83497.90425660368,0.0,61.0,4.0,4.0,4.0,326360.0561497304,4.0,350533.25386806537,0
136224.64250316602,0.0,64.0,4.0,20.0,6.0,263105.3113613467,9.0,119794.5311831251,0
119574.06653323756,0.0,78.0,1.0,10.0,1.0,945048.7467108676,19.0,469225.75143584295,0
128943.71301124376,0.0,53.0,4.0,1.0,2.0,687845.0404414937,23.0,444355.94213020673,0
122594.85706982431,0.0,44.0,0.0,2.0,3.0,599960.8571206288,8.0,287145.8131734585,1
28403.18507702934,10681.514268264713,72.0,4.0,10.0,8.0,0.0,19.0,288706.0655876329,1
26921.9636115636,17870.226038649354,68.0,4.0,10.0,0.0,927473.0403241698,13.0,187121.2582539388,1
31181.594532596253,49665.76260077645,64.0,0.0,9.0,2.0,398108.49299050064,9.0,239439.4055457904,1
143938.54164996604,0.0,73.0,1.0,9.0,3.0,300897.9039157684,12.0,192873.6071871596,0
40129.93661650388,26523.951909110267,47.0,3.0,20.0,2.0,589506.3178929186,16.0,383741.6737601672,0
117631.83603752922,0.0,32.0,1.0,16.0,5.0,154004.73170788487,20.0,200316.2039046953,0
65010.89639357742,37267.02955926239,77.0,3.0,12.0,2.0,364051.94109408406,19.0,413045.506070114,1
129431.41624675738,0.0,34.0,0.0,14.0,4.0,239044.34761657505,19.0,278010.46621182584,0
20463.148547995646,66310.09975120975,78.0,4.0,15.0,7.0,125955.98360472264,30.0,295280.1658307297,0
67618.02733317358,46826.93891338898,23.0,4.0,16.0,7.0,98878.20019094074,22.0,65458.41102527139,1
142751.75195414858,0.0,26.0,3.0,1.0,8.0,0.0,4.0,367686.2891774788,0
52194.48674626453,42824.26136561955,36.0,3.0,15.0,3.0,610691.2765257009,15.0,425424.7363926748,1
77850.11569038649,0.0,78.0,4.0,10.0,5.0,295859.65180797,26.0,489227.1708382893,0
78085.176665389,0.0,35.0,2.0,12.0,3.0,364929.9943885185,6.0,51109.40425185223,1
47639.36969028115,58055.598906027015,63.0,1.0,14.0,7.0,93755.66652020904,25.0,224256.94782768583,1
119109.76672913245,0.0,63.0,0.0,14.0,2.0,708061.1224668176,29.0,11501.664896951705,0
116060.65594777928,0.0,64.0,2.0,11.0,1.0,942651.3409678182,17.0,52028.04894782481,0
48603.96353668196,17434.091558899443,27.0,4.0,20.0,4.0,435681.9093678173,29.0,165286.04697463135,0
121688.51755138383,0.0,38.0,1.0,13.0,2.0,506862.00987090176,16.0,458158.482489019,0
87783.36291412107,0.0,37.0,1.0,8.0,3.0,449756.4125572653,16.0,208451.30477321416,1
88489.86507306222,0.0,28.0,3.0,7.0,3.0,351956.26511298784,15.0,32328.018504114985,1
110222.03674619588,0.0,48.0,0.0,2.0,0.0,1010986.240408641,29.0,447597.7725127603,1
142406.34805761918,0.0,53.0,1.0,2.0,7.0,91580.91320738848,24.0,142488.18589297196,0
118791.39293034688,0.0,75.0,0.0,14.0,1.0,573318.5788548829,7.0,494743.3416139282,0
109209.25340594778,0.0,60.0,3.0,16.0,3.0,513320.8043137599,23.0,22731.346442827817,0
37299.18315220544,62608.18118915151,52.0,0.0,10.0,1.0,482816.1998774383,2.0,21427.89085794089,0
132452.37033173966,0.0,62.0,4.0,15.0,5.0,208212.03257749465,27.0,79207.40945051525,0
96946.55013870526,0.0,50.0,3.0,17.0,0.0,604767.8636414754,27.0,401366.56457482337,1
138712.24296709054,0.0,60.0,1.0,3.0,8.0,0.0,23.0,258642.87046632607,0
96482.45276768866,0.0,52.0,3.0,12.0,1.0,827189.3914915032,20.0,204232.04057360755,1
43931.95645939739,53787.20316145623,54.0,1.0,1.0,2.0,458520.3217904528,6.0,195509.64220006112,0
51716.37774543513,14400.767291694112,69.0,1.0,20.0,1.0,760961.3025708132,20.0,124420.42049702552,1
62422.82820744652,82268.60971986037,71.0,4.0,16.0,3.0,410147.3129780168,27.0,49414.47532912324,1
95633.52693533796,0.0,79.0,0.0,8.0,6.0,252403.81922066168,15.0,324490.45789887285,0
20877.5290467784,70714.12836351461,62.0,2.0,5.0,5.0,328766.90909300494,21.0,390293.64439367934,0
28553.729626036453,27721.17317186043,20.0,3.0,13.0,5.0,374509.239052902,28.0,120351.11300421658,0
148096.93398284924,0.0,66.0,3.0,8.0,1.0,383235.8429533866,26.0,29491.52019577117,0
108876.1510677833,0.0,28.0,2.0,12.0,2.0,452368.0462882251,6.0,390879.5306622361,0
112125.62879019797,0.0,30.0,2.0,11.0,0.0,790654.5464616905,1.0,147755.87446363314,0
59909.42675611135,73255.39799629137,70.0,3.0,8.0,6.0,250601.0079505863,10.0,120944.84233634543,1
92258.859563612,0.0,76.0,1.0,15.0,1.0,615994.7701425898,22.0,137704.63183302677,0
83066.52383657076,0.0,31.0,3.0,7.0,6.0,224816.50159663032,25.0,91874.86851191628,1
106750.37637036583,0.0,66.0,4.0,14.0,7.0,91534.96254338116,19.0,443921.4757262783,0
109754.12911515594,0.0,44.0,4.0,7.0,1.0,751795.3143840749,17.0,319196.7517572482,1
123298.85180198238,0.0,60.0,3.0,6.0,7.0,53513.3310249433,30.0,336861.9377525579,0
41142.335936328935,70058.92443466253,59.0,0.0,9.0,5.0,434559.5183764812,10.0,94297.56360877078,0
46221.71793285604,81012.82375099167,80.0,4.0,17.0,1.0,1046591.0738883684,5.0,230166.6708145852,1
119523.4998226763,0.0,33.0,1.0,10.0,4.0,265333.846432464,3.0,390660.7816241726,0
95965.06723397155,0.0,59.0,2.0,6.0,5.0,387082.589825636,21.0,22112.417341861317,1
30097.336479690763,70029.76045557711,23.0,0.0,10.0,6.0,114883.04161661387,18.0,164503.57892626795,0
83886.36666305058,0.0,73.0,1.0,2.0,4.0,553295.7805153726,2.0,485810.4757697648,0
69631.6522038032,30231.889288210907,75.0,2.0,14.0,1.0,372950.03508472856,4.0,135242.59116987642,1
23663.47846727454,31686.4171064956,66.0,2.0,7.0,4.0,477984.34765028936,2.0,124550.07037707964,0
93987.83598494016,0.0,49.0,0.0,2.0,8.0,0.0,30.0,32563.85735115641,1
135365.72253080457,0.0,78.0,3.0,20.0,7.0,78713.4435913146,2.0,344431.18588863686,0
89866.02317003388,0.0,46.0,3.0,10.0,1.0,489902.6810601828,21.0,115396.32184979632,1
61773.28295422291,12099.399736019895,66.0,1.0,8.0,8.0,0.0,22.0,258734.97498138133,1
24572.329677643866,79555.50175064337,61.0,3.0,7.0,8.0,0.0,14.0,99535.8105085054,0
131376.35770575376,0.0,46.0,1.0,3.0,6.0,194593.81579296477,8.0,422353.91815461,0
122069.29191524276,0.0,76.0,1.0,3.0,8.0,0.0,6.0,324144.64104582707,0
103296.12619761484,0.0,72.0,4.0,18.0,8.0,0.0,1.0,310883.17974090046,0
139793.75910183362,0.0,79.0,2.0,7.0,0.0,774039.5535159649,11.0,464829.2559368133,0
97114.83452804905,0.0,25.0,1.0,5.0,3.0,654057.160728385,29.0,88507.44094005303,1
118046.01733280015,0.0,57.0,2.0,5.0,1.0,633186.0733549818,4.0,267259.0617068172,1
22323.280054124527,15823.728696057264,77.0,0.0,5.0,7.0,77200.86425077249,27.0,344782.0364502774,0
116800.15603394776,0.0,55.0,1.0,9.0,4.0,293655.2844652665,19.0,282917.1916836145,1
86551.87995560603,0.0,60.0,4.0,7.0,1.0,895130.701512662,20.0,40168.72334514571,0
110735.46418053845,0.0,36.0,1.0,3.0,0.0,958539.4729670348,25.0,113829.76604218392,0
88102.83884133937,0.0,59.0,4.0,1.0,4.0,522641.5262620924,23.0,359058.06273733673,1
96798.87567099356,0.0,74.0,0.0,5.0,7.0,62572.85279588265,3.0,308197.39676507143,0
46236.352377314426,28574.69928985174,43.0,0.0,9.0,4.0,341398.5208228713,5.0,233901.3851543402,0
148485.6153659519,0.0,26.0,3.0,18.0,6.0,251312.2378177952,19.0,320247.89684127603,0
65316.92165333315,43543.93886826985,32.0,2.0,12.0,4.0,366966.54705493705,29.0,237779.38657572368,1
138985.2592671657,0.0,20.0,2.0,14.0,0.0,488936.46402049216,13.0,40974.79574184765,0
115907.94566896698,0.0,59.0,0.0,2.0,4.0,584961.9442128738,4.0,406933.5405673687,1
41681.18992049924,72728.95972525941,66.0,0.0,2.0,6.0,170148.5621385954,2.0,176918.80514898585,1
124153.86490763346,0.0,76.0,3.0,6.0,5.0,448824.7130001944,29.0,418761.26462239615,0
44200.62787966158,37072.73245959658,36.0,2.0,13.0,8.0,0.0,25.0,117028.11926960856,0
103868.26793210984,0.0,54.0,0.0,19.0,5.0,371871.4525686191,15.0,291627.90943576355,1
21554.38441006888,17366.42221187747,45.0,1.0,10.0,6.0,277163.9597818133,28.0,200838.4547479016,0
31916.71193024141,35280.09748914761,39.0,4.0,5.0,4.0,381821.9793697429,13.0,138526.830829087,0
56447.87537938643,12785.132785702834,52.0,1.0,6.0,8.0,0.0,22.0,464909.2582392351,0
144736.8774698376,0.0,24.0,1.0,5.0,8.0,0.0,6.0,322553.6335251036,0
75852.2956384335,0.0,74.0,1.0,10.0,2.0,668700.728377845,18.0,126705.63931033383,0
94631.60421954564,0.0,74.0,3.0,13.0,4.0,241847.38342230528,17.0,1562.64704661796,0
119269.38089631723,0.0,74.0,4.0,10.0,7.0,89067.35724581325,20.0,488935.40483185375,0
99754.65207547211,0.0,31.0,2.0,9.0,8.0,0.0,1.0,453132.79928995005,1
61835.47199428824,82026.5350017992,73.0,1.0,11.0,2.0,531755.5044928424,25.0,184761.8239757208,1
65660.89943219407,45500.41986933495,47.0,2.0,15.0,1.0,559752.9429015914,23.0,12102.76390834536,0
65139.74074770372,30682.59815655516,59.0,4.0,5.0,1.0,925628.5372183716,12.0,270146.9466545361,0
99021.32036985263,0.0,37.0,2.0,17.0,3.0,270249.4661011263,8.0,458491.4178958585,1
106674.04787959204,0.0,48.0,3.0,13.0,0.0,475335.7858442274,15.0,171458.52008432915,1
138601.24455403493,0.0,67.0,3.0,7.0,2.0,781071.4749760046,23.0,100771.64184920206,0
98595.21440701792,0.0,35.0,3.0,2.0,5.0,269859.581388954,15.0,363165.71170332655,1
100957.3387674764,0.0,52.0,4.0,20.0,8.0,0.0,25.0,393757.4838693836,1
121240.8049612668,0.0,21.0,4.0,4.0,2.0,501429.8289994422,4.0,448959.70836555096,0
120023.8675854793,0.0,42.0,1.0,2.0,7.0,93853.98817106444,1.0,284251.65897865314,1
90658.96239009051,0.0,73.0,3.0,9.0,1.0,864719.7279482466,27.0,47488.74346933535,0
52099.85168528398,57261.80362645397,61.0,4.0,9.0,0.0,965758.0824732112,8.0,426123.6888387399,1
34456.29718507766,67456.58348893817,48.0,2.0,2.0,3.0,333073.3124022579,30.0,225116.1436796526,0
36981.44498694189,68376.27257873912,68.0,4.0,19.0,0.0,948791.3603053478,7.0,139840.25565171833,1
144212.87049378618,0.0,52.0,4.0,5.0,5.0,433297.0570112425,4.0,7069.391570447947,0
40098.45821742175,32248.799638363234,23.0,3.0,14.0,6.0,260263.15195545804,25.0,460176.7273629856,0
133769.80794616655,0.0,35.0,0.0,5.0,1.0,775350.9321698358,17.0,329184.2936888441,0
132148.47532758716,0.0,63.0,1.0,14.0,0.0,406302.8890637414,26.0,187436.5630229078,0
43857.084163209154,74247.18166061628,58.0,2.0,16.0,6.0,277332.8162955587,3.0,11593.283926380704,0
101383.5902012758,0.0,47.0,3.0,3.0,2.0,470451.5542341947,10.0,44851.32818265236,1
84071.10528982492,0.0,32.0,1.0,11.0,0.0,701927.7157188872,27.0,277635.1510770419,1
39248.42302106635,49098.21890842573,68.0,2.0,10.0,2.0,823276.3803498578,30.0,116181.06167175174,1
113465.716244581,0.0,21.0,4.0,16.0,4.0,247969.43563689903,3.0,175194.8214014314,0
24605.27400397109,22254.82713872416,20.0,2.0,13.0,8.0,0.0,18.0,54097.74369930781,0
112249.50439177536,0.0,37.0,0.0,6.0,7.0,89294.8686119498,23.0,489892.3516792237,0
58987.89317925061,22146.42127257633,59.0,4.0,12.0,3.0,739062.4837278747,30.0,329536.24187627394,0
91425.20220007413,0.0,64.0,0.0,16.0,0.0,779433.4196832961,21.0,338120.0041424216,0
56165.318678045056,81061.93810864999,67.0,1.0,14.0,6.0,250264.53020382143,13.0,294230.5035101312,1
81107.02259733294,0.0,24.0,3.0,20.0,4.0,495123.7667025884,30.0,212707.89012403024,1
120422.44690825944,0.0,75.0,3.0,11.0,4.0,224318.8907016232,19.0,7732.778605214264,0
47146.94057821919,14339.066991902017,56.0,1.0,11.0,7.0,132753.57218599223,7.0,120493.44999680266,0
71006.06136824912,15864.137333114744,40.0,1.0,16.0,8.0,0.0,25.0,384316.45139686746,0
115809.66715537476,0.0,63.0,3.0,6.0,0.0,761034.047347017,22.0,171480.8622655692,0
27506.67098310291,73802.85562648659,64.0,4.0,18.0,6.0,213127.15298621377,29.0,266632.4062882474,1
30397.50445981436,55871.35224685171,62.0,0.0,7.0,8.0,0.0,8.0,405049.2972209942,1
35064.09143983688,54104.93059514251,77.0,2.0,11.0,2.0,475965.10212612175,12.0,175271.03020784297,1
67301.7482975316,66000.75635015481,57.0,2.0,17.0,8.0,0.0,12.0,340441.03775241645,0
57986.133304206494,74683.4437250213,70.0,3.0,7.0,5.0,279528.87219117675,21.0,72109.50313586307,1
121522.91830415254,0.0,64.0,4.0,3.0,8.0,0.0,16.0,210919.17276382144,0
141959.2776788936,0.0,67.0,1.0,5.0,5.0,164426.3766763739,2.0,192695.36703742572,0
56086.377999268734,44456.63801632704,72.0,2.0,14.0,0.0,592481.381450691,29.0,88891.51752303426,1
83738.72182729654,0.0,34.0,1.0,18.0,2.0,676811.1758715275,25.0,134572.7180686958,1
75194.91604727395,0.0,20.0,3.0,19.0,4.0,519714.11817281455,17.0,103528.66307705404,1
112655.21832705084,0.0,66.0,2.0,13.0,6.0,264921.6145960863,15.0,147944.96673184604,0
43306.03396426485,37660.975727410485,71.0,0.0,9.0,6.0,146092.3142301582,27.0,309512.07584701834,1
42754.89775526086,19430.185039975728,80.0,3.0,3.0,3.0,416906.7208679433,4.0,492717.28912068496,1
81305.04706472903,0.0,65.0,1.0,19.0,7.0,111899.9780232707,7.0,272243.668672283,0
65416.48206327834,39016.04319354129,20.0,1.0,13.0,4.0,459894.13232689246,18.0,112681.84361587476,1
148687.6012546589,0.0,39.0,4.0,11.0,7.0,103701.74943429034,4.0,192468.97585516525,0
35101.938302647584,19516.786520344205,56.0,0.0,8.0,8.0,0.0,28.0,161627.34499688697,0
70998.35075815782,10860.09132180508,55.0,1.0,6.0,6.0,201474.3995236017,22.0,499421.1520011951,0
111897.28139692306,0.0,28.0,3.0,1.0,2.0,754054.8288479004,17.0,194893.26047448747,0
122659.24768621386,0.0,78.0,2.0,19.0,1.0,515468.0124415153,6.0,440060.0611801626,0
71333.91001323194,84944.70187267105,73.0,1.0,4.0,6.0,149128.79126603232,7.0,265056.02449861425,1
81771.64168673326,0.0,65.0,2.0,3.0,8.0,0.0,18.0,101426.78266509504,0
92884.89197256089,0.0,77.0,3.0,3.0,2.0,568962.6902693459,23.0,304877.98562058393,0
