@relation AGRAWAL_Abrupt_Simple_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
143630.78537719778,0.0,41.0,2.0,10.0,4.0,554182.0266228624,19.0,332050.8890666711,0
27428.366300634043,43272.23426042959,43.0,3.0,15.0,7.0,61916.02866804596,4.0,40042.91866157544,0
132582.71614689508,0.0,46.0,2.0,5.0,0.0,597087.8219665625,21.0,61592.86622492938,0
55831.88217830432,19040.63915071723,60.0,0.0,1.0,2.0,556035.202082396,24.0,409652.4134585009,1
132167.64157664502,0.0,58.0,0.0,15.0,3.0,299866.6471621838,30.0,79471.9008150111,0
39542.00632404389,27685.251584175818,37.0,1.0,2.0,4.0,566910.7872600417,24.0,420680.8330404876,0
54465.499651038845,28842.4492979426,72.0,4.0,10.0,5.0,354758.72614525055,3.0,455032.5813968282,1
59253.63084935952,65801.50592167427,57.0,1.0,1.0,3.0,572295.6721607966,18.0,132311.31150524327,0
104313.10134283126,0.0,29.0,0.0,2.0,1.0,856606.0956396193,21.0,225553.36558812225,0
135778.4034796969,0.0,53.0,1.0,10.0,7.0,76153.58873660813,18.0,253447.14110671837,0
69343.64772297573,72619.87012525578,44.0,4.0,10.0,3.0,702042.3560057465,4.0,238479.090568758,0
92632.31766036068,0.0,54.0,1.0,10.0,4.0,312264.0375726083,14.0,479534.444906075,1
21265.70332165971,59996.20725822107,60.0,0.0,2.0,7.0,105027.98177850792,20.0,346819.798885356,0
23172.991520938303,81972.23831365745,62.0,4.0,1.0,5.0,271892.7826103066,21.0,425929.75182658486,0
109343.17095153006,0.0,39.0,2.0,11.0,4.0,296271.9560763562,16.0,111.28281363392831,0
94980.39530083396,0.0,80.0,4.0,12.0,5.0,234203.32548110868,10.0,19977.65940890456,0
86781.13861623967,0.0,20.0,3.0,20.0,5.0,163860.0292704127,21.0,281283.44343288284,1
58225.72329890876,18531.71508076801,21.0,2.0,16.0,1.0,441484.4669047126,25.0,110095.99064691484,1
37496.626216839046,50857.21308869355,69.0,3.0,7.0,7.0,113976.44695662949,18.0,366937.5458846816,1
128411.46164835396,0.0,31.0,0.0,11.0,1.0,948787.3690583538,1.0,44898.23767247853,0
139163.84654457506,0.0,62.0,2.0,20.0,0.0,931816.3237386775,22.0,112568.83719047722,0
49471.48392199415,81074.20463562914,35.0,1.0,14.0,6.0,277047.23877563945,30.0,489226.9543243265,0
78618.2966243372,0.0,73.0,0.0,2.0,6.0,127206.07290298327,21.0,56133.51586615839,0
42208.41058758548,75270.79950713966,79.0,0.0,8.0,1.0,809524.6972735143,5.0,59711.236751548655,1
103223.0017514944,0.0,25.0,2.0,3.0,3.0,434624.029266059,10.0,438394.318851952,0
25226.8739651677,43316.42257639616,39.0,2.0,9.0,7.0,78689.20194660041,6.0,158760.7708834225,0
87605.59746103246,0.0,71.0,1.0,2.0,1.0,731342.1491273991,1.0,251638.96806450307,0
52327.14196747191,67834.38877920457,40.0,3.0,6.0,7.0,62914.951194064095,2.0,455348.841706588,0
85718.19014356505,0.0,58.0,3.0,3.0,0.0,691250.9563133699,4.0,4377.368559665307,1
42115.59529486255,12540.98914929868,31.0,2.0,16.0,0.0,516222.222675933,12.0,180347.81937748584,0
126662.803641028,0.0,56.0,1.0,10.0,1.0,593606.5745203261,4.0,409271.6470144863,0
58185.475576131525,28551.063274046188,71.0,4.0,4.0,7.0,122475.94527417462,5.0,251874.12845091528,1
68527.41893455648,49358.39564019038,31.0,2.0,7.0,3.0,578967.5982703406,24.0,261570.46715816297,1
72282.2535216976,28131.524849627567,30.0,3.0,2.0,7.0,51257.68716814315,12.0,425060.9853958647,1
72368.0101355892,32619.988936813115,78.0,2.0,16.0,1.0,837653.0732502338,10.0,412945.51267773216,1
136406.2165092234,0.0,46.0,1.0,18.0,0.0,491987.9285644358,7.0,182844.7512269535,0
71119.66832409846,26359.912403484886,42.0,2.0,20.0,0.0,422658.8103012652,2.0,116730.18616180624,0
67065.61348104829,17944.308896532297,53.0,4.0,19.0,8.0,0.0,14.0,145272.31088613707,0
25279.563657353625,82733.50748782477,33.0,1.0,4.0,0.0,947387.4607423556,30.0,312381.8886834949,0
29069.78885310448,68712.09415186735,44.0,3.0,4.0,5.0,380787.3463255767,6.0,429837.1029610959,0
25724.97972843039,35904.50706027051,41.0,2.0,8.0,2.0,315674.03733178385,2.0,418394.5349976879,0
34141.52839316673,58849.780889336194,41.0,1.0,16.0,1.0,918704.536030292,2.0,284242.5401860441,0
20978.551265645077,19165.08459840734,52.0,4.0,18.0,1.0,497034.7370593741,23.0,33077.78131602757,0
107303.56252578928,0.0,76.0,1.0,16.0,1.0,657371.5263302741,28.0,126078.96968991683,0
91061.45778752462,0.0,73.0,3.0,6.0,3.0,741960.8773649189,25.0,196103.57565051905,0
79343.09595232154,0.0,63.0,2.0,9.0,5.0,206087.8640393965,4.0,332935.95360412484,0
54538.14928653421,28919.770322943725,37.0,3.0,7.0,5.0,279993.59055339725,29.0,431140.7384482386,1
97804.09032197457,0.0,48.0,1.0,19.0,1.0,676093.3803338108,22.0,142130.30364616885,1
78312.11409420642,0.0,74.0,2.0,11.0,4.0,429487.7891183466,6.0,106521.20513435893,0
71195.73272755474,60736.60411785858,40.0,4.0,4.0,5.0,237713.73751365664,4.0,306472.89302748564,0
52076.510237436414,29891.43218725285,21.0,2.0,1.0,2.0,788781.1462823306,24.0,447783.63319822913,1
102233.38765521364,0.0,32.0,0.0,10.0,2.0,359278.9732241456,9.0,307063.56880947243,0
29871.960632356506,26374.149484455345,67.0,4.0,18.0,7.0,102190.71778132682,22.0,104862.5025459221,1
115146.53244602904,0.0,73.0,4.0,11.0,1.0,767086.0526025399,18.0,409004.5199685216,0
52473.16620278206,32468.241171406517,29.0,3.0,7.0,7.0,69287.46118937612,26.0,290203.44970967155,1
127295.08546665336,0.0,39.0,1.0,12.0,4.0,383552.4932993903,13.0,431795.342481472,0
36279.06987944435,23185.645337987266,77.0,0.0,16.0,2.0,598956.7900078162,11.0,133123.9792457743,1
85695.62212905874,0.0,75.0,1.0,6.0,2.0,602615.0636920386,13.0,495950.3198047735,0
93225.56067508624,0.0,59.0,4.0,2.0,5.0,294108.79824883124,2.0,399142.0814339688,1
49748.28592487774,34581.18579111472,57.0,4.0,10.0,8.0,0.0,22.0,397475.3737890406,0
125126.37320235166,0.0,71.0,4.0,16.0,5.0,185668.23594555407,13.0,103730.52143770074,0
90069.5834376746,0.0,23.0,0.0,16.0,5.0,441139.1568200102,25.0,22400.643522119517,1
133485.72749215644,0.0,37.0,2.0,12.0,1.0,891382.517420391,8.0,111287.79657898493,0
143461.0579434232,0.0,47.0,2.0,3.0,8.0,0.0,13.0,453481.97616121074,0
66083.84270099942,50179.61848653136,76.0,2.0,6.0,7.0,57410.82870375581,7.0,393349.641843861,1
91243.74664036096,0.0,48.0,1.0,19.0,8.0,0.0,18.0,250660.992053182,1
115925.66607074912,0.0,52.0,3.0,6.0,3.0,720803.4571743471,11.0,123476.6418544343,1
115499.03867000728,0.0,29.0,2.0,12.0,8.0,0.0,25.0,357113.8704074254,0
39622.75838720033,63861.17269520158,73.0,1.0,14.0,5.0,188998.49594240947,9.0,207663.663431946,1
98365.68689696612,0.0,26.0,1.0,19.0,6.0,130284.35559504847,13.0,477769.76484132325,1
133059.47562226374,0.0,48.0,2.0,15.0,1.0,1028246.5585950738,24.0,232239.85095412703,0
135056.43283755984,0.0,71.0,3.0,3.0,1.0,616379.3185159035,11.0,461330.064504838,0
48644.48968465082,64071.74666055512,30.0,2.0,8.0,0.0,1044508.5320626422,25.0,349300.048432303,0
99297.45093104338,0.0,59.0,4.0,7.0,2.0,756093.8273953539,1.0,307628.3740417599,1
146356.40471889233,0.0,42.0,1.0,9.0,7.0,135670.92383270763,1.0,46576.58842671097,0
131109.75746842544,0.0,61.0,3.0,13.0,3.0,735367.3765115904,22.0,455731.2250185691,0
59939.58645593392,79917.6786294486,39.0,0.0,13.0,1.0,693315.1140686219,10.0,17930.259500434586,1
65107.75385943908,41925.28184397556,36.0,2.0,9.0,0.0,848340.335340842,26.0,39130.77344067806,1
93639.01686775962,0.0,64.0,2.0,16.0,3.0,324948.3184111858,30.0,239078.4580714766,0
41179.88419854839,46352.57751060912,20.0,3.0,2.0,5.0,287658.66621062066,23.0,50864.85925696743,0
80795.02203171048,0.0,42.0,3.0,13.0,7.0,143720.88587359854,8.0,310370.3545872758,1
105904.33094710745,0.0,49.0,4.0,8.0,5.0,386900.08705295343,5.0,112969.46589760226,1
103876.72079825912,0.0,26.0,2.0,7.0,8.0,0.0,16.0,274863.50451380195,0
126390.35122693138,0.0,63.0,1.0,18.0,5.0,395669.78684690926,16.0,51474.64295322851,0
70154.14881531184,19290.988724610183,50.0,4.0,11.0,0.0,696126.3064299544,2.0,314818.7659535121,0
65800.53066244282,66752.71435281418,30.0,3.0,18.0,2.0,677732.5885870629,17.0,242553.5672556141,1
77424.37109142437,0.0,76.0,0.0,10.0,7.0,125578.9371277038,15.0,13471.330365174894,0
26243.83000824546,10747.551762535384,35.0,1.0,14.0,6.0,211518.69608368503,30.0,307153.05651972315,0
40300.66845641435,66902.39469839548,34.0,2.0,10.0,2.0,454767.16720552754,10.0,78237.31960464836,0
54494.519481734256,10809.574898328288,76.0,2.0,4.0,6.0,281206.7747883959,4.0,484281.6756825397,1
40523.165897846586,43524.54069648845,64.0,2.0,4.0,7.0,109086.80758717124,30.0,407052.6175418905,1
24662.91119962247,35438.259340390054,68.0,4.0,5.0,1.0,966115.7728377986,26.0,315057.3033938893,0
35032.04503446435,27930.458921319936,53.0,2.0,14.0,0.0,1142836.8878865368,13.0,300906.56267321605,0
112772.57774025056,0.0,67.0,4.0,15.0,3.0,443876.80757803743,4.0,328735.06419104565,0
59322.23798992226,32019.488632286622,55.0,3.0,5.0,3.0,341744.1958355207,24.0,258678.6029446303,0
145507.60981293232,0.0,68.0,2.0,19.0,4.0,281419.84468693513,2.0,139671.47121527363,0
70275.08248601266,45825.5259903909,30.0,3.0,6.0,0.0,773561.5684853535,22.0,167409.8013553338,1
67069.75005012212,10154.35728364019,40.0,4.0,14.0,1.0,951245.2776930731,1.0,343231.8800402263,0
50598.459886386685,84315.06978347401,42.0,1.0,15.0,4.0,477978.2164789003,2.0,236033.4347963176,0
138504.42919616005,0.0,77.0,1.0,8.0,3.0,333288.8199141061,25.0,33870.385434084,0
115901.69473091756,0.0,20.0,1.0,15.0,5.0,335614.5754127004,28.0,40272.427288952975,0
47363.8071672736,65700.04955107409,27.0,2.0,14.0,5.0,289734.00915712514,22.0,57488.59666264094,0
75039.52784340302,0.0,50.0,3.0,5.0,6.0,299471.95890029,2.0,343516.58010758413,1
91327.68294615817,0.0,55.0,1.0,2.0,4.0,449106.3223163492,27.0,240731.71389412068,1
138372.74112812325,0.0,75.0,4.0,1.0,1.0,847469.3787575676,30.0,324451.3903300789,0
143671.22804383282,0.0,65.0,4.0,1.0,8.0,0.0,21.0,441.5216329212713,0
24409.762317427663,37503.50226728876,33.0,4.0,15.0,3.0,721939.9212232014,18.0,317338.50471416337,0
103484.86745465196,0.0,70.0,2.0,19.0,7.0,123841.07913396804,5.0,308702.57693510264,0
99628.65077990886,0.0,20.0,2.0,13.0,8.0,0.0,12.0,427366.1036937233,1
145802.85552120226,0.0,39.0,1.0,2.0,4.0,484801.4977155264,27.0,466027.4761190144,0
65457.85028786773,14453.823784674203,39.0,0.0,12.0,5.0,449409.3421322322,27.0,93130.70970860688,1
77899.28277484923,0.0,51.0,3.0,19.0,6.0,163611.61118992974,1.0,70388.94110749183,1
117912.08375721824,0.0,36.0,1.0,6.0,7.0,143087.09208729718,1.0,159760.23471719486,0
121488.7045278092,0.0,64.0,2.0,13.0,6.0,115138.65475504812,13.0,331977.3158678678,0
26629.783153694974,40671.64457860032,69.0,4.0,2.0,5.0,285721.6688098406,18.0,198416.8802264958,1
71252.18428241846,37478.68547721198,65.0,0.0,9.0,3.0,658427.6870620891,1.0,149478.56662742948,1
109539.89113572708,0.0,58.0,4.0,4.0,8.0,0.0,25.0,327086.12350638246,1
122823.92924254412,0.0,56.0,3.0,4.0,4.0,505313.4818150005,20.0,260567.47103314317,1
47180.84284307406,41032.653705671786,40.0,1.0,10.0,0.0,478196.7247379369,23.0,317310.2577444033,0
36504.90812081222,15291.854762208488,49.0,4.0,8.0,6.0,187285.3204075248,14.0,297175.54474468826,0
79378.50636382718,0.0,59.0,1.0,6.0,5.0,410707.4457303913,7.0,296517.9376171419,1
30525.10398441082,32247.860589872816,75.0,4.0,19.0,0.0,740022.230687825,2.0,460336.9030517069,1
70233.0567067027,45549.86708779049,37.0,0.0,6.0,3.0,569074.5989477991,6.0,324200.7990877472,1
120866.7982249519,0.0,33.0,2.0,11.0,6.0,230421.62764158123,9.0,261975.23605151373,0
85296.91922260099,0.0,28.0,4.0,2.0,6.0,117290.87141659344,20.0,76997.77204620867,1
25109.511943241007,38874.48724287936,52.0,2.0,1.0,7.0,97751.9577719117,15.0,208548.53518490825,0
28432.768906558616,38504.62511700952,63.0,2.0,3.0,6.0,204374.1889091388,11.0,190837.9649868986,1
32052.326370802177,35964.326579655884,55.0,4.0,1.0,4.0,331945.7222859757,6.0,84721.79953700592,0
98508.52284929092,0.0,29.0,0.0,1.0,5.0,444611.1873089047,14.0,24655.915851659996,1
78715.7204121214,0.0,65.0,3.0,20.0,3.0,325177.48442270886,24.0,107116.22138491672,0
120129.01904503656,0.0,25.0,1.0,17.0,2.0,358874.58767598314,18.0,251418.16983889515,0
56434.979680374265,34001.04049658015,39.0,4.0,12.0,2.0,472957.7166449151,27.0,92681.68093256472,1
68074.8646972139,61247.13248333456,54.0,2.0,2.0,5.0,280062.70870256016,17.0,197250.90560458004,0
96588.29639630402,0.0,54.0,2.0,20.0,3.0,725798.3905601833,16.0,63029.72323453221,1
41962.99864460112,29529.228160341063,57.0,3.0,18.0,6.0,271259.2961303756,18.0,276586.1013356482,0
47253.03223124213,11863.433188186336,72.0,0.0,2.0,7.0,126640.25815815128,26.0,173367.45179370494,1
63980.62245585596,11360.368677086086,51.0,1.0,14.0,8.0,0.0,11.0,5586.131775879355,0
53236.85582088043,10747.257309384073,31.0,1.0,8.0,7.0,97051.9051008012,3.0,370501.33929987554,1
68974.85654269828,18271.20293679365,46.0,1.0,13.0,7.0,114517.00602409846,15.0,235174.28417140307,0
53310.72329255386,15115.5689521549,28.0,0.0,14.0,1.0,739545.4874059684,22.0,164538.29160060713,1
112375.70650884892,0.0,75.0,0.0,12.0,7.0,118285.14155626694,3.0,407356.9536389313,0
111535.61367499689,0.0,30.0,2.0,1.0,2.0,707477.3245150521,2.0,287931.85539838864,0
53243.3896576568,22172.283521428588,43.0,1.0,4.0,3.0,470453.8813304437,25.0,239625.103147228,0
78359.93939225379,0.0,42.0,1.0,1.0,3.0,375000.0689908458,18.0,158699.27173585925,1
44095.64376406754,39852.63250460245,73.0,3.0,20.0,0.0,1172225.7312836912,6.0,216408.6879790548,1
89768.18989532386,0.0,42.0,0.0,6.0,0.0,652553.3231000908,24.0,429881.8263907838,1
40131.45787497712,54560.55770934463,33.0,2.0,4.0,8.0,0.0,14.0,157846.48014047038,0
145416.73260311992,0.0,39.0,0.0,10.0,1.0,683860.9498684814,26.0,158884.61068876498,0
62018.2089743827,59726.65990470712,39.0,0.0,10.0,3.0,406560.13502796815,22.0,85998.55898879333,1
132859.68477925358,0.0,72.0,1.0,19.0,3.0,566643.901412731,1.0,255705.7274157308,0
129621.78211528304,0.0,68.0,1.0,14.0,8.0,0.0,25.0,227909.35097836147,0
139918.42633308918,0.0,53.0,0.0,7.0,8.0,0.0,26.0,330022.7256844954,0
23334.420424364413,37037.46398014329,30.0,3.0,3.0,8.0,0.0,6.0,409833.92851935065,0
44346.58683036984,67023.0861500185,45.0,2.0,5.0,3.0,266915.8704402088,23.0,160425.34238587113,0
90325.1938825842,0.0,50.0,3.0,2.0,1.0,519655.1935441674,10.0,442939.511417501,1
107097.8589787949,0.0,68.0,4.0,12.0,0.0,982798.4452257288,20.0,41294.83420586622,0
101817.62403608032,0.0,45.0,0.0,14.0,1.0,448454.19574117305,6.0,54741.70027330399,1
50266.13909227846,73629.16788281362,37.0,4.0,14.0,1.0,768915.4749275973,14.0,122176.31743771202,1
138513.58052243124,0.0,71.0,4.0,15.0,5.0,388563.6011689761,2.0,375651.21529974137,0
26408.287748561484,73369.77229497666,63.0,0.0,1.0,4.0,457560.6757342744,22.0,452514.7772625184,1
68335.84916525622,11818.523071797754,40.0,3.0,14.0,2.0,816414.8946934163,28.0,214175.2745359446,0
65205.35617639835,36464.77265132916,60.0,4.0,3.0,4.0,278484.4302081699,14.0,498821.3027396714,1
98115.71775860756,0.0,54.0,3.0,19.0,6.0,224518.02973494868,26.0,103027.601098707,1
125744.86474600798,0.0,29.0,0.0,11.0,7.0,111308.09130072994,28.0,400118.3779642228,0
91269.8559729753,0.0,71.0,1.0,17.0,2.0,345004.4995183029,1.0,443535.8791180332,0
91087.87450097436,0.0,20.0,3.0,2.0,4.0,541674.6316377418,30.0,40347.45339260859,1
81850.92630004721,0.0,68.0,2.0,16.0,3.0,664098.6866645737,6.0,488940.431185519,0
142679.32753032574,0.0,74.0,2.0,16.0,5.0,221069.452099542,25.0,51833.29105632201,0
76916.81233874866,0.0,50.0,3.0,5.0,0.0,687638.7896313564,24.0,54381.69912835938,1
41667.0365183268,28586.207973622702,61.0,1.0,17.0,3.0,403748.6306935529,14.0,220656.53127699363,1
67393.0839122802,43311.63942337095,33.0,4.0,10.0,8.0,0.0,25.0,168879.49035383714,1
78964.13201747424,0.0,57.0,2.0,15.0,3.0,505751.7826477459,4.0,153738.44886453674,1
147134.61801960156,0.0,69.0,2.0,4.0,4.0,236228.2053120501,7.0,114086.83005075842,0
28252.480590002764,80493.40724600697,56.0,3.0,4.0,1.0,547596.3944009533,25.0,455140.3486556768,0
95200.97939591872,0.0,36.0,2.0,1.0,5.0,339150.9871567826,21.0,359349.7104455335,1
126932.462145332,0.0,35.0,0.0,2.0,6.0,237671.83338427384,5.0,285133.5487227763,0
72074.83957397263,75782.66439870241,32.0,3.0,14.0,8.0,0.0,24.0,113409.15807062702,1
65364.86807871709,44923.204687392805,65.0,2.0,12.0,2.0,732187.5530013377,28.0,246079.7438149851,1
71777.6079755236,69902.8917184294,47.0,0.0,1.0,0.0,436021.2097450213,29.0,486837.672361372,0
45697.552267993335,62843.9706739112,24.0,2.0,11.0,7.0,139392.21631833402,24.0,213784.99921780505,0
54869.58941344619,64001.17935482834,29.0,0.0,20.0,2.0,886078.2976437728,28.0,91469.53097609016,1
97001.66422108148,0.0,24.0,1.0,1.0,2.0,373738.6032792302,3.0,44290.19865487782,1
72579.75956052024,47832.89932256162,78.0,2.0,11.0,4.0,202453.57730909844,10.0,88335.63792865773,1
98449.38073196622,0.0,78.0,2.0,18.0,0.0,587924.2073455502,8.0,480972.0047258937,0
52182.0882488646,40334.120005588826,41.0,3.0,15.0,3.0,726310.3533426318,19.0,792.8421035875988,0
145161.75578186882,0.0,48.0,3.0,10.0,8.0,0.0,7.0,248838.8648547987,0
127671.05491715705,0.0,27.0,0.0,18.0,7.0,94289.3169711284,1.0,62974.47980501669,0
39674.12396541471,60109.35465402265,55.0,4.0,15.0,3.0,388613.8153639917,16.0,268125.1112939959,0
51516.70000313605,12909.978015994147,47.0,4.0,7.0,4.0,423305.73101158073,4.0,415476.5739613752,0
144003.4099369907,0.0,44.0,0.0,1.0,7.0,132874.11782176964,19.0,484119.0628143448,0
99411.07962590028,0.0,28.0,2.0,7.0,7.0,88437.2665168532,22.0,20102.518136361712,1
101184.59090962984,0.0,69.0,2.0,19.0,4.0,446433.74419011874,11.0,191883.254674272,0
137628.40562743365,0.0,33.0,0.0,15.0,4.0,490683.0441807148,19.0,37516.316423817865,0
141218.62662020442,0.0,79.0,2.0,18.0,2.0,396592.4683369944,13.0,46382.00481965815,0
37490.088348295314,20358.680819168512,76.0,3.0,5.0,2.0,303529.18993765843,4.0,404427.1360473041,1
60690.72715143425,63160.23489739163,72.0,1.0,17.0,4.0,352813.0696018049,27.0,163085.04425931702,1
72673.33350713628,27886.261943723024,79.0,1.0,11.0,0.0,933310.0543759628,14.0,478264.0512482583,1
64731.52935813877,10072.562804173962,41.0,3.0,15.0,8.0,0.0,16.0,237527.849253525,0
28862.277365833863,68225.6673992224,78.0,2.0,11.0,2.0,636521.8320313309,9.0,215994.18798728863,1
45526.23755846788,78092.34282813402,41.0,2.0,18.0,3.0,680379.6507233555,7.0,43043.210184316005,0
58689.53019951245,48913.41648424884,45.0,1.0,2.0,5.0,412156.656437465,23.0,139362.57267530772,0
25421.41511425449,16451.77735954438,32.0,0.0,14.0,8.0,0.0,7.0,194253.06427424823,0
124644.37681276696,0.0,23.0,1.0,14.0,6.0,137059.0768396838,6.0,426641.6965086497,0
130639.81795137007,0.0,31.0,3.0,13.0,0.0,1151710.1507585032,29.0,304533.3565545722,0
68274.12703900118,22780.970390784176,65.0,2.0,3.0,3.0,528651.2229864375,4.0,343570.7690167851,1
59220.82368251186,75424.0451143959,33.0,3.0,14.0,6.0,172183.70004500507,17.0,28708.53583075328,1
99158.79143932572,0.0,62.0,3.0,6.0,8.0,0.0,16.0,411700.6280486927,0
92071.1166687252,0.0,27.0,2.0,15.0,7.0,99255.29218060408,19.0,434696.6119884488,1
27665.239239435745,66665.38370709686,57.0,0.0,7.0,6.0,232493.62882291127,12.0,54994.35582693729,0
51090.41770661016,55955.00103148442,21.0,4.0,8.0,6.0,184242.6766201445,23.0,107223.0117001846,1
91452.33377240728,0.0,38.0,2.0,4.0,4.0,560855.1396351183,29.0,280031.7051927815,1
25155.116690853494,30938.500674681825,37.0,3.0,8.0,0.0,784349.4193412078,19.0,438229.12873107375,0
119094.544110585,0.0,58.0,2.0,13.0,0.0,771445.4636669778,3.0,197239.6905276096,1
43865.13075786375,51984.91555166215,32.0,3.0,1.0,0.0,712158.7668695217,10.0,8228.024446804871,0
100104.51303837952,0.0,80.0,3.0,6.0,2.0,899837.8517086454,16.0,279914.24375955685,0
60016.882883934384,65214.93255034997,77.0,3.0,16.0,1.0,995970.2397666014,30.0,212584.84642031384,1
33569.59155766317,42985.49334222274,50.0,0.0,17.0,7.0,63065.20619206304,18.0,135848.13728616436,0
138592.21620788722,0.0,62.0,3.0,11.0,6.0,104973.43251423484,7.0,415468.0790828221,0
126512.3348905607,0.0,45.0,1.0,18.0,1.0,997352.7807005236,3.0,317215.8331245976,0
69159.42122124677,65237.00383072933,66.0,4.0,7.0,1.0,365615.8196849707,2.0,282251.1554929736,1
145192.2966108382,0.0,62.0,1.0,19.0,0.0,1108878.384271775,6.0,222644.09746785148,0
39879.17337171616,23226.60787925782,65.0,4.0,8.0,2.0,622687.0785556732,7.0,81645.9152765473,1
56107.76237168745,34819.04387768617,70.0,3.0,3.0,5.0,410618.6189503871,4.0,244469.40024567788,1
133817.36655569967,0.0,52.0,2.0,19.0,5.0,389508.8079894718,23.0,385832.8474225878,0
71110.50832041554,56420.05099124512,43.0,2.0,18.0,8.0,0.0,30.0,43822.48696508928,0
51552.23354250557,31508.830837342924,59.0,2.0,19.0,8.0,0.0,14.0,429548.7526858368,0
80081.8570817131,0.0,34.0,3.0,11.0,6.0,130737.47390171493,28.0,154636.11526824156,1
40471.12156381771,33176.89652781568,77.0,0.0,18.0,6.0,200783.2238467349,17.0,249951.3511458284,1
50666.78329414281,28649.68051682305,65.0,2.0,9.0,0.0,441881.0070306755,28.0,487684.7903230895,1
80403.523122426,0.0,49.0,0.0,5.0,2.0,751548.656872156,28.0,454187.8539313508,1
48888.007462493726,82020.2390177354,77.0,2.0,1.0,6.0,126563.37801436102,18.0,133575.9961106431,1
147361.34659740614,0.0,70.0,3.0,11.0,4.0,496396.9844025849,25.0,414356.9583764208,0
78267.24982800237,0.0,35.0,4.0,1.0,1.0,524112.4606565801,18.0,102854.64544986584,1
128035.30312170612,0.0,47.0,0.0,18.0,3.0,438679.1479092204,29.0,470289.6491001972,0
81537.00070267923,0.0,76.0,4.0,14.0,4.0,216365.80467578495,26.0,487869.79062687216,0
53018.57231925732,60379.64278218813,63.0,3.0,16.0,7.0,64888.21426057686,19.0,368499.1836266905,1
62141.37057319908,38212.98843663863,36.0,0.0,14.0,8.0,0.0,19.0,63936.11060375925,1
92710.2106842101,0.0,50.0,0.0,13.0,1.0,490787.4915045544,6.0,443879.252203115,1
98024.26363567256,0.0,53.0,2.0,20.0,1.0,826079.0176624537,21.0,428875.8017195837,1
62214.88970060639,69890.5067071539,23.0,1.0,7.0,8.0,0.0,29.0,111109.9609449705,1
63159.255293120455,33206.484894563066,79.0,1.0,17.0,3.0,630652.6086641288,29.0,184566.87516651087,1
41010.4359561286,79142.49863142087,47.0,0.0,11.0,0.0,556441.7659783335,23.0,455188.8544924473,0
30600.409606917357,23820.920797442486,50.0,4.0,18.0,5.0,224196.5176386248,22.0,258822.9943977633,0
138043.83788717503,0.0,30.0,1.0,4.0,7.0,133382.6109881851,14.0,284843.77531847364,0
111557.2398399514,0.0,47.0,4.0,18.0,1.0,671894.8412914962,28.0,320146.0540399452,1
44027.99557308585,43171.02735857142,76.0,4.0,18.0,3.0,682452.2288835606,12.0,205315.3850958272,1
102811.6476201614,0.0,28.0,0.0,18.0,5.0,393146.21048012126,4.0,34030.381264765376,0
70389.72264119564,18637.175057123783,32.0,0.0,14.0,5.0,403773.1438254285,29.0,386106.4865687479,1
121017.7574146069,0.0,63.0,1.0,2.0,0.0,1176298.8187409088,7.0,231744.33964980263,0
72725.86917051302,52579.63651772105,47.0,3.0,14.0,1.0,925444.265923902,28.0,49948.8003918781,0
94105.4851530144,0.0,52.0,0.0,5.0,1.0,784780.3686400576,21.0,122250.4558314678,1
29279.806426513533,22054.49079167393,71.0,0.0,14.0,4.0,411482.9783492186,7.0,141476.85520470777,1
62162.47827362023,82614.86068564358,62.0,0.0,10.0,2.0,687456.7599138183,9.0,414510.2323566449,1
66092.52573999684,41750.96766807629,37.0,4.0,20.0,3.0,654614.0931122742,29.0,217848.02100468808,1
79843.34448391464,0.0,80.0,4.0,11.0,7.0,103302.89510324172,23.0,302937.6877073578,0
79510.77632682255,0.0,35.0,3.0,9.0,6.0,255250.3048474688,27.0,108390.80788530577,1
82402.16967295081,0.0,25.0,3.0,2.0,8.0,0.0,12.0,325385.7630493147,1
148454.98066471185,0.0,48.0,3.0,19.0,1.0,376304.9275611501,14.0,19176.874412889894,0
46209.79888473306,56583.45709408084,78.0,0.0,2.0,0.0,831693.0821746208,20.0,475788.2604050242,1
46630.38322307622,81739.79468520069,21.0,4.0,9.0,8.0,0.0,3.0,345620.25194005173,0
51953.46119850097,56008.62859186273,78.0,2.0,14.0,4.0,363735.57326649816,24.0,345162.9240188275,1
113175.4713129239,0.0,67.0,2.0,13.0,6.0,232876.60238906875,17.0,365151.11210673983,0
82312.0751762299,0.0,39.0,0.0,8.0,7.0,76698.17957528743,3.0,14985.65357404258,1
87991.12504966115,0.0,28.0,1.0,12.0,8.0,0.0,24.0,110312.3589145568,1
98359.97212395452,0.0,69.0,4.0,12.0,3.0,562157.2522624074,3.0,226521.9301204961,0
88852.29213379604,0.0,39.0,0.0,12.0,7.0,98783.55547570938,8.0,489975.99208879,1
139933.8088284266,0.0,31.0,1.0,5.0,4.0,566565.0880555154,10.0,325383.3942340823,0
44656.732239372,30014.554277775933,75.0,2.0,20.0,3.0,696331.7553110312,15.0,96896.63443130058,1
148736.54056642647,0.0,57.0,3.0,12.0,4.0,249492.8256267819,15.0,23862.598397509537,0
