@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
2180.000000,20.596000,37.367900,43.240000,2.699640,1
2181.000000,20.596000,37.367900,43.240000,2.711960,1
2183.000000,20.586200,37.367900,43.240000,2.699640,1
2184.000000,20.576400,37.436500,43.240000,2.699640,1
2185.000000,20.576400,37.436500,43.240000,2.711960,1
2188.000000,20.576400,37.470800,43.240000,2.699640,1
2189.000000,20.576400,37.505100,43.240000,2.699640,1
2191.000000,20.576400,37.505100,43.240000,2.699640,1
2197.000000,20.556800,37.573700,43.240000,2.711960,1
2198.000000,20.556800,37.573700,43.240000,2.699640,1
2199.000000,20.537200,37.607900,43.240000,2.699640,1
2200.000000,20.537200,37.573700,43.240000,2.699640,1
2201.000000,20.547000,37.573700,43.240000,2.699640,1
2202.000000,20.537200,37.607900,43.240000,2.699640,1
2203.000000,20.537200,37.642200,43.240000,2.699640,1
2204.000000,20.527400,37.573700,43.240000,2.711960,1
2208.000000,20.517600,37.573700,43.240000,2.699640,1
2209.000000,20.517600,37.642200,43.240000,2.699640,1
2210.000000,20.507800,37.676500,43.240000,2.699640,1
2212.000000,20.498000,37.573700,43.240000,2.699640,1
2213.000000,20.498000,37.676500,43.240000,2.711960,1
2215.000000,20.478400,37.573700,43.240000,2.699640,1
2216.000000,20.478400,37.642200,43.240000,2.699640,1
2217.000000,20.478400,37.676500,43.240000,2.699640,1
2218.000000,20.478400,37.642200,43.240000,2.699640,1
2219.000000,20.468600,37.642200,43.240000,2.699640,1
2220.000000,20.458800,37.642200,43.240000,2.699640,1
2222.000000,20.458800,37.607900,43.240000,2.699640,1
2224.000000,20.478400,37.573700,43.240000,2.711960,1
2228.000000,20.468600,37.573700,43.240000,2.699640,1
2232.000000,20.458800,37.642200,43.240000,2.699640,1
2238.000000,20.439200,37.847700,43.240000,2.711960,1
2240.000000,20.429400,37.847700,43.240000,2.699640,1
2243.000000,20.439200,37.847700,43.240000,2.699640,1
2246.000000,20.429400,37.813400,45.080000,2.699640,1
2247.000000,20.439200,37.847700,45.080000,2.711960,1
2249.000000,20.419600,37.813400,43.240000,2.699640,1
2250.000000,20.409800,37.847700,45.080000,2.699640,1
2251.000000,20.409800,37.916100,45.080000,2.699640,1
2253.000000,20.400000,37.916100,45.080000,2.699640,1
2254.000000,20.390200,37.916100,45.080000,2.699640,1
2255.000000,20.390200,37.847700,45.080000,2.699640,1
2256.000000,20.400000,37.847700,45.080000,2.699640,1
2257.000000,20.400000,37.881900,45.080000,2.711960,1
2258.000000,20.400000,37.916100,45.080000,2.699640,1
2259.000000,20.390200,37.916100,45.080000,2.699640,1
2260.000000,20.390200,37.916100,45.080000,2.699640,1
2261.000000,20.390200,37.916100,45.080000,2.699640,1
2262.000000,20.380400,37.916100,45.080000,2.699640,1
2264.000000,20.380400,37.950300,45.080000,2.699640,1
2266.000000,20.380400,37.916100,45.080000,2.699640,1
2267.000000,20.370600,37.881900,45.080000,2.699640,1
2268.000000,20.380400,37.847700,45.080000,2.711960,1
2269.000000,20.390200,37.847700,45.080000,2.699640,1
2270.000000,20.370600,37.881900,45.080000,2.699640,1
2271.000000,20.370600,37.916100,45.080000,2.699640,1
2276.000000,20.370600,37.916100,45.080000,2.699640,1
2277.000000,20.380400,37.950300,45.080000,2.699640,1
2278.000000,20.380400,37.984500,45.080000,2.699640,1
2279.000000,20.380400,37.984500,45.080000,2.699640,1
2280.000000,20.380400,37.984500,45.080000,2.699640,1
2282.000000,20.360800,38.018700,45.080000,2.711960,1
2284.000000,20.351000,38.052900,45.080000,2.699640,1
2285.000000,20.341200,38.121300,45.080000,2.699640,1
2286.000000,20.341200,38.087100,45.080000,2.699640,1
2288.000000,20.341200,38.121300,45.080000,2.699640,1
2291.000000,20.341200,38.087100,45.080000,2.699640,1
2293.000000,20.331400,38.052900,45.080000,2.699640,1
2294.000000,20.331400,38.121300,45.080000,2.699640,1
2295.000000,20.331400,38.121300,45.080000,2.699640,1
2296.000000,20.341200,38.087100,45.080000,2.711960,1
2297.000000,20.331400,38.121300,45.080000,2.699640,1
2298.000000,20.321600,38.121300,45.080000,2.699640,1
2299.000000,20.321600,38.121300,45.080000,2.711960,1
2300.000000,20.321600,38.052900,45.080000,2.699640,1
2301.000000,20.321600,38.087100,45.080000,2.699640,1
2302.000000,20.341200,38.052900,43.240000,2.711960,1
2303.000000,20.321600,38.052900,43.240000,2.699640,1
2304.000000,20.321600,38.087100,45.080000,2.699640,1
2305.000000,20.321600,38.052900,45.080000,2.699640,1
2306.000000,20.311800,38.121300,43.240000,2.699640,1
2307.000000,20.311800,38.121300,43.240000,2.711960,1
2308.000000,20.311800,38.052900,43.240000,2.699640,1
2310.000000,20.311800,38.052900,43.240000,2.699640,1
2311.000000,20.302000,38.087100,43.240000,2.699640,1
2313.000000,20.311800,37.984500,43.240000,2.699640,1
2315.000000,20.321600,38.052900,43.240000,2.699640,1
2316.000000,20.321600,37.984500,43.240000,2.699640,1
2317.000000,20.321600,38.155500,45.080000,2.699640,1
2318.000000,20.311800,37.984500,45.080000,2.711960,1
2319.000000,20.321600,37.984500,43.240000,2.699640,1
2320.000000,20.302000,38.087100,45.080000,2.699640,1
2321.000000,20.302000,38.258000,45.080000,2.699640,1
2322.000000,20.302000,38.121300,45.080000,2.699640,1
2323.000000,20.292200,38.121300,45.080000,2.699640,1
2324.000000,20.302000,38.189700,45.080000,2.699640,1
2325.000000,20.302000,38.189700,45.080000,2.699640,1
2326.000000,20.282400,38.258000,45.080000,2.699640,1
2328.000000,20.282400,38.292200,43.240000,2.699640,1
2329.000000,20.282400,38.258000,43.240000,2.687420,1
2331.000000,20.272600,38.258000,43.240000,2.699640,1
2334.000000,20.272600,38.292200,43.240000,2.699640,1
2336.000000,20.282400,38.258000,43.240000,2.699640,1
2337.000000,20.272600,38.326300,43.240000,2.699640,1
2339.000000,20.272600,38.258000,43.240000,2.687420,1
2340.000000,20.272600,38.292200,43.240000,2.699640,1
2342.000000,20.262800,38.155500,43.240000,2.699640,1
2343.000000,20.262800,38.258000,45.080000,2.699640,1
2346.000000,20.243200,38.223900,45.080000,2.699640,1
2347.000000,20.243200,38.223900,45.080000,2.699640,1
2348.000000,20.243200,38.258000,43.240000,2.699640,1
2349.000000,20.243200,38.258000,43.240000,2.699640,1
2352.000000,20.223600,38.326300,45.080000,2.699640,1
2353.000000,20.223600,38.258000,45.080000,2.699640,1
2354.000000,20.223600,38.189700,45.080000,2.699640,1
2355.000000,20.223600,38.258000,45.080000,2.699640,1
2356.000000,20.223600,38.121300,45.080000,2.699640,1
2357.000000,20.223600,38.223900,43.240000,2.699640,1
2359.000000,20.223600,38.258000,45.080000,2.699640,1
2360.000000,20.223600,38.258000,45.080000,2.699640,1
2362.000000,20.194200,38.360500,43.240000,2.699640,1
2363.000000,20.184400,38.394600,43.240000,2.699640,1
2365.000000,20.184400,38.394600,45.080000,2.699640,1
2366.000000,20.184400,38.394600,45.080000,2.699640,1
2367.000000,20.184400,38.394600,43.240000,2.699640,1
2369.000000,20.194200,38.394600,45.080000,2.699640,1
2370.000000,20.174600,38.428700,45.080000,2.699640,1
2371.000000,20.174600,38.462900,45.080000,2.699640,1
2372.000000,20.184400,38.428700,45.080000,2.699640,1
2373.000000,20.194200,38.462900,43.240000,2.699640,1
2374.000000,20.174600,38.497000,43.240000,2.699640,1
2375.000000,20.174600,38.667500,45.080000,2.699640,1
2376.000000,20.164800,38.633400,45.080000,2.699640,1
2377.000000,20.164800,38.667500,45.080000,2.699640,1
2378.000000,20.155000,38.599300,45.080000,2.699640,1
2379.000000,20.155000,38.565200,45.080000,2.699640,1
2380.000000,20.164800,38.531100,45.080000,2.699640,1
2381.000000,20.145200,38.462900,45.080000,2.699640,1
2384.000000,20.145200,38.360500,45.080000,2.699640,1
2385.000000,20.145200,38.394600,45.080000,2.699640,1
2387.000000,20.125600,38.462900,45.080000,2.699640,1
2388.000000,20.096200,38.565200,45.080000,2.699640,1
2389.000000,20.106000,38.531100,45.080000,2.699640,1
2390.000000,20.096200,38.462900,45.080000,2.699640,1
2391.000000,20.096200,38.462900,45.080000,2.699640,1
2392.000000,20.106000,38.531100,45.080000,2.699640,1
2393.000000,20.096200,38.531100,45.080000,2.699640,1
2395.000000,20.096200,38.462900,45.080000,2.699640,1
2396.000000,20.106000,38.497000,45.080000,2.699640,1
2397.000000,20.096200,38.462900,45.080000,2.699640,1
2398.000000,20.106000,38.462900,45.080000,2.699640,1
2399.000000,20.096200,38.428700,45.080000,2.687420,1
2400.000000,20.106000,38.394600,45.080000,2.699640,1
2403.000000,20.086400,38.428700,45.080000,2.699640,1
2408.000000,20.086400,38.531100,45.080000,2.699640,1
2409.000000,20.086400,38.497000,45.080000,2.699640,1
2411.000000,20.086400,38.531100,45.080000,2.699640,1
2412.000000,20.106000,38.531100,45.080000,2.699640,1
2414.000000,20.086400,38.497000,45.080000,2.699640,1
2417.000000,20.086400,38.531100,45.080000,2.699640,1
2418.000000,20.076600,38.531100,45.080000,2.699640,1
2419.000000,20.086400,38.531100,45.080000,2.699640,1
2420.000000,20.076600,38.531100,45.080000,2.699640,1
2423.000000,20.076600,38.462900,45.080000,2.699640,1
2424.000000,20.076600,38.462900,45.080000,2.699640,1
2425.000000,20.076600,38.394600,45.080000,2.699640,1
2426.000000,20.076600,38.394600,45.080000,2.699640,1
2428.000000,20.066800,38.394600,45.080000,2.699640,1
2429.000000,20.066800,38.462900,45.080000,2.699640,1
2430.000000,20.047200,38.462900,45.080000,2.699640,1
2431.000000,20.037400,38.394600,45.080000,2.687420,1
2433.000000,20.037400,38.394600,45.080000,2.699640,1
2440.000000,20.008000,38.360500,45.080000,2.699640,1
2442.000000,19.998200,38.428700,45.080000,2.699640,1
2443.000000,19.988400,38.428700,45.080000,2.699640,1
2446.000000,19.988400,38.394600,45.080000,2.699640,1
2447.000000,19.988400,38.428700,45.080000,2.699640,1
2451.000000,19.988400,38.462900,43.240000,2.699640,1
2452.000000,19.988400,38.531100,43.240000,2.699640,1
2453.000000,19.978600,38.531100,43.240000,2.699640,1
2455.000000,19.978600,38.531100,43.240000,2.699640,1
2459.000000,19.949200,38.667500,43.240000,2.699640,1
2460.000000,19.959000,38.531100,43.240000,2.699640,1
2464.000000,19.949200,38.531100,43.240000,2.699640,1
2466.000000,19.949200,38.531100,43.240000,2.687420,1
2468.000000,19.939400,38.599300,43.240000,2.699640,1
2470.000000,19.919800,38.565200,43.240000,2.699640,1
2471.000000,19.919800,38.565200,43.240000,2.699640,1
2472.000000,19.900200,38.599300,43.240000,2.699640,1
2473.000000,19.910000,38.599300,45.080000,2.699640,1
2474.000000,19.910000,38.531100,43.240000,2.699640,1
2476.000000,19.900200,38.565200,43.240000,2.699640,1
2477.000000,19.910000,38.565200,43.240000,2.699640,1
2478.000000,19.900200,38.531100,43.240000,2.699640,1
2482.000000,19.910000,38.497000,43.240000,2.699640,1
2483.000000,19.890400,38.531100,43.240000,2.699640,1
2487.000000,19.880600,38.531100,43.240000,2.699640,1
2488.000000,19.870800,38.599300,43.240000,2.699640,1
2489.000000,19.870800,38.531100,43.240000,2.699640,1
2490.000000,19.880600,38.531100,43.240000,2.699640,1
2491.000000,19.880600,38.531100,43.240000,2.699640,1
2494.000000,19.861000,38.531100,43.240000,2.699640,1
2499.000000,19.851200,38.735700,43.240000,2.699640,1
2501.000000,19.831600,38.599300,45.080000,2.699640,1
2503.000000,19.812000,38.769800,45.080000,2.699640,1
2504.000000,19.812000,38.667500,43.240000,2.687420,1
2507.000000,19.792400,38.735700,43.240000,2.699640,1
2510.000000,19.802200,38.633400,43.240000,2.699640,1
2511.000000,19.812000,38.667500,43.240000,2.699640,1
2513.000000,19.792400,38.769800,43.240000,2.699640,1
2514.000000,19.782600,38.667500,43.240000,2.699640,1
2516.000000,19.782600,38.599300,43.240000,2.699640,1
2517.000000,19.792400,38.735700,43.240000,2.699640,1
2518.000000,19.792400,38.667500,43.240000,2.699640,1
2519.000000,19.772800,38.633400,43.240000,2.687420,1
2520.000000,19.772800,38.667500,43.240000,2.699640,1
2522.000000,19.763000,38.735700,43.240000,2.699640,1
2523.000000,19.763000,38.633400,43.240000,2.687420,1
2524.000000,19.753200,38.667500,43.240000,2.699640,1
2525.000000,19.753200,38.667500,43.240000,2.687420,1
2526.000000,19.763000,38.633400,43.240000,2.699640,1
2527.000000,19.772800,38.599300,43.240000,2.699640,1
2528.000000,19.753200,38.667500,43.240000,2.687420,1
2529.000000,19.743400,38.633400,43.240000,2.687420,1
2531.000000,19.743400,38.599300,43.240000,2.687420,1
2532.000000,19.753200,38.599300,43.240000,2.699640,1
2534.000000,19.753200,38.599300,43.240000,2.699640,1
2537.000000,19.733600,38.735700,43.240000,2.687420,1
2538.000000,19.733600,38.701600,43.240000,2.687420,1
2540.000000,19.723800,38.769800,43.240000,2.699640,1
2541.000000,19.714000,38.735700,43.240000,2.699640,1
2542.000000,19.704200,38.940100,43.240000,2.699640,1
2543.000000,19.714000,38.769800,43.240000,2.699640,1
2544.000000,19.704200,38.769800,43.240000,2.699640,1
2545.000000,19.704200,38.735700,43.240000,2.687420,1
2547.000000,19.704200,38.803900,43.240000,2.687420,1
2548.000000,19.714000,38.803900,43.240000,2.699640,1
2549.000000,19.704200,38.735700,43.240000,2.687420,1
2552.000000,19.684600,38.769800,43.240000,2.687420,1
2553.000000,19.674800,38.769800,43.240000,2.687420,1
2555.000000,19.655200,38.803900,43.240000,2.687420,1
2556.000000,19.655200,38.769800,43.240000,2.699640,1
2557.000000,19.655200,38.769800,43.240000,2.699640,1
2558.000000,19.655200,38.803900,43.240000,2.699640,1
2559.000000,19.655200,38.735700,43.240000,2.699640,1
2561.000000,19.645400,38.667500,43.240000,2.687420,1
2564.000000,19.655200,38.667500,43.240000,2.687420,1
2571.000000,19.616000,38.667500,43.240000,2.699640,1
2574.000000,19.616000,38.735700,43.240000,2.699640,1
2577.000000,19.635600,38.701600,43.240000,2.687420,1
2578.000000,19.616000,38.667500,43.240000,2.699640,1
2580.000000,19.596400,38.735700,43.240000,2.687420,1
2581.000000,19.606200,38.803900,43.240000,2.687420,1
2585.000000,19.606200,38.803900,43.240000,2.687420,1
2592.000000,19.596400,38.803900,43.240000,2.699640,1
2593.000000,19.596400,38.769800,43.240000,2.699640,1
2594.000000,19.596400,38.735700,43.240000,2.699640,1
2596.000000,19.576800,38.837900,43.240000,2.687420,1
2597.000000,19.576800,38.769800,43.240000,2.687420,1
2598.000000,19.586600,38.735700,43.240000,2.699640,1
2601.000000,19.576800,38.701600,43.240000,2.699640,1
2602.000000,19.576800,38.735700,43.240000,2.699640,1
2603.000000,19.596400,38.735700,43.240000,2.699640,1
2604.000000,19.576800,38.735700,43.240000,2.687420,1
2605.000000,19.586600,38.667500,43.240000,2.687420,1
2606.000000,19.567000,38.735700,43.240000,2.699640,1
2607.000000,19.557200,38.735700,43.240000,2.687420,1
2608.000000,19.557200,38.735700,43.240000,2.687420,1
2610.000000,19.537600,38.803900,43.240000,2.687420,1
2613.000000,19.508200,38.803900,43.240000,2.687420,1
2614.000000,19.488600,38.906100,43.240000,2.687420,1
2616.000000,19.488600,38.803900,43.240000,2.687420,1
2617.000000,19.498400,38.837900,43.240000,2.699640,1
2619.000000,19.518000,38.872000,43.240000,2.687420,1
2621.000000,19.498400,38.940100,43.240000,2.699640,1
2622.000000,19.498400,38.837900,43.240000,2.699640,1
2623.000000,19.508200,38.803900,43.240000,2.687420,1
2624.000000,19.498400,38.837900,43.240000,2.687420,1
2625.000000,19.498400,38.803900,43.240000,2.687420,1
2626.000000,19.508200,38.837900,45.080000,2.699640,1
2627.000000,19.498400,38.837900,45.080000,2.687420,1
2628.000000,19.498400,39.008200,45.080000,2.699640,1
2631.000000,19.498400,39.008200,45.080000,2.687420,1
2633.000000,19.498400,38.872000,45.080000,2.687420,1
2634.000000,19.469000,38.940100,45.080000,2.687420,1
2638.000000,19.459200,38.872000,45.080000,2.699640,1
2640.000000,19.469000,38.940100,45.080000,2.699640,1
2641.000000,19.469000,38.940100,45.080000,2.699640,1
2644.000000,19.498400,38.803900,45.080000,2.687420,1
2647.000000,19.488600,38.803900,45.080000,2.687420,1
2648.000000,19.478800,38.803900,45.080000,2.699640,1
2651.000000,19.469000,38.803900,45.080000,2.699640,1
2652.000000,19.488600,38.735700,45.080000,2.687420,1
2656.000000,19.459200,38.667500,45.080000,2.687420,1
2658.000000,19.459200,38.735700,45.080000,2.687420,1
2659.000000,19.469000,38.735700,45.080000,2.687420,1
2660.000000,19.459200,38.735700,45.080000,2.687420,1
2662.000000,19.449400,38.803900,45.080000,2.699640,1
2663.000000,19.449400,38.735700,45.080000,2.699640,1
2670.000000,19.420000,38.803900,45.080000,2.687420,1
2671.000000,19.439600,38.769800,45.080000,2.699640,1
2672.000000,19.439600,38.906100,45.080000,2.687420,1
2673.000000,19.439600,38.940100,45.080000,2.687420,1
2674.000000,19.439600,38.872000,45.080000,2.687420,1
2675.000000,19.410200,38.940100,45.080000,2.687420,1
2678.000000,19.410200,38.872000,45.080000,2.687420,1
2680.000000,19.400400,38.940100,45.080000,2.687420,1
2681.000000,19.420000,38.906100,45.080000,2.687420,1
2682.000000,19.400400,38.872000,45.080000,2.687420,1
2683.000000,19.400400,38.872000,45.080000,2.687420,1
2684.000000,19.400400,38.906100,45.080000,2.699640,1
2685.000000,19.420000,38.803900,45.080000,2.687420,1
2686.000000,19.400400,38.872000,45.080000,2.687420,1
2687.000000,19.400400,38.803900,45.080000,2.687420,1
2688.000000,19.410200,38.803900,45.080000,2.687420,1
2690.000000,19.380800,38.837900,43.240000,2.687420,1
2692.000000,19.380800,38.803900,43.240000,2.687420,1
2694.000000,19.380800,38.803900,43.240000,2.687420,1
2696.000000,19.380800,38.769800,43.240000,2.687420,1
2698.000000,19.390600,38.735700,43.240000,2.675320,1
2705.000000,19.361200,38.837900,43.240000,2.687420,1
2706.000000,19.351400,38.872000,43.240000,2.699640,1
2708.000000,19.351400,38.803900,43.240000,2.699640,1
2711.000000,19.341600,38.872000,43.240000,2.687420,1
2714.000000,19.322000,39.008200,43.240000,2.699640,1
2715.000000,19.322000,39.008200,43.240000,2.687420,1
2716.000000,19.302400,39.076300,43.240000,2.687420,1
2717.000000,19.302400,39.110300,43.240000,2.687420,1
2718.000000,19.312200,39.008200,43.240000,2.687420,1
2719.000000,19.302400,39.008200,43.240000,2.699640,1
2720.000000,19.302400,39.008200,43.240000,2.687420,1
2721.000000,19.302400,39.042200,43.240000,2.699640,1
2723.000000,19.312200,39.008200,43.240000,2.687420,1
2729.000000,19.302400,38.940100,43.240000,2.687420,1
2730.000000,19.302400,38.974200,43.240000,2.687420,1
2731.000000,19.302400,38.974200,43.240000,2.687420,1
2732.000000,19.292600,38.906100,43.240000,2.687420,1
2733.000000,19.273000,38.906100,43.240000,2.687420,1
2734.000000,19.282800,38.872000,43.240000,2.687420,1
2736.000000,19.273000,38.872000,43.240000,2.699640,1
2737.000000,19.273000,38.872000,43.240000,2.687420,1
2738.000000,19.263200,38.872000,43.240000,2.687420,1
2739.000000,19.273000,38.872000,43.240000,2.687420,1
2740.000000,19.273000,38.803900,43.240000,2.699640,1
2742.000000,19.263200,38.837900,43.240000,2.687420,1
2743.000000,19.263200,38.872000,43.240000,2.699640,1
2745.000000,19.243600,38.906100,45.080000,2.699640,1
2748.000000,19.214200,38.940100,45.080000,2.687420,1
2749.000000,19.224000,38.872000,45.080000,2.687420,1
2750.000000,19.224000,38.940100,45.080000,2.687420,1
2751.000000,19.233800,39.008200,45.080000,2.687420,1
2752.000000,19.233800,38.940100,45.080000,2.675320,1
2753.000000,19.224000,39.076300,45.080000,2.687420,1
2754.000000,19.224000,39.008200,45.080000,2.687420,1
2757.000000,19.214200,39.076300,45.080000,2.699640,1
2758.000000,19.204400,39.076300,45.080000,2.687420,1
2760.000000,19.224000,39.076300,45.080000,2.687420,1
2762.000000,19.214200,39.042200,45.080000,2.687420,1
2763.000000,19.224000,39.008200,45.080000,2.687420,1
2767.000000,19.243600,38.974200,45.080000,2.687420,1
2770.000000,19.224000,38.940100,45.080000,2.687420,1
2771.000000,19.214200,38.940100,45.080000,2.687420,1
2773.000000,19.184800,38.940100,45.080000,2.687420,1
2775.000000,19.194600,38.940100,45.080000,2.687420,1
2777.000000,19.175000,38.906100,45.080000,2.687420,1
2778.000000,19.184800,38.940100,45.080000,2.687420,1
2780.000000,19.184800,38.940100,45.080000,2.687420,1
2781.000000,19.175000,38.940100,45.080000,2.687420,1
2784.000000,19.155400,39.008200,45.080000,2.687420,1
2785.000000,19.155400,38.940100,45.080000,2.687420,1
2789.000000,19.126000,39.008200,45.080000,2.687420,1
2790.000000,19.145600,38.906100,45.080000,2.687420,1
2791.000000,19.126000,38.940100,45.080000,2.687420,1
2794.000000,19.135800,39.042200,45.080000,2.687420,1
2795.000000,19.135800,39.144300,45.080000,2.687420,1
2796.000000,19.116200,39.076300,43.240000,2.687420,1
2797.000000,19.106400,39.144300,43.240000,2.687420,1
2798.000000,19.116200,39.144300,43.240000,2.687420,1
2799.000000,19.116200,39.144300,43.240000,2.687420,1
2800.000000,19.106400,39.178300,43.240000,2.687420,1
2801.000000,19.106400,39.110300,43.240000,2.687420,1
2802.000000,19.106400,39.076300,43.240000,2.687420,1
2805.000000,19.126000,39.144300,43.240000,2.687420,1
2806.000000,19.116200,39.178300,43.240000,2.687420,1
2807.000000,19.106400,39.110300,43.240000,2.687420,1
2808.000000,19.106400,39.144300,43.240000,2.687420,1
2810.000000,19.106400,39.144300,43.240000,2.687420,1
2811.000000,19.106400,39.076300,43.240000,2.687420,1
2812.000000,19.086800,39.076300,43.240000,2.687420,1
2813.000000,19.086800,39.144300,43.240000,2.687420,1
2814.000000,19.077000,39.076300,43.240000,2.687420,1
2816.000000,19.086800,39.076300,43.240000,2.687420,1
2817.000000,19.077000,39.008200,43.240000,2.687420,1
2820.000000,19.077000,39.042200,43.240000,2.687420,1
2821.000000,19.086800,39.042200,43.240000,2.687420,1
2823.000000,19.086800,39.008200,43.240000,2.687420,1
2824.000000,19.067200,38.940100,43.240000,2.687420,1
2825.000000,19.057400,39.008200,43.240000,2.687420,1
2827.000000,19.067200,38.974200,43.240000,2.687420,1
2830.000000,19.057400,39.008200,43.240000,2.687420,1
2832.000000,19.057400,39.008200,43.240000,2.687420,1
2833.000000,19.057400,38.940100,43.240000,2.687420,1
2835.000000,19.047600,38.974200,43.240000,2.687420,1
2836.000000,19.028000,39.076300,43.240000,2.687420,1
2837.000000,19.028000,39.144300,43.240000,2.687420,1
2838.000000,19.018200,39.144300,43.240000,2.687420,1
2842.000000,19.028000,39.178300,43.240000,2.687420,1
2843.000000,19.028000,39.144300,43.240000,2.687420,1
2846.000000,19.028000,39.178300,43.240000,2.687420,1
2847.000000,19.028000,39.178300,43.240000,2.675320,1
2848.000000,19.008400,39.144300,43.240000,2.687420,1
2849.000000,19.008400,39.076300,43.240000,2.687420,1
2856.000000,18.979000,39.144300,43.240000,2.675320,1
2857.000000,18.969200,39.144300,43.240000,2.687420,1
2861.000000,18.949600,39.144300,43.240000,2.687420,1
2870.000000,18.939800,39.110300,43.240000,2.675320,1
2871.000000,18.930000,39.110300,43.240000,2.675320,1
2873.000000,18.930000,39.212300,43.240000,2.687420,1
2874.000000,18.910400,39.246300,43.240000,2.687420,1
2875.000000,18.900600,39.246300,43.240000,2.687420,1
2876.000000,18.890800,39.314300,43.240000,2.687420,1
2877.000000,18.890800,39.246300,43.240000,2.687420,1
2878.000000,18.881000,39.314300,43.240000,2.687420,1
2880.000000,18.851600,39.450200,43.240000,2.687420,1
2883.000000,18.861400,39.416200,43.240000,2.687420,1
2884.000000,18.851600,39.416200,43.240000,2.687420,1
2885.000000,18.851600,39.416200,43.240000,2.687420,1
2886.000000,18.861400,39.416200,43.240000,2.687420,1
2887.000000,18.871200,39.416200,43.240000,2.675320,1
2888.000000,18.861400,39.348300,43.240000,2.675320,1
2889.000000,18.851600,39.416200,43.240000,2.687420,1
2891.000000,18.851600,39.416200,43.240000,2.687420,1
2892.000000,18.841800,39.484200,43.240000,2.687420,1
2893.000000,18.832000,39.450200,43.240000,2.687420,1
2894.000000,18.841800,39.484200,43.240000,2.687420,1
2896.000000,18.812400,39.450200,43.240000,2.687420,1
2897.000000,18.812400,39.450200,43.240000,2.687420,1
2899.000000,18.822200,39.348300,43.240000,2.687420,1
2901.000000,18.812400,39.416200,43.240000,2.675320,1
2902.000000,18.792800,39.450200,43.240000,2.675320,1
2905.000000,18.802600,39.348300,43.240000,2.687420,1
2908.000000,18.802600,39.348300,43.240000,2.687420,1
2909.000000,18.812400,39.348300,43.240000,2.675320,1
2911.000000,18.802600,39.348300,43.240000,2.687420,1
2916.000000,18.792800,39.348300,43.240000,2.687420,1
2917.000000,18.783000,39.416200,43.240000,2.699640,1
2918.000000,18.773200,39.484200,43.240000,2.687420,1
2919.000000,18.773200,39.484200,43.240000,2.687420,1
2920.000000,18.753600,39.484200,43.240000,2.687420,1
2922.000000,18.763400,39.552100,43.240000,2.675320,1
2923.000000,18.743800,39.586000,43.240000,2.687420,1
2924.000000,18.743800,39.552100,43.240000,2.675320,1
2925.000000,18.734000,39.586000,43.240000,2.675320,1
2926.000000,18.743800,39.552100,43.240000,2.675320,1
2927.000000,18.734000,39.586000,43.240000,2.675320,1
2929.000000,18.724200,39.620000,43.240000,2.687420,1
2935.000000,18.714400,39.620000,43.240000,2.687420,1
2937.000000,18.694800,39.653900,43.240000,2.687420,1
2939.000000,18.685000,39.653900,43.240000,2.687420,1
2940.000000,18.675200,39.687800,43.240000,2.675320,1
2943.000000,18.675200,39.620000,43.240000,2.687420,1
2944.000000,18.675200,39.620000,43.240000,2.687420,1
2945.000000,18.685000,39.620000,43.240000,2.675320,1
2948.000000,18.675200,39.586000,43.240000,2.675320,1
2949.000000,18.675200,39.552100,43.240000,2.675320,1
2950.000000,18.685000,39.586000,43.240000,2.687420,1
2951.000000,18.685000,39.552100,43.240000,2.675320,1
2954.000000,18.655600,39.620000,43.240000,2.687420,1
2956.000000,18.636000,39.653900,43.240000,2.687420,1
2958.000000,18.636000,39.721700,43.240000,2.675320,1
2961.000000,18.645800,39.687800,43.240000,2.675320,1
2962.000000,18.636000,39.755700,43.240000,2.675320,1
2963.000000,18.636000,39.755700,43.240000,2.687420,1
2964.000000,18.636000,39.823500,43.240000,2.687420,1
2965.000000,18.626200,39.789600,43.240000,2.687420,1
2966.000000,18.636000,39.857400,43.240000,2.687420,1
2968.000000,18.606600,39.891300,43.240000,2.687420,1
2973.000000,18.616400,39.891300,43.240000,2.675320,1
2975.000000,18.626200,39.823500,43.240000,2.687420,1
2979.000000,18.587000,39.823500,43.240000,2.675320,1
2981.000000,18.577200,39.823500,43.240000,2.675320,1
2983.000000,18.577200,39.891300,43.240000,2.675320,1
2984.000000,18.587000,39.823500,43.240000,2.675320,1
2987.000000,18.577200,39.857400,43.240000,2.687420,1
2988.000000,18.587000,39.755700,43.240000,2.675320,1
2989.000000,18.577200,39.789600,43.240000,2.675320,1
2990.000000,18.577200,39.823500,43.240000,2.675320,1
2991.000000,18.577200,39.823500,43.240000,2.675320,1
2994.000000,18.557600,39.891300,43.240000,2.687420,1
2995.000000,18.557600,39.891300,43.240000,2.675320,1
2998.000000,18.547800,39.925200,43.240000,2.687420,1
3000.000000,18.538000,39.891300,43.240000,2.687420,1
3001.000000,18.528200,39.992900,43.240000,2.687420,1
3006.000000,18.518400,40.026800,43.240000,2.675320,1
3007.000000,18.508600,40.094500,43.240000,2.675320,1
