@relation AGRAWAL_Abrupt_Chain_Long

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
64609.87254934703,19465.290069310955,37.0,4.0,11.0,8.0,0.0,19.0,380278.04207439447,0
99145.63337982065,0.0,70.0,0.0,12.0,1.0,806958.2993742954,27.0,193291.96652443413,0
126603.46340486374,0.0,75.0,2.0,2.0,6.0,222401.99381310388,20.0,173901.08739703102,1
37201.67930951806,69512.52888043257,79.0,1.0,4.0,3.0,543179.3883252325,21.0,264947.22082681075,0
69877.55034348316,55313.82815962333,44.0,0.0,1.0,3.0,716019.3954671101,24.0,93764.6412894656,0
122183.4115355228,0.0,75.0,1.0,2.0,2.0,725574.8805508715,16.0,151943.86817327916,0
22040.277307547844,74399.35359936436,27.0,4.0,4.0,7.0,141547.86670310967,23.0,486584.5615544891,0
48528.07891340793,34822.775972493095,63.0,3.0,7.0,1.0,835813.4267528137,23.0,220134.09678036327,1
57269.82066522716,70296.02788629402,68.0,1.0,9.0,3.0,738919.7429485741,6.0,351172.4801843197,0
119375.00629308648,0.0,39.0,4.0,7.0,1.0,669426.3112712639,26.0,349332.46856089233,0
90634.62724630588,0.0,24.0,4.0,1.0,8.0,0.0,19.0,350755.6259439469,0
89985.49011756151,0.0,65.0,4.0,14.0,7.0,123169.77830861212,13.0,321037.7540163752,1
95319.7651685279,0.0,34.0,4.0,15.0,7.0,124641.3140608654,21.0,322242.38613733195,0
42342.802407382085,61438.44183855274,73.0,0.0,5.0,4.0,307126.7532705842,22.0,81991.42195554853,0
56656.18135883351,75261.10641136159,39.0,3.0,1.0,0.0,665830.6013083272,27.0,210875.13281766055,0
112632.25107852196,0.0,54.0,4.0,5.0,4.0,291842.4971710874,21.0,346004.57124906045,0
68998.29895913492,56907.922581668616,36.0,1.0,20.0,7.0,62125.58785326674,22.0,235467.1366247268,1
134994.1459722543,0.0,58.0,3.0,4.0,4.0,475372.7641915244,15.0,104053.29781997568,1
149179.93971822463,0.0,48.0,0.0,5.0,6.0,280249.281506219,18.0,483106.0117092524,0
70624.01415973586,45254.31622342515,64.0,2.0,18.0,1.0,611648.7804850754,4.0,106691.67566588456,1
97353.49679442022,0.0,37.0,2.0,15.0,8.0,0.0,12.0,211625.57682982885,0
135735.86608861576,0.0,45.0,1.0,11.0,1.0,568067.7162081079,23.0,353830.07534058474,1
102845.45158346862,0.0,55.0,4.0,20.0,1.0,855815.3067253464,4.0,219862.114126441,0
116630.22262401949,0.0,53.0,2.0,17.0,2.0,443328.2633682193,19.0,153689.7890627048,1
135429.20411480428,0.0,55.0,2.0,12.0,7.0,146140.37761216948,9.0,413937.7918263725,1
132524.1210417817,0.0,48.0,2.0,12.0,1.0,517145.7566528833,26.0,440733.8043873148,1
68994.86238672966,70438.22722781524,34.0,4.0,15.0,7.0,119383.30412705068,10.0,24603.634796607377,0
131083.774059013,0.0,73.0,2.0,13.0,3.0,714576.4924875335,11.0,477435.8643313522,1
146581.309788079,0.0,27.0,3.0,1.0,7.0,119740.00724708158,25.0,125281.32935501756,0
65805.28311107116,55476.37743214054,59.0,3.0,19.0,0.0,1142984.2487489064,12.0,128073.91336031164,1
60799.34059410952,65956.11831688529,62.0,1.0,3.0,0.0,641555.1942544683,22.0,54845.97520204293,0
91025.76378534168,0.0,30.0,1.0,12.0,6.0,211206.38397071877,23.0,499857.2166246484,1
61021.05339101719,71165.63402905618,33.0,1.0,4.0,3.0,342901.80411297776,8.0,396130.0511274123,1
135539.5866252092,0.0,75.0,4.0,20.0,7.0,63891.12871399301,12.0,340732.8061687723,1
88397.90297739184,0.0,76.0,1.0,7.0,3.0,448339.53187111823,10.0,492370.46011596144,0
104645.0566250286,0.0,34.0,1.0,16.0,6.0,241846.8842234556,8.0,259312.81787697447,1
120601.09716512912,0.0,21.0,1.0,18.0,1.0,1006746.5074920516,1.0,462899.2497190608,1
108710.07538456052,0.0,42.0,1.0,20.0,6.0,283811.5078705383,28.0,148206.7699319578,1
25835.78454260768,61153.185997683206,34.0,3.0,15.0,2.0,786204.0688729705,4.0,406395.5158884331,0
82141.42682061088,0.0,79.0,3.0,10.0,2.0,661679.8281394484,30.0,243576.56160447703,1
133165.72703240617,0.0,50.0,1.0,2.0,7.0,111369.670381834,8.0,156700.5767047599,1
96897.04836719554,0.0,69.0,2.0,5.0,5.0,258078.83546175505,5.0,42315.02502915685,1
80946.53214150028,0.0,44.0,2.0,10.0,1.0,731681.5929466627,13.0,255744.05270744985,1
85700.00709560538,0.0,69.0,2.0,4.0,4.0,567806.3556626608,19.0,398217.65885243856,1
144108.9783016207,0.0,48.0,2.0,3.0,0.0,1190540.7405505222,14.0,215202.5789549636,1
147504.00309892127,0.0,24.0,2.0,12.0,3.0,279213.30021272146,25.0,295222.9988278947,0
33461.328087434355,30681.41202318831,32.0,1.0,8.0,5.0,175091.16313977403,25.0,197693.20006627528,1
112707.6419574772,0.0,40.0,3.0,14.0,3.0,730543.4162211536,3.0,476163.96248224255,1
106676.3727959281,0.0,57.0,3.0,14.0,6.0,102873.06461902916,9.0,43636.31260724121,1
49987.094691093545,10811.352670164031,51.0,1.0,19.0,1.0,708202.0126074968,20.0,387861.7885275679,1
22491.247870071344,60837.13797516224,71.0,2.0,19.0,1.0,761225.2111389509,6.0,19765.94154179967,1
131108.5582149349,0.0,77.0,2.0,8.0,3.0,607728.1642187862,18.0,322605.7087564155,1
78289.54093436089,0.0,50.0,3.0,14.0,4.0,235809.59338903747,8.0,448352.6335889375,1
88565.75483946665,0.0,27.0,1.0,14.0,0.0,1181160.2021235889,25.0,206038.96300440305,1
115819.87848154096,0.0,42.0,3.0,16.0,0.0,611091.4545870788,29.0,114320.96613583664,1
95951.50098664175,0.0,41.0,0.0,15.0,1.0,990118.0495228252,6.0,34982.42799819296,0
107175.7507614864,0.0,69.0,3.0,3.0,6.0,184322.37082450997,9.0,318401.1414242955,1
81848.9805815356,0.0,42.0,4.0,19.0,7.0,117693.53229681734,17.0,295814.47663587367,0
69391.69481390619,57751.202898994765,65.0,4.0,18.0,8.0,0.0,17.0,59311.43093158103,1
82845.9073258644,0.0,77.0,4.0,18.0,6.0,221600.4694244205,24.0,242893.81833359963,1
117793.84938831672,0.0,52.0,1.0,11.0,0.0,467279.10312875867,30.0,432065.34101877897,1
112261.33550302692,0.0,59.0,3.0,20.0,8.0,0.0,13.0,364336.0114140716,1
122362.42043872624,0.0,64.0,1.0,8.0,2.0,341032.82958702283,2.0,84192.1337478645,0
54002.10069739231,48303.63270324209,43.0,4.0,20.0,6.0,127155.5332739968,15.0,227976.44353600056,0
82002.5106814169,0.0,65.0,3.0,11.0,0.0,1127975.0215578885,2.0,431243.4695082156,1
47610.91024952695,61663.74906909456,59.0,4.0,13.0,4.0,577288.4349795252,12.0,408354.6834976929,0
70929.96196323389,49118.746611813374,62.0,0.0,4.0,1.0,403061.4869557612,12.0,382504.1583891405,0
68623.18585635682,11176.236883901856,49.0,4.0,1.0,4.0,448344.7210735082,24.0,325437.7094899121,0
50099.57860858776,18793.26817209106,47.0,2.0,2.0,4.0,593094.9009756554,20.0,395039.8301896441,1
69241.19933954472,45314.09841792833,63.0,3.0,7.0,6.0,256971.96973749943,13.0,269048.4340202524,1
24145.78702374099,25477.90017794781,40.0,2.0,18.0,4.0,217778.16030788905,29.0,325308.39441232587,1
139300.95583119168,0.0,29.0,1.0,20.0,1.0,384169.1583998053,10.0,252131.6447449352,1
138919.55654530812,0.0,77.0,1.0,12.0,7.0,85420.39141915567,25.0,252488.69834855048,0
43440.76674475703,73871.17121385384,29.0,3.0,20.0,8.0,0.0,5.0,251958.038437381,0
148916.5120496229,0.0,40.0,4.0,5.0,0.0,1129335.4493072925,4.0,289292.5624856068,0
58297.34455292712,21587.501647125107,20.0,4.0,10.0,0.0,623402.4251558,5.0,83177.56125381408,0
68250.7365388587,33188.07396735593,27.0,3.0,4.0,3.0,676911.9054119501,22.0,35374.8226176791,0
109847.70112309016,0.0,69.0,2.0,7.0,3.0,546198.1296265097,26.0,42541.73092068986,1
47484.901268287416,71824.12516421935,38.0,0.0,11.0,4.0,533545.745342526,28.0,323813.04610655963,1
132907.2228746937,0.0,44.0,1.0,14.0,4.0,227828.65902731003,5.0,234721.5426576883,1
48775.18719254983,22992.789153563688,77.0,1.0,9.0,2.0,622194.4319300512,27.0,41077.82734211679,0
83990.36767067082,0.0,55.0,4.0,12.0,7.0,114564.47492459464,22.0,394067.8600260037,0
129483.69090547544,0.0,31.0,0.0,16.0,7.0,123213.89693983612,21.0,82713.56157266645,1
85034.30250038905,0.0,43.0,1.0,7.0,0.0,661133.6784431272,16.0,357654.6546194313,1
82378.72787954789,0.0,53.0,2.0,10.0,4.0,313129.2086736903,10.0,361638.8985026269,1
98698.51567603784,0.0,49.0,0.0,15.0,0.0,552363.3636699985,5.0,303950.9919353627,0
46318.87789525761,47830.07543940552,65.0,1.0,8.0,2.0,570041.7370875535,18.0,482586.3274673328,0
85976.23433855565,0.0,58.0,0.0,16.0,3.0,484181.8865170495,16.0,145734.671387516,0
74220.75356214168,50757.1445680764,69.0,0.0,15.0,2.0,692020.075074139,7.0,175936.14209807973,0
38694.45031275548,63692.48380419336,66.0,4.0,13.0,6.0,252809.66714207,25.0,314447.2078387618,1
119752.49267913678,0.0,57.0,3.0,8.0,1.0,1004765.1680930736,19.0,178229.66179891198,1
52392.98946128936,37817.579523123626,72.0,3.0,1.0,4.0,265152.95968193776,26.0,381396.0277188165,1
145258.52489727308,0.0,35.0,2.0,10.0,3.0,335601.121245451,5.0,313833.4234198481,0
121349.96847192042,0.0,46.0,0.0,1.0,6.0,237726.581695928,17.0,121560.10081897095,0
112007.13111213688,0.0,70.0,4.0,7.0,8.0,0.0,17.0,396798.71436799696,1
23591.98493759927,43183.25274740669,60.0,1.0,1.0,2.0,521551.0107571302,7.0,267311.5853719237,0
45284.21889937174,84680.01611376181,51.0,2.0,19.0,2.0,558486.4561019697,5.0,454509.9376020408,1
122757.78095227796,0.0,44.0,0.0,6.0,0.0,416130.2644511541,4.0,299465.0984664334,0
73346.17775113124,13571.729209160942,62.0,3.0,19.0,5.0,350733.1166078039,26.0,92095.0214886121,1
24819.955638217663,15536.991447246455,51.0,3.0,15.0,0.0,460001.447382265,9.0,341160.067686056,1
34060.99910958373,19762.01264128453,62.0,0.0,18.0,0.0,1187226.1833806213,16.0,206102.08347080328,0
107154.6016517292,0.0,21.0,3.0,9.0,1.0,480722.1206483705,5.0,496055.8117373487,0
120807.52543185271,0.0,21.0,4.0,17.0,2.0,359922.7340387435,28.0,367787.4942930972,0
112861.845093558,0.0,24.0,3.0,7.0,0.0,1175755.7847625285,15.0,213416.87034924285,0
123159.5605171566,0.0,42.0,1.0,12.0,4.0,592319.4419392678,9.0,58264.853647698175,1
24832.716943503,47348.442520638375,29.0,1.0,11.0,2.0,857637.1838723238,14.0,256537.9119892164,1
50558.40848758553,55299.930045964255,37.0,1.0,6.0,1.0,532446.5924136118,25.0,60305.85485872769,1
48816.73449744415,37553.30141498612,55.0,2.0,4.0,6.0,266134.13280496735,19.0,462844.31544353854,1
144374.80548984633,0.0,29.0,2.0,2.0,6.0,119415.2149139562,8.0,38667.82910494332,0
138880.79975201405,0.0,78.0,2.0,5.0,6.0,122050.22349721802,28.0,359018.83645888866,1
145704.38504781335,0.0,43.0,0.0,16.0,5.0,392315.24075206346,19.0,328982.985305507,0
59939.66745240701,58756.7074903402,66.0,2.0,3.0,3.0,589961.7450340835,21.0,388754.7599750557,1
50252.00498993583,71267.23294680567,66.0,0.0,14.0,1.0,710131.0166359456,9.0,346759.1309520816,0
72932.11149880075,46515.16831809699,50.0,0.0,14.0,7.0,55308.78108674749,10.0,13128.058016695642,0
61278.8273130425,57281.83430706764,41.0,1.0,4.0,6.0,119040.83805762124,3.0,482936.9503735551,1
59052.981280943255,38748.85565667576,73.0,1.0,15.0,7.0,108403.33965728983,6.0,268836.7109555214,0
125603.04731960352,0.0,23.0,0.0,20.0,4.0,469143.13430067286,14.0,476782.56490330177,1
76939.43606212852,0.0,59.0,3.0,4.0,7.0,130879.30155352056,19.0,367758.624089902,1
143295.0436873048,0.0,48.0,4.0,4.0,8.0,0.0,19.0,414695.01583752176,0
118533.31929907536,0.0,74.0,0.0,18.0,3.0,349849.8617384896,16.0,403843.254263112,0
67170.53518004788,74454.46827569653,48.0,4.0,15.0,7.0,121656.8604566874,11.0,292994.5039716698,0
30717.68967616494,13417.452921257827,64.0,1.0,13.0,0.0,1096259.8634391422,20.0,475905.2615243175,0
41324.34332398417,19957.03955640145,51.0,3.0,20.0,0.0,670150.783424526,2.0,300513.46789340914,1
50248.92016243772,36652.8634284159,35.0,0.0,2.0,8.0,0.0,11.0,142804.1658925191,1
26307.800221969366,80288.88917408831,52.0,0.0,12.0,3.0,268050.9997664903,13.0,375391.5041785152,0
72130.33976607514,20873.69979903892,54.0,4.0,10.0,0.0,854931.7679288852,21.0,156540.82517081886,0
64234.82731931884,45001.045943481,74.0,3.0,11.0,5.0,364369.2901799672,24.0,311653.44633389777,1
79548.72145826751,0.0,38.0,4.0,1.0,6.0,163396.87374157956,9.0,410564.4202241713,0
25678.28558070125,38452.82311979018,40.0,4.0,16.0,8.0,0.0,3.0,481192.899397718,0
77675.95175084958,0.0,77.0,0.0,19.0,5.0,179275.06046944705,9.0,7303.904460374156,0
29893.604820364657,65654.15154914587,63.0,0.0,15.0,2.0,719898.8723739256,19.0,338207.45743195736,0
21710.81717052441,22638.109933521187,61.0,0.0,18.0,2.0,522832.40207364026,21.0,397604.1439219102,0
117872.4748498331,0.0,71.0,0.0,15.0,5.0,285462.7287749223,5.0,29492.99929429689,0
98213.95429445418,0.0,56.0,0.0,12.0,0.0,780482.3888980419,16.0,182841.72028176195,0
122322.3276436197,0.0,45.0,2.0,10.0,8.0,0.0,22.0,58620.38427512989,1
37619.16776814552,82410.52825584749,64.0,1.0,10.0,8.0,0.0,4.0,275402.79857290623,0
63914.54580455411,72998.63619710374,46.0,3.0,7.0,0.0,531231.9008281099,3.0,38927.90222322184,1
56407.59449135735,35732.5096906537,49.0,3.0,18.0,0.0,708480.5082546091,26.0,361543.8908831448,1
48074.02837741005,21802.59040810695,21.0,4.0,4.0,4.0,400382.1520394614,17.0,393086.6409179019,0
121602.34583376224,0.0,68.0,1.0,4.0,0.0,980674.6711024506,13.0,418429.02451721,0
31983.42221824482,19970.002158926105,53.0,4.0,6.0,7.0,131796.50307682273,4.0,104634.64952647622,0
117002.99553143326,0.0,80.0,0.0,9.0,4.0,564703.7346003111,23.0,386579.8046237012,0
31026.50010277886,46043.03436032096,43.0,4.0,11.0,6.0,166757.15425858783,12.0,306824.3289005814,0
145528.10413763952,0.0,60.0,0.0,20.0,0.0,1092880.7582365433,26.0,403230.6992358269,0
89021.98244129635,0.0,64.0,4.0,20.0,7.0,142710.37420009132,10.0,495526.65128881024,1
93575.28911244628,0.0,36.0,4.0,18.0,4.0,259446.64452484497,30.0,468473.7907588417,0
112130.2073879785,0.0,49.0,1.0,12.0,4.0,454512.83676902857,17.0,67257.77464692456,1
102263.45443216032,0.0,69.0,0.0,8.0,4.0,387774.6385091541,29.0,322211.4926526861,0
115111.85807660031,0.0,80.0,3.0,2.0,0.0,730364.7229670938,4.0,28010.825974934207,1
61412.40206855237,60663.19280636336,39.0,4.0,5.0,5.0,319505.4132670444,12.0,404546.57072139904,0
43442.878135799576,83781.50615631297,64.0,3.0,6.0,3.0,566306.4041859395,2.0,415533.281975713,1
111268.19414047145,0.0,30.0,2.0,3.0,2.0,445355.77914764656,10.0,257043.97772156884,0
56046.57961563713,70673.0881346545,60.0,1.0,10.0,7.0,88742.14690346977,6.0,62608.5769837918,0
149543.42146506894,0.0,74.0,3.0,9.0,5.0,165159.0593567618,12.0,442732.91348035744,1
43528.44472417316,16516.603073248512,40.0,4.0,14.0,2.0,500730.0042312414,23.0,184493.197700557,0
122403.56668255322,0.0,63.0,4.0,19.0,0.0,846755.0714272789,13.0,160701.27309451925,1
65090.08750496985,58851.5106436192,66.0,0.0,1.0,4.0,255473.9037394797,21.0,378738.551716565,0
57106.6431099321,27869.03030019912,77.0,1.0,4.0,5.0,222224.52081900235,18.0,156813.24978637494,0
64779.686632081146,35302.11256052836,47.0,0.0,6.0,7.0,90061.83540789741,20.0,372913.4613115555,0
57128.266313336855,30544.929116697655,38.0,0.0,2.0,3.0,606821.8699841561,14.0,453557.6442081838,1
123028.5900237708,0.0,50.0,2.0,4.0,1.0,676616.0646414733,7.0,139519.74184030402,1
26141.522975360527,61301.67336822392,53.0,2.0,4.0,2.0,517580.98855453264,3.0,251592.4022368104,1
54287.52991104838,61275.03603733143,50.0,2.0,1.0,8.0,0.0,2.0,135777.7588073732,1
148886.41630547406,0.0,77.0,3.0,11.0,5.0,203860.6460030828,20.0,187207.78816715736,1
77882.06992370044,0.0,22.0,0.0,6.0,5.0,419700.4447292482,20.0,435706.5278353329,1
51113.14288990671,13819.06560860074,35.0,4.0,20.0,3.0,685832.4394856512,13.0,334080.76150067576,0
73991.17642492858,37643.68462693775,27.0,1.0,20.0,2.0,514635.9723901652,19.0,422605.79808159726,1
85820.37247041744,0.0,56.0,0.0,16.0,6.0,267125.39209960145,18.0,280233.0778801091,0
30499.2151666026,66325.49120541225,56.0,2.0,2.0,8.0,0.0,23.0,114635.85563701345,1
28070.243495491304,53772.87235954105,47.0,0.0,15.0,3.0,449499.258060294,19.0,274769.8566885308,0
146593.8659604914,0.0,40.0,1.0,15.0,2.0,429787.72736220417,1.0,241613.3349698949,1
67088.39286088076,58565.64349313916,74.0,1.0,20.0,8.0,0.0,29.0,490055.4919787618,0
65195.883839363865,27278.801116131974,54.0,1.0,1.0,6.0,201746.7097458205,26.0,350422.6896164225,1
48808.66843910539,38232.91740878075,57.0,0.0,19.0,2.0,313383.2917105409,23.0,132905.0868964423,0
84929.15784707139,0.0,46.0,4.0,13.0,6.0,171534.99032776966,15.0,147566.40956596268,0
72010.08409659636,14187.891927743622,59.0,4.0,20.0,3.0,671359.842057329,26.0,62308.73202987941,0
25802.319727206483,53369.09970525659,39.0,2.0,18.0,1.0,823989.9280331215,4.0,396698.0995224021,0
134184.71944572817,0.0,39.0,1.0,10.0,8.0,0.0,16.0,293765.8630791991,1
143910.61179407703,0.0,69.0,1.0,16.0,8.0,0.0,8.0,74071.6965616548,0
130037.74453046775,0.0,55.0,2.0,10.0,2.0,838288.6731753064,29.0,486852.7739999781,1
28302.00742184931,68591.80665957533,60.0,0.0,6.0,4.0,388037.0156269059,13.0,425647.061366374,0
142635.86491974685,0.0,63.0,2.0,11.0,8.0,0.0,27.0,408628.5258215722,1
83175.5491758876,0.0,67.0,2.0,1.0,0.0,805016.0548203496,7.0,198196.60380053523,1
118328.54616953946,0.0,38.0,2.0,7.0,3.0,581028.096684988,13.0,402937.227619373,0
76110.86979896479,0.0,31.0,2.0,1.0,7.0,111714.30889808052,5.0,401315.49649032886,0
49594.825192949065,64602.95816400315,50.0,2.0,13.0,1.0,1047828.2468496872,27.0,293230.70771416475,1
61041.73193169587,60472.0732903227,79.0,2.0,14.0,0.0,971316.762983573,19.0,226021.19382162072,1
140264.4506536919,0.0,37.0,2.0,8.0,1.0,417708.6629367583,10.0,259259.84202684957,0
23350.84304836084,45345.071032171,26.0,1.0,4.0,3.0,380223.65735633794,19.0,486788.9275015508,1
30678.700717320888,23126.446490761213,63.0,3.0,18.0,5.0,288012.52574522106,19.0,224527.6632485989,1
30975.5092812652,44217.29777392151,47.0,3.0,15.0,7.0,136535.32374980077,26.0,355512.3399982197,1
114749.4179314919,0.0,71.0,3.0,8.0,0.0,411870.4240283936,14.0,404256.8256748959,1
71791.12751348522,63083.14950249149,59.0,1.0,7.0,6.0,236511.8803384786,24.0,394378.4227407058,1
25992.81644654783,36563.07745539199,65.0,1.0,9.0,4.0,456140.2797155164,7.0,8817.651227668477,0
91168.590705705,0.0,54.0,4.0,9.0,2.0,553137.707517332,25.0,384590.69217095606,0
143343.28979207453,0.0,30.0,4.0,1.0,6.0,228680.39265455728,6.0,172377.74396954858,0
119294.6857032129,0.0,53.0,2.0,13.0,3.0,633082.9774309203,8.0,386396.13197994296,1
23948.52462260313,23600.082041929327,50.0,0.0,9.0,4.0,245864.2625422736,22.0,243180.1076339326,0
127397.18849065376,0.0,61.0,0.0,20.0,5.0,235947.29618709165,5.0,392186.607543149,0
127065.7819132698,0.0,75.0,1.0,15.0,2.0,676633.7339499501,11.0,322449.6916889558,0
142546.11743486702,0.0,26.0,4.0,5.0,2.0,426619.14334383566,28.0,86537.44404906599,0
82378.81440653396,0.0,61.0,0.0,18.0,2.0,789061.0604169039,25.0,199942.4369232469,0
94625.57179671818,0.0,53.0,4.0,15.0,1.0,1013305.497396952,22.0,185314.02431221545,0
115018.0342163786,0.0,53.0,0.0,10.0,2.0,647847.1491003406,14.0,499982.1897273667,0
67867.9706717091,11606.35494078168,71.0,3.0,12.0,5.0,400879.2901676236,10.0,408918.45755174005,1
94548.63048825262,0.0,39.0,2.0,8.0,0.0,416536.0755614843,15.0,73246.81221399781,0
39891.338210938775,19482.42469503403,76.0,1.0,20.0,7.0,105569.82565462466,8.0,339846.40652465384,0
131642.49454898163,0.0,48.0,4.0,4.0,7.0,136975.2111560271,18.0,368089.4119474504,0
135456.94858289743,0.0,65.0,1.0,12.0,1.0,907380.6482526693,7.0,411187.12794415344,0
29477.0364869485,61013.19789873273,34.0,1.0,17.0,5.0,216540.1948941663,7.0,142641.2422545016,1
27400.051517670683,44056.2143375004,37.0,2.0,7.0,5.0,300598.11997739726,5.0,358758.82066921855,0
106892.84490968657,0.0,55.0,3.0,11.0,3.0,533510.7856853185,19.0,297317.2967258504,1
123719.66341005042,0.0,31.0,2.0,14.0,3.0,690130.8098030771,18.0,115801.0843375073,0
95179.9148109796,0.0,26.0,1.0,18.0,4.0,437556.3660259343,2.0,434221.3652882006,1
126821.80662471335,0.0,44.0,0.0,10.0,4.0,315816.271742923,18.0,379075.9345774281,0
67598.76582371957,25308.50627453522,20.0,2.0,17.0,8.0,0.0,10.0,83560.4937683121,0
99152.3677335156,0.0,61.0,1.0,14.0,2.0,583659.6398015615,27.0,417329.7469894251,0
56035.676234113576,28924.18042868788,39.0,1.0,14.0,7.0,144970.32769502464,2.0,274938.9516819913,1
37557.75744106677,48681.96260069897,59.0,3.0,14.0,4.0,467302.08679692814,10.0,317211.7682315168,1
68834.64074627297,42626.79033620176,31.0,1.0,15.0,8.0,0.0,7.0,299890.62274479115,1
145882.41601557963,0.0,45.0,2.0,7.0,6.0,126613.3985082253,5.0,221401.3831929463,1
120753.25223768296,0.0,72.0,0.0,3.0,3.0,374406.6662601482,23.0,405632.910294118,0
77158.54272755636,0.0,34.0,0.0,7.0,1.0,753048.2398019048,20.0,272389.11910936644,1
104927.37264462817,0.0,68.0,0.0,19.0,5.0,188612.9585984913,3.0,439581.4977497138,0
61706.62127262258,27997.06193998558,67.0,1.0,20.0,5.0,248517.7604384191,27.0,370576.8395171904,0
144498.35798370736,0.0,26.0,3.0,20.0,1.0,401322.798692758,24.0,446518.0663691909,0
103472.360269272,0.0,43.0,2.0,12.0,8.0,0.0,15.0,478449.44579933176,1
146133.6542263305,0.0,45.0,4.0,13.0,3.0,548648.7633520609,29.0,91410.58760800936,0
53452.61788280755,40570.78209087966,50.0,4.0,5.0,4.0,530901.879386353,1.0,28080.715829330748,0
122060.7874864008,0.0,67.0,3.0,11.0,8.0,0.0,4.0,497418.4247903784,1
145999.25548189422,0.0,22.0,1.0,20.0,8.0,0.0,24.0,376638.8211361278,1
79425.03549804556,0.0,32.0,1.0,9.0,0.0,901428.077838376,18.0,8090.014695620651,1
141204.51995966717,0.0,25.0,4.0,10.0,6.0,212230.14540791203,9.0,256780.72794598632,0
135774.09181954525,0.0,54.0,0.0,9.0,0.0,540210.8818894295,19.0,340311.48696764227,0
26095.24103859005,69042.39189917533,40.0,2.0,15.0,7.0,148463.19523874333,10.0,227811.68993750837,1
115257.90347271648,0.0,72.0,3.0,11.0,7.0,76529.71679217156,30.0,396053.1237113136,1
26021.859406372758,46613.60402530683,41.0,1.0,15.0,1.0,979025.0476194298,25.0,453059.36351708206,1
68779.64247896236,46007.67198472718,66.0,2.0,11.0,1.0,394222.6225847863,7.0,119473.82812950402,1
39897.006202302655,76180.0332830936,41.0,1.0,17.0,2.0,397856.7914937158,27.0,234202.5606358076,1
91353.79226540386,0.0,52.0,4.0,9.0,4.0,202194.55420737417,5.0,42476.92666149916,0
24057.793292546397,12116.303269188094,77.0,0.0,9.0,8.0,0.0,7.0,260919.57225476403,0
68597.6836684726,58058.89938883502,53.0,2.0,17.0,6.0,299314.7683386028,8.0,235831.54211065904,1
44889.34750506674,13737.040837818851,26.0,0.0,16.0,7.0,103403.42896235042,17.0,316636.769054764,1
123666.01868423012,0.0,47.0,4.0,16.0,4.0,215353.5217086709,21.0,272003.42404782074,0
82525.00580694666,0.0,28.0,3.0,3.0,6.0,272572.3820019526,23.0,46219.69719211772,0
37152.614427437984,37418.75194632238,35.0,4.0,12.0,4.0,543907.2991485512,5.0,54504.27447223172,0
79952.81503173965,0.0,37.0,4.0,11.0,1.0,904080.5072985776,7.0,25869.640232636717,0
120179.8634555571,0.0,35.0,0.0,16.0,3.0,433550.2784886614,8.0,478728.25729753263,1
29407.76512845932,74129.96943438108,23.0,0.0,1.0,2.0,752773.4566680327,6.0,327274.64750393305,1
32306.69308349541,43522.91080824527,56.0,1.0,9.0,2.0,797700.9386150345,11.0,470552.5432591504,1
54391.71478351812,40686.908418192805,29.0,2.0,8.0,0.0,513290.72843391285,12.0,456341.3643546669,0
108605.07481096985,0.0,67.0,3.0,14.0,3.0,475767.1769798017,13.0,94937.2680825818,1
113493.6534485724,0.0,78.0,3.0,20.0,1.0,549834.3989551837,7.0,455094.1004812993,1
71412.39264566786,83587.064995623,20.0,3.0,20.0,3.0,349023.16538373794,1.0,284128.10929710604,0
95420.51922246812,0.0,28.0,3.0,1.0,7.0,65478.72332601361,20.0,104754.11550022206,0
88009.73683402048,0.0,33.0,1.0,19.0,5.0,428210.16956569033,1.0,86753.22519201705,1
39555.644763740704,67631.31956816089,30.0,1.0,10.0,7.0,56922.87263243525,11.0,446579.6285686076,1
56545.99680146972,13499.08570637742,23.0,4.0,15.0,6.0,280510.60634739004,4.0,286012.6444267505,0
147405.4815808292,0.0,30.0,2.0,16.0,5.0,264176.7224069718,16.0,114981.69913646473,0
38050.54166621772,45939.19230836102,79.0,1.0,8.0,5.0,254765.50205916565,23.0,368164.20851077465,0
78808.78776612671,0.0,76.0,3.0,9.0,4.0,523988.06338453066,11.0,20808.699646528483,1
20922.81284221175,14668.07583851858,79.0,1.0,18.0,5.0,150483.71871870945,22.0,364092.608705077,0
141321.20349730836,0.0,40.0,1.0,5.0,2.0,471574.0571766397,15.0,455740.35478039656,1
142366.05892565032,0.0,77.0,2.0,6.0,5.0,289275.2313001707,29.0,62458.65938919265,1
85933.65439899644,0.0,63.0,0.0,3.0,6.0,272343.644713103,13.0,389046.1096157852,0
110011.43466997748,0.0,34.0,2.0,17.0,7.0,113857.19736670153,26.0,4864.002148257884,0
143044.64575180862,0.0,22.0,3.0,16.0,4.0,500260.9549837973,2.0,431643.944261888,0
87111.15910367899,0.0,48.0,4.0,2.0,3.0,522275.0990641707,1.0,359849.3795203244,0
22913.2737827692,56425.28369026354,28.0,1.0,19.0,5.0,442359.8523305435,11.0,235207.1393334522,1
71619.81035068343,42065.19579921536,22.0,1.0,15.0,5.0,350030.3637680709,18.0,105258.083437629,1
