@RELATION SEA_Abrupt_Chain_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.522785,6.077307,4.951135,1
3.518077,5.926529,1.949149,1
2.789299,8.531341,0.141782,1
1.947011,5.788938,5.330426,0
9.745035,-0.005780,7.210209,1
1.084808,6.172803,0.879247,0
5.530797,8.742909,1.342925,1
4.361998,3.908466,3.819860,1
0.830002,1.421059,0.676116,0
6.913325,8.267852,1.675601,1
6.705693,1.472676,0.539182,1
4.401116,1.069638,7.611086,0
8.106182,2.715325,2.440914,1
4.555744,7.403420,0.513263,1
7.908765,1.834257,7.185717,1
1.680476,0.662321,5.389703,0
4.717486,9.369680,0.247422,1
3.320565,6.071748,2.618411,1
5.982368,6.291441,4.594196,1
4.479148,1.865049,4.375140,0
7.528183,3.686675,3.617663,1
6.537180,4.459522,1.159542,1
4.390979,1.644910,4.174867,0
0.064947,2.521960,4.387437,0
8.318068,0.880439,3.195792,1
0.838716,6.069880,8.018900,0
8.822308,7.486564,4.895198,1
6.892981,4.015724,1.453186,1
9.747366,6.982671,5.577741,1
5.692418,3.973663,9.526369,1
5.794393,7.012037,0.289217,1
0.623566,7.450319,6.384774,1
0.132111,7.216905,6.380545,0
7.440249,1.173389,0.197357,1
9.570029,9.496856,7.610653,1
4.822313,7.482627,9.323205,1
2.703690,3.141183,0.500951,0
1.767592,0.756951,5.990261,0
2.163169,0.662729,3.608145,0
1.893758,6.540081,1.482620,1
9.553820,5.035888,8.825162,1
2.632958,-0.136480,0.930029,0
1.865176,1.655498,8.739320,0
9.764875,5.098570,7.354588,1
7.818806,7.713085,1.090860,1
1.403361,7.939973,2.251447,1
3.426301,6.659356,5.233420,1
7.919127,2.870625,5.643383,1
0.872443,9.322093,5.273933,1
8.244779,0.152901,5.124134,1
4.531171,1.259367,1.053059,0
8.212523,2.763089,6.640097,1
5.547659,8.056423,0.492645,1
7.976511,2.395236,9.406184,1
6.176416,2.900123,3.803378,1
0.282700,0.912394,2.269771,0
1.559319,3.987764,7.005704,0
2.706789,5.627747,8.249776,1
9.493038,8.718933,4.461938,1
9.041651,1.976103,8.784794,1
9.252622,4.321463,3.678175,1
4.260613,6.583011,2.820271,1
4.504903,4.328504,4.996091,1
8.888443,1.537197,2.524999,1
3.952241,6.539267,8.292127,1
0.331546,4.829149,5.845298,0
3.911483,8.656688,5.620453,1
7.090978,7.513156,9.314364,1
9.970648,6.254335,0.236236,1
8.013643,6.710120,4.802315,1
6.253121,9.635348,3.903049,1
5.445155,6.210866,9.936549,1
9.740171,0.208493,3.684808,1
5.952157,9.652387,1.401925,1
7.600242,7.483672,6.401043,1
5.667410,4.541362,1.630267,1
3.574545,7.937571,1.011578,1
5.943447,6.708584,4.185390,1
1.201033,0.136802,8.802794,0
6.221378,0.617069,1.196771,0
2.524054,6.710309,6.613861,1
8.046775,6.967811,2.740339,1
0.984785,4.419328,4.578258,0
8.289405,2.498209,3.435994,1
1.535388,2.345275,6.990773,0
1.949925,8.304501,0.358066,1
1.334313,9.070904,5.610372,1
1.582885,5.276134,6.562311,0
4.815182,1.739407,0.537668,0
0.697146,3.710131,9.440051,0
8.825351,1.244146,0.076353,1
8.979528,5.999660,1.026541,1
5.523590,9.727540,9.568018,1
6.048799,9.818771,7.779618,1
0.344552,9.065551,4.752807,1
4.866416,6.203398,8.745450,1
3.689663,8.608840,2.437399,1
0.994252,1.759257,8.297341,0
0.996964,6.920302,5.301599,1
5.253335,1.454016,6.610416,0
7.569736,9.370139,3.393230,1
4.162452,10.007437,5.990125,1
2.274414,0.511381,9.414958,0
0.781307,7.204498,6.742315,0
6.883674,3.536403,9.076130,1
3.465440,6.594435,2.675635,1
6.399566,9.330692,9.714720,1
2.497844,2.547939,1.880743,0
2.449689,5.800780,8.537656,1
9.723209,1.823699,3.307274,1
9.670293,8.004137,6.206669,1
7.050163,6.063417,0.407438,1
2.972922,6.097500,1.283886,1
7.800095,3.543141,5.835832,1
4.753817,4.860385,4.423989,1
6.446382,0.850141,6.287433,0
1.998351,3.700908,8.525997,0
1.403327,1.605324,2.592299,0
4.103589,4.315038,9.001951,1
7.434097,5.971406,7.885410,1
6.251932,7.838374,7.931646,1
5.925472,7.235466,1.914849,1
4.515867,5.396064,4.061550,1
2.871918,1.464699,9.776511,0
0.540426,8.344775,2.069519,1
2.302828,2.275512,0.095569,0
3.044996,4.004332,2.786172,0
5.426147,6.470424,0.328494,1
2.699505,6.509607,5.599160,1
0.721622,2.165756,3.287000,0
4.096465,6.094010,9.665926,1
5.045248,3.593596,7.723927,1
1.294127,1.964162,2.233328,0
8.411419,6.718898,9.362336,1
7.680963,4.622566,4.134149,1
1.114656,9.067322,3.640290,1
2.164310,5.565651,6.672095,0
1.243050,1.733291,7.392161,0
6.314318,3.191475,7.938879,1
3.687406,5.314183,1.093193,1
2.363610,6.753417,0.963693,1
5.261665,2.170550,9.490722,0
6.734195,4.996536,5.071583,1
6.406298,6.226182,2.307969,1
0.626102,8.362817,8.745373,1
0.938313,4.582816,5.486221,0
2.063806,8.912365,6.233660,1
9.266351,1.206470,1.244866,1
4.209936,9.627671,2.356773,1
2.698982,9.846288,2.820845,1
3.300285,6.278754,5.583940,1
7.974462,2.852948,1.257931,1
4.678207,9.785795,6.765299,1
7.313325,0.600492,6.157643,0
4.976240,5.412889,9.146665,1
7.197787,8.701388,1.349324,1
5.235034,5.170518,8.954492,1
8.654986,7.889390,7.781782,1
2.840851,9.964313,0.340521,1
9.118716,4.839230,9.011225,1
6.813215,0.474582,6.707530,0
6.479070,6.531067,1.344717,1
5.782757,2.535020,9.042483,1
6.149801,1.808348,6.594226,0
6.642326,6.749516,5.864934,1
2.179701,0.155711,4.686817,0
1.892975,2.845159,6.816578,0
2.412834,0.640520,7.329090,0
4.207716,1.867210,2.125879,0
0.665285,10.020537,8.902985,1
8.040878,9.655229,4.128722,1
2.890455,5.216953,9.108510,1
7.473613,9.848083,2.914346,1
1.767357,-0.024507,4.465982,0
8.863377,7.246911,8.142980,1
9.324693,6.022792,7.161561,1
5.107751,5.972095,3.628615,1
9.515835,1.105099,6.912763,1
5.245415,1.426045,6.832190,0
8.782242,0.100006,7.996867,1
1.734354,7.126563,0.456231,1
6.157980,0.281191,4.918597,0
2.995557,6.511977,5.226683,1
7.975142,5.781578,2.111483,1
5.801967,3.175400,8.444985,1
9.918693,4.421591,5.158129,1
2.148795,6.045550,3.447068,1
4.027242,4.196442,6.114583,1
2.938554,4.906361,5.588736,0
