@RELATION SEA_Abrupt_Chain_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.788282,0.373671,2.987775,0
5.003415,8.784165,2.530259,1
1.185018,6.169850,1.609202,0
7.456325,3.305518,5.429928,1
4.339256,6.570003,6.282502,1
3.721306,6.879913,4.026415,1
6.633892,4.312137,9.272365,1
4.941094,3.200287,1.219919,0
9.051158,4.700078,0.760535,1
5.168069,4.371332,1.500123,1
5.462500,2.461001,9.667181,0
9.746557,1.182585,9.912093,1
6.426181,9.828778,9.852065,1
8.344754,6.626199,8.377019,1
5.206871,9.304707,8.483787,1
5.507963,2.038539,2.649534,0
1.835783,3.872112,3.588113,0
3.476468,5.692113,3.901786,1
7.404866,8.386868,3.076208,1
0.781485,6.670367,0.114748,0
5.337099,5.653648,1.438029,1
1.057011,3.702916,8.521511,0
4.277165,1.917615,2.300266,0
1.412551,8.221690,3.680977,1
9.703762,4.519478,9.976366,1
5.907681,9.781386,3.866654,1
4.329935,9.656493,7.744621,1
9.131639,4.513941,2.289481,1
2.313814,4.973304,7.594555,0
4.307901,3.172407,2.508261,0
3.864793,8.699725,3.956470,1
7.232008,2.281905,1.519193,1
8.883264,6.675503,7.396420,1
3.940523,7.341347,0.176048,1
5.082778,2.558426,2.683114,0
7.890754,6.109769,7.553801,1
4.621424,1.571453,6.836805,0
6.604577,9.057654,6.598279,1
9.030390,7.887133,9.108587,1
6.174727,4.123747,4.539365,1
8.903125,8.974167,2.110094,1
5.484918,0.309323,8.556651,0
7.720441,5.981723,6.517182,1
4.901025,3.168705,9.766797,0
1.408075,3.902894,9.691024,0
0.352885,3.965580,0.480273,0
0.817039,2.689243,5.022860,0
7.763004,8.443241,0.228302,1
0.477228,0.865435,6.758267,0
0.029148,9.635227,0.057894,1
9.317591,4.375751,4.603112,1
4.528254,4.231905,8.103378,0
0.400127,1.150038,1.799478,0
6.063966,3.539182,6.905507,1
5.800433,7.643705,9.959151,1
9.619250,5.062055,3.406019,1
9.976932,4.793123,0.906052,1
6.445792,5.802189,9.755461,1
9.874868,3.098316,8.738605,1
2.139783,8.814332,4.672405,1
3.480680,3.129284,0.332917,0
2.637520,0.981660,7.629112,0
5.685892,1.937022,6.859156,0
3.012688,4.625071,5.175547,0
8.138031,6.381279,3.335279,1
9.823924,7.349445,4.971569,1
5.916554,1.720362,7.313322,0
6.234689,2.094828,3.323362,0
6.071628,1.387501,6.934863,0
3.569029,5.891893,1.621325,1
2.038658,1.899778,5.238662,0
0.853067,4.579327,6.644870,0
2.649343,7.850367,5.060967,1
9.082820,4.097402,6.495267,1
4.332908,7.602619,8.388662,1
4.444788,4.388200,5.901172,0
9.814082,8.632523,5.710683,1
9.738124,4.301865,5.935671,1
4.693677,2.787270,2.470543,0
8.342418,5.150436,0.875150,1
0.913549,8.080809,5.725945,0
1.236015,9.423114,4.096339,1
1.750836,1.052908,1.716051,0
5.995800,2.752929,7.646155,0
2.392551,7.337705,5.217102,1
9.290811,5.525599,1.706176,1
5.953480,6.045160,0.823860,1
7.576702,9.570303,9.436762,1
5.113167,5.298600,1.284413,1
2.898769,7.827760,6.104190,1
6.145514,9.870175,6.089166,1
5.533960,8.170422,3.058755,1
1.868829,3.815670,4.067614,0
1.692604,3.115148,5.925558,0
7.621891,9.614702,3.339844,1
4.328639,5.634341,5.677436,1
4.177349,0.786642,2.475388,0
9.613515,0.755226,7.183596,1
3.156907,5.109473,2.144208,0
4.554012,0.013992,1.569671,0
8.161370,0.860712,1.354373,1
8.045851,4.164766,5.169231,1
9.290934,0.737018,3.665211,1
9.154709,8.871803,4.690327,1
9.471722,5.361385,4.245056,1
4.907377,5.126699,6.581160,1
5.403123,5.487447,7.958457,1
7.179298,5.333585,4.478125,1
7.958044,6.972449,5.098050,1
7.585848,4.870909,1.230768,1
4.211937,1.303868,2.028129,0
8.531731,8.932063,7.231344,1
8.692418,5.339048,6.038573,1
6.639773,5.065406,8.443408,1
6.250565,9.352847,9.607335,1
0.780523,1.720708,0.532477,0
7.682027,4.251790,7.581846,1
5.458751,7.023327,4.809692,1
1.377322,3.032294,5.914610,0
0.238498,4.388278,2.203541,0
6.816587,2.511198,4.045387,1
4.024798,5.631850,7.761383,1
4.981611,4.179957,9.693373,1
8.377426,3.202736,6.745520,1
2.801385,0.455045,0.469925,0
8.194022,5.615548,9.628979,1
5.852742,3.809711,1.299070,1
9.907280,5.340584,5.516200,1
7.608782,8.513053,3.386828,1
5.905580,8.162253,4.594662,1
5.898363,8.396367,1.761331,1
5.088253,8.546208,3.401193,1
3.869838,9.326205,1.801369,1
6.910320,9.452007,8.349377,1
0.925109,6.427580,5.726202,0
8.724560,6.550381,1.623041,1
4.495065,9.479171,2.993496,1
6.256867,4.425285,3.068562,1
2.437443,3.478610,4.796602,0
4.982789,5.066381,8.700976,1
5.964594,3.256835,4.125877,1
5.007919,3.385350,3.530947,0
7.980279,7.663883,1.358701,1
2.894937,5.243901,4.766882,0
6.768785,3.441106,0.308834,1
6.661394,9.566218,4.180854,1
6.495861,8.648315,2.055799,1
8.256888,8.692454,8.405775,1
4.185995,3.773808,9.003372,0
0.559380,5.308654,7.274748,0
2.380110,9.744031,3.799810,1
5.762173,2.699484,8.390467,0
9.701764,0.769365,7.377899,1
8.895454,3.546656,5.805569,1
9.926996,2.950688,4.932674,1
8.666969,9.968102,6.249808,1
3.451437,8.796734,9.311453,1
3.355184,9.632112,8.556885,1
9.958890,2.120717,8.580914,1
7.412079,4.305753,5.612275,1
8.128478,2.014687,0.280766,1
7.855225,5.214731,1.924449,1
8.280931,1.279741,6.138388,1
4.468144,3.889638,3.543768,0
5.140218,0.280584,1.535983,0
0.341958,7.479510,9.232701,0
9.243651,5.702948,7.715846,1
2.987865,3.863597,7.873895,0
9.296859,1.828977,0.509358,1
0.980617,4.914784,0.120907,0
8.500828,2.937140,4.677139,1
6.233562,0.069470,6.921744,0
8.223835,2.261859,8.670138,1
7.044399,2.374564,5.869702,1
1.507334,8.728214,7.130502,1
7.558520,9.001545,1.111869,1
5.918451,9.268907,5.454359,1
1.775148,8.734089,6.478218,1
1.560288,5.066270,0.941504,0
2.183016,6.063386,1.650898,0
7.735233,0.927123,1.533744,0
6.279468,5.239943,7.445172,1
9.491061,3.300288,0.917171,1
0.564293,2.254119,9.253295,0
2.787314,4.118777,0.011858,0
2.202429,0.737814,1.044972,0
5.820006,5.177000,9.820835,1
3.160303,2.662530,6.557239,0
1.316185,8.013478,0.876996,1
5.788308,4.247704,9.700217,1
