@RELATION SEA_Abrupt_Chain_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.438123,4.960701,0.960946,0
4.705002,0.107174,3.287999,0
5.573957,8.930263,5.243626,1
0.653240,8.803149,6.732020,1
5.582033,8.197737,8.424795,1
9.492517,3.918655,6.242788,1
1.993026,8.370423,0.058358,1
3.195879,0.426885,6.635058,0
1.056187,4.714768,4.042601,0
4.869046,2.474876,9.198450,0
9.337763,6.222251,9.376179,1
2.661832,7.817337,2.894315,1
7.313530,9.839840,6.158655,1
1.954755,6.278676,7.218605,0
0.336658,4.090045,5.513253,0
9.218093,0.696349,0.804595,1
9.826426,5.942804,9.264274,1
2.686573,3.860931,1.917377,0
1.090047,0.347222,0.057518,0
2.776938,4.652556,1.204013,0
4.291556,7.337346,7.336264,1
5.721824,2.669804,9.495610,0
2.252089,9.435266,7.918596,1
6.519390,7.514975,9.991285,1
9.707119,8.764203,7.034658,1
6.618335,5.184060,2.870348,1
1.881855,8.033506,4.541072,1
5.068524,0.070868,7.665954,0
0.908971,2.324196,8.404987,0
5.177052,2.695820,4.472826,0
3.366261,5.515427,5.329284,0
2.028920,7.012098,1.053048,0
9.853152,4.642245,7.811313,1
8.880216,8.902829,9.909119,1
4.001995,9.972962,8.887477,1
2.982714,8.334985,1.242439,1
7.412362,8.608059,4.478244,1
7.189131,8.135697,7.180461,1
0.928620,3.406240,6.770645,0
0.542728,8.797573,6.160930,1
1.423602,2.936706,2.472965,0
1.455004,6.733151,1.860894,0
4.215094,2.246186,9.465491,0
7.712362,8.908247,5.733970,1
8.087755,5.737733,6.629690,1
9.998046,1.471508,6.694526,1
2.554281,0.689198,3.101561,0
2.979728,1.445189,8.760808,0
9.102658,5.325264,5.834984,1
2.690774,5.866595,8.410322,0
6.632899,8.021633,0.662875,1
6.717748,6.824569,5.220307,1
4.689873,8.143319,8.918030,1
3.567350,4.634205,4.833334,0
6.767441,9.645579,6.976952,1
0.869630,1.172967,2.230064,0
3.625364,3.905191,4.658606,0
7.160269,5.895743,4.649062,1
3.016340,1.694607,6.209336,0
9.012299,1.931958,3.055689,1
2.222320,8.681594,3.267739,1
5.280169,0.482434,9.142434,0
9.504211,6.711315,9.361342,1
1.691791,0.002775,9.105202,0
8.367229,0.752957,0.745721,1
7.606611,2.032068,7.766375,1
5.282572,0.421837,3.097064,0
7.339833,0.172516,7.558438,0
5.966357,8.787611,6.223002,1
8.367305,4.417395,5.419453,1
2.423891,1.482169,2.482219,0
5.470299,7.386322,7.405179,1
8.842189,9.358478,0.655141,1
9.637665,4.134133,0.645808,1
2.048691,9.336152,8.800696,1
2.572008,2.641532,1.084775,0
4.154259,9.607800,7.288941,1
9.065222,7.595545,9.565588,1
8.170374,5.832513,2.972967,1
6.136187,8.261526,6.315978,1
0.100223,0.308690,3.020922,0
3.100096,5.776630,1.580194,0
5.466215,9.838573,5.901507,1
0.055499,9.528747,4.030073,1
3.510274,0.121619,7.115838,0
6.234186,4.946450,2.592952,1
1.218717,7.012999,0.694525,0
6.706686,0.064332,8.021808,0
3.464606,8.834619,6.296694,1
3.279186,7.846317,0.457949,1
4.020266,7.001867,4.362382,1
8.212277,3.878396,7.454953,1
9.905103,1.307200,5.097916,1
5.368542,6.827687,4.283423,1
1.496380,7.882894,1.602663,1
8.562912,9.154565,7.873826,1
4.017256,2.585561,7.488778,0
9.899669,1.903148,8.420406,1
9.027832,3.087452,0.642786,1
2.464722,1.747207,7.277740,0
5.408786,4.362443,1.529476,1
4.508783,9.724798,5.674225,1
8.138869,5.145780,9.062982,1
6.286095,6.579676,0.699532,1
1.732170,7.110151,2.670907,0
0.675465,9.322398,7.017458,1
2.363348,1.591482,8.252966,0
0.290422,7.818392,9.958469,0
8.430971,2.553626,0.883005,1
3.528783,1.794999,8.311250,0
6.256747,8.195682,6.647298,1
1.857877,5.514451,8.969583,0
4.961422,2.672552,7.664693,0
0.084569,1.276349,7.764312,0
9.025473,0.598213,6.621290,1
0.857866,0.998044,1.067025,0
0.385276,3.836230,9.109679,0
8.424798,9.145635,9.090727,1
2.959355,1.099941,8.737830,0
5.510695,6.553993,3.677055,1
7.209594,4.805687,3.120317,1
5.729908,4.064886,0.200532,1
0.652873,4.197167,4.464150,0
6.752093,9.044611,3.719251,1
1.486178,3.104162,4.598618,0
4.087624,8.159997,2.357094,1
1.208272,5.158700,8.231807,0
7.105310,7.766839,7.513234,1
4.550733,4.127262,7.203081,0
1.949491,8.333100,6.707906,1
5.297359,8.916626,5.942172,1
2.346561,1.328953,1.150113,0
5.450889,7.201568,6.762106,1
0.432582,6.443747,2.100941,0
0.113184,2.398973,0.824444,0
9.198716,3.491789,8.529776,1
9.581383,8.988218,6.881924,1
4.951133,2.315098,8.471251,0
4.073959,3.178346,4.648329,0
6.555347,8.112350,7.829075,1
4.530349,3.837522,2.367339,0
7.653996,7.296942,7.091267,1
7.288596,9.534869,5.178022,1
7.107500,9.685539,1.307952,1
7.907779,1.132580,9.020004,1
1.170061,7.525810,9.695942,0
2.787683,2.613468,7.210890,0
3.160258,4.512317,2.573862,0
8.934630,3.495396,4.603026,1
2.811801,6.393702,9.784103,1
7.896848,2.934504,4.165120,1
1.026283,0.152804,3.144225,0
3.954902,9.575030,9.973841,1
7.109854,3.448927,3.601146,1
3.895506,9.080396,7.928701,1
0.424416,7.730227,3.535197,0
0.923204,2.311592,7.563479,0
9.383954,8.551135,2.844713,1
7.400593,3.302925,7.910697,1
2.367603,9.748555,3.515321,1
6.357800,2.887942,5.857958,1
5.336495,5.301434,5.586696,1
0.663688,9.242409,9.305653,1
8.412999,1.846489,1.250760,1
2.368652,9.790690,6.835602,1
5.571313,0.513963,5.794035,0
4.154151,6.480415,0.591239,1
0.784258,8.132544,0.010348,1
5.988202,5.773865,8.403890,1
3.195762,3.920330,3.781814,0
4.448321,9.724355,2.228427,1
2.833200,4.444160,9.658131,0
7.448239,7.362327,5.883445,1
5.525553,2.551081,0.336626,0
8.781273,1.260744,2.742800,1
0.310246,8.158709,6.743348,0
8.488731,0.265565,8.883296,0
6.309095,1.269671,9.229525,0
5.019660,1.248432,7.447628,0
6.304290,6.985346,8.747187,1
6.992604,6.164302,8.721936,1
0.866499,2.081527,2.470782,0
0.639426,6.703694,4.260414,0
6.761382,4.979075,3.728098,1
8.554748,2.207916,3.139626,1
8.285151,7.230886,5.029073,1
5.273593,7.334525,2.708894,1
2.749482,8.191438,9.911228,1
6.020447,8.707176,1.251726,1
