@RELATION RANDOMTREE_Gradual_Noise

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.659198,0.520336,0.316939,0.267700,0.575244,1.000000,2.005338,1.000000,2.177914,0.905858,0
0.455821,0.748188,0.115417,0.223921,0.732798,3.000000,2.016605,0.000000,1.963739,4.046526,0
0.505643,0.914636,0.653330,0.487680,0.448968,3.000000,0.978138,4.000000,0.946099,4.087597,1
0.244944,0.909266,0.674105,0.677757,0.605546,2.000000,1.984428,2.000000,0.119205,-0.188592,1
0.408503,0.505026,0.148399,0.526636,0.881441,1.000000,0.820604,3.000000,0.012251,1.126607,0
0.120789,0.263376,0.554579,1.040891,0.742854,1.000000,-0.195703,3.000000,0.044067,1.025509,0
0.989933,0.132378,0.866880,0.855434,0.904260,2.000000,0.818387,3.000000,3.854044,0.974365,0
0.711984,0.119030,0.897426,0.953790,0.591478,4.000000,-0.070257,0.000000,0.184670,2.039529,1
0.949919,0.910674,0.630832,0.623638,0.435690,3.000000,1.060649,1.000000,4.147225,4.023813,0
0.083789,0.895599,0.593553,0.400593,0.649405,3.000000,2.025117,3.000000,0.981405,4.043614,0
0.722533,0.279300,0.773006,0.356002,0.493293,0.000000,4.114812,4.000000,4.010194,4.039539,0
0.508228,0.928044,0.285257,0.344432,0.757300,1.000000,-0.040138,1.000000,3.036347,3.971147,1
0.278256,0.879584,0.314367,0.314793,0.165593,2.000000,1.847150,3.000000,3.113969,0.990615,1
0.885349,0.288479,0.917693,0.995992,0.753469,1.000000,2.016656,1.000000,-0.276951,1.077625,1
0.552163,0.508698,0.168852,0.649794,0.039745,4.000000,4.034023,1.000000,-0.034437,3.141233,0
0.832504,0.025777,0.203141,0.981718,0.571165,3.000000,3.942596,1.000000,3.200333,2.002891,0
0.917995,0.716251,0.919184,0.110724,0.888880,3.000000,2.141730,0.000000,0.776095,1.962595,0
0.731634,0.116463,0.353721,-0.012452,0.793320,0.000000,1.849305,1.000000,4.023235,2.050384,1
0.276108,0.630624,0.512844,0.907918,0.706810,2.000000,-0.043284,3.000000,0.033101,3.928964,1
0.317527,0.841431,0.661130,0.949775,0.035636,0.000000,0.807002,1.000000,4.038223,2.825332,0
0.872115,0.220210,0.195678,0.494278,0.484507,1.000000,3.108928,2.000000,0.792986,1.063422,0
0.634773,0.088712,0.516306,0.750459,0.214189,3.000000,0.024877,3.000000,4.112541,4.206912,0
0.208547,0.178115,0.418159,0.156891,0.380290,4.000000,1.065492,2.000000,3.128478,4.093625,0
0.656941,0.180064,0.300101,0.315761,0.292116,3.000000,2.999781,3.000000,4.174025,2.230896,1
0.543413,0.295417,0.218931,1.129365,0.896818,2.000000,3.109198,3.000000,1.920738,1.039930,0
0.662418,0.115819,0.464736,0.117337,0.113536,3.000000,1.020872,3.000000,3.056580,4.059376,1
0.412003,0.234860,0.290930,0.480838,0.889811,3.000000,0.043626,4.000000,2.006946,2.215790,0
0.674989,0.411229,0.809031,0.455085,0.260699,0.000000,2.092932,3.000000,1.049327,2.028552,0
0.636266,0.045629,0.447636,0.342348,0.875622,4.000000,1.119867,0.000000,4.210843,4.029960,0
0.329684,0.604961,0.019920,0.651062,0.802413,0.000000,2.246275,2.000000,4.146892,-0.064557,1
0.654932,0.518649,0.362098,0.052155,0.156993,4.000000,3.046424,1.000000,1.997205,1.039958,0
0.910654,0.331502,0.215615,0.785125,0.940014,0.000000,0.057734,4.000000,-0.082486,4.034688,0
0.397937,0.484900,0.156946,0.354689,0.230005,1.000000,-0.053187,2.000000,0.005172,2.943983,0
0.655276,0.131193,0.740526,0.263492,0.084917,0.000000,3.982209,3.000000,0.065725,0.057626,0
0.742652,0.541698,0.918975,0.132064,0.588196,3.000000,0.899026,4.000000,2.030481,2.075246,0
0.425153,0.743483,0.302154,0.497653,0.099679,4.000000,2.787686,3.000000,2.047980,2.990746,0
0.093062,0.966886,0.560996,0.406479,0.907666,4.000000,3.884810,1.000000,2.964499,-0.127486,0
0.993154,0.727557,0.951457,0.769977,0.714579,3.000000,1.106150,4.000000,-0.089280,2.819813,0
0.771206,0.447085,0.476806,0.066414,0.310610,1.000000,0.001849,0.000000,3.977732,1.031864,1
0.207682,0.942093,0.593410,0.058588,0.403195,3.000000,4.002676,4.000000,1.010201,0.049944,0
0.767408,0.252024,0.311455,0.333848,0.150612,2.000000,4.068274,4.000000,3.197599,-0.067754,1
0.268145,0.209224,0.562409,0.291573,0.499815,1.000000,2.102588,3.000000,3.015004,4.035599,0
0.554807,0.739685,0.733069,0.862674,0.425702,0.000000,3.006475,1.000000,0.131786,0.992871,0
0.519939,0.121478,0.197368,0.681764,0.113665,3.000000,3.148615,1.000000,3.985838,3.098946,0
0.139865,0.874215,0.418147,-0.053726,0.117583,2.000000,1.878321,4.000000,2.155569,3.861717,0
0.889545,0.563810,0.165946,0.435969,0.685024,4.000000,2.111943,4.000000,3.891302,2.135074,1
0.472110,0.210617,0.330177,0.756222,0.996187,1.000000,1.133904,4.000000,3.106664,0.064633,1
0.317688,0.179226,0.470493,0.896734,0.005602,1.000000,1.120701,0.000000,3.993053,3.096139,0
0.331035,0.061108,0.468694,0.306946,0.350453,4.000000,0.977644,2.000000,-0.115794,1.095005,0
0.274581,0.820754,0.868093,0.561585,0.305750,4.000000,2.828713,2.000000,3.926514,4.154806,0
0.641599,0.202588,0.592639,0.193054,0.216441,1.000000,1.858264,4.000000,-0.109096,0.816094,0
0.796884,0.587317,0.766054,0.179401,0.771979,4.000000,3.961710,2.000000,4.103097,3.165100,0
0.209307,0.002671,0.231831,0.164326,0.929547,4.000000,1.198406,1.000000,0.874723,3.099088,1
0.874614,0.323338,0.895953,0.000996,0.511705,3.000000,3.030986,3.000000,1.976549,1.813739,0
0.500375,0.117296,0.560145,0.270616,0.385530,3.000000,1.929526,2.000000,3.977956,1.993163,1
0.530686,0.883286,0.842191,0.885031,0.945490,2.000000,1.044068,3.000000,3.871914,2.942025,0
0.490094,0.788965,0.685368,0.647003,0.435413,2.000000,1.047585,0.000000,1.962687,3.008901,1
0.770745,0.345992,0.424078,0.639905,0.876295,1.000000,3.098866,2.000000,0.866177,0.070752,0
0.195836,0.360991,0.194889,0.540283,0.328452,2.000000,1.706878,4.000000,0.035277,3.985944,0
0.273028,0.647218,0.641674,0.303468,0.995738,2.000000,1.852278,0.000000,3.977545,0.040155,1
0.863185,0.927575,0.997232,0.523164,0.490300,3.000000,4.015023,0.000000,0.007916,1.947538,1
0.028837,0.894265,0.153192,0.671707,0.870913,1.000000,0.056262,3.000000,-0.152713,0.092025,1
0.443378,0.710591,0.314237,0.961731,0.277478,1.000000,4.052530,0.000000,2.181607,2.078386,0
0.897736,0.169214,0.986270,0.826793,0.366257,0.000000,2.978012,3.000000,0.015760,-0.073108,0
0.192940,0.761293,0.147514,0.324021,0.172585,0.000000,1.713724,4.000000,0.977540,4.074899,1
0.409252,0.635300,0.842124,0.847819,0.311165,4.000000,2.135110,0.000000,2.049691,2.961253,1
0.568173,0.696292,0.566189,0.339892,0.116262,0.000000,0.978856,0.000000,0.952452,1.827877,0
0.591149,0.965766,0.766723,0.936300,0.217526,2.000000,3.042156,0.000000,1.164912,1.843579,1
0.837308,0.642317,0.901479,0.056239,0.755833,1.000000,2.097408,0.000000,3.128475,1.877902,0
0.178004,0.140426,0.315541,0.332317,0.188245,1.000000,0.906939,2.000000,2.144626,2.935004,1
0.264545,0.489886,0.578696,0.458300,0.641826,3.000000,1.034608,0.000000,3.983179,3.126140,0
0.155704,0.568711,0.993756,0.499515,0.646008,2.000000,1.313293,2.000000,3.959170,4.186476,0
0.829858,0.794295,0.090758,0.907077,0.258214,3.000000,2.107815,0.000000,-0.137018,3.715400,0
0.658332,0.186426,0.139815,0.474023,0.372283,3.000000,3.998251,0.000000,1.996116,-0.075799,0
0.629472,0.869329,0.007898,0.388493,0.334712,0.000000,1.030834,2.000000,2.168451,1.029311,1
0.466841,0.186161,0.021750,0.864738,0.456446,4.000000,3.047992,3.000000,2.891480,1.075082,1
0.252575,0.373215,0.337878,0.795220,0.300173,1.000000,4.030112,0.000000,3.126215,2.844986,1
0.774072,0.953982,0.400750,0.058177,0.512204,2.000000,4.025171,4.000000,0.913200,3.989259,0
0.751850,0.129891,0.333147,0.881367,0.970325,2.000000,1.080999,2.000000,2.980406,2.995310,0
0.165342,0.000843,0.147491,0.960417,0.301282,0.000000,0.937500,1.000000,0.934026,2.954459,1
0.090167,0.244733,0.684714,0.689269,0.374258,3.000000,1.062499,2.000000,0.140886,3.041133,0
0.549829,0.394047,0.212492,0.377315,0.376292,3.000000,1.021938,0.000000,2.998978,0.939178,0
0.318357,0.935262,0.399884,0.304273,0.283195,3.000000,3.961978,3.000000,4.107196,0.092855,1
0.346867,0.669877,0.970226,-0.022739,0.885588,1.000000,0.932480,2.000000,1.904853,1.871918,0
0.501456,0.001592,0.599170,0.409471,0.077270,1.000000,0.821132,3.000000,0.896871,-0.072819,1
0.211232,0.435401,0.339587,0.671585,0.425711,2.000000,1.938162,3.000000,3.009542,0.103187,0
0.261019,0.955017,0.179518,0.515839,0.517349,0.000000,3.116354,0.000000,1.925586,0.185562,0
0.655869,0.404474,0.806916,0.151859,0.128740,4.000000,2.802885,3.000000,-0.012406,2.974641,0
0.653817,0.670195,0.422457,0.074232,0.424981,0.000000,3.964994,3.000000,4.000769,1.948453,1
0.781004,0.712023,0.844168,0.932500,0.111672,1.000000,3.005163,4.000000,3.038829,0.051993,1
0.150387,0.337116,0.934177,0.675838,0.197613,4.000000,3.009433,3.000000,-0.137507,3.095194,0
0.281714,0.121551,0.489621,0.377345,0.889166,2.000000,2.116913,3.000000,2.051362,2.168340,0
0.766834,0.023530,0.267236,0.335400,0.417060,3.000000,1.873227,2.000000,-0.172182,4.145900,1
0.111683,0.731904,0.531269,0.262570,0.175234,4.000000,0.017915,1.000000,0.908098,3.011843,0
0.431101,0.274696,0.971853,0.690150,0.244101,4.000000,4.060387,3.000000,0.033929,0.072887,1
0.326588,0.038287,0.609353,0.578067,0.812476,0.000000,3.016281,4.000000,-0.122153,2.025440,1
0.927441,0.749267,0.422530,-0.308395,0.950359,2.000000,-0.037644,3.000000,0.014871,0.938569,1
0.570895,0.994918,0.615581,0.401483,0.793723,0.000000,2.058801,4.000000,2.971534,1.046511,0
0.760719,0.436946,0.746870,0.900855,0.276854,0.000000,4.069504,3.000000,0.916194,1.916006,0
0.272679,0.407183,0.018719,0.439326,0.129767,2.000000,3.027933,4.000000,2.029247,-0.191451,0
0.221324,0.018073,0.324609,-0.030295,0.287831,4.000000,3.124922,4.000000,2.962928,3.940359,0
0.328752,0.389040,0.929873,0.044956,0.340596,2.000000,2.893668,1.000000,2.882492,3.142900,0
0.210637,0.697725,0.672986,0.117559,0.032267,4.000000,-0.126335,3.000000,3.965743,2.001820,1
0.083092,0.748011,0.529592,0.352679,0.750858,3.000000,3.019274,0.000000,0.985306,4.049692,0
0.584937,0.624265,0.564892,0.310209,0.764940,2.000000,3.980002,3.000000,1.053369,3.157275,0
0.921176,0.131697,0.607122,0.827282,0.096980,1.000000,1.062985,0.000000,4.004324,1.986977,0
0.178622,0.159118,0.777525,0.847062,0.401117,3.000000,2.290459,1.000000,3.124722,4.058597,0
0.278880,0.770500,0.630276,0.801660,0.686844,2.000000,3.900997,4.000000,4.034206,3.095309,0
0.225099,0.403966,0.756828,0.311023,0.924550,1.000000,0.964488,3.000000,1.793216,-0.022613,0
0.532666,0.334055,0.464021,0.094392,0.907281,3.000000,3.815074,3.000000,3.025646,3.044484,0
0.188875,0.029041,0.224193,0.513556,0.503361,0.000000,4.028390,4.000000,3.006036,0.001504,0
0.325020,0.249941,0.569306,0.364202,0.090966,2.000000,0.043348,4.000000,3.041893,4.140303,1
0.511335,0.193032,0.913207,0.508863,0.723060,1.000000,1.169137,3.000000,0.856499,1.985516,0
0.132650,0.064813,0.030890,0.675290,0.459193,4.000000,2.938507,1.000000,0.980043,3.177565,0
0.500215,0.111157,0.604007,0.330903,0.920156,1.000000,0.940163,3.000000,0.023401,0.035904,1
0.748609,0.682024,0.406347,0.483404,0.470209,3.000000,-0.073335,3.000000,1.925795,4.061092,0
0.120982,0.776597,0.647089,0.515763,0.023720,3.000000,-0.033689,2.000000,3.030915,0.014524,1
0.363373,0.716625,0.511560,0.671386,0.428589,0.000000,-0.019705,1.000000,1.764907,3.939154,1
0.753578,0.111784,0.168953,0.325683,0.339835,1.000000,2.869421,1.000000,2.127336,0.070764,0
0.330026,0.693716,0.458242,0.676776,0.752502,2.000000,2.008582,2.000000,2.991844,2.051403,0
0.787374,0.699562,0.568231,0.660364,0.761323,1.000000,4.177655,2.000000,0.020055,1.019069,1
0.880171,0.563539,0.713803,0.451123,0.715837,4.000000,2.127440,3.000000,3.106786,1.887757,0
0.154441,0.805199,0.128553,0.582113,0.859148,2.000000,0.918860,0.000000,0.889330,4.028133,1
0.302957,0.584235,0.259421,0.846853,0.745457,4.000000,3.158353,3.000000,3.992308,1.065252,1
0.972403,0.643852,0.587135,0.504503,0.523337,3.000000,2.992443,1.000000,4.017985,2.867014,0
0.175387,0.897134,0.014233,0.961955,0.342367,2.000000,1.067886,1.000000,1.011189,2.061362,0
0.608641,0.728762,0.119591,0.292661,0.498790,4.000000,0.038438,4.000000,0.907612,0.857640,1
0.363560,0.032841,0.626402,0.981889,0.507417,2.000000,3.786405,4.000000,3.934017,0.162132,1
0.970437,0.055975,0.566702,0.160273,0.256072,1.000000,1.190372,1.000000,3.115963,1.069996,0
0.040233,0.609138,0.551976,-0.088353,0.190014,0.000000,1.049835,4.000000,2.011076,0.079218,0
0.207732,0.243941,0.761680,0.495025,0.098270,0.000000,2.055042,0.000000,0.887903,2.855322,0
0.116406,0.083386,0.197396,0.555900,0.214994,3.000000,1.914833,4.000000,0.033105,3.983568,0
0.429756,0.904989,0.719981,0.530770,0.642627,4.000000,4.037623,3.000000,0.011372,1.886551,1
0.754560,0.601354,0.492605,0.154268,0.507293,4.000000,2.297189,2.000000,1.966467,3.983513,0
0.249022,0.275288,0.561264,0.264173,0.440044,1.000000,3.294736,0.000000,1.976958,4.055892,0
0.470506,0.163131,0.065559,0.410329,0.304641,3.000000,2.013326,4.000000,0.933889,1.019999,0
0.778792,0.762853,0.213216,0.449959,0.320016,4.000000,3.040531,0.000000,1.990907,4.105367,0
0.210292,0.671887,0.323765,0.252308,0.396240,1.000000,1.011109,4.000000,0.925045,2.067033,0
0.956707,0.981154,0.653491,0.934421,0.779755,2.000000,1.141424,2.000000,2.946434,1.991066,0
0.370791,0.306232,0.726710,0.788803,0.315347,2.000000,3.139946,4.000000,3.088001,3.032304,0
0.005673,0.939987,0.055307,0.349428,0.645793,1.000000,3.055476,2.000000,-0.175921,0.989171,0
0.208609,0.716673,0.294797,0.290155,0.321846,3.000000,2.182273,4.000000,3.976841,0.906625,0
0.797475,0.617556,0.440103,0.182774,0.074427,1.000000,1.935580,3.000000,4.082028,2.790852,0
0.952045,0.946708,0.781228,0.193465,0.959732,3.000000,0.968819,2.000000,4.089966,4.058105,0
0.375019,0.101440,0.639629,0.330323,0.369449,2.000000,-0.191661,3.000000,1.020465,-0.022926,1
0.324546,0.775243,0.413777,0.230305,0.150420,2.000000,3.931009,1.000000,3.936250,0.045185,1
0.438261,0.327842,0.546585,0.635204,0.556674,2.000000,0.009498,1.000000,-0.164679,2.184722,1
0.957200,0.361230,0.772703,0.784038,0.214813,2.000000,2.761195,1.000000,2.961788,2.260186,0
0.333012,0.677669,0.704060,0.259407,0.747650,0.000000,1.039725,0.000000,2.986758,2.924590,0
0.396308,0.486358,0.048031,0.603532,0.912982,4.000000,2.127226,0.000000,3.874698,3.019760,0
0.995654,0.959788,0.873081,0.361503,0.538809,2.000000,4.025067,2.000000,-0.061167,-0.067341,0
0.565307,0.974228,0.780588,0.446353,0.798591,0.000000,3.858594,3.000000,4.114108,0.966845,0
0.751907,0.767115,0.430947,0.300415,0.451289,1.000000,1.948189,0.000000,1.016211,3.863367,0
0.339810,0.527714,0.692586,0.796127,0.432397,0.000000,3.161577,4.000000,2.048971,0.105020,1
0.623690,0.389947,0.008538,0.445980,0.150495,1.000000,4.021483,2.000000,4.020783,2.958726,0
0.653613,0.200332,0.821525,0.815519,0.893244,4.000000,1.047742,1.000000,1.015359,0.953318,0
0.308482,0.100896,0.533422,1.012143,0.039453,1.000000,3.773620,2.000000,-0.139192,2.107147,1
0.870556,0.928466,0.658167,0.229634,0.163289,2.000000,0.912953,1.000000,1.951574,0.056542,0
0.137312,0.898880,0.439641,0.829279,0.375114,3.000000,1.134572,3.000000,0.129998,3.032702,0
0.438547,0.198638,0.770984,0.448993,0.124649,1.000000,4.023938,4.000000,3.961146,-0.046639,1
0.162883,0.209638,0.940696,0.762593,0.358390,2.000000,2.954125,1.000000,0.954686,0.085800,0
0.799791,0.359858,0.255285,0.249315,0.456954,0.000000,3.012850,3.000000,3.143662,-0.145287,0
0.354681,0.945732,0.836535,0.370754,0.847808,2.000000,0.866207,0.000000,2.889696,2.996467,0
0.015850,0.964234,0.729629,0.821332,0.045369,1.000000,1.300828,4.000000,0.201897,1.064319,0
0.518622,0.140220,0.469813,-0.101395,0.596204,1.000000,2.017529,2.000000,3.923377,3.157726,0
0.823251,0.419239,0.174637,0.495080,0.151380,1.000000,2.026699,0.000000,0.909370,-0.000576,0
0.497555,0.306065,0.625312,0.959222,0.265181,2.000000,-0.012940,0.000000,1.957966,0.139715,1
0.888820,0.034223,0.872028,0.911928,0.046499,3.000000,3.847406,4.000000,0.947647,0.931114,0
0.100115,0.348666,0.222700,0.380339,0.066326,3.000000,3.045060,3.000000,3.983232,3.092913,0
0.134405,0.603271,0.636855,0.245829,0.469487,2.000000,0.958178,2.000000,4.088961,1.920263,1
0.956905,0.668432,0.096398,0.727565,0.831089,4.000000,0.891747,1.000000,1.053673,4.171067,1
0.129808,0.942289,0.225552,0.031311,0.094789,3.000000,1.938754,4.000000,0.155920,1.108575,0
0.226223,0.184627,0.659369,0.474093,0.973957,4.000000,3.809727,4.000000,3.829861,1.958544,1
0.759894,0.131707,0.422021,0.690761,0.579369,0.000000,3.099995,0.000000,1.022970,1.003380,0
0.014322,0.634631,0.835379,0.206593,0.396764,0.000000,3.778056,3.000000,2.868504,2.011897,0
0.187748,0.869526,0.970780,0.483191,0.992699,3.000000,3.987961,2.000000,4.121148,2.861281,0
0.117819,0.279305,0.768511,0.831620,0.337255,1.000000,2.063199,2.000000,3.028118,4.036202,0
0.456316,0.096503,0.856214,0.878630,0.262863,2.000000,3.195867,0.000000,3.904584,0.858209,0
0.094584,0.975088,0.830078,0.079172,0.712695,1.000000,2.084400,2.000000,2.873124,2.927525,0
0.553299,0.939549,0.966293,1.076821,0.182612,4.000000,1.104346,1.000000,0.969095,0.015022,0
0.198677,0.744596,0.525575,0.900951,0.562883,4.000000,3.871139,0.000000,3.795853,2.057412,1
0.539457,0.693695,0.997175,0.030142,0.158750,1.000000,3.895703,1.000000,0.909046,3.822122,0
0.942192,0.609666,0.858295,0.218224,0.959057,3.000000,1.885725,3.000000,3.958625,3.066233,0
0.893744,0.468004,0.136120,0.847008,0.000354,2.000000,4.138737,2.000000,1.045270,4.026570,1
0.593985,0.066815,0.755170,0.221357,0.480932,1.000000,0.851696,3.000000,0.881917,3.012822,0
0.391000,0.193371,0.834329,0.099971,0.963357,2.000000,0.972283,3.000000,0.034522,3.982605,1
0.944341,0.151846,0.443381,0.815420,0.760585,0.000000,0.026204,4.000000,2.106241,4.104678,1
0.102612,0.628546,0.471109,0.520125,0.298822,0.000000,3.920766,4.000000,3.001407,0.675446,0
0.070403,0.978993,0.910506,0.309706,0.272103,0.000000,2.916920,2.000000,-0.219338,2.986286,0
0.425911,0.168456,0.709761,0.926010,0.487304,2.000000,1.104838,4.000000,-0.011584,0.024977,1
0.997605,0.603316,0.599047,0.487209,0.869361,3.000000,3.214392,3.000000,0.047826,-0.049877,0
0.865167,0.280204,0.724052,0.232753,0.251671,4.000000,1.834795,3.000000,1.963351,2.113298,0
0.083093,0.101131,0.805991,0.133683,0.494976,4.000000,3.020559,2.000000,0.054202,2.940223,0
0.560671,0.837412,0.375822,0.588019,0.925243,3.000000,-0.099046,4.000000,-0.001418,3.991718,0
0.838206,0.642678,0.098577,0.087035,0.966730,1.000000,1.803666,4.000000,4.079318,2.923024,0
0.815284,0.718289,0.039865,0.693714,0.440245,3.000000,3.934342,4.000000,0.057459,3.108829,0
0.813161,0.628118,0.777631,0.659577,0.025641,4.000000,1.101624,0.000000,1.830801,0.019933,1
0.292277,0.412144,0.028375,0.543527,0.890945,2.000000,1.915246,2.000000,0.820912,2.005244,0
0.446007,0.047799,0.458205,0.970617,0.263174,1.000000,1.004400,4.000000,4.122629,2.037967,1
0.740705,0.753319,0.780968,0.192626,0.499836,0.000000,2.076598,2.000000,4.064158,4.186762,0
0.739859,0.836236,0.227571,0.748724,0.101298,0.000000,2.954206,2.000000,4.108875,2.916477,0
0.639475,0.756564,0.202149,0.822560,0.485441,2.000000,2.989905,2.000000,1.050998,0.984278,0
0.322760,0.111481,0.581847,1.144060,0.700228,4.000000,2.021336,4.000000,3.896897,1.005257,1
0.397971,0.695636,0.198620,0.032053,0.597969,3.000000,1.950406,1.000000,1.901167,4.032358,0
0.353800,0.133032,0.385240,0.674918,0.736282,2.000000,3.906023,4.000000,0.074196,1.997243,1
0.999439,0.442536,0.040773,0.681083,0.667521,2.000000,-0.088213,3.000000,1.015342,1.020559,0
0.245352,0.225833,0.647895,0.179291,0.012418,1.000000,-0.023710,4.000000,3.036869,3.109050,0
0.414526,0.551226,0.568086,0.510685,0.847905,4.000000,3.059671,4.000000,3.006163,2.054415,0
0.706746,0.981916,0.803426,0.181028,0.370229,1.000000,2.219732,4.000000,2.216706,-0.085424,0
0.958091,0.134493,0.859945,0.936343,0.246895,4.000000,3.984891,1.000000,-0.014268,4.065479,0
0.708354,0.535360,0.104808,0.804880,0.227824,2.000000,4.047773,1.000000,3.022156,1.942509,0
0.574259,0.053201,0.618806,0.486035,0.436184,1.000000,-0.048006,4.000000,3.012181,4.040318,0
0.650278,0.895842,0.476626,0.594268,0.063777,2.000000,0.081361,2.000000,3.995541,1.911260,1
0.947351,0.727761,0.713612,0.425143,0.704218,1.000000,3.063565,1.000000,3.035708,1.998771,0
0.538396,0.674668,0.330533,0.585257,0.875969,3.000000,0.865336,4.000000,3.947834,2.128507,1
0.862734,0.970889,0.052971,0.732835,0.587448,0.000000,4.010500,0.000000,3.935528,3.011609,0
0.730380,0.732556,0.248800,0.572643,0.758821,1.000000,1.062758,0.000000,3.145339,0.006132,1
0.331790,0.094161,0.403555,0.589669,0.685353,3.000000,3.146811,3.000000,1.051093,2.048020,0
0.182990,0.311195,0.177411,0.300213,0.252014,0.000000,0.921935,2.000000,3.015355,0.910468,0
0.226640,0.985636,0.633007,0.331794,0.751815,4.000000,1.898803,0.000000,3.961693,-0.080572,1
0.982010,0.059146,0.373147,0.181165,0.963600,4.000000,0.041207,0.000000,2.061822,3.012948,0
0.306264,0.800038,0.568079,0.353066,0.069389,1.000000,1.108920,4.000000,3.259519,0.868001,1
0.535214,0.975774,0.096966,0.802584,0.154671,2.000000,3.952315,1.000000,3.177588,0.907105,1
0.507329,0.814361,0.445106,0.644888,0.935293,0.000000,1.940524,2.000000,0.048771,2.058887,1
0.683032,0.590106,0.167385,0.196364,0.193160,1.000000,3.986012,2.000000,2.859674,3.894758,0
0.831770,0.784063,0.944011,0.789859,0.065464,1.000000,1.951279,1.000000,0.894691,2.972770,0
0.188340,0.404285,0.358321,0.888845,0.921125,4.000000,0.106977,4.000000,0.050904,2.055032,1
0.911867,0.562997,0.702206,0.337584,0.756923,1.000000,2.207163,2.000000,1.062149,2.965249,0
0.763523,0.292959,0.626339,0.617417,0.377067,3.000000,0.052942,3.000000,-0.114906,1.840080,1
0.561253,0.609663,0.305898,1.017989,0.770741,0.000000,4.148998,0.000000,1.047980,0.129043,0
0.307120,0.587470,0.900276,0.709478,0.640932,0.000000,4.076477,0.000000,0.247668,1.901219,1
0.384901,0.351766,0.537764,0.788744,0.684165,3.000000,4.031144,4.000000,1.110647,4.064559,0
0.370824,0.699183,0.910662,0.151189,0.949964,1.000000,2.120586,0.000000,1.033882,3.042700,0
0.206737,0.640421,0.015593,0.734553,0.206030,0.000000,2.164066,0.000000,1.107454,2.077745,0
0.984402,0.987085,0.826572,0.250297,0.837787,0.000000,0.969933,1.000000,4.036753,1.074740,0
0.621764,0.258185,0.922178,0.804290,0.710172,2.000000,1.001306,2.000000,2.839854,0.023885,0
0.415887,0.413640,0.278087,0.898880,0.816725,3.000000,2.043730,4.000000,0.229783,2.970313,0
0.041799,0.767127,0.128888,0.806462,0.070524,0.000000,-0.089442,1.000000,3.194533,-0.139267,1
0.183359,0.327379,0.943503,0.282955,0.680906,3.000000,2.003712,4.000000,1.953381,2.033455,0
0.855508,0.261499,0.760989,0.372564,0.885600,1.000000,-0.123217,4.000000,2.947345,1.096817,0
0.127115,0.995558,0.468957,0.076418,0.228645,3.000000,0.989672,0.000000,-0.039123,0.866248,0
0.435949,0.370902,0.738346,0.554107,0.769127,4.000000,1.060263,1.000000,2.113174,0.072259,1
0.568801,0.948589,0.341347,0.980991,0.921840,2.000000,3.044426,1.000000,0.122453,2.922200,0
0.380034,0.946821,0.505595,0.339969,0.627214,2.000000,2.937828,0.000000,2.871556,0.065975,0
0.843422,0.601660,0.287807,0.220071,0.547123,2.000000,-0.084203,0.000000,0.117514,2.940724,0
0.518047,0.017462,0.720482,0.723296,0.321656,0.000000,1.053419,0.000000,1.005729,0.047093,0
0.381213,0.562712,0.813706,0.709042,0.119642,1.000000,0.008280,4.000000,3.971229,0.024305,1
0.019793,0.823998,0.476428,0.656861,0.386055,4.000000,3.007378,3.000000,1.113887,3.016753,0
0.612609,0.345146,0.987977,0.101964,0.919427,1.000000,3.033393,4.000000,2.030135,1.015901,1
0.144407,0.637093,0.174353,0.992531,0.999140,1.000000,2.144097,0.000000,2.894765,1.908680,1
0.143984,0.459932,0.710686,0.581529,0.226986,3.000000,1.136358,2.000000,0.874551,3.001874,0
0.421141,0.417726,0.733449,0.451717,0.388443,2.000000,1.995767,2.000000,2.967253,1.060411,0
0.723308,0.205915,0.216959,0.183463,0.194602,4.000000,2.095765,3.000000,3.932399,2.992147,0
0.374817,0.306899,0.392830,0.799403,0.542829,3.000000,2.038121,4.000000,3.208210,-0.032941,0
0.199410,0.337683,0.889925,0.592433,0.937122,3.000000,0.959179,3.000000,-0.029581,1.082681,0
0.385971,0.666994,0.273320,0.756416,0.563364,1.000000,2.970357,4.000000,1.028019,1.085953,0
0.411290,0.468580,0.868030,0.157610,0.931252,2.000000,3.954951,4.000000,3.909563,-0.007814,1
0.676189,0.786962,0.085750,0.114113,0.862249,0.000000,2.052459,0.000000,2.041640,1.995561,0
0.203007,0.150603,0.213012,0.716748,0.362940,2.000000,4.053123,3.000000,3.136346,2.086930,0
0.703603,0.289741,0.101499,0.491392,0.900817,1.000000,1.037833,3.000000,0.040532,3.982464,0
0.910231,0.409680,0.561664,0.871798,0.699863,2.000000,0.831213,0.000000,1.011231,2.970429,1
0.097069,0.039378,0.880232,0.269238,0.476880,0.000000,4.061645,2.000000,3.067611,3.860537,0
